tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170620_2169_1035233,Armitage & Cicero,Armitage & Lacrosse,1,22.75,0.48,411.07
20170621_2169_1035237,Armitage & Cicero,Armitage & Lacrosse,2,5.6,0.0,23.3
20170621_2169_1035238,Armitage & Cicero,Armitage & Lacrosse,2,5.98,0.0,30.03
20170621_2169_1035166,Armitage & Cicero,Armitage & Lacrosse,2,6.48,0.0,8.6
20170621_2169_1035167,Armitage & Cicero,Armitage & Lacrosse,2,6.63,0.0,15.83
20170621_2169_1035165,Armitage & Cicero,Armitage & Lacrosse,2,6.9,1.0,13.5
20170621_2169_1035177,Armitage & Cicero,Armitage & Lacrosse,2,7.12,0.67,20.28
20170621_2169_1035171,Armitage & Cicero,Armitage & Lacrosse,2,7.45,0.0,12.13
20170621_2169_1035183,Armitage & Cicero,Armitage & Lacrosse,2,7.65,0.87,22.88
20170621_2169_1035174,Armitage & Cicero,Armitage & Lacrosse,2,8.03,0.0,4.38
20170621_2169_1035188,Armitage & Cicero,Armitage & Lacrosse,2,8.12,0.55,7.45
20170621_2169_1035185,Armitage & Cicero,Armitage & Lacrosse,2,8.23,0.0,6.93
20170621_2169_1035173,Armitage & Cicero,Armitage & Lacrosse,2,8.35,0.0,9.47
20170621_2169_116123172,Armitage & Cicero,Armitage & Lacrosse,2,8.52,0.72,7.22
20170621_2169_1035182,Armitage & Cicero,Armitage & Lacrosse,2,8.63,0.5,5.78
20170621_2169_1035184,Armitage & Cicero,Armitage & Lacrosse,2,8.73,0.7,8.55
20170621_2169_1035179,Armitage & Cicero,Armitage & Lacrosse,2,8.87,0.7,3.13
20170621_2169_1035172,Armitage & Cicero,Armitage & Lacrosse,2,8.92,9.48,29.35
20170621_2169_1035187,Armitage & Cicero,Armitage & Lacrosse,2,9.42,0.0,19.87
20170621_2169_1035168,Armitage & Cicero,Armitage & Lacrosse,2,9.73,1.18,13.68
20170621_2169_1035180,Armitage & Cicero,Armitage & Lacrosse,2,9.97,0.0,20.7
20170621_2169_1035178,Armitage & Cicero,Armitage & Lacrosse,2,10.32,0.0,2.95
20170621_2169_1035181,Armitage & Cicero,Armitage & Lacrosse,2,10.37,3.65,35.23
20170621_2169_1035175,Armitage & Cicero,Armitage & Lacrosse,2,10.95,0.0,1.33
20170621_2169_1035189,Armitage & Cicero,Armitage & Lacrosse,2,10.97,0.0,9.85
20170621_2169_1035169,Armitage & Cicero,Armitage & Lacrosse,2,11.13,0.62,17.53
20170621_2169_1035201,Armitage & Cicero,Armitage & Lacrosse,2,11.43,1.52,29.92
20170621_2169_1035199,Armitage & Cicero,Armitage & Lacrosse,2,11.93,0.0,6.58
20170621_2169_1035196,Armitage & Cicero,Armitage & Lacrosse,2,12.03,1.88,18.72
20170621_2169_1035198,Armitage & Cicero,Armitage & Lacrosse,2,12.35,1.53,28.12
20170621_2169_1035193,Armitage & Cicero,Armitage & Lacrosse,2,12.82,0.0,7.55
20170621_2169_1035195,Armitage & Cicero,Armitage & Lacrosse,2,12.95,0.0,47.27
20170621_2169_1035190,Armitage & Cicero,Armitage & Lacrosse,2,13.73,0.88,8.25
20170621_2169_1035192,Armitage & Cicero,Armitage & Lacrosse,2,13.87,0.0,27.0
20170621_2169_1035191,Armitage & Cicero,Armitage & Lacrosse,2,14.32,0.43,9.08
20170621_2169_1035197,Armitage & Cicero,Armitage & Lacrosse,2,14.47,0.43,28.48
20170621_2169_1035200,Armitage & Cicero,Armitage & Lacrosse,2,14.95,0.0,3.0
20170621_2169_1035205,Armitage & Cicero,Armitage & Lacrosse,2,15.0,0.42,16.92
20170621_2169_1035202,Armitage & Cicero,Armitage & Lacrosse,2,15.28,0.65,22.87
20170621_2169_1035206,Armitage & Cicero,Armitage & Lacrosse,2,15.67,0.47,7.28
20170621_2169_1035203,Armitage & Cicero,Armitage & Lacrosse,2,15.78,0.4,18.45
20170621_2169_1035207,Armitage & Cicero,Armitage & Lacrosse,2,16.08,0.0,8.2
20170621_2169_1035208,Armitage & Cicero,Armitage & Lacrosse,2,16.22,0.78,2.87
20170621_2169_1035204,Armitage & Cicero,Armitage & Lacrosse,2,16.27,0.5,15.55
20170621_2169_1035211,Armitage & Cicero,Armitage & Lacrosse,2,16.53,0.83,15.08
20170621_2169_1035210,Armitage & Cicero,Armitage & Lacrosse,2,16.78,0.15,14.83
20170621_2169_1035209,Armitage & Cicero,Armitage & Lacrosse,2,17.03,0.4,25.83
20170621_2169_1035218,Armitage & Cicero,Armitage & Lacrosse,2,17.47,0.3,5.2
20170621_2169_116123215,Armitage & Cicero,Armitage & Lacrosse,2,17.55,0.63,8.62
20170621_2169_1035217,Armitage & Cicero,Armitage & Lacrosse,2,17.68,0.0,10.62
20170621_2169_1035215,Armitage & Cicero,Armitage & Lacrosse,2,17.87,1.18,23.58
20170621_2169_1035220,Armitage & Cicero,Armitage & Lacrosse,2,18.27,0.28,15.45
20170621_2169_1035214,Armitage & Cicero,Armitage & Lacrosse,2,18.52,0.0,20.07
20170621_2169_1035216,Armitage & Cicero,Armitage & Lacrosse,2,18.85,2.45,12.3
20170621_2169_1035213,Armitage & Cicero,Armitage & Lacrosse,2,19.05,0.75,7.27
20170621_2169_1035221,Armitage & Cicero,Armitage & Lacrosse,2,19.18,0.0,15.32
20170621_2169_1035222,Armitage & Cicero,Armitage & Lacrosse,2,19.43,0.0,10.15
20170621_2169_1035223,Armitage & Cicero,Armitage & Lacrosse,2,19.6,0.0,15.6
20170621_2169_1035224,Armitage & Cicero,Armitage & Lacrosse,2,19.87,0.95,20.77
20170621_2169_1035225,Armitage & Cicero,Armitage & Lacrosse,2,20.22,0.0,25.7
20170621_2169_1035226,Armitage & Cicero,Armitage & Lacrosse,2,20.63,0.0,14.03
20170621_2169_1035227,Armitage & Cicero,Armitage & Lacrosse,2,20.87,0.0,18.32
20170621_2169_1035228,Armitage & Cicero,Armitage & Lacrosse,2,21.18,0.0,18.35
20170621_2169_1035229,Armitage & Cicero,Armitage & Lacrosse,2,21.48,0.0,24.0
20170621_2169_1035230,Armitage & Cicero,Armitage & Lacrosse,2,21.88,0.82,19.03
20170621_2169_1035231,Armitage & Cicero,Armitage & Lacrosse,2,22.2,1.03,19.77
20170621_2169_1035232,Armitage & Cicero,Armitage & Lacrosse,2,22.53,0.0,18.5
20170621_2169_1035233,Armitage & Cicero,Armitage & Lacrosse,2,22.83,0.0,404.8
20170622_2169_1035237,Armitage & Cicero,Armitage & Lacrosse,3,5.58,0.0,22.83
20170622_2169_1035238,Armitage & Cicero,Armitage & Lacrosse,3,5.97,0.0,20.85
20170622_2169_1035166,Armitage & Cicero,Armitage & Lacrosse,3,6.32,0.5,18.25
20170622_2169_1035167,Armitage & Cicero,Armitage & Lacrosse,3,6.62,0.73,13.87
20170622_2169_1035165,Armitage & Cicero,Armitage & Lacrosse,3,6.85,0.77,17.53
20170622_2169_1035177,Armitage & Cicero,Armitage & Lacrosse,3,7.13,0.53,20.12
20170622_2169_1035171,Armitage & Cicero,Armitage & Lacrosse,3,7.48,1.27,12.02
20170622_2169_1035183,Armitage & Cicero,Armitage & Lacrosse,3,7.68,0.65,16.07
20170622_2169_1035174,Armitage & Cicero,Armitage & Lacrosse,3,7.95,0.0,5.53
20170622_2169_1035185,Armitage & Cicero,Armitage & Lacrosse,3,8.03,0.0,0.28
20170622_2169_1035188,Armitage & Cicero,Armitage & Lacrosse,3,8.03,0.0,21.33
20170622_2169_1035173,Armitage & Cicero,Armitage & Lacrosse,3,8.4,0.0,6.33
20170622_2169_116123172,Armitage & Cicero,Armitage & Lacrosse,3,8.5,0.67,7.57
20170622_2169_1035182,Armitage & Cicero,Armitage & Lacrosse,3,8.63,0.53,5.53
20170622_2169_1035184,Armitage & Cicero,Armitage & Lacrosse,3,8.72,0.38,10.97
20170622_2169_1035179,Armitage & Cicero,Armitage & Lacrosse,3,8.9,0.68,19.42
20170622_2169_1035172,Armitage & Cicero,Armitage & Lacrosse,3,9.23,8.27,9.62
20170622_2169_1035187,Armitage & Cicero,Armitage & Lacrosse,3,9.38,0.0,9.28
20170622_2169_1035176,Armitage & Cicero,Armitage & Lacrosse,3,9.53,0.65,7.73
20170622_2169_1035180,Armitage & Cicero,Armitage & Lacrosse,3,9.67,0.0,13.55
20170622_2169_1035168,Armitage & Cicero,Armitage & Lacrosse,3,9.9,10.63,30.82
20170622_2169_1035181,Armitage & Cicero,Armitage & Lacrosse,3,10.42,0.02,28.98
20170622_2169_1035175,Armitage & Cicero,Armitage & Lacrosse,3,10.9,0.7,0.92
20170622_2169_1035189,Armitage & Cicero,Armitage & Lacrosse,3,10.9,1.15,13.85
20170622_2169_1035169,Armitage & Cicero,Armitage & Lacrosse,3,11.13,0.43,22.27
20170622_2169_1035201,Armitage & Cicero,Armitage & Lacrosse,3,11.52,0.0,20.02
20170622_2169_1035199,Armitage & Cicero,Armitage & Lacrosse,3,11.85,0.33,9.63
20170622_2169_1035196,Armitage & Cicero,Armitage & Lacrosse,3,12.0,0.5,19.93
20170622_2169_1035198,Armitage & Cicero,Armitage & Lacrosse,3,12.33,0.43,30.58
20170622_2169_1035193,Armitage & Cicero,Armitage & Lacrosse,3,12.85,0.53,5.05
20170622_2169_1035195,Armitage & Cicero,Armitage & Lacrosse,3,12.93,0.0,29.45
20170622_2169_1035194,Armitage & Cicero,Armitage & Lacrosse,3,13.42,0.48,8.17
20170622_2169_1035190,Armitage & Cicero,Armitage & Lacrosse,3,13.55,0.9,36.05
20170622_2169_1035191,Armitage & Cicero,Armitage & Lacrosse,3,14.15,0.5,16.77
20170622_2169_1035192,Armitage & Cicero,Armitage & Lacrosse,3,14.43,0.52,10.17
20170622_2169_1035197,Armitage & Cicero,Armitage & Lacrosse,3,14.6,0.0,23.85
20170622_2169_1035205,Armitage & Cicero,Armitage & Lacrosse,3,15.0,0.47,1.62
20170622_2169_1035200,Armitage & Cicero,Armitage & Lacrosse,3,15.03,0.83,27.22
20170622_2169_1035202,Armitage & Cicero,Armitage & Lacrosse,3,15.48,0.4,1.68
20170622_2169_1035206,Armitage & Cicero,Armitage & Lacrosse,3,15.52,0.0,20.83
20170622_2169_1035203,Armitage & Cicero,Armitage & Lacrosse,3,15.87,0.87,13.0
20170622_2169_1035207,Armitage & Cicero,Armitage & Lacrosse,3,16.08,0.42,11.63
20170622_2169_1035208,Armitage & Cicero,Armitage & Lacrosse,3,16.27,1.02,4.17
20170622_2169_1035204,Armitage & Cicero,Armitage & Lacrosse,3,16.33,0.0,13.83
20170622_2169_1035211,Armitage & Cicero,Armitage & Lacrosse,3,16.57,0.38,5.83
20170622_2169_1035210,Armitage & Cicero,Armitage & Lacrosse,3,16.67,3.78,25.82
20170622_2169_1035209,Armitage & Cicero,Armitage & Lacrosse,3,17.1,1.67,12.48
20170622_2169_1035219,Armitage & Cicero,Armitage & Lacrosse,3,17.3,0.72,1.48
20170622_2169_1035218,Armitage & Cicero,Armitage & Lacrosse,3,17.33,0.0,18.0
20170622_2169_116123215,Armitage & Cicero,Armitage & Lacrosse,3,17.63,0.52,14.65
20170622_2169_1035217,Armitage & Cicero,Armitage & Lacrosse,3,17.87,1.0,3.38
20170622_2169_1035215,Armitage & Cicero,Armitage & Lacrosse,3,17.93,0.9,17.78
20170622_2169_1035220,Armitage & Cicero,Armitage & Lacrosse,3,18.23,0.0,8.13
20170622_2169_1035214,Armitage & Cicero,Armitage & Lacrosse,3,18.37,0.58,18.5
20170622_2169_1035216,Armitage & Cicero,Armitage & Lacrosse,3,18.67,7.3,18.57
20170622_2169_1035213,Armitage & Cicero,Armitage & Lacrosse,3,18.98,0.58,10.53
20170622_2169_1035221,Armitage & Cicero,Armitage & Lacrosse,3,19.15,0.68,11.95
20170622_2169_1035222,Armitage & Cicero,Armitage & Lacrosse,3,19.35,0.0,16.68
20170622_2169_1035223,Armitage & Cicero,Armitage & Lacrosse,3,19.63,0.35,11.53
20170622_2169_1035224,Armitage & Cicero,Armitage & Lacrosse,3,19.83,1.5,26.23
20170622_2169_1035225,Armitage & Cicero,Armitage & Lacrosse,3,20.27,0.83,18.62
20170622_2169_1035226,Armitage & Cicero,Armitage & Lacrosse,3,20.57,0.0,18.42
20170622_2169_1035227,Armitage & Cicero,Armitage & Lacrosse,3,20.88,0.62,15.92
20170622_2169_1035228,Armitage & Cicero,Armitage & Lacrosse,3,21.15,0.5,19.1
20170622_2169_1035229,Armitage & Cicero,Armitage & Lacrosse,3,21.47,0.95,26.1
20170622_2169_1035230,Armitage & Cicero,Armitage & Lacrosse,3,21.9,0.0,14.22
20170622_2169_1035231,Armitage & Cicero,Armitage & Lacrosse,3,22.13,0.0,18.45
20170622_2169_1035232,Armitage & Cicero,Armitage & Lacrosse,3,22.45,0.0,21.83
20170622_2169_1035233,Armitage & Cicero,Armitage & Lacrosse,3,22.8,0.5,409.12
20170623_2169_1035237,Armitage & Cicero,Armitage & Lacrosse,4,5.63,0.33,21.92
20170623_2169_1035238,Armitage & Cicero,Armitage & Lacrosse,4,5.98,0.72,21.52
20170623_2169_1035166,Armitage & Cicero,Armitage & Lacrosse,4,6.35,0.0,18.0
20170623_2169_1035167,Armitage & Cicero,Armitage & Lacrosse,4,6.65,0.55,14.27
20170623_2169_1035165,Armitage & Cicero,Armitage & Lacrosse,4,6.88,0.5,15.22
20170623_2169_1035177,Armitage & Cicero,Armitage & Lacrosse,4,7.13,0.75,21.55
20170623_2169_1035171,Armitage & Cicero,Armitage & Lacrosse,4,7.5,0.0,14.18
20170623_2169_1035183,Armitage & Cicero,Armitage & Lacrosse,4,7.73,0.52,11.27
20170623_2169_1035174,Armitage & Cicero,Armitage & Lacrosse,4,7.92,0.55,11.38
20170623_2169_1035188,Armitage & Cicero,Armitage & Lacrosse,4,8.12,0.0,6.97
20170623_2169_1035185,Armitage & Cicero,Armitage & Lacrosse,4,8.23,0.68,8.9
20170623_2169_1035173,Armitage & Cicero,Armitage & Lacrosse,4,8.38,1.52,6.93
20170623_2169_116123172,Armitage & Cicero,Armitage & Lacrosse,4,8.5,0.38,10.05
20170623_2169_1035182,Armitage & Cicero,Armitage & Lacrosse,4,8.67,0.0,2.88
20170623_2169_1035184,Armitage & Cicero,Armitage & Lacrosse,4,8.72,0.0,9.6
20170623_2169_1035179,Armitage & Cicero,Armitage & Lacrosse,4,8.87,0.47,20.02
20170623_2169_1035172,Armitage & Cicero,Armitage & Lacrosse,4,9.2,4.55,12.57
20170623_2169_1035187,Armitage & Cicero,Armitage & Lacrosse,4,9.42,0.0,8.0
20170623_2169_1035176,Armitage & Cicero,Armitage & Lacrosse,4,9.55,1.02,10.03
20170623_2169_1035168,Armitage & Cicero,Armitage & Lacrosse,4,9.72,6.28,27.85
20170623_2169_1035180,Armitage & Cicero,Armitage & Lacrosse,4,10.18,0.5,0.13
20170623_2169_1035178,Armitage & Cicero,Armitage & Lacrosse,4,10.18,1.02,19.65
20170623_2169_1035181,Armitage & Cicero,Armitage & Lacrosse,4,10.5,5.5,8.62
20170623_2169_1035175,Armitage & Cicero,Armitage & Lacrosse,4,10.65,0.48,15.57
20170623_2169_1035189,Armitage & Cicero,Armitage & Lacrosse,4,10.92,0.47,13.92
20170623_2169_1035169,Armitage & Cicero,Armitage & Lacrosse,4,11.15,0.0,30.73
20170623_2169_1035201,Armitage & Cicero,Armitage & Lacrosse,4,11.65,1.48,7.25
20170623_2169_1035199,Armitage & Cicero,Armitage & Lacrosse,4,11.78,0.57,29.25
20170623_2169_1035198,Armitage & Cicero,Armitage & Lacrosse,4,12.27,1.32,0.62
20170623_2169_1035196,Armitage & Cicero,Armitage & Lacrosse,4,12.27,0.65,31.45
20170623_2169_1035193,Armitage & Cicero,Armitage & Lacrosse,4,12.8,0.0,8.1
20170623_2169_1035195,Armitage & Cicero,Armitage & Lacrosse,4,12.93,0.77,21.72
20170623_2169_1035194,Armitage & Cicero,Armitage & Lacrosse,4,13.3,0.3,22.62
20170623_2169_1035190,Armitage & Cicero,Armitage & Lacrosse,4,13.67,0.0,31.25
20170623_2169_1035191,Armitage & Cicero,Armitage & Lacrosse,4,14.2,0.0,0.05
20170623_2169_1035192,Armitage & Cicero,Armitage & Lacrosse,4,14.2,0.3,24.17
20170623_2169_1035197,Armitage & Cicero,Armitage & Lacrosse,4,14.6,1.55,10.55
20170623_2169_1035200,Armitage & Cicero,Armitage & Lacrosse,4,14.77,0.9,20.75
20170623_2169_1035205,Armitage & Cicero,Armitage & Lacrosse,4,15.12,0.53,11.68
20170623_2169_1035202,Armitage & Cicero,Armitage & Lacrosse,4,15.32,0.5,19.75
20170623_2169_1035206,Armitage & Cicero,Armitage & Lacrosse,4,15.63,0.0,27.8
20170623_2169_1035203,Armitage & Cicero,Armitage & Lacrosse,4,16.1,1.35,1.85
20170623_2169_1035207,Armitage & Cicero,Armitage & Lacrosse,4,16.13,0.0,12.17
20170623_2169_1035208,Armitage & Cicero,Armitage & Lacrosse,4,16.33,4.27,7.73
20170623_2169_1035204,Armitage & Cicero,Armitage & Lacrosse,4,16.47,0.0,0.27
20170623_2169_1035211,Armitage & Cicero,Armitage & Lacrosse,4,16.47,1.37,18.2
20170623_2169_1035210,Armitage & Cicero,Armitage & Lacrosse,4,16.77,12.57,12.73
20170623_2169_1035209,Armitage & Cicero,Armitage & Lacrosse,4,16.98,0.0,21.22
20170623_2169_1035219,Armitage & Cicero,Armitage & Lacrosse,4,17.33,0.0,7.18
20170623_2169_1035218,Armitage & Cicero,Armitage & Lacrosse,4,17.47,0.0,10.83
20170623_2169_116123215,Armitage & Cicero,Armitage & Lacrosse,4,17.63,0.72,14.27
20170623_2169_1035217,Armitage & Cicero,Armitage & Lacrosse,4,17.88,0.67,5.92
20170623_2169_1035215,Armitage & Cicero,Armitage & Lacrosse,4,17.98,0.53,22.17
20170623_2169_1035214,Armitage & Cicero,Armitage & Lacrosse,4,18.35,0.83,21.98
20170623_2169_1035216,Armitage & Cicero,Armitage & Lacrosse,4,18.72,0.0,5.25
20170623_2169_1035213,Armitage & Cicero,Armitage & Lacrosse,4,18.8,0.53,29.32
20170623_2169_1035221,Armitage & Cicero,Armitage & Lacrosse,4,19.28,0.0,0.17
20170623_2169_1035222,Armitage & Cicero,Armitage & Lacrosse,4,19.3,0.0,24.07
20170623_2169_1035223,Armitage & Cicero,Armitage & Lacrosse,4,19.7,0.0,11.12
20170623_2169_1035224,Armitage & Cicero,Armitage & Lacrosse,4,19.88,0.45,21.37
20170623_2169_1035225,Armitage & Cicero,Armitage & Lacrosse,4,20.23,0.62,25.5
20170623_2169_1035226,Armitage & Cicero,Armitage & Lacrosse,4,20.67,0.0,12.62
20170623_2169_1035227,Armitage & Cicero,Armitage & Lacrosse,4,20.87,0.53,22.97
20170623_2169_1035228,Armitage & Cicero,Armitage & Lacrosse,4,21.25,0.0,14.07
20170623_2169_1035229,Armitage & Cicero,Armitage & Lacrosse,4,21.48,0.0,21.02
20170623_2169_1035230,Armitage & Cicero,Armitage & Lacrosse,4,21.83,0.0,27.17
20170623_2169_1035231,Armitage & Cicero,Armitage & Lacrosse,4,22.28,0.0,18.53
20170623_2169_1035232,Armitage & Cicero,Armitage & Lacrosse,4,22.6,0.0,10.93
20170623_2169_1035233,Armitage & Cicero,Armitage & Lacrosse,4,22.78,0.0,465.22
20170624_2169_2,Armitage & Cicero,Armitage & Lacrosse,5,6.53,0.0,23.93
20170624_2169_101581,Armitage & Cicero,Armitage & Lacrosse,5,6.93,1.52,17.73
20170624_2169_101583,Armitage & Cicero,Armitage & Lacrosse,5,7.23,0.97,21.7
20170624_2169_101584,Armitage & Cicero,Armitage & Lacrosse,5,7.58,0.0,20.08
20170624_2169_101585,Armitage & Cicero,Armitage & Lacrosse,5,7.93,0.0,21.62
20170624_2169_101587,Armitage & Cicero,Armitage & Lacrosse,5,8.28,0.0,19.4
20170624_2169_101588,Armitage & Cicero,Armitage & Lacrosse,5,8.62,0.0,21.63
20170624_2169_101589,Armitage & Cicero,Armitage & Lacrosse,5,8.97,0.0,19.55
20170624_2169_101591,Armitage & Cicero,Armitage & Lacrosse,5,9.3,1.0,23.45
20170624_2169_101592,Armitage & Cicero,Armitage & Lacrosse,5,9.68,0.85,14.2
20170624_2169_101593,Armitage & Cicero,Armitage & Lacrosse,5,9.92,0.7,23.2
20170624_2169_101594,Armitage & Cicero,Armitage & Lacrosse,5,10.32,0.15,15.33
20170624_2169_101595,Armitage & Cicero,Armitage & Lacrosse,5,10.57,0.8,30.25
20170624_2169_101596,Armitage & Cicero,Armitage & Lacrosse,5,11.07,0.5,8.02
20170624_2169_101597,Armitage & Cicero,Armitage & Lacrosse,5,11.2,0.7,14.15
20170624_2169_101598,Armitage & Cicero,Armitage & Lacrosse,5,11.43,0.0,29.47
20170624_2169_101600,Armitage & Cicero,Armitage & Lacrosse,5,11.93,0.0,19.07
20170624_2169_101601,Armitage & Cicero,Armitage & Lacrosse,5,12.25,1.02,10.78
20170624_2169_101602,Armitage & Cicero,Armitage & Lacrosse,5,12.43,0.63,30.02
20170624_2169_101603,Armitage & Cicero,Armitage & Lacrosse,5,12.93,0.0,15.65
20170624_2169_101605,Armitage & Cicero,Armitage & Lacrosse,5,13.18,0.0,9.77
20170624_2169_101606,Armitage & Cicero,Armitage & Lacrosse,5,13.35,0.0,22.6
20170624_2169_101607,Armitage & Cicero,Armitage & Lacrosse,5,13.73,0.0,14.28
20170624_2169_101608,Armitage & Cicero,Armitage & Lacrosse,5,13.97,0.0,12.93
20170624_2169_101609,Armitage & Cicero,Armitage & Lacrosse,5,14.18,0.0,19.57
20170624_2169_101610,Armitage & Cicero,Armitage & Lacrosse,5,14.5,0.42,18.45
20170624_2169_101611,Armitage & Cicero,Armitage & Lacrosse,5,14.82,0.77,18.92
20170624_2169_101612,Armitage & Cicero,Armitage & Lacrosse,5,15.13,1.33,19.5
20170624_2169_101613,Armitage & Cicero,Armitage & Lacrosse,5,15.45,1.02,19.88
20170624_2169_101614,Armitage & Cicero,Armitage & Lacrosse,5,15.78,0.0,13.5
20170624_2169_101615,Armitage & Cicero,Armitage & Lacrosse,5,16.02,0.9,25.5
20170624_2169_101616,Armitage & Cicero,Armitage & Lacrosse,5,16.43,0.92,17.42
20170624_2169_101617,Armitage & Cicero,Armitage & Lacrosse,5,16.73,0.38,24.53
20170624_2169_101618,Armitage & Cicero,Armitage & Lacrosse,5,17.13,1.35,5.25
20170624_2169_101619,Armitage & Cicero,Armitage & Lacrosse,5,17.22,0.0,18.37
20170624_2169_101620,Armitage & Cicero,Armitage & Lacrosse,5,17.53,0.0,24.25
20170624_2169_101621,Armitage & Cicero,Armitage & Lacrosse,5,17.93,0.57,30.25
20170624_2169_101622,Armitage & Cicero,Armitage & Lacrosse,5,18.43,0.0,17.13
20170624_2169_101624,Armitage & Cicero,Armitage & Lacrosse,5,18.72,0.0,0.55
20170624_2169_101623,Armitage & Cicero,Armitage & Lacrosse,5,18.73,1.87,22.5
20170624_2169_101625,Armitage & Cicero,Armitage & Lacrosse,5,19.1,0.72,20.4
20170624_2169_101626,Armitage & Cicero,Armitage & Lacrosse,5,19.45,0.0,723.45
20170625_2169_1042203,Armitage & Cicero,Armitage & Lacrosse,6,7.5,0.5,18.65
20170625_2169_1042202,Armitage & Cicero,Armitage & Lacrosse,6,7.82,0.0,22.67
20170625_2169_1042200,Armitage & Cicero,Armitage & Lacrosse,6,8.2,0.0,23.78
20170625_2169_1042201,Armitage & Cicero,Armitage & Lacrosse,6,8.58,0.5,16.37
20170625_2169_1042194,Armitage & Cicero,Armitage & Lacrosse,6,8.87,0.0,17.02
20170625_2169_1042195,Armitage & Cicero,Armitage & Lacrosse,6,9.15,0.0,26.78
20170625_2169_1042197,Armitage & Cicero,Armitage & Lacrosse,6,9.6,0.0,19.47
20170625_2169_1042199,Armitage & Cicero,Armitage & Lacrosse,6,9.92,0.55,20.13
20170625_2169_1042196,Armitage & Cicero,Armitage & Lacrosse,6,10.25,0.0,19.88
20170625_2169_1042198,Armitage & Cicero,Armitage & Lacrosse,6,10.58,0.0,34.15
20170625_2169_1042193,Armitage & Cicero,Armitage & Lacrosse,6,11.15,0.0,8.5
20170625_2169_1042189,Armitage & Cicero,Armitage & Lacrosse,6,11.3,0.87,39.67
20170625_2169_1042167,Armitage & Cicero,Armitage & Lacrosse,6,11.95,0.15,2.42
20170625_2169_1042181,Armitage & Cicero,Armitage & Lacrosse,6,12.0,0.58,19.78
20170625_2169_1042178,Armitage & Cicero,Armitage & Lacrosse,6,12.33,0.0,21.62
20170625_2169_1042174,Armitage & Cicero,Armitage & Lacrosse,6,12.68,1.72,27.28
20170625_2169_1042165,Armitage & Cicero,Armitage & Lacrosse,6,13.13,1.78,6.08
20170625_2169_1042173,Armitage & Cicero,Armitage & Lacrosse,6,13.25,0.0,19.17
20170625_2169_1042180,Armitage & Cicero,Armitage & Lacrosse,6,13.57,0.0,16.67
20170625_2169_1042170,Armitage & Cicero,Armitage & Lacrosse,6,13.83,0.5,18.2
20170625_2169_1042185,Armitage & Cicero,Armitage & Lacrosse,6,14.15,0.0,18.7
20170625_2169_1042175,Armitage & Cicero,Armitage & Lacrosse,6,14.45,0.0,19.27
20170625_2169_1042168,Armitage & Cicero,Armitage & Lacrosse,6,14.78,0.93,19.17
20170625_2169_1042187,Armitage & Cicero,Armitage & Lacrosse,6,15.1,0.53,47.32
20170625_2169_1042166,Armitage & Cicero,Armitage & Lacrosse,6,15.88,0.0,0.73
20170625_2169_1042188,Armitage & Cicero,Armitage & Lacrosse,6,15.9,0.0,9.28
20170625_2169_1042186,Armitage & Cicero,Armitage & Lacrosse,6,16.05,0.95,35.6
20170625_2169_1042177,Armitage & Cicero,Armitage & Lacrosse,6,16.65,0.72,13.2
20170625_2169_1042191,Armitage & Cicero,Armitage & Lacrosse,6,16.87,0.0,21.63
20170625_2169_1042171,Armitage & Cicero,Armitage & Lacrosse,6,17.23,0.5,17.68
20170625_2169_1042179,Armitage & Cicero,Armitage & Lacrosse,6,17.52,0.0,16.4
20170625_2169_1042182,Armitage & Cicero,Armitage & Lacrosse,6,17.8,1.27,23.62
20170625_2169_1042184,Armitage & Cicero,Armitage & Lacrosse,6,18.18,0.0,19.58
20170625_2169_1042172,Armitage & Cicero,Armitage & Lacrosse,6,18.52,0.6,20.03
20170625_2169_1042190,Armitage & Cicero,Armitage & Lacrosse,6,18.85,0.0,17.03
20170625_2169_1042176,Armitage & Cicero,Armitage & Lacrosse,6,19.13,0.0,24.12
20170625_2169_1042183,Armitage & Cicero,Armitage & Lacrosse,6,19.53,0.52,26.07
20170625_2169_1042192,Armitage & Cicero,Armitage & Lacrosse,6,19.97,18.85,599.88
20170626_2169_1035238,Armitage & Cicero,Armitage & Lacrosse,0,5.97,0.42,22.33
20170626_2169_1035166,Armitage & Cicero,Armitage & Lacrosse,0,6.33,0.0,17.9
20170626_2169_1035167,Armitage & Cicero,Armitage & Lacrosse,0,6.63,0.0,16.42
20170626_2169_1035165,Armitage & Cicero,Armitage & Lacrosse,0,6.92,0.0,34.15
20170626_2169_1035171,Armitage & Cicero,Armitage & Lacrosse,0,7.48,0.0,18.0
20170626_2169_1035183,Armitage & Cicero,Armitage & Lacrosse,0,7.78,0.37,10.08
20170626_2169_1035174,Armitage & Cicero,Armitage & Lacrosse,0,7.95,0.0,9.58
20170626_2169_1035188,Armitage & Cicero,Armitage & Lacrosse,0,8.1,0.5,8.98
20170626_2169_1035185,Armitage & Cicero,Armitage & Lacrosse,0,8.25,0.0,8.2
20170626_2169_1035173,Armitage & Cicero,Armitage & Lacrosse,0,8.4,0.0,6.9
20170626_2169_116123172,Armitage & Cicero,Armitage & Lacrosse,0,8.5,0.52,10.65
20170626_2169_1035182,Armitage & Cicero,Armitage & Lacrosse,0,8.68,1.2,2.48
