tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170621_2171_1035235,Armitage & Clark,Clark & Wisconsin,2,4.95,0.48,19.67
20170621_2171_1035236,Armitage & Clark,Clark & Wisconsin,2,5.28,0.63,19.68
20170621_2170_1035092,Armitage & Clark,Clark & Wisconsin,2,5.6,0.73,12.97
20170621_2170_1035093,Armitage & Clark,Clark & Wisconsin,2,5.82,0.7,14.68
20170621_2170_1035094,Armitage & Clark,Clark & Wisconsin,2,6.07,0.4,17.83
20170621_2170_1035095,Armitage & Clark,Clark & Wisconsin,2,6.37,0.87,13.15
20170621_2170_1035096,Armitage & Clark,Clark & Wisconsin,2,6.58,0.58,18.17
20170621_2170_1035097,Armitage & Clark,Clark & Wisconsin,2,6.88,0.75,10.32
20170621_2170_10365464,Armitage & Clark,Clark & Wisconsin,2,7.07,0.72,7.5
20170621_2170_1035098,Armitage & Clark,Clark & Wisconsin,2,7.18,0.0,20.97
20170621_2170_1035100,Armitage & Clark,Clark & Wisconsin,2,7.53,0.0,7.05
20170621_2170_1035101,Armitage & Clark,Clark & Wisconsin,2,7.65,0.37,7.3
20170621_2170_1035102,Armitage & Clark,Clark & Wisconsin,2,7.77,0.12,8.1
20170621_2170_1035103,Armitage & Clark,Clark & Wisconsin,2,7.9,0.5,5.92
20170621_2170_1035104,Armitage & Clark,Clark & Wisconsin,2,8.0,0.22,22.52
20170621_2170_1035105,Armitage & Clark,Clark & Wisconsin,2,8.38,8.05,6.77
20170621_2170_1035106,Armitage & Clark,Clark & Wisconsin,2,8.5,1.33,20.23
20170621_2170_1035107,Armitage & Clark,Clark & Wisconsin,2,8.83,1.13,3.58
20170621_2170_1035108,Armitage & Clark,Clark & Wisconsin,2,8.88,8.52,21.88
20170621_2170_1035109,Armitage & Clark,Clark & Wisconsin,2,9.25,0.37,17.02
20170621_2170_1035110,Armitage & Clark,Clark & Wisconsin,2,9.53,0.67,16.47
20170621_2170_1035111,Armitage & Clark,Clark & Wisconsin,2,9.82,18.72,20.82
20170621_2170_1035112,Armitage & Clark,Clark & Wisconsin,2,10.17,0.18,0.85
20170621_2170_1035115,Armitage & Clark,Clark & Wisconsin,2,10.18,0.67,12.58
20170621_2170_1035116,Armitage & Clark,Clark & Wisconsin,2,10.38,1.15,21.37
20170621_2170_1035117,Armitage & Clark,Clark & Wisconsin,2,10.73,0.88,18.77
20170621_2170_1035118,Armitage & Clark,Clark & Wisconsin,2,11.05,0.18,12.07
20170621_2170_1035119,Armitage & Clark,Clark & Wisconsin,2,11.25,0.88,15.97
20170621_2170_1035120,Armitage & Clark,Clark & Wisconsin,2,11.52,0.63,27.65
20170621_2170_1035121,Armitage & Clark,Clark & Wisconsin,2,11.98,1.22,13.67
20170621_2170_1035122,Armitage & Clark,Clark & Wisconsin,2,12.22,0.42,40.82
20170621_2170_1035124,Armitage & Clark,Clark & Wisconsin,2,12.88,0.55,12.88
20170621_2170_1035125,Armitage & Clark,Clark & Wisconsin,2,13.1,0.47,17.38
20170621_2170_1035126,Armitage & Clark,Clark & Wisconsin,2,13.4,0.35,17.7
20170621_2170_1035127,Armitage & Clark,Clark & Wisconsin,2,13.68,0.97,20.27
20170621_2170_1035128,Armitage & Clark,Clark & Wisconsin,2,14.03,0.37,6.43
20170621_2170_1035129,Armitage & Clark,Clark & Wisconsin,2,14.13,0.0,14.35
20170621_2170_1035130,Armitage & Clark,Clark & Wisconsin,2,14.37,0.78,18.48
20170621_2170_1035131,Armitage & Clark,Clark & Wisconsin,2,14.68,0.78,5.98
20170621_2170_1035132,Armitage & Clark,Clark & Wisconsin,2,14.78,0.67,15.73
20170621_2170_1035133,Armitage & Clark,Clark & Wisconsin,2,15.05,0.0,8.25
20170621_2170_1035134,Armitage & Clark,Clark & Wisconsin,2,15.18,1.5,10.23
20170621_2170_1035135,Armitage & Clark,Clark & Wisconsin,2,15.35,0.38,13.9
20170621_2170_1035136,Armitage & Clark,Clark & Wisconsin,2,15.58,0.58,15.67
20170621_2170_1035137,Armitage & Clark,Clark & Wisconsin,2,15.85,2.37,11.22
20170621_2170_1035138,Armitage & Clark,Clark & Wisconsin,2,16.03,0.52,23.97
20170621_2170_1035140,Armitage & Clark,Clark & Wisconsin,2,16.43,0.6,12.9
20170621_2170_116122753,Armitage & Clark,Clark & Wisconsin,2,16.65,0.58,2.98
20170621_2170_1035141,Armitage & Clark,Clark & Wisconsin,2,16.7,0.37,9.9
20170621_2170_1035142,Armitage & Clark,Clark & Wisconsin,2,16.87,0.5,15.8
20170621_2170_1035143,Armitage & Clark,Clark & Wisconsin,2,17.12,0.5,10.55
20170621_2170_1035145,Armitage & Clark,Clark & Wisconsin,2,17.3,1.0,26.72
20170621_2170_1035146,Armitage & Clark,Clark & Wisconsin,2,17.75,5.53,13.43
20170621_2170_1035147,Armitage & Clark,Clark & Wisconsin,2,17.97,0.45,16.15
20170621_2170_1035148,Armitage & Clark,Clark & Wisconsin,2,18.23,0.27,19.33
20170621_2170_1035149,Armitage & Clark,Clark & Wisconsin,2,18.57,0.67,13.93
20170621_2170_1035150,Armitage & Clark,Clark & Wisconsin,2,18.8,0.85,17.03
20170621_2170_1035151,Armitage & Clark,Clark & Wisconsin,2,19.08,1.15,24.42
20170621_2170_1035152,Armitage & Clark,Clark & Wisconsin,2,19.48,0.43,25.33
20170621_2170_1035153,Armitage & Clark,Clark & Wisconsin,2,19.9,0.5,7.4
20170621_2170_1035154,Armitage & Clark,Clark & Wisconsin,2,20.03,0.52,20.87
20170621_2170_1035155,Armitage & Clark,Clark & Wisconsin,2,20.38,0.65,15.8
20170621_2170_1035156,Armitage & Clark,Clark & Wisconsin,2,20.63,0.55,23.2
20170621_2170_1035157,Armitage & Clark,Clark & Wisconsin,2,21.03,0.62,24.93
20170621_2170_1035158,Armitage & Clark,Clark & Wisconsin,2,21.45,0.0,17.9
20170621_2170_1035159,Armitage & Clark,Clark & Wisconsin,2,21.73,0.83,16.9
20170621_2170_1035160,Armitage & Clark,Clark & Wisconsin,2,22.02,0.52,416.77
20170622_2171_1035235,Armitage & Clark,Clark & Wisconsin,3,4.97,0.0,17.98
20170622_2171_1035236,Armitage & Clark,Clark & Wisconsin,3,5.27,1.15,17.65
20170622_2170_1035092,Armitage & Clark,Clark & Wisconsin,3,5.57,0.48,16.85
20170622_2170_1035093,Armitage & Clark,Clark & Wisconsin,3,5.85,0.52,11.03
20170622_2170_1035094,Armitage & Clark,Clark & Wisconsin,3,6.03,0.87,18.58
20170622_2170_1035095,Armitage & Clark,Clark & Wisconsin,3,6.33,0.55,12.52
20170622_2170_1035096,Armitage & Clark,Clark & Wisconsin,3,6.55,1.0,16.1
20170622_2170_1035097,Armitage & Clark,Clark & Wisconsin,3,6.82,0.0,15.73
20170622_2170_10365464,Armitage & Clark,Clark & Wisconsin,3,7.08,1.13,3.9
20170622_2170_1035098,Armitage & Clark,Clark & Wisconsin,3,7.13,0.68,23.9
20170622_2170_1035100,Armitage & Clark,Clark & Wisconsin,3,7.53,0.82,6.3
20170622_2170_1035101,Armitage & Clark,Clark & Wisconsin,3,7.65,0.23,3.38
20170622_2170_1035102,Armitage & Clark,Clark & Wisconsin,3,7.7,0.0,10.58
20170622_2170_1035103,Armitage & Clark,Clark & Wisconsin,3,7.88,0.53,10.07
20170622_2170_1035104,Armitage & Clark,Clark & Wisconsin,3,8.05,0.0,15.07
20170622_2170_1035105,Armitage & Clark,Clark & Wisconsin,3,8.3,2.13,15.42
20170622_2170_1035106,Armitage & Clark,Clark & Wisconsin,3,8.55,0.0,11.8
20170622_2170_1035107,Armitage & Clark,Clark & Wisconsin,3,8.75,0.0,12.15
20170622_2170_1035108,Armitage & Clark,Clark & Wisconsin,3,8.95,1.07,13.57
20170622_2170_1035109,Armitage & Clark,Clark & Wisconsin,3,9.18,0.37,13.52
20170622_2170_1035110,Armitage & Clark,Clark & Wisconsin,3,9.4,1.23,14.67
20170622_2170_1035111,Armitage & Clark,Clark & Wisconsin,3,9.65,1.65,27.63
20170622_2170_1035112,Armitage & Clark,Clark & Wisconsin,3,10.12,1.5,2.17
20170622_2170_1035115,Armitage & Clark,Clark & Wisconsin,3,10.15,0.35,14.13
20170622_2170_1035116,Armitage & Clark,Clark & Wisconsin,3,10.38,0.0,18.33
20170622_2170_1035117,Armitage & Clark,Clark & Wisconsin,3,10.68,0.58,21.38
20170622_2170_1035118,Armitage & Clark,Clark & Wisconsin,3,11.05,0.53,15.7
20170622_2170_1035119,Armitage & Clark,Clark & Wisconsin,3,11.3,0.52,16.17
20170622_2170_1035122,Armitage & Clark,Clark & Wisconsin,3,12.2,0.52,23.12
20170622_2170_1035123,Armitage & Clark,Clark & Wisconsin,3,12.58,1.3,13.72
20170622_2170_1035124,Armitage & Clark,Clark & Wisconsin,3,12.82,0.55,35.58
20170622_2170_1035125,Armitage & Clark,Clark & Wisconsin,3,13.4,1.18,14.03
20170622_2170_1035127,Armitage & Clark,Clark & Wisconsin,3,13.63,0.57,25.55
20170622_2170_1035128,Armitage & Clark,Clark & Wisconsin,3,14.07,0.55,6.7
20170622_2170_1035129,Armitage & Clark,Clark & Wisconsin,3,14.17,0.0,24.8
20170622_2170_1035130,Armitage & Clark,Clark & Wisconsin,3,14.58,0.25,3.42
20170622_2170_1035131,Armitage & Clark,Clark & Wisconsin,3,14.65,0.95,27.08
20170622_2170_1035133,Armitage & Clark,Clark & Wisconsin,3,15.1,0.78,2.35
20170622_2170_1035134,Armitage & Clark,Clark & Wisconsin,3,15.13,5.68,13.58
20170622_2170_1035135,Armitage & Clark,Clark & Wisconsin,3,15.37,0.47,11.45
20170622_2170_1035136,Armitage & Clark,Clark & Wisconsin,3,15.55,1.17,18.17
20170622_2170_1035137,Armitage & Clark,Clark & Wisconsin,3,15.85,9.38,8.62
20170622_2170_1035138,Armitage & Clark,Clark & Wisconsin,3,16.0,1.95,16.98
20170622_2170_1035139,Armitage & Clark,Clark & Wisconsin,3,16.28,0.52,10.25
20170622_2170_1035140,Armitage & Clark,Clark & Wisconsin,3,16.45,0.53,4.92
20170622_2170_116122753,Armitage & Clark,Clark & Wisconsin,3,16.53,1.18,9.87
20170622_2170_1035141,Armitage & Clark,Clark & Wisconsin,3,16.7,1.08,10.42
20170622_2170_1035142,Armitage & Clark,Clark & Wisconsin,3,16.87,0.65,15.57
20170622_2170_1035143,Armitage & Clark,Clark & Wisconsin,3,17.13,0.55,6.92
20170622_2170_1035145,Armitage & Clark,Clark & Wisconsin,3,17.25,0.87,23.88
20170622_2170_1035146,Armitage & Clark,Clark & Wisconsin,3,17.65,8.37,16.05
20170622_2170_1035147,Armitage & Clark,Clark & Wisconsin,3,17.92,0.0,16.7
20170622_2170_1035148,Armitage & Clark,Clark & Wisconsin,3,18.18,0.82,19.97
20170622_2170_1035149,Armitage & Clark,Clark & Wisconsin,3,18.52,0.52,19.95
20170622_2170_1035150,Armitage & Clark,Clark & Wisconsin,3,18.85,0.5,9.35
20170622_2170_1035151,Armitage & Clark,Clark & Wisconsin,3,19.02,1.02,26.02
20170622_2170_1035152,Armitage & Clark,Clark & Wisconsin,3,19.45,0.58,15.55
20170622_2170_1035153,Armitage & Clark,Clark & Wisconsin,3,19.7,0.4,19.9
20170622_2170_1035154,Armitage & Clark,Clark & Wisconsin,3,20.03,0.37,19.73
20170622_2170_1035155,Armitage & Clark,Clark & Wisconsin,3,20.37,0.0,19.98
20170622_2170_1035156,Armitage & Clark,Clark & Wisconsin,3,20.7,0.0,21.33
20170622_2170_1035157,Armitage & Clark,Clark & Wisconsin,3,21.05,0.22,19.18
20170622_2170_1035158,Armitage & Clark,Clark & Wisconsin,3,21.37,0.82,21.58
20170622_2170_1035159,Armitage & Clark,Clark & Wisconsin,3,21.73,1.0,20.03
20170622_2170_1035160,Armitage & Clark,Clark & Wisconsin,3,22.07,0.62,414.45
20170623_2171_1035235,Armitage & Clark,Clark & Wisconsin,4,4.97,0.52,20.08
20170623_2171_1035236,Armitage & Clark,Clark & Wisconsin,4,5.32,0.68,15.3
20170623_2170_1035092,Armitage & Clark,Clark & Wisconsin,4,5.57,0.68,17.05
20170623_2170_1035093,Armitage & Clark,Clark & Wisconsin,4,5.85,0.0,8.95
20170623_2170_1035094,Armitage & Clark,Clark & Wisconsin,4,6.0,4.8,24.12
20170623_2170_1035095,Armitage & Clark,Clark & Wisconsin,4,6.4,0.37,14.12
20170623_2170_1035096,Armitage & Clark,Clark & Wisconsin,4,6.63,0.43,14.08
20170623_2170_1035097,Armitage & Clark,Clark & Wisconsin,4,6.87,0.53,11.38
20170623_2170_10365464,Armitage & Clark,Clark & Wisconsin,4,7.07,2.0,9.73
20170623_2170_1035098,Armitage & Clark,Clark & Wisconsin,4,7.22,0.77,5.98
20170623_2170_1035099,Armitage & Clark,Clark & Wisconsin,4,7.32,0.53,11.33
20170623_2170_1035100,Armitage & Clark,Clark & Wisconsin,4,7.52,0.45,8.85
20170623_2170_1035101,Armitage & Clark,Clark & Wisconsin,4,7.65,0.37,4.82
20170623_2170_1035102,Armitage & Clark,Clark & Wisconsin,4,7.73,0.97,10.37
20170623_2170_1035103,Armitage & Clark,Clark & Wisconsin,4,7.92,0.63,5.8
20170623_2170_1035104,Armitage & Clark,Clark & Wisconsin,4,8.0,0.4,26.7
20170623_2170_1035105,Armitage & Clark,Clark & Wisconsin,4,8.45,26.2,4.37
20170623_2170_1035106,Armitage & Clark,Clark & Wisconsin,4,8.53,0.0,9.87
20170623_2170_1035107,Armitage & Clark,Clark & Wisconsin,4,8.68,0.57,15.13
20170623_2170_1035108,Armitage & Clark,Clark & Wisconsin,4,8.95,8.88,17.68
20170623_2170_1035109,Armitage & Clark,Clark & Wisconsin,4,9.23,0.32,12.3
20170623_2170_1035110,Armitage & Clark,Clark & Wisconsin,4,9.45,0.62,13.65
20170623_2170_1035111,Armitage & Clark,Clark & Wisconsin,4,9.67,3.0,14.9
20170623_2170_1035112,Armitage & Clark,Clark & Wisconsin,4,9.92,0.58,20.05
20170623_2170_1035115,Armitage & Clark,Clark & Wisconsin,4,10.25,0.57,7.18
20170623_2170_1035116,Armitage & Clark,Clark & Wisconsin,4,10.37,0.0,19.7
20170623_2170_1035117,Armitage & Clark,Clark & Wisconsin,4,10.7,0.57,19.43
20170623_2170_1035118,Armitage & Clark,Clark & Wisconsin,4,11.02,0.8,20.87
20170623_2170_1035119,Armitage & Clark,Clark & Wisconsin,4,11.37,1.22,14.88
20170623_2170_1035120,Armitage & Clark,Clark & Wisconsin,4,11.62,0.3,21.13
20170623_2170_1035121,Armitage & Clark,Clark & Wisconsin,4,11.97,0.55,14.37
20170623_2170_1035122,Armitage & Clark,Clark & Wisconsin,4,12.22,0.48,13.55
20170623_2170_1035123,Armitage & Clark,Clark & Wisconsin,4,12.43,1.02,21.7
20170623_2170_1035124,Armitage & Clark,Clark & Wisconsin,4,12.8,0.6,28.33
20170623_2170_1035125,Armitage & Clark,Clark & Wisconsin,4,13.27,1.18,5.67
20170623_2170_1035126,Armitage & Clark,Clark & Wisconsin,4,13.37,0.52,19.83
20170623_2170_1035127,Armitage & Clark,Clark & Wisconsin,4,13.7,0.83,15.12
20170623_2170_1035128,Armitage & Clark,Clark & Wisconsin,4,13.95,0.92,13.52
20170623_2170_1035129,Armitage & Clark,Clark & Wisconsin,4,14.17,0.0,17.58
20170623_2170_1035130,Armitage & Clark,Clark & Wisconsin,4,14.47,1.0,12.57
20170623_2170_1035131,Armitage & Clark,Clark & Wisconsin,4,14.68,1.17,21.93
20170623_2170_1035132,Armitage & Clark,Clark & Wisconsin,4,15.03,0.58,1.58
20170623_2170_1035133,Armitage & Clark,Clark & Wisconsin,4,15.07,0.48,9.77
20170623_2170_1035134,Armitage & Clark,Clark & Wisconsin,4,15.23,0.63,13.05
20170623_2170_1035135,Armitage & Clark,Clark & Wisconsin,4,15.45,0.5,2.58
20170623_2170_1035136,Armitage & Clark,Clark & Wisconsin,4,15.48,0.5,12.97
20170623_2170_1035137,Armitage & Clark,Clark & Wisconsin,4,15.7,0.87,16.2
20170623_2170_1035138,Armitage & Clark,Clark & Wisconsin,4,15.98,1.13,13.52
20170623_2170_1035139,Armitage & Clark,Clark & Wisconsin,4,16.2,0.0,15.47
20170623_2170_1035140,Armitage & Clark,Clark & Wisconsin,4,16.47,0.6,7.52
20170623_2170_116122753,Armitage & Clark,Clark & Wisconsin,4,16.58,0.25,11.73
20170623_2170_1035141,Armitage & Clark,Clark & Wisconsin,4,16.78,1.0,4.52
20170623_2170_1035142,Armitage & Clark,Clark & Wisconsin,4,16.85,0.78,20.25
20170623_2170_1035143,Armitage & Clark,Clark & Wisconsin,4,17.2,0.48,8.25
20170623_2170_1035145,Armitage & Clark,Clark & Wisconsin,4,17.33,0.88,24.62
20170623_2170_1035146,Armitage & Clark,Clark & Wisconsin,4,17.73,3.62,10.83
20170623_2170_1035147,Armitage & Clark,Clark & Wisconsin,4,17.92,0.68,24.88
20170623_2170_1035148,Armitage & Clark,Clark & Wisconsin,4,18.33,1.05,10.62
20170623_2170_1035149,Armitage & Clark,Clark & Wisconsin,4,18.52,0.57,20.73
20170623_2170_1035150,Armitage & Clark,Clark & Wisconsin,4,18.87,1.0,14.58
20170623_2170_1035151,Armitage & Clark,Clark & Wisconsin,4,19.1,0.7,20.73
20170623_2170_1035152,Armitage & Clark,Clark & Wisconsin,4,19.45,1.1,21.48
20170623_2170_1035153,Armitage & Clark,Clark & Wisconsin,4,19.8,0.77,18.45
20170623_2170_1035154,Armitage & Clark,Clark & Wisconsin,4,20.12,0.75,19.12
20170623_2170_1035155,Armitage & Clark,Clark & Wisconsin,4,20.43,0.37,17.98
20170623_2170_1035156,Armitage & Clark,Clark & Wisconsin,4,20.73,0.47,15.6
20170623_2170_1035157,Armitage & Clark,Clark & Wisconsin,4,21.0,0.5,25.3
20170623_2170_1035158,Armitage & Clark,Clark & Wisconsin,4,21.42,0.77,28.65
20170623_2170_1035159,Armitage & Clark,Clark & Wisconsin,4,21.88,0.33,5.32
20170623_2170_1035160,Armitage & Clark,Clark & Wisconsin,4,21.98,4.83,472.92
20170624_2171_120989,Armitage & Clark,Clark & Wisconsin,5,5.87,0.78,24.03
20170624_2171_120990,Armitage & Clark,Clark & Wisconsin,5,6.27,0.95,43.98
20170624_2170_9,Armitage & Clark,Clark & Wisconsin,5,7.0,0.88,17.38
20170624_2170_11,Armitage & Clark,Clark & Wisconsin,5,7.28,0.55,14.2
20170624_2170_17,Armitage & Clark,Clark & Wisconsin,5,7.52,0.5,22.58
20170624_2170_19,Armitage & Clark,Clark & Wisconsin,5,7.9,0.55,18.68
20170624_2170_21,Armitage & Clark,Clark & Wisconsin,5,8.22,0.55,21.02
20170624_2170_25,Armitage & Clark,Clark & Wisconsin,5,8.57,0.53,21.35
20170624_2170_27,Armitage & Clark,Clark & Wisconsin,5,8.92,0.5,21.48
20170624_2170_29,Armitage & Clark,Clark & Wisconsin,5,9.27,0.0,15.02
20170624_2170_31,Armitage & Clark,Clark & Wisconsin,5,9.52,1.33,18.38
20170624_2170_33,Armitage & Clark,Clark & Wisconsin,5,9.83,0.0,22.45
20170624_2170_35,Armitage & Clark,Clark & Wisconsin,5,10.2,1.25,12.87
20170624_2170_37,Armitage & Clark,Clark & Wisconsin,5,10.42,0.0,14.58
20170624_2170_41,Armitage & Clark,Clark & Wisconsin,5,10.67,0.52,24.07
20170624_2170_43,Armitage & Clark,Clark & Wisconsin,5,11.07,0.75,14.3
20170624_2170_45,Armitage & Clark,Clark & Wisconsin,5,11.3,0.98,38.27
20170624_2170_49,Armitage & Clark,Clark & Wisconsin,5,11.93,0.62,17.35
20170624_2170_53,Armitage & Clark,Clark & Wisconsin,5,12.23,1.7,17.97
20170624_2170_57,Armitage & Clark,Clark & Wisconsin,5,12.53,0.0,27.12
20170624_2170_120967,Armitage & Clark,Clark & Wisconsin,5,12.98,0.63,22.5
20170624_2170_120968,Armitage & Clark,Clark & Wisconsin,5,13.35,0.55,16.48
20170624_2170_120969,Armitage & Clark,Clark & Wisconsin,5,13.63,0.93,36.08
20170624_2170_120971,Armitage & Clark,Clark & Wisconsin,5,14.23,0.53,25.47
20170624_2170_120972,Armitage & Clark,Clark & Wisconsin,5,14.65,2.45,14.22
20170624_2170_120973,Armitage & Clark,Clark & Wisconsin,5,14.9,2.25,36.27
20170624_2170_120975,Armitage & Clark,Clark & Wisconsin,5,15.5,0.82,13.27
20170624_2170_120976,Armitage & Clark,Clark & Wisconsin,5,15.72,0.37,28.1
20170624_2170_121137,Armitage & Clark,Clark & Wisconsin,5,16.18,0.63,11.05
20170624_2170_89,Armitage & Clark,Clark & Wisconsin,5,16.37,0.88,21.67
20170624_2170_91,Armitage & Clark,Clark & Wisconsin,5,16.73,0.37,35.58
20170624_2170_97,Armitage & Clark,Clark & Wisconsin,5,17.32,0.43,38.7
20170624_2170_101,Armitage & Clark,Clark & Wisconsin,5,17.97,1.15,24.37
20170624_2170_103,Armitage & Clark,Clark & Wisconsin,5,18.38,1.0,17.68
20170624_2170_105,Armitage & Clark,Clark & Wisconsin,5,18.67,0.0,724.62
20170625_2170_1042126,Armitage & Clark,Clark & Wisconsin,6,6.75,0.7,24.85
20170625_2170_1042127,Armitage & Clark,Clark & Wisconsin,6,7.17,0.5,21.2
20170625_2170_1042128,Armitage & Clark,Clark & Wisconsin,6,7.52,0.4,21.22
20170625_2170_1042129,Armitage & Clark,Clark & Wisconsin,6,7.87,0.55,19.63
20170625_2170_1042130,Armitage & Clark,Clark & Wisconsin,6,8.2,0.45,24.38
20170625_2170_1042131,Armitage & Clark,Clark & Wisconsin,6,8.6,0.57,15.1
20170625_2170_1042132,Armitage & Clark,Clark & Wisconsin,6,8.85,1.17,25.92
20170625_2170_1042133,Armitage & Clark,Clark & Wisconsin,6,9.28,0.62,14.22
20170625_2170_1042134,Armitage & Clark,Clark & Wisconsin,6,9.52,0.35,24.02
20170625_2170_1042135,Armitage & Clark,Clark & Wisconsin,6,9.92,0.5,19.98
20170625_2170_1042136,Armitage & Clark,Clark & Wisconsin,6,10.25,0.3,21.22
20170625_2170_1042137,Armitage & Clark,Clark & Wisconsin,6,10.62,0.53,36.65
20170625_2170_1042139,Armitage & Clark,Clark & Wisconsin,6,11.22,0.65,17.28
20170625_2170_1042140,Armitage & Clark,Clark & Wisconsin,6,11.5,0.53,19.7
20170625_2170_1042141,Armitage & Clark,Clark & Wisconsin,6,11.83,0.0,35.72
20170625_2170_1042143,Armitage & Clark,Clark & Wisconsin,6,12.43,0.33,19.7
20170625_2170_1042144,Armitage & Clark,Clark & Wisconsin,6,12.77,0.72,21.22
20170625_2170_1042145,Armitage & Clark,Clark & Wisconsin,6,13.12,0.47,10.05
20170625_2170_1042146,Armitage & Clark,Clark & Wisconsin,6,13.28,0.4,25.32
20170625_2170_1042147,Armitage & Clark,Clark & Wisconsin,6,13.7,1.1,23.77
20170625_2170_1042148,Armitage & Clark,Clark & Wisconsin,6,14.1,0.28,14.78
20170625_2170_1042149,Armitage & Clark,Clark & Wisconsin,6,14.35,0.35,43.8
20170625_2170_1042151,Armitage & Clark,Clark & Wisconsin,6,15.08,0.78,12.53
20170625_2170_1042153,Armitage & Clark,Clark & Wisconsin,6,15.28,0.58,25.47
20170625_2170_1042154,Armitage & Clark,Clark & Wisconsin,6,15.72,0.63,15.28
20170625_2170_1042155,Armitage & Clark,Clark & Wisconsin,6,15.97,1.02,20.55
20170625_2170_1042156,Armitage & Clark,Clark & Wisconsin,6,16.3,0.28,16.12
20170625_2170_1042157,Armitage & Clark,Clark & Wisconsin,6,16.57,1.08,21.83
20170625_2170_1042158,Armitage & Clark,Clark & Wisconsin,6,16.93,0.45,23.95
20170625_2170_1042159,Armitage & Clark,Clark & Wisconsin,6,17.33,2.82,20.33
20170625_2170_1042160,Armitage & Clark,Clark & Wisconsin,6,17.68,0.63,20.88
20170625_2170_1042161,Armitage & Clark,Clark & Wisconsin,6,18.02,0.0,16.92
20170625_2170_1042162,Armitage & Clark,Clark & Wisconsin,6,18.3,0.6,22.67
20170625_2170_1042163,Armitage & Clark,Clark & Wisconsin,6,18.68,1.13,19.1
20170625_2170_1042164,Armitage & Clark,Clark & Wisconsin,6,19.0,8.45,618.22
20170626_2171_1035236,Armitage & Clark,Clark & Wisconsin,0,5.3,0.0,14.25
20170626_2170_1035092,Armitage & Clark,Clark & Wisconsin,0,5.55,0.32,11.83
20170626_2170_1035093,Armitage & Clark,Clark & Wisconsin,0,5.73,6.07,17.62
20170626_2170_1035094,Armitage & Clark,Clark & Wisconsin,0,6.03,0.85,35.3
20170626_2170_1035096,Armitage & Clark,Clark & Wisconsin,0,6.62,0.85,14.57
20170626_2170_1035097,Armitage & Clark,Clark & Wisconsin,0,6.87,0.42,7.58
20170626_2170_10365464,Armitage & Clark,Clark & Wisconsin,0,7.0,1.45,10.83
20170626_2170_1035098,Armitage & Clark,Clark & Wisconsin,0,7.17,0.52,14.22
20170626_2170_1035099,Armitage & Clark,Clark & Wisconsin,0,7.42,0.6,5.37
20170626_2170_1035100,Armitage & Clark,Clark & Wisconsin,0,7.5,1.25,3.57
20170626_2170_1035101,Armitage & Clark,Clark & Wisconsin,0,7.57,7.17,12.32
20170626_2170_1035102,Armitage & Clark,Clark & Wisconsin,0,7.77,0.5,8.1
20170626_2170_1035104,Armitage & Clark,Clark & Wisconsin,0,7.9,6.47,5.08
20170626_2170_1035103,Armitage & Clark,Clark & Wisconsin,0,7.98,1.3,21.1
20170626_2170_1035105,Armitage & Clark,Clark & Wisconsin,0,8.33,8.72,9.58
20170626_2170_1035106,Armitage & Clark,Clark & Wisconsin,0,8.5,0.72,14.38
20170626_2170_1035107,Armitage & Clark,Clark & Wisconsin,0,8.73,2.17,18.22
20170626_2170_1035108,Armitage & Clark,Clark & Wisconsin,0,9.03,17.63,8.53
20170626_2170_1035109,Armitage & Clark,Clark & Wisconsin,0,9.18,0.43,18.33
20170626_2170_1035110,Armitage & Clark,Clark & Wisconsin,0,9.48,0.62,6.53
20170626_2170_1035111,Armitage & Clark,Clark & Wisconsin,0,9.6,0.0,22.62
20170626_2170_1035112,Armitage & Clark,Clark & Wisconsin,0,9.97,0.5,8.98
20170626_2170_1035115,Armitage & Clark,Clark & Wisconsin,0,10.12,0.65,14.4
20170626_2170_1035116,Armitage & Clark,Clark & Wisconsin,0,10.37,0.33,23.9
20170626_2170_1035117,Armitage & Clark,Clark & Wisconsin,0,10.77,0.57,17.25
20170626_2170_1035118,Armitage & Clark,Clark & Wisconsin,0,11.05,0.58,14.22
20170626_2170_1035119,Armitage & Clark,Clark & Wisconsin,0,11.28,1.32,33.27
20170626_2170_1035121,Armitage & Clark,Clark & Wisconsin,0,11.83,1.18,17.43
20170626_2170_1035122,Armitage & Clark,Clark & Wisconsin,0,12.13,0.53,28.43
20170626_2170_1035123,Armitage & Clark,Clark & Wisconsin,0,12.6,1.17,8.57
20170626_2170_1035124,Armitage & Clark,Clark & Wisconsin,0,12.75,0.6,21.78
20170626_2170_1035125,Armitage & Clark,Clark & Wisconsin,0,13.12,1.33,13.45
20170626_2170_1035126,Armitage & Clark,Clark & Wisconsin,0,13.33,0.7,21.15
20170626_2170_1035127,Armitage & Clark,Clark & Wisconsin,0,13.68,0.65,12.9
20170626_2170_1035128,Armitage & Clark,Clark & Wisconsin,0,13.9,0.52,14.22
20170626_2170_1035129,Armitage & Clark,Clark & Wisconsin,0,14.13,0.37,41.35
20170626_2170_1035132,Armitage & Clark,Clark & Wisconsin,0,14.83,0.37,15.37
20170626_2170_1035133,Armitage & Clark,Clark & Wisconsin,0,15.08,0.52,8.45
20170626_2170_1035134,Armitage & Clark,Clark & Wisconsin,0,15.22,0.52,13.6
