tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170709_2169_1042179,Grand & Laramie,Grand & Latrobe Terminal,6,17.48,0.0,19.43
20170709_2169_1042182,Grand & Laramie,Grand & Latrobe Terminal,6,17.82,0.0,24.33
20170709_2169_1042184,Grand & Laramie,Grand & Latrobe Terminal,6,18.22,0.0,29.75
20170709_2169_1042172,Grand & Laramie,Grand & Latrobe Terminal,6,18.72,0.0,654.42
20170710_2169_1035237,Grand & Laramie,Grand & Latrobe Terminal,0,5.62,0.47,24.03
20170710_2169_1035238,Grand & Laramie,Grand & Latrobe Terminal,0,6.02,0.95,17.02
20170710_2169_1035166,Grand & Laramie,Grand & Latrobe Terminal,0,6.3,0.0,21.25
20170710_2169_1035167,Grand & Laramie,Grand & Latrobe Terminal,0,6.67,0.88,14.62
20170710_2169_1035165,Grand & Laramie,Grand & Latrobe Terminal,0,6.9,0.57,18.27
20170710_2169_1035177,Grand & Laramie,Grand & Latrobe Terminal,0,7.2,0.57,19.13
20170710_2169_1035171,Grand & Laramie,Grand & Latrobe Terminal,0,7.53,0.0,17.17
20170710_2169_1035183,Grand & Laramie,Grand & Latrobe Terminal,0,7.82,1.1,11.77
20170710_2169_1035174,Grand & Laramie,Grand & Latrobe Terminal,0,8.0,0.63,7.17
20170710_2169_1035188,Grand & Laramie,Grand & Latrobe Terminal,0,8.13,0.58,11.28
20170710_2169_1035185,Grand & Laramie,Grand & Latrobe Terminal,0,8.32,0.48,7.55
20170710_2169_1035173,Grand & Laramie,Grand & Latrobe Terminal,0,8.43,0.0,6.42
20170710_2169_116123172,Grand & Laramie,Grand & Latrobe Terminal,0,8.55,0.0,9.1
20170710_2169_1035182,Grand & Laramie,Grand & Latrobe Terminal,0,8.7,0.75,8.07
20170710_2169_1035184,Grand & Laramie,Grand & Latrobe Terminal,0,8.83,0.47,0.23
20170710_2169_1035179,Grand & Laramie,Grand & Latrobe Terminal,0,8.83,3.63,2.83
20170710_2169_1035172,Grand & Laramie,Grand & Latrobe Terminal,0,8.88,15.33,34.15
20170710_2169_1035168,Grand & Laramie,Grand & Latrobe Terminal,0,9.8,3.35,17.18
20170710_2169_1035181,Grand & Laramie,Grand & Latrobe Terminal,0,10.37,11.65,22.05
20170710_2169_1035175,Grand & Laramie,Grand & Latrobe Terminal,0,10.73,2.17,23.72
20170710_2169_1035189,Grand & Laramie,Grand & Latrobe Terminal,0,11.13,0.67,2.78
20170710_2169_1035169,Grand & Laramie,Grand & Latrobe Terminal,0,11.17,0.18,21.02
20170710_2169_1035201,Grand & Laramie,Grand & Latrobe Terminal,0,11.52,0.0,36.12
20170710_2169_1035199,Grand & Laramie,Grand & Latrobe Terminal,0,12.13,0.87,0.83
20170710_2169_1035196,Grand & Laramie,Grand & Latrobe Terminal,0,12.13,0.47,15.47
20170710_2169_1035198,Grand & Laramie,Grand & Latrobe Terminal,0,12.4,0.68,22.65
20170710_2169_1035193,Grand & Laramie,Grand & Latrobe Terminal,0,12.78,0.75,21.27
20170710_2169_1035195,Grand & Laramie,Grand & Latrobe Terminal,0,13.13,0.5,19.88
20170710_2169_1035194,Grand & Laramie,Grand & Latrobe Terminal,0,13.47,0.0,27.97
20170710_2169_1035191,Grand & Laramie,Grand & Latrobe Terminal,0,14.27,0.0,15.92
20170710_2169_1035197,Grand & Laramie,Grand & Latrobe Terminal,0,14.53,0.0,26.52
20170710_2169_1035200,Grand & Laramie,Grand & Latrobe Terminal,0,14.97,0.0,7.32
20170710_2169_1035205,Grand & Laramie,Grand & Latrobe Terminal,0,15.1,0.9,29.6
20170710_2169_1035202,Grand & Laramie,Grand & Latrobe Terminal,0,15.58,0.58,0.63
20170710_2169_1035206,Grand & Laramie,Grand & Latrobe Terminal,0,15.6,0.0,17.23
20170710_2169_1035203,Grand & Laramie,Grand & Latrobe Terminal,0,15.88,1.35,16.5
20170710_2169_1035207,Grand & Laramie,Grand & Latrobe Terminal,0,16.17,0.35,8.08
20170710_2169_1035208,Grand & Laramie,Grand & Latrobe Terminal,0,16.3,1.78,10.18
20170710_2169_1035204,Grand & Laramie,Grand & Latrobe Terminal,0,16.47,0.83,20.37
20170710_2169_1035211,Grand & Laramie,Grand & Latrobe Terminal,0,16.8,1.12,2.62
20170710_2169_1035210,Grand & Laramie,Grand & Latrobe Terminal,0,16.85,6.93,13.67
20170710_2169_1035209,Grand & Laramie,Grand & Latrobe Terminal,0,17.08,0.0,17.22
20170710_2169_1035219,Grand & Laramie,Grand & Latrobe Terminal,0,17.37,0.0,11.02
20170710_2169_1035218,Grand & Laramie,Grand & Latrobe Terminal,0,17.55,0.0,19.98
20170710_2169_1035217,Grand & Laramie,Grand & Latrobe Terminal,0,17.88,0.0,2.3
20170710_2169_116123215,Grand & Laramie,Grand & Latrobe Terminal,0,17.92,0.72,10.1
20170710_2169_1035215,Grand & Laramie,Grand & Latrobe Terminal,0,18.08,0.5,10.1
20170710_2169_1035220,Grand & Laramie,Grand & Latrobe Terminal,0,18.25,0.3,4.55
20170710_2169_1035214,Grand & Laramie,Grand & Latrobe Terminal,0,18.33,0.0,34.05
20170710_2169_1035216,Grand & Laramie,Grand & Latrobe Terminal,0,18.9,0.0,2.78
20170710_2169_1035213,Grand & Laramie,Grand & Latrobe Terminal,0,18.95,0.0,26.15
20170710_2169_1035221,Grand & Laramie,Grand & Latrobe Terminal,0,19.38,1.37,0.52
20170710_2169_1035222,Grand & Laramie,Grand & Latrobe Terminal,0,19.38,1.73,12.82
20170710_2169_1035223,Grand & Laramie,Grand & Latrobe Terminal,0,19.6,1.28,20.85
20170710_2169_1035224,Grand & Laramie,Grand & Latrobe Terminal,0,19.95,0.82,14.08
20170710_2169_1035225,Grand & Laramie,Grand & Latrobe Terminal,0,20.18,0.6,20.02
20170710_2169_1035228,Grand & Laramie,Grand & Latrobe Terminal,0,21.28,1.93,11.33
20170710_2169_1035229,Grand & Laramie,Grand & Latrobe Terminal,0,21.47,0.32,19.32
20170710_2169_1035230,Grand & Laramie,Grand & Latrobe Terminal,0,21.8,0.67,21.03
20170710_2169_1035231,Grand & Laramie,Grand & Latrobe Terminal,0,22.15,0.82,19.85
20170710_2169_1035232,Grand & Laramie,Grand & Latrobe Terminal,0,22.47,0.92,21.63
20170710_2169_1035233,Grand & Laramie,Grand & Latrobe Terminal,0,22.83,0.48,407.9
20170711_2169_1035237,Grand & Laramie,Grand & Latrobe Terminal,1,5.63,0.83,22.77
20170711_2169_1035238,Grand & Laramie,Grand & Latrobe Terminal,1,6.02,0.72,22.9
20170711_2169_1035166,Grand & Laramie,Grand & Latrobe Terminal,1,6.4,5.25,15.57
20170711_2169_1035167,Grand & Laramie,Grand & Latrobe Terminal,1,6.65,0.55,14.05
20170711_2169_1035165,Grand & Laramie,Grand & Latrobe Terminal,1,6.88,0.52,19.02
20170711_2169_1035177,Grand & Laramie,Grand & Latrobe Terminal,1,7.2,0.0,27.88
20170711_2169_1035171,Grand & Laramie,Grand & Latrobe Terminal,1,7.67,0.5,5.63
20170711_2169_1035183,Grand & Laramie,Grand & Latrobe Terminal,1,7.77,0.62,13.92
20170711_2169_1035174,Grand & Laramie,Grand & Latrobe Terminal,1,8.0,0.0,17.25
20170711_2169_1035185,Grand & Laramie,Grand & Latrobe Terminal,1,8.28,0.4,1.67
20170711_2169_1035188,Grand & Laramie,Grand & Latrobe Terminal,1,8.32,0.0,8.72
20170711_2169_1035173,Grand & Laramie,Grand & Latrobe Terminal,1,8.45,0.43,6.77
20170711_2169_1035184,Grand & Laramie,Grand & Latrobe Terminal,1,8.77,0.33,7.03
20170711_2169_1035179,Grand & Laramie,Grand & Latrobe Terminal,1,8.88,0.22,20.72
20170711_2169_1035172,Grand & Laramie,Grand & Latrobe Terminal,1,9.22,3.17,13.05
20170711_2169_1035187,Grand & Laramie,Grand & Latrobe Terminal,1,9.43,0.93,5.53
20170711_2169_1035180,Grand & Laramie,Grand & Latrobe Terminal,1,10.05,0.28,19.65
20170711_2169_1035181,Grand & Laramie,Grand & Latrobe Terminal,1,10.38,9.88,8.4
20170711_2169_1035189,Grand & Laramie,Grand & Latrobe Terminal,1,11.0,0.83,8.87
20170711_2169_1035169,Grand & Laramie,Grand & Latrobe Terminal,1,11.13,1.47,20.65
20170711_2169_1035201,Grand & Laramie,Grand & Latrobe Terminal,1,11.48,0.87,18.38
20170711_2169_1035199,Grand & Laramie,Grand & Latrobe Terminal,1,11.78,0.75,22.65
20170711_2169_1035196,Grand & Laramie,Grand & Latrobe Terminal,1,12.17,0.58,15.67
20170711_2169_1035198,Grand & Laramie,Grand & Latrobe Terminal,1,12.43,0.53,21.45
20170711_2169_1035193,Grand & Laramie,Grand & Latrobe Terminal,1,12.78,0.4,13.25
20170711_2169_1035195,Grand & Laramie,Grand & Latrobe Terminal,1,13.0,0.7,34.97
20170711_2169_1035194,Grand & Laramie,Grand & Latrobe Terminal,1,13.58,0.72,0.48
20170711_2169_1035190,Grand & Laramie,Grand & Latrobe Terminal,1,13.6,0.0,37.77
20170711_2169_1035191,Grand & Laramie,Grand & Latrobe Terminal,1,14.23,0.38,2.9
20170711_2169_1035192,Grand & Laramie,Grand & Latrobe Terminal,1,14.28,2.17,20.62
20170711_2169_1035197,Grand & Laramie,Grand & Latrobe Terminal,1,14.62,0.57,25.07
20170711_2169_1035200,Grand & Laramie,Grand & Latrobe Terminal,1,15.03,0.0,4.12
20170711_2169_1035205,Grand & Laramie,Grand & Latrobe Terminal,1,15.1,0.05,21.75
20170711_2169_1035202,Grand & Laramie,Grand & Latrobe Terminal,1,15.47,1.02,13.25
20170711_2169_1035206,Grand & Laramie,Grand & Latrobe Terminal,1,15.68,0.6,27.25
20170711_2169_1035207,Grand & Laramie,Grand & Latrobe Terminal,1,16.15,0.0,0.22
20170711_2169_1035203,Grand & Laramie,Grand & Latrobe Terminal,1,16.15,0.0,16.53
20170711_2169_1035204,Grand & Laramie,Grand & Latrobe Terminal,1,16.42,0.77,1.8
20170711_2169_1035208,Grand & Laramie,Grand & Latrobe Terminal,1,16.45,0.0,9.23
20170711_2169_1035211,Grand & Laramie,Grand & Latrobe Terminal,1,16.6,0.88,23.43
20170711_2169_1035210,Grand & Laramie,Grand & Latrobe Terminal,1,17.0,0.45,14.65
20170711_2169_1035209,Grand & Laramie,Grand & Latrobe Terminal,1,17.23,0.58,5.48
20170711_2169_1035219,Grand & Laramie,Grand & Latrobe Terminal,1,17.33,1.33,19.97
20170711_2169_116123215,Grand & Laramie,Grand & Latrobe Terminal,1,17.67,0.92,0.65
20170711_2169_1035218,Grand & Laramie,Grand & Latrobe Terminal,1,17.68,0.52,12.32
20170711_2169_1035217,Grand & Laramie,Grand & Latrobe Terminal,1,17.88,0.0,17.83
20170711_2169_1035215,Grand & Laramie,Grand & Latrobe Terminal,1,18.18,0.3,31.38
20170711_2169_1035216,Grand & Laramie,Grand & Latrobe Terminal,1,18.7,1.28,14.95
20170711_2169_1035213,Grand & Laramie,Grand & Latrobe Terminal,1,18.95,1.75,16.87
20170711_2169_1035221,Grand & Laramie,Grand & Latrobe Terminal,1,19.23,0.48,13.82
20170711_2169_1035222,Grand & Laramie,Grand & Latrobe Terminal,1,19.47,0.83,9.63
20170711_2169_1035223,Grand & Laramie,Grand & Latrobe Terminal,1,19.62,1.52,16.18
20170711_2169_1035224,Grand & Laramie,Grand & Latrobe Terminal,1,19.9,0.57,24.13
20170711_2169_1035225,Grand & Laramie,Grand & Latrobe Terminal,1,20.3,0.38,22.0
20170711_2169_1035228,Grand & Laramie,Grand & Latrobe Terminal,1,21.17,0.0,17.1
20170711_2169_1035229,Grand & Laramie,Grand & Latrobe Terminal,1,21.45,0.0,24.23
20170711_2169_1035230,Grand & Laramie,Grand & Latrobe Terminal,1,21.85,0.33,38.17
20170711_2169_1035232,Grand & Laramie,Grand & Latrobe Terminal,1,22.5,0.52,19.25
20170711_2169_1035233,Grand & Laramie,Grand & Latrobe Terminal,1,22.82,0.5,409.93
20170712_2169_1035237,Grand & Laramie,Grand & Latrobe Terminal,2,5.65,0.32,21.25
20170712_2169_1035238,Grand & Laramie,Grand & Latrobe Terminal,2,6.0,0.0,18.9
20170712_2169_1035166,Grand & Laramie,Grand & Latrobe Terminal,2,6.32,0.0,21.45
20170712_2169_1035167,Grand & Laramie,Grand & Latrobe Terminal,2,6.67,0.25,15.35
20170712_2169_1035165,Grand & Laramie,Grand & Latrobe Terminal,2,6.93,0.4,15.25
20170712_2169_1035177,Grand & Laramie,Grand & Latrobe Terminal,2,7.18,0.75,15.8
20170712_2169_1035171,Grand & Laramie,Grand & Latrobe Terminal,2,7.45,0.5,26.08
20170712_2169_1035183,Grand & Laramie,Grand & Latrobe Terminal,2,7.88,0.0,7.77
20170712_2169_1035174,Grand & Laramie,Grand & Latrobe Terminal,2,8.02,0.5,6.42
20170712_2169_1035188,Grand & Laramie,Grand & Latrobe Terminal,2,8.12,0.0,19.35
20170712_2169_1035173,Grand & Laramie,Grand & Latrobe Terminal,2,8.43,0.7,5.25
20170712_2169_1035172,Grand & Laramie,Grand & Latrobe Terminal,2,8.53,3.57,0.87
20170712_2169_116123172,Grand & Laramie,Grand & Latrobe Terminal,2,8.53,1.65,7.05
20170712_2169_1035182,Grand & Laramie,Grand & Latrobe Terminal,2,8.65,0.77,10.68
20170712_2169_1035184,Grand & Laramie,Grand & Latrobe Terminal,2,8.83,0.0,4.28
20170712_2169_1035179,Grand & Laramie,Grand & Latrobe Terminal,2,8.9,0.0,33.33
20170712_2169_1035187,Grand & Laramie,Grand & Latrobe Terminal,2,9.47,1.13,13.65
20170712_2169_1035168,Grand & Laramie,Grand & Latrobe Terminal,2,9.68,11.27,8.58
20170712_2169_1035176,Grand & Laramie,Grand & Latrobe Terminal,2,9.83,0.35,26.93
20170712_2169_1035180,Grand & Laramie,Grand & Latrobe Terminal,2,10.28,1.37,13.4
20170712_2169_1035181,Grand & Laramie,Grand & Latrobe Terminal,2,10.5,10.53,28.83
20170712_2169_1035189,Grand & Laramie,Grand & Latrobe Terminal,2,10.98,1.22,11.78
20170712_2169_1035169,Grand & Laramie,Grand & Latrobe Terminal,2,11.18,1.12,23.78
20170712_2169_1035201,Grand & Laramie,Grand & Latrobe Terminal,2,11.58,0.25,14.6
20170712_2169_1035199,Grand & Laramie,Grand & Latrobe Terminal,2,11.82,0.58,21.77
20170712_2169_1035196,Grand & Laramie,Grand & Latrobe Terminal,2,12.18,0.47,11.12
20170712_2169_1035198,Grand & Laramie,Grand & Latrobe Terminal,2,12.37,0.17,28.55
20170712_2169_1035193,Grand & Laramie,Grand & Latrobe Terminal,2,12.85,0.33,8.07
20170712_2169_1035195,Grand & Laramie,Grand & Latrobe Terminal,2,12.98,0.5,35.3
20170712_2169_1035194,Grand & Laramie,Grand & Latrobe Terminal,2,13.57,0.83,3.68
20170712_2169_1035190,Grand & Laramie,Grand & Latrobe Terminal,2,13.63,0.48,16.47
20170712_2169_1035192,Grand & Laramie,Grand & Latrobe Terminal,2,13.9,0.28,22.72
20170712_2169_1035191,Grand & Laramie,Grand & Latrobe Terminal,2,14.28,0.95,28.33
20170712_2169_1035197,Grand & Laramie,Grand & Latrobe Terminal,2,14.75,0.68,3.17
20170712_2169_1035200,Grand & Laramie,Grand & Latrobe Terminal,2,14.82,1.33,17.17
20170712_2169_1035205,Grand & Laramie,Grand & Latrobe Terminal,2,15.1,0.48,26.5
20170712_2169_1035202,Grand & Laramie,Grand & Latrobe Terminal,2,15.53,0.72,38.5
20170712_2169_1035203,Grand & Laramie,Grand & Latrobe Terminal,2,16.18,0.67,6.88
20170712_2169_1035208,Grand & Laramie,Grand & Latrobe Terminal,2,16.3,0.78,9.85
20170712_2169_1035207,Grand & Laramie,Grand & Latrobe Terminal,2,16.45,0.52,8.45
20170712_2169_1035211,Grand & Laramie,Grand & Latrobe Terminal,2,16.6,0.53,12.45
20170712_2169_1035210,Grand & Laramie,Grand & Latrobe Terminal,2,16.8,0.52,17.27
20170712_2169_1035209,Grand & Laramie,Grand & Latrobe Terminal,2,17.1,1.08,12.15
20170712_2169_1035219,Grand & Laramie,Grand & Latrobe Terminal,2,17.3,0.45,11.8
20170712_2169_1035218,Grand & Laramie,Grand & Latrobe Terminal,2,17.5,1.02,6.2
20170712_2169_1035216,Grand & Laramie,Grand & Latrobe Terminal,2,17.6,3.57,2.12
20170712_2169_116123215,Grand & Laramie,Grand & Latrobe Terminal,2,17.63,0.92,9.67
20170712_2169_1035217,Grand & Laramie,Grand & Latrobe Terminal,2,17.8,0.0,8.12
20170712_2169_1035215,Grand & Laramie,Grand & Latrobe Terminal,2,17.93,2.2,25.55
20170712_2169_1035214,Grand & Laramie,Grand & Latrobe Terminal,2,18.35,0.58,35.62
20170712_2169_1035213,Grand & Laramie,Grand & Latrobe Terminal,2,18.95,0.73,13.82
20170712_2169_1035221,Grand & Laramie,Grand & Latrobe Terminal,2,19.18,0.38,14.85
20170712_2169_1035222,Grand & Laramie,Grand & Latrobe Terminal,2,19.42,0.0,19.52
20170712_2169_1035223,Grand & Laramie,Grand & Latrobe Terminal,2,19.75,0.88,8.03
20170712_2169_1035224,Grand & Laramie,Grand & Latrobe Terminal,2,19.88,0.98,23.32
20170712_2169_1035225,Grand & Laramie,Grand & Latrobe Terminal,2,20.27,0.72,27.4
20170712_2169_1035228,Grand & Laramie,Grand & Latrobe Terminal,2,21.18,0.87,18.03
20170712_2169_1035229,Grand & Laramie,Grand & Latrobe Terminal,2,21.48,0.6,22.3
20170712_2169_1035232,Grand & Laramie,Grand & Latrobe Terminal,2,22.47,0.0,19.25
20170712_2169_1035233,Grand & Laramie,Grand & Latrobe Terminal,2,22.8,0.0,410.4
20170713_2169_1035237,Grand & Laramie,Grand & Latrobe Terminal,3,5.63,0.35,25.47
20170713_2169_1035238,Grand & Laramie,Grand & Latrobe Terminal,3,6.07,0.53,16.22
20170713_2169_1035166,Grand & Laramie,Grand & Latrobe Terminal,3,6.33,0.4,21.35
20170713_2169_1035167,Grand & Laramie,Grand & Latrobe Terminal,3,6.68,0.27,13.83
20170713_2169_1035165,Grand & Laramie,Grand & Latrobe Terminal,3,6.92,0.5,16.15
20170713_2169_1035177,Grand & Laramie,Grand & Latrobe Terminal,3,7.18,1.18,18.3
20170713_2169_1035171,Grand & Laramie,Grand & Latrobe Terminal,3,7.48,0.0,20.4
20170713_2169_1035183,Grand & Laramie,Grand & Latrobe Terminal,3,7.83,0.5,9.13
20170713_2169_1035174,Grand & Laramie,Grand & Latrobe Terminal,3,7.98,1.67,9.93
20170713_2169_1035188,Grand & Laramie,Grand & Latrobe Terminal,3,8.15,0.12,17.03
20170713_2169_1035173,Grand & Laramie,Grand & Latrobe Terminal,3,8.43,0.97,7.73
20170713_2169_1035184,Grand & Laramie,Grand & Latrobe Terminal,3,8.9,0.0,0.9
20170713_2169_1035179,Grand & Laramie,Grand & Latrobe Terminal,3,8.92,0.77,22.02
20170713_2169_1035172,Grand & Laramie,Grand & Latrobe Terminal,3,9.28,0.38,12.5
20170713_2169_1035187,Grand & Laramie,Grand & Latrobe Terminal,3,9.48,0.63,9.92
20170713_2169_1035168,Grand & Laramie,Grand & Latrobe Terminal,3,9.65,11.38,8.03
20170713_2169_1035176,Grand & Laramie,Grand & Latrobe Terminal,3,9.78,0.7,54.58
20170713_2169_1035189,Grand & Laramie,Grand & Latrobe Terminal,3,10.98,0.75,12.08
20170713_2169_1035169,Grand & Laramie,Grand & Latrobe Terminal,3,11.18,0.53,25.88
20170713_2169_1035201,Grand & Laramie,Grand & Latrobe Terminal,3,11.62,0.0,19.15
20170713_2169_1035199,Grand & Laramie,Grand & Latrobe Terminal,3,11.93,1.03,20.77
20170713_2169_1035196,Grand & Laramie,Grand & Latrobe Terminal,3,12.28,1.02,12.25
20170713_2169_1035198,Grand & Laramie,Grand & Latrobe Terminal,3,12.48,1.77,30.92
20170713_2169_1035195,Grand & Laramie,Grand & Latrobe Terminal,3,13.0,0.5,34.9
20170713_2169_1035194,Grand & Laramie,Grand & Latrobe Terminal,3,13.58,0.83,10.2
20170713_2169_1035190,Grand & Laramie,Grand & Latrobe Terminal,3,13.75,0.72,30.68
20170713_2169_1035191,Grand & Laramie,Grand & Latrobe Terminal,3,14.27,1.1,2.67
20170713_2169_1035192,Grand & Laramie,Grand & Latrobe Terminal,3,14.3,1.28,53.68
20170713_2169_1035205,Grand & Laramie,Grand & Latrobe Terminal,3,15.2,0.37,23.18
20170713_2169_1035206,Grand & Laramie,Grand & Latrobe Terminal,3,15.58,0.28,0.3
20170713_2169_1035202,Grand & Laramie,Grand & Latrobe Terminal,3,15.6,0.93,34.62
20170713_2169_1035203,Grand & Laramie,Grand & Latrobe Terminal,3,16.17,0.68,0.43
20170713_2169_1035207,Grand & Laramie,Grand & Latrobe Terminal,3,16.18,0.32,7.05
20170713_2169_1035208,Grand & Laramie,Grand & Latrobe Terminal,3,16.3,1.05,7.28
20170713_2169_1035204,Grand & Laramie,Grand & Latrobe Terminal,3,16.42,0.63,12.32
20170713_2169_1035211,Grand & Laramie,Grand & Latrobe Terminal,3,16.62,0.0,16.85
20170713_2169_1035210,Grand & Laramie,Grand & Latrobe Terminal,3,16.9,1.73,21.93
20170713_2169_1035209,Grand & Laramie,Grand & Latrobe Terminal,3,17.27,1.1,16.27
20170713_2169_1035219,Grand & Laramie,Grand & Latrobe Terminal,3,17.53,0.63,14.55
20170713_2169_116123215,Grand & Laramie,Grand & Latrobe Terminal,3,17.78,0.0,2.33
20170713_2169_1035217,Grand & Laramie,Grand & Latrobe Terminal,3,17.82,0.23,6.7
20170713_2169_1035215,Grand & Laramie,Grand & Latrobe Terminal,3,17.93,1.75,34.67
20170713_2169_1035220,Grand & Laramie,Grand & Latrobe Terminal,3,18.52,0.0,14.58
20170713_2169_1035214,Grand & Laramie,Grand & Latrobe Terminal,3,18.75,0.28,5.92
20170713_2169_1035216,Grand & Laramie,Grand & Latrobe Terminal,3,18.85,3.57,9.25
20170713_2169_1035213,Grand & Laramie,Grand & Latrobe Terminal,3,19.0,1.77,13.9
20170713_2169_1035221,Grand & Laramie,Grand & Latrobe Terminal,3,19.23,1.63,28.32
20170713_2169_1035223,Grand & Laramie,Grand & Latrobe Terminal,3,19.72,0.0,13.87
20170713_2169_1035224,Grand & Laramie,Grand & Latrobe Terminal,3,19.93,0.88,18.17
20170713_2169_1035225,Grand & Laramie,Grand & Latrobe Terminal,3,20.25,1.2,20.0
20170713_2169_1035228,Grand & Laramie,Grand & Latrobe Terminal,3,21.27,0.33,12.93
20170713_2169_1035229,Grand & Laramie,Grand & Latrobe Terminal,3,21.48,1.18,26.63
20170713_2169_1035230,Grand & Laramie,Grand & Latrobe Terminal,3,21.93,0.0,23.87
20170713_2169_1035231,Grand & Laramie,Grand & Latrobe Terminal,3,22.33,0.6,8.47
20170713_2169_1035232,Grand & Laramie,Grand & Latrobe Terminal,3,22.47,0.43,17.92
20170713_2169_1035233,Grand & Laramie,Grand & Latrobe Terminal,3,22.77,0.52,410.07
20170714_2169_1035237,Grand & Laramie,Grand & Latrobe Terminal,4,5.6,0.45,25.13
20170714_2169_1035238,Grand & Laramie,Grand & Latrobe Terminal,4,6.02,0.17,17.2
20170714_2169_1035166,Grand & Laramie,Grand & Latrobe Terminal,4,6.3,0.93,22.67
20170714_2169_1035167,Grand & Laramie,Grand & Latrobe Terminal,4,6.68,0.67,13.38
20170714_2169_1035165,Grand & Laramie,Grand & Latrobe Terminal,4,6.9,0.0,17.02
20170714_2169_1035177,Grand & Laramie,Grand & Latrobe Terminal,4,7.18,0.38,21.1
20170714_2169_1035171,Grand & Laramie,Grand & Latrobe Terminal,4,7.55,0.38,12.58
20170714_2169_1035183,Grand & Laramie,Grand & Latrobe Terminal,4,7.75,0.77,13.05
20170714_2169_1035174,Grand & Laramie,Grand & Latrobe Terminal,4,7.97,0.0,9.87
20170714_2169_1035188,Grand & Laramie,Grand & Latrobe Terminal,4,8.13,0.0,8.0
20170714_2169_1035185,Grand & Laramie,Grand & Latrobe Terminal,4,8.27,0.62,12.9
20170714_2169_1035184,Grand & Laramie,Grand & Latrobe Terminal,4,8.78,0.53,8.43
20170714_2169_1035179,Grand & Laramie,Grand & Latrobe Terminal,4,8.93,0.83,4.37
20170714_2169_1035172,Grand & Laramie,Grand & Latrobe Terminal,4,9.0,13.1,28.3
20170714_2169_1035187,Grand & Laramie,Grand & Latrobe Terminal,4,9.47,0.68,7.35
20170714_2169_1035176,Grand & Laramie,Grand & Latrobe Terminal,4,9.6,0.5,7.05
20170714_2169_1035168,Grand & Laramie,Grand & Latrobe Terminal,4,9.72,3.57,20.17
20170714_2169_1035180,Grand & Laramie,Grand & Latrobe Terminal,4,10.05,0.87,10.7
20170714_2169_1035178,Grand & Laramie,Grand & Latrobe Terminal,4,10.23,0.43,19.58
20170714_2169_1035181,Grand & Laramie,Grand & Latrobe Terminal,4,10.55,6.55,14.25
20170714_2169_1035175,Grand & Laramie,Grand & Latrobe Terminal,4,10.78,0.0,16.95
20170714_2169_1035189,Grand & Laramie,Grand & Latrobe Terminal,4,11.07,0.47,12.7
20170714_2169_1035169,Grand & Laramie,Grand & Latrobe Terminal,4,11.28,0.93,14.4
20170714_2169_1035201,Grand & Laramie,Grand & Latrobe Terminal,4,11.52,0.35,26.37
20170714_2169_1035199,Grand & Laramie,Grand & Latrobe Terminal,4,11.97,0.95,6.9
20170714_2169_1035196,Grand & Laramie,Grand & Latrobe Terminal,4,12.08,0.77,21.45
20170714_2169_1035198,Grand & Laramie,Grand & Latrobe Terminal,4,12.43,0.58,13.47
20170714_2169_1035193,Grand & Laramie,Grand & Latrobe Terminal,4,12.67,0.85,30.1
20170714_2169_1035195,Grand & Laramie,Grand & Latrobe Terminal,4,13.17,0.0,32.57
20170714_2169_1035194,Grand & Laramie,Grand & Latrobe Terminal,4,13.7,0.15,0.65
20170714_2169_1035190,Grand & Laramie,Grand & Latrobe Terminal,4,13.72,0.0,31.62
20170714_2169_1035191,Grand & Laramie,Grand & Latrobe Terminal,4,14.25,0.45,2.58
20170714_2169_1035192,Grand & Laramie,Grand & Latrobe Terminal,4,14.28,0.43,25.55
20170714_2169_1035197,Grand & Laramie,Grand & Latrobe Terminal,4,14.72,0.85,8.68
20170714_2169_1035200,Grand & Laramie,Grand & Latrobe Terminal,4,14.85,1.17,38.08
20170714_2169_1035202,Grand & Laramie,Grand & Latrobe Terminal,4,15.48,0.93,24.3
20170714_2169_1035206,Grand & Laramie,Grand & Latrobe Terminal,4,15.9,0.28,38.42
20170714_2169_1035208,Grand & Laramie,Grand & Latrobe Terminal,4,16.53,2.25,4.48
20170714_2169_1035203,Grand & Laramie,Grand & Latrobe Terminal,4,16.62,0.55,0.1
20170714_2169_1035204,Grand & Laramie,Grand & Latrobe Terminal,4,16.62,0.0,1.05
20170714_2169_1035207,Grand & Laramie,Grand & Latrobe Terminal,4,16.63,0.0,6.92
20170714_2169_1035211,Grand & Laramie,Grand & Latrobe Terminal,4,16.75,0.0,4.73
20170714_2169_1035210,Grand & Laramie,Grand & Latrobe Terminal,4,16.82,6.65,22.08
20170714_2169_1035216,Grand & Laramie,Grand & Latrobe Terminal,4,17.2,3.57,9.08
20170714_2169_1035209,Grand & Laramie,Grand & Latrobe Terminal,4,17.35,1.53,1.62
20170714_2169_1035219,Grand & Laramie,Grand & Latrobe Terminal,4,17.37,0.0,19.38
20170714_2169_116123215,Grand & Laramie,Grand & Latrobe Terminal,4,17.7,0.5,1.35
20170714_2169_1035218,Grand & Laramie,Grand & Latrobe Terminal,4,17.72,0.55,17.27
20170714_2169_1035217,Grand & Laramie,Grand & Latrobe Terminal,4,18.0,0.33,60.3
20170714_2169_1035213,Grand & Laramie,Grand & Latrobe Terminal,4,19.02,0.7,14.98
