tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170727_2170_1035152,Armitage & Seminary,Armitage Station (Brown Line),3,19.43,0.32,17.82
20170727_2170_1035153,Armitage & Seminary,Armitage Station (Brown Line),3,19.73,0.77,18.0
20170727_2170_1035154,Armitage & Seminary,Armitage Station (Brown Line),3,20.03,0.57,13.18
20170727_2170_1035155,Armitage & Seminary,Armitage Station (Brown Line),3,20.25,0.65,24.25
20170727_2170_1035156,Armitage & Seminary,Armitage Station (Brown Line),3,20.65,1.3,21.0
20170727_2170_1035157,Armitage & Seminary,Armitage Station (Brown Line),3,21.0,1.32,29.88
20170727_2170_1035158,Armitage & Seminary,Armitage Station (Brown Line),3,21.5,1.38,6.6
20170727_2170_1035159,Armitage & Seminary,Armitage Station (Brown Line),3,21.62,0.0,24.77
20170727_2170_1035160,Armitage & Seminary,Armitage Station (Brown Line),3,22.03,0.0,411.23
20170728_2171_1035235,Armitage & Seminary,Armitage Station (Brown Line),4,4.88,0.5,18.18
20170728_2171_1035236,Armitage & Seminary,Armitage Station (Brown Line),4,5.18,0.3,19.57
20170728_2170_1035092,Armitage & Seminary,Armitage Station (Brown Line),4,5.52,0.22,13.43
20170728_2170_1035093,Armitage & Seminary,Armitage Station (Brown Line),4,5.73,1.58,12.98
20170728_2170_1035094,Armitage & Seminary,Armitage Station (Brown Line),4,5.95,0.53,17.55
20170728_2170_1035095,Armitage & Seminary,Armitage Station (Brown Line),4,6.25,0.57,18.97
20170728_2170_1035096,Armitage & Seminary,Armitage Station (Brown Line),4,6.57,0.77,8.72
20170728_2170_1035097,Armitage & Seminary,Armitage Station (Brown Line),4,6.7,0.0,15.32
20170728_2170_10365464,Armitage & Seminary,Armitage Station (Brown Line),4,6.97,1.87,5.08
20170728_2170_1035098,Armitage & Seminary,Armitage Station (Brown Line),4,7.05,1.02,10.03
20170728_2170_1035099,Armitage & Seminary,Armitage Station (Brown Line),4,7.22,0.0,13.05
20170728_2170_1035100,Armitage & Seminary,Armitage Station (Brown Line),4,7.43,0.0,6.17
20170728_2170_1035101,Armitage & Seminary,Armitage Station (Brown Line),4,7.53,0.5,12.53
20170728_2170_1035102,Armitage & Seminary,Armitage Station (Brown Line),4,7.75,0.0,7.1
20170728_2170_1035103,Armitage & Seminary,Armitage Station (Brown Line),4,7.87,0.5,9.52
20170728_2170_1035104,Armitage & Seminary,Armitage Station (Brown Line),4,8.02,0.52,9.12
20170728_2170_1035105,Armitage & Seminary,Armitage Station (Brown Line),4,8.17,10.9,22.4
20170728_2170_1035106,Armitage & Seminary,Armitage Station (Brown Line),4,8.55,0.48,3.87
20170728_2170_1035107,Armitage & Seminary,Armitage Station (Brown Line),4,8.62,0.0,10.18
20170728_2170_1035108,Armitage & Seminary,Armitage Station (Brown Line),4,8.78,12.75,7.97
20170728_2170_1035111,Armitage & Seminary,Armitage Station (Brown Line),4,8.92,33.78,18.52
20170728_2170_1035109,Armitage & Seminary,Armitage Station (Brown Line),4,9.22,5.35,9.87
20170728_2170_1035110,Armitage & Seminary,Armitage Station (Brown Line),4,9.38,0.0,30.33
20170728_2170_1035112,Armitage & Seminary,Armitage Station (Brown Line),4,9.88,0.5,12.75
20170728_2170_1035115,Armitage & Seminary,Armitage Station (Brown Line),4,10.1,0.75,19.25
20170728_2170_1035116,Armitage & Seminary,Armitage Station (Brown Line),4,10.42,1.42,16.32
20170728_2170_1035117,Armitage & Seminary,Armitage Station (Brown Line),4,10.7,1.23,12.5
20170728_2170_1035118,Armitage & Seminary,Armitage Station (Brown Line),4,10.9,1.28,15.67
20170728_2170_1035119,Armitage & Seminary,Armitage Station (Brown Line),4,11.17,0.62,21.35
20170728_2170_1035120,Armitage & Seminary,Armitage Station (Brown Line),4,11.52,1.0,15.5
20170728_2170_1035121,Armitage & Seminary,Armitage Station (Brown Line),4,11.78,0.88,24.95
20170728_2170_1035122,Armitage & Seminary,Armitage Station (Brown Line),4,12.2,0.5,19.97
20170728_2170_1035123,Armitage & Seminary,Armitage Station (Brown Line),4,12.53,0.7,35.87
20170728_2170_1035125,Armitage & Seminary,Armitage Station (Brown Line),4,13.13,0.62,20.07
20170728_2170_1035126,Armitage & Seminary,Armitage Station (Brown Line),4,13.47,0.67,9.2
20170728_2170_1035127,Armitage & Seminary,Armitage Station (Brown Line),4,13.62,0.0,17.67
20170728_2170_1035128,Armitage & Seminary,Armitage Station (Brown Line),4,13.9,1.02,12.67
20170728_2170_1035129,Armitage & Seminary,Armitage Station (Brown Line),4,14.12,0.5,18.55
20170728_2170_1035130,Armitage & Seminary,Armitage Station (Brown Line),4,14.43,1.0,9.73
20170728_2170_1035131,Armitage & Seminary,Armitage Station (Brown Line),4,14.58,0.0,25.3
20170728_2170_1035132,Armitage & Seminary,Armitage Station (Brown Line),4,15.02,0.52,2.12
20170728_2170_1035133,Armitage & Seminary,Armitage Station (Brown Line),4,15.05,0.85,6.02
20170728_2170_1035136,Armitage & Seminary,Armitage Station (Brown Line),4,15.48,1.0,19.63
20170728_2170_1035137,Armitage & Seminary,Armitage Station (Brown Line),4,15.82,0.7,9.85
20170728_2170_1035138,Armitage & Seminary,Armitage Station (Brown Line),4,15.98,0.25,8.77
20170728_2170_1035139,Armitage & Seminary,Armitage Station (Brown Line),4,16.13,0.5,9.57
20170728_2170_1035140,Armitage & Seminary,Armitage Station (Brown Line),4,16.28,0.0,14.32
20170728_2170_116122753,Armitage & Seminary,Armitage Station (Brown Line),4,16.52,1.15,4.37
20170728_2170_1035141,Armitage & Seminary,Armitage Station (Brown Line),4,16.6,1.0,22.88
20170728_2170_1035142,Armitage & Seminary,Armitage Station (Brown Line),4,16.98,0.0,14.33
20170728_2170_1035143,Armitage & Seminary,Armitage Station (Brown Line),4,17.22,1.27,18.05
20170728_2170_1035145,Armitage & Seminary,Armitage Station (Brown Line),4,17.52,1.12,9.08
20170728_2170_1035146,Armitage & Seminary,Armitage Station (Brown Line),4,17.67,12.75,13.7
20170728_2170_1035147,Armitage & Seminary,Armitage Station (Brown Line),4,17.9,1.1,12.97
20170728_2170_1035148,Armitage & Seminary,Armitage Station (Brown Line),4,18.12,1.02,13.05
20170728_2170_1035149,Armitage & Seminary,Armitage Station (Brown Line),4,18.33,0.85,32.18
20170728_2170_1035150,Armitage & Seminary,Armitage Station (Brown Line),4,18.87,0.52,10.53
20170728_2170_1035151,Armitage & Seminary,Armitage Station (Brown Line),4,19.05,0.2,25.85
20170728_2170_1035152,Armitage & Seminary,Armitage Station (Brown Line),4,19.47,1.67,11.22
20170728_2170_1035153,Armitage & Seminary,Armitage Station (Brown Line),4,19.67,1.0,25.97
20170728_2170_1035154,Armitage & Seminary,Armitage Station (Brown Line),4,20.1,0.5,35.78
20170728_2170_1035156,Armitage & Seminary,Armitage Station (Brown Line),4,20.68,1.37,17.15
20170728_2170_1035157,Armitage & Seminary,Armitage Station (Brown Line),4,20.98,1.18,531.85
20170729_2171_120989,Armitage & Seminary,Armitage Station (Brown Line),5,5.83,0.0,22.3
20170729_2171_120990,Armitage & Seminary,Armitage Station (Brown Line),5,6.22,0.17,16.85
20170729_2171_120991,Armitage & Seminary,Armitage Station (Brown Line),5,6.5,1.23,28.73
20170729_2170_9,Armitage & Seminary,Armitage Station (Brown Line),5,6.97,0.5,5.35
20170729_2170_11,Armitage & Seminary,Armitage Station (Brown Line),5,7.07,0.0,27.08
20170729_2170_17,Armitage & Seminary,Armitage Station (Brown Line),5,7.52,0.7,16.6
20170729_2170_19,Armitage & Seminary,Armitage Station (Brown Line),5,7.78,1.27,26.08
20170729_2170_21,Armitage & Seminary,Armitage Station (Brown Line),5,8.22,1.6,14.18
20170729_2170_25,Armitage & Seminary,Armitage Station (Brown Line),5,8.47,0.0,18.62
20170729_2170_27,Armitage & Seminary,Armitage Station (Brown Line),5,8.77,1.02,23.25
20170729_2170_29,Armitage & Seminary,Armitage Station (Brown Line),5,9.15,0.73,17.63
20170729_2170_31,Armitage & Seminary,Armitage Station (Brown Line),5,9.45,0.95,21.73
20170729_2170_33,Armitage & Seminary,Armitage Station (Brown Line),5,9.82,1.0,21.05
20170729_2170_35,Armitage & Seminary,Armitage Station (Brown Line),5,10.17,6.37,9.8
20170729_2170_37,Armitage & Seminary,Armitage Station (Brown Line),5,10.33,5.73,18.95
20170729_2170_41,Armitage & Seminary,Armitage Station (Brown Line),5,10.65,3.43,18.93
20170729_2170_43,Armitage & Seminary,Armitage Station (Brown Line),5,10.97,4.17,21.75
20170729_2170_45,Armitage & Seminary,Armitage Station (Brown Line),5,11.32,1.13,43.97
20170729_2170_57,Armitage & Seminary,Armitage Station (Brown Line),5,12.43,0.0,23.78
20170729_2170_120967,Armitage & Seminary,Armitage Station (Brown Line),5,12.83,0.5,21.43
20170729_2170_120968,Armitage & Seminary,Armitage Station (Brown Line),5,13.18,0.73,31.22
20170729_2170_120969,Armitage & Seminary,Armitage Station (Brown Line),5,13.7,2.02,45.33
20170729_2170_120971,Armitage & Seminary,Armitage Station (Brown Line),5,14.47,0.0,0.95
20170729_2170_120972,Armitage & Seminary,Armitage Station (Brown Line),5,14.48,0.83,17.87
20170729_2170_120973,Armitage & Seminary,Armitage Station (Brown Line),5,14.77,1.68,55.07
20170729_2170_120975,Armitage & Seminary,Armitage Station (Brown Line),5,15.7,0.7,0.2
20170729_2170_120976,Armitage & Seminary,Armitage Station (Brown Line),5,15.7,0.52,17.67
20170729_2170_121137,Armitage & Seminary,Armitage Station (Brown Line),5,15.98,1.07,35.7
20170729_2170_91,Armitage & Seminary,Armitage Station (Brown Line),5,16.58,1.02,20.85
20170729_2170_93,Armitage & Seminary,Armitage Station (Brown Line),5,16.93,1.1,26.03
20170729_2170_97,Armitage & Seminary,Armitage Station (Brown Line),5,17.37,1.0,11.02
20170729_2170_99,Armitage & Seminary,Armitage Station (Brown Line),5,17.55,0.48,26.55
20170729_2170_101,Armitage & Seminary,Armitage Station (Brown Line),5,18.0,0.97,11.8
20170729_2170_103,Armitage & Seminary,Armitage Station (Brown Line),5,18.18,0.52,24.87
20170729_2170_105,Armitage & Seminary,Armitage Station (Brown Line),5,18.6,1.5,36.18
20170729_2170_101552,Armitage & Seminary,Armitage Station (Brown Line),5,19.2,1.02,691.1
20170730_2170_1042126,Armitage & Seminary,Armitage Station (Brown Line),6,6.73,0.0,23.88
20170730_2170_1042127,Armitage & Seminary,Armitage Station (Brown Line),6,7.12,1.43,19.77
20170730_2170_1042128,Armitage & Seminary,Armitage Station (Brown Line),6,7.45,1.07,28.72
20170730_2170_1042129,Armitage & Seminary,Armitage Station (Brown Line),6,7.93,0.25,35.38
20170730_2170_1042131,Armitage & Seminary,Armitage Station (Brown Line),6,8.52,1.02,22.55
20170730_2170_1042132,Armitage & Seminary,Armitage Station (Brown Line),6,8.9,0.28,15.18
20170730_2170_1042133,Armitage & Seminary,Armitage Station (Brown Line),6,9.15,0.9,18.48
20170730_2170_1042134,Armitage & Seminary,Armitage Station (Brown Line),6,9.45,0.8,22.52
20170730_2170_1042135,Armitage & Seminary,Armitage Station (Brown Line),6,9.83,1.38,26.35
20170730_2170_1042136,Armitage & Seminary,Armitage Station (Brown Line),6,10.27,0.62,14.83
20170730_2170_1042137,Armitage & Seminary,Armitage Station (Brown Line),6,10.52,0.0,21.58
20170730_2170_1042138,Armitage & Seminary,Armitage Station (Brown Line),6,10.88,0.27,16.03
20170730_2170_1042139,Armitage & Seminary,Armitage Station (Brown Line),6,11.15,0.5,18.18
20170730_2170_1042140,Armitage & Seminary,Armitage Station (Brown Line),6,11.45,0.73,31.6
20170730_2170_1042141,Armitage & Seminary,Armitage Station (Brown Line),6,11.98,0.8,9.55
20170730_2170_1042142,Armitage & Seminary,Armitage Station (Brown Line),6,12.13,1.47,14.52
20170730_2170_1042143,Armitage & Seminary,Armitage Station (Brown Line),6,12.38,1.5,19.78
20170730_2170_1042144,Armitage & Seminary,Armitage Station (Brown Line),6,12.7,0.0,19.78
20170730_2170_1042145,Armitage & Seminary,Armitage Station (Brown Line),6,13.03,1.1,21.85
20170730_2170_1042146,Armitage & Seminary,Armitage Station (Brown Line),6,13.4,0.52,13.83
20170730_2170_1042147,Armitage & Seminary,Armitage Station (Brown Line),6,13.63,1.0,19.43
20170730_2170_1042148,Armitage & Seminary,Armitage Station (Brown Line),6,13.95,0.75,16.33
20170730_2170_1042149,Armitage & Seminary,Armitage Station (Brown Line),6,14.23,0.0,25.93
20170730_2170_1042150,Armitage & Seminary,Armitage Station (Brown Line),6,14.67,0.0,18.98
20170730_2170_1042151,Armitage & Seminary,Armitage Station (Brown Line),6,14.98,0.0,10.08
20170730_2170_1042153,Armitage & Seminary,Armitage Station (Brown Line),6,15.15,1.15,28.32
20170730_2170_1042154,Armitage & Seminary,Armitage Station (Brown Line),6,15.62,0.7,15.43
20170730_2170_1042155,Armitage & Seminary,Armitage Station (Brown Line),6,15.87,0.5,22.48
20170730_2170_1042156,Armitage & Seminary,Armitage Station (Brown Line),6,16.25,0.62,21.07
20170730_2170_1042157,Armitage & Seminary,Armitage Station (Brown Line),6,16.6,1.28,16.65
20170730_2170_1042158,Armitage & Seminary,Armitage Station (Brown Line),6,16.88,0.62,20.43
20170730_2170_1042159,Armitage & Seminary,Armitage Station (Brown Line),6,17.22,1.12,25.23
20170730_2170_1042160,Armitage & Seminary,Armitage Station (Brown Line),6,17.63,1.0,24.07
20170730_2170_1042161,Armitage & Seminary,Armitage Station (Brown Line),6,18.03,0.0,15.55
20170730_2170_1042162,Armitage & Seminary,Armitage Station (Brown Line),6,18.3,1.57,16.97
20170730_2170_1042163,Armitage & Seminary,Armitage Station (Brown Line),6,18.58,0.23,18.68
20170730_2170_1042164,Armitage & Seminary,Armitage Station (Brown Line),6,18.9,21.3,600.27
20170731_2171_1035235,Armitage & Seminary,Armitage Station (Brown Line),0,4.9,0.5,17.78
20170731_2171_1035236,Armitage & Seminary,Armitage Station (Brown Line),0,5.2,0.82,16.17
20170731_2170_1035092,Armitage & Seminary,Armitage Station (Brown Line),0,5.47,1.0,18.62
20170731_2170_1035093,Armitage & Seminary,Armitage Station (Brown Line),0,5.77,0.52,11.17
20170731_2170_1035094,Armitage & Seminary,Armitage Station (Brown Line),0,5.97,1.67,18.6
20170731_2170_1035095,Armitage & Seminary,Armitage Station (Brown Line),0,6.27,0.52,27.68
20170731_2170_1035097,Armitage & Seminary,Armitage Station (Brown Line),0,6.73,0.58,11.93
20170731_2170_10365464,Armitage & Seminary,Armitage Station (Brown Line),0,6.93,0.25,11.07
20170731_2170_1035098,Armitage & Seminary,Armitage Station (Brown Line),0,7.12,0.58,8.9
20170731_2170_1035099,Armitage & Seminary,Armitage Station (Brown Line),0,7.27,0.3,15.6
20170731_2170_1035101,Armitage & Seminary,Armitage Station (Brown Line),0,7.52,1.02,2.18
20170731_2170_1035100,Armitage & Seminary,Armitage Station (Brown Line),0,7.57,0.0,9.25
20170731_2170_1035102,Armitage & Seminary,Armitage Station (Brown Line),0,7.72,0.55,21.28
20170731_2170_1035104,Armitage & Seminary,Armitage Station (Brown Line),0,8.07,0.52,3.05
20170731_2170_1035105,Armitage & Seminary,Armitage Station (Brown Line),0,8.12,12.75,15.17
20170731_2170_1035106,Armitage & Seminary,Armitage Station (Brown Line),0,8.37,2.08,15.72
20170731_2170_1035107,Armitage & Seminary,Armitage Station (Brown Line),0,8.63,1.07,7.4
20170731_2170_1035108,Armitage & Seminary,Armitage Station (Brown Line),0,8.75,14.42,25.62
20170731_2170_1035109,Armitage & Seminary,Armitage Station (Brown Line),0,9.18,0.83,11.07
20170731_2170_1035111,Armitage & Seminary,Armitage Station (Brown Line),0,9.37,12.75,7.4
20170731_2170_1035110,Armitage & Seminary,Armitage Station (Brown Line),0,9.48,0.0,26.1
20170731_2170_1035112,Armitage & Seminary,Armitage Station (Brown Line),0,9.93,1.28,13.32
20170731_2170_1035115,Armitage & Seminary,Armitage Station (Brown Line),0,10.15,0.0,10.88
20170731_2170_1035116,Armitage & Seminary,Armitage Station (Brown Line),0,10.33,0.5,14.1
20170731_2170_1035117,Armitage & Seminary,Armitage Station (Brown Line),0,10.57,0.4,23.92
20170731_2170_1035118,Armitage & Seminary,Armitage Station (Brown Line),0,10.97,1.62,24.6
20170731_2170_1035119,Armitage & Seminary,Armitage Station (Brown Line),0,11.37,1.0,6.88
20170731_2170_1035120,Armitage & Seminary,Armitage Station (Brown Line),0,11.48,1.27,14.1
20170731_2170_1035121,Armitage & Seminary,Armitage Station (Brown Line),0,11.72,0.22,20.0
20170731_2170_1035122,Armitage & Seminary,Armitage Station (Brown Line),0,12.05,0.58,25.53
20170731_2170_1035123,Armitage & Seminary,Armitage Station (Brown Line),0,12.48,0.28,17.13
20170731_2170_1035124,Armitage & Seminary,Armitage Station (Brown Line),0,12.77,1.27,14.83
20170731_2170_1035125,Armitage & Seminary,Armitage Station (Brown Line),0,13.02,1.02,12.82
20170731_2170_1035126,Armitage & Seminary,Armitage Station (Brown Line),0,13.23,0.62,20.37
20170731_2170_1035127,Armitage & Seminary,Armitage Station (Brown Line),0,13.57,0.0,18.4
20170731_2170_1035128,Armitage & Seminary,Armitage Station (Brown Line),0,13.87,0.0,15.9
20170731_2170_1035129,Armitage & Seminary,Armitage Station (Brown Line),0,14.13,0.5,10.88
20170731_2170_1035130,Armitage & Seminary,Armitage Station (Brown Line),0,14.32,0.35,14.55
20170731_2170_1035131,Armitage & Seminary,Armitage Station (Brown Line),0,14.57,0.0,12.48
20170731_2170_1035132,Armitage & Seminary,Armitage Station (Brown Line),0,14.77,0.62,14.83
20170731_2170_1035133,Armitage & Seminary,Armitage Station (Brown Line),0,15.02,1.17,7.83
20170731_2170_1035134,Armitage & Seminary,Armitage Station (Brown Line),0,15.15,0.52,7.15
20170731_2170_1035135,Armitage & Seminary,Armitage Station (Brown Line),0,15.27,0.5,13.0
20170731_2170_1035136,Armitage & Seminary,Armitage Station (Brown Line),0,15.48,1.02,16.2
20170731_2170_1035137,Armitage & Seminary,Armitage Station (Brown Line),0,15.75,5.75,10.45
20170731_2170_1035138,Armitage & Seminary,Armitage Station (Brown Line),0,15.93,1.02,14.65
20170731_2170_1035139,Armitage & Seminary,Armitage Station (Brown Line),0,16.17,0.7,9.38
20170731_2170_1035140,Armitage & Seminary,Armitage Station (Brown Line),0,16.33,1.32,13.73
20170731_2170_116122753,Armitage & Seminary,Armitage Station (Brown Line),0,16.55,0.0,3.07
20170731_2170_1035141,Armitage & Seminary,Armitage Station (Brown Line),0,16.62,0.0,18.92
20170731_2170_1035142,Armitage & Seminary,Armitage Station (Brown Line),0,16.92,5.87,4.77
20170731_2170_1035143,Armitage & Seminary,Armitage Station (Brown Line),0,17.0,0.33,37.87
20170731_2170_1035146,Armitage & Seminary,Armitage Station (Brown Line),0,17.63,12.75,19.32
20170731_2170_1035147,Armitage & Seminary,Armitage Station (Brown Line),0,17.95,0.0,5.82
20170731_2170_1035148,Armitage & Seminary,Armitage Station (Brown Line),0,18.05,0.82,18.18
20170731_2170_1035149,Armitage & Seminary,Armitage Station (Brown Line),0,18.35,1.3,17.23
20170731_2170_1035150,Armitage & Seminary,Armitage Station (Brown Line),0,18.65,0.73,17.12
20170731_2170_1035151,Armitage & Seminary,Armitage Station (Brown Line),0,18.93,1.02,23.63
20170731_2170_1035152,Armitage & Seminary,Armitage Station (Brown Line),0,19.32,1.6,18.45
20170731_2170_1035153,Armitage & Seminary,Armitage Station (Brown Line),0,19.63,1.05,19.77
20170731_2170_1035154,Armitage & Seminary,Armitage Station (Brown Line),0,19.97,0.63,21.63
20170731_2170_1035155,Armitage & Seminary,Armitage Station (Brown Line),0,20.32,1.17,17.52
20170731_2170_1035156,Armitage & Seminary,Armitage Station (Brown Line),0,20.62,2.1,20.25
20170731_2170_1035157,Armitage & Seminary,Armitage Station (Brown Line),0,20.95,0.92,22.87
20170731_2170_1035158,Armitage & Seminary,Armitage Station (Brown Line),0,21.33,0.83,21.28
20170731_2170_1035159,Armitage & Seminary,Armitage Station (Brown Line),0,21.68,0.32,23.65
20170731_2170_1035160,Armitage & Seminary,Armitage Station (Brown Line),0,22.08,1.6,408.2
20170801_2171_1035235,Armitage & Seminary,Armitage Station (Brown Line),1,4.88,0.5,19.8
20170801_2171_1035236,Armitage & Seminary,Armitage Station (Brown Line),1,5.22,0.0,17.32
20170801_2170_1035092,Armitage & Seminary,Armitage Station (Brown Line),1,5.5,0.5,19.53
20170801_2170_1035093,Armitage & Seminary,Armitage Station (Brown Line),1,5.83,0.0,9.37
20170801_2170_1035094,Armitage & Seminary,Armitage Station (Brown Line),1,5.98,0.72,17.0
20170801_2170_1035095,Armitage & Seminary,Armitage Station (Brown Line),1,6.27,1.27,15.48
20170801_2170_1035096,Armitage & Seminary,Armitage Station (Brown Line),1,6.53,0.88,12.52
20170801_2170_1035097,Armitage & Seminary,Armitage Station (Brown Line),1,6.73,1.1,8.28
20170801_2170_10365464,Armitage & Seminary,Armitage Station (Brown Line),1,6.87,0.0,19.5
20170801_2170_1035098,Armitage & Seminary,Armitage Station (Brown Line),1,7.2,0.0,4.72
20170801_2170_1035099,Armitage & Seminary,Armitage Station (Brown Line),1,7.28,0.0,3.93
20170801_2170_1035100,Armitage & Seminary,Armitage Station (Brown Line),1,7.33,0.0,21.15
20170801_2170_1035101,Armitage & Seminary,Armitage Station (Brown Line),1,7.7,0.0,3.33
20170801_2170_1035102,Armitage & Seminary,Armitage Station (Brown Line),1,7.75,1.02,5.5
20170801_2170_1035103,Armitage & Seminary,Armitage Station (Brown Line),1,7.83,1.0,11.17
20170801_2170_1035104,Armitage & Seminary,Armitage Station (Brown Line),1,8.03,0.5,8.22
20170801_2170_1035105,Armitage & Seminary,Armitage Station (Brown Line),1,8.17,3.27,15.1
20170801_2170_1035106,Armitage & Seminary,Armitage Station (Brown Line),1,8.42,1.43,11.88
20170801_2170_1035107,Armitage & Seminary,Armitage Station (Brown Line),1,8.62,0.97,16.55
20170801_2170_1035108,Armitage & Seminary,Armitage Station (Brown Line),1,8.88,12.75,14.18
20170801_2170_1035109,Armitage & Seminary,Armitage Station (Brown Line),1,9.13,0.5,25.03
20170801_2170_1035111,Armitage & Seminary,Armitage Station (Brown Line),1,9.55,12.75,25.22
20170801_2170_1035112,Armitage & Seminary,Armitage Station (Brown Line),1,9.97,1.65,17.47
20170801_2170_1035115,Armitage & Seminary,Armitage Station (Brown Line),1,10.25,0.5,7.87
20170801_2170_1035116,Armitage & Seminary,Armitage Station (Brown Line),1,10.38,0.98,16.92
20170801_2170_1035117,Armitage & Seminary,Armitage Station (Brown Line),1,10.67,0.55,16.0
20170801_2170_1035118,Armitage & Seminary,Armitage Station (Brown Line),1,10.93,0.52,21.97
20170801_2170_1035119,Armitage & Seminary,Armitage Station (Brown Line),1,11.3,0.52,23.78
20170801_2170_1035120,Armitage & Seminary,Armitage Station (Brown Line),1,11.7,0.0,3.37
20170801_2170_1035121,Armitage & Seminary,Armitage Station (Brown Line),1,11.75,0.0,22.23
20170801_2170_1035122,Armitage & Seminary,Armitage Station (Brown Line),1,12.12,0.57,21.05
20170801_2170_1035123,Armitage & Seminary,Armitage Station (Brown Line),1,12.47,1.67,13.65
20170801_2170_1035124,Armitage & Seminary,Armitage Station (Brown Line),1,12.7,0.3,24.7
20170801_2170_1035125,Armitage & Seminary,Armitage Station (Brown Line),1,13.12,1.5,23.68
20170801_2170_1035126,Armitage & Seminary,Armitage Station (Brown Line),1,13.5,0.98,6.58
20170801_2170_1035127,Armitage & Seminary,Armitage Station (Brown Line),1,13.62,0.0,21.63
20170801_2170_1035128,Armitage & Seminary,Armitage Station (Brown Line),1,13.98,1.08,6.35
20170801_2170_1035129,Armitage & Seminary,Armitage Station (Brown Line),1,14.08,1.33,20.75
20170801_2170_1035130,Armitage & Seminary,Armitage Station (Brown Line),1,14.43,0.0,8.63
20170801_2170_1035131,Armitage & Seminary,Armitage Station (Brown Line),1,14.57,0.5,13.9
20170801_2170_1035132,Armitage & Seminary,Armitage Station (Brown Line),1,14.8,0.0,1.2
20170801_2170_1035133,Armitage & Seminary,Armitage Station (Brown Line),1,14.83,0.92,31.75
20170801_2170_1035134,Armitage & Seminary,Armitage Station (Brown Line),1,15.35,0.0,2.0
20170801_2170_1035135,Armitage & Seminary,Armitage Station (Brown Line),1,15.38,1.47,11.58
20170801_2170_1035136,Armitage & Seminary,Armitage Station (Brown Line),1,15.58,1.5,6.67
20170801_2170_1035137,Armitage & Seminary,Armitage Station (Brown Line),1,15.7,0.35,18.72
20170801_2170_1035138,Armitage & Seminary,Armitage Station (Brown Line),1,16.0,0.83,7.35
20170801_2170_1035139,Armitage & Seminary,Armitage Station (Brown Line),1,16.13,0.0,7.38
20170801_2170_1035140,Armitage & Seminary,Armitage Station (Brown Line),1,16.25,0.0,21.47
20170801_2170_116122753,Armitage & Seminary,Armitage Station (Brown Line),1,16.6,1.45,2.12
20170801_2170_1035141,Armitage & Seminary,Armitage Station (Brown Line),1,16.65,1.23,8.73
20170801_2170_1035143,Armitage & Seminary,Armitage Station (Brown Line),1,17.4,1.77,1.9
20170801_2170_1035146,Armitage & Seminary,Armitage Station (Brown Line),1,17.43,5.18,28.28
20170801_2170_1035147,Armitage & Seminary,Armitage Station (Brown Line),1,17.9,1.07,13.87
20170801_2170_1035148,Armitage & Seminary,Armitage Station (Brown Line),1,18.13,0.88,19.03
20170801_2170_1035149,Armitage & Seminary,Armitage Station (Brown Line),1,18.45,0.0,19.72
20170801_2170_1035150,Armitage & Seminary,Armitage Station (Brown Line),1,18.78,0.5,13.82
20170801_2170_1035151,Armitage & Seminary,Armitage Station (Brown Line),1,19.0,1.23,16.87
20170801_2170_1035152,Armitage & Seminary,Armitage Station (Brown Line),1,19.28,1.43,22.35
20170801_2170_1035153,Armitage & Seminary,Armitage Station (Brown Line),1,19.67,0.0,12.43
20170801_2170_1035154,Armitage & Seminary,Armitage Station (Brown Line),1,19.87,1.35,27.32
20170801_2170_1035155,Armitage & Seminary,Armitage Station (Brown Line),1,20.32,0.37,13.67
20170801_2170_1035156,Armitage & Seminary,Armitage Station (Brown Line),1,20.55,1.28,26.17
20170801_2170_1035157,Armitage & Seminary,Armitage Station (Brown Line),1,20.98,1.0,21.18
20170801_2170_1035158,Armitage & Seminary,Armitage Station (Brown Line),1,21.33,0.53,24.27
20170801_2170_1035159,Armitage & Seminary,Armitage Station (Brown Line),1,21.75,0.0,11.93
20170801_2170_1035160,Armitage & Seminary,Armitage Station (Brown Line),1,21.95,0.67,417.28
20170802_2171_1035235,Armitage & Seminary,Armitage Station (Brown Line),2,4.9,0.0,16.87
20170802_2171_1035236,Armitage & Seminary,Armitage Station (Brown Line),2,5.18,0.5,16.98
20170802_2170_1035092,Armitage & Seminary,Armitage Station (Brown Line),2,5.47,0.52,16.33
20170802_2170_1035093,Armitage & Seminary,Armitage Station (Brown Line),2,5.73,0.0,12.78
20170802_2170_1035094,Armitage & Seminary,Armitage Station (Brown Line),2,5.95,1.47,22.47
20170802_2170_1035095,Armitage & Seminary,Armitage Station (Brown Line),2,6.32,0.0,13.35
20170802_2170_1035096,Armitage & Seminary,Armitage Station (Brown Line),2,6.55,0.57,14.48
20170802_2170_1035097,Armitage & Seminary,Armitage Station (Brown Line),2,6.78,0.0,12.3
20170802_2170_10365464,Armitage & Seminary,Armitage Station (Brown Line),2,6.98,0.0,3.9
20170802_2170_1035098,Armitage & Seminary,Armitage Station (Brown Line),2,7.05,2.58,12.2
20170802_2170_1035099,Armitage & Seminary,Armitage Station (Brown Line),2,7.27,0.0,11.6
20170802_2170_1035100,Armitage & Seminary,Armitage Station (Brown Line),2,7.45,1.38,7.1
20170802_2170_1035101,Armitage & Seminary,Armitage Station (Brown Line),2,7.57,0.0,11.05
