origin,day_of_week,decimal_time,wait|3040,wait|3099,destination,travel_time
3055,4,16.77,,0.07,14128,26.13
3055,4,16.77,,0.12,14128,27.13
3055,4,16.77,,29.37,14128,26.12
3055,4,17.27,,0.73,14128,25.75
3055,4,17.27,,0.6,14128,24.13
3055,4,17.28,,7.27,14128,28.38
3055,4,17.4,,21.68,14128,22.17
3055,4,17.77,,1.97,14128,25.75
3055,4,17.8,,0.05,14128,25.97
3055,4,17.8,,17.88,14128,23.4
3055,4,18.1,,9.27,14128,22.17
3055,4,18.25,,11.07,14128,23.22
3055,4,18.43,,12.4,14128,19.03
3055,4,18.65,,10.17,14128,17.45
3055,4,18.82,,12.17,14128,21.1
3055,4,19.02,,16.98,14128,22.03
3055,4,19.3,,33.17,14128,21.08
3055,4,19.85,,8.45,14128,26.28
3055,4,20.0,,11.67,14128,17.92
3055,4,20.18,,24.87,14128,21.1
3055,4,20.6,,10.43,14128,19.1
3055,4,20.77,,18.78,14128,18.5
3055,4,21.08,,14.6,14128,18.95
3055,4,21.33,,23.25,14128,19.47
3055,4,21.72,,16.87,14128,17.17
3055,4,22.0,,25.7,14128,23.02
3055,4,22.43,,8.57,14128,23.52
3055,4,22.57,,21.13,14128,20.02
3055,4,22.92,,22.43,14128,14.87
3055,4,23.3,,,14128,13.15
3055,5,4.55,,17.43,14128,17.13
3055,5,4.85,,19.83,14128,16.4
3055,5,5.17,,18.83,14128,15.13
3055,5,5.48,,0.2,14128,18.08
3055,5,5.48,,22.17,14128,16.52
3055,5,5.87,,31.37,14128,18.63
3055,5,6.38,,19.6,14128,15.03
3055,5,6.72,,5.75,14128,17.87
3055,5,6.8,,12.77,14128,17.05
3055,5,7.02,,22.87,14128,14.98
3055,5,7.4,,17.97,14128,18.12
3055,5,7.7,,27.17,14128,18.1
3055,5,8.15,,0.68,14128,14.92
3055,5,8.17,,16.27,14128,4.32
3055,5,8.43,,27.0,14128,21.12
3055,5,8.88,,9.1,14128,22.07
3055,5,9.03,,7.02,14128,19.08
3055,5,9.15,,38.97,14128,16.27
3055,5,9.8,,9.48,14128,21.35
3055,5,9.97,,19.8,14128,20.48
3055,5,10.28,,7.78,14128,17.63
3055,5,10.42,,16.82,14128,16.78
3055,5,10.7,,17.13,14128,21.08
3055,5,10.98,,21.68,14128,19.13
3055,5,11.35,,4.47,14128,20.43
3055,5,11.42,,12.02,14128,18.87
3055,5,11.62,,24.32,14128,21.88
3055,5,12.03,,23.78,14128,24.58
3055,5,12.42,,17.63,14128,21.88
3055,5,12.72,,35.93,14128,21.38
3055,5,13.32,,0.92,14128,22.8
3055,5,13.33,,11.13,14128,22.47
3055,5,13.52,,32.03,14128,19.88
3055,5,14.05,,27.3,14128,23.18
3055,5,14.5,,15.68,14128,21.02
3055,5,14.77,,22.23,14128,24.55
3055,5,15.13,,14.03,14128,0.62
3055,5,15.67,,2.15,14128,20.72
3055,5,15.7,,11.18,14128,21.5
3055,5,15.88,,18.27,14128,21.97
3055,5,16.18,,15.73,14128,20.65
3055,5,16.45,,11.02,14128,21.13
3055,5,16.63,,45.27,14128,21.47
3055,5,17.38,,1.18,14128,21.83
3055,5,17.4,,4.3,14128,21.82
3055,5,17.48,,19.67,14128,20.97
3055,5,17.8,,18.47,14128,21.3
3055,5,18.12,,5.27,14128,15.03
3055,5,18.2,,18.07,14128,19.78
3055,5,18.5,,9.3,14128,19.08
3055,5,18.65,,19.38,14128,21.13
3055,5,18.98,,19.18,14128,22.22
3055,5,19.3,,14.05,14128,18.25
3055,5,19.53,,8.93,14128,21.8
3055,5,19.68,,38.1,14128,23.2
3055,5,20.32,,1.5,14128,22.0
3055,5,20.7,,16.78,14128,19.73
3055,5,20.97,,27.65,14128,20.68
3055,5,21.43,,15.27,14128,16.12
3055,5,21.68,,15.55,14128,22.1
3055,5,21.95,,22.43,14128,18.13
3055,5,22.32,,14.45,14128,21.08
3055,5,22.57,,25.4,14128,15.73
3055,5,22.98,,,14128,15.78
3055,6,5.88,,23.28,14128,18.05
3055,6,6.27,,7.95,14128,14.62
3055,6,6.4,,23.9,14128,17.42
3055,6,6.8,,24.17,14128,19.6
3055,6,7.2,,30.02,14128,17.85
3055,6,7.7,,19.57,14128,15.57
3055,6,8.02,,22.05,14128,15.92
3055,6,8.4,,22.97,14128,17.88
3055,6,8.77,,34.52,14128,16.07
3055,6,9.35,,11.48,14128,19.18
3055,6,9.53,,29.4,14128,15.02
3055,6,10.03,,18.52,14128,15.3
3055,6,10.33,,8.4,14128,19.1
3055,6,10.48,,14.7,14128,17.23
3055,6,10.73,,22.4,14128,17.7
3055,6,11.1,,25.72,14128,20.3
3055,6,11.53,,15.85,14128,23.78
3055,6,11.78,,32.82,14128,20.47
3055,6,12.33,,3.95,14128,22.35
3055,6,12.4,,17.92,14128,20.1
3055,6,12.7,,42.48,14128,20.18
3055,6,13.42,,5.37,14128,18.58
3055,6,13.5,,18.25,14128,13.53
3055,6,13.8,,13.25,14128,20.03
3055,6,14.03,,36.97,14128,21.23
3055,6,14.7,,28.02,14128,24.1
3055,6,15.17,,10.13,14128,19.0
3055,6,15.33,,27.45,14128,23.45
3055,6,15.78,,13.17,14128,26.18
3055,6,16.0,,26.03,14128,23.23
3055,6,16.45,,22.9,14128,25.53
3055,6,16.82,,7.88,14128,17.75
3055,6,16.95,,25.33,14128,22.33
3055,6,17.38,,17.83,14128,22.62
3055,6,17.67,,26.97,14128,17.72
3055,6,18.12,,25.17,14128,23.12
3055,6,18.55,,8.0,14128,18.83
3055,6,18.68,,31.4,14128,21.77
3055,6,19.2,,10.18,14128,18.68
3055,6,19.37,,15.4,14128,16.22
3055,6,19.63,,16.7,14128,20.73
3055,6,19.9,,23.28,14128,26.38
3055,6,20.3,,25.92,14128,19.92
3055,6,20.72,,15.8,14128,29.0
3055,6,20.98,,36.93,14128,20.78
3055,6,21.6,,14.48,14128,15.47
3055,6,21.85,,28.77,14128,3.63
3055,6,22.32,,20.33,14128,15.52
3055,6,22.67,,17.37,14128,15.62
3055,6,22.95,,,14128,17.33
3055,0,4.1,,16.08,14128,14.57
3055,0,4.37,,19.87,14128,16.57
3055,0,4.7,,16.42,14128,15.75
3055,0,4.97,,5.88,14128,16.5
3055,0,5.07,,9.25,14128,15.75
3055,0,5.22,,10.23,14128,13.97
3055,0,5.4,,11.82,14128,14.85
3055,0,5.58,,6.38,14128,12.65
3055,0,5.7,,11.63,14128,17.83
3055,0,5.88,,3.37,14128,15.23
3055,0,5.95,,5.43,14128,17.58
3055,0,6.03,,9.83,14128,19.43
3055,0,6.2,,5.52,14128,19.48
3055,0,6.3,,10.77,14128,18.45
3055,0,6.47,,5.42,14128,18.05
3055,0,6.57,,9.85,14128,20.7
3055,0,6.73,,5.08,14128,19.48
3055,0,6.82,,20.25,14128,19.72
3055,0,7.15,,8.83,14128,22.38
3055,0,7.3,,12.72,14128,21.33
3055,0,7.5,,9.7,14128,19.93
3055,0,7.67,,11.0,14128,25.02
3055,0,7.85,,13.75,14128,21.08
3055,0,8.08,,16.43,14128,25.42
3055,0,8.35,,8.62,14128,24.73
3055,0,8.5,,18.33,14128,20.07
3055,0,8.8,,12.27,14128,23.35
3055,0,9.02,,9.03,14128,17.48
3055,0,9.17,,9.53,14128,20.43
3055,0,9.32,,18.83,14128,18.47
3055,0,9.63,,5.48,14128,21.8
3055,0,9.72,,13.88,14128,21.77
3055,0,9.95,,14.62,14128,19.23
3055,0,10.2,,16.43,14128,20.57
3055,0,10.47,,7.7,14128,21.85
3055,0,10.6,,17.77,14128,23.73
3055,0,10.9,,12.62,14128,22.02
3055,0,11.1,,12.03,14128,20.93
3055,0,11.3,,19.38,14128,21.48
3055,0,11.63,,8.53,14128,18.87
3055,0,11.77,,5.08,14128,24.03
3055,0,11.85,,7.38,14128,25.08
3055,0,11.98,,20.68,14128,25.37
3055,0,12.33,,9.43,14128,21.97
3055,0,12.48,,11.45,14128,24.12
3055,0,12.67,,18.05,14128,24.23
3055,0,12.97,,15.88,14128,24.17
3055,0,13.23,,17.52,14128,22.82
3055,0,13.53,,7.0,14128,17.77
3055,0,13.65,,31.67,14128,23.63
3055,0,14.18,,7.9,14128,19.63
3055,0,14.3,,17.57,14128,22.93
3055,0,14.6,,1.72,14128,23.1
3055,0,14.63,,2.72,14128,0.55
3055,0,14.67,,5.75,14128,23.12
3055,0,14.77,,17.38,14128,31.13
3055,0,15.07,,12.78,14128,24.12
3055,0,15.27,,7.63,14128,25.5
3055,0,15.4,,13.15,14128,28.42
3055,0,15.62,,13.35,14128,29.43
3055,0,15.83,,4.95,14128,35.2
3055,0,15.92,,18.93,14128,32.52
3055,0,16.23,,11.1,14128,23.87
3055,0,16.42,,14.03,14128,26.12
3055,0,16.65,,1.95,14128,25.92
3055,0,16.68,,1.92,14128,24.85
3055,0,16.72,,20.6,14128,30.17
3055,0,17.07,,6.47,14128,23.07
3055,0,17.17,,13.02,14128,20.87
3055,0,17.38,,3.12,14128,26.82
3055,0,17.45,,18.55,14128,26.72
3055,0,17.75,,4.33,14128,20.97
3055,0,17.82,,11.83,14128,24.83
3055,0,18.02,,13.6,14128,27.08
3055,0,18.25,,10.93,14128,32.87
3055,0,18.43,,9.07,14128,38.08
3055,0,18.58,,21.63,14128,21.42
3055,0,18.95,,2.2,14128,17.87
3055,0,18.98,,17.73,14128,21.48
3055,0,19.27,,8.98,14128,19.87
3055,0,19.42,,16.92,14128,22.25
3055,0,19.7,,21.55,14128,21.92
3055,0,20.07,,8.33,14128,21.33
3055,0,20.2,,16.92,14128,21.37
3055,0,20.48,,31.25,14128,17.87
3055,0,21.0,,4.43,14128,18.12
3055,0,21.08,,14.3,14128,17.48
3055,0,21.32,,26.68,14128,18.02
3055,0,21.77,,12.58,14128,10.33
3055,0,21.97,,18.12,14128,21.35
3055,0,22.28,,22.65,14128,16.8
3055,0,22.65,,14.92,14128,16.72
3055,0,22.9,,22.28,14128,17.17
3055,0,23.27,,,14128,17.95
3055,1,4.07,,17.75,14128,14.43
3055,1,4.37,,19.93,14128,16.43
3055,1,4.7,,17.28,14128,16.85
3055,1,4.98,,4.77,14128,16.12
3055,1,5.07,,9.0,14128,15.88
3055,1,5.22,,9.52,14128,13.63
3055,1,5.37,,10.53,14128,15.23
3055,1,5.55,,7.22,14128,17.53
3055,1,5.67,,11.82,14128,16.28
3055,1,5.87,,4.67,14128,15.57
3055,1,5.95,,8.78,14128,16.53
3055,1,6.08,,9.08,14128,18.42
3055,1,6.25,,9.17,14128,18.82
3055,1,6.4,,3.77,14128,21.97
3055,1,6.45,,7.73,14128,16.77
3055,1,6.58,,9.9,14128,19.35
3055,1,6.75,,2.52,14128,19.6
3055,1,6.8,,20.65,14128,20.15
3055,1,7.13,,12.33,14128,20.77
3055,1,7.35,,9.83,14128,18.27
3055,1,7.5,,7.55,14128,20.82
3055,1,7.63,,21.15,14128,26.5
3055,1,7.98,,11.32,14128,23.82
3055,1,8.17,,4.17,14128,20.58
3055,1,8.25,,18.42,14128,22.13
3055,1,8.55,,11.57,14128,21.12
3055,1,8.75,,19.63,14128,19.65
3055,1,9.07,,10.22,14128,20.58
3055,1,9.23,,7.6,14128,16.23
3055,1,9.37,,12.33,14128,16.9
3055,1,9.57,,17.12,14128,20.02
3055,1,9.85,,13.3,14128,18.9
3055,1,10.08,,8.68,14128,18.27
3055,1,10.22,,22.92,14128,19.77
3055,1,10.6,,4.15,14128,17.63
3055,1,10.68,,12.6,14128,23.05
3055,1,10.88,,14.42,14128,36.37
3055,1,11.13,,13.27,14128,30.7
3055,1,11.35,,13.55,14128,27.83
3055,1,11.57,,12.47,14128,28.57
3055,1,11.78,,6.32,14128,19.25
3055,1,11.88,,5.4,14128,24.5
3055,1,11.98,,19.65,14128,23.02
3055,1,12.3,,12.58,14128,21.93
3055,1,12.52,,20.1,14128,44.58
3055,1,12.85,,10.45,14128,22.8
3055,1,13.02,,13.25,14128,20.22
3055,1,13.25,,18.87,14128,22.82
3055,1,13.55,,7.03,14128,20.95
3055,1,13.67,,15.05,14128,18.97
3055,1,13.93,,16.4,14128,19.58
3055,1,14.2,,4.68,14128,20.52
3055,1,14.28,,20.9,14128,20.2
3055,1,14.63,,2.72,14128,28.82
3055,1,14.67,,5.95,14128,29.23
3055,1,14.77,,16.2,14128,28.12
3055,1,15.03,,19.03,14128,26.07
3055,1,15.35,,2.07,14128,30.05
3055,1,15.38,,20.68,14128,26.72
3055,1,15.73,,13.1,14128,31.12
3055,1,15.95,,3.85,14128,26.13
3055,1,16.02,,13.43,14128,26.15
3055,1,16.25,,7.97,14128,22.95
3055,1,16.38,,23.67,14128,25.82
3055,1,16.77,,0.15,14128,24.0
3055,1,16.77,,8.68,14128,24.2
3055,1,16.92,,1.28,14128,25.52
3055,1,16.93,,11.5,14128,25.18
3055,1,17.63,,1.07,14128,21.63
3055,1,17.65,,9.87,14128,23.25
3055,1,17.82,,6.95,14128,23.18
3055,1,17.93,,16.28,14128,19.67
3055,1,18.2,,2.95,14128,22.7
3055,1,18.25,,20.93,14128,28.97
3055,1,18.6,,19.83,14128,21.82
3055,1,18.93,,0.33,14128,17.23
3055,1,18.93,,11.42,14128,17.32
3055,1,19.13,,10.5,14128,19.65
3055,1,19.3,,9.05,14128,17.55
3055,1,19.45,,16.07,14128,22.28
3055,1,19.72,,17.17,14128,19.2
3055,1,20.0,,13.47,14128,19.72
3055,1,20.23,,13.07,14128,18.58
3055,1,20.45,,24.2,14128,18.1
3055,1,20.85,,11.62,14128,17.35
3055,1,21.05,,15.1,14128,16.63
3055,1,21.3,,21.28,14128,19.67
3055,1,21.65,,20.2,14128,17.12
3055,1,21.98,,20.97,14128,17.5
3055,1,22.33,,16.88,14128,15.17
3055,1,22.62,,19.5,14128,18.12
3055,1,22.95,,18.7,14128,16.48
3055,1,23.25,,,14128,16.9
3055,2,4.05,,17.8,14128,13.17
3055,2,4.33,,22.4,14128,17.75
3055,2,4.72,,15.35,14128,15.93
3055,2,4.97,,2.98,14128,15.38
3055,2,5.02,,12.97,14128,16.08
3055,2,5.23,,9.37,14128,14.4
3055,2,5.4,,8.77,14128,14.55
3055,2,5.53,,10.95,14128,18.1
3055,2,5.72,,7.78,14128,17.57
3055,2,5.85,,11.53,14128,15.25
3055,2,6.05,,3.75,14128,18.65
3055,2,6.1,,8.03,14128,15.95
3055,2,6.23,,8.87,14128,18.85
3055,2,6.38,,4.22,14128,17.23
3055,2,6.45,,6.82,14128,22.97
3055,2,6.57,,14.65,14128,19.77
3055,2,6.82,,5.9,14128,19.08
3055,2,6.92,,10.9,14128,12.7
3055,2,7.1,,16.32,14128,21.92
3055,2,7.37,,11.07,14128,20.33
3055,2,7.55,,4.18,14128,23.42
3055,2,7.62,,14.0,14128,26.62
3055,2,7.85,,11.9,14128,21.83
3055,2,8.05,,15.2,14128,18.28
3055,2,8.3,,12.8,14128,17.73
3055,2,8.52,,13.9,14128,17.38
3055,2,8.75,,10.27,14128,19.22
3055,2,8.92,,17.05,14128,18.75
3055,2,9.2,,12.23,14128,20.33
3055,2,9.42,,8.98,14128,17.72
3055,2,9.57,,15.22,14128,21.08
3055,2,9.82,,8.68,14128,21.98
3055,2,9.97,,13.68,14128,21.08
3055,2,10.18,,16.97,14128,21.65
3055,2,10.47,,13.7,14128,21.2
3055,2,10.85,,20.8,14128,19.2
3055,2,11.2,,5.43,14128,20.3
3055,2,11.3,,13.77,14128,20.68
3055,2,11.52,,14.78,14128,25.7
3055,2,11.77,,8.75,14128,20.25
3055,2,11.92,,0.13,14128,27.42
3055,2,11.92,,27.05,14128,21.7
3055,2,12.37,,13.22,14128,22.27
3055,2,12.58,,5.12,14128,16.8
3055,2,12.67,,22.78,14128,23.53
3055,2,13.05,,8.77,14128,19.32
3055,2,13.2,,21.97,14128,23.1
3055,2,13.57,,6.23,14128,21.95
3055,2,13.67,,13.63,14128,20.87
3055,2,13.9,,12.2,14128,24.0
3055,2,14.1,,15.07,14128,22.57
3055,2,14.58,,5.8,14128,29.23
3055,2,14.68,,10.3,14128,27.5
3055,2,14.85,,12.77,14128,23.9
3055,2,15.07,,13.78,14128,24.65
3055,2,15.3,,9.03,14128,25.68
3055,2,15.45,,16.37,14128,25.23
3055,2,15.72,,10.83,14128,31.22
3055,2,15.9,,7.82,14128,24.03
3055,2,16.03,,10.9,14128,26.23
3055,2,16.22,,10.45,14128,25.77
3055,2,16.38,,15.02,14128,28.87
3055,2,16.63,,4.85,14128,25.12
3055,2,16.72,,9.08,14128,22.97
3055,2,16.87,,4.3,14128,21.03
3055,2,16.93,,16.68,14128,25.02
3055,2,17.22,,6.62,14128,21.32
3055,2,17.33,,11.57,14128,23.68
3055,2,17.52,,14.12,14128,24.45
3055,2,17.75,,7.77,14128,21.07
3055,2,17.88,,13.02,14128,19.82
3055,2,18.1,,19.97,14128,19.77
3055,2,18.43,,0.02,14128,17.1
3055,2,18.43,,7.1,14128,18.95
3055,2,18.55,,21.78,14128,22.62
3055,2,18.92,,5.08,14128,23.13
3055,2,19.0,,18.48,14128,22.02
3055,2,19.3,,17.58,14128,19.38
3055,2,19.6,,11.92,14128,20.05
3055,2,19.8,,13.77,14128,20.5
3055,2,20.03,,10.28,14128,19.82
3055,2,20.2,,18.25,14128,26.92
3055,2,20.5,,18.88,14128,18.53
3055,2,20.82,,13.9,14128,17.7
3055,2,21.05,,19.92,14128,19.93
3055,2,21.38,,11.3,14128,18.15
3055,2,21.57,,28.82,14128,16.9
3055,2,22.05,,17.08,14128,15.45
3055,2,22.33,,19.95,14128,16.93
3055,2,22.67,,13.08,14128,17.38
3055,2,22.88,,21.88,14128,20.8
3055,2,23.25,,,14128,17.9
3055,3,4.12,,13.45,14128,15.42
3055,3,4.33,,24.53,14128,16.55
3055,3,4.75,,27.88,14128,14.93
3055,3,5.22,,10.57,14128,13.82
3055,3,5.38,,10.72,14128,15.97
3055,3,5.57,,8.95,14128,19.67
3055,3,5.72,,5.9,14128,16.5
3055,3,5.82,,8.17,14128,16.1
3055,3,5.95,,10.23,14128,17.82
3055,3,6.12,,5.75,14128,18.52
3055,3,6.22,,9.22,14128,18.68
3055,3,6.37,,5.63,14128,18.38
3055,3,6.47,,7.05,14128,18.43
3055,3,6.58,,9.15,14128,20.97
3055,3,6.73,,7.1,14128,18.78
3055,3,6.85,,15.1,14128,20.55
3055,3,7.1,,14.68,14128,19.8
