origin,day_of_week,decimal_time,wait|17786,wait|3158,destination,travel_time
17632,4,10.25,14.57,14.57,12829,36.85
17632,4,10.5,15.07,15.07,12829,38.47
17632,4,10.75,8.73,3.23,12829,41.55
17632,4,10.9,15.77,15.77,12829,36.37
17632,4,11.4,22.18,22.18,12829,39.37
17632,4,11.78,7.55,7.55,12829,45.12
17632,4,11.9,17.75,17.75,12829,37.17
17632,4,12.2,12.55,12.55,12829,39.02
17632,4,12.4,12.07,12.07,12829,38.6
17632,4,12.6,10.02,10.02,12829,33.77
17632,4,12.77,13.93,13.93,12829,44.63
17632,4,13.0,17.5,17.5,12829,43.83
17632,4,13.3,11.53,11.53,12829,43.8
17632,4,13.48,12.98,12.98,12829,39.12
17632,4,13.7,16.83,16.83,12829,42.92
17632,4,13.98,13.02,13.02,12829,44.22
17632,4,14.2,8.17,8.17,12829,41.82
17632,4,14.33,23.78,23.78,12829,41.8
17632,4,14.73,12.2,12.2,12829,56.92
17632,4,14.93,8.12,8.12,12829,45.32
17632,4,15.08,16.72,16.72,12829,59.3
17632,4,15.35,7.97,7.97,12829,50.23
17632,4,15.48,26.83,26.83,12829,55.08
17632,4,15.93,11.28,11.28,12829,61.13
17632,4,16.12,15.72,15.72,12829,48.82
17632,4,16.38,1.23,1.23,12829,38.05
17632,4,16.4,3.02,3.02,12829,40.67
17632,4,16.45,30.05,30.05,12829,42.68
17632,4,16.95,1.08,1.08,12829,49.67
17632,4,17.12,20.78,20.78,12829,48.05
17632,4,17.73,26.98,25.95,12829,45.1
17632,4,18.18,9.63,9.63,12829,42.73
17632,4,18.35,21.37,18.5,12829,37.3
17632,4,18.7,2.58,2.58,12829,41.43
17632,4,18.75,16.45,16.45,12829,40.28
17632,4,19.02,15.02,4.08,12829,41.77
17632,4,19.27,12.08,3.15,12829,34.83
17632,4,19.47,21.15,19.88,12829,35.45
17632,4,19.83,14.55,14.55,12829,35.88
17632,4,20.07,18.07,4.77,12829,35.85
17632,4,20.37,16.18,16.18,12829,40.23
17632,4,20.63,19.6,19.6,12829,32.28
17632,4,20.97,17.2,14.42,12829,38.08
17632,4,21.25,24.15,24.15,12829,31.35
17632,4,21.65,21.23,9.5,12829,32.48
17632,4,22.02,26.18,26.18,12829,30.25
17632,4,22.45,21.68,21.68,12829,32.93
17632,4,22.8,19.87,19.87,12829,32.9
17632,5,5.52,14.08,14.08,12829,29.92
17632,5,5.75,25.95,25.95,12829,31.08
17632,5,6.18,18.62,18.62,12829,28.85
17632,5,6.5,18.32,18.32,12829,30.12
17632,5,6.8,24.08,24.08,12829,29.9
17632,5,7.2,18.58,18.58,12829,31.28
17632,5,7.52,22.25,22.25,12829,29.38
17632,5,7.88,18.45,18.45,12829,30.88
17632,5,8.2,11.98,11.98,12829,32.52
17632,5,8.4,26.52,26.52,12829,33.22
17632,5,9.02,20.7,20.7,12829,35.63
17632,5,9.35,13.7,13.7,12829,38.38
17632,5,9.58,20.77,20.77,12829,37.47
17632,5,9.93,13.62,13.62,12829,35.57
17632,5,10.15,24.42,24.42,12829,31.32
17632,5,10.57,3.3,3.3,12829,40.08
17632,5,10.62,31.15,31.15,12829,35.98
17632,5,11.13,30.65,30.65,12829,40.13
17632,5,11.65,4.22,4.22,12829,47.07
17632,5,11.72,25.98,25.98,12829,43.02
17632,5,12.15,3.17,3.17,12829,35.55
17632,5,12.48,20.38,20.38,12829,41.9
17632,5,12.82,10.23,10.23,12829,45.55
17632,5,13.25,13.25,13.25,12829,36.42
17632,5,13.47,25.07,25.07,12829,51.67
17632,5,13.88,18.58,18.58,12829,47.62
17632,5,14.2,7.35,7.35,12829,42.25
17632,5,14.32,18.8,18.8,12829,39.93
17632,5,14.63,12.4,12.4,12829,37.68
17632,5,14.83,11.82,11.82,12829,41.77
17632,5,15.03,37.72,37.72,12829,38.7
17632,5,15.67,11.12,11.12,12829,48.93
17632,5,15.85,11.23,11.23,12829,35.58
17632,5,16.03,13.8,13.8,12829,35.32
17632,5,16.27,15.12,15.12,12829,41.57
17632,5,16.52,15.95,15.95,12829,37.35
17632,5,16.78,28.3,28.3,12829,35.53
17632,5,17.25,1.38,1.38,12829,34.85
17632,5,17.28,11.73,11.73,12829,34.18
17632,5,17.48,20.48,20.48,12829,38.58
17632,5,17.82,11.03,11.03,12829,36.6
17632,5,18.0,24.0,12.85,12829,42.37
17632,5,18.4,26.03,26.03,12829,31.22
17632,5,18.83,8.32,8.32,12829,43.48
17632,5,18.97,19.52,19.52,12829,33.1
17632,5,19.3,15.05,4.3,12829,36.85
17632,5,19.55,25.25,25.25,12829,37.58
17632,5,19.97,18.7,13.62,12829,41.35
17632,5,20.28,22.13,22.13,12829,35.58
17632,5,20.65,28.78,28.78,12829,33.6
17632,5,21.13,11.13,0.52,12829,30.73
17632,5,21.32,25.18,25.18,12829,31.68
17632,5,21.73,18.85,18.85,12829,31.85
17632,5,22.05,22.32,22.32,12829,34.0
17632,5,22.8,22.2,9.63,12829,26.92
17632,5,23.17,,8.9,12829,28.1
17632,6,6.85,21.62,21.62,12829,26.75
17632,6,7.22,21.75,21.75,12829,26.73
17632,6,7.58,43.67,43.67,12829,29.05
17632,6,8.3,23.03,23.03,12829,30.82
17632,6,8.68,26.05,26.05,12829,29.72
17632,6,9.37,25.75,25.75,12829,32.43
17632,6,9.78,14.8,14.8,12829,28.48
17632,6,10.03,23.62,23.62,12829,43.95
17632,6,10.43,23.42,23.42,12829,38.65
17632,6,10.82,11.42,11.42,12829,38.35
17632,6,11.02,55.73,55.73,12829,35.27
17632,6,11.93,8.17,8.17,12829,37.37
17632,6,12.3,19.83,19.83,12829,37.73
17632,6,12.63,24.78,24.78,12829,35.9
17632,6,13.03,16.13,16.13,12829,42.22
17632,6,13.32,15.92,15.92,12829,34.8
17632,6,13.58,14.1,14.1,12829,44.02
17632,6,13.82,21.82,21.82,12829,36.2
17632,6,14.17,33.98,33.98,12829,46.28
17632,6,14.88,21.9,21.9,12829,39.75
17632,6,15.25,19.48,19.48,12829,47.4
17632,6,15.57,17.45,17.45,12829,33.67
17632,6,16.27,20.38,20.38,12829,36.73
17632,6,17.33,12.28,12.28,12829,32.92
17632,6,17.53,20.03,20.03,12829,37.28
17632,6,17.87,21.13,21.13,12829,34.78
17632,6,18.22,21.13,21.13,12829,35.98
17632,6,18.58,22.73,22.73,12829,36.32
17632,6,18.95,18.35,18.35,12829,35.7
17632,6,19.27,23.12,20.65,12829,32.18
17632,6,19.65,36.72,36.72,12829,35.12
17632,6,20.78,21.75,21.75,12829,26.82
17632,6,21.13,13.05,13.05,12829,30.82
17632,6,21.35,24.13,24.13,12829,29.02
17632,6,21.77,21.28,21.28,12829,30.13
17632,6,22.62,15.12,15.12,12829,25.57
17632,0,4.93,19.15,19.15,12829,24.92
17632,0,5.27,29.72,29.72,12829,30.38
17632,0,5.75,13.15,13.15,12829,27.12
17632,0,5.97,19.18,19.18,12829,30.78
17632,0,6.3,13.47,13.47,12829,28.65
17632,0,6.52,14.5,14.5,12829,34.93
17632,0,6.77,12.23,12.23,12829,38.72
17632,0,6.97,4.52,4.52,12829,33.37
17632,0,7.03,3.1,3.1,12829,36.07
17632,0,7.08,13.13,13.13,12829,35.72
17632,0,7.32,2.13,2.13,12829,49.62
17632,0,7.35,12.0,12.0,12829,46.1
17632,0,7.55,16.72,16.72,12829,42.72
17632,0,7.82,0.77,0.77,12829,41.4
17632,0,7.83,13.1,13.1,12829,41.4
17632,0,8.05,8.37,8.37,12829,47.1
17632,0,8.2,12.78,12.78,12829,39.72
17632,0,8.4,7.73,7.73,12829,45.22
17632,0,8.53,15.33,15.33,12829,37.82
17632,0,8.8,7.87,7.87,12829,34.85
17632,0,8.92,13.35,13.35,12829,35.67
17632,0,9.15,13.67,13.67,12829,43.98
17632,0,9.37,13.88,13.88,12829,39.52
17632,0,9.6,19.13,19.13,12829,33.67
17632,0,9.92,10.52,10.52,12829,37.43
17632,0,10.1,8.03,8.03,12829,34.23
17632,0,10.23,15.58,15.58,12829,37.38
17632,0,10.5,10.68,10.68,12829,39.0
17632,0,10.67,14.12,6.67,12829,40.38
17632,0,10.9,18.1,18.1,12829,37.53
17632,0,11.2,11.97,11.97,12829,37.62
17632,0,11.4,16.18,16.18,12829,35.57
17632,0,11.68,10.8,10.8,12829,39.38
17632,0,11.85,15.58,15.58,12829,35.37
17632,0,12.12,14.98,14.98,12829,43.55
17632,0,12.37,16.35,16.35,12829,38.55
17632,0,12.8,16.72,16.72,12829,36.95
17632,0,13.23,14.37,14.37,12829,36.02
17632,0,13.47,13.45,13.45,12829,38.47
17632,0,13.68,13.53,13.53,12829,46.12
17632,0,13.92,12.48,12.48,12829,42.17
17632,0,14.12,11.65,11.65,12829,42.65
17632,0,14.32,17.37,17.37,12829,43.55
17632,0,14.6,12.77,12.77,12829,43.65
17632,0,14.82,11.17,11.17,12829,37.95
17632,0,15.0,22.63,22.63,12829,45.67
17632,0,15.38,7.35,7.35,12829,44.65
17632,0,15.5,13.2,13.2,12829,42.87
17632,0,15.73,11.97,11.97,12829,43.67
17632,0,15.92,17.82,17.82,12829,51.08
17632,0,16.22,4.87,4.87,12829,41.92
17632,0,16.3,13.98,13.98,12829,39.73
17632,0,16.53,9.93,9.93,12829,44.78
17632,0,16.7,14.05,14.05,12829,44.2
17632,0,16.93,10.97,10.97,12829,50.13
17632,0,17.12,11.57,11.57,12829,49.42
17632,0,17.32,23.75,19.77,12829,42.97
17632,0,17.7,0.42,0.42,12829,43.32
17632,0,17.72,18.57,18.57,12829,43.6
17632,0,18.02,14.95,1.95,12829,41.65
17632,0,18.27,13.28,1.12,12829,43.17
17632,0,18.5,16.62,15.62,12829,40.67
17632,0,18.77,13.12,13.12,12829,34.67
17632,0,18.98,18.3,18.3,12829,38.47
17632,0,19.3,13.55,3.12,12829,35.35
17632,0,19.52,15.03,15.03,12829,37.97
17632,0,19.77,13.1,4.8,12829,31.2
17632,0,19.98,23.37,8.27,12829,36.78
17632,0,20.38,13.33,13.33,12829,35.18
17632,0,20.6,21.35,21.35,12829,27.12
17632,0,20.95,20.52,7.22,12829,36.22
17632,0,21.3,21.43,21.43,12829,32.12
17632,0,21.65,23.03,9.98,12829,30.02
17632,0,22.03,21.73,21.73,12829,28.68
17632,0,22.4,22.45,22.45,12829,32.93
17632,0,22.78,22.98,22.98,12829,30.37
17632,0,23.17,,4.02,12829,24.18
17632,1,4.97,18.18,18.18,12829,27.2
17632,1,5.28,27.83,27.83,12829,28.42
17632,1,5.73,14.45,14.45,12829,26.9
17632,1,5.98,19.82,19.82,12829,27.78
17632,1,6.32,15.93,15.93,12829,32.15
17632,1,6.58,9.28,9.28,12829,34.45
17632,1,6.73,6.15,6.15,12829,38.35
17632,1,6.83,2.03,2.03,12829,57.72
17632,1,6.87,11.62,11.62,12829,40.38
17632,1,7.07,16.75,16.75,12829,41.23
17632,1,7.33,3.03,3.03,12829,48.28
17632,1,7.4,14.58,14.58,12829,43.87
17632,1,7.63,5.37,5.37,12829,44.33
17632,1,7.72,6.05,6.05,12829,39.32
17632,1,7.83,12.03,12.03,12829,40.58
17632,1,8.03,11.95,11.95,12829,41.63
17632,1,8.23,6.1,6.1,12829,40.63
17632,1,8.33,20.73,20.73,12829,39.93
17632,1,8.67,13.38,13.38,12829,38.52
17632,1,8.9,3.02,3.02,12829,30.48
17632,1,8.95,11.8,11.8,12829,38.15
17632,1,9.15,18.62,18.62,12829,41.7
17632,1,9.62,10.48,10.48,12829,39.45
17632,1,9.78,17.78,17.78,12829,35.87
17632,1,10.45,18.07,14.13,12829,40.23
17632,1,10.75,8.53,8.53,12829,36.88
17632,1,10.9,18.72,18.72,12829,39.65
17632,1,11.2,10.22,10.22,12829,43.15
17632,1,11.38,21.0,21.0,12829,34.75
17632,1,11.73,11.95,11.95,12829,37.63
17632,1,11.92,12.17,12.17,12829,36.7
17632,1,12.13,20.9,20.9,12829,37.25
17632,1,12.48,3.73,3.73,12829,37.95
17632,1,12.53,15.32,15.32,12829,36.93
17632,1,12.8,12.88,12.88,12829,37.15
17632,1,13.0,12.92,12.92,12829,35.02
17632,1,13.22,15.23,15.23,12829,38.8
17632,1,13.48,13.08,13.08,12829,48.47
17632,1,13.7,14.02,14.02,12829,45.78
17632,1,13.93,13.22,13.22,12829,38.6
17632,1,14.15,15.8,15.8,12829,41.98
17632,1,14.42,9.02,9.02,12829,39.97
17632,1,14.57,16.48,16.48,12829,35.57
17632,1,14.83,14.27,14.27,12829,41.65
17632,1,15.07,12.17,12.17,12829,44.62
17632,1,15.28,18.0,18.0,12829,43.65
17632,1,15.58,10.83,10.83,12829,49.42
17632,1,15.75,9.8,9.8,12829,50.4
17632,1,15.92,12.2,12.2,12829,49.98
17632,1,16.12,18.98,18.98,12829,47.85
17632,1,16.43,4.02,4.02,12829,42.03
17632,1,16.5,14.57,14.57,12829,38.85
17632,1,16.75,16.37,16.37,12829,53.8
17632,1,17.4,9.63,9.63,12829,49.77
17632,1,17.55,14.58,6.85,12829,43.22
17632,1,17.8,15.42,15.42,12829,42.2
17632,1,18.05,13.05,2.93,12829,43.58
17632,1,18.27,12.73,12.73,12829,43.62
17632,1,18.48,12.03,12.03,12829,43.35
17632,1,18.68,25.58,7.12,12829,41.0
17632,1,19.23,12.2,10.1,12829,38.12
17632,1,19.43,15.88,15.88,12829,36.15
17632,1,19.7,15.18,13.15,12829,36.95
17632,1,19.95,23.83,15.28,12829,33.82
17632,1,20.35,16.32,16.32,12829,28.87
17632,1,20.63,21.6,21.6,12829,32.75
17632,1,20.98,20.5,8.0,12829,31.23
17632,1,21.33,19.87,19.87,12829,33.35
17632,1,21.67,20.32,7.15,12829,31.37
17632,1,22.0,21.8,21.8,12829,29.95
17632,1,22.37,24.8,24.8,12829,27.78
17632,1,22.77,23.75,3.88,12829,28.87
17632,1,23.17,,0.05,12829,28.93
17632,2,4.97,20.58,20.58,12829,27.82
17632,2,5.3,23.87,23.87,12829,28.9
17632,2,5.7,17.45,17.45,12829,28.75
17632,2,6.0,16.18,16.18,12829,31.48
17632,2,6.27,16.5,16.5,12829,34.37
17632,2,6.53,12.93,12.93,12829,31.92
17632,2,6.75,7.88,7.88,12829,33.73
17632,2,6.88,7.48,7.48,12829,41.1
17632,2,7.02,5.03,5.03,12829,43.45
17632,2,7.1,12.55,12.55,12829,38.98
17632,2,7.3,6.12,6.12,12829,42.98
17632,2,7.4,9.97,9.97,12829,40.82
17632,2,7.57,10.73,10.73,12829,40.02
17632,2,7.75,10.83,10.83,12829,39.72
17632,2,8.03,17.52,17.52,12829,39.38
17632,2,8.33,12.03,12.03,12829,42.5
17632,2,8.53,1.35,1.35,12829,27.02
17632,2,8.55,17.95,17.95,12829,40.67
17632,2,8.85,6.22,6.22,12829,37.98
17632,2,8.95,11.85,11.85,12829,35.18
17632,2,9.15,14.72,14.72,12829,45.65
17632,2,9.4,11.33,11.33,12829,37.98
17632,2,9.58,12.1,12.1,12829,39.68
17632,2,9.78,14.13,14.13,12829,38.35
17632,2,10.03,14.58,14.58,12829,37.22
17632,2,10.27,13.5,13.5,12829,39.08
17632,2,10.5,13.2,13.2,12829,32.55
17632,2,10.72,14.3,3.13,12829,36.12
17632,2,11.23,10.85,10.85,12829,37.92
17632,2,11.42,12.52,12.52,12829,37.12
17632,2,11.63,18.85,18.85,12829,36.72
17632,2,12.07,21.45,21.45,12829,45.33
17632,2,12.43,8.98,8.98,12829,37.4
17632,2,12.57,9.8,9.8,12829,38.63
17632,2,12.73,15.67,15.67,12829,38.83
17632,2,13.0,15.92,15.92,12829,36.78
17632,2,13.27,10.33,10.33,12829,35.43
17632,2,13.43,14.03,14.03,12829,43.8
17632,2,13.67,16.57,16.57,12829,38.63
17632,2,13.95,11.22,11.22,12829,40.25
17632,2,14.13,12.68,12.68,12829,40.95
17632,2,14.35,17.6,17.6,12829,37.32
17632,2,14.63,11.53,11.53,12829,39.27
17632,2,14.83,16.28,16.28,12829,40.83
17632,2,15.1,11.15,11.15,12829,44.68
17632,2,15.28,13.85,13.85,12829,38.8
17632,2,15.52,11.92,11.92,12829,41.68
17632,2,15.72,25.77,25.77,12829,39.25
17632,2,16.15,7.62,7.62,12829,38.78
17632,2,16.27,24.1,24.1,12829,40.47
17632,2,16.75,10.97,10.97,12829,47.58
17632,2,16.93,12.77,12.77,12829,50.15
17632,2,17.15,10.95,10.95,12829,50.68
17632,2,17.33,20.25,20.25,12829,41.9
17632,2,17.67,6.93,0.4,12829,42.52
17632,2,17.78,16.02,16.02,12829,42.2
17632,2,18.05,13.02,5.57,12829,42.68
17632,2,18.27,15.82,0.98,12829,46.35
17632,2,18.53,13.82,13.82,12829,36.63
17632,2,18.77,10.58,2.0,12829,33.87
17632,2,18.95,19.5,19.5,12829,40.43
17632,2,19.27,10.87,0.12,12829,34.17
17632,2,19.45,23.12,23.12,12829,41.07
17632,2,19.83,8.05,1.02,12829,34.15
17632,2,19.97,26.02,8.82,12829,28.0
17632,2,20.4,16.8,16.8,12829,35.42
17632,2,20.68,19.25,19.25,12829,30.37
17632,2,21.0,19.35,8.88,12829,32.85
17632,2,21.33,19.38,19.38,12829,34.2
17632,2,21.65,22.2,12.12,12829,30.18
17632,2,22.02,22.35,22.35,12829,30.78
17632,2,22.38,24.8,24.8,12829,31.05
17632,2,22.8,27.65,3.15,12829,33.43
17632,3,5.05,16.0,16.0,12829,29.7
17632,3,5.32,23.02,23.02,12829,25.18
17632,3,5.7,16.17,16.17,12829,29.57
17632,3,5.97,21.77,21.77,12829,32.1
17632,3,6.33,24.93,24.93,12829,32.87
17632,3,6.75,10.62,10.62,12829,34.7
17632,3,7.08,1.77,1.77,12829,36.73
17632,3,7.12,15.6,15.6,12829,45.05
17632,3,7.37,2.57,2.57,12829,48.62
17632,3,7.42,9.08,9.08,12829,44.1
17632,3,7.57,11.65,11.65,12829,39.57
17632,3,7.77,8.52,8.52,12829,43.9
17632,3,7.9,8.6,8.6,12829,38.92
17632,3,8.05,12.23,12.23,12829,41.18
17632,3,8.47,13.67,13.67,12829,42.58
17632,3,8.7,12.02,12.02,12829,37.05
17632,3,8.9,5.28,5.28,12829,33.98
17632,3,8.98,13.35,13.35,12829,32.8
17632,3,9.22,9.47,9.47,12829,45.03
17632,3,9.37,33.0,33.0,12829,35.92
17632,3,9.92,10.33,10.33,12829,35.77
17632,3,10.08,8.92,8.92,12829,39.85
17632,3,10.23,21.27,21.27,12829,37.88
17632,3,10.6,8.82,8.82,12829,41.45
17632,3,10.73,9.88,3.23,12829,35.3
17632,3,10.9,15.62,15.62,12829,38.72
17632,3,11.17,14.35,14.35,12829,35.67
17632,3,11.4,12.7,12.7,12829,36.7
17632,3,11.62,21.22,21.22,12829,38.1
17632,3,11.97,10.85,10.85,12829,42.53
17632,3,12.15,13.17,13.17,12829,35.85
17632,3,12.37,28.78,28.78,12829,37.05
17632,3,12.85,12.03,12.03,12829,38.05
17632,3,13.05,15.25,15.25,12829,37.53
17632,3,13.3,8.07,8.07,12829,36.98
17632,3,13.43,19.73,19.73,12829,40.9
17632,3,13.77,14.25,14.25,12829,38.02
17632,3,14.0,9.02,9.02,12829,43.52
17632,3,14.15,11.93,11.93,12829,36.72
17632,3,14.35,15.58,15.58,12829,37.65
17632,3,14.62,19.33,19.33,12829,44.9
17632,3,14.93,10.02,10.02,12829,42.83
17632,3,15.1,10.23,10.23,12829,39.95
17632,3,15.27,15.7,15.7,12829,50.27
17632,3,15.53,24.23,24.23,12829,48.93
17632,3,15.93,10.93,10.93,12829,52.65
17632,3,16.12,22.78,22.78,12829,38.72
17632,3,16.5,1.72,1.72,12829,51.57
17632,3,16.53,21.15,21.15,12829,46.83
17632,3,16.88,0.25,0.25,12829,56.88
17632,3,16.88,18.3,18.3,12829,53.6
17632,3,17.18,11.68,11.68,12829,52.83
17632,3,17.38,23.9,16.2,12829,37.43
17632,3,17.78,18.48,18.48,12829,43.88
17632,3,18.1,6.5,3.02,12829,42.02
17632,3,18.2,18.2,9.68,12829,41.55
17632,3,18.72,14.2,14.2,12829,35.42
17632,3,18.95,19.78,19.78,12829,38.25
17632,3,19.28,15.78,15.78,12829,34.48
