origin,day_of_week,decimal_time,wait|3040,wait|3099,destination,travel_time
8100,5,5.72,,2.83,14128,3.42
8100,5,5.75,,23.55,14128,1.95
8100,5,6.15,,27.53,14128,1.32
8100,5,6.6,,22.33,14128,1.55
8100,5,6.98,,4.73,14128,1.65
8100,5,7.07,,11.13,14128,1.85
8100,5,7.25,,25.67,14128,1.42
8100,5,7.67,,17.22,14128,1.75
8100,5,7.97,,15.85,14128,2.48
8100,5,8.22,,9.17,14128,0.7
8100,5,8.38,,21.15,14128,1.45
8100,5,8.73,,29.7,14128,3.45
8100,5,9.22,,5.77,14128,1.7
8100,5,9.32,,4.45,14128,2.05
8100,5,9.4,,44.15,14128,1.8
8100,5,10.13,,8.88,14128,1.7
8100,5,10.28,,16.5,14128,1.43
8100,5,10.55,,7.1,14128,1.88
8100,5,10.67,,20.92,14128,1.72
8100,5,11.02,,15.7,14128,1.92
8100,5,11.28,,22.75,14128,1.4
8100,5,11.67,,2.4,14128,1.63
8100,5,11.7,,15.1,14128,2.13
8100,5,11.95,,26.72,14128,2.07
8100,5,12.4,,21.35,14128,2.37
8100,5,12.75,,16.63,14128,2.1
8100,5,13.03,,37.62,14128,2.6
8100,5,13.65,,0.68,14128,2.33
8100,5,13.67,,8.97,14128,2.23
8100,5,13.82,,35.03,14128,1.82
8100,5,14.4,,23.43,14128,2.12
8100,5,14.8,,20.5,14128,3.82
8100,5,15.13,,0.78,14128,2.53
8100,5,15.15,,33.22,14128,0.05
8100,5,15.97,,1.13,14128,2.82
8100,5,15.98,,12.78,14128,4.62
8100,5,16.18,,18.7,14128,3.48
8100,5,16.5,,15.75,14128,1.73
8100,5,16.77,,11.08,14128,2.2
8100,5,16.95,,46.15,14128,2.47
8100,5,17.72,,0.7,14128,1.95
8100,5,17.73,,5.0,14128,2.42
8100,5,17.82,,19.18,14128,0.87
8100,5,18.13,,12.42,14128,1.68
8100,5,18.33,,8.43,14128,1.47
8100,5,18.48,,18.57,14128,3.05
8100,5,18.78,,11.33,14128,1.85
8100,5,18.98,,18.33,14128,1.87
8100,5,19.28,,17.43,14128,4.0
8100,5,19.58,,16.92,14128,1.78
8100,5,19.85,,10.98,14128,2.47
8100,5,20.03,,34.95,14128,1.82
8100,5,20.63,,19.38,14128,3.03
8100,5,20.95,,19.62,14128,3.8
8100,5,21.28,,23.47,14128,1.92
8100,5,21.68,,19.03,14128,1.53
8100,5,22.0,,13.57,14128,3.75
8100,5,22.22,,25.07,14128,1.77
8100,5,22.63,,9.87,14128,2.08
8100,5,22.8,,25.63,14128,1.32
8100,5,23.23,,,14128,1.13
8100,6,5.78,,21.22,14128,1.43
8100,6,6.13,,20.42,14128,2.2
8100,6,6.48,,9.93,14128,1.63
8100,6,6.65,,26.88,14128,2.45
8100,6,7.1,,19.98,14128,1.65
8100,6,7.43,,30.45,14128,4.08
8100,6,7.93,,19.5,14128,1.37
8100,6,8.27,,23.57,14128,1.78
8100,6,8.65,,21.37,14128,2.23
8100,6,9.02,,37.98,14128,2.02
8100,6,9.65,,7.3,14128,1.67
8100,6,9.77,,30.13,14128,1.68
8100,6,10.27,,20.67,14128,1.23
8100,6,10.62,,7.23,14128,2.88
8100,6,10.73,,16.03,14128,2.18
8100,6,11.0,,23.95,14128,1.32
8100,6,11.4,,29.63,14128,2.37
8100,6,11.88,,12.57,14128,1.93
8100,6,12.1,,34.08,14128,1.9
8100,6,12.67,,1.1,14128,2.52
8100,6,12.68,,19.43,14128,3.12
8100,6,13.02,,40.93,14128,1.68
8100,6,13.7,,1.38,14128,1.63
8100,6,13.72,,23.42,14128,0.57
8100,6,14.1,,14.75,14128,1.9
8100,6,14.35,,41.8,14128,1.6
8100,6,15.05,,23.9,14128,2.88
8100,6,15.45,,14.65,14128,1.9
8100,6,15.68,,29.62,14128,1.83
8100,6,16.18,,11.92,14128,2.4
8100,6,16.38,,25.17,14128,0.7
8100,6,16.8,,17.13,14128,3.87
8100,6,17.08,,12.4,14128,1.85
8100,6,17.3,,25.8,14128,1.92
8100,6,17.73,,12.77,14128,1.73
8100,6,17.93,,32.25,14128,1.9
8100,6,18.48,,21.37,14128,2.02
8100,6,18.83,,9.4,14128,1.53
8100,6,18.98,,28.97,14128,3.07
8100,6,19.47,,8.38,14128,2.42
8100,6,19.62,,19.75,14128,1.75
8100,6,19.93,,21.32,14128,1.92
8100,6,20.3,,17.18,14128,2.95
8100,6,20.58,,35.5,14128,2.58
8100,6,21.17,,8.02,14128,2.08
8100,6,21.3,,31.57,14128,1.65
8100,6,21.83,,3.78,14128,1.7
8100,6,21.9,,39.8,14128,0.57
8100,6,22.57,,20.1,14128,1.42
8100,6,22.9,,18.37,14128,1.75
8100,6,23.2,,,14128,2.47
8100,0,4.32,,16.45,14128,1.28
8100,0,4.6,,20.75,14128,2.92
8100,0,4.93,,16.85,14128,1.22
8100,0,5.22,,5.45,14128,1.53
8100,0,5.32,,7.35,14128,1.22
8100,0,5.43,,11.4,14128,1.33
8100,0,5.62,,8.55,14128,1.05
8100,0,5.77,,12.55,14128,2.12
8100,0,5.97,,8.62,14128,1.13
8100,0,6.12,,5.38,14128,1.55
8100,0,6.2,,7.48,14128,1.88
8100,0,6.33,,9.53,14128,1.68
8100,0,6.48,,4.23,14128,2.03
8100,0,6.57,,11.03,14128,2.28
8100,0,6.75,,7.33,14128,1.62
8100,0,6.87,,8.42,14128,2.35
8100,0,7.0,,6.08,14128,2.57
8100,0,7.12,,23.03,14128,1.8
8100,0,7.5,,7.63,14128,1.68
8100,0,7.62,,10.15,14128,1.83
8100,0,7.78,,15.82,14128,3.0
8100,0,8.05,,6.75,14128,1.97
8100,0,8.17,,18.52,14128,2.28
8100,0,8.47,,15.95,14128,1.85
8100,0,8.73,,4.12,14128,1.65
8100,0,8.82,,21.12,14128,1.48
8100,0,9.17,,7.13,14128,1.98
8100,0,9.28,,10.98,14128,1.25
8100,0,9.47,,7.37,14128,2.25
8100,0,9.58,,22.6,14128,2.45
8100,0,9.97,,2.92,14128,2.02
8100,0,10.02,,13.92,14128,4.55
8100,0,10.25,,15.88,14128,1.98
8100,0,10.5,,17.52,14128,2.05
8100,0,10.8,,9.28,14128,2.25
8100,0,10.95,,15.98,14128,2.55
8100,0,11.22,,11.3,14128,2.62
8100,0,11.42,,12.58,14128,2.85
8100,0,11.62,,18.13,14128,2.85
8100,0,11.92,,8.53,14128,1.48
8100,0,12.07,,8.68,14128,6.65
8100,0,12.2,,8.72,14128,4.1
8100,0,12.35,,16.98,14128,3.05
8100,0,12.63,,12.83,14128,3.35
8100,0,12.85,,9.73,14128,2.1
8100,0,13.02,,19.75,14128,3.93
8100,0,13.33,,14.28,14128,2.17
8100,0,13.58,,13.05,14128,2.42
8100,0,13.8,,12.07,14128,1.83
8100,0,14.0,,28.8,14128,2.63
8100,0,14.48,,9.55,14128,1.5
8100,0,14.63,,0.32,14128,0.05
8100,0,14.65,,18.32,14128,2.83
8100,0,14.95,,4.48,14128,2.25
8100,0,15.02,,14.23,14128,2.22
8100,0,15.27,,9.92,14128,1.75
8100,0,15.42,,14.43,14128,2.2
8100,0,15.67,,4.03,14128,1.93
8100,0,15.73,,18.17,14128,8.45
8100,0,16.03,,17.98,14128,4.45
8100,0,16.33,,5.37,14128,7.85
8100,0,16.42,,9.53,14128,0.22
8100,0,16.58,,14.18,14128,3.23
8100,0,16.82,,12.52,14128,2.4
8100,0,17.03,,2.17,14128,3.72
8100,0,17.07,,5.25,14128,2.43
8100,0,17.15,,15.48,14128,4.42
8100,0,17.42,,4.13,14128,2.43
8100,0,17.48,,15.67,14128,2.57
8100,0,17.73,,5.0,14128,5.87
8100,0,17.82,,14.4,14128,3.88
8100,0,18.07,,4.5,14128,2.28
8100,0,18.13,,14.17,14128,5.98
8100,0,18.37,,22.5,14128,5.9
8100,0,18.75,,8.75,14128,2.78
8100,0,18.9,,8.03,14128,2.58
8100,0,19.03,,10.3,14128,2.15
8100,0,19.2,,5.35,14128,2.33
8100,0,19.28,,17.93,14128,2.8
8100,0,19.58,,5.05,14128,0.98
8100,0,19.67,,22.35,14128,7.3
8100,0,20.05,,19.88,14128,1.53
8100,0,20.38,,7.23,14128,2.62
8100,0,20.5,,15.57,14128,3.75
8100,0,20.75,,31.22,14128,1.6
8100,0,21.28,,4.02,14128,1.88
8100,0,21.35,,14.35,14128,1.67
8100,0,21.58,,20.72,14128,2.15
8100,0,21.93,,23.9,14128,0.43
8100,0,22.33,,12.13,14128,0.13
8100,0,22.53,,22.7,14128,1.57
8100,0,22.9,,15.78,14128,1.43
8100,0,23.17,,22.32,14128,1.02
8100,0,23.55,,,14128,1.77
8100,1,4.28,,18.72,14128,1.65
8100,1,4.6,,21.28,14128,2.68
8100,1,4.95,,16.3,14128,1.75
8100,1,5.22,,4.75,14128,2.0
8100,1,5.3,,7.4,14128,1.78
8100,1,5.42,,11.0,14128,1.13
8100,1,5.6,,11.72,14128,1.25
8100,1,5.8,,6.95,14128,2.37
8100,1,5.92,,11.4,14128,1.38
8100,1,6.1,,5.37,14128,1.08
8100,1,6.2,,7.18,14128,1.35
8100,1,6.32,,12.38,14128,4.83
8100,1,6.52,,11.48,14128,1.93
8100,1,6.72,,2.58,14128,1.33
8100,1,6.75,,7.95,14128,0.18
8100,1,6.88,,11.07,14128,1.12
8100,1,7.07,,0.78,14128,0.2
8100,1,7.08,,21.42,14128,2.48
8100,1,7.45,,10.37,14128,2.33
8100,1,7.62,,11.45,14128,1.8
8100,1,7.8,,13.78,14128,2.73
8100,1,8.03,,18.28,14128,2.18
8100,1,8.35,,8.27,14128,2.37
8100,1,8.48,,5.5,14128,2.18
8100,1,8.57,,17.95,14128,2.4
8100,1,8.87,,9.35,14128,1.85
8100,1,9.03,,21.73,14128,2.6
8100,1,9.38,,5.5,14128,1.43
8100,1,9.48,,8.37,14128,1.8
8100,1,9.62,,14.37,14128,1.7
8100,1,9.87,,16.87,14128,2.78
8100,1,10.13,,12.78,14128,1.92
8100,1,10.35,,9.7,14128,1.8
8100,1,10.52,,21.58,14128,2.28
8100,1,10.88,,8.45,14128,1.48
8100,1,11.02,,26.62,14128,2.6
8100,1,11.47,,8.77,14128,1.9
8100,1,11.6,,10.17,14128,1.88
8100,1,11.78,,13.83,14128,2.12
8100,1,12.0,,3.12,14128,2.57
8100,1,12.05,,13.65,14128,2.6
8100,1,12.28,,1.3,14128,0.52
8100,1,12.3,,19.0,14128,3.13
8100,1,12.62,,32.58,14128,2.7
8100,1,13.17,,4.85,14128,3.67
8100,1,13.25,,4.48,14128,0.5
8100,1,13.32,,16.07,14128,2.2
8100,1,13.58,,17.32,14128,1.98
8100,1,13.88,,4.73,14128,1.67
8100,1,13.95,,16.37,14128,1.98
8100,1,14.23,,16.7,14128,1.28
8100,1,14.52,,4.67,14128,1.92
8100,1,14.58,,28.13,14128,1.62
8100,1,15.05,,4.38,14128,3.0
8100,1,15.13,,3.62,14128,1.75
8100,1,15.18,,12.97,14128,2.97
8100,1,15.4,,22.7,14128,4.15
8100,1,15.78,,0.38,14128,4.47
8100,1,15.78,,24.4,14128,2.82
8100,1,16.2,,8.5,14128,3.5
8100,1,16.33,,2.1,14128,3.12
8100,1,16.37,,11.83,14128,4.88
8100,1,16.57,,11.18,14128,3.28
8100,1,16.75,,21.77,14128,2.93
8100,1,17.12,,1.15,14128,3.02
8100,1,17.13,,8.23,14128,2.22
8100,1,17.28,,3.0,14128,3.98
8100,1,17.33,,11.6,14128,1.93
8100,1,17.97,,2.55,14128,1.75
8100,1,18.0,,9.6,14128,1.88
8100,1,18.17,,2.93,14128,2.08
8100,1,18.22,,20.0,14128,2.58
8100,1,18.55,,8.52,14128,1.9
8100,1,18.68,,14.37,14128,2.6
8100,1,18.93,,15.42,14128,2.02
8100,1,19.18,,1.27,14128,1.85
8100,1,19.22,,11.9,14128,1.0
8100,1,19.4,,9.33,14128,2.85
8100,1,19.57,,13.53,14128,1.92
8100,1,19.78,,13.83,14128,2.17
8100,1,20.02,,16.87,14128,1.32
8100,1,20.3,,12.73,14128,2.13
8100,1,20.52,,12.67,14128,1.73
8100,1,20.72,,23.87,14128,1.65
8100,1,21.12,,9.93,14128,1.23
8100,1,21.28,,16.83,14128,2.2
8100,1,21.57,,20.33,14128,3.5
8100,1,21.9,,20.88,14128,1.9
8100,1,22.25,,18.43,14128,1.6
8100,1,22.57,,19.92,14128,1.8
8100,1,22.9,,19.38,14128,1.72
8100,1,23.22,,17.5,14128,0.2
8100,1,23.5,,,14128,1.82
8100,2,4.25,,21.13,14128,1.17
8100,2,4.6,,21.88,14128,2.42
8100,2,4.97,,14.55,14128,1.12
8100,2,5.2,,3.7,14128,1.37
8100,2,5.27,,11.45,14128,1.35
8100,2,5.45,,9.58,14128,1.18
8100,2,5.62,,11.55,14128,1.12
8100,2,5.82,,8.73,14128,1.88
8100,2,5.95,,7.02,14128,3.57
8100,2,6.07,,15.2,14128,2.02
8100,2,6.32,,0.93,14128,1.75
8100,2,6.33,,10.72,14128,1.87
8100,2,6.52,,8.12,14128,2.08
8100,2,6.65,,5.75,14128,1.22
8100,2,6.75,,7.02,14128,5.42
8100,2,6.87,,13.15,14128,2.02
8100,2,7.08,,1.0,14128,2.35
8100,2,7.1,,19.72,14128,1.83
8100,2,7.43,,14.58,14128,1.75
8100,2,7.67,,14.07,14128,1.9
8100,2,7.92,,7.13,14128,1.98
8100,2,8.03,,8.77,14128,2.23
8100,2,8.17,,9.32,14128,2.68
8100,2,8.33,,14.55,14128,1.72
8100,2,8.57,,12.97,14128,1.82
8100,2,8.78,,15.2,14128,1.3
8100,2,9.03,,9.95,14128,1.83
8100,2,9.2,,18.42,14128,1.68
8100,2,9.52,,11.13,14128,1.9
8100,2,9.7,,7.78,14128,0.38
8100,2,9.83,,19.02,14128,4.95
8100,2,10.15,,6.63,14128,2.05
8100,2,10.25,,15.45,14128,3.2
8100,2,10.52,,16.6,14128,2.0
8100,2,10.78,,21.18,14128,1.92
8100,2,11.15,,21.52,14128,1.97
8100,2,11.5,,6.15,14128,2.35
8100,2,11.6,,14.83,14128,2.02
8100,2,11.85,,13.05,14128,5.97
8100,2,12.07,,9.17,14128,2.25
8100,2,12.22,,7.22,14128,3.42
8100,2,12.35,,21.88,14128,1.78
8100,2,12.7,,9.37,14128,1.93
8100,2,12.87,,9.15,14128,0.32
8100,2,13.02,,19.6,14128,3.02
8100,2,13.35,,11.33,14128,1.98
8100,2,13.53,,20.83,14128,3.2
8100,2,13.88,,3.45,14128,3.18
8100,2,13.93,,19.62,14128,4.88
8100,2,14.27,,10.17,14128,2.03
8100,2,14.43,,35.52,14128,2.63
8100,2,15.02,,5.55,14128,2.73
8100,2,15.12,,3.95,14128,1.25
8100,2,15.22,,12.4,14128,2.03
8100,2,15.42,,15.17,14128,3.15
8100,2,15.68,,8.83,14128,2.8
8100,2,15.82,,22.7,14128,2.55
8100,2,16.2,,2.92,14128,2.2
8100,2,16.25,,9.9,14128,2.93
8100,2,16.42,,10.18,14128,3.05
8100,2,16.58,,15.47,14128,3.3
8100,2,16.85,,9.77,14128,1.38
8100,2,17.0,,2.82,14128,2.88
8100,2,17.05,,6.88,14128,2.77
8100,2,17.17,,8.48,14128,3.03
8100,2,17.3,,13.38,14128,2.83
8100,2,17.53,,9.43,14128,2.43
8100,2,17.68,,10.45,14128,1.98
8100,2,17.87,,10.45,14128,3.87
8100,2,18.03,,8.7,14128,4.15
8100,2,18.18,,12.8,14128,1.97
8100,2,18.4,,17.38,14128,2.13
8100,2,18.68,,2.27,14128,2.05
8100,2,18.72,,8.17,14128,1.65
8100,2,18.85,,24.03,14128,4.25
8100,2,19.27,,4.72,14128,2.52
8100,2,19.33,,15.65,14128,1.77
8100,2,19.6,,18.3,14128,1.97
8100,2,19.9,,12.45,14128,1.92
8100,2,20.12,,13.23,14128,1.83
8100,2,20.33,,10.02,14128,1.68
8100,2,20.5,,16.82,14128,9.05
8100,2,20.78,,18.42,14128,2.1
8100,2,21.08,,15.02,14128,1.73
8100,2,21.33,,19.23,14128,2.85
8100,2,21.65,,9.88,14128,1.75
8100,2,21.82,,27.73,14128,1.92
8100,2,22.28,,17.57,14128,1.55
8100,2,22.58,,21.35,14128,2.55
8100,2,22.93,,16.6,14128,1.6
8100,2,23.22,,18.43,14128,1.5
8100,2,23.52,,,14128,2.05
8100,3,4.35,,14.23,14128,1.23
8100,3,4.58,,22.82,14128,1.58
8100,3,4.97,,14.63,14128,1.68
8100,3,5.22,,12.28,14128,1.38
8100,3,5.42,,12.85,14128,1.53
8100,3,5.63,,12.27,14128,1.4
8100,3,5.83,,7.58,14128,3.55
8100,3,5.97,,5.7,14128,1.75
8100,3,6.07,,9.23,14128,1.55
8100,3,6.22,,7.73,14128,2.2
8100,3,6.33,,9.37,14128,5.4
8100,3,6.5,,8.68,14128,1.95
8100,3,6.65,,6.33,14128,2.18
8100,3,6.75,,9.85,14128,1.53
8100,3,6.92,,6.48,14128,1.27
