origin,day_of_week,decimal_time,wait|3040,wait|3099,destination,travel_time
17416,2,19.77,,29.78,14128,20.17
17416,2,20.25,,17.0,14128,17.92
17416,2,20.53,,18.38,14128,16.1
17416,2,20.85,,15.6,14128,16.97
17416,2,21.1,,24.08,14128,17.28
17416,2,21.5,,7.68,14128,19.12
17416,2,21.63,,24.78,14128,19.07
17416,2,22.05,,27.05,14128,17.18
17416,2,22.5,,26.5,14128,16.53
17416,2,22.93,,23.65,14128,15.73
17416,2,23.33,,,14128,14.48
17416,3,4.1,,15.27,14128,11.35
17416,3,4.35,,23.22,14128,16.43
17416,3,4.73,,15.18,14128,14.23
17416,3,4.98,,6.7,14128,15.02
17416,3,5.1,,11.3,14128,16.95
17416,3,5.28,,24.35,14128,13.83
17416,3,5.7,,2.82,14128,8.6
17416,3,5.73,,6.43,14128,14.97
17416,3,5.85,,8.55,14128,14.1
17416,3,5.98,,5.15,14128,17.5
17416,3,6.08,,10.77,14128,18.13
17416,3,6.25,,8.15,14128,18.0
17416,3,6.38,,5.1,14128,17.37
17416,3,6.48,,8.18,14128,17.75
17416,3,6.62,,7.9,14128,18.45
17416,3,6.75,,8.13,14128,19.37
17416,3,6.88,,12.12,14128,19.7
17416,3,7.08,,15.1,14128,19.03
17416,3,7.33,,12.23,14128,20.37
17416,3,7.53,,7.23,14128,19.88
17416,3,7.65,,12.92,14128,24.9
17416,3,7.87,,18.78,14128,18.98
17416,3,8.18,,17.88,14128,17.43
17416,3,8.48,,24.03,14128,17.82
17416,3,8.88,,2.87,14128,19.47
17416,3,8.93,,14.45,14128,18.02
17416,3,9.17,,15.53,14128,18.08
17416,3,9.43,,6.6,14128,17.4
17416,3,9.55,,17.47,14128,23.38
17416,3,9.83,,11.3,14128,16.87
17416,3,10.02,,12.67,14128,19.25
17416,3,10.23,,18.17,14128,18.27
17416,3,10.53,,14.27,14128,19.47
17416,3,10.77,,8.63,14128,18.17
17416,3,10.92,,15.58,14128,20.02
17416,3,11.18,,44.8,14128,19.62
17416,3,11.92,,4.45,14128,18.13
17416,3,12.0,,4.5,14128,15.48
17416,3,12.07,,11.78,14128,19.7
17416,3,12.27,,16.95,14128,21.05
17416,3,12.55,,22.95,14128,17.12
17416,3,12.93,,1.1,14128,20.98
17416,3,12.95,,16.77,14128,21.75
17416,3,13.23,,18.3,14128,21.13
17416,3,13.53,,12.85,14128,20.22
17416,3,13.75,,19.77,14128,21.13
17416,3,14.08,,2.08,14128,21.98
17416,3,14.12,,34.93,14128,22.8
17416,3,14.7,,6.47,14128,22.63
17416,3,14.8,,2.2,14128,28.88
17416,3,14.85,,12.52,14128,13.93
17416,3,15.05,,11.7,14128,23.47
17416,3,15.25,,12.57,14128,28.48
17416,3,15.45,,15.95,14128,25.58
17416,3,15.72,,12.22,14128,30.27
17416,3,15.92,,21.13,14128,23.82
17416,3,16.28,,0.3,14128,26.35
17416,3,16.28,,3.5,14128,27.53
17416,3,16.33,,20.25,14128,26.87
17416,3,16.68,,1.8,14128,25.73
17416,3,16.7,,8.22,14128,24.2
17416,3,16.85,,24.67,14128,22.6
17416,3,17.25,,2.03,14128,37.25
17416,3,17.28,,10.02,14128,33.63
17416,3,17.45,,4.0,14128,30.45
17416,3,17.52,,21.97,14128,25.78
17416,3,17.88,,13.88,14128,21.03
17416,3,18.12,,12.37,14128,18.42
17416,3,18.33,,38.45,14128,18.95
17416,3,18.97,,0.5,14128,16.67
17416,3,18.98,,8.05,14128,14.9
17416,3,19.12,,10.73,14128,19.6
17416,3,19.28,,17.88,14128,19.77
17416,3,19.58,,6.78,14128,14.17
17416,3,19.7,,22.47,14128,22.9
17416,3,20.07,,12.87,14128,18.8
17416,3,20.28,,9.62,14128,17.87
17416,3,20.45,,37.3,14128,17.73
17416,3,21.07,,20.95,14128,21.22
17416,3,21.42,,31.13,14128,16.9
17416,3,21.93,,19.75,14128,17.83
17416,3,22.27,,19.48,14128,16.28
17416,3,22.6,,25.93,14128,15.83
17416,3,23.02,,,14128,15.4
17416,4,4.07,,22.93,14128,15.07
17416,4,4.45,,16.15,14128,17.67
17416,4,4.72,,16.13,14128,14.02
17416,4,5.0,,2.4,14128,13.22
17416,4,5.03,,9.85,14128,14.18
17416,4,5.2,,13.67,14128,15.25
17416,4,5.42,,8.1,14128,14.72
17416,4,5.57,,7.67,14128,18.13
17416,4,5.68,,12.73,14128,16.72
17416,4,5.9,,5.73,14128,15.38
17416,4,6.0,,5.75,14128,14.7
17416,4,6.08,,11.08,14128,20.1
17416,4,6.28,,7.72,14128,16.33
17416,4,6.4,,3.37,14128,17.03
17416,4,6.47,,18.52,14128,18.67
17416,4,6.77,,5.6,14128,19.6
17416,4,6.87,,14.55,14128,19.6
17416,4,7.1,,14.1,14128,20.75
17416,4,7.33,,14.18,14128,20.03
17416,4,7.58,,5.73,14128,20.57
17416,4,7.67,,25.98,14128,21.95
17416,4,8.1,,1.02,14128,19.73
17416,4,8.12,,13.83,14128,19.67
17416,4,8.35,,8.12,14128,17.12
17416,4,8.48,,13.47,14128,21.68
17416,4,8.72,,22.5,14128,17.53
17416,4,9.08,,6.0,14128,19.95
17416,4,9.18,,10.07,14128,17.25
17416,4,9.35,,12.05,14128,17.92
17416,4,9.55,,17.7,14128,15.62
17416,4,9.85,,15.85,14128,19.43
17416,4,10.12,,10.67,14128,19.92
17416,4,10.3,,11.78,14128,20.83
17416,4,10.48,,13.95,14128,15.93
17416,4,10.72,,14.53,14128,21.2
17416,4,10.97,,14.95,14128,18.53
17416,4,11.22,,6.23,14128,18.28
17416,4,11.32,,14.35,14128,19.48
17416,4,11.55,,14.05,14128,22.13
17416,4,11.78,,7.98,14128,19.92
17416,4,11.92,,8.83,14128,19.83
17416,4,12.07,,15.13,14128,21.22
17416,4,12.32,,12.9,14128,21.48
17416,4,12.53,,13.93,14128,21.73
17416,4,12.77,,17.13,14128,20.18
17416,4,13.05,,19.88,14128,21.7
17416,4,13.38,,6.6,14128,21.68
17416,4,13.5,,20.05,14128,19.63
17416,4,13.83,,14.53,14128,13.62
17416,4,14.07,,2.5,14128,20.12
17416,4,14.12,,21.93,14128,21.72
17416,4,14.48,,11.4,14128,26.23
17416,4,14.67,,7.85,14128,22.98
17416,4,14.8,,1.62,14128,25.0
17416,4,14.83,,20.08,14128,25.22
17416,4,15.17,,3.8,14128,31.0
17416,4,15.23,,14.67,14128,28.33
17416,4,15.47,,17.07,14128,25.38
17416,4,15.75,,23.9,14128,22.58
17416,4,16.15,,12.28,14128,28.8
17416,4,16.35,,27.42,14128,22.2
17416,4,16.82,,0.2,14128,23.35
17416,4,16.82,,0.37,14128,24.22
17416,4,16.82,,30.2,14128,22.95
17416,4,17.33,,0.3,14128,20.87
17416,4,17.33,,0.52,14128,21.45
17416,4,17.33,,5.78,14128,24.9
17416,4,17.43,,22.2,14128,20.17
17416,4,17.8,,1.52,14128,23.23
17416,4,17.83,,0.08,14128,23.9
17416,4,17.83,,16.95,14128,21.3
17416,4,18.12,,9.38,14128,21.0
17416,4,18.27,,11.08,14128,21.93
17416,4,18.45,,11.77,14128,17.73
17416,4,18.65,,11.08,14128,16.78
17416,4,18.83,,11.85,14128,19.52
17416,4,19.03,,16.67,14128,20.77
17416,4,19.32,,33.6,14128,20.13
17416,4,19.87,,8.58,14128,24.9
17416,4,20.02,,11.95,14128,16.4
17416,4,20.22,,23.95,14128,19.3
17416,4,20.62,,10.57,14128,18.22
17416,4,20.78,,18.85,14128,17.48
17416,4,21.1,,16.98,14128,17.87
17416,4,21.38,,21.18,14128,16.0
17416,4,21.75,,16.92,14128,15.77
17416,4,22.02,,25.27,14128,21.57
17416,4,22.45,,8.67,14128,22.5
17416,4,22.58,,20.95,14128,18.9
17416,4,22.93,,22.9,14128,13.93
17416,4,23.32,,,14128,11.75
17416,5,4.57,,17.12,14128,16.3
17416,5,4.85,,19.85,14128,15.88
17416,5,5.18,,19.17,14128,14.6
17416,5,5.5,,0.23,14128,15.85
17416,5,5.5,,21.85,14128,16.98
17416,5,5.87,,32.1,14128,18.05
17416,5,6.4,,19.0,14128,13.72
17416,5,6.72,,6.03,14128,17.15
17416,5,6.82,,12.47,14128,16.05
17416,5,7.03,,23.45,14128,14.28
17416,5,7.42,,17.5,14128,16.83
17416,5,7.72,,26.62,14128,17.28
17416,5,8.15,,0.72,14128,4.73
17416,5,8.17,,17.18,14128,13.93
17416,5,8.45,,27.03,14128,19.9
17416,5,8.9,,8.95,14128,20.82
17416,5,9.05,,7.13,14128,17.98
17416,5,9.17,,38.95,14128,15.05
17416,5,9.82,,9.83,14128,20.15
17416,5,9.98,,19.42,14128,18.93
17416,5,10.32,,8.17,14128,16.47
17416,5,10.45,,16.5,14128,15.23
17416,5,10.72,,17.57,14128,19.85
17416,5,11.02,,21.45,14128,17.47
17416,5,11.37,,4.02,14128,19.0
17416,5,11.43,,12.75,14128,17.88
17416,5,11.65,,24.03,14128,20.17
17416,5,12.05,,24.03,14128,23.15
17416,5,12.45,,17.23,14128,20.2
17416,5,12.73,,36.85,14128,20.1
17416,5,13.35,,0.15,14128,20.6
17416,5,13.35,,10.93,14128,21.03
17416,5,13.53,,32.0,14128,18.65
17416,5,14.07,,27.78,14128,21.98
17416,5,14.53,,15.37,14128,19.33
17416,5,14.78,,20.9,14128,23.18
17416,5,15.13,,15.2,14128,0.58
17416,5,15.68,,2.22,14128,18.95
17416,5,15.73,,10.52,14128,19.67
17416,5,15.9,,19.0,14128,20.8
17416,5,16.22,,14.77,14128,18.75
17416,5,16.47,,11.63,14128,20.2
17416,5,16.67,,45.48,14128,19.92
17416,5,17.42,,0.47,14128,20.07
17416,5,17.42,,4.28,14128,20.77
17416,5,17.5,,20.4,14128,19.93
17416,5,17.83,,18.03,14128,19.53
17416,5,18.13,,4.9,14128,13.7
17416,5,18.22,,18.53,14128,18.82
17416,5,18.53,,9.57,14128,17.65
17416,5,18.68,,18.67,14128,19.43
17416,5,19.0,,19.48,14128,21.23
17416,5,19.32,,14.57,14128,16.97
17416,5,19.57,,7.82,14128,20.0
17416,5,19.7,,38.4,14128,22.52
17416,5,20.33,,1.27,14128,21.02
17416,5,20.72,,16.45,14128,18.45
17416,5,20.98,,27.88,14128,19.73
17416,5,21.45,,15.08,14128,14.93
17416,5,21.7,,16.8,14128,21.1
17416,5,21.98,,21.43,14128,15.88
17416,5,22.33,,13.72,14128,19.83
17416,5,22.57,,25.95,14128,15.22
17416,5,23.0,,,14128,14.72
17416,6,5.88,,23.35,14128,17.32
17416,6,6.28,,8.35,14128,13.82
17416,6,6.42,,23.57,14128,16.22
17416,6,6.82,,23.98,14128,18.73
17416,6,7.22,,30.13,14128,17.17
17416,6,7.72,,19.48,14128,14.77
17416,6,8.03,,22.4,14128,15.2
17416,6,8.42,,22.68,14128,16.82
17416,6,8.78,,35.05,14128,15.28
17416,6,9.37,,11.48,14128,17.87
17416,6,9.57,,28.78,14128,13.7
17416,6,10.05,,17.95,14128,14.6
17416,6,10.35,,8.87,14128,18.97
17416,6,10.48,,15.15,14128,16.63
17416,6,10.75,,23.5,14128,16.65
17416,6,11.13,,24.72,14128,18.15
17416,6,11.55,,15.72,14128,22.63
17416,6,11.8,,32.88,14128,19.45
17416,6,12.35,,4.13,14128,21.27
17416,6,12.43,,18.08,14128,18.83
17416,6,12.73,,42.48,14128,18.75
17416,6,13.43,,4.53,14128,17.15
17416,6,13.52,,18.58,14128,12.93
17416,6,13.82,,13.2,14128,19.1
17416,6,14.03,,37.63,14128,20.35
17416,6,14.72,,28.62,14128,23.22
17416,6,15.18,,10.12,14128,17.52
17416,6,15.35,,27.27,14128,21.98
17416,6,15.82,,12.87,14128,24.9
17416,6,16.02,,26.18,14128,22.25
17416,6,16.47,,22.72,14128,24.4
17416,6,16.83,,8.58,14128,16.8
17416,6,16.98,,25.27,14128,20.68
17416,6,17.4,,17.2,14128,21.03
17416,6,17.68,,27.02,14128,16.77
17416,6,18.13,,25.8,14128,22.12
17416,6,18.57,,7.9,14128,17.2
17416,6,18.7,,29.93,14128,20.23
17416,6,19.2,,11.03,14128,18.62
17416,6,19.38,,15.92,14128,15.3
17416,6,19.65,,16.72,14128,19.3
17416,6,19.93,,22.75,14128,24.93
17416,6,20.3,,26.27,14128,19.0
17416,6,20.75,,15.68,14128,27.73
17416,6,21.0,,36.58,14128,19.63
17416,6,21.62,,13.85,14128,14.67
17416,6,21.85,,29.52,14128,3.47
17416,6,22.33,,20.05,14128,14.6
17416,6,22.67,,17.6,14128,14.98
17416,6,22.97,,,14128,16.47
17416,0,4.12,,15.95,14128,13.78
17416,0,4.38,,19.82,14128,15.92
17416,0,4.7,,17.12,14128,15.15
17416,0,4.98,,5.5,14128,15.2
17416,0,5.08,,8.97,14128,14.83
17416,0,5.23,,10.42,14128,13.33
17416,0,5.4,,12.25,14128,14.03
17416,0,5.62,,6.52,14128,11.4
17416,0,5.72,,11.55,14128,16.45
17416,0,5.92,,2.97,14128,13.93
17416,0,5.97,,5.53,14128,16.68
17416,0,6.05,,10.08,14128,18.43
17416,0,6.22,,5.53,14128,18.23
17416,0,6.32,,10.58,14128,17.18
17416,0,6.48,,5.12,14128,16.97
17416,0,6.57,,10.12,14128,19.92
17416,0,6.75,,5.2,14128,18.43
17416,0,6.83,,20.6,14128,18.55
17416,0,7.17,,8.3,14128,20.87
17416,0,7.32,,12.78,14128,20.35
17416,0,7.52,,12.88,14128,18.88
17416,0,7.73,,8.07,14128,20.78
17416,0,7.87,,14.23,14128,19.78
17416,0,8.12,,16.02,14128,23.63
17416,0,8.38,,7.5,14128,23.37
17416,0,8.5,,19.27,14128,19.82
17416,0,8.82,,12.2,14128,22.17
17416,0,9.03,,8.92,14128,16.37
17416,0,9.18,,9.68,14128,19.43
17416,0,9.33,,19.0,14128,17.32
17416,0,9.65,,6.08,14128,20.48
17416,0,9.75,,13.18,14128,19.85
17416,0,9.98,,14.42,14128,18.02
17416,0,10.22,,17.3,14128,19.55
17416,0,10.5,,6.68,14128,19.97
17416,0,10.62,,18.53,14128,22.87
17416,0,10.92,,11.97,14128,20.38
17416,0,11.12,,12.07,14128,19.95
17416,0,11.32,,28.12,14128,20.47
17416,0,11.8,,0.77,14128,9.12
17416,0,11.8,,5.43,14128,22.05
17416,0,11.9,,6.35,14128,22.75
17416,0,12.0,,20.38,14128,24.07
17416,0,12.35,,9.9,14128,20.97
17416,0,12.5,,11.22,14128,22.65
17416,0,12.7,,18.65,14128,23.0
17416,0,13.0,,15.48,14128,22.33
17416,0,13.27,,17.53,14128,21.38
17416,0,13.55,,6.33,14128,16.32
17416,0,13.67,,32.48,14128,22.85
17416,0,14.2,,7.42,14128,18.03
17416,0,14.33,,17.83,14128,21.82
17416,0,14.62,,0.37,14128,21.72
17416,0,14.63,,3.72,14128,0.52
17416,0,14.68,,6.12,14128,22.08
17416,0,14.8,,16.55,14128,29.73
17416,0,15.07,,13.77,14128,23.55
17416,0,15.3,,7.42,14128,23.95
17416,0,15.42,,13.77,14128,27.08
17416,0,15.65,,13.02,14128,27.48
17416,0,15.87,,4.58,14128,33.58
17416,0,15.95,,19.35,14128,31.27
17416,0,16.27,,11.3,14128,22.2
17416,0,16.45,,14.1,14128,24.25
17416,0,16.68,,1.37,14128,23.98
17416,0,16.72,,5.45,14128,23.5
17416,0,16.8,,18.28,14128,25.28
17416,0,17.12,,4.77,14128,20.5
17416,0,17.18,,13.55,14128,20.0
17416,0,17.42,,2.98,14128,25.42
17416,0,17.47,,18.45,14128,25.45
17416,0,17.77,,4.18,14128,19.8
17416,0,17.83,,11.4,14128,23.82
17416,0,18.03,,14.7,14128,26.5
17416,0,18.28,,9.05,14128,31.18
17416,0,18.43,,10.78,14128,38.28
17416,0,18.6,,20.98,14128,19.9
17416,0,18.95,,2.57,14128,17.0
17416,0,19.0,,17.35,14128,20.25
17416,0,19.28,,9.38,14128,19.02
17416,0,19.45,,17.4,14128,21.0
17416,0,19.73,,21.33,14128,20.18
17416,0,20.08,,8.08,14128,19.82
17416,0,20.22,,16.93,14128,20.1
17416,0,20.5,,31.17,14128,16.58
17416,0,21.03,,4.25,14128,16.92
17416,0,21.1,,14.22,14128,16.47
17416,0,21.33,,25.97,14128,17.08
17416,0,21.77,,13.53,14128,10.12
17416,0,22.0,,18.45,14128,20.18
17416,0,22.3,,22.3,14128,15.3
17416,0,22.67,,14.67,14128,15.57
17416,0,22.92,,22.52,14128,16.27
17416,0,23.28,,,14128,16.82
17416,1,4.08,,17.57,14128,13.7
17416,1,4.37,,20.18,14128,15.88
17416,1,4.72,,17.75,14128,16.05
17416,1,5.0,,4.27,14128,14.85
17416,1,5.08,,8.7,14128,15.12
17416,1,5.22,,9.77,14128,13.17
17416,1,5.38,,11.08,14128,14.52
17416,1,5.57,,7.07,14128,16.27
17416,1,5.68,,11.27,14128,15.17
17416,1,5.88,,4.78,14128,15.0
17416,1,5.95,,9.05,14128,15.85
17416,1,6.1,,9.28,14128,17.47
17416,1,6.27,,8.87,14128,17.67
17416,1,6.42,,3.77,14128,21.12
17416,1,6.47,,8.42,14128,15.92
17416,1,6.62,,9.52,14128,17.82
17416,1,6.77,,2.3,14128,18.45
17416,1,6.82,,20.92,14128,19.22
17416,1,7.15,,11.45,14128,19.57
17416,1,7.35,,10.53,14128,17.95
17416,1,7.52,,10.93,14128,19.8
17416,1,7.7,,18.02,14128,22.1
17416,1,8.0,,11.83,14128,22.55
17416,1,8.2,,3.47,14128,18.8
17416,1,8.27,,18.58,14128,21.05
17416,1,8.57,,11.87,14128,19.87
17416,1,8.77,,19.37,14128,18.1
17416,1,9.08,,10.1,14128,19.3
17416,1,9.27,,7.48,14128,15.07
17416,1,9.38,,12.28,14128,15.85
17416,1,9.58,,17.22,14128,19.02
17416,1,9.88,,12.92,14128,17.8
17416,1,10.08,,9.47,14128,17.55
17416,1,10.25,,22.32,14128,18.27
17416,1,10.62,,4.52,14128,16.73
17416,1,10.7,,12.73,14128,21.78
17416,1,10.92,,14.8,14128,34.97
17416,1,11.15,,12.32,14128,28.92
17416,1,11.37,,14.4,14128,27.0
17416,1,11.6,,12.27,14128,26.88
17416,1,11.8,,5.37,14128,17.77
17416,1,11.9,,5.88,14128,23.97
17416,1,12.0,,20.03,14128,22.0
17416,1,12.33,,12.2,14128,20.53
17416,1,12.53,,20.48,14128,43.57
17416,1,12.87,,10.08,14128,21.4
17416,1,13.03,,12.77,14128,19.18
17416,1,13.25,,20.15,14128,22.27
17416,1,13.58,,6.5,14128,19.12
17416,1,13.7,,14.83,14128,17.67
17416,1,13.95,,16.58,14128,18.5
17416,1,14.22,,4.32,14128,19.25
17416,1,14.3,,21.4,14128,19.3
17416,1,14.65,,2.45,14128,27.42
17416,1,14.68,,6.0,14128,28.1
17416,1,14.78,,16.53,14128,26.93
17416,1,15.07,,18.55,14128,24.55
17416,1,15.37,,2.57,14128,29.02
17416,1,15.42,,20.83,14128,25.18
17416,1,15.77,,12.58,14128,29.43
17416,1,15.97,,4.03,14128,24.97
17416,1,16.03,,13.87,14128,24.8
17416,1,16.27,,7.38,14128,21.17
17416,1,16.4,,23.73,14128,24.62
17416,1,16.78,,0.8,14128,22.73
17416,1,16.8,,7.87,14128,22.28
17416,1,16.93,,1.15,14128,24.42
17416,1,16.95,,11.67,14128,24.22
17416,1,17.65,,1.67,14128,20.2
17416,1,17.68,,8.8,14128,21.22
17416,1,17.83,,7.12,14128,22.22
17416,1,17.95,,16.97,14128,18.53
17416,1,18.23,,2.38,14128,20.88
17416,1,18.27,,20.62,14128,27.72
17416,1,18.62,,19.77,14128,20.88
17416,1,18.95,,0.83,14128,16.37
17416,1,18.97,,11.63,14128,15.95
17416,1,19.15,,10.08,14128,18.07
17416,1,19.32,,9.58,14128,16.38
17416,1,19.48,,15.37,14128,20.58
17416,1,19.73,,17.27,14128,18.2
17416,1,20.03,,13.93,14128,18.62
17416,1,20.25,,12.93,14128,17.02
17416,1,20.47,,24.03,14128,16.67
17416,1,20.87,,10.95,14128,16.08
17416,1,21.05,,15.83,14128,16.03
17416,1,21.32,,21.02,14128,18.33
17416,1,21.67,,20.13,14128,16.05
17416,1,22.0,,21.3,14128,16.5
17416,1,22.37,,16.77,14128,13.83
17416,1,22.63,,18.43,14128,16.9
17416,1,22.95,,19.98,14128,16.33
17416,1,23.28,,,14128,15.47
17416,2,4.05,,18.27,14128,12.72
17416,2,4.35,,22.25,14128,16.83
17416,2,4.73,,15.67,14128,15.17
17416,2,4.98,,3.25,14128,14.3
17416,2,5.05,,12.5,14128,14.73
17416,2,5.25,,9.32,14128,13.52
17416,2,5.4,,8.9,14128,13.72
17416,2,5.55,,10.55,14128,17.13
17416,2,5.73,,7.83,14128,17.0
17416,2,5.87,,11.77,14128,14.63
17416,2,6.05,,3.75,14128,17.8
17416,2,6.12,,8.55,14128,15.1
17416,2,6.27,,8.9,14128,17.48
17416,2,6.42,,3.7,14128,15.83
17416,2,6.47,,6.82,14128,22.08
17416,2,6.58,,15.43,14128,18.88
17416,2,6.85,,2.53,14128,17.42
17416,2,6.88,,14.0,14128,14.4
17416,2,7.12,,15.85,14128,20.52
17416,2,7.38,,11.43,14128,19.4
17416,2,7.57,,3.97,14128,22.12
17416,2,7.63,,14.42,14128,25.53
17416,2,7.88,,11.47,14128,20.33
17416,2,8.07,,15.27,14128,17.22
17416,2,8.33,,12.83,14128,16.6
17416,2,8.53,,14.03,14128,16.22
17416,2,8.77,,10.05,14128,17.92
17416,2,8.93,,17.08,14128,17.67
17416,2,9.23,,11.82,14128,19.22
17416,2,9.42,,8.68,14128,17.02
17416,2,9.57,,16.12,14128,20.68
17416,2,9.83,,8.9,14128,20.68
17416,2,9.98,,12.98,14128,19.57
17416,2,10.2,,17.43,14128,20.83
17416,2,10.48,,15.07,14128,19.92
17416,2,10.87,,21.67,14128,18.2
17416,2,11.23,,4.88,14128,18.43
17416,2,11.32,,13.33,14128,19.37
17416,2,11.53,,15.35,14128,24.82
17416,2,11.8,,9.38,14128,18.8
17416,2,11.95,,0.18,14128,19.75
17416,2,11.95,,26.38,14128,25.15
17416,2,12.4,,13.23,14128,20.8
17416,2,12.62,,4.8,14128,15.32
17416,2,12.7,,22.83,14128,22.37
17416,2,13.07,,8.83,14128,18.1
17416,2,13.22,,22.15,14128,21.82
17416,2,13.58,,5.88,14128,20.48
17416,2,13.68,,13.95,14128,19.75
17416,2,13.92,,11.85,14128,22.57
17416,2,14.12,,15.12,14128,21.48
17416,2,14.6,,5.5,14128,27.92
17416,2,14.7,,10.33,14128,26.48
17416,2,14.87,,13.03,14128,22.85
17416,2,15.08,,13.78,14128,23.33
17416,2,15.32,,9.08,14128,24.37
17416,2,15.47,,16.6,14128,23.87
17416,2,15.75,,9.58,14128,29.62
17416,2,15.9,,8.92,14128,23.68
17416,2,16.05,,11.0,14128,24.78
17416,2,16.23,,10.23,14128,24.22
17416,2,16.4,,15.25,14128,27.53
17416,2,16.67,,4.38,14128,23.55
17416,2,16.73,,9.72,14128,21.87
17416,2,16.9,,3.55,14128,19.3
17416,2,16.95,,16.87,14128,24.03
17416,2,17.23,,6.67,14128,20.15
17416,2,17.35,,11.32,14128,22.47
17416,2,17.53,,14.28,14128,23.48
17416,2,17.77,,8.4,14128,19.93
17416,2,17.92,,12.57,14128,18.05
17416,2,18.12,,19.72,14128,18.45
17416,2,18.45,,0.25,14128,16.03
17416,2,18.45,,6.82,14128,17.65
17416,2,18.57,,21.9,14128,21.6
17416,2,18.93,,5.27,14128,22.0
17416,2,19.02,,18.13,14128,20.7
17416,2,19.32,,17.48,14128,18.42
17416,2,19.62,,12.43,14128,19.18
17416,2,19.82,,14.38,14128,19.12
17416,2,20.07,,10.02,14128,17.82
17416,2,20.23,,17.68,14128,25.18
17416,2,20.52,,18.73,14128,17.37
17416,2,20.83,,14.08,14128,16.68
17416,2,21.07,,20.0,14128,18.73
17416,2,21.4,,11.1,14128,16.87
17416,2,21.58,,28.13,14128,15.82
17416,2,22.05,,17.38,14128,15.05
17416,2,22.35,,20.33,14128,16.23
17416,2,22.68,,12.58,14128,16.3
17416,2,22.9,,22.32,14128,20.22
17416,2,23.27,,,14128,16.88
17416,3,4.13,,12.95,14128,14.48
17416,3,4.35,,25.25,14128,16.12
17416,3,4.77,,27.33,14128,13.78
17416,3,5.22,,10.58,14128,13.22
17416,3,5.4,,11.35,14128,15.35
17416,3,5.58,,8.55,14128,18.42
17416,3,5.73,,6.07,14128,15.65
17416,3,5.83,,8.03,14128,15.08
17416,3,5.97,,10.13,14128,16.93
17416,3,6.13,,6.23,14128,17.73
17416,3,6.23,,8.65,14128,17.42
17416,3,6.38,,5.6,14128,17.68
17416,3,6.48,,7.55,14128,17.77
17416,3,6.6,,9.28,14128,19.8
17416,3,6.75,,7.05,14128,17.48
17416,3,6.88,,14.82,14128,19.3
17416,3,7.12,,14.75,14128,18.83
