origin,day_of_week,decimal_time,wait|3040,wait|3099,destination,travel_time
17448,2,4.13,,17.3,14128,12.27
17448,2,4.43,,39.37,14128,11.15
17448,2,5.08,,2.58,14128,10.35
17448,2,5.12,,12.93,14128,9.65
17448,2,5.33,,10.13,14128,8.27
17448,2,5.52,,10.93,14128,9.93
17448,2,5.68,,15.93,14128,9.78
17448,2,5.95,,9.5,14128,11.02
17448,2,6.12,,7.28,14128,12.3
17448,2,6.23,,6.22,14128,9.12
17448,2,6.33,,8.72,14128,11.93
17448,2,6.48,,5.22,14128,12.12
17448,2,6.57,,7.1,14128,11.9
17448,2,6.68,,12.7,14128,13.02
17448,2,6.9,,34.32,14128,11.25
17448,2,7.47,,11.12,14128,12.78
17448,2,7.67,,0.02,14128,14.32
17448,2,7.67,,5.7,14128,16.02
17448,2,7.75,,15.33,14128,15.37
17448,2,8.02,,22.9,14128,13.47
17448,2,8.4,,0.97,14128,13.03
17448,2,8.4,,11.97,14128,13.77
17448,2,8.6,,43.0,14128,11.48
17448,2,9.32,,0.67,14128,10.42
17448,2,9.33,,15.43,14128,9.83
17448,2,9.6,,4.08,14128,11.67
17448,2,9.67,,26.95,14128,13.47
17448,2,10.12,,5.92,14128,12.63
17448,2,10.22,,20.98,14128,10.68
17448,2,10.55,,15.9,14128,13.97
17448,2,10.82,,12.28,14128,17.1
17448,2,11.03,,18.78,14128,12.25
17448,2,11.33,,5.53,14128,12.95
17448,2,11.43,,15.62,14128,11.8
17448,2,11.7,,21.67,14128,13.75
17448,2,12.05,,6.47,14128,12.73
17448,2,12.17,,23.07,14128,12.45
17448,2,12.55,,4.42,14128,17.62
17448,2,12.62,,16.85,14128,14.1
17448,2,12.9,,12.32,14128,10.33
17448,2,13.1,,31.23,14128,14.32
17448,2,13.63,,24.75,14128,12.18
17448,2,14.03,,16.3,14128,13.4
17448,2,14.32,,9.85,14128,12.62
17448,2,14.48,,18.97,14128,16.22
17448,2,14.78,,2.13,14128,15.3
17448,2,14.83,,10.12,14128,16.62
17448,2,15.0,,15.62,14128,13.82
17448,2,15.25,,31.9,14128,18.12
17448,2,15.78,,8.63,14128,14.13
17448,2,15.93,,0.5,14128,21.77
17448,2,15.93,,13.03,14128,18.4
17448,2,16.15,,16.05,14128,18.53
17448,2,16.42,,5.97,14128,12.7
17448,2,16.52,,26.17,14128,15.62
17448,2,16.97,,1.17,14128,13.22
17448,2,16.98,,19.15,14128,17.53
17448,2,17.3,,1.4,14128,12.73
17448,2,17.32,,11.07,14128,14.33
17448,2,17.5,,22.67,14128,14.73
17448,2,17.88,,0.08,14128,12.57
17448,2,17.88,,37.1,14128,12.73
17448,2,18.5,,6.75,14128,15.12
17448,2,18.62,,11.37,14128,10.35
17448,2,19.03,,5.35,14128,10.22
17448,2,19.13,,18.7,14128,11.62
17448,2,19.43,,12.57,14128,12.13
17448,2,19.65,,13.5,14128,12.92
17448,2,19.87,,29.23,14128,13.28
17448,2,20.37,,15.9,14128,11.58
17448,2,20.63,,18.8,14128,10.87
17448,2,20.93,,16.08,14128,11.32
17448,2,21.2,,24.28,14128,11.15
17448,2,21.62,,5.77,14128,12.78
17448,2,21.7,,26.92,14128,14.65
17448,2,22.15,,26.43,14128,10.63
17448,2,22.6,,25.52,14128,10.6
17448,2,23.02,,22.92,14128,10.78
17448,2,23.4,,,14128,10.27
17448,3,4.15,,16.4,14128,7.85
17448,3,4.42,,23.35,14128,11.8
17448,3,4.82,,15.43,14128,9.47
17448,3,5.07,,6.8,14128,10.0
17448,3,5.18,,10.32,14128,11.83
17448,3,5.35,,20.62,14128,9.7
17448,3,5.7,,7.33,14128,8.2
17448,3,5.82,,6.17,14128,10.05
17448,3,5.92,,9.9,14128,9.45
17448,3,6.08,,4.15,14128,11.5
17448,3,6.17,,12.37,14128,13.13
17448,3,6.37,,7.58,14128,11.4
17448,3,6.48,,4.5,14128,11.33
17448,3,6.57,,9.22,14128,12.32
17448,3,6.72,,6.98,14128,11.98
17448,3,6.83,,8.53,14128,13.82
17448,3,6.98,,11.85,14128,13.75
17448,3,7.18,,16.95,14128,13.35
17448,3,7.47,,10.22,14128,12.83
17448,3,7.63,,8.12,14128,14.37
17448,3,7.77,,12.88,14128,18.5
17448,3,7.98,,18.37,14128,12.62
17448,3,8.28,,18.18,14128,11.48
17448,3,8.58,,24.33,14128,11.57
17448,3,9.0,,2.82,14128,12.92
17448,3,9.03,,13.83,14128,11.52
17448,3,9.27,,14.47,14128,12.2
17448,3,9.52,,8.7,14128,12.58
17448,3,9.65,,16.42,14128,16.47
17448,3,9.93,,11.68,14128,11.0
17448,3,10.13,,12.75,14128,13.0
17448,3,10.33,,17.8,14128,11.93
17448,3,10.63,,13.48,14128,13.5
17448,3,10.87,,10.77,14128,12.98
17448,3,11.03,,15.98,14128,12.7
17448,3,11.3,,42.22,14128,11.9
17448,3,12.02,,2.18,14128,13.0
17448,3,12.05,,8.05,14128,12.62
17448,3,12.18,,12.02,14128,13.28
17448,3,12.38,,15.85,14128,14.4
17448,3,12.65,,24.18,14128,11.57
17448,3,13.05,,1.75,14128,14.2
17448,3,13.08,,16.92,14128,14.32
17448,3,13.35,,18.4,14128,13.55
17448,3,13.67,,11.47,14128,12.53
17448,3,13.85,,21.1,14128,14.83
17448,3,14.2,,3.17,14128,14.35
17448,3,14.27,,33.9,14128,14.08
17448,3,14.83,,2.43,14128,14.95
17448,3,14.87,,3.03,14128,12.48
17448,3,14.92,,16.02,14128,22.2
17448,3,15.18,,17.28,14128,15.48
17448,3,15.47,,6.47,14128,14.92
17448,3,15.58,,17.38,14128,18.12
17448,3,15.87,,12.97,14128,21.37
17448,3,16.08,,20.97,14128,14.17
17448,3,16.43,,1.42,14128,16.87
17448,3,16.45,,1.75,14128,16.93
17448,3,16.48,,20.98,14128,18.02
17448,3,16.83,,1.38,14128,16.15
17448,3,16.87,,6.3,14128,15.03
17448,3,16.97,,38.67,14128,15.35
17448,3,17.62,,0.2,14128,16.0
17448,3,17.62,,6.85,14128,14.22
17448,3,17.73,,0.02,14128,14.2
17448,3,17.73,,16.88,14128,13.52
17448,3,18.02,,14.2,14128,13.85
17448,3,18.25,,11.82,14128,10.92
17448,3,18.45,,36.57,14128,12.0
17448,3,19.05,,1.27,14128,10.33
17448,3,19.07,,9.95,14128,10.33
17448,3,19.23,,9.9,14128,11.87
17448,3,19.4,,15.75,14128,12.87
17448,3,19.67,,10.88,14128,9.4
17448,3,19.85,,18.8,14128,14.03
17448,3,20.17,,12.65,14128,13.6
17448,3,20.37,,8.68,14128,12.88
17448,3,20.52,,40.72,14128,13.68
17448,3,21.2,,19.75,14128,13.75
17448,3,21.52,,32.18,14128,10.63
17448,3,22.07,,18.8,14128,10.52
17448,3,22.37,,18.58,14128,9.92
17448,3,22.68,,25.2,14128,10.37
17448,3,23.1,,,14128,10.67
17448,4,4.15,,25.75,14128,9.97
17448,4,4.58,,12.88,14128,9.75
17448,4,4.8,,15.77,14128,9.37
17448,4,5.07,,2.53,14128,8.93
17448,4,5.1,,9.93,14128,9.77
17448,4,5.27,,12.93,14128,10.75
17448,4,5.48,,9.82,14128,10.95
17448,4,5.65,,8.07,14128,12.65
17448,4,5.78,,13.22,14128,10.83
17448,4,6.0,,3.97,14128,9.02
17448,4,6.07,,6.93,14128,10.1
17448,4,6.18,,9.9,14128,14.32
17448,4,6.35,,9.17,14128,11.73
17448,4,6.5,,4.07,14128,10.98
17448,4,6.57,,24.15,14128,11.92
17448,4,6.98,,9.32,14128,12.82
17448,4,7.13,,6.23,14128,2.1
17448,4,7.23,,12.98,14128,12.97
17448,4,7.45,,14.1,14128,13.37
17448,4,7.68,,4.98,14128,13.98
17448,4,7.77,,27.48,14128,16.12
17448,4,8.23,,0.83,14128,12.4
17448,4,8.23,,13.1,14128,12.52
17448,4,8.47,,8.73,14128,10.7
17448,4,8.6,,12.22,14128,14.65
17448,4,8.8,,24.37,14128,11.75
17448,4,9.22,,4.33,14128,12.3
17448,4,9.28,,11.32,14128,11.27
17448,4,9.48,,10.18,14128,10.68
17448,4,9.65,,19.75,14128,10.25
17448,4,9.97,,14.42,14128,12.02
17448,4,10.22,,12.32,14128,13.93
17448,4,10.42,,8.98,14128,13.2
17448,4,10.57,,16.43,14128,11.1
17448,4,10.85,,13.95,14128,13.88
17448,4,11.08,,14.08,14128,11.8
17448,4,11.32,,6.05,14128,12.42
17448,4,11.42,,16.58,14128,13.8
17448,4,11.68,,13.17,14128,14.22
17448,4,11.9,,8.63,14128,12.88
17448,4,12.05,,9.77,14128,12.15
17448,4,12.22,,14.13,14128,12.6
17448,4,12.45,,12.8,14128,13.87
17448,4,12.67,,12.33,14128,14.22
17448,4,12.87,,19.08,14128,14.27
17448,4,13.18,,19.3,14128,13.83
17448,4,13.5,,5.98,14128,14.4
17448,4,13.6,,13.78,14128,12.97
17448,4,13.83,,20.18,14128,13.22
17448,4,14.17,,3.95,14128,14.07
17448,4,14.23,,22.95,14128,14.22
17448,4,14.62,,10.13,14128,17.72
17448,4,14.78,,7.92,14128,15.73
17448,4,14.92,,1.25,14128,17.68
17448,4,14.95,,27.82,14128,18.27
17448,4,15.4,,0.17,14128,17.45
17448,4,15.42,,12.58,14128,16.15
17448,4,15.62,,18.77,14128,16.42
17448,4,15.93,,23.72,14128,11.92
17448,4,16.33,,9.78,14128,18.32
17448,4,16.48,,27.13,14128,14.22
17448,4,16.95,,0.2,14128,15.65
17448,4,16.95,,0.78,14128,16.52
17448,4,16.97,,29.88,14128,14.83
17448,4,17.45,,0.13,14128,13.07
17448,4,17.47,,0.72,14128,13.82
17448,4,17.47,,5.25,14128,17.07
17448,4,17.57,,23.68,14128,12.87
17448,4,17.95,,0.27,14128,14.45
17448,4,17.97,,0.67,14128,13.85
17448,4,17.97,,16.28,14128,15.7
17448,4,18.23,,10.02,14128,13.55
17448,4,18.4,,9.85,14128,13.85
17448,4,18.57,,11.18,14128,10.88
17448,4,18.77,,10.45,14128,10.52
17448,4,18.93,,12.4,14128,13.88
17448,4,19.13,,18.22,14128,14.58
17448,4,19.45,,35.33,14128,12.4
17448,4,20.03,,4.03,14128,15.43
17448,4,20.1,,14.48,14128,11.48
17448,4,20.33,,22.77,14128,11.85
17448,4,20.72,,11.07,14128,11.95
17448,4,20.9,,17.93,14128,10.72
17448,4,21.2,,16.97,14128,12.02
17448,4,21.48,,21.27,14128,10.17
17448,4,21.83,,20.02,14128,9.85
17448,4,22.17,,25.97,14128,12.55
17448,4,22.6,,4.05,14128,12.78
17448,4,22.67,,20.78,14128,13.8
17448,4,23.02,,21.58,14128,9.0
17448,4,23.38,,,14128,8.13
17448,5,4.65,,17.13,14128,11.52
17448,5,4.93,,19.22,14128,11.08
17448,5,5.25,,19.85,14128,10.43
17448,5,5.58,,0.6,14128,11.0
17448,5,5.6,,23.43,14128,11.77
17448,5,5.98,,30.3,14128,11.25
17448,5,6.48,,19.92,14128,8.72
17448,5,6.82,,5.23,14128,11.23
17448,5,6.9,,11.47,14128,10.93
17448,5,7.1,,25.1,14128,10.17
17448,5,7.52,,17.18,14128,11.07
17448,5,7.8,,18.87,14128,11.83
17448,5,8.12,,8.22,14128,7.03
17448,5,8.25,,18.88,14128,8.73
17448,5,8.57,,26.95,14128,13.0
17448,5,9.02,,7.95,14128,14.0
17448,5,9.15,,5.65,14128,12.17
17448,5,9.25,,42.62,14128,10.72
17448,5,9.95,,8.93,14128,12.15
17448,5,10.1,,17.68,14128,11.83
17448,5,10.4,,7.8,14128,11.1
17448,5,10.53,,18.47,14128,10.23
17448,5,10.83,,16.82,14128,12.88
17448,5,11.12,,23.05,14128,11.25
17448,5,11.5,,2.27,14128,11.18
17448,5,11.53,,14.67,14128,11.82
17448,5,11.78,,23.8,14128,12.18
17448,5,12.18,,24.12,14128,15.4
17448,5,12.58,,15.82,14128,12.37
17448,5,12.85,,37.83,14128,13.68
17448,5,13.48,,0.23,14128,13.78
17448,5,13.48,,10.85,14128,12.97
17448,5,13.67,,31.75,14128,11.25
17448,5,14.18,,27.73,14128,14.83
17448,5,14.65,,15.72,14128,12.23
17448,5,14.92,,13.63,14128,15.73
17448,5,15.15,,22.17,14128,0.4
17448,5,15.82,,1.17,14128,11.15
17448,5,15.83,,11.27,14128,12.92
17448,5,16.03,,18.28,14128,13.3
17448,5,16.33,,15.07,14128,11.97
17448,5,16.58,,12.25,14128,13.12
17448,5,16.78,,45.23,14128,12.22
17448,5,17.53,,0.08,14128,13.78
17448,5,17.55,,2.98,14128,12.53
17448,5,17.6,,21.22,14128,14.17
17448,5,17.95,,16.67,14128,12.95
17448,5,18.22,,6.75,14128,8.48
17448,5,18.33,,18.98,14128,11.75
17448,5,18.65,,9.3,14128,10.13
17448,5,18.8,,18.72,14128,12.18
17448,5,19.12,,18.48,14128,13.93
17448,5,19.43,,15.52,14128,10.67
17448,5,19.68,,7.25,14128,12.75
17448,5,19.8,,37.78,14128,15.83
17448,5,20.43,,1.45,14128,14.95
17448,5,20.82,,16.88,14128,11.95
17448,5,21.1,,26.78,14128,12.8
17448,5,21.55,,14.37,14128,9.1
17448,5,21.78,,16.97,14128,15.98
17448,5,22.07,,24.05,14128,10.6
17448,5,22.47,,10.6,14128,11.93
17448,5,22.65,,26.27,14128,10.43
17448,5,23.08,,,14128,9.62
17448,6,5.63,,21.18,14128,10.9
17448,6,5.98,,21.58,14128,11.7
17448,6,6.35,,9.07,14128,9.97
17448,6,6.5,,23.97,14128,11.65
17448,6,6.9,,23.27,14128,13.77
17448,6,7.28,,30.27,14128,12.92
17448,6,7.78,,19.7,14128,10.38
17448,6,8.12,,22.68,14128,10.6
17448,6,8.48,,22.07,14128,11.93
17448,6,8.87,,36.22,14128,11.02
17448,6,9.47,,10.9,14128,12.43
17448,6,9.65,,28.43,14128,8.85
17448,6,10.12,,18.58,14128,10.1
17448,6,10.43,,10.02,14128,13.83
17448,6,10.6,,15.15,14128,10.35
17448,6,10.85,,23.88,14128,10.37
17448,6,11.25,,25.92,14128,11.48
17448,6,11.68,,14.37,14128,14.77
17448,6,11.92,,33.48,14128,12.93
17448,6,12.47,,3.07,14128,14.15
17448,6,12.53,,18.38,14128,12.78
17448,6,12.83,,42.67,14128,12.4
17448,6,13.55,,6.52,14128,10.62
17448,6,13.65,,18.63,14128,4.42
17448,6,13.97,,11.87,14128,10.53
17448,6,14.17,,41.23,14128,13.12
17448,6,14.87,,25.98,14128,14.2
17448,6,15.3,,10.93,14128,11.13
17448,6,15.48,,31.28,14128,14.78
17448,6,16.0,,7.02,14128,13.68
17448,6,16.12,,30.03,14128,16.88
17448,6,16.62,,19.63,14128,15.18
17448,6,16.95,,10.08,14128,10.67
17448,6,17.12,,26.82,14128,13.05
17448,6,17.55,,14.23,14128,11.85
17448,6,17.8,,29.77,14128,10.55
17448,6,18.28,,24.17,14128,13.15
17448,6,18.7,,8.1,14128,9.87
17448,6,18.83,,27.47,14128,12.7
17448,6,19.28,,11.15,14128,13.55
17448,6,19.47,,18.4,14128,10.12
17448,6,19.78,,19.8,14128,11.63
17448,6,20.1,,19.75,14128,14.18
17448,6,20.43,,31.1,14128,11.25
17448,6,20.95,,11.3,14128,15.15
17448,6,21.15,,33.67,14128,11.43
17448,6,21.7,,9.45,14128,9.38
17448,6,21.87,,33.22,14128,2.58
17448,6,22.42,,21.22,14128,10.02
17448,6,22.77,,16.97,14128,9.23
17448,6,23.05,,,14128,11.35
17448,0,4.18,,15.48,14128,9.48
17448,0,4.43,,21.1,14128,12.08
17448,0,4.78,,16.93,14128,10.03
17448,0,5.07,,5.58,14128,10.27
17448,0,5.17,,7.55,14128,9.82
17448,0,5.3,,12.07,14128,9.73
17448,0,5.5,,11.08,14128,8.78
17448,0,5.68,,8.9,14128,7.32
17448,0,5.83,,9.9,14128,9.98
17448,0,5.98,,2.08,14128,9.12
17448,0,6.03,,7.15,14128,12.75
17448,0,6.15,,10.75,14128,12.88
17448,0,6.32,,4.47,14128,12.02
17448,0,6.4,,11.47,14128,12.03
17448,0,6.58,,5.4,14128,10.93
17448,0,6.68,,9.68,14128,13.6
17448,0,6.83,,4.87,14128,12.55
17448,0,6.92,,23.05,14128,13.0
17448,0,7.3,,9.07,14128,12.87
17448,0,7.45,,10.38,14128,11.58
17448,0,7.63,,12.75,14128,12.52
17448,0,7.85,,9.93,14128,14.55
17448,0,8.02,,18.17,14128,11.68
17448,0,8.32,,16.95,14128,11.6
17448,0,8.6,,2.82,14128,10.4
17448,0,8.63,,17.68,14128,11.53
17448,0,8.93,,12.28,14128,15.47
17448,0,9.13,,8.53,14128,9.58
17448,0,9.28,,9.55,14128,13.03
17448,0,9.45,,20.17,14128,11.05
17448,0,9.78,,4.18,14128,13.05
17448,0,9.85,,13.68,14128,14.32
17448,0,10.08,,16.02,14128,11.98
17448,0,10.35,,18.77,14128,11.92
17448,0,10.65,,2.48,14128,10.87
17448,0,10.7,,21.12,14128,17.97
17448,0,11.05,,11.45,14128,12.9
17448,0,11.23,,12.53,14128,12.98
17448,0,11.45,,21.0,14128,13.03
17448,0,11.8,,6.13,14128,8.8
17448,0,11.9,,5.37,14128,16.37
17448,0,11.98,,8.93,14128,17.13
17448,0,12.13,,19.47,14128,15.87
17448,0,12.47,,10.07,14128,13.68
17448,0,12.63,,11.12,14128,15.2
17448,0,12.82,,18.82,14128,15.65
17448,0,13.13,,15.83,14128,14.82
17448,0,13.4,,16.63,14128,13.52
17448,0,13.67,,5.88,14128,9.35
17448,0,13.77,,32.52,14128,16.33
17448,0,14.32,,7.08,14128,11.48
17448,0,14.43,,12.13,14128,15.6
17448,0,14.63,,7.83,14128,0.37
17448,0,14.77,,4.0,14128,13.37
17448,0,14.83,,3.72,14128,13.82
17448,0,14.88,,16.72,14128,23.87
17448,0,15.17,,16.75,14128,17.52
17448,0,15.45,,3.85,14128,14.93
17448,0,15.52,,15.93,14128,21.63
17448,0,15.78,,13.8,14128,19.87
17448,0,16.0,,4.63,14128,25.18
17448,0,16.08,,18.73,14128,22.82
17448,0,16.4,,12.55,14128,14.37
17448,0,16.6,,12.23,14128,15.17
17448,0,16.82,,1.73,14128,16.77
17448,0,16.83,,5.25,14128,15.92
17448,0,16.93,,18.9,14128,17.9
17448,0,17.25,,4.05,14128,12.5
17448,0,17.32,,13.63,14128,12.72
17448,0,17.53,,3.35,14128,18.05
17448,0,17.6,,17.17,14128,17.72
17448,0,17.88,,5.63,14128,13.35
17448,0,17.97,,11.3,14128,15.92
17448,0,18.17,,16.33,14128,18.7
17448,0,18.43,,17.92,14128,21.75
17448,0,18.73,,3.27,14128,12.38
17448,0,18.78,,15.12,14128,16.72
17448,0,19.03,,4.02,14128,12.08
17448,0,19.1,,16.47,14128,13.88
17448,0,19.38,,8.87,14128,13.53
17448,0,19.53,,20.15,14128,16.03
17448,0,19.87,,20.53,14128,12.47
17448,0,20.2,,7.38,14128,12.9
17448,0,20.33,,15.67,14128,13.88
17448,0,20.58,,32.32,14128,11.63
17448,0,21.13,,4.27,14128,10.82
17448,0,21.2,,14.17,14128,10.35
17448,0,21.43,,20.95,14128,11.02
17448,0,21.78,,16.43,14128,9.07
17448,0,22.07,,19.63,14128,16.23
17448,0,22.38,,22.17,14128,10.17
17448,0,22.75,,14.2,14128,10.57
17448,0,23.0,,21.78,14128,11.73
17448,0,23.35,,,14128,13.02
17448,1,4.15,,18.05,14128,9.9
17448,1,4.45,,21.0,14128,11.6
17448,1,4.8,,16.37,14128,10.95
17448,1,5.07,,5.48,14128,11.13
17448,1,5.17,,8.13,14128,10.18
17448,1,5.3,,9.85,14128,8.8
17448,1,5.47,,11.52,14128,10.07
17448,1,5.65,,6.15,14128,11.38
17448,1,5.75,,11.97,14128,11.2
17448,1,5.95,,6.17,14128,10.33
17448,1,6.05,,7.42,14128,9.8
17448,1,6.18,,9.95,14128,13.05
17448,1,6.35,,9.63,14128,12.58
17448,1,6.5,,3.05,14128,15.27
17448,1,6.55,,9.78,14128,10.78
17448,1,6.72,,11.05,14128,11.32
17448,1,6.9,,1.28,14128,10.42
17448,1,6.93,,21.18,14128,12.2
17448,1,7.28,,9.82,14128,12.28
17448,1,7.45,,11.83,14128,12.3
17448,1,7.63,,10.05,14128,12.85
17448,1,7.8,,19.92,14128,16.03
17448,1,8.13,,9.43,14128,14.58
17448,1,8.3,,4.65,14128,13.23
17448,1,8.37,,17.82,14128,14.3
17448,1,8.67,,11.77,14128,13.88
17448,1,8.87,,21.05,14128,12.22
17448,1,9.22,,7.52,14128,11.73
17448,1,9.35,,8.17,14128,10.08
17448,1,9.48,,11.63,14128,10.18
17448,1,9.67,,18.2,14128,14.0
17448,1,9.98,,12.77,14128,11.8
17448,1,10.18,,9.58,14128,11.7
17448,1,10.35,,21.42,14128,12.3
17448,1,10.7,,5.77,14128,11.67
17448,1,10.8,,12.57,14128,15.47
17448,1,11.02,,14.57,14128,28.82
17448,1,11.25,,12.48,14128,23.0
17448,1,11.47,,13.87,14128,20.92
17448,1,11.7,,11.78,14128,21.33
17448,1,11.88,,7.35,14128,12.7
17448,1,12.02,,5.4,14128,16.92
17448,1,12.1,,19.73,14128,15.43
17448,1,12.43,,11.87,14128,14.27
17448,1,12.63,,20.78,14128,37.63
17448,1,12.98,,9.77,14128,15.17
17448,1,13.13,,14.2,14128,13.27
17448,1,13.37,,20.7,14128,14.92
17448,1,13.72,,3.53,14128,11.22
17448,1,13.78,,15.93,14128,12.73
17448,1,14.05,,18.08,14128,12.47
17448,1,14.35,,2.97,14128,11.72
17448,1,14.4,,25.68,14128,13.12
17448,1,14.82,,0.03,14128,20.08
17448,1,14.82,,6.5,14128,16.92
17448,1,14.93,,14.7,14128,18.38
17448,1,15.18,,21.45,14128,17.83
17448,1,15.53,,0.22,14128,18.13
17448,1,15.53,,20.98,14128,19.18
17448,1,15.88,,14.03,14128,22.02
17448,1,16.12,,1.28,14128,16.1
17448,1,16.15,,13.83,14128,18.68
17448,1,16.37,,9.02,14128,15.08
17448,1,16.52,,24.02,14128,16.9
17448,1,16.92,,0.15,14128,14.73
17448,1,16.93,,7.8,14128,14.93
17448,1,17.05,,1.3,14128,17.13
17448,1,17.08,,9.15,14128,16.78
17448,1,17.77,,1.57,14128,13.6
17448,1,17.8,,7.73,14128,14.72
17448,1,17.92,,8.0,14128,16.78
17448,1,18.05,,18.1,14128,12.22
17448,1,18.35,,2.47,14128,13.43
17448,1,18.4,,20.63,14128,20.18
17448,1,18.75,,18.08,14128,13.33
17448,1,19.05,,0.13,14128,10.92
17448,1,19.05,,13.52,14128,10.37
17448,1,19.27,,8.82,14128,11.02
17448,1,19.42,,11.4,14128,10.6
17448,1,19.6,,13.72,14128,12.98
17448,1,19.83,,17.63,14128,12.25
17448,1,20.13,,14.17,14128,12.3
17448,1,20.37,,13.0,14128,10.47
17448,1,20.58,,22.42,14128,10.05
17448,1,20.95,,10.85,14128,11.08
17448,1,21.13,,16.98,14128,11.13
17448,1,21.42,,20.28,14128,12.28
17448,1,21.77,,20.83,14128,10.73
17448,1,22.1,,20.05,14128,10.48
17448,1,22.43,,17.5,14128,9.07
17448,1,22.73,,19.68,14128,11.4
17448,1,23.07,,17.97,14128,9.58
17448,1,23.37,,,14128,10.73
17448,2,4.1,,19.9,14128,9.42
17448,2,4.43,,22.12,14128,11.9
17448,2,4.8,,14.82,14128,10.37
17448,2,5.05,,4.12,14128,10.35
17448,2,5.12,,11.45,14128,9.92
17448,2,5.32,,10.72,14128,9.75
17448,2,5.5,,9.93,14128,8.55
17448,2,5.65,,8.78,14128,10.93
17448,2,5.8,,7.42,14128,12.57
17448,2,5.93,,13.77,14128,10.62
17448,2,6.15,,3.37,14128,11.78
17448,2,6.22,,8.73,14128,9.47
17448,2,6.37,,7.87,14128,11.67
17448,2,6.48,,3.8,14128,11.05
17448,2,6.55,,8.08,14128,17.2
17448,2,6.68,,14.25,14128,12.73
17448,2,6.93,,1.85,14128,12.45
17448,2,6.95,,16.25,14128,10.12
17448,2,7.23,,15.85,14128,13.98
17448,2,7.48,,12.48,14128,12.87
17448,2,7.7,,2.78,14128,14.53
17448,2,7.75,,15.7,14128,19.13
17448,2,8.0,,9.88,14128,12.65
17448,2,8.17,,15.17,14128,11.12
17448,2,8.43,,11.95,14128,10.6
17448,2,8.62,,15.22,14128,11.1
17448,2,8.88,,9.58,14128,11.62
17448,2,9.03,,17.33,14128,11.83
17448,2,9.33,,9.6,14128,13.13
17448,2,9.48,,13.83,14128,13.15
17448,2,9.72,,15.05,14128,11.67
17448,2,9.97,,5.62,14128,12.73
17448,2,10.07,,14.37,14128,14.9
17448,2,10.3,,18.48,14128,14.78
17448,2,10.62,,13.62,14128,12.82
17448,2,10.98,,21.67,14128,11.95
17448,2,11.33,,5.02,14128,12.18
17448,2,11.42,,14.23,14128,12.98
17448,2,11.67,,14.15,14128,17.53
17448,2,11.9,,9.88,14128,12.72
17448,2,12.07,,2.93,14128,13.17
17448,2,12.12,,24.28,14128,15.82
17448,2,12.52,,11.3,14128,13.57
17448,2,12.7,,5.43,14128,10.02
17448,2,12.8,,22.72,14128,16.43
17448,2,13.17,,10.35,14128,12.28
17448,2,13.35,,22.72,14128,14.48
17448,2,13.72,,3.82,14128,12.58
17448,2,13.78,,16.07,14128,13.92
17448,2,14.05,,11.25,14128,14.62
17448,2,14.23,,32.5,14128,14.13
17448,2,14.78,,2.37,14128,17.25
17448,2,14.82,,7.03,14128,18.95
17448,2,14.98,,13.33,14128,15.72
17448,2,15.22,,16.77,14128,15.9
17448,2,15.48,,7.43,14128,13.95
17448,2,15.62,,18.45,14128,15.1
17448,2,15.92,,6.62,14128,19.0
17448,2,16.03,,7.45,14128,16.03
17448,2,16.15,,12.22,14128,18.6
17448,2,16.37,,10.78,14128,16.82
17448,2,16.53,,15.93,14128,19.58
17448,2,16.8,,3.05,14128,14.92
17448,2,16.85,,9.08,14128,14.57
17448,2,17.0,,2.83,14128,12.63
17448,2,17.05,,18.2,14128,18.08
17448,2,17.35,,6.72,14128,12.87
17448,2,17.47,,10.3,14128,15.13
17448,2,17.63,,15.63,14128,17.17
17448,2,17.9,,7.13,14128,12.27
17448,2,18.02,,12.78,14128,11.65
17448,2,18.23,,18.37,14128,11.83
17448,2,18.53,,1.77,14128,10.77
17448,2,18.57,,6.22,14128,10.87
17448,2,18.67,,23.3,14128,15.42
17448,2,19.07,,4.08,14128,14.42
17448,2,19.13,,17.18,14128,14.3
17448,2,19.42,,18.18,14128,12.97
17448,2,19.72,,12.8,14128,13.03
17448,2,19.93,,14.05,14128,12.6
17448,2,20.17,,11.32,14128,11.63
17448,2,20.35,,17.05,14128,17.7
17448,2,20.63,,18.02,14128,10.52
17448,2,20.93,,13.35,14128,10.55
17448,2,21.17,,20.88,14128,13.33
17448,2,21.52,,9.9,14128,10.58
17448,2,21.67,,27.63,14128,10.73
17448,2,22.13,,17.55,14128,10.47
17448,2,22.43,,21.6,14128,11.48
17448,2,22.78,,12.25,14128,10.28
17448,2,22.98,,21.6,14128,14.53
17448,2,23.35,,,14128,11.92
17448,3,4.2,,12.98,14128,10.1
17448,3,4.42,,24.52,14128,11.7
17448,3,4.83,,14.33,14128,10.1
17448,3,5.07,,12.53,14128,10.1
17448,3,5.28,,12.47,14128,10.0
17448,3,5.48,,11.1,14128,10.25
17448,3,5.67,,9.1,14128,13.57
17448,3,5.82,,4.98,14128,10.25
17448,3,5.9,,8.6,14128,10.77
17448,3,6.05,,10.28,14128,12.05
17448,3,6.22,,6.17,14128,12.7
17448,3,6.32,,9.72,14128,12.45
17448,3,6.48,,5.1,14128,11.65
17448,3,6.57,,9.12,14128,12.23
17448,3,6.72,,7.32,14128,12.7
17448,3,6.85,,7.77,14128,12.35
17448,3,6.97,,15.57,14128,13.45
17448,3,7.23,,14.62,14128,12.23
