origin,day_of_week,decimal_time,wait|3040,wait|3099,destination,travel_time
14128,3,4.62,,22.92,16138,8.75
14128,3,5.0,,14.33,16138,6.8
14128,3,5.23,,12.43,16138,7.25
14128,3,5.45,,12.72,16138,8.65
14128,3,5.65,,14.42,16138,9.2
14128,3,5.9,,5.78,16138,7.33
14128,3,6.0,,5.5,16138,8.83
14128,3,6.08,,9.88,16138,6.9
14128,3,6.25,,10.93,16138,9.42
14128,3,6.43,,5.92,16138,9.62
14128,3,6.53,,8.92,16138,9.7
14128,3,6.68,,5.68,16138,9.83
14128,3,6.77,,9.58,16138,7.72
14128,3,6.93,,6.97,16138,8.6
14128,3,7.05,,8.87,16138,9.97
14128,3,7.2,,14.35,16138,9.78
14128,3,7.43,,15.75,16138,12.17
14128,3,7.7,,11.23,16138,10.63
14128,3,7.88,,13.85,16138,10.75
14128,3,8.12,,5.05,16138,9.88
14128,3,8.2,,22.0,16138,9.88
14128,3,8.57,,26.02,16138,10.32
14128,3,9.0,,3.92,16138,9.67
14128,3,9.07,,14.72,16138,9.33
14128,3,9.32,,9.78,16138,9.57
14128,3,9.47,,12.4,16138,12.97
14128,3,9.68,,14.18,16138,11.4
14128,3,9.92,,9.1,16138,11.25
14128,3,10.07,,17.53,16138,9.17
14128,3,10.37,,10.17,16138,9.63
14128,3,10.53,,24.22,16138,11.35
14128,3,10.93,,8.17,16138,11.87
14128,3,11.07,,7.2,16138,10.68
14128,3,11.18,,29.65,16138,13.1
14128,3,11.68,,14.03,16138,12.0
14128,3,11.92,,12.12,16138,14.35
14128,3,12.12,,7.25,16138,13.6
14128,3,12.23,,8.9,16138,10.77
14128,3,12.38,,13.12,16138,12.95
14128,3,12.62,,15.67,16138,11.93
14128,3,12.87,,13.13,16138,12.45
14128,3,13.08,,19.58,16138,9.78
14128,3,13.42,,8.82,16138,13.22
14128,3,13.57,,16.85,16138,11.07
14128,3,13.85,,13.33,16138,12.65
14128,3,14.07,,10.28,16138,10.43
14128,3,14.23,,32.97,16138,9.3
14128,3,14.78,,15.15,16138,13.52
14128,3,15.03,,1.47,16138,17.23
14128,3,15.07,,7.45,16138,14.08
14128,3,15.18,,16.92,16138,16.22
14128,3,15.47,,16.08,16138,17.68
14128,3,15.73,,8.53,16138,16.23
14128,3,15.88,,21.35,16138,16.82
14128,3,16.23,,20.78,16138,14.38
14128,3,16.58,,2.95,16138,12.97
14128,3,16.63,,8.65,16138,13.95
14128,3,16.77,,11.32,16138,4.35
14128,3,16.97,,17.52,16138,14.15
14128,3,17.27,,0.27,16138,12.97
14128,3,17.27,,14.83,16138,13.5
14128,3,17.58,,9.6,16138,13.48
