origin,day_of_week,decimal_time,wait|17786,wait|3158,destination,travel_time
7865,3,20.05,17.25,,12829,3.9
7865,3,20.33,34.87,,12829,2.48
7865,3,20.92,16.8,,12829,2.97
7865,3,21.2,16.18,,12829,2.33
7865,3,21.47,18.27,,12829,2.5
7865,3,21.78,22.32,,12829,2.43
7865,3,22.15,44.87,,12829,2.43
7865,3,22.9,27.83,,12829,3.18
7865,3,23.37,13.15,,12829,3.13
7865,4,4.33,22.75,,12829,2.43
7865,4,4.72,23.58,,12829,2.0
7865,4,5.12,15.8,,12829,2.25
7865,4,5.38,9.67,,12829,2.5
7865,4,5.53,20.55,,12829,2.25
7865,4,5.88,21.57,,12829,2.4
7865,4,6.23,2.0,,12829,2.43
7865,4,6.27,10.97,,12829,2.35
7865,4,6.45,22.03,,12829,2.87
7865,4,6.9,5.8,,12829,2.7
7865,4,7.0,18.35,,12829,2.87
7865,4,7.32,9.18,,12829,2.9
7865,4,7.47,7.6,,12829,4.22
7865,4,7.58,12.67,,12829,3.87
7865,4,7.8,11.15,,12829,3.27
7865,4,7.98,0.08,,12829,2.45
7865,4,7.98,12.65,,12829,2.58
7865,4,8.2,7.25,,12829,3.13
7865,4,8.32,10.92,,12829,2.65
7865,4,8.5,18.77,,12829,2.28
7865,4,8.82,1.05,,12829,2.82
7865,4,8.83,10.83,,12829,3.8
7865,4,9.02,16.88,,12829,3.13
7865,4,9.3,6.9,,12829,2.8
7865,4,9.42,6.2,,12829,2.52
7865,4,9.52,14.68,,12829,2.38
7865,4,9.75,21.93,,12829,2.77
7865,4,10.12,3.9,,12829,2.83
7865,4,10.18,14.47,,12829,3.1
7865,4,10.43,13.28,,12829,2.3
7865,4,10.65,10.53,,12829,3.03
7865,4,10.83,15.9,,12829,2.75
7865,4,11.08,18.43,,12829,3.03
7865,4,11.4,3.73,,12829,2.75
7865,4,11.47,24.5,,12829,2.57
7865,4,12.02,27.3,,12829,2.67
7865,4,12.47,0.23,,12829,2.9
7865,4,12.48,19.8,,12829,3.07
7865,4,12.8,11.88,,12829,2.47
7865,4,13.0,7.58,,12829,2.72
7865,4,13.13,19.38,,12829,2.37
7865,4,13.45,15.08,,12829,3.87
7865,4,13.7,5.17,,12829,1.92
7865,4,13.78,10.82,,12829,3.13
7865,4,13.97,7.92,,12829,3.4
7865,4,14.1,16.18,,12829,2.33
7865,4,14.37,18.4,,12829,2.93
7865,4,14.68,10.62,,12829,2.67
7865,4,14.85,7.42,,12829,2.67
7865,4,14.98,37.18,,12829,3.4
7865,4,15.6,1.28,,12829,5.72
7865,4,15.62,0.05,,12829,3.83
7865,4,15.62,23.77,,12829,4.08
7865,4,16.02,7.63,,12829,2.72
7865,4,16.15,0.02,,12829,2.85
7865,4,16.15,10.92,,12829,2.72
7865,4,16.33,32.83,,12829,4.62
7865,4,16.87,0.68,,12829,3.63
7865,4,16.88,5.18,,12829,3.98
7865,4,16.97,3.32,,12829,2.72
7865,4,17.03,4.6,,12829,3.25
7865,4,17.1,37.78,,12829,3.68
7865,4,17.73,7.52,,12829,2.93
7865,4,17.87,17.82,,12829,3.85
7865,4,18.43,25.3,,12829,3.12
7865,4,18.87,3.92,,12829,2.43
7865,4,18.92,23.58,,12829,2.72
7865,4,19.32,3.75,,12829,4.63
7865,4,19.38,16.55,,12829,2.32
7865,4,19.65,9.17,,12829,3.7
7865,4,19.82,12.73,,12829,2.62
7865,4,20.02,21.78,,12829,2.58
7865,4,20.38,14.6,,12829,2.38
7865,4,20.63,22.57,,12829,2.3
7865,4,21.0,7.12,,12829,2.18
7865,4,21.12,25.5,,12829,3.3
7865,4,21.55,11.1,,12829,3.2
7865,4,21.73,25.55,,12829,2.57
7865,4,22.15,18.63,,12829,2.3
7865,4,22.47,29.23,,12829,2.67
7865,4,22.95,21.52,,12829,2.3
7865,4,23.32,16.97,,12829,2.43
7865,5,4.78,23.75,,12829,2.32
7865,5,5.18,47.38,,12829,2.38
7865,5,5.98,15.12,,12829,2.72
7865,5,6.23,23.73,,12829,2.85
7865,5,6.62,19.9,,12829,2.83
7865,5,6.95,18.73,,12829,2.82
7865,5,7.27,25.52,,12829,2.18
7865,5,7.7,16.45,,12829,2.13
7865,5,7.97,24.1,,12829,2.37
7865,5,8.37,20.02,,12829,2.02
7865,5,8.7,11.3,,12829,2.08
7865,5,8.88,36.67,,12829,3.47
7865,5,9.57,23.18,,12829,2.22
7865,5,9.95,12.78,,12829,2.48
7865,5,10.17,18.87,,12829,2.48
7865,5,10.48,8.72,,12829,2.48
7865,5,10.63,31.73,,12829,3.13
7865,5,11.15,1.3,,12829,3.78
7865,5,11.18,16.28,,12829,3.28
7865,5,11.45,19.08,,12829,2.43
7865,5,11.77,36.2,,12829,2.42
7865,5,12.37,1.3,,12829,3.8
7865,5,12.4,18.77,,12829,2.67
7865,5,12.7,25.73,,12829,2.42
7865,5,13.13,23.85,,12829,2.57
7865,5,13.53,16.63,,12829,2.75
7865,5,13.8,27.97,,12829,2.92
7865,5,14.27,19.87,,12829,3.45
7865,5,14.6,14.92,,12829,4.6
7865,5,14.85,4.9,,12829,2.9
7865,5,14.93,16.47,,12829,3.03
7865,5,15.22,15.8,,12829,3.12
7865,5,15.47,10.1,,12829,3.8
7865,5,15.65,45.78,,12829,2.45
7865,5,16.4,1.72,,12829,2.38
7865,5,16.43,9.82,,12829,2.9
7865,5,16.6,19.38,,12829,1.82
7865,5,16.92,10.98,,12829,2.48
7865,5,17.1,13.38,,12829,2.4
7865,5,17.33,27.22,,12829,3.15
7865,5,17.78,1.53,,12829,3.55
7865,5,17.8,16.25,,12829,2.73
7865,5,18.08,18.7,,12829,2.62
7865,5,18.38,16.35,,12829,2.42
7865,5,18.67,13.28,,12829,2.87
7865,5,18.88,36.28,,12829,2.43
7865,5,19.48,1.9,,12829,2.38
7865,5,19.52,20.6,,12829,2.55
7865,5,19.87,16.05,,12829,3.15
7865,5,20.13,28.85,,12829,2.88
7865,5,20.62,13.32,,12829,3.05
7865,5,20.83,19.4,,12829,2.67
7865,5,21.15,26.18,,12829,3.42
7865,5,21.58,12.68,,12829,3.15
7865,5,21.8,24.77,,12829,2.55
7865,5,22.22,21.4,,12829,3.13
7865,5,22.57,18.37,,12829,2.73
7865,5,23.22,21.62,,12829,2.48
7865,5,23.57,,,12829,4.25
7865,6,6.12,50.95,,12829,2.77
7865,6,7.25,21.88,,12829,2.75
7865,6,7.62,24.0,,12829,2.47
7865,6,8.02,46.13,,12829,2.53
7865,6,8.78,21.68,,12829,1.83
7865,6,9.15,26.2,,12829,2.08
7865,6,9.85,22.17,,12829,2.93
7865,6,10.22,29.22,,12829,2.57
7865,6,10.72,18.68,,12829,3.62
7865,6,11.02,23.55,,12829,3.25
7865,6,11.42,7.5,,12829,2.82
7865,6,11.53,58.47,,12829,3.65
7865,6,12.52,22.05,,12829,3.02
7865,6,12.88,18.47,,12829,2.83
7865,6,13.18,30.98,,12829,2.37
7865,6,13.7,9.02,,12829,2.48
7865,6,13.85,24.33,,12829,2.18
7865,6,14.27,7.05,,12829,2.98
7865,6,14.38,31.08,,12829,2.22
7865,6,14.9,35.55,,12829,3.03
7865,6,15.48,29.18,,12829,3.12
7865,6,15.97,6.92,,12829,3.48
7865,6,16.08,24.0,,12829,2.32
7865,6,16.83,20.55,,12829,3.45
7865,6,17.83,16.3,,12829,2.93
7865,6,18.1,18.18,,12829,3.28
7865,6,18.42,22.1,,12829,2.63
7865,6,18.78,21.92,,12829,2.87
7865,6,19.15,22.05,,12829,2.42
7865,6,19.52,14.85,,12829,2.48
7865,6,19.75,26.02,,12829,2.47
7865,6,20.18,40.03,,12829,2.5
7865,6,21.18,25.52,,12829,2.2
7865,6,21.62,10.97,,12829,2.43
7865,6,21.8,25.9,,12829,2.72
7865,6,22.23,20.02,,12829,2.07
7865,6,23.0,16.77,,12829,2.48
7865,0,4.67,22.0,,12829,2.75
7865,0,5.03,16.27,,12829,2.42
7865,0,5.32,8.73,,12829,2.65
7865,0,5.45,15.3,,12829,3.0
7865,0,5.72,11.25,,12829,3.23
7865,0,5.9,16.27,,12829,2.5
7865,0,6.17,14.23,,12829,2.17
7865,0,6.42,2.22,,12829,2.33
7865,0,6.45,16.85,,12829,2.53
7865,0,6.73,6.95,,12829,2.73
7865,0,6.85,12.88,,12829,2.72
7865,0,7.05,16.27,,12829,2.65
7865,0,7.33,7.78,,12829,4.67
7865,0,7.45,7.35,,12829,3.77
7865,0,7.58,1.87,,12829,3.63
7865,0,7.62,24.02,,12829,4.52
7865,0,8.02,1.65,,12829,6.15
7865,0,8.03,5.48,,12829,5.88
7865,0,8.13,16.8,,12829,7.63
7865,0,8.42,0.72,,12829,6.23
7865,0,8.42,19.3,,12829,6.28
7865,0,8.75,1.68,,12829,5.78
7865,0,8.77,19.78,,12829,5.08
7865,0,9.1,0.25,,12829,3.58
7865,0,9.1,12.98,,12829,3.67
7865,0,9.32,8.82,,12829,3.05
7865,0,9.47,22.32,,12829,2.92
7865,0,9.83,9.25,,12829,2.27
7865,0,10.0,7.32,,12829,2.22
7865,0,10.12,23.33,,12829,2.93
7865,0,10.5,6.1,,12829,2.5
7865,0,10.6,12.15,,12829,3.72
7865,0,10.82,16.82,,12829,2.75
7865,0,11.08,12.92,,12829,3.13
7865,0,11.3,10.92,,12829,2.28
7865,0,11.48,18.27,,12829,2.63
7865,0,11.8,8.87,,12829,2.55
7865,0,11.93,20.97,,12829,3.6
7865,0,12.28,7.1,,12829,2.63
7865,0,12.4,23.42,,12829,2.32
7865,0,12.8,10.38,,12829,2.67
7865,0,12.97,21.07,,12829,2.27
7865,0,13.38,18.4,,12829,2.43
7865,0,13.68,5.72,,12829,2.55
7865,0,13.78,16.42,,12829,2.63
7865,0,14.05,23.97,,12829,3.03
7865,0,14.45,7.38,,12829,0.17
7865,0,14.58,12.7,,12829,2.37
7865,0,14.78,2.15,,12829,2.63
7865,0,14.83,10.43,,12829,2.63
7865,0,15.0,16.77,,12829,2.6
7865,0,15.28,6.83,,12829,3.3
7865,0,15.4,7.75,,12829,3.53
7865,0,15.52,11.55,,12829,3.08
7865,0,15.72,21.67,,12829,3.12
7865,0,16.08,1.82,,12829,3.07
7865,0,16.1,3.18,,12829,3.48
7865,0,16.17,15.15,,12829,3.63
7865,0,16.42,18.63,,12829,2.48
7865,0,16.72,8.48,,12829,3.23
7865,0,16.87,2.12,,12829,3.4
7865,0,16.9,20.2,,12829,3.97
7865,0,17.23,9.48,,12829,2.8
7865,0,17.4,19.82,,12829,2.67
7865,0,17.72,9.17,,12829,2.83
7865,0,17.88,5.45,,12829,3.92
7865,0,17.97,22.42,,12829,3.58
7865,0,18.33,1.0,,12829,5.27
7865,0,18.35,17.7,,12829,4.97
7865,0,18.65,16.35,,12829,3.88
7865,0,18.93,12.78,,12829,4.0
7865,0,19.13,10.32,,12829,2.0
7865,0,19.32,16.27,,12829,2.3
7865,0,19.58,14.77,,12829,2.95
7865,0,19.83,16.73,,12829,3.37
7865,0,20.1,7.28,,12829,2.8
7865,0,20.23,18.68,,12829,3.78
7865,0,20.53,23.18,,12829,3.78
7865,0,20.93,5.77,,12829,2.37
7865,0,21.02,30.02,,12829,1.87
7865,0,21.52,16.0,,12829,2.3
7865,0,21.78,19.78,,12829,2.72
7865,0,22.12,21.68,,12829,2.27
7865,0,22.48,25.77,,12829,2.28
7865,0,22.92,18.72,,12829,2.5
7865,0,23.22,18.3,,12829,3.67
7865,0,23.53,,,12829,2.17
7865,1,4.35,24.17,,12829,3.02
7865,1,4.75,23.33,,12829,2.87
7865,1,5.15,14.95,,12829,2.37
7865,1,5.4,5.5,,12829,2.1
7865,1,5.48,12.78,,12829,2.47
7865,1,5.7,15.07,,12829,3.22
7865,1,5.95,12.12,,12829,2.7
7865,1,6.15,10.77,,12829,2.35
7865,1,6.33,4.43,,12829,4.25
7865,1,6.4,23.43,,12829,2.48
7865,1,6.8,3.93,,12829,3.23
7865,1,6.87,14.88,,12829,3.1
7865,1,7.1,12.53,,12829,2.65
7865,1,7.32,9.3,,12829,3.3
7865,1,7.47,11.0,,12829,4.22
7865,1,7.65,3.62,,12829,5.68
7865,1,7.72,20.5,,12829,4.9
7865,1,8.05,1.83,,12829,3.98
7865,1,8.08,14.25,,12829,3.53
7865,1,8.32,0.13,,12829,2.95
7865,1,8.33,7.22,,12829,3.17
7865,1,8.45,12.97,,12829,3.27
7865,1,8.67,9.1,,12829,3.38
7865,1,8.82,6.03,,12829,5.23
7865,1,8.92,21.43,,12829,4.6
7865,1,9.27,5.63,,12829,2.48
7865,1,9.37,10.5,,12829,2.2
7865,1,9.55,15.02,,12829,2.38
7865,1,9.8,15.35,,12829,2.72
7865,1,10.22,7.33,,12829,3.05
7865,1,10.35,43.92,,12829,2.62
7865,1,11.08,14.63,,12829,2.58
7865,1,11.32,11.13,,12829,2.67
7865,1,11.5,22.22,,12829,2.83
7865,1,11.88,1.58,,12829,2.83
7865,1,11.9,24.08,,12829,3.07
7865,1,12.3,10.6,,12829,2.87
7865,1,12.48,12.97,,12829,3.28
7865,1,12.7,22.58,,12829,3.03
7865,1,13.07,1.23,,12829,2.05
7865,1,13.1,16.6,,12829,3.53
7865,1,13.37,11.1,,12829,2.47
7865,1,13.55,14.62,,12829,2.12
7865,1,13.8,1.53,,12829,2.0
7865,1,13.83,23.88,,12829,2.67
7865,1,14.22,13.92,,12829,3.68
7865,1,14.45,4.4,,12829,0.17
7865,1,14.53,16.65,,12829,2.6
7865,1,14.8,1.67,,12829,2.55
7865,1,14.83,11.67,,12829,2.73
7865,1,15.03,5.22,,12829,3.0
7865,1,15.12,21.82,,12829,2.4
7865,1,15.48,1.65,,12829,3.15
7865,1,15.5,14.9,,12829,2.72
7865,1,15.75,12.58,,12829,3.83
7865,1,15.97,1.88,,12829,2.45
7865,1,16.0,20.3,,12829,3.53
7865,1,16.33,12.82,,12829,4.03
7865,1,16.55,9.47,,12829,3.03
7865,1,16.7,9.03,,12829,2.95
7865,1,16.85,14.33,,12829,3.98
7865,1,17.1,1.47,,12829,2.82
7865,1,17.12,28.2,,12829,2.18
7865,1,17.58,35.0,,12829,3.5
7865,1,18.17,2.43,,12829,3.1
7865,1,18.22,14.28,,12829,3.75
7865,1,18.45,16.0,,12829,3.03
7865,1,18.72,13.25,,12829,3.83
7865,1,18.93,8.57,,12829,3.67
7865,1,19.08,14.8,,12829,7.57
7865,1,19.33,29.53,,12829,2.45
7865,1,19.82,11.0,,12829,3.02
7865,1,20.0,16.12,,12829,2.25
7865,1,20.27,12.95,,12829,2.82
7865,1,20.48,18.52,,12829,1.92
7865,1,20.8,20.13,,12829,2.28
7865,1,21.13,19.65,,12829,2.35
7865,1,21.47,21.95,,12829,2.78
7865,1,21.83,16.8,,12829,3.45
7865,1,22.1,20.27,,12829,4.53
7865,1,22.45,20.47,,12829,3.17
7865,1,22.78,25.57,,12829,2.33
7865,1,23.22,23.53,,12829,2.65
7865,1,23.6,,,12829,2.93
7865,2,4.37,22.03,,12829,1.75
7865,2,4.73,21.95,,12829,2.67
7865,2,5.1,16.6,,12829,3.12
7865,2,5.38,7.03,,12829,3.05
7865,2,5.5,14.75,,12829,2.52
7865,2,5.73,13.03,,12829,2.93
7865,2,5.95,11.0,,12829,2.75
7865,2,6.13,7.68,,12829,2.62
7865,2,6.27,12.4,,12829,2.33
7865,2,6.48,18.78,,12829,2.72
7865,2,6.78,9.05,,12829,3.0
7865,2,6.93,5.45,,12829,2.78
7865,2,7.03,14.63,,12829,2.55
7865,2,7.27,14.3,,12829,2.67
7865,2,7.52,6.33,,12829,3.62
7865,2,7.62,1.45,,12829,7.12
7865,2,7.65,18.27,,12829,6.23
7865,2,7.95,3.58,,12829,4.52
7865,2,8.0,11.02,,12829,4.88
7865,2,8.18,9.15,,12829,3.03
7865,2,8.35,12.65,,12829,4.32
7865,2,8.65,16.88,,12829,3.22
7865,2,8.92,1.87,,12829,3.52
7865,2,8.95,14.35,,12829,5.1
7865,2,9.2,14.98,,12829,2.3
7865,2,9.45,3.55,,12829,2.58
7865,2,9.5,22.05,,12829,2.45
7865,2,9.87,7.33,,12829,2.72
7865,2,10.0,12.8,,12829,2.43
7865,2,10.2,10.95,,12829,2.67
7865,2,10.38,12.88,,12829,2.48
7865,2,10.6,16.62,,12829,2.6
7865,2,10.88,7.45,,12829,2.43
7865,2,11.0,16.53,,12829,1.95
7865,2,11.28,19.42,,12829,2.18
7865,2,11.83,9.47,,12829,2.7
7865,2,11.98,12.63,,12829,3.28
7865,2,12.2,21.92,,12829,2.77
7865,2,12.77,13.13,,12829,2.95
7865,2,13.0,10.85,,12829,3.33
7865,2,13.17,8.72,,12829,2.7
7865,2,13.32,15.28,,12829,3.98
7865,2,13.57,5.65,,12829,2.32
7865,2,13.67,8.27,,12829,2.62
7865,2,13.8,18.78,,12829,2.97
7865,2,14.12,9.05,,12829,2.88
7865,2,14.27,18.45,,12829,2.7
7865,2,14.58,10.9,,12829,2.43
7865,2,14.77,9.67,,12829,3.45
7865,2,14.92,6.95,,12829,2.83
7865,2,15.03,12.82,,12829,2.98
7865,2,15.25,12.92,,12829,2.62
7865,2,15.47,7.27,,12829,2.8
7865,2,15.58,12.83,,12829,3.12
7865,2,15.8,5.7,,12829,2.83
7865,2,15.9,5.57,,12829,2.4
7865,2,15.98,10.72,,12829,2.78
7865,2,16.17,9.13,,12829,2.85
7865,2,16.32,22.0,,12829,3.2
7865,2,16.68,3.32,,12829,2.97
7865,2,16.73,9.72,,12829,3.18
7865,2,16.9,34.73,,12829,2.77
7865,2,17.5,13.67,,12829,3.02
7865,2,17.73,12.6,,12829,2.88
7865,2,17.93,2.03,,12829,3.58
7865,2,17.97,22.0,,12829,3.72
7865,2,18.33,5.67,,12829,2.58
7865,2,18.43,17.08,,12829,3.53
7865,2,18.72,15.98,,12829,2.95
7865,2,18.98,6.98,,12829,3.65
7865,2,19.1,10.77,,12829,2.77
7865,2,19.28,16.57,,12829,3.05
7865,2,19.55,14.75,,12829,3.63
7865,2,19.8,16.48,,12829,2.12
7865,2,20.08,16.58,,12829,3.4
7865,2,20.35,1.13,,12829,3.02
7865,2,20.37,33.68,,12829,3.78
7865,2,20.93,12.92,,12829,3.53
7865,2,21.15,21.55,,12829,2.37
7865,2,21.52,19.98,,12829,2.55
7865,2,21.83,16.77,,12829,3.27
7865,2,22.12,22.07,,12829,1.87
7865,2,22.48,22.1,,12829,2.6
7865,2,22.85,27.42,,12829,3.12
7865,2,23.32,18.57,,12829,2.88
7865,3,4.75,18.77,,12829,2.72
7865,3,5.07,25.53,,12829,2.47
7865,3,5.48,1.43,,12829,2.25
7865,3,5.52,11.43,,12829,2.37
7865,3,5.7,12.73,,12829,2.42
7865,3,5.92,14.85,,12829,2.37
7865,3,6.17,6.63,,12829,2.23
7865,3,6.27,11.53,,12829,2.85
7865,3,6.47,22.08,,12829,2.77
7865,3,6.83,1.87,,12829,3.22
7865,3,6.87,25.57,,12829,3.7
7865,3,7.28,18.2,,12829,2.55
7865,3,7.6,6.43,,12829,6.25
7865,3,7.7,23.03,,12829,9.9
7865,3,8.08,0.82,,12829,4.08
7865,3,8.1,4.65,,12829,5.22
7865,3,8.18,16.17,,12829,3.17
7865,3,8.45,3.65,,12829,2.98
7865,3,8.5,9.63,,12829,2.87
7865,3,8.67,15.0,,12829,4.1
7865,3,9.12,8.82,,12829,3.38
7865,3,9.27,9.18,,12829,2.7
7865,3,9.42,4.3,,12829,2.47
7865,3,9.5,23.5,,12829,2.27
7865,3,9.88,2.0,,12829,4.35
7865,3,9.92,33.1,,12829,2.7
7865,3,10.47,13.22,,12829,2.45
7865,3,10.7,7.4,,12829,3.65
7865,3,10.82,24.8,,12829,3.2
7865,3,11.23,3.48,,12829,3.23
7865,3,11.28,13.18,,12829,2.42
7865,3,11.5,12.87,,12829,2.53
7865,3,11.72,14.93,,12829,2.23
7865,3,11.97,13.92,,12829,2.68
7865,3,12.2,26.07,,12829,2.87
7865,3,12.63,3.38,,12829,2.45
7865,3,12.7,14.9,,12829,3.23
7865,3,12.93,28.8,,12829,2.7
7865,3,13.42,11.9,,12829,3.68
7865,3,13.62,3.65,,12829,3.3
7865,3,13.68,11.07,,12829,4.77
7865,3,13.87,12.42,,12829,3.28
7865,3,14.07,16.6,,12829,2.85
7865,3,14.35,20.08,,12829,3.1
7865,3,14.68,1.93,,12829,2.77
7865,3,14.72,9.27,,12829,3.05
7865,3,14.87,3.87,,12829,3.43
7865,3,14.93,21.92,,12829,2.78
7865,3,15.3,18.1,,12829,3.7
7865,3,15.6,0.07,,12829,2.87
7865,3,15.6,7.27,,12829,3.63
7865,3,15.72,20.37,,12829,2.67
7865,3,16.07,1.47,,12829,2.85
7865,3,16.08,12.9,,12829,2.7
7865,3,16.3,25.57,,12829,2.85
7865,3,16.73,2.4,,12829,2.23
7865,3,16.77,29.05,,12829,2.83
7865,3,17.25,2.08,,12829,3.4
7865,3,17.28,25.93,,12829,4.33
7865,3,17.72,3.13,,12829,3.55
7865,3,17.77,11.02,,12829,3.45
7865,3,17.95,3.33,,12829,3.22
7865,3,18.02,27.88,,12829,3.6
7865,3,18.48,16.27,,12829,2.35
7865,3,18.75,5.6,,12829,2.7
7865,3,18.83,25.77,,12829,3.13
7865,3,19.27,15.47,,12829,2.4
7865,3,19.53,17.32,,12829,3.97
7865,3,19.82,15.15,,12829,2.67
7865,3,20.07,17.9,,12829,2.43
7865,3,20.37,14.2,,12829,3.03
7865,3,20.6,17.18,,12829,2.62
7865,3,20.88,18.02,,12829,2.63
7865,3,21.18,14.43,,12829,2.63
7865,3,21.43,22.38,,12829,2.47
