origin,day_of_week,decimal_time,wait|17786,wait|3158,destination,travel_time
17337,2,17.28,37.63,,12829,13.5
17337,2,17.9,6.15,,12829,8.95
17337,2,18.02,17.7,,12829,10.42
17337,2,18.3,11.47,,12829,10.05
17337,2,18.5,13.8,,12829,10.25
17337,2,18.73,21.88,,12829,8.68
17337,2,19.08,7.3,,12829,6.62
17337,2,19.22,18.68,,12829,9.95
17337,2,19.52,10.38,,12829,7.03
17337,2,19.7,15.27,,12829,7.43
17337,2,19.95,22.3,,12829,9.05
17337,2,20.32,2.4,,12829,6.75
17337,2,20.37,22.7,,12829,8.18
17337,2,20.75,22.7,,12829,9.15
17337,2,21.12,17.38,,12829,8.1
17337,2,21.42,38.77,,12829,9.45
17337,2,22.05,23.4,,12829,6.03
17337,2,22.45,20.8,,12829,7.0
17337,2,22.8,29.27,,12829,6.82
17337,2,23.28,16.22,,12829,7.25
17337,2,23.55,,,12829,7.42
17337,3,4.4,36.87,,12829,5.37
17337,3,5.02,18.78,,12829,5.53
17337,3,5.32,6.02,,12829,5.57
17337,3,5.42,12.72,,12829,6.62
17337,3,5.63,14.97,,12829,6.82
17337,3,5.88,12.32,,12829,6.47
17337,3,6.08,7.78,,12829,7.12
17337,3,6.22,9.17,,12829,6.42
17337,3,6.37,17.32,,12829,9.9
17337,3,6.67,6.08,,12829,8.1
17337,3,6.77,10.45,,12829,7.28
17337,3,6.93,28.23,,12829,6.95
17337,3,7.4,5.53,,12829,12.53
17337,3,7.5,2.25,,12829,12.32
17337,3,7.53,17.15,,12829,11.47
17337,3,7.82,3.57,,12829,7.75
17337,3,7.88,13.7,,12829,8.2
17337,3,8.12,4.87,,12829,7.32
17337,3,8.2,7.05,,12829,7.23
17337,3,8.32,8.6,,12829,7.58
17337,3,8.45,21.25,,12829,8.7
17337,3,8.88,11.08,,12829,8.37
17337,3,9.07,15.27,,12829,6.02
17337,3,9.33,4.77,,12829,6.72
17337,3,9.4,24.95,,12829,7.73
17337,3,9.82,2.78,,12829,8.8
17337,3,9.87,14.0,,12829,6.65
17337,3,10.1,30.93,,12829,8.55
17337,3,10.62,6.53,,12829,9.42
17337,3,10.73,18.15,,12829,7.88
17337,3,11.03,11.55,,12829,10.02
17337,3,11.22,10.1,,12829,5.6
17337,3,11.38,22.43,,12829,8.02
17337,3,11.77,6.48,,12829,8.47
17337,3,11.87,19.65,,12829,9.28
17337,3,12.2,11.4,,12829,7.2
17337,3,12.38,15.05,,12829,8.42
17337,3,12.63,11.32,,12829,8.58
17337,3,12.83,13.97,,12829,7.95
17337,3,13.07,33.7,,12829,9.0
17337,3,13.62,8.5,,12829,8.05
17337,3,13.77,16.42,,12829,7.2
17337,3,14.03,7.22,,12829,8.53
17337,3,14.17,16.5,,12829,8.62
17337,3,14.43,16.28,,12829,7.13
17337,3,14.7,9.83,,12829,7.33
17337,3,14.87,11.3,,12829,8.43
17337,3,15.05,1.05,,12829,9.52
17337,3,15.07,13.83,,12829,8.72
17337,3,15.3,12.6,,12829,10.35
17337,3,15.52,6.4,,12829,9.47
17337,3,15.62,14.98,,12829,12.67
17337,3,15.87,7.25,,12829,11.08
17337,3,16.0,7.6,,12829,8.8
17337,3,16.12,26.02,,12829,11.68
17337,3,16.55,11.28,,12829,8.97
17337,3,16.73,22.27,,12829,7.98
17337,3,17.12,46.62,,12829,11.55
17337,3,17.88,2.32,,12829,13.6
17337,3,17.93,9.78,,12829,12.35
17337,3,18.08,3.83,,12829,9.72
17337,3,18.37,8.28,,12829,8.22
17337,3,18.5,11.42,,12829,8.55
17337,3,18.7,18.73,,12829,10.23
17337,3,19.02,11.6,,12829,11.38
17337,3,19.2,28.83,,12829,10.63
17337,3,19.68,16.05,,12829,0.3
17337,3,19.95,17.62,,12829,10.07
17337,3,20.25,35.08,,12829,8.28
17337,3,20.83,18.27,,12829,8.55
17337,3,21.13,15.43,,12829,6.45
17337,3,21.38,17.23,,12829,7.37
17337,3,21.68,23.82,,12829,8.33
17337,3,22.07,43.8,,12829,6.83
17337,3,22.8,28.58,,12829,8.65
17337,3,23.28,13.62,,12829,7.85
17337,4,4.28,22.45,,12829,6.05
17337,4,4.65,24.22,,12829,5.92
17337,4,5.05,14.62,,12829,5.53
17337,4,5.3,9.85,,12829,6.97
17337,4,5.47,21.43,,12829,6.53
17337,4,5.82,21.27,,12829,5.8
17337,4,6.18,1.25,,12829,6.13
17337,4,6.2,10.15,,12829,6.8
17337,4,6.37,21.18,,12829,8.13
17337,4,6.83,6.13,,12829,7.65
17337,4,6.93,17.18,,12829,7.48
17337,4,7.22,7.05,,12829,8.68
17337,4,7.33,7.32,,12829,12.13
17337,4,7.45,13.42,,12829,12.07
17337,4,7.68,11.02,,12829,10.72
17337,4,7.87,1.83,,12829,10.03
17337,4,7.88,13.4,,12829,8.42
17337,4,8.12,7.88,,12829,8.22
17337,4,8.25,10.07,,12829,7.1
17337,4,8.42,18.0,,12829,7.58
17337,4,8.72,0.75,,12829,8.88
17337,4,8.73,12.02,,12829,10.17
17337,4,8.93,16.37,,12829,8.32
17337,4,9.2,7.63,,12829,8.5
17337,4,9.33,7.03,,12829,7.48
17337,4,9.45,14.07,,12829,6.52
17337,4,9.68,21.55,,12829,7.52
17337,4,10.03,4.37,,12829,7.97
17337,4,10.12,13.35,,12829,7.77
17337,4,10.33,14.72,,12829,8.08
17337,4,10.58,9.22,,12829,7.38
17337,4,10.73,17.02,,12829,8.42
17337,4,11.02,17.32,,12829,7.58
17337,4,11.3,5.02,,12829,8.42
17337,4,11.38,21.23,,12829,6.95
17337,4,11.92,27.38,,12829,9.17
17337,4,12.37,0.42,,12829,9.32
17337,4,12.37,21.05,,12829,9.3
17337,4,12.72,9.87,,12829,7.45
17337,4,12.88,9.77,,12829,9.72
17337,4,13.05,15.38,,12829,7.18
17337,4,13.3,16.45,,12829,12.68
17337,4,13.58,2.45,,12829,9.37
17337,4,13.62,12.22,,12829,13.3
17337,4,13.83,8.78,,12829,12.17
17337,4,13.97,18.82,,12829,10.23
17337,4,14.28,16.07,,12829,8.2
17337,4,14.55,12.5,,12829,10.27
17337,4,14.77,8.82,,12829,8.38
17337,4,14.9,32.72,,12829,7.72
17337,4,15.45,1.25,,12829,13.9
17337,4,15.47,0.98,,12829,13.25
17337,4,15.48,20.02,,12829,11.97
17337,4,15.82,10.95,,12829,14.35
17337,4,16.0,0.53,,12829,11.05
17337,4,16.02,5.78,,12829,10.63
17337,4,16.12,36.05,,12829,17.55
17337,4,16.72,0.4,,12829,14.38
17337,4,16.72,9.98,,12829,12.95
17337,4,16.88,3.18,,12829,7.92
17337,4,16.93,4.1,,12829,8.58
17337,4,17.0,35.98,,12829,9.52
17337,4,17.6,6.75,,12829,10.57
17337,4,17.72,17.62,,12829,12.25
17337,4,18.33,25.38,,12829,9.52
17337,4,18.75,4.2,,12829,8.75
17337,4,18.82,22.87,,12829,8.75
17337,4,19.2,4.43,,12829,11.38
17337,4,19.28,16.12,,12829,8.38
17337,4,19.55,10.22,,12829,10.2
17337,4,19.72,12.57,,12829,8.07
17337,4,19.93,21.57,,12829,8.2
17337,4,20.28,14.68,,12829,8.22
17337,4,20.53,22.58,,12829,8.05
17337,4,20.9,8.88,,12829,7.92
17337,4,21.05,22.27,,12829,7.27
17337,4,21.43,14.0,,12829,10.4
17337,4,21.67,24.8,,12829,6.87
17337,4,22.07,20.4,,12829,7.35
17337,4,22.42,28.1,,12829,5.95
17337,4,22.88,21.52,,12829,6.72
17337,4,23.23,17.35,,12829,6.85
17337,5,4.73,23.68,,12829,5.47
17337,5,5.13,46.4,,12829,5.6
17337,5,5.9,15.12,,12829,6.92
17337,5,6.15,22.62,,12829,7.05
17337,5,6.53,21.18,,12829,8.15
17337,5,6.88,18.45,,12829,6.85
17337,5,7.2,25.17,,12829,6.5
17337,5,7.62,16.25,,12829,6.8
17337,5,7.88,24.13,,12829,7.23
17337,5,8.28,19.92,,12829,6.85
17337,5,8.62,11.2,,12829,7.02
17337,5,8.8,36.02,,12829,8.5
17337,5,9.5,20.83,,12829,6.65
17337,5,9.83,13.1,,12829,9.27
17337,5,10.07,21.27,,12829,8.95
17337,5,10.42,8.55,,12829,6.55
17337,5,10.55,31.53,,12829,7.37
17337,5,11.08,0.58,,12829,8.22
17337,5,11.08,16.5,,12829,8.43
17337,5,11.37,17.33,,12829,7.37
17337,5,11.65,34.0,,12829,9.1
17337,5,12.22,1.15,,12829,12.68
17337,5,12.23,21.62,,12829,11.7
17337,5,12.6,25.92,,12829,8.6
17337,5,13.03,22.5,,12829,8.57
17337,5,13.42,16.17,,12829,10.1
17337,5,13.7,26.17,,12829,9.17
17337,5,14.13,18.97,,12829,11.5
17337,5,14.45,17.9,,12829,13.55
17337,5,14.75,5.42,,12829,8.87
17337,5,14.85,17.38,,12829,8.48
17337,5,15.13,15.02,,12829,7.65
17337,5,15.38,10.23,,12829,9.12
17337,5,15.55,44.75,,12829,7.63
17337,5,16.3,1.48,,12829,8.6
17337,5,16.33,8.35,,12829,9.35
17337,5,16.47,20.3,,12829,9.73
17337,5,16.8,11.2,,12829,9.48
17337,5,16.98,14.9,,12829,9.18
17337,5,17.23,28.47,,12829,8.42
17337,5,17.72,0.27,,12829,7.57
17337,5,17.72,16.27,,12829,8.02
17337,5,17.98,19.85,,12829,7.88
17337,5,18.32,13.97,,12829,6.53
17337,5,18.55,14.05,,12829,9.37
17337,5,18.78,37.37,,12829,8.17
17337,5,19.42,1.03,,12829,9.1
17337,5,19.43,19.95,,12829,6.0
17337,5,19.77,17.57,,12829,9.32
17337,5,20.05,27.63,,12829,7.53
17337,5,20.52,15.13,,12829,8.92
17337,5,20.77,18.67,,12829,6.72
17337,5,21.08,26.22,,12829,8.2
17337,5,21.52,13.57,,12829,7.9
17337,5,21.73,25.03,,12829,6.42
17337,5,22.15,20.25,,12829,6.73
17337,5,22.5,18.5,,12829,7.48
17337,5,23.13,22.58,,12829,7.02
17337,5,23.52,,,12829,7.82
17337,6,6.05,50.32,,12829,6.15
17337,6,7.2,21.17,,12829,5.82
17337,6,7.57,23.52,,12829,6.25
17337,6,7.95,46.77,,12829,6.8
17337,6,8.73,20.97,,12829,5.47
17337,6,9.08,29.6,,12829,6.43
17337,6,9.77,22.7,,12829,8.15
17337,6,10.15,27.55,,12829,7.25
17337,6,10.6,19.12,,12829,9.97
17337,6,10.92,23.12,,12829,9.17
17337,6,11.3,10.08,,12829,9.17
17337,6,11.47,57.32,,12829,7.42
17337,6,12.43,20.53,,12829,7.93
17337,6,12.77,18.43,,12829,9.27
17337,6,13.08,30.27,,12829,8.83
17337,6,13.58,12.25,,12829,9.67
17337,6,13.78,22.1,,12829,6.13
17337,6,14.15,8.5,,12829,9.17
17337,6,14.3,29.63,,12829,6.95
17337,6,14.8,34.92,,12829,9.22
17337,6,15.37,29.97,,12829,9.93
17337,6,15.87,8.18,,12829,9.52
17337,6,16.02,21.87,,12829,7.08
17337,6,16.75,19.9,,12829,8.28
17337,6,17.75,15.65,,12829,7.78
17337,6,18.02,19.93,,12829,8.78
17337,6,18.35,20.97,,12829,6.38
17337,6,18.7,21.8,,12829,7.75
17337,6,19.07,21.6,,12829,7.42
17337,6,19.42,15.48,,12829,7.93
17337,6,19.68,25.83,,12829,7.28
17337,6,20.1,39.72,,12829,7.5
17337,6,21.12,24.42,,12829,6.02
17337,6,21.53,12.73,,12829,7.35
17337,6,21.75,23.77,,12829,5.87
17337,6,22.13,21.3,,12829,7.35
17337,6,22.93,16.8,,12829,6.33
17337,0,4.62,21.13,,12829,6.13
17337,0,4.97,16.57,,12829,6.67
17337,0,5.25,8.67,,12829,6.6
17337,0,5.38,14.75,,12829,7.02
17337,0,5.63,12.5,,12829,7.8
17337,0,5.85,16.45,,12829,5.82
17337,0,6.12,13.85,,12829,5.3
17337,0,6.35,1.07,,12829,5.85
17337,0,6.37,17.48,,12829,7.2
17337,0,6.67,5.62,,12829,6.77
17337,0,6.75,12.37,,12829,8.08
17337,0,6.97,16.25,,12829,8.53
17337,0,7.23,10.83,,12829,10.57
17337,0,7.42,4.15,,12829,6.62
17337,0,7.48,2.77,,12829,9.68
17337,0,7.53,24.83,,12829,9.67
17337,0,7.93,0.7,,12829,10.48
17337,0,7.95,5.73,,12829,11.17
17337,0,8.05,16.0,,12829,12.67
17337,0,8.32,1.1,,12829,12.07
17337,0,8.33,18.73,,12829,11.73
17337,0,8.65,1.82,,12829,11.8
17337,0,8.67,17.98,,12829,10.97
17337,0,8.97,2.22,,12829,11.27
17337,0,9.02,14.32,,12829,9.38
17337,0,9.25,8.42,,12829,7.43
17337,0,9.38,20.53,,12829,7.7
17337,0,9.73,10.8,,12829,8.83
17337,0,9.92,8.87,,12829,7.23
17337,0,10.07,20.97,,12829,6.4
17337,0,10.42,10.17,,12829,8.33
17337,0,10.58,8.62,,12829,5.48
17337,0,10.72,16.35,,12829,8.05
17337,0,11.0,12.8,,12829,8.9
17337,0,11.2,11.22,,12829,8.17
17337,0,11.4,18.72,,12829,8.22
17337,0,11.7,9.7,,12829,7.68
17337,0,11.87,20.33,,12829,7.9
17337,0,12.2,7.08,,12829,7.57
17337,0,12.33,18.98,,12829,7.27
17337,0,12.65,13.82,,12829,12.05
17337,0,12.87,21.33,,12829,8.22
17337,0,13.28,12.4,,12829,7.78
17337,0,13.62,5.98,,12829,6.67
17337,0,13.72,14.4,,12829,6.48
17337,0,13.95,29.58,,12829,8.9
17337,0,14.45,2.13,,12829,0.42
17337,0,14.48,10.62,,12829,7.87
17337,0,14.67,4.05,,12829,10.22
17337,0,14.73,9.47,,12829,8.32
17337,0,14.88,17.95,,12829,9.25
17337,0,15.18,6.95,,12829,8.77
17337,0,15.3,6.33,,12829,8.88
17337,0,15.42,10.18,,12829,9.85
17337,0,15.58,23.62,,12829,11.25
17337,0,15.97,1.27,,12829,9.25
17337,0,16.0,3.78,,12829,10.22
17337,0,16.05,12.93,,12829,9.77
17337,0,16.27,20.75,,12829,10.83
17337,0,16.62,8.55,,12829,9.47
17337,0,16.77,3.05,,12829,9.57
17337,0,16.82,16.88,,12829,9.2
17337,0,17.1,9.33,,12829,11.35
17337,0,17.25,18.6,,12829,11.37
17337,0,17.57,11.15,,12829,12.75
17337,0,17.75,5.25,,12829,11.85
17337,0,17.83,23.57,,12829,11.72
17337,0,18.22,2.15,,12829,12.25
17337,0,18.27,17.92,,12829,10.8
17337,0,18.57,13.18,,12829,9.5
17337,0,18.78,16.15,,12829,12.78
17337,0,19.05,10.4,,12829,7.42
17337,0,19.22,17.28,,12829,7.63
17337,0,19.52,12.85,,12829,7.27
17337,0,19.72,16.25,,12829,9.6
17337,0,20.0,8.97,,12829,9.52
17337,0,20.15,18.78,,12829,8.82
17337,0,20.45,23.33,,12829,8.72
17337,0,20.85,6.6,,12829,7.15
17337,0,20.95,28.4,,12829,5.82
17337,0,21.43,17.5,,12829,7.87
17337,0,21.72,18.12,,12829,6.78
17337,0,22.02,23.38,,12829,8.0
17337,0,22.42,24.83,,12829,6.32
17337,0,22.83,18.87,,12829,7.47
17337,0,23.13,19.63,,12829,8.48
17337,0,23.47,,,12829,5.65
17337,1,4.28,24.85,,12829,7.15
17337,1,4.7,22.62,,12829,6.32
17337,1,5.07,15.1,,12829,6.53
17337,1,5.33,6.08,,12829,6.12
17337,1,5.43,12.77,,12829,5.9
17337,1,5.63,14.88,,12829,6.67
17337,1,5.88,12.17,,12829,6.33
17337,1,6.08,8.18,,12829,5.93
17337,1,6.23,7.18,,12829,10.42
17337,1,6.35,22.5,,12829,5.9
17337,1,6.72,4.07,,12829,7.58
17337,1,6.78,13.47,,12829,7.32
17337,1,7.02,9.92,,12829,8.28
17337,1,7.18,10.03,,12829,11.55
17337,1,7.35,12.65,,12829,11.73
17337,1,7.55,2.38,,12829,11.55
17337,1,7.6,21.33,,12829,12.0
17337,1,7.95,0.5,,12829,10.25
17337,1,7.97,14.88,,12829,11.13
17337,1,8.22,0.85,,12829,9.92
17337,1,8.22,7.85,,12829,9.42
17337,1,8.35,13.72,,12829,8.88
17337,1,8.58,8.42,,12829,8.25
17337,1,8.72,7.18,,12829,10.78
17337,1,8.85,20.18,,12829,9.0
17337,1,9.18,7.77,,12829,8.13
17337,1,9.3,8.37,,12829,5.72
17337,1,9.45,14.08,,12829,8.03
17337,1,9.68,17.62,,12829,9.3
17337,1,10.13,8.05,,12829,8.07
17337,1,10.27,44.98,,12829,6.92
17337,1,11.02,11.95,,12829,5.82
17337,1,11.22,11.2,,12829,8.58
17337,1,11.42,22.87,,12829,8.68
17337,1,11.78,2.37,,12829,8.03
17337,1,11.83,23.77,,12829,7.48
17337,1,12.23,10.13,,12829,7.6
17337,1,12.4,8.65,,12829,8.48
17337,1,12.53,27.35,,12829,12.55
17337,1,13.0,1.15,,12829,6.8
17337,1,13.02,16.48,,12829,8.37
17337,1,13.28,11.5,,12829,7.42
17337,1,13.48,14.57,,12829,6.67
17337,1,13.72,1.18,,12829,6.6
17337,1,13.75,21.52,,12829,7.62
17337,1,14.1,20.18,,12829,11.0
17337,1,14.43,0.8,,12829,8.05
17337,1,14.45,15.27,,12829,0.42
17337,1,14.7,2.37,,12829,8.58
17337,1,14.75,9.28,,12829,8.07
17337,1,14.9,8.48,,12829,10.72
17337,1,15.03,19.88,,12829,6.85
17337,1,15.37,0.87,,12829,9.53
17337,1,15.38,16.92,,12829,9.88
17337,1,15.67,12.22,,12829,8.98
17337,1,15.87,2.0,,12829,7.97
17337,1,15.9,17.08,,12829,8.93
17337,1,16.18,14.33,,12829,12.65
17337,1,16.43,8.83,,12829,10.13
17337,1,16.58,11.07,,12829,10.68
17337,1,16.77,13.92,,12829,9.68
17337,1,17.0,2.23,,12829,8.93
17337,1,17.03,24.47,,12829,7.53
17337,1,17.43,33.83,,12829,12.58
17337,1,18.0,5.58,,12829,13.35
17337,1,18.1,14.25,,12829,10.85
17337,1,18.33,17.33,,12829,10.17
17337,1,18.62,11.27,,12829,9.63
17337,1,18.82,11.1,,12829,11.45
17337,1,19.0,13.65,,12829,12.82
17337,1,19.22,29.67,,12829,8.85
17337,1,19.72,11.67,,12829,9.28
17337,1,19.92,16.15,,12829,7.85
17337,1,20.18,15.18,,12829,8.38
17337,1,20.43,17.58,,12829,5.25
17337,1,20.73,19.9,,12829,6.55
17337,1,21.05,19.8,,12829,6.85
17337,1,21.38,21.17,,12829,7.13
17337,1,21.73,19.38,,12829,8.58
17337,1,22.07,18.25,,12829,7.08
17337,1,22.37,21.15,,12829,7.73
17337,1,22.72,26.23,,12829,6.22
17337,1,23.15,22.48,,12829,5.87
17337,1,23.53,,,12829,7.2
17337,2,4.32,21.13,,12829,4.37
17337,2,4.68,20.3,,12829,6.18
17337,2,5.02,17.47,,12829,8.28
17337,2,5.3,7.23,,12829,7.35
17337,2,5.43,14.9,,12829,6.62
17337,2,5.67,14.05,,12829,6.88
17337,2,5.92,9.92,,12829,5.68
17337,2,6.07,7.45,,12829,6.63
17337,2,6.2,11.6,,12829,6.58
17337,2,6.4,19.7,,12829,7.77
17337,2,6.72,7.6,,12829,7.13
17337,2,6.85,5.92,,12829,8.37
17337,2,6.95,15.68,,12829,7.67
17337,2,7.2,11.4,,12829,6.73
17337,2,7.4,7.53,,12829,10.58
17337,2,7.52,2.22,,12829,12.88
17337,2,7.57,17.6,,12829,11.23
17337,2,7.85,3.33,,12829,10.18
17337,2,7.9,11.07,,12829,10.8
17337,2,8.1,12.1,,12829,8.9
17337,2,8.3,10.08,,12829,7.23
17337,2,8.55,19.13,,12829,8.92
17337,2,8.87,0.07,,12829,10.42
17337,2,8.87,14.6,,12829,6.9
17337,2,9.12,15.65,,12829,7.3
17337,2,9.37,2.48,,12829,6.92
17337,2,9.42,22.33,,12829,7.85
17337,2,9.78,7.33,,12829,7.83
17337,2,9.9,12.92,,12829,7.55
17337,2,10.12,9.93,,12829,7.67
17337,2,10.28,12.28,,12829,8.5
17337,2,10.5,17.67,,12829,9.22
17337,2,10.78,9.6,,12829,8.0
17337,2,10.95,15.15,,12829,5.37
17337,2,11.2,23.3,,12829,6.98
17337,2,11.75,8.77,,12829,7.67
17337,2,11.88,12.55,,12829,8.95
17337,2,12.1,22.63,,12829,8.52
17337,2,12.6,18.98,,12829,13.58
17337,2,12.92,9.78,,12829,8.12
17337,2,13.08,8.77,,12829,8.55
17337,2,13.22,16.25,,12829,9.78
17337,2,13.5,6.13,,12829,7.15
17337,2,13.6,7.88,,12829,6.97
17337,2,13.73,18.55,,12829,7.7
17337,2,14.03,8.9,,12829,7.85
17337,2,14.18,17.65,,12829,7.82
17337,2,14.48,10.55,,12829,8.35
17337,2,14.65,10.67,,12829,9.72
17337,2,14.83,6.38,,12829,8.1
17337,2,14.93,13.28,,12829,8.82
17337,2,15.17,11.53,,12829,7.98
17337,2,15.35,7.62,,12829,9.55
17337,2,15.48,13.55,,12829,9.52
17337,2,15.7,6.2,,12829,8.52
17337,2,15.8,5.88,,12829,7.58
17337,2,15.9,10.37,,12829,7.65
17337,2,16.08,9.73,,12829,8.07
17337,2,16.23,19.82,,12829,7.82
17337,2,16.57,3.97,,12829,9.77
17337,2,16.63,9.98,,12829,9.33
17337,2,16.8,29.17,,12829,8.65
17337,2,17.3,16.55,,12829,14.63
17337,2,17.58,10.58,,12829,11.62
17337,2,17.77,5.47,,12829,14.33
17337,2,17.85,25.0,,12829,11.03
17337,2,18.27,2.03,,12829,6.9
17337,2,18.3,15.78,,12829,11.48
17337,2,18.57,18.18,,12829,12.2
17337,2,18.87,10.0,,12829,10.7
17337,2,19.03,7.33,,12829,6.8
17337,2,19.15,18.88,,12829,10.52
17337,2,19.47,13.75,,12829,8.78
17337,2,19.7,17.48,,12829,8.27
17337,2,19.98,16.58,,12829,8.55
17337,2,20.27,2.18,,12829,8.17
17337,2,20.3,32.8,,12829,7.88
17337,2,20.85,12.78,,12829,8.52
17337,2,21.07,22.23,,12829,7.48
17337,2,21.43,19.72,,12829,6.98
17337,2,21.77,16.05,,12829,7.97
17337,2,22.03,23.85,,12829,7.28
17337,2,22.43,21.35,,12829,6.23
17337,2,22.78,27.37,,12829,7.5
17337,2,23.23,17.38,,12829,7.32
17337,3,4.67,19.13,,12829,7.3
17337,3,4.98,26.37,,12829,6.68
17337,3,5.43,1.4,,12829,5.63
17337,3,5.45,11.87,,12829,5.78
17337,3,5.65,11.55,,12829,5.4
17337,3,5.85,14.98,,12829,6.53
17337,3,6.1,6.35,,12829,6.27
17337,3,6.2,11.25,,12829,7.17
17337,3,6.38,21.42,,12829,7.37
17337,3,6.75,1.8,,12829,8.48
17337,3,6.77,25.53,,12829,9.03
17337,3,7.2,16.3,,12829,7.92
17337,3,7.48,6.57,,12829,12.72
17337,3,7.6,23.45,,12829,16.23
17337,3,7.98,0.55,,12829,10.0
17337,3,8.0,4.8,,12829,11.4
17337,3,8.08,13.78,,12829,9.2
17337,3,8.3,6.67,,12829,11.4
17337,3,8.42,9.9,,12829,8.27
17337,3,8.58,13.43,,12829,9.23
17337,3,9.03,9.63,,12829,8.5
17337,3,9.2,8.97,,12829,7.0
17337,3,9.35,3.38,,12829,6.98
17337,3,9.4,23.9,,12829,7.7
17337,3,9.8,3.38,,12829,9.38
17337,3,9.87,32.05,,12829,6.35
17337,3,10.4,11.87,,12829,7.15
17337,3,10.6,8.12,,12829,9.7
17337,3,10.73,24.87,,12829,8.53
17337,3,11.13,3.73,,12829,8.5
17337,3,11.2,12.98,,12829,7.43
17337,3,11.42,14.25,,12829,7.75
17337,3,11.65,12.68,,12829,6.07
17337,3,11.87,13.9,,12829,8.77
17337,3,12.1,26.05,,12829,8.97
17337,3,12.53,4.07,,12829,8.57
17337,3,12.6,13.83,,12829,8.67
17337,3,12.83,29.97,,12829,9.2
17337,3,13.33,12.03,,12829,9.02
17337,3,13.53,2.63,,12829,8.5
17337,3,13.58,11.28,,12829,10.98
17337,3,13.77,12.68,,12829,9.28
17337,3,13.98,15.97,,12829,8.58
17337,3,14.25,20.32,,12829,9.47
17337,3,14.58,3.35,,12829,8.9
17337,3,14.63,8.98,,12829,7.77
17337,3,14.78,3.92,,12829,8.43
17337,3,14.85,20.95,,12829,7.73
17337,3,15.2,17.48,,12829,9.62
17337,3,15.5,0.12,,12829,9.4
17337,3,15.5,8.77,,12829,10.12
17337,3,15.63,14.75,,12829,7.65
17337,3,15.88,2.75,,12829,13.45
17337,3,15.93,13.45,,12829,12.02
17337,3,16.15,28.83,,12829,11.62
17337,3,16.63,0.17,,12829,10.73
17337,3,16.63,30.88,,12829,7.57
17337,3,17.15,0.52,,12829,12.32
17337,3,17.17,23.52,,12829,8.78
17337,3,17.55,1.13,,12829,13.43
17337,3,17.57,15.98,,12829,15.33
17337,3,17.83,0.35,,12829,10.13
17337,3,17.85,31.75,,12829,13.5
17337,3,18.38,15.78,,12829,8.38
17337,3,18.63,6.08,,12829,9.22
17337,3,18.73,27.67,,12829,9.17
17337,3,19.2,13.82,,12829,6.53
17337,3,19.43,18.35,,12829,9.75
17337,3,19.73,14.17,,12829,7.42
17337,3,19.97,17.68,,12829,8.17
17337,3,20.27,13.8,,12829,8.98
17337,3,20.5,18.35,,12829,8.97
17337,3,20.8,17.98,,12829,7.82
17337,3,21.1,14.43,,12829,7.85
17337,3,21.35,22.67,,12829,7.68
