origin,day_of_week,decimal_time,wait|17786,wait|3158,destination,travel_time
15218,2,4.35,19.42,,12829,3.08
15218,2,4.68,44.57,,12829,4.38
15218,2,5.42,2.13,,12829,4.02
15218,2,5.47,13.92,,12829,5.27
15218,2,5.7,13.4,,12829,4.23
15218,2,5.92,20.17,,12829,4.87
15218,2,6.25,8.9,,12829,5.45
15218,2,6.4,19.43,,12829,5.8
15218,2,6.72,4.15,,12829,5.4
15218,2,6.8,17.12,,12829,5.77
15218,2,7.08,9.77,,12829,4.72
15218,2,7.23,9.93,,12829,7.08
15218,2,7.4,15.97,,12829,8.88
15218,2,7.67,24.08,,12829,6.9
15218,2,8.07,4.07,,12829,8.07
15218,2,8.13,3.75,,12829,7.57
15218,2,8.2,7.35,,12829,7.5
15218,2,8.33,15.33,,12829,7.87
15218,2,8.58,0.73,,12829,4.73
15218,2,8.6,25.47,,12829,5.65
15218,2,9.02,1.22,,12829,6.23
15218,2,9.37,7.3,,12829,5.73
15218,2,9.48,11.47,,12829,4.4
15218,2,9.67,18.28,,12829,4.48
15218,2,9.98,14.0,,12829,5.52
15218,2,10.22,7.62,,12829,4.52
15218,2,10.33,20.67,,12829,5.28
15218,2,10.68,23.65,,12829,4.07
15218,2,11.08,13.03,,12829,5.52
15218,2,11.3,13.02,,12829,5.07
15218,2,11.52,17.12,,12829,5.4
15218,2,11.8,5.73,,12829,4.77
15218,2,11.88,42.4,,12829,5.43
15218,2,12.6,1.63,,12829,7.22
15218,2,12.62,19.78,,12829,4.92
15218,2,12.95,8.92,,12829,5.23
15218,2,13.1,11.45,,12829,6.17
15218,2,13.3,19.67,,12829,6.42
15218,2,13.62,2.3,,12829,5.28
15218,2,13.67,6.57,,12829,4.1
15218,2,13.77,42.25,,12829,6.43
15218,2,14.47,1.0,,12829,6.22
15218,2,14.48,16.15,,12829,5.42
15218,2,14.77,4.62,,12829,4.75
15218,2,14.83,2.07,,12829,6.23
15218,2,14.87,27.33,,12829,6.28
15218,2,15.33,7.93,,12829,6.55
15218,2,15.45,21.87,,12829,6.72
15218,2,15.82,1.28,,12829,7.62
15218,2,15.85,10.03,,12829,6.23
15218,2,16.02,4.02,,12829,4.72
15218,2,16.08,30.37,,12829,6.53
15218,2,16.58,6.27,,12829,6.15
15218,2,16.68,6.95,,12829,5.43
15218,2,16.8,7.78,,12829,5.2
15218,2,16.93,21.12,,12829,5.82
15218,2,17.28,5.48,,12829,7.73
15218,2,17.38,34.45,,12829,7.68
15218,2,17.95,7.37,,12829,6.32
15218,2,18.07,18.18,,12829,6.57
15218,2,18.38,10.83,,12829,5.72
15218,2,18.55,12.95,,12829,6.55
15218,2,18.77,21.23,,12829,5.83
15218,2,19.13,8.7,,12829,4.42
15218,2,19.27,17.4,,12829,6.35
15218,2,19.57,10.8,,12829,4.72
15218,2,19.75,15.12,,12829,4.7
15218,2,20.0,21.62,,12829,6.47
15218,2,20.35,3.27,,12829,4.85
15218,2,20.42,22.42,,12829,5.42
15218,2,20.78,22.25,,12829,6.67
15218,2,21.15,18.32,,12829,6.07
15218,2,21.47,37.77,,12829,6.48
15218,2,22.08,23.78,,12829,4.07
15218,2,22.48,20.53,,12829,4.65
15218,2,22.83,29.7,,12829,4.73
15218,2,23.32,15.88,,12829,4.73
15218,2,23.58,,,12829,5.23
15218,3,4.43,36.15,,12829,2.87
15218,3,5.03,18.33,,12829,3.75
15218,3,5.35,6.45,,12829,4.23
15218,3,5.45,13.1,,12829,4.85
15218,3,5.67,15.1,,12829,4.67
15218,3,5.92,11.72,,12829,4.18
15218,3,6.12,8.43,,12829,5.43
15218,3,6.27,10.0,,12829,4.08
15218,3,6.43,16.98,,12829,6.73
15218,3,6.72,5.68,,12829,5.27
15218,3,6.8,10.17,,12829,4.85
15218,3,6.97,29.75,,12829,4.8
15218,3,7.47,5.25,,12829,8.87
15218,3,7.55,1.77,,12829,8.93
15218,3,7.58,17.18,,12829,8.57
15218,3,7.87,2.55,,12829,4.82
15218,3,7.92,14.08,,12829,6.28
15218,3,8.15,5.55,,12829,5.02
15218,3,8.25,7.05,,12829,4.25
15218,3,8.37,8.95,,12829,4.6
15218,3,8.52,21.18,,12829,5.37
15218,3,8.93,9.95,,12829,5.58
15218,3,9.1,16.58,,12829,4.37
15218,3,9.38,4.23,,12829,3.75
15218,3,9.45,25.52,,12829,5.3
15218,3,9.87,1.55,,12829,5.8
15218,3,9.9,14.1,,12829,4.88
15218,3,10.13,32.53,,12829,6.68
15218,3,10.68,6.17,,12829,5.95
15218,3,10.78,18.67,,12829,4.78
15218,3,11.08,9.63,,12829,6.4
15218,3,11.25,11.3,,12829,3.9
15218,3,11.43,22.52,,12829,5.12
15218,3,11.82,6.37,,12829,5.48
15218,3,11.92,18.82,,12829,6.42
15218,3,12.23,13.45,,12829,5.17
15218,3,12.45,13.87,,12829,4.33
15218,3,12.68,11.25,,12829,5.68
15218,3,12.88,14.08,,12829,5.12
15218,3,13.12,33.62,,12829,6.05
15218,3,13.67,7.57,,12829,5.18
15218,3,13.8,17.35,,12829,5.27
15218,3,14.08,7.32,,12829,5.67
15218,3,14.2,15.72,,12829,5.65
15218,3,14.47,16.27,,12829,4.95
15218,3,14.73,11.12,,12829,5.17
15218,3,14.93,10.68,,12829,4.98
15218,3,15.1,1.05,,12829,6.68
15218,3,15.12,14.32,,12829,5.88
15218,3,15.37,12.88,,12829,7.03
15218,3,15.58,10.0,,12829,5.87
15218,3,15.75,12.72,,12829,5.47
15218,3,15.95,5.53,,12829,6.15
15218,3,16.05,8.48,,12829,5.58
15218,3,16.18,25.32,,12829,7.58
15218,3,16.62,10.37,,12829,5.57
15218,3,16.78,23.73,,12829,5.5
15218,3,17.18,46.75,,12829,7.6
15218,3,17.95,1.12,,12829,9.52
15218,3,17.98,9.9,,12829,9.47
15218,3,18.13,3.48,,12829,6.72
15218,3,18.42,8.22,,12829,5.63
15218,3,18.55,12.55,,12829,6.03
15218,3,18.75,18.82,,12829,6.58
15218,3,19.07,11.48,,12829,7.65
15218,3,19.27,25.32,,12829,7.02
15218,3,19.68,18.32,,12829,0.2
15218,3,19.98,17.83,,12829,7.7
15218,3,20.28,35.57,,12829,5.7
15218,3,20.88,17.02,,12829,5.48
15218,3,21.17,15.93,,12829,4.63
15218,3,21.43,17.8,,12829,5.05
15218,3,21.73,23.73,,12829,5.45
15218,3,22.12,43.43,,12829,4.03
15218,3,22.85,27.98,,12829,6.22
15218,3,23.32,13.93,,12829,6.02
15218,4,4.3,23.03,,12829,4.38
15218,4,4.7,23.92,,12829,3.67
15218,4,5.08,14.93,,12829,3.58
15218,4,5.33,9.9,,12829,4.7
15218,4,5.5,20.5,,12829,4.22
15218,4,5.85,21.52,,12829,4.42
15218,4,6.2,2.23,,12829,4.5
15218,4,6.25,10.32,,12829,4.18
15218,4,6.42,22.73,,12829,5.35
15218,4,6.87,6.53,,12829,5.5
15218,4,6.97,17.65,,12829,4.93
15218,4,7.27,8.68,,12829,5.67
15218,4,7.42,8.08,,12829,7.48
15218,4,7.55,11.68,,12829,6.65
15218,4,7.73,11.7,,12829,7.03
15218,4,7.93,0.92,,12829,5.67
15218,4,7.95,12.88,,12829,4.97
15218,4,8.17,7.43,,12829,5.28
15218,4,8.28,11.05,,12829,4.62
15218,4,8.47,18.47,,12829,4.12
15218,4,8.78,0.32,,12829,4.95
15218,4,8.78,11.1,,12829,6.67
15218,4,8.97,16.97,,12829,5.73
15218,4,9.25,7.15,,12829,5.32
15218,4,9.37,6.83,,12829,4.78
15218,4,9.48,14.1,,12829,4.02
15218,4,9.72,21.18,,12829,4.98
15218,4,10.07,4.37,,12829,5.8
15218,4,10.15,14.73,,12829,5.6
15218,4,10.4,13.32,,12829,4.53
15218,4,10.62,10.3,,12829,5.23
15218,4,10.78,16.12,,12829,5.18
15218,4,11.05,18.23,,12829,5.25
15218,4,11.35,4.05,,12829,5.17
15218,4,11.43,23.95,,12829,4.67
15218,4,11.97,26.85,,12829,6.13
15218,4,12.4,0.78,,12829,6.82
15218,4,12.42,20.38,,12829,6.43
15218,4,12.77,11.52,,12829,5.25
15218,4,12.95,8.38,,12829,5.87
15218,4,13.08,18.93,,12829,4.72
15218,4,13.4,15.22,,12829,6.67
15218,4,13.67,4.73,,12829,4.58
15218,4,13.73,10.93,,12829,6.23
15218,4,13.92,7.12,,12829,6.38
15218,4,14.03,17.2,,12829,6.12
15218,4,14.33,18.88,,12829,5.7
15218,4,14.63,9.92,,12829,4.95
15218,4,14.8,8.42,,12829,5.65
15218,4,14.95,36.38,,12829,5.38
15218,4,15.55,0.67,,12829,8.5
15218,4,15.57,0.35,,12829,7.23
15218,4,15.57,24.05,,12829,7.18
15218,4,15.97,8.2,,12829,5.53
15218,4,16.1,0.07,,12829,5.1
15218,4,16.12,9.63,,12829,4.92
15218,4,16.27,32.22,,12829,8.1
15218,4,16.8,0.65,,12829,8.77
15218,4,16.82,6.32,,12829,7.08
15218,4,16.92,3.2,,12829,5.72
15218,4,16.98,4.83,,12829,6.37
15218,4,17.05,37.95,,12829,6.57
15218,4,17.68,6.9,,12829,5.65
15218,4,17.8,15.88,,12829,7.18
15218,4,18.37,25.97,,12829,7.15
15218,4,18.8,4.1,,12829,5.8
15218,4,18.87,23.48,,12829,5.9
15218,4,19.27,4.5,,12829,7.92
15218,4,19.33,15.18,,12829,4.85
15218,4,19.58,9.87,,12829,7.6
15218,4,19.75,12.77,,12829,5.82
15218,4,19.97,21.85,,12829,5.75
15218,4,20.33,14.58,,12829,5.48
15218,4,20.58,23.3,,12829,5.42
15218,4,20.97,7.47,,12829,4.57
15218,4,21.08,23.6,,12829,5.33
15218,4,21.48,13.27,,12829,7.13
15218,4,21.7,24.97,,12829,4.33
15218,4,22.12,19.33,,12829,4.65
15218,4,22.43,28.88,,12829,4.32
15218,4,22.92,20.97,,12829,4.3
15218,4,23.27,17.22,,12829,4.98
15218,5,4.77,23.88,,12829,4.18
15218,5,5.15,46.63,,12829,4.12
15218,5,5.93,15.18,,12829,5.2
15218,5,6.18,22.93,,12829,5.27
15218,5,6.57,21.3,,12829,6.05
15218,5,6.92,18.32,,12829,4.63
15218,5,7.23,25.35,,12829,4.42
15218,5,7.65,15.95,,12829,4.53
15218,5,7.92,24.08,,12829,5.27
15218,5,8.32,21.02,,12829,4.93
15218,5,8.67,10.77,,12829,4.0
15218,5,8.85,37.33,,12829,5.92
15218,5,9.53,22.7,,12829,4.55
15218,5,9.9,12.97,,12829,5.3
15218,5,10.12,19.45,,12829,5.12
15218,5,10.45,8.87,,12829,4.53
15218,5,10.6,31.35,,12829,5.03
15218,5,11.12,1.12,,12829,6.07
15218,5,11.13,16.18,,12829,5.75
15218,5,11.4,18.2,,12829,5.0
15218,5,11.72,36.32,,12829,5.87
15218,5,12.32,0.42,,12829,7.13
15218,5,12.32,19.95,,12829,6.88
15218,5,12.65,24.85,,12829,5.45
15218,5,13.07,24.05,,12829,6.48
15218,5,13.47,12.92,,12829,6.47
15218,5,13.77,26.12,,12829,5.27
15218,5,14.2,19.48,,12829,7.65
15218,5,14.53,17.02,,12829,9.18
15218,5,14.82,5.62,,12829,5.38
15218,5,14.9,16.1,,12829,4.8
15218,5,15.17,15.57,,12829,5.25
15218,5,15.43,10.42,,12829,6.17
15218,5,15.6,44.75,,12829,4.5
15218,5,16.35,1.1,,12829,5.47
15218,5,16.37,8.77,,12829,6.6
15218,5,16.52,21.32,,12829,6.57
15218,5,16.87,10.98,,12829,5.3
15218,5,17.05,13.13,,12829,5.22
15218,5,17.28,28.23,,12829,6.22
15218,5,17.75,0.88,,12829,5.6
15218,5,17.77,15.97,,12829,5.43
15218,5,18.03,19.72,,12829,5.6
15218,5,18.35,15.52,,12829,4.38
15218,5,18.62,13.35,,12829,5.67
15218,5,18.83,37.22,,12829,5.17
15218,5,19.45,0.05,,12829,6.25
15218,5,19.45,21.57,,12829,4.13
15218,5,19.82,16.38,,12829,5.83
15218,5,20.08,28.22,,12829,5.23
15218,5,20.57,13.85,,12829,6.03
15218,5,20.78,19.62,,12829,5.12
15218,5,21.12,25.78,,12829,5.65
15218,5,21.55,13.02,,12829,5.78
15218,5,21.77,25.23,,12829,4.85
15218,5,22.18,21.28,,12829,4.97
15218,5,22.53,18.37,,12829,4.68
15218,5,23.17,22.02,,12829,4.78
15218,5,23.53,,,12829,6.15
15218,6,6.08,51.02,,12829,4.72
15218,6,7.23,21.68,,12829,4.27
15218,6,7.6,24.05,,12829,4.18
15218,6,8.0,46.13,,12829,4.2
15218,6,8.77,21.23,,12829,3.5
15218,6,9.12,27.85,,12829,4.2
15218,6,9.8,22.73,,12829,5.73
15218,6,10.18,27.88,,12829,4.8
15218,6,10.65,18.63,,12829,7.18
15218,6,10.97,23.95,,12829,6.87
15218,6,11.37,9.27,,12829,6.03
15218,6,11.52,57.43,,12829,5.1
15218,6,12.47,20.97,,12829,5.5
15218,6,12.82,19.23,,12829,6.4
15218,6,13.13,30.22,,12829,5.17
15218,6,13.65,10.97,,12829,6.05
15218,6,13.83,23.8,,12829,3.8
15218,6,14.22,7.08,,12829,5.13
15218,6,14.33,30.02,,12829,4.33
15218,6,14.85,35.2,,12829,6.22
15218,6,15.43,29.85,,12829,6.65
15218,6,15.93,7.28,,12829,6.35
15218,6,16.05,23.75,,12829,4.82
15218,6,16.78,20.4,,12829,5.63
15218,6,17.8,15.3,,12829,4.95
15218,6,18.05,19.33,,12829,6.3
15218,6,18.38,21.8,,12829,4.5
15218,6,18.73,21.27,,12829,5.03
15218,6,19.1,22.0,,12829,5.23
15218,6,19.47,14.97,,12829,5.35
15218,6,19.72,26.88,,12829,5.22
15218,6,20.17,39.33,,12829,4.38
15218,6,21.15,25.5,,12829,4.52
15218,6,21.57,11.52,,12829,4.77
15218,6,21.77,24.92,,12829,4.5
15218,6,22.18,20.67,,12829,4.83
15218,6,22.97,16.82,,12829,4.4
15218,0,4.65,21.8,,12829,4.5
15218,0,5.02,16.12,,12829,4.37
15218,0,5.28,8.75,,12829,4.75
15218,0,5.42,15.22,,12829,5.08
15218,0,5.68,11.9,,12829,5.4
15218,0,5.87,16.22,,12829,4.02
15218,0,6.15,13.8,,12829,3.73
15218,0,6.38,1.9,,12829,4.33
15218,0,6.4,17.22,,12829,4.85
15218,0,6.7,5.62,,12829,4.68
15218,0,6.78,12.68,,12829,6.0
15218,0,7.0,17.18,,12829,6.13
15218,0,7.28,8.5,,12829,7.23
15218,0,7.43,5.95,,12829,5.62
15218,0,7.53,2.37,,12829,6.88
15218,0,7.57,24.42,,12829,7.27
15218,0,7.97,1.12,,12829,8.5
15218,0,7.98,6.0,,12829,8.77
15218,0,8.08,15.68,,12829,10.0
15218,0,8.35,1.23,,12829,9.72
15218,0,8.37,18.3,,12829,9.25
15218,0,8.68,2.65,,12829,9.75
15218,0,8.72,19.63,,12829,8.08
15218,0,9.05,0.52,,12829,6.73
15218,0,9.05,13.92,,12829,6.55
15218,0,9.28,8.4,,12829,5.0
15218,0,9.43,21.47,,12829,5.28
15218,0,9.78,10.23,,12829,5.48
15218,0,9.95,7.88,,12829,4.45
15218,0,10.08,22.22,,12829,4.6
15218,0,10.47,8.02,,12829,5.28
15218,0,10.6,10.3,,12829,4.58
15218,0,10.77,17.35,,12829,5.47
15218,0,11.05,11.2,,12829,5.32
15218,0,11.23,11.92,,12829,6.18
15218,0,11.43,18.25,,12829,5.53
15218,0,11.75,9.55,,12829,5.47
15218,0,11.9,20.62,,12829,5.83
15218,0,12.25,7.73,,12829,5.22
15218,0,12.38,19.15,,12829,4.27
15218,0,12.7,13.8,,12829,8.88
15218,0,12.92,20.63,,12829,5.07
15218,0,13.33,13.5,,12829,5.45
15218,0,13.67,4.62,,12829,4.25
15218,0,13.73,15.65,,12829,5.43
15218,0,14.0,27.42,,12829,6.6
15218,0,14.45,5.28,,12829,0.28
15218,0,14.53,11.68,,12829,4.58
15218,0,14.73,3.52,,12829,5.87
15218,0,14.8,8.8,,12829,4.5
15218,0,14.93,17.12,,12829,6.1
15218,0,15.23,7.17,,12829,6.45
15218,0,15.35,6.82,,12829,6.35
15218,0,15.47,9.83,,12829,6.83
15218,0,15.62,24.18,,12829,8.58
15218,0,16.03,1.32,,12829,6.02
15218,0,16.05,4.15,,12829,6.93
15218,0,16.12,14.3,,12829,6.12
15218,0,16.35,18.65,,12829,5.82
15218,0,16.67,8.53,,12829,6.55
15218,0,16.82,2.4,,12829,6.67
15218,0,16.85,18.8,,12829,6.95
15218,0,17.17,13.18,,12829,7.18
15218,0,17.38,16.65,,12829,3.35
15218,0,17.67,8.9,,12829,6.68
15218,0,17.8,5.17,,12829,8.03
15218,0,17.9,24.03,,12829,7.98
15218,0,18.3,1.03,,12829,8.05
15218,0,18.32,17.17,,12829,7.72
15218,0,18.6,14.23,,12829,7.17
15218,0,18.83,15.42,,12829,9.4
15218,0,19.1,9.95,,12829,4.77
15218,0,19.25,17.08,,12829,5.43
15218,0,19.55,13.83,,12829,5.27
15218,0,19.77,16.07,,12829,6.62
15218,0,20.03,9.1,,12829,6.72
15218,0,20.2,18.45,,12829,5.88
15218,0,20.5,23.03,,12829,6.12
15218,0,20.88,5.95,,12829,4.85
15218,0,20.98,29.48,,12829,4.17
15218,0,21.47,16.78,,12829,5.13
15218,0,21.75,19.07,,12829,4.77
15218,0,22.07,22.45,,12829,5.03
15218,0,22.45,25.0,,12829,4.28
15218,0,22.87,18.52,,12829,5.27
15218,0,23.17,19.37,,12829,6.63
15218,0,23.5,,,12829,4.07
15218,1,4.32,24.68,,12829,5.2
15218,1,4.73,22.93,,12829,4.53
15218,1,5.12,15.08,,12829,4.43
15218,1,5.37,5.78,,12829,4.03
15218,1,5.45,12.87,,12829,4.12
15218,1,5.67,15.17,,12829,4.78
15218,1,5.92,11.45,,12829,4.17
15218,1,6.12,9.88,,12829,4.48
15218,1,6.28,5.8,,12829,7.27
15218,1,6.38,22.75,,12829,4.13
15218,1,6.75,4.15,,12829,5.57
15218,1,6.82,15.27,,12829,5.22
15218,1,7.08,11.9,,12829,4.38
15218,1,7.28,8.12,,12829,5.67
15218,1,7.42,11.77,,12829,7.77
15218,1,7.62,2.93,,12829,8.47
15218,1,7.65,22.08,,12829,8.37
15218,1,8.03,0.48,,12829,5.87
15218,1,8.03,15.15,,12829,6.77
15218,1,8.28,0.22,,12829,5.28
15218,1,8.28,7.27,,12829,5.42
15218,1,8.42,12.8,,12829,5.47
15218,1,8.62,9.18,,12829,5.75
15218,1,8.78,6.25,,12829,7.52
15218,1,8.88,20.42,,12829,6.67
15218,1,9.22,6.25,,12829,5.57
15218,1,9.33,10.83,,12829,4.67
15218,1,9.5,13.83,,12829,4.52
15218,1,9.73,16.78,,12829,6.03
15218,1,10.18,7.6,,12829,5.12
15218,1,10.32,44.17,,12829,4.42
15218,1,11.05,13.33,,12829,4.13
15218,1,11.27,11.92,,12829,5.52
15218,1,11.47,21.9,,12829,4.9
15218,1,11.83,1.67,,12829,5.22
15218,1,11.87,23.83,,12829,5.37
15218,1,12.27,9.9,,12829,5.42
15218,1,12.43,8.85,,12829,6.53
15218,1,12.57,27.82,,12829,10.4
15218,1,13.03,1.25,,12829,4.18
15218,1,13.07,16.4,,12829,5.65
15218,1,13.33,11.6,,12829,4.78
15218,1,13.53,14.07,,12829,3.93
15218,1,13.77,1.68,,12829,4.37
15218,1,13.78,22.25,,12829,4.88
15218,1,14.17,17.63,,12829,7.53
15218,1,14.45,2.05,,12829,0.3
15218,1,14.48,16.02,,12829,5.08
15218,1,14.75,1.95,,12829,5.67
15218,1,14.78,11.23,,12829,5.57
15218,1,14.97,6.37,,12829,6.27
15218,1,15.08,20.93,,12829,4.52
15218,1,15.43,0.73,,12829,6.15
15218,1,15.43,16.3,,12829,6.63
15218,1,15.72,12.4,,12829,6.35
15218,1,15.92,1.58,,12829,5.15
15218,1,15.95,18.5,,12829,6.53
15218,1,16.25,14.23,,12829,8.83
15218,1,16.48,11.1,,12829,6.42
15218,1,16.68,7.33,,12829,4.7
15218,1,16.8,14.47,,12829,7.43
15218,1,17.03,2.22,,12829,6.13
15218,1,17.08,27.1,,12829,4.75
15218,1,17.53,32.25,,12829,7.17
15218,1,18.07,4.47,,12829,9.52
15218,1,18.13,15.72,,12829,8.13
15218,1,18.4,15.6,,12829,5.98
15218,1,18.67,12.93,,12829,7.18
15218,1,18.88,8.6,,12829,7.33
15218,1,19.02,15.22,,12829,11.2
15218,1,19.27,28.97,,12829,5.67
15218,1,19.75,11.9,,12829,6.8
15218,1,19.95,16.08,,12829,5.13
15218,1,20.22,14.32,,12829,5.73
15218,1,20.47,18.07,,12829,3.47
15218,1,20.77,19.77,,12829,4.28
15218,1,21.1,19.58,,12829,4.72
15218,1,21.42,21.63,,12829,5.22
15218,1,21.78,18.3,,12829,6.2
15218,1,22.08,19.43,,12829,5.78
15218,1,22.42,20.52,,12829,5.25
15218,1,22.75,26.17,,12829,4.37
15218,1,23.18,22.57,,12829,4.08
15218,1,23.57,,,12829,5.33
15218,2,4.35,21.78,,12829,3.07
15218,2,4.72,20.7,,12829,4.23
15218,2,5.05,17.28,,12829,5.93
15218,2,5.35,7.27,,12829,5.18
15218,2,5.47,14.18,,12829,4.42
15218,2,5.7,14.18,,12829,5.4
15218,2,5.93,9.92,,12829,4.07
15218,2,6.1,8.45,,12829,5.02
15218,2,6.25,11.35,,12829,3.97
15218,2,6.43,19.85,,12829,5.4
15218,2,6.77,8.53,,12829,4.62
15218,2,6.9,5.85,,12829,4.92
15218,2,7.0,14.22,,12829,4.28
15218,2,7.23,12.78,,12829,4.82
15218,2,7.45,7.22,,12829,7.28
15218,2,7.57,2.45,,12829,9.9
15218,2,7.62,17.3,,12829,8.02
15218,2,7.9,3.72,,12829,7.27
15218,2,7.97,11.38,,12829,7.5
15218,2,8.15,9.33,,12829,5.28
15218,2,8.32,12.02,,12829,6.38
15218,2,8.6,17.92,,12829,6.02
15218,2,8.9,0.88,,12829,5.28
15218,2,8.92,14.8,,12829,7.85
15218,2,9.15,15.52,,12829,4.6
15218,2,9.42,1.85,,12829,4.35
15218,2,9.45,22.92,,12829,5.92
15218,2,9.83,7.55,,12829,5.32
15218,2,9.95,12.88,,12829,4.82
15218,2,10.17,9.48,,12829,4.97
15218,2,10.33,13.17,,12829,6.25
15218,2,10.55,17.42,,12829,6.08
15218,2,10.83,8.25,,12829,5.12
15218,2,10.97,16.47,,12829,3.83
15218,2,11.25,20.92,,12829,4.13
15218,2,11.78,8.83,,12829,4.97
15218,2,11.93,12.82,,12829,6.18
15218,2,12.15,21.63,,12829,5.48
15218,2,12.63,19.28,,12829,10.98
15218,2,12.97,9.82,,12829,5.22
15218,2,13.13,8.8,,12829,5.62
15218,2,13.27,16.03,,12829,6.82
15218,2,13.53,5.48,,12829,4.4
15218,2,13.63,8.17,,12829,4.87
15218,2,13.77,18.35,,12829,5.32
15218,2,14.07,8.93,,12829,5.67
15218,2,14.22,18.88,,12829,5.6
15218,2,14.53,9.6,,12829,4.9
15218,2,14.7,11.15,,12829,7.22
15218,2,14.88,5.67,,12829,5.12
15218,2,14.98,13.72,,12829,6.55
15218,2,15.2,12.08,,12829,5.28
15218,2,15.4,7.72,,12829,6.3
15218,2,15.53,12.42,,12829,6.17
15218,2,15.75,6.72,,12829,6.3
15218,2,15.85,5.8,,12829,4.85
15218,2,15.95,10.57,,12829,5.0
15218,2,16.13,9.67,,12829,5.22
15218,2,16.28,20.12,,12829,5.03
15218,2,16.62,3.88,,12829,6.68
15218,2,16.68,10.02,,12829,6.33
15218,2,16.85,34.1,,12829,5.62
15218,2,17.43,14.83,,12829,6.9
15218,2,17.68,11.32,,12829,5.6
15218,2,17.87,3.28,,12829,7.58
15218,2,17.93,21.02,,12829,6.47
15218,2,18.28,4.3,,12829,6.32
15218,2,18.35,16.7,,12829,8.63
15218,2,18.63,18.38,,12829,8.43
15218,2,18.93,8.17,,12829,6.73
15218,2,19.07,9.38,,12829,4.67
15218,2,19.23,17.23,,12829,6.33
15218,2,19.52,15.27,,12829,6.25
15218,2,19.77,16.4,,12829,4.22
15218,2,20.03,16.85,,12829,5.58
15218,2,20.32,0.78,,12829,4.93
15218,2,20.33,34.27,,12829,6.05
15218,2,20.9,11.98,,12829,5.22
15218,2,21.1,21.65,,12829,4.98
15218,2,21.47,19.87,,12829,5.07
15218,2,21.8,16.43,,12829,5.9
15218,2,22.07,23.25,,12829,4.83
15218,2,22.47,21.82,,12829,4.38
15218,2,22.82,26.92,,12829,5.18
15218,2,23.27,18.23,,12829,5.45
15218,3,4.7,19.45,,12829,5.28
15218,3,5.03,25.7,,12829,4.35
15218,3,5.45,1.55,,12829,3.97
15218,3,5.48,11.53,,12829,3.97
15218,3,5.68,11.88,,12829,3.92
15218,3,5.87,15.67,,12829,4.72
15218,3,6.13,6.05,,12829,3.77
15218,3,6.23,11.12,,12829,4.97
15218,3,6.42,22.62,,12829,5.3
15218,3,6.8,1.48,,12829,5.22
15218,3,6.82,25.8,,12829,6.08
15218,3,7.25,16.88,,12829,4.7
15218,3,7.53,5.92,,12829,9.72
15218,3,7.63,23.68,,12829,13.88
15218,3,8.03,1.37,,12829,7.42
15218,3,8.05,5.45,,12829,8.0
15218,3,8.15,15.47,,12829,5.15
15218,3,8.4,4.38,,12829,5.67
15218,3,8.47,8.87,,12829,4.82
15218,3,8.62,15.45,,12829,6.82
15218,3,9.08,8.88,,12829,5.53
15218,3,9.23,8.52,,12829,4.78
15218,3,9.38,5.13,,12829,5.22
15218,3,9.47,23.18,,12829,4.18
15218,3,9.85,2.98,,12829,6.58
15218,3,9.9,32.1,,12829,3.95
15218,3,10.43,12.6,,12829,4.7
15218,3,10.65,7.6,,12829,6.52
15218,3,10.77,24.88,,12829,5.87
15218,3,11.18,3.25,,12829,5.82
15218,3,11.23,12.87,,12829,5.23
15218,3,11.45,14.15,,12829,5.67
15218,3,11.68,13.87,,12829,4.08
15218,3,11.92,14.35,,12829,5.6
15218,3,12.17,24.82,,12829,5.35
15218,3,12.57,4.65,,12829,6.18
15218,3,12.65,13.8,,12829,5.7
15218,3,12.88,29.77,,12829,6.27
15218,3,13.38,11.75,,12829,6.28
15218,3,13.57,2.8,,12829,6.05
15218,3,13.62,12.13,,12829,8.37
15218,3,13.82,11.92,,12829,5.82
15218,3,14.02,16.15,,12829,5.88
15218,3,14.28,20.73,,12829,6.58
15218,3,14.63,3.02,,12829,5.6
15218,3,14.68,8.78,,12829,4.8
15218,3,14.83,3.3,,12829,5.67
15218,3,14.88,21.88,,12829,5.58
15218,3,15.25,17.83,,12829,6.53
15218,3,15.55,0.3,,12829,5.97
15218,3,15.55,7.95,,12829,6.5
15218,3,15.68,18.03,,12829,4.85
15218,3,15.98,1.63,,12829,7.37
15218,3,16.02,14.07,,12829,7.05
15218,3,16.25,26.98,,12829,6.03
15218,3,16.7,1.3,,12829,4.0
15218,3,16.72,29.73,,12829,5.7
15218,3,17.22,0.2,,12829,8.6
15218,3,17.22,26.92,,12829,5.38
15218,3,17.67,2.9,,12829,6.63
15218,3,17.72,12.43,,12829,6.77
15218,3,17.92,1.6,,12829,5.12
15218,3,17.95,28.25,,12829,7.23
15218,3,18.42,15.78,,12829,5.62
15218,3,18.68,5.48,,12829,6.45
15218,3,18.78,27.7,,12829,7.0
15218,3,19.23,14.57,,12829,4.33
15218,3,19.48,18.23,,12829,6.8
15218,3,19.78,15.03,,12829,4.58
15218,3,20.03,16.38,,12829,4.47
15218,3,20.3,14.8,,12829,6.58
15218,3,20.55,17.6,,12829,5.57
15218,3,20.85,17.28,,12829,5.17
15218,3,21.13,15.17,,12829,5.9
15218,3,21.38,22.88,,12829,5.0
15218,3,21.77,20.83,,12829,4.88
15218,3,22.12,24.33,,12829,5.7
