origin,day_of_week,decimal_time,wait|3040,wait|3099,destination,travel_time
3090,4,7.15,,6.25,16138,5.98
3090,4,7.25,,16.37,16138,6.07
3090,4,7.52,,13.78,16138,4.68
3090,4,7.75,,15.37,16138,6.63
3090,4,8.0,,6.68,16138,5.02
3090,4,8.12,,23.1,16138,6.8
3090,4,8.5,,1.18,16138,6.13
3090,4,8.52,,11.02,16138,5.08
3090,4,8.7,,11.98,16138,4.95
3090,4,8.9,,9.87,16138,3.93
3090,4,9.07,,26.3,16138,5.32
3090,4,9.5,,1.55,16138,6.23
3090,4,9.53,,12.28,16138,6.53
3090,4,9.73,,7.72,16138,7.48
3090,4,9.87,,24.32,16138,7.13
3090,4,10.27,,15.53,16138,9.78
3090,4,10.53,,12.2,16138,6.42
3090,4,10.73,,6.1,16138,7.28
3090,4,10.83,,19.58,16138,6.2
3090,4,11.17,,14.37,16138,6.62
3090,4,11.4,,12.73,16138,7.33
3090,4,11.62,,6.27,16138,7.75
3090,4,11.72,,17.87,16138,6.38
3090,4,12.02,,13.95,16138,7.02
3090,4,12.25,,6.15,16138,7.82
3090,4,12.35,,10.1,16138,4.9
3090,4,12.52,,16.95,16138,8.48
3090,4,12.8,,10.78,16138,6.83
3090,4,12.98,,13.38,16138,7.17
3090,4,13.2,,18.82,16138,7.33
3090,4,13.52,,22.12,16138,8.87
3090,4,13.88,,3.53,16138,7.6
3090,4,13.95,,13.3,16138,7.15
3090,4,14.17,,21.78,16138,7.57
3090,4,14.53,,2.8,16138,7.23
3090,4,14.58,,27.5,16138,6.57
3090,4,15.18,,13.8,16138,17.33
3090,4,15.42,,2.25,16138,8.68
3090,4,15.45,,24.33,16138,6.55
3090,4,15.87,,12.92,16138,11.73
3090,4,16.08,,11.65,16138,9.95
3090,4,16.27,,27.7,16138,9.68
3090,4,16.73,,5.95,16138,7.45
3090,4,17.3,,0.37,16138,9.33
3090,4,17.32,,26.22,16138,7.35
3090,4,17.75,,4.32,16138,7.37
3090,4,17.82,,1.97,16138,7.9
3090,4,17.85,,1.07,16138,6.55
3090,4,17.87,,28.55,16138,6.8
3090,4,18.35,,0.25,16138,5.87
3090,4,18.35,,1.73,16138,5.9
3090,4,18.38,,15.63,16138,5.48
3090,4,18.63,,11.13,16138,6.75
3090,4,18.83,,3.7,16138,6.62
3090,4,18.88,,13.18,16138,7.43
3090,4,19.1,,13.93,16138,8.0
3090,4,19.33,,10.03,16138,7.62
3090,4,19.8,,38.7,16138,7.95
3090,4,20.45,,12.8,16138,6.02
3090,4,20.67,,19.43,16138,6.17
3090,4,21.0,,9.73,16138,6.4
3090,4,21.15,,19.03,16138,6.95
3090,4,21.47,,15.63,16138,6.28
3090,4,21.73,,20.68,16138,5.35
3090,4,22.08,,22.77,16138,4.7
3090,4,22.45,,25.83,16138,4.97
3090,4,22.88,,5.48,16138,6.05
3090,4,23.28,,19.9,16138,3.9
3090,5,5.18,,19.65,16138,3.23
3090,5,5.52,,19.7,16138,5.1
3090,5,5.85,,0.42,16138,4.43
3090,5,5.85,,23.13,16138,4.47
3090,5,6.23,,27.45,16138,3.48
3090,5,6.7,,22.6,16138,4.58
3090,5,7.07,,4.93,16138,4.4
3090,5,7.15,,10.22,16138,3.7
3090,5,7.32,,27.52,16138,3.55
3090,5,7.78,,18.1,16138,5.9
3090,5,8.08,,12.2,16138,5.1
3090,5,8.28,,10.62,16138,4.28
3090,5,8.47,,23.27,16138,6.02
3090,5,8.85,,28.9,16138,5.25
3090,5,9.33,,6.95,16138,6.18
3090,5,9.45,,4.9,16138,7.48
3090,5,9.53,,42.53,16138,6.1
3090,5,10.23,,9.03,16138,8.73
3090,5,10.38,,16.73,16138,7.48
3090,5,10.67,,7.9,16138,6.12
3090,5,10.8,,20.4,16138,6.45
3090,5,11.13,,14.12,16138,6.45
3090,5,11.38,,25.13,16138,6.95
3090,5,11.8,,3.17,16138,6.93
3090,5,11.85,,18.08,16138,6.67
3090,5,12.15,,27.35,16138,8.77
3090,5,12.9,,15.88,16138,8.33
3090,5,13.17,,38.87,16138,7.72
3090,5,13.82,,0.18,16138,7.15
3090,5,13.82,,8.03,16138,6.68
3090,5,13.95,,35.43,16138,6.13
3090,5,14.55,,29.32,16138,8.12
3090,5,15.15,,12.68,16138,0.18
3090,5,15.37,,49.32,16138,6.35
3090,5,16.22,,12.12,16138,7.83
3090,5,16.42,,16.95,16138,8.17
3090,5,16.7,,12.27,16138,8.77
3090,5,16.92,,12.17,16138,6.45
3090,5,17.12,,45.1,16138,8.43
3090,5,17.87,,1.45,16138,7.95
3090,5,17.97,,22.62,16138,8.33
3090,5,18.33,,8.43,16138,7.37
3090,5,18.48,,9.18,16138,6.45
3090,5,18.63,,19.08,16138,6.7
3090,5,18.95,,12.67,16138,8.1
3090,5,19.17,,16.97,16138,8.23
3090,5,19.45,,14.3,16138,6.13
3090,5,19.68,,18.38,16138,6.95
3090,5,19.98,,9.63,16138,7.02
3090,5,20.15,,38.72,16138,6.95
3090,5,20.8,,19.33,16138,6.82
3090,5,21.12,,16.33,16138,7.23
3090,5,21.38,,23.03,16138,6.18
3090,5,21.77,,21.17,16138,5.05
3090,5,22.12,,10.58,16138,4.02
3090,5,22.3,,26.78,16138,5.1
3090,5,22.75,,9.67,16138,6.3
3090,5,22.9,,24.58,16138,5.58
3090,5,23.32,,,16138,5.98
3090,6,6.25,,19.78,16138,4.98
3090,6,6.57,,10.3,16138,5.03
3090,6,6.75,,26.48,16138,4.43
3090,6,7.18,,24.25,16138,5.38
3090,6,7.58,,25.73,16138,4.57
3090,6,8.02,,20.72,16138,5.62
3090,6,8.37,,23.43,16138,6.17
3090,6,8.75,,20.13,16138,6.35
3090,6,9.08,,30.15,16138,6.05
3090,6,9.6,,8.93,16138,4.73
3090,6,9.73,,6.0,16138,6.28
3090,6,9.83,,30.6,16138,5.72
3090,6,10.35,,23.32,16138,5.45
3090,6,10.73,,7.53,16138,5.33
3090,6,10.87,,13.43,16138,6.05
3090,6,11.08,,24.9,16138,6.37
3090,6,11.5,,31.17,16138,6.37
3090,6,12.02,,11.95,16138,8.35
3090,6,12.22,,35.82,16138,6.78
3090,6,12.83,,18.47,16138,5.72
3090,6,13.13,,41.3,16138,6.95
3090,6,13.82,,24.07,16138,7.82
3090,6,14.22,,14.07,16138,7.67
3090,6,14.45,,45.05,16138,7.47
3090,6,15.2,,22.43,16138,7.95
3090,6,15.58,,15.13,16138,8.18
3090,6,15.83,,31.15,16138,6.7
3090,6,16.35,,4.5,16138,8.6
3090,6,16.43,,31.07,16138,9.78
3090,6,16.95,,14.57,16138,7.5
3090,6,17.18,,14.72,16138,6.67
3090,6,17.43,,25.52,16138,5.75
3090,6,17.87,,14.07,16138,6.85
3090,6,18.1,,30.2,16138,7.3
3090,6,18.6,,20.67,16138,5.75
3090,6,18.93,,9.63,16138,6.53
3090,6,19.1,,30.2,16138,8.6
3090,6,19.7,,20.98,16138,5.57
3090,6,20.05,,21.98,16138,5.1
3090,6,20.42,,17.08,16138,5.92
3090,6,20.7,,34.27,16138,4.43
3090,6,21.28,,8.48,16138,6.15
3090,6,21.42,,30.92,16138,4.3
3090,6,21.97,,40.17,16138,8.6
3090,6,22.63,,20.95,16138,5.78
3090,6,22.98,,19.15,16138,4.75
3090,0,4.7,,18.92,16138,4.8
3090,0,5.3,,4.42,16138,3.82
3090,0,5.37,,8.43,16138,3.38
3090,0,5.5,,11.0,16138,3.47
3090,0,5.68,,15.02,16138,4.08
3090,0,5.93,,6.63,16138,3.03
3090,0,6.05,,8.65,16138,4.08
3090,0,6.2,,5.73,16138,3.43
3090,0,6.28,,7.97,16138,4.4
3090,0,6.42,,9.7,16138,3.9
3090,0,6.58,,5.22,16138,6.78
3090,0,6.67,,10.4,16138,4.6
3090,0,6.85,,7.07,16138,5.85
3090,0,6.97,,9.25,16138,4.67
3090,0,7.12,,5.73,16138,4.38
3090,0,7.22,,23.33,16138,6.27
3090,0,7.6,,6.67,16138,6.35
3090,0,7.72,,12.45,16138,7.07
3090,0,7.92,,14.05,16138,5.6
3090,0,8.15,,8.22,16138,6.47
3090,0,8.3,,15.65,16138,5.67
3090,0,8.55,,16.27,16138,5.7
3090,0,8.82,,4.05,16138,5.78
3090,0,8.88,,23.57,16138,5.05
3090,0,9.28,,4.48,16138,6.73
3090,0,9.37,,12.82,16138,3.97
3090,0,9.57,,9.93,16138,6.0
3090,0,9.73,,20.7,16138,6.62
3090,0,10.08,,4.02,16138,6.17
3090,0,10.15,,14.28,16138,5.65
3090,0,10.38,,12.58,16138,6.6
3090,0,10.6,,18.5,16138,5.2
3090,0,10.9,,10.12,16138,6.82
3090,0,11.07,,17.9,16138,8.4
3090,0,11.37,,9.93,16138,7.58
3090,0,11.53,,13.73,16138,6.22
3090,0,11.77,,15.17,16138,8.87
3090,0,12.02,,15.75,16138,8.32
3090,0,12.28,,4.2,16138,6.18
3090,0,12.35,,8.23,16138,6.83
3090,0,12.48,,17.77,16138,8.38
3090,0,12.78,,11.67,16138,7.58
3090,0,12.98,,11.2,16138,9.3
3090,0,13.17,,18.55,16138,7.88
3090,0,13.48,,13.28,16138,8.12
3090,0,13.7,,13.15,16138,6.12
3090,0,13.92,,13.27,16138,11.03
3090,0,14.13,,27.17,16138,8.62
3090,0,14.58,,2.92,16138,4.83
3090,0,14.63,,9.52,16138,0.17
3090,0,14.8,,16.5,16138,7.55
3090,0,15.07,,4.83,16138,9.67
3090,0,15.15,,14.17,16138,9.72
3090,0,15.38,,9.73,16138,10.33
3090,0,15.55,,18.0,16138,9.75
3090,0,15.85,,7.73,16138,8.15
3090,0,15.98,,12.8,16138,8.12
3090,0,16.2,,14.58,16138,9.62
3090,0,16.43,,7.2,16138,6.78
3090,0,16.55,,9.63,16138,6.83
3090,0,16.72,,15.05,16138,7.93
3090,0,16.97,,13.08,16138,7.57
3090,0,17.18,,0.22,16138,7.7
3090,0,17.18,,9.6,16138,6.63
3090,0,17.35,,11.3,16138,8.42
3090,0,17.62,,19.3,16138,7.02
3090,0,17.95,,1.62,16138,7.85
3090,0,17.97,,15.02,16138,7.9
3090,0,18.22,,7.13,16138,7.43
3090,0,18.33,,15.2,16138,9.62
3090,0,18.92,,11.7,16138,9.73
3090,0,19.12,,2.65,16138,6.22
3090,0,19.17,,10.38,16138,7.48
3090,0,19.33,,7.17,16138,6.42
3090,0,19.45,,11.73,16138,7.48
3090,0,19.65,,12.88,16138,6.28
3090,0,19.87,,16.82,16138,5.83
3090,0,20.15,,21.72,16138,7.9
3090,0,20.5,,7.52,16138,6.23
3090,0,20.63,,13.27,16138,5.07
3090,0,20.85,,30.32,16138,6.85
3090,0,21.37,,3.87,16138,6.3
3090,0,21.42,,16.52,16138,5.65
3090,0,21.7,,20.03,16138,6.03
3090,0,22.03,,18.15,16138,5.18
3090,0,22.33,,17.22,16138,3.57
3090,0,23.25,,22.93,16138,5.08
3090,1,4.35,,20.48,16138,4.47
3090,1,4.7,,20.67,16138,3.52
3090,1,5.03,,16.03,16138,3.27
3090,1,5.32,,8.23,16138,3.62
3090,1,5.45,,2.87,16138,2.7
3090,1,5.5,,11.77,16138,4.43
3090,1,5.68,,14.0,16138,4.93
3090,1,5.92,,3.92,16138,4.97
3090,1,5.98,,11.03,16138,4.88
3090,1,6.17,,6.95,16138,3.52
3090,1,6.28,,9.95,16138,5.58
3090,1,6.45,,9.27,16138,4.98
3090,1,6.62,,9.62,16138,4.97
3090,1,6.77,,4.97,16138,2.25
3090,1,6.85,,6.75,16138,4.75
3090,1,6.97,,10.92,16138,5.38
3090,1,7.15,,2.92,16138,5.6
3090,1,7.2,,22.58,16138,8.38
3090,1,7.57,,9.55,16138,5.93
3090,1,7.73,,11.87,16138,6.98
3090,1,7.93,,14.1,16138,8.48
3090,1,8.17,,17.02,16138,7.27
3090,1,8.45,,7.67,16138,6.47
3090,1,8.57,,6.77,16138,6.4
3090,1,8.68,,16.8,16138,5.9
3090,1,8.97,,11.65,16138,6.27
3090,1,9.17,,18.55,16138,5.45
3090,1,9.47,,6.6,16138,5.53
3090,1,9.58,,8.65,16138,6.08
3090,1,9.72,,15.4,16138,6.67
3090,1,9.98,,15.05,16138,5.65
3090,1,10.23,,12.62,16138,5.7
3090,1,10.45,,11.77,16138,6.72
3090,1,10.63,,19.82,16138,6.3
3090,1,10.97,,11.45,16138,5.22
3090,1,11.17,,23.8,16138,5.42
3090,1,11.55,,9.75,16138,6.3
3090,1,11.72,,8.83,16138,6.45
3090,1,11.87,,16.98,16138,5.87
3090,1,12.15,,5.23,16138,7.27
3090,1,12.23,,9.25,16138,5.82
3090,1,12.38,,2.47,16138,6.72
3090,1,12.43,,19.62,16138,6.98
3090,1,12.77,,31.22,16138,6.07
3090,1,13.28,,2.57,16138,1.75
3090,1,13.32,,6.2,16138,8.37
3090,1,13.42,,16.78,16138,6.43
3090,1,13.7,,18.25,16138,5.9
3090,1,14.02,,4.85,16138,6.32
3090,1,14.08,,13.85,16138,6.67
3090,1,14.32,,16.22,16138,7.8
3090,1,14.58,,6.42,16138,6.1
3090,1,14.7,,30.98,16138,7.03
3090,1,15.22,,2.7,16138,9.37
3090,1,15.33,,15.28,16138,7.13
3090,1,15.58,,20.42,16138,9.27
3090,1,15.93,,1.6,16138,10.72
3090,1,15.95,,25.08,16138,11.18
3090,1,16.53,,0.43,16138,8.55
3090,1,16.55,,10.78,16138,8.37
3090,1,16.72,,8.98,16138,6.33
3090,1,16.87,,22.6,16138,6.7
3090,1,17.25,,0.18,16138,6.08
3090,1,17.25,,10.25,16138,7.72
3090,1,17.42,,1.87,16138,8.32
3090,1,17.45,,38.03,16138,6.78
3090,1,18.2,,8.18,16138,8.27
3090,1,18.33,,4.6,16138,7.6
3090,1,18.4,,19.42,16138,8.38
3090,1,18.73,,7.45,16138,7.17
3090,1,18.85,,12.63,16138,9.02
3090,1,19.07,,13.98,16138,6.02
3090,1,19.3,,0.12,16138,5.5
3090,1,19.3,,15.43,16138,6.68
3090,1,19.67,,13.48,16138,6.43
3090,1,19.88,,15.37,16138,6.17
3090,1,20.15,,17.07,16138,7.18
3090,1,20.43,,14.22,16138,7.47
3090,1,20.67,,9.9,16138,5.22
3090,1,20.83,,21.95,16138,5.13
3090,1,21.2,,13.3,16138,5.92
3090,1,21.42,,16.15,16138,5.82
3090,1,21.68,,18.52,16138,6.42
3090,1,22.0,,20.52,16138,4.4
3090,1,22.33,,18.78,16138,5.4
3090,2,4.33,,20.8,16138,3.5
3090,2,4.68,,20.87,16138,4.13
3090,2,5.27,,4.22,16138,4.82
3090,2,5.35,,11.52,16138,3.77
3090,2,5.53,,9.63,16138,3.82
3090,2,5.7,,11.58,16138,5.1
3090,2,5.88,,11.75,16138,5.45
3090,2,6.08,,4.15,16138,5.87
3090,2,6.15,,16.7,16138,3.85
3090,2,6.43,,4.68,16138,5.07
3090,2,6.52,,5.8,16138,4.15
3090,2,6.6,,8.33,16138,5.97
3090,2,6.75,,6.05,16138,4.63
3090,2,6.95,,11.15,16138,4.92
3090,2,7.13,,4.63,16138,5.28
3090,2,7.22,,19.27,16138,5.67
3090,2,7.53,,15.48,16138,6.55
3090,2,7.8,,13.55,16138,6.28
3090,2,8.02,,7.73,16138,6.6
3090,2,8.15,,12.6,16138,14.4
3090,2,8.37,,5.13,16138,8.93
3090,2,8.45,,13.4,16138,7.02
3090,2,8.67,,12.83,16138,6.6
3090,2,8.88,,15.38,16138,7.13
3090,2,9.13,,9.38,16138,5.73
3090,2,9.3,,18.47,16138,5.9
3090,2,9.6,,8.2,16138,5.75
3090,2,9.73,,15.77,16138,5.9
3090,2,10.0,,15.8,16138,2.43
3090,2,10.27,,11.32,16138,6.83
3090,2,10.45,,9.62,16138,8.57
3090,2,10.62,,16.28,16138,7.73
3090,2,10.88,,22.22,16138,6.35
3090,2,11.25,,23.87,16138,6.0
3090,2,11.65,,5.58,16138,6.82
3090,2,11.75,,18.45,16138,6.55
3090,2,12.05,,8.77,16138,7.72
3090,2,12.2,,10.07,16138,7.57
3090,2,12.37,,7.13,16138,7.78
3090,2,12.48,,20.0,16138,6.63
3090,2,12.82,,6.85,16138,6.93
3090,2,12.93,,11.22,16138,6.65
3090,2,13.12,,20.55,16138,7.43
3090,2,13.47,,13.32,16138,6.87
3090,2,13.68,,18.75,16138,7.08
3090,2,14.0,,6.05,16138,6.18
3090,2,14.1,,17.82,16138,5.5
3090,2,14.4,,9.98,16138,7.62
3090,2,14.57,,38.08,16138,6.95
3090,2,15.2,,4.82,16138,9.43
3090,2,15.28,,6.27,16138,8.45
3090,2,15.38,,13.07,16138,7.22
3090,2,15.6,,12.72,16138,8.82
3090,2,15.82,,9.15,16138,8.9
3090,2,15.97,,20.88,16138,7.48
3090,2,16.32,,6.7,16138,8.12
3090,2,16.62,,7.38,16138,8.72
3090,2,16.73,,11.5,16138,6.57
3090,2,16.93,,12.33,16138,8.03
3090,2,17.13,,3.18,16138,8.6
3090,2,17.18,,8.3,16138,8.05
3090,2,17.32,,7.78,16138,8.17
3090,2,17.45,,13.9,16138,7.93
3090,2,17.68,,6.9,16138,8.28
3090,2,17.8,,14.08,16138,7.28
3090,2,18.03,,10.93,16138,7.55
3090,2,18.22,,7.22,16138,7.7
3090,2,18.33,,10.85,16138,7.55
3090,2,18.52,,17.03,16138,6.38
3090,2,18.8,,1.87,16138,7.58
3090,2,18.83,,11.97,16138,7.9
3090,2,19.03,,22.65,16138,7.53
3090,2,19.42,,2.07,16138,8.13
3090,2,20.03,,10.35,16138,7.17
3090,2,20.22,,15.42,16138,5.35
3090,2,20.47,,15.4,16138,7.63
3090,2,20.73,,8.68,16138,6.15
3090,2,20.87,,17.87,16138,5.98
3090,2,21.17,,19.22,16138,6.02
3090,2,21.48,,14.78,16138,7.1
3090,2,21.73,,10.07,16138,5.55
3090,2,21.9,,28.7,16138,5.37
3090,2,22.38,,18.1,16138,6.85
3090,2,23.03,,15.62,16138,6.85
3090,2,23.63,,,16138,5.85
3090,3,4.45,,14.05,16138,4.58
3090,3,4.68,,21.15,16138,4.5
3090,3,5.03,,14.83,16138,4.32
3090,3,5.28,,13.42,16138,4.27
3090,3,5.52,,12.55,16138,4.68
3090,3,5.72,,13.75,16138,5.4
3090,3,5.95,,5.77,16138,4.2
3090,3,6.05,,5.13,16138,5.72
3090,3,6.13,,10.87,16138,4.15
3090,3,6.32,,10.72,16138,5.68
3090,3,6.48,,6.82,16138,6.1
3090,3,6.6,,8.95,16138,5.28
3090,3,6.75,,4.75,16138,5.38
3090,3,6.83,,9.8,16138,4.2
3090,3,7.0,,7.87,16138,4.87
3090,3,7.13,,8.5,16138,5.33
3090,3,7.27,,15.33,16138,5.52
3090,3,7.52,,14.33,16138,6.92
3090,3,7.77,,12.17,16138,6.8
3090,3,7.97,,12.55,16138,5.98
3090,3,8.17,,5.6,16138,6.42
3090,3,8.27,,22.9,16138,5.87
3090,3,8.65,,25.23,16138,5.4
3090,3,9.07,,2.97,16138,5.53
3090,3,9.12,,15.57,16138,6.15
3090,3,9.38,,10.38,16138,5.53
3090,3,9.55,,12.93,16138,8.33
3090,3,9.77,,14.23,16138,6.23
3090,3,10.0,,7.6,16138,6.03
3090,3,10.13,,18.08,16138,5.45
3090,3,10.43,,10.88,16138,5.37
3090,3,10.62,,23.5,16138,6.37
3090,3,11.0,,8.48,16138,7.6
3090,3,11.15,,9.22,16138,6.1
3090,3,11.3,,28.23,16138,6.5
3090,3,11.77,,15.15,16138,6.82
3090,3,12.02,,11.6,16138,8.05
3090,3,12.22,,8.72,16138,7.82
3090,3,12.37,,6.92,16138,3.52
3090,3,12.48,,12.63,16138,7.68
3090,3,12.68,,16.65,16138,7.15
3090,3,12.97,,11.68,16138,6.68
3090,3,13.17,,19.33,16138,5.47
3090,3,13.48,,9.27,16138,9.15
3090,3,13.63,,18.07,16138,6.55
3090,3,13.93,,12.98,16138,6.92
3090,3,14.15,,9.02,16138,5.05
3090,3,14.3,,34.58,16138,5.18
3090,3,14.88,,17.23,16138,7.78
3090,3,15.17,,0.05,16138,9.42
3090,3,15.17,,8.27,16138,7.68
3090,3,15.3,,17.28,16138,9.0
3090,3,15.6,,16.25,16138,10.1
3090,3,15.87,,8.3,16138,8.48
3090,3,16.0,,20.3,16138,9.3
3090,3,16.35,,20.43,16138,7.92
3090,3,16.68,,3.57,16138,6.85
3090,3,16.75,,0.42,16138,2.43
3090,3,16.75,,17.8,16138,6.8
3090,3,17.05,,17.62,16138,9.17
3090,3,17.35,,0.33,16138,8.18
3090,3,17.35,,14.85,16138,8.65
