origin,day_of_week,decimal_time,wait|17786,wait|3158,destination,travel_time
3191,3,20.8,19.38,,12829,10.58
3191,3,21.12,15.2,,12829,7.37
3191,3,21.37,16.35,,12829,8.52
3191,3,21.65,24.73,,12829,10.37
3191,3,22.05,42.65,,12829,7.95
3191,3,22.77,28.53,,12829,10.92
3191,3,23.25,14.65,,12829,10.17
3191,4,4.27,21.93,,12829,6.8
3191,4,4.63,20.33,,12829,7.18
3191,4,4.97,18.25,,12829,10.68
3191,4,5.28,9.85,,12829,8.48
3191,4,5.43,21.77,,12829,8.05
3191,4,5.8,20.38,,12829,6.98
3191,4,6.15,2.27,,12829,8.2
3191,4,6.18,9.77,,12829,7.85
3191,4,6.35,21.57,,12829,9.57
3191,4,6.8,6.15,,12829,9.07
3191,4,6.9,17.48,,12829,8.88
3191,4,7.2,6.45,,12829,9.78
3191,4,7.3,7.77,,12829,13.83
3191,4,7.43,12.17,,12829,13.32
3191,4,7.63,11.37,,12829,13.22
3191,4,7.82,2.53,,12829,12.18
3191,4,7.87,13.05,,12829,9.87
3191,4,8.08,8.05,,12829,10.02
3191,4,8.22,10.13,,12829,8.73
3191,4,8.38,17.95,,12829,9.15
3191,4,8.68,0.68,,12829,10.5
3191,4,8.7,12.1,,12829,11.85
3191,4,8.9,15.6,,12829,9.92
3191,4,9.17,7.98,,12829,10.87
3191,4,9.3,7.57,,12829,9.5
3191,4,9.42,13.03,,12829,8.0
3191,4,9.63,21.77,,12829,10.03
3191,4,10.0,5.38,,12829,10.27
3191,4,10.08,12.85,,12829,9.05
3191,4,10.3,14.02,,12829,9.87
3191,4,10.53,9.7,,12829,9.87
3191,4,10.7,17.52,,12829,10.42
3191,4,10.98,17.15,,12829,9.08
3191,4,11.28,4.53,,12829,10.08
3191,4,11.35,21.27,,12829,9.1
3191,4,11.87,27.07,,12829,11.27
3191,4,12.32,1.23,,12829,12.13
3191,4,12.35,20.88,,12829,10.5
3191,4,12.7,10.45,,12829,9.22
3191,4,12.87,8.9,,12829,10.9
3191,4,13.02,15.07,,12829,9.23
3191,4,13.27,16.8,,12829,15.05
3191,4,13.55,2.87,,12829,11.38
3191,4,13.6,11.65,,12829,14.9
3191,4,13.78,8.93,,12829,14.33
3191,4,13.93,18.88,,12829,12.25
3191,4,14.25,15.12,,12829,10.15
3191,4,14.5,13.3,,12829,13.17
3191,4,14.73,8.78,,12829,10.48
3191,4,14.87,31.95,,12829,9.85
3191,4,15.4,2.07,,12829,16.8
3191,4,15.43,0.07,,12829,15.33
3191,4,15.43,19.37,,12829,14.97
3191,4,15.77,12.35,,12829,18.0
3191,4,15.97,0.45,,12829,13.3
3191,4,15.98,5.97,,12829,12.97
3191,4,16.08,35.52,,12829,19.7
3191,4,16.67,0.08,,12829,17.07
3191,4,16.67,11.38,,12829,15.95
3191,4,16.87,3.0,,12829,9.52
3191,4,16.92,3.05,,12829,10.37
3191,4,16.97,35.83,,12829,12.35
3191,4,17.55,1.53,,12829,13.55
3191,4,17.68,17.38,,12829,14.9
3191,4,18.28,25.93,,12829,12.0
3191,4,18.72,2.93,,12829,10.68
3191,4,18.77,24.52,,12829,11.95
3191,4,19.18,4.62,,12829,12.93
3191,4,19.25,15.22,,12829,9.75
3191,4,19.52,9.87,,12829,12.47
3191,4,19.67,14.0,,12829,10.68
3191,4,19.9,21.1,,12829,9.38
3191,4,20.27,14.58,,12829,9.87
3191,4,20.5,22.05,,12829,9.8
3191,4,20.87,10.18,,12829,10.2
3191,4,21.03,21.68,,12829,8.25
3191,4,21.4,14.15,,12829,11.97
3191,4,21.63,23.82,,12829,8.28
3191,4,22.03,21.83,,12829,9.75
3191,4,22.4,27.05,,12829,6.92
3191,4,22.85,21.67,,12829,8.73
3191,4,23.22,16.53,,12829,8.72
3191,5,4.72,24.18,,12829,6.87
3191,5,5.12,46.18,,12829,6.5
3191,5,5.88,15.27,,12829,8.03
3191,5,6.13,22.82,,12829,8.02
3191,5,6.52,20.7,,12829,8.92
3191,5,6.87,18.15,,12829,8.1
3191,5,7.17,24.97,,12829,8.05
3191,5,7.58,16.43,,12829,8.55
3191,5,7.87,24.67,,12829,8.8
3191,5,8.27,18.87,,12829,7.88
3191,5,8.58,12.12,,12829,9.1
3191,5,8.78,34.02,,12829,9.67
3191,5,9.47,19.98,,12829,8.22
3191,5,9.8,14.63,,12829,11.68
3191,5,10.05,20.57,,12829,9.83
3191,5,10.38,8.88,,12829,8.13
3191,5,10.53,30.95,,12829,8.62
3191,5,11.05,0.22,,12829,10.85
3191,5,11.05,16.52,,12829,9.83
3191,5,11.33,17.4,,12829,9.55
3191,5,11.62,33.3,,12829,11.22
3191,5,12.18,1.6,,12829,15.5
3191,5,12.2,22.47,,12829,14.07
3191,5,12.58,24.57,,12829,10.12
3191,5,12.98,21.57,,12829,11.43
3191,5,13.35,19.5,,12829,13.9
3191,5,13.67,0.28,,12829,11.2
3191,5,14.08,19.87,,12829,14.9
3191,5,14.42,18.88,,12829,16.05
3191,5,14.73,4.3,,12829,10.38
3191,5,14.8,18.07,,12829,11.12
3191,5,15.1,14.12,,12829,9.6
3191,5,15.33,10.67,,12829,11.97
3191,5,15.52,44.5,,12829,10.05
3191,5,16.25,1.1,,12829,11.27
3191,5,16.28,10.42,,12829,12.4
3191,5,16.45,19.1,,12829,10.72
3191,5,16.77,11.3,,12829,11.67
3191,5,16.95,14.8,,12829,11.27
3191,5,17.2,28.8,,12829,10.6
3191,5,17.68,0.17,,12829,10.13
3191,5,17.68,16.05,,12829,9.25
3191,5,17.95,19.98,,12829,10.05
3191,5,18.28,14.22,,12829,8.57
3191,5,18.52,14.4,,12829,11.15
3191,5,18.77,36.73,,12829,9.6
3191,5,19.37,1.62,,12829,11.17
3191,5,19.4,19.13,,12829,7.48
3191,5,19.72,18.77,,12829,11.62
3191,5,20.03,26.88,,12829,8.63
3191,5,20.48,15.0,,12829,10.77
3191,5,20.73,19.23,,12829,8.7
3191,5,21.05,26.18,,12829,9.62
3191,5,21.48,13.13,,12829,9.35
3191,5,21.7,25.15,,12829,8.3
3191,5,22.13,20.28,,12829,8.5
3191,5,22.47,19.37,,12829,9.22
3191,5,23.12,23.12,,12829,8.3
3191,5,23.5,,,12829,8.57
3191,6,6.03,50.6,,12829,7.73
3191,6,7.18,21.02,,12829,6.92
3191,6,7.53,23.45,,12829,7.5
3191,6,7.93,46.95,,12829,8.12
3191,6,8.72,21.23,,12829,6.6
3191,6,9.07,30.23,,12829,7.3
3191,6,9.73,23.13,,12829,9.92
3191,6,10.12,27.08,,12829,8.58
3191,6,10.57,17.95,,12829,11.77
3191,6,10.87,24.13,,12829,12.13
3191,6,11.27,10.58,,12829,11.12
3191,6,11.45,57.28,,12829,8.87
3191,6,12.4,19.28,,12829,9.42
3191,6,12.73,19.03,,12829,12.0
3191,6,13.05,30.1,,12829,10.97
3191,6,13.55,13.4,,12829,11.97
3191,6,13.77,20.7,,12829,7.28
3191,6,14.12,9.42,,12829,11.72
3191,6,14.27,28.5,,12829,8.58
3191,6,14.75,35.8,,12829,11.98
3191,6,15.35,29.88,,12829,11.82
3191,6,15.83,7.95,,12829,11.48
3191,6,15.97,21.38,,12829,9.28
3191,6,16.72,20.5,,12829,10.42
3191,6,17.73,15.32,,12829,8.78
3191,6,17.98,19.28,,12829,10.12
3191,6,18.32,21.52,,12829,8.37
3191,6,18.67,21.75,,12829,9.18
3191,6,19.03,21.48,,12829,8.9
3191,6,19.4,15.62,,12829,9.53
3191,6,19.65,26.02,,12829,8.75
3191,6,20.08,39.73,,12829,8.78
3191,6,21.12,23.87,,12829,6.97
3191,6,21.5,13.05,,12829,8.85
3191,6,21.72,23.77,,12829,7.05
3191,6,22.12,20.85,,12829,8.53
3191,6,22.92,16.32,,12829,7.13
3191,0,4.6,21.18,,12829,6.93
3191,0,4.95,16.48,,12829,7.42
3191,0,5.23,8.63,,12829,7.43
3191,0,5.38,13.8,,12829,7.88
3191,0,5.6,13.12,,12829,9.62
3191,0,5.82,16.9,,12829,7.02
3191,0,6.1,13.65,,12829,6.05
3191,0,6.33,0.43,,12829,6.8
3191,0,6.33,17.87,,12829,8.78
3191,0,6.63,5.75,,12829,7.97
3191,0,6.73,10.67,,12829,9.15
3191,0,6.92,16.63,,12829,11.3
3191,0,7.18,12.77,,12829,12.95
3191,0,7.4,3.3,,12829,7.07
3191,0,7.45,2.32,,12829,10.98
3191,0,7.5,24.0,,12829,11.42
3191,0,7.9,1.77,,12829,13.07
3191,0,7.93,5.85,,12829,12.68
3191,0,8.02,16.3,,12829,14.07
3191,0,8.3,0.28,,12829,13.17
3191,0,8.3,18.65,,12829,13.65
3191,0,8.62,2.07,,12829,13.8
3191,0,8.65,16.9,,12829,12.72
3191,0,8.93,3.07,,12829,14.1
3191,0,8.98,14.9,,12829,11.37
3191,0,9.23,7.95,,12829,8.83
3191,0,9.37,20.05,,12829,9.57
3191,0,9.7,11.07,,12829,11.18
3191,0,9.88,9.82,,12829,9.32
3191,0,10.03,19.9,,12829,7.53
3191,0,10.37,11.95,,12829,10.53
3191,0,10.57,6.82,,12829,5.9
3191,0,10.68,16.4,,12829,10.27
3191,0,10.97,13.02,,12829,11.07
3191,0,11.18,11.95,,12829,10.12
3191,0,11.37,17.87,,12829,9.43
3191,0,11.67,10.13,,12829,9.75
3191,0,11.83,19.93,,12829,9.53
3191,0,12.17,7.42,,12829,9.6
3191,0,12.3,18.88,,12829,8.97
3191,0,12.62,13.83,,12829,13.85
3191,0,12.85,20.87,,12829,10.0
3191,0,13.27,12.35,,12829,9.63
3191,0,13.58,7.93,,12829,8.93
3191,0,13.72,12.68,,12829,6.8
3191,0,13.92,31.55,,12829,10.93
3191,0,14.45,0.02,,12829,10.07
3191,0,14.45,10.53,,12829,0.47
3191,0,14.63,3.78,,12829,12.48
3191,0,14.68,10.25,,12829,10.85
3191,0,14.87,17.7,,12829,11.0
3191,0,15.15,7.4,,12829,10.77
3191,0,15.28,5.35,,12829,10.43
3191,0,15.37,11.33,,12829,12.38
3191,0,15.55,23.1,,12829,12.63
3191,0,15.93,0.3,,12829,11.15
3191,0,15.95,4.7,,12829,13.08
3191,0,16.02,13.05,,12829,11.72
3191,0,16.25,20.0,,12829,12.67
3191,0,16.58,8.97,,12829,12.05
3191,0,16.72,3.7,,12829,11.73
3191,0,16.78,16.05,,12829,10.72
3191,0,17.05,8.08,,12829,13.7
3191,0,17.18,19.1,,12829,14.97
3191,0,17.5,10.32,,12829,15.85
3191,0,17.68,5.82,,12829,15.78
3191,0,17.78,24.52,,12829,15.08
3191,0,18.18,2.37,,12829,14.67
3191,0,18.22,17.88,,12829,13.0
3191,0,18.52,13.37,,12829,11.73
3191,0,18.75,16.03,,12829,14.83
3191,0,19.02,9.87,,12829,9.58
3191,0,19.18,17.83,,12829,10.33
3191,0,19.47,12.88,,12829,9.42
3191,0,19.68,16.83,,12829,11.72
3191,0,19.97,9.37,,12829,11.05
3191,0,20.13,18.82,,12829,9.95
3191,0,20.43,22.65,,12829,9.82
3191,0,20.82,7.67,,12829,8.93
3191,0,20.95,27.58,,12829,6.53
3191,0,21.4,18.08,,12829,9.4
3191,0,21.7,17.22,,12829,7.73
3191,0,22.0,23.98,,12829,9.85
3191,0,22.4,24.78,,12829,7.57
3191,0,22.8,19.25,,12829,8.77
3191,0,23.13,19.6,,12829,9.4
3191,0,23.45,,,12829,6.6
3191,1,4.27,24.53,,12829,7.7
3191,1,4.68,20.42,,12829,7.18
3191,1,5.02,17.03,,12829,9.6
3191,1,5.3,5.9,,12829,7.25
3191,1,5.4,12.3,,12829,7.22
3191,1,5.62,15.78,,12829,8.45
3191,1,5.87,11.32,,12829,7.22
3191,1,6.07,8.48,,12829,7.67
3191,1,6.2,7.4,,12829,11.85
3191,1,6.33,21.83,,12829,7.12
3191,1,6.68,4.35,,12829,9.47
3191,1,6.77,13.48,,12829,8.92
3191,1,6.98,9.85,,12829,9.87
3191,1,7.15,9.45,,12829,13.2
3191,1,7.32,12.77,,12829,13.97
3191,1,7.52,2.85,,12829,13.67
3191,1,7.57,19.27,,12829,13.65
3191,1,7.88,0.35,,12829,15.35
3191,1,7.9,16.78,,12829,13.62
3191,1,8.18,1.12,,12829,11.88
3191,1,8.2,8.22,,12829,11.12
3191,1,8.33,12.3,,12829,10.22
3191,1,8.53,8.97,,12829,11.0
3191,1,8.68,7.18,,12829,12.98
3191,1,8.8,20.93,,12829,11.2
3191,1,9.15,8.73,,12829,9.58
3191,1,9.3,5.85,,12829,6.2
3191,1,9.4,14.43,,12829,11.03
3191,1,9.63,18.65,,12829,11.95
3191,1,10.1,8.02,,12829,10.02
3191,1,10.23,44.93,,12829,8.9
3191,1,10.98,12.27,,12829,7.85
3191,1,11.2,10.83,,12829,10.3
3191,1,11.37,22.55,,12829,10.77
3191,1,11.75,3.22,,12829,10.43
3191,1,11.8,22.8,,12829,9.03
3191,1,12.18,10.92,,12829,10.12
3191,1,12.37,8.45,,12829,10.22
3191,1,12.5,27.8,,12829,14.48
3191,1,12.97,1.18,,12829,8.28
3191,1,12.98,16.22,,12829,9.82
3191,1,13.27,11.72,,12829,9.13
3191,1,13.45,13.77,,12829,8.17
3191,1,13.68,0.73,,12829,8.9
3191,1,13.7,22.47,,12829,10.37
3191,1,14.07,19.27,,12829,12.8
3191,1,14.4,3.45,,12829,10.77
3191,1,14.45,12.43,,12829,0.48
3191,1,14.65,3.78,,12829,11.48
3191,1,14.72,7.53,,12829,9.55
3191,1,14.85,10.48,,12829,13.95
3191,1,15.02,18.05,,12829,8.08
3191,1,15.32,2.88,,12829,12.6
3191,1,15.37,16.12,,12829,10.93
3191,1,15.63,12.05,,12829,10.83
3191,1,15.83,2.3,,12829,9.98
3191,1,15.88,15.45,,12829,10.65
3191,1,16.13,15.27,,12829,16.0
3191,1,16.38,8.98,,12829,12.55
3191,1,16.53,9.85,,12829,12.95
3191,1,16.7,15.02,,12829,13.17
3191,1,16.95,1.9,,12829,11.32
3191,1,16.98,24.67,,12829,10.25
3191,1,17.4,17.92,,12829,15.1
3191,1,17.97,4.9,,12829,15.28
3191,1,18.05,14.28,,12829,13.47
3191,1,18.28,16.23,,12829,12.75
3191,1,18.57,11.85,,12829,13.32
3191,1,18.75,10.63,,12829,14.55
3191,1,18.93,15.13,,12829,16.38
3191,1,19.18,29.2,,12829,10.93
3191,1,19.67,12.02,,12829,11.83
3191,1,19.87,16.73,,12829,10.05
3191,1,20.15,15.57,,12829,10.0
3191,1,20.42,17.53,,12829,6.48
3191,1,20.7,19.33,,12829,7.83
3191,1,21.03,20.35,,12829,8.7
3191,1,21.37,20.78,,12829,8.43
3191,1,21.72,20.47,,12829,10.27
3191,1,22.05,17.88,,12829,7.68
3191,1,22.35,20.33,,12829,8.7
3191,1,22.68,26.68,,12829,8.0
3191,1,23.13,21.98,,12829,7.2
3191,1,23.5,,,12829,9.03
3191,2,4.3,21.38,,12829,5.62
3191,2,4.67,19.77,,12829,7.18
3191,2,4.98,17.32,,12829,9.82
3191,2,5.28,7.85,,12829,9.03
3191,2,5.42,15.0,,12829,7.68
3191,2,5.67,13.88,,12829,7.85
3191,2,5.88,9.87,,12829,6.82
3191,2,6.05,7.4,,12829,7.82
3191,2,6.18,11.62,,12829,7.82
3191,2,6.37,19.93,,12829,8.98
3191,2,6.7,5.98,,12829,8.12
3191,2,6.8,7.28,,12829,10.97
3191,2,6.92,15.2,,12829,8.9
3191,2,7.18,10.6,,12829,8.45
3191,2,7.35,6.68,,12829,13.1
3191,2,7.47,4.12,,12829,16.25
3191,2,7.53,17.5,,12829,12.7
3191,2,7.83,2.45,,12829,11.75
3191,2,7.87,11.58,,12829,13.25
3191,2,8.07,13.85,,12829,10.83
3191,2,8.28,8.97,,12829,7.42
3191,2,8.53,17.52,,12829,10.05
3191,2,8.82,0.83,,12829,13.17
3191,2,8.83,14.55,,12829,8.88
3191,2,9.08,16.0,,12829,9.33
3191,2,9.35,2.83,,12829,8.6
3191,2,9.38,21.03,,12829,9.18
3191,2,9.75,8.3,,12829,10.47
3191,2,9.88,12.25,,12829,9.22
3191,2,10.08,11.07,,12829,10.0
3191,2,10.27,11.55,,12829,9.7
3191,2,10.47,17.7,,12829,11.15
3191,2,10.75,10.2,,12829,9.9
3191,2,10.93,14.58,,12829,6.67
3191,2,11.17,18.48,,12829,8.85
3191,2,11.72,8.87,,12829,9.32
3191,2,11.87,11.6,,12829,10.5
3191,2,12.05,23.77,,12829,11.02
3191,2,12.53,20.57,,12829,17.37
3191,2,12.88,10.07,,12829,10.32
3191,2,13.05,9.35,,12829,10.47
3191,2,13.2,15.5,,12829,11.12
3191,2,13.47,6.55,,12829,9.23
3191,2,13.57,7.88,,12829,8.63
3191,2,13.7,18.12,,12829,9.37
3191,2,14.0,8.7,,12829,9.95
3191,2,14.15,18.12,,12829,10.12
3191,2,14.45,11.23,,12829,10.18
3191,2,14.63,10.1,,12829,10.87
3191,2,14.8,6.73,,12829,9.82
3191,2,14.92,13.07,,12829,10.18
3191,2,15.13,11.3,,12829,9.57
3191,2,15.32,7.63,,12829,11.37
3191,2,15.45,13.08,,12829,11.32
3191,2,15.67,6.47,,12829,10.78
3191,2,15.77,6.25,,12829,9.58
3191,2,15.88,9.53,,12829,9.28
3191,2,16.03,9.87,,12829,10.53
3191,2,16.2,19.7,,12829,10.15
3191,2,16.53,4.33,,12829,12.22
3191,2,16.6,9.75,,12829,11.42
3191,2,16.77,28.45,,12829,10.97
3191,2,17.25,16.83,,12829,17.68
3191,2,17.53,10.23,,12829,14.38
3191,2,17.7,6.73,,12829,17.45
3191,2,17.82,18.85,,12829,12.88
3191,2,18.13,7.3,,12829,14.9
3191,2,18.25,16.18,,12829,14.22
3191,2,18.53,16.82,,12829,14.53
3191,2,18.8,10.97,,12829,14.4
3191,2,18.98,8.52,,12829,9.53
3191,2,19.13,18.25,,12829,12.07
3191,2,19.43,13.13,,12829,10.97
3191,2,19.65,18.2,,12829,11.07
3191,2,19.95,16.78,,12829,10.63
3191,2,20.23,3.1,,12829,10.05
3191,2,20.28,31.12,,12829,8.85
3191,2,20.8,14.35,,12829,11.17
3191,2,21.05,21.42,,12829,8.57
3191,2,21.4,19.62,,12829,8.88
3191,2,21.73,17.07,,12829,9.97
3191,2,22.02,23.0,,12829,8.27
3191,2,22.4,21.57,,12829,8.07
3191,2,22.75,27.42,,12829,9.12
3191,2,23.22,16.8,,12829,8.88
3191,3,4.65,19.17,,12829,8.72
3191,3,4.97,27.22,,12829,8.07
3191,3,5.42,0.77,,12829,6.17
3191,3,5.43,11.95,,12829,6.95
3191,3,5.63,11.85,,12829,6.48
3191,3,5.83,14.2,,12829,7.32
3191,3,6.07,6.88,,12829,7.83
3191,3,6.18,10.97,,12829,8.2
3191,3,6.37,21.25,,12829,8.68
3191,3,6.72,1.75,,12829,9.97
3191,3,6.75,25.35,,12829,10.57
3191,3,7.17,15.58,,12829,9.63
3191,3,7.45,6.98,,12829,14.6
3191,3,7.57,22.62,,12829,17.7
3191,3,7.95,0.22,,12829,12.3
3191,3,7.95,5.68,,12829,14.03
3191,3,8.05,12.78,,12829,10.95
3191,3,8.27,7.48,,12829,14.15
3191,3,8.38,10.33,,12829,10.2
3191,3,8.55,12.92,,12829,10.73
3191,3,9.02,9.55,,12829,9.75
3191,3,9.18,8.47,,12829,8.33
3191,3,9.32,3.63,,12829,8.82
3191,3,9.38,23.13,,12829,9.28
3191,3,9.77,4.4,,12829,11.73
3191,3,9.83,31.7,,12829,7.68
3191,3,10.37,11.97,,12829,8.83
3191,3,10.57,7.53,,12829,11.28
3191,3,10.68,24.77,,12829,10.7
3191,3,11.1,4.57,,12829,10.77
3191,3,11.18,12.57,,12829,8.87
3191,3,11.38,14.3,,12829,9.6
3191,3,11.63,12.23,,12829,7.87
3191,3,11.83,13.98,,12829,11.02
3191,3,12.07,26.03,,12829,11.13
3191,3,12.5,4.05,,12829,10.75
3191,3,12.57,14.75,,12829,10.87
3191,3,12.82,30.0,,12829,10.48
3191,3,13.32,11.43,,12829,10.27
3191,3,13.5,2.28,,12829,10.35
3191,3,13.53,12.3,,12829,13.18
3191,3,13.75,12.38,,12829,10.47
3191,3,13.95,15.72,,12829,10.07
3191,3,14.22,19.47,,12829,11.2
3191,3,14.53,3.83,,12829,11.48
3191,3,14.6,8.0,,12829,9.87
3191,3,14.73,3.68,,12829,11.52
3191,3,14.8,22.38,,12829,11.05
3191,3,15.17,16.53,,12829,11.5
3191,3,15.45,1.47,,12829,12.23
3191,3,15.47,7.8,,12829,11.6
3191,3,15.6,14.88,,12829,10.1
3191,3,15.85,2.93,,12829,15.77
3191,3,15.9,13.97,,12829,14.15
3191,3,16.13,27.97,,12829,13.23
3191,3,16.6,0.57,,12829,13.22
3191,3,16.6,29.92,,12829,9.65
3191,3,17.1,0.32,,12829,15.37
3191,3,17.12,23.82,,12829,12.03
3191,3,17.5,1.3,,12829,16.38
3191,3,17.53,16.68,,12829,18.12
3191,3,17.8,0.6,,12829,15.93
3191,3,17.82,31.45,,12829,11.62
3191,3,18.33,15.87,,12829,10.52
3191,3,18.6,6.18,,12829,11.27
3191,3,18.7,27.7,,12829,11.12
3191,3,19.17,14.4,,12829,8.45
3191,3,19.42,17.88,,12829,11.08
3191,3,19.7,13.93,,12829,9.22
3191,3,19.93,17.65,,12829,10.2
3191,3,20.23,14.2,,12829,11.05
3191,3,20.47,18.63,,12829,10.63
3191,3,20.78,17.35,,12829,9.2
3191,3,21.07,14.98,,12829,9.87
3191,3,21.32,22.57,,12829,9.15
