origin,day_of_week,decimal_time,wait|17786,wait|3158,destination,travel_time
15169,4,21.97,27.0,27.0,12829,33.13
15169,4,22.42,20.82,20.82,12829,35.0
15169,4,22.75,20.85,20.85,12829,35.83
15169,5,5.48,14.78,14.78,12829,32.27
15169,5,5.73,25.43,25.43,12829,32.73
15169,5,6.15,18.25,18.25,12829,31.02
15169,5,6.45,18.83,18.83,12829,32.65
15169,5,6.77,23.32,23.32,12829,31.92
15169,5,7.17,18.75,18.75,12829,34.07
15169,5,7.47,22.03,22.03,12829,32.0
15169,5,7.83,18.2,18.2,12829,33.72
15169,5,8.15,14.17,14.17,12829,35.6
15169,5,8.38,25.52,25.52,12829,34.12
15169,5,8.97,20.73,20.73,12829,38.65
15169,5,9.3,14.35,14.35,12829,41.37
15169,5,9.55,20.47,20.47,12829,39.8
15169,5,9.88,13.22,13.22,12829,38.2
15169,5,10.1,22.92,22.92,12829,34.35
15169,5,10.48,5.83,5.83,12829,44.62
15169,5,10.58,28.88,28.88,12829,37.98
15169,5,11.07,31.08,31.08,12829,44.4
15169,5,11.58,4.75,4.75,12829,50.9
15169,5,11.67,25.65,25.65,12829,46.32
15169,5,12.1,3.23,3.23,12829,39.18
15169,5,12.42,20.43,20.43,12829,45.22
15169,5,12.77,10.67,10.67,12829,48.82
15169,5,13.2,12.52,12.52,12829,39.1
15169,5,13.42,24.23,24.23,12829,55.08
15169,5,13.82,20.08,20.08,12829,51.87
15169,5,14.15,7.2,7.2,12829,45.0
15169,5,14.27,18.93,18.93,12829,42.83
15169,5,14.58,11.77,11.77,12829,40.45
15169,5,14.78,11.97,11.97,12829,45.17
15169,5,14.98,36.52,36.52,12829,41.95
15169,5,15.6,12.95,12.95,12829,53.38
15169,5,15.8,13.8,13.8,12829,38.2
15169,5,16.03,10.73,10.73,12829,35.37
15169,5,16.22,16.03,16.03,12829,44.68
15169,5,16.48,16.15,16.15,12829,39.55
15169,5,16.75,27.65,27.65,12829,37.53
15169,5,17.22,0.03,0.03,12829,38.22
15169,5,17.22,12.87,12.87,12829,37.47
15169,5,17.43,20.1,20.1,12829,41.45
15169,5,17.77,10.97,10.97,12829,39.85
15169,5,17.95,24.58,14.6,12829,45.68
15169,5,18.35,25.25,25.25,12829,33.95
15169,5,18.78,9.0,9.0,12829,47.0
15169,5,18.93,19.98,19.98,12829,35.93
15169,5,19.27,14.95,4.42,12829,39.22
15169,5,19.52,24.47,24.47,12829,40.05
15169,5,19.92,18.35,12.87,12829,44.6
15169,5,20.22,22.95,22.95,12829,39.18
15169,5,20.6,29.05,28.98,12829,36.38
15169,5,21.08,11.37,11.37,12829,33.25
15169,5,21.28,25.42,25.42,12829,33.97
15169,5,21.7,18.3,18.3,12829,33.9
15169,5,22.0,22.7,22.7,12829,36.6
15169,5,22.75,22.07,10.72,12829,29.78
15169,5,23.12,,9.58,12829,31.1
15169,6,6.8,22.78,22.78,12829,29.7
15169,6,7.18,20.68,20.68,12829,28.52
15169,6,7.53,43.58,43.58,12829,31.9
15169,6,8.27,23.05,23.05,12829,33.75
15169,6,8.65,20.9,20.9,12829,32.63
15169,6,9.32,24.18,24.18,12829,35.4
15169,6,9.72,16.67,16.67,12829,33.02
15169,6,10.0,22.53,22.53,12829,46.62
15169,6,10.37,23.78,23.78,12829,42.4
15169,6,10.77,12.12,12.12,12829,41.73
15169,6,10.97,55.55,55.55,12829,37.95
15169,6,11.88,1.92,1.92,12829,40.23
15169,6,12.23,20.0,20.0,12829,41.18
15169,6,12.57,25.15,25.15,12829,39.18
15169,6,13.0,16.18,16.18,12829,45.13
15169,6,13.27,16.43,16.43,12829,37.67
15169,6,13.53,13.5,13.5,12829,46.37
15169,6,13.77,22.95,22.95,12829,39.15
15169,6,14.15,31.55,31.55,12829,48.1
15169,6,14.83,20.47,20.47,12829,42.53
15169,6,15.17,21.08,21.08,12829,51.62
15169,6,15.52,16.07,16.07,12829,36.28
15169,6,16.22,19.23,19.23,12829,39.57
15169,6,17.27,12.98,12.98,12829,36.68
15169,6,17.48,21.37,21.37,12829,40.35
15169,6,17.85,18.63,18.63,12829,36.52
15169,6,18.15,22.75,22.75,12829,40.22
15169,6,18.53,23.0,23.0,12829,38.93
15169,6,18.92,17.48,17.48,12829,38.05
15169,6,19.2,23.02,21.2,12829,35.4
15169,6,19.6,37.02,37.02,12829,38.43
15169,6,20.73,20.5,20.5,12829,29.05
15169,6,21.08,14.0,14.0,12829,34.3
15169,6,21.32,23.5,23.5,12829,31.55
15169,6,21.7,22.35,22.35,12829,33.3
15169,6,22.57,15.03,15.03,12829,28.27
15169,0,4.92,19.35,19.35,12829,26.75
15169,0,5.23,28.38,28.38,12829,32.02
15169,0,5.7,14.1,14.1,12829,30.08
15169,0,5.93,18.45,18.45,12829,32.8
15169,0,6.25,13.72,13.72,12829,31.4
15169,0,6.48,14.08,14.08,12829,37.43
15169,0,6.72,12.98,12.98,12829,41.63
15169,0,6.93,3.48,3.48,12829,35.53
15169,0,6.98,3.55,3.55,12829,39.27
15169,0,7.05,13.17,13.17,12829,38.47
15169,0,7.27,1.47,1.47,12829,52.33
15169,0,7.28,12.03,12.03,12829,49.48
15169,0,7.48,16.27,16.27,12829,46.07
15169,0,7.77,1.67,1.67,12829,45.2
15169,0,7.78,12.98,12.98,12829,44.3
15169,0,8.0,9.1,9.1,12829,50.12
15169,0,8.15,11.17,11.17,12829,42.0
15169,0,8.35,8.82,8.82,12829,49.12
15169,0,8.48,12.73,12.73,12829,40.63
15169,0,8.7,9.42,9.42,12829,40.27
15169,0,8.87,14.48,14.48,12829,39.53
15169,0,9.1,12.85,12.85,12829,46.72
15169,0,9.32,12.63,12.63,12829,43.07
15169,0,9.53,19.83,19.83,12829,38.47
15169,0,9.85,13.05,13.05,12829,41.53
15169,0,10.07,7.27,7.27,12829,35.8
15169,0,10.2,15.03,15.03,12829,39.72
15169,0,10.45,11.32,11.32,12829,41.88
15169,0,10.63,13.6,5.92,12829,42.63
15169,0,10.87,18.1,18.1,12829,40.3
15169,0,11.17,12.15,12.15,12829,40.38
15169,0,11.37,15.05,15.05,12829,38.15
15169,0,11.62,12.3,12.3,12829,43.1
15169,0,11.82,14.67,14.67,12829,37.58
15169,0,12.07,14.95,14.95,12829,46.68
15169,0,12.32,15.03,15.03,12829,41.72
15169,0,12.77,11.13,11.13,12829,39.5
15169,0,13.17,14.57,14.57,12829,39.18
15169,0,13.42,13.47,13.47,12829,41.43
15169,0,13.63,13.5,13.5,12829,49.07
15169,0,13.87,12.95,12.95,12829,45.15
15169,0,14.08,11.53,11.53,12829,45.17
15169,0,14.27,16.87,16.87,12829,46.18
15169,0,14.55,12.8,12.8,12829,46.78
15169,0,14.77,11.62,11.62,12829,41.05
15169,0,14.97,20.85,20.85,12829,48.32
15169,0,15.32,8.57,8.57,12829,49.08
15169,0,15.45,13.32,13.32,12829,46.08
15169,0,15.67,10.97,10.97,12829,46.77
15169,0,15.85,18.07,18.07,12829,55.18
15169,0,16.15,7.52,7.52,12829,45.77
15169,0,16.28,12.43,12.43,12829,40.93
15169,0,16.48,9.25,9.25,12829,47.53
15169,0,16.65,15.0,15.0,12829,47.63
15169,0,16.9,10.58,10.58,12829,52.62
15169,0,17.07,10.82,10.82,12829,52.28
15169,0,17.25,18.42,18.42,12829,46.58
15169,0,17.55,6.12,2.02,12829,52.27
15169,0,17.67,17.97,17.97,12829,46.85
15169,0,17.97,15.22,3.38,12829,45.5
15169,0,18.22,12.78,1.15,12829,46.75
15169,0,18.43,17.07,16.15,12829,44.75
15169,0,18.72,13.57,13.57,12829,38.3
15169,0,18.93,19.58,19.58,12829,41.65
15169,0,19.27,11.98,1.4,12829,37.25
15169,0,19.47,14.95,14.95,12829,41.43
15169,0,19.72,13.72,6.08,12829,34.75
15169,0,19.93,23.92,8.68,12829,39.72
15169,0,20.33,13.45,13.45,12829,37.57
15169,0,20.57,21.02,21.02,12829,29.38
15169,0,20.92,20.92,7.48,12829,38.82
15169,0,21.27,20.87,20.87,12829,34.32
15169,0,21.62,23.02,10.27,12829,32.78
15169,0,22.0,22.12,22.12,12829,31.47
15169,0,22.37,22.63,22.63,12829,35.33
15169,0,22.73,22.43,22.43,12829,32.58
15169,0,23.12,,4.22,12829,26.95
15169,1,4.93,18.2,18.2,12829,29.7
15169,1,5.23,27.07,27.07,12829,30.9
15169,1,5.68,14.82,14.82,12829,30.15
15169,1,5.93,19.98,19.98,12829,30.67
15169,1,6.27,15.17,15.17,12829,34.87
15169,1,6.52,10.3,10.3,12829,37.93
15169,1,6.68,7.72,7.72,12829,40.82
15169,1,6.82,0.8,0.8,12829,43.32
15169,1,6.83,9.52,9.52,12829,57.82
15169,1,7.0,17.3,17.3,12829,45.47
15169,1,7.28,3.87,3.87,12829,51.97
15169,1,7.35,14.23,14.23,12829,46.72
15169,1,7.58,5.73,5.73,12829,47.53
15169,1,7.68,5.67,5.67,12829,42.15
15169,1,7.77,12.52,12.52,12829,43.8
15169,1,7.98,11.25,11.25,12829,44.37
15169,1,8.17,5.6,5.6,12829,44.07
15169,1,8.27,20.18,20.18,12829,43.87
15169,1,8.6,7.23,7.23,12829,43.0
15169,1,8.72,10.63,10.63,12829,41.12
15169,1,8.9,10.9,10.9,12829,41.17
15169,1,9.08,18.97,18.97,12829,45.62
15169,1,9.57,10.8,10.8,12829,42.12
15169,1,9.75,16.55,16.55,12829,38.22
15169,1,10.42,18.23,18.23,12829,42.65
15169,1,10.72,7.83,7.83,12829,39.13
15169,1,10.85,19.07,19.07,12829,42.6
15169,1,11.17,9.32,9.32,12829,45.75
15169,1,11.32,21.95,21.95,12829,38.25
15169,1,11.68,10.47,10.47,12829,40.18
15169,1,11.85,13.85,13.85,12829,40.73
15169,1,12.08,18.27,18.27,12829,39.6
15169,1,12.4,4.77,4.77,12829,42.93
15169,1,12.47,16.07,16.07,12829,40.88
15169,1,12.73,13.37,13.37,12829,40.35
15169,1,12.97,12.15,12.15,12829,37.73
15169,1,13.17,15.33,15.33,12829,42.28
15169,1,13.42,13.03,13.03,12829,51.85
15169,1,13.63,15.02,15.02,12829,49.22
15169,1,13.88,12.38,12.38,12829,41.03
15169,1,14.1,14.8,14.8,12829,45.25
15169,1,14.33,10.48,10.48,12829,44.23
15169,1,14.52,15.93,15.93,12829,38.37
15169,1,14.78,14.2,14.2,12829,45.0
15169,1,15.02,12.62,12.62,12829,48.03
15169,1,15.23,17.22,17.22,12829,46.62
15169,1,15.52,10.48,10.48,12829,53.17
15169,1,15.68,9.22,9.22,12829,54.5
15169,1,15.85,13.88,13.88,12829,54.67
15169,1,16.07,18.48,18.48,12829,50.85
15169,1,16.38,5.67,5.67,12829,45.53
15169,1,16.48,12.97,12.97,12829,40.7
15169,1,16.7,16.07,16.07,12829,57.25
15169,1,17.33,9.27,9.27,12829,53.8
15169,1,17.48,15.37,8.05,12829,47.62
15169,1,17.73,15.6,15.6,12829,45.82
15169,1,18.0,13.27,3.82,12829,47.02
15169,1,18.22,13.17,0.27,12829,46.83
15169,1,18.43,10.78,10.78,12829,46.13
15169,1,18.62,27.32,8.7,12829,45.03
15169,1,19.2,11.57,9.82,12829,40.47
15169,1,19.38,16.33,16.33,12829,39.13
15169,1,19.67,14.95,13.25,12829,39.48
15169,1,19.92,24.62,16.07,12829,36.58
15169,1,20.32,15.65,15.65,12829,30.85
15169,1,20.58,21.62,21.62,12829,35.4
15169,1,20.95,20.57,8.27,12829,33.87
15169,1,21.28,21.85,21.85,12829,35.92
15169,1,21.65,18.67,5.53,12829,31.95
15169,1,21.97,22.32,22.32,12829,32.18
15169,1,22.33,24.02,24.02,12829,29.5
15169,1,22.73,24.3,4.63,12829,31.37
15169,1,23.13,,0.1,12829,30.88
15169,2,4.93,20.28,20.28,12829,29.8
15169,2,5.27,23.03,23.03,12829,31.18
15169,2,5.65,18.37,18.37,12829,31.87
15169,2,5.97,15.85,15.85,12829,33.68
15169,2,6.22,16.37,16.37,12829,36.9
15169,2,6.5,12.82,12.82,12829,34.58
15169,2,6.72,7.67,7.67,12829,36.52
15169,2,6.83,7.33,7.33,12829,44.1
15169,2,6.97,5.17,5.17,12829,46.6
15169,2,7.05,12.87,12.87,12829,42.0
15169,2,7.27,5.83,5.83,12829,45.68
15169,2,7.35,10.9,10.9,12829,43.8
15169,2,7.53,8.88,8.88,12829,42.07
15169,2,7.68,11.97,11.97,12829,43.62
15169,2,8.0,15.37,15.37,12829,42.03
15169,2,8.25,1.17,1.17,12829,47.3
15169,2,8.27,12.93,12.93,12829,42.68
15169,2,8.48,17.02,17.02,12829,44.75
15169,2,8.77,7.15,7.15,12829,43.0
15169,2,8.88,12.53,12.53,12829,39.27
15169,2,9.1,14.63,14.63,12829,49.05
15169,2,9.35,11.27,11.27,12829,41.47
15169,2,9.53,12.55,12.55,12829,43.23
15169,2,9.73,14.82,14.82,12829,41.45
15169,2,9.98,13.98,13.98,12829,39.63
15169,2,10.22,13.38,13.38,12829,42.1
15169,2,10.45,13.22,13.22,12829,35.68
15169,2,10.67,14.28,3.6,12829,39.23
15169,2,11.18,10.28,10.28,12829,40.93
15169,2,11.37,12.28,12.28,12829,40.7
15169,2,11.57,18.08,18.08,12829,40.53
15169,2,12.02,21.42,21.42,12829,48.45
15169,2,12.37,7.33,7.33,12829,40.55
15169,2,12.5,11.97,11.97,12829,43.43
15169,2,12.7,15.0,15.0,12829,41.47
15169,2,12.95,16.08,16.08,12829,40.08
15169,2,13.22,10.75,10.75,12829,38.57
15169,2,13.38,14.7,14.7,12829,46.52
15169,2,13.63,15.4,15.4,12829,40.68
15169,2,13.9,11.7,11.7,12829,43.47
15169,2,14.08,12.15,12.15,12829,43.68
15169,2,14.28,16.57,16.57,12829,40.58
15169,2,14.57,13.33,13.33,12829,43.57
15169,2,14.78,15.72,15.72,12829,43.33
15169,2,15.05,11.33,11.33,12829,47.75
15169,2,15.23,14.62,14.62,12829,41.68
15169,2,15.48,11.23,11.23,12829,43.8
15169,2,15.67,25.45,25.45,12829,42.05
15169,2,16.1,7.55,7.55,12829,41.9
15169,2,16.22,22.17,22.17,12829,43.65
15169,2,16.7,11.07,11.07,12829,50.75
15169,2,16.88,13.03,13.03,12829,53.22
15169,2,17.1,11.53,11.53,12829,53.48
15169,2,17.3,13.88,13.88,12829,44.12
15169,2,17.53,12.75,6.77,12829,51.1
15169,2,17.75,16.33,16.33,12829,44.97
15169,2,18.02,13.25,5.92,12829,45.13
15169,2,18.23,14.35,0.07,12829,48.57
15169,2,18.48,14.75,14.75,12829,40.32
15169,2,18.72,11.07,2.05,12829,36.62
15169,2,18.9,19.12,19.12,12829,42.7
15169,2,19.22,11.45,0.83,12829,36.82
15169,2,19.42,22.57,22.57,12829,43.13
15169,2,19.78,8.35,1.08,12829,36.77
15169,2,19.93,25.12,8.87,12829,30.32
15169,2,20.35,17.17,17.17,12829,38.63
15169,2,20.63,18.92,18.92,12829,33.22
15169,2,20.95,20.53,8.6,12829,36.03
15169,2,21.3,19.25,19.25,12829,36.2
15169,2,21.62,21.12,11.8,12829,32.32
15169,2,21.97,22.45,22.45,12829,34.0
15169,2,22.33,25.22,25.22,12829,34.17
15169,2,22.77,22.85,4.65,12829,36.13
15169,3,5.0,16.62,16.62,12829,32.5
15169,3,5.28,22.45,22.45,12829,27.37
15169,3,5.67,16.63,16.63,12829,32.32
15169,3,5.93,21.47,21.47,12829,34.38
15169,3,6.3,24.47,24.47,12829,35.45
15169,3,6.7,10.37,10.37,12829,37.75
15169,3,7.02,3.08,3.08,12829,41.22
15169,3,7.07,15.42,15.42,12829,48.22
15169,3,7.32,2.97,2.97,12829,51.97
15169,3,7.37,9.47,9.47,12829,47.05
15169,3,7.53,10.97,10.97,12829,42.13
15169,3,7.72,7.57,7.57,12829,47.15
15169,3,7.83,9.0,9.0,12829,43.12
15169,3,7.98,11.32,11.32,12829,44.98
15169,3,8.38,12.9,12.9,12829,47.52
15169,3,8.6,14.37,14.37,12829,42.75
15169,3,8.85,5.32,5.32,12829,37.33
15169,3,8.93,13.15,13.15,12829,36.12
15169,3,9.15,10.32,10.32,12829,48.55
15169,3,9.32,31.62,31.62,12829,38.58
15169,3,9.85,12.37,12.37,12829,39.82
15169,3,10.05,9.1,9.1,12829,41.87
15169,3,10.2,18.22,18.22,12829,39.72
15169,3,10.52,10.7,10.7,12829,46.33
15169,3,10.68,10.33,4.47,12829,38.3
15169,3,10.87,15.03,15.03,12829,41.27
15169,3,11.12,12.27,12.27,12829,38.8
15169,3,11.32,14.85,14.85,12829,41.92
15169,3,11.57,20.63,20.63,12829,41.17
15169,3,11.9,11.95,11.95,12829,46.18
15169,3,12.1,12.78,12.78,12829,38.4
15169,3,12.32,26.75,26.75,12829,39.98
15169,3,12.77,13.37,13.37,12829,43.02
15169,3,12.98,14.2,14.2,12829,41.17
15169,3,13.23,9.45,9.45,12829,41.67
15169,3,13.38,16.7,16.7,12829,44.2
15169,3,13.67,16.83,16.83,12829,44.35
15169,3,13.95,10.1,10.1,12829,47.27
15169,3,14.12,11.93,11.93,12829,39.38
15169,3,14.32,15.58,15.58,12829,40.32
15169,3,14.57,18.07,18.07,12829,47.57
15169,3,14.87,10.28,10.28,12829,46.77
15169,3,15.03,11.25,11.25,12829,43.62
15169,3,15.23,14.48,14.48,12829,52.92
15169,3,15.47,24.25,24.25,12829,52.8
15169,3,15.87,11.43,11.43,12829,56.5
15169,3,16.07,22.1,22.1,12829,42.07
15169,3,16.43,2.65,2.65,12829,55.6
15169,3,16.48,20.6,20.6,12829,49.93
15169,3,16.82,1.22,1.22,12829,57.5
15169,3,16.83,16.72,16.72,12829,59.32
15169,3,17.12,12.92,12.92,12829,57.1
15169,3,17.33,23.97,16.68,12829,40.47
15169,3,17.73,18.47,18.47,12829,46.85
15169,3,18.05,6.93,3.48,12829,45.0
15169,3,18.15,18.07,9.55,12829,44.1
15169,3,18.68,14.33,14.33,12829,38.08
15169,3,18.92,19.45,19.45,12829,40.78
15169,3,19.23,16.18,16.18,12829,37.35
