origin,day_of_week,decimal_time,wait|3040,wait|3099,destination,travel_time
3047,4,8.38,,13.02,14128,27.85
3047,4,8.6,,20.12,14128,24.15
3047,4,8.93,,8.07,14128,28.95
3047,4,9.07,,10.95,14128,24.18
3047,4,9.25,,13.23,14128,23.97
3047,4,9.47,,15.2,14128,20.48
3047,4,9.73,,16.12,14128,26.8
3047,4,10.0,,11.52,14128,27.02
3047,4,10.18,,10.97,14128,27.08
3047,4,10.37,,14.02,14128,23.0
3047,4,10.6,,14.88,14128,28.2
3047,4,10.85,,15.12,14128,25.18
3047,4,11.1,,5.73,14128,24.77
3047,4,11.2,,14.7,14128,26.47
3047,4,11.45,,14.55,14128,28.77
3047,4,11.68,,6.83,14128,26.05
3047,4,11.8,,9.75,14128,27.12
3047,4,11.97,,13.1,14128,27.58
3047,4,12.18,,12.8,14128,29.88
3047,4,12.4,,15.22,14128,30.23
3047,4,12.65,,15.22,14128,27.4
3047,4,12.9,,21.57,14128,30.83
3047,4,13.27,,5.38,14128,29.13
3047,4,13.35,,28.4,14128,28.3
3047,4,13.83,,8.3,14128,13.93
3047,4,13.97,,2.72,14128,26.67
3047,4,14.02,,21.25,14128,28.05
3047,4,14.37,,9.52,14128,33.25
3047,4,14.52,,8.03,14128,31.88
3047,4,14.65,,0.77,14128,33.72
3047,4,14.67,,22.1,14128,34.78
3047,4,15.03,,5.05,14128,38.55
3047,4,15.12,,11.75,14128,34.63
3047,4,15.32,,16.25,14128,34.6
3047,4,15.58,,24.62,14128,32.62
3047,4,16.0,,12.25,14128,38.12
3047,4,16.2,,25.98,14128,31.55
3047,4,16.63,,0.23,14128,34.13
3047,4,16.63,,0.85,14128,34.97
3047,4,16.65,,27.0,14128,33.22
3047,4,17.1,,0.13,14128,35.22
3047,4,17.1,,1.03,14128,34.2
3047,4,17.12,,8.77,14128,38.02
3047,4,17.27,,24.52,14128,30.3
3047,4,17.68,,0.57,14128,30.72
3047,4,17.68,,1.1,14128,30.48
3047,4,17.7,,17.93,14128,31.57
3047,4,18.0,,8.07,14128,27.77
3047,4,18.13,,11.92,14128,30.02
3047,4,18.33,,12.43,14128,24.98
3047,4,18.55,,10.17,14128,23.37
3047,4,18.72,,12.48,14128,27.02
3047,4,18.92,,18.03,14128,27.63
3047,4,19.22,,32.47,14128,25.63
3047,4,19.77,,9.53,14128,31.53
3047,4,19.92,,11.18,14128,22.08
3047,4,20.12,,23.88,14128,25.75
3047,4,20.5,,11.73,14128,24.73
3047,4,20.7,,18.18,14128,22.83
3047,4,21.0,,13.08,14128,23.88
3047,4,21.22,,22.75,14128,25.92
3047,4,21.6,,18.73,14128,24.12
3047,4,21.92,,26.03,14128,28.1
3047,4,22.35,,9.27,14128,28.27
3047,4,22.5,,20.9,14128,24.07
3047,4,22.85,,22.02,14128,19.15
3047,4,23.22,,,14128,17.85
3047,5,4.48,,17.25,14128,21.27
3047,5,4.77,,20.0,14128,20.72
3047,5,5.1,,18.03,14128,19.28
3047,5,5.4,,1.25,14128,23.03
3047,5,5.43,,22.47,14128,20.42
3047,5,5.8,,29.18,14128,22.23
3047,5,6.28,,21.07,14128,20.82
3047,5,6.63,,5.07,14128,22.18
3047,5,6.72,,12.97,14128,22.05
3047,5,6.93,,22.63,14128,19.78
3047,5,7.32,,19.27,14128,23.15
3047,5,7.63,,25.27,14128,21.83
3047,5,8.05,,8.3,14128,20.55
3047,5,8.2,,9.53,14128,2.33
3047,5,8.35,,26.57,14128,25.87
3047,5,8.8,,8.35,14128,27.25
3047,5,8.93,,7.5,14128,25.02
3047,5,9.07,,39.22,14128,21.72
3047,5,9.72,,10.08,14128,26.55
3047,5,9.88,,19.47,14128,25.08
3047,5,10.2,,7.73,14128,22.57
3047,5,10.33,,16.03,14128,21.77
3047,5,10.6,,18.77,14128,26.85
3047,5,10.92,,20.05,14128,23.27
3047,5,11.25,,7.53,14128,26.2
3047,5,11.38,,9.42,14128,21.57
3047,5,11.53,,24.73,14128,27.18
3047,5,11.95,,23.32,14128,29.47
3047,5,12.33,,19.05,14128,27.23
3047,5,12.65,,34.75,14128,25.32
3047,5,13.23,,0.55,14128,27.92
3047,5,13.23,,12.1,14128,27.95
3047,5,13.45,,30.15,14128,24.4
3047,5,13.95,,27.87,14128,29.58
3047,5,14.42,,15.35,14128,26.85
3047,5,14.67,,9.17,14128,30.72
3047,5,14.82,,27.58,14128,19.85
3047,5,15.55,,3.15,14128,27.38
3047,5,15.6,,12.38,14128,27.17
3047,5,15.8,,17.22,14128,26.43
3047,5,16.1,,13.98,14128,26.17
3047,5,16.33,,12.93,14128,28.4
3047,5,16.55,,45.6,14128,26.82
3047,5,17.3,,0.87,14128,26.85
3047,5,17.32,,3.5,14128,27.15
3047,5,17.38,,19.68,14128,27.1
3047,5,17.7,,19.2,14128,27.42
3047,5,18.02,,5.82,14128,20.42
3047,5,18.12,,19.08,14128,24.62
3047,5,18.43,,7.7,14128,22.9
3047,5,18.57,,18.37,14128,26.55
3047,5,18.87,,19.33,14128,28.65
3047,5,19.2,,12.75,14128,24.53
3047,5,19.42,,12.63,14128,29.38
3047,5,19.62,,37.93,14128,27.08
3047,5,20.25,,0.53,14128,26.05
3047,5,20.6,,17.42,14128,25.7
3047,5,20.88,,27.72,14128,26.02
3047,5,21.35,,15.15,14128,21.38
3047,5,21.6,,15.52,14128,27.48
3047,5,21.85,,22.77,14128,23.55
3047,5,22.23,,15.98,14128,26.17
3047,5,22.5,,25.22,14128,19.28
3047,5,22.92,,,14128,19.52
3047,6,5.82,,25.2,14128,22.08
3047,6,6.23,,6.12,14128,16.73
3047,6,6.33,,23.63,14128,21.37
3047,6,6.73,,24.1,14128,23.82
3047,6,7.13,,30.95,14128,22.13
3047,6,7.65,,19.92,14128,18.92
3047,6,7.97,,20.28,14128,18.92
3047,6,8.32,,22.83,14128,22.65
3047,6,8.7,,34.95,14128,20.97
3047,6,9.28,,11.85,14128,23.65
3047,6,9.47,,28.22,14128,19.12
3047,6,9.95,,23.22,14128,20.58
3047,6,10.33,,4.82,14128,19.68
3047,6,10.42,,14.93,14128,21.4
3047,6,10.67,,19.97,14128,21.63
3047,6,11.0,,27.82,14128,26.67
3047,6,11.45,,15.37,14128,28.05
3047,6,11.72,,30.67,14128,25.22
3047,6,12.22,,6.15,14128,29.25
3047,6,12.33,,18.25,14128,24.8
3047,6,12.63,,40.62,14128,24.55
3047,6,13.3,,8.48,14128,24.82
3047,6,13.45,,15.33,14128,16.65
3047,6,13.7,,14.75,14128,26.07
3047,6,13.95,,35.4,14128,25.77
3047,6,14.6,,27.12,14128,29.38
3047,6,15.07,,11.22,14128,25.18
3047,6,15.25,,24.67,14128,28.55
3047,6,15.65,,14.7,14128,34.07
3047,6,15.9,,25.23,14128,29.58
3047,6,16.32,,24.93,14128,32.68
3047,6,16.73,,8.42,14128,22.87
3047,6,16.88,,23.32,14128,26.92
3047,6,17.27,,19.4,14128,29.22
3047,6,17.58,,27.73,14128,22.75
3047,6,18.05,,24.28,14128,27.38
3047,6,18.45,,9.07,14128,23.98
3047,6,18.62,,35.12,14128,25.85
3047,6,19.2,,7.02,14128,19.05
3047,6,19.32,,13.97,14128,19.75
3047,6,19.55,,16.8,14128,25.7
3047,6,19.82,,23.05,14128,31.25
3047,6,20.2,,24.7,14128,25.02
3047,6,20.62,,17.05,14128,35.32
3047,6,20.9,,36.12,14128,25.85
3047,6,21.5,,0.93,14128,21.35
3047,6,21.52,,42.18,14128,23.07
3047,6,22.22,,21.05,14128,21.53
3047,6,22.58,,17.72,14128,20.92
3047,6,22.87,,,14128,22.28
3047,0,4.02,,16.25,14128,18.88
3047,0,4.3,,21.17,14128,20.72
3047,0,4.65,,15.73,14128,18.6
3047,0,4.92,,4.78,14128,20.03
3047,0,4.98,,9.3,14128,20.38
3047,0,5.15,,11.02,14128,18.55
3047,0,5.33,,9.68,14128,18.65
3047,0,5.48,,9.03,14128,18.58
3047,0,5.63,,10.98,14128,21.12
3047,0,5.82,,3.73,14128,19.17
3047,0,5.88,,4.27,14128,21.15
3047,0,5.95,,16.3,14128,24.17
3047,0,6.23,,10.4,14128,22.23
3047,0,6.4,,5.25,14128,22.2
3047,0,6.48,,10.23,14128,25.02
3047,0,6.67,,4.77,14128,23.42
3047,0,6.73,,20.4,14128,23.97
3047,0,7.08,,8.68,14128,26.48
3047,0,7.22,,11.95,14128,25.58
3047,0,7.42,,10.08,14128,24.95
3047,0,7.58,,9.88,14128,29.65
3047,0,7.75,,13.62,14128,26.83
3047,0,7.98,,15.83,14128,31.3
3047,0,8.25,,13.0,14128,31.22
3047,0,8.47,,14.72,14128,22.17
3047,0,8.72,,12.88,14128,29.07
3047,0,8.92,,8.83,14128,22.58
3047,0,9.07,,11.12,14128,25.73
3047,0,9.25,,17.12,14128,22.18
3047,0,9.53,,5.38,14128,27.23
3047,0,9.63,,15.53,14128,27.3
3047,0,9.88,,14.93,14128,23.12
3047,0,10.13,,15.1,14128,24.13
3047,0,10.38,,8.7,14128,26.75
3047,0,10.53,,16.7,14128,27.63
3047,0,10.82,,12.55,14128,26.98
3047,0,11.02,,12.02,14128,25.97
3047,0,11.22,,18.48,14128,26.53
3047,0,11.53,,9.17,14128,24.82
3047,0,11.68,,9.27,14128,29.35
3047,0,11.83,,3.7,14128,26.22
3047,0,11.9,,20.3,14128,30.18
3047,0,12.23,,7.88,14128,27.17
3047,0,12.37,,12.7,14128,30.87
3047,0,12.58,,18.78,14128,29.73
3047,0,12.9,,14.45,14128,28.93
3047,0,13.13,,18.55,14128,29.02
3047,0,13.45,,8.65,14128,22.93
3047,0,13.58,,30.07,14128,27.15
3047,0,14.08,,8.08,14128,24.75
3047,0,14.22,,18.25,14128,27.87
3047,0,14.53,,3.87,14128,27.35
3047,0,14.6,,1.97,14128,27.93
3047,0,14.63,,3.1,14128,0.68
3047,0,14.68,,15.22,14128,36.63
3047,0,14.93,,14.28,14128,31.78
3047,0,15.17,,8.27,14128,31.67
3047,0,15.3,,13.28,14128,33.95
3047,0,15.53,,12.02,14128,34.83
3047,0,15.73,,4.43,14128,41.93
3047,0,15.8,,20.2,14128,39.77
3047,0,16.13,,8.75,14128,29.85
3047,0,16.28,,14.28,14128,34.45
3047,0,16.52,,5.15,14128,34.0
3047,0,16.62,,2.72,14128,29.73
3047,0,16.65,,17.85,14128,34.25
3047,0,16.95,,7.88,14128,29.9
3047,0,17.08,,12.0,14128,26.28
3047,0,17.28,,5.22,14128,33.25
3047,0,17.37,,17.23,14128,31.05
3047,0,17.65,,3.2,14128,26.62
3047,0,17.72,,17.12,14128,31.62
3047,0,18.0,,7.08,14128,28.58
3047,0,18.12,,18.08,14128,40.88
3047,0,18.42,,4.37,14128,38.95
3047,0,18.48,,21.67,14128,26.98
3047,0,18.85,,2.82,14128,23.4
3047,0,18.9,,17.3,14128,26.4
3047,0,19.18,,10.6,14128,25.22
3047,0,19.37,,14.98,14128,25.98
3047,0,19.62,,21.48,14128,27.58
3047,0,19.97,,7.93,14128,27.07
3047,0,20.1,,17.83,14128,27.5
3047,0,20.4,,31.07,14128,23.08
3047,0,20.92,,4.37,14128,23.52
3047,0,20.98,,16.02,14128,22.95
3047,0,21.25,,18.82,14128,21.77
3047,0,21.57,,19.25,14128,21.95
3047,0,21.88,,18.85,14128,26.3
3047,0,22.2,,21.02,14128,21.02
3047,0,22.55,,16.13,14128,22.57
3047,0,22.82,,22.77,14128,21.8
3047,0,23.2,,,14128,22.1
3047,1,3.98,,19.22,14128,19.3
3047,1,4.32,,20.12,14128,19.83
3047,1,4.65,,15.92,14128,20.07
3047,1,4.92,,5.15,14128,20.7
3047,1,5.0,,8.9,14128,20.08
3047,1,5.15,,9.78,14128,17.93
3047,1,5.3,,10.1,14128,19.27
3047,1,5.47,,8.88,14128,22.0
3047,1,5.62,,11.25,14128,19.08
3047,1,5.82,,4.8,14128,18.93
3047,1,5.88,,6.07,14128,19.77
3047,1,5.98,,10.65,14128,24.37
3047,1,6.17,,9.18,14128,23.2
3047,1,6.32,,3.07,14128,26.33
3047,1,6.37,,6.73,14128,21.83
3047,1,6.48,,14.22,14128,25.42
3047,1,6.72,,7.97,14128,24.42
3047,1,6.85,,10.53,14128,13.38
3047,1,7.03,,17.25,14128,27.18
3047,1,7.32,,6.2,14128,19.77
3047,1,7.42,,7.25,14128,25.95
3047,1,7.55,,20.7,14128,31.93
3047,1,7.88,,10.03,14128,29.7
3047,1,8.05,,6.12,14128,27.75
3047,1,8.15,,18.48,14128,27.35
3047,1,8.47,,9.2,14128,26.27
3047,1,8.62,,21.4,14128,27.17
3047,1,8.97,,10.92,14128,26.33
3047,1,9.15,,7.92,14128,21.28
3047,1,9.28,,12.7,14128,21.63
3047,1,9.5,,16.93,14128,24.38
3047,1,9.78,,12.52,14128,23.45
3047,1,9.98,,9.22,14128,23.6
3047,1,10.15,,17.73,14128,24.57
3047,1,10.43,,8.35,14128,27.62
3047,1,10.58,,10.9,14128,28.83
3047,1,10.77,,16.28,14128,43.85
3047,1,11.03,,13.88,14128,36.32
3047,1,11.27,,11.23,14128,32.83
3047,1,11.45,,13.35,14128,35.88
3047,1,11.67,,9.08,14128,25.68
3047,1,11.82,,3.73,14128,28.17
3047,1,11.88,,18.23,14128,28.35
3047,1,12.18,,14.8,14128,28.68
3047,1,12.43,,20.27,14128,49.12
3047,1,12.78,,9.18,14128,27.17
3047,1,12.93,,13.47,14128,25.85
3047,1,13.15,,18.18,14128,28.23
3047,1,13.45,,7.38,14128,27.05
3047,1,13.58,,15.67,14128,24.72
3047,1,13.83,,16.48,14128,24.72
3047,1,14.12,,4.38,14128,25.57
3047,1,14.18,,19.95,14128,25.55
3047,1,14.52,,5.07,14128,35.12
3047,1,14.6,,4.15,14128,33.18
3047,1,14.67,,15.82,14128,33.87
3047,1,14.93,,18.58,14128,32.2
3047,1,15.25,,3.57,14128,36.63
3047,1,15.3,,19.78,14128,31.8
3047,1,15.63,,11.08,14128,37.1
3047,1,15.82,,5.78,14128,34.13
3047,1,15.92,,13.28,14128,32.22
3047,1,16.13,,8.63,14128,29.17
3047,1,16.28,,22.63,14128,31.37
3047,1,16.67,,0.35,14128,30.58
3047,1,16.67,,9.9,14128,30.58
3047,1,16.83,,1.88,14128,30.68
3047,1,16.87,,11.15,14128,29.75
3047,1,17.5,,1.25,14128,29.23
3047,1,17.53,,12.6,14128,30.67
3047,1,17.73,,6.25,14128,27.87
3047,1,17.83,,15.4,14128,25.05
3047,1,18.1,,3.18,14128,28.97
3047,1,18.15,,19.73,14128,35.0
3047,1,18.48,,21.02,14128,29.05
3047,1,18.83,,2.57,14128,23.7
3047,1,18.87,,10.8,14128,20.72
3047,1,19.05,,9.17,14128,24.08
3047,1,19.2,,9.88,14128,23.32
3047,1,19.37,,15.27,14128,27.22
3047,1,19.63,,17.8,14128,24.93
3047,1,19.92,,11.7,14128,24.82
3047,1,20.12,,14.27,14128,25.45
3047,1,20.35,,24.35,14128,23.77
3047,1,20.77,,11.67,14128,22.87
3047,1,20.95,,16.87,14128,22.1
3047,1,21.23,,20.5,14128,23.37
3047,1,21.58,,19.4,14128,21.6
3047,1,21.9,,21.3,14128,22.78
3047,1,22.25,,17.82,14128,20.12
3047,1,22.55,,22.8,14128,22.13
3047,1,22.93,,15.42,14128,17.2
3047,1,23.18,,,14128,20.9
3047,2,3.98,,18.78,14128,16.68
3047,2,4.3,,21.43,14128,20.28
3047,2,4.65,,15.0,14128,19.43
3047,2,4.9,,3.77,14128,19.23
3047,2,4.97,,12.03,14128,19.15
3047,2,5.17,,9.2,14128,18.4
3047,2,5.32,,8.63,14128,18.72
3047,2,5.47,,10.4,14128,22.4
3047,2,5.63,,9.95,14128,22.42
3047,2,5.8,,10.13,14128,17.93
3047,2,5.97,,3.95,14128,22.73
3047,2,6.03,,6.87,14128,19.83
3047,2,6.15,,9.5,14128,23.9
3047,2,6.32,,4.47,14128,21.65
3047,2,6.38,,5.68,14128,27.13
3047,2,6.48,,16.73,14128,25.07
3047,2,6.77,,12.38,14128,22.3
3047,2,6.97,,1.58,14128,9.43
3047,2,7.0,,16.6,14128,27.97
3047,2,7.27,,10.67,14128,26.1
3047,2,7.45,,4.47,14128,29.58
3047,2,7.52,,13.83,14128,32.5
3047,2,7.75,,11.67,14128,27.88
3047,2,7.95,,16.58,14128,24.57
3047,2,8.22,,11.8,14128,22.63
3047,2,8.42,,14.33,14128,23.28
3047,2,8.67,,10.58,14128,24.68
3047,2,8.83,,15.73,14128,23.9
3047,2,9.1,,15.42,14128,26.8
3047,2,9.35,,21.85,14128,21.0
3047,2,9.72,,0.43,14128,27.62
3047,2,9.73,,9.35,14128,11.07
3047,2,9.88,,13.52,14128,25.62
3047,2,10.1,,15.45,14128,26.35
3047,2,10.37,,20.15,14128,27.42
3047,2,10.77,,21.25,14128,24.6
3047,2,11.12,,5.22,14128,25.25
3047,2,11.2,,14.98,14128,25.85
3047,2,11.45,,13.6,14128,29.65
3047,2,11.68,,7.77,14128,25.38
3047,2,11.82,,2.3,14128,27.95
3047,2,11.85,,26.05,14128,31.23
3047,2,12.28,,7.78,14128,27.22
3047,2,12.42,,10.0,14128,27.18
3047,2,12.58,,23.48,14128,29.03
3047,2,12.97,,8.0,14128,24.12
3047,2,13.1,,21.93,14128,28.67
3047,2,13.47,,6.75,14128,27.55
3047,2,13.58,,13.08,14128,25.95
3047,2,13.8,,13.02,14128,29.63
3047,2,14.02,,14.0,14128,27.38
3047,2,14.48,,5.58,14128,34.8
3047,2,14.58,,9.72,14128,33.28
3047,2,14.75,,14.25,14128,30.27
3047,2,14.98,,11.4,14128,29.53
3047,2,15.17,,9.72,14128,32.95
3047,2,15.33,,15.52,14128,31.82
3047,2,15.6,,8.62,14128,38.65
3047,2,15.73,,9.85,14128,33.68
3047,2,15.9,,11.55,14128,33.85
3047,2,16.1,,11.13,14128,32.73
3047,2,16.28,,14.05,14128,35.15
3047,2,16.52,,5.37,14128,32.37
3047,2,16.6,,8.65,14128,29.7
3047,2,16.75,,6.23,14128,28.2
3047,2,16.85,,16.35,14128,30.25
3047,2,17.12,,5.42,14128,26.88
3047,2,17.22,,11.95,14128,30.45
3047,2,17.42,,14.4,14128,30.83
3047,2,17.65,,7.13,14128,27.17
3047,2,17.77,,14.07,14128,26.55
3047,2,18.0,,19.42,14128,25.45
3047,2,18.33,,1.17,14128,25.2
3047,2,18.35,,7.9,14128,22.17
3047,2,18.48,,20.28,14128,26.9
3047,2,18.82,,5.1,14128,28.92
3047,2,18.9,,19.6,14128,27.78
3047,2,19.23,,17.08,14128,24.03
3047,2,19.52,,11.85,14128,25.2
3047,2,19.72,,14.02,14128,25.72
3047,2,19.95,,10.25,14128,24.78
3047,2,20.12,,16.57,14128,31.92
3047,2,20.4,,20.53,14128,25.22
3047,2,20.73,,14.47,14128,22.73
3047,2,20.98,,18.05,14128,24.4
3047,2,21.28,,13.5,14128,24.48
3047,2,21.5,,31.12,14128,21.03
3047,2,22.02,,13.7,14128,17.28
3047,2,22.25,,21.28,14128,22.15
3047,2,22.6,,12.8,14128,21.27
3047,2,22.82,,21.77,14128,24.97
3047,2,23.18,,,14128,22.18
3047,3,4.03,,15.5,14128,20.18
3047,3,4.3,,22.48,14128,19.27
3047,3,4.67,,29.3,14128,19.7
3047,3,5.15,,9.53,14128,17.17
3047,3,5.32,,10.0,14128,20.35
3047,3,5.48,,9.23,14128,24.77
3047,3,5.63,,7.87,14128,21.32
3047,3,5.77,,6.85,14128,18.95
3047,3,5.88,,10.23,14128,21.98
3047,3,6.05,,5.97,14128,22.68
3047,3,6.15,,8.08,14128,22.63
3047,3,6.28,,5.85,14128,23.47
3047,3,6.38,,6.35,14128,23.3
3047,3,6.48,,10.88,14128,26.53
3047,3,6.67,,6.53,14128,22.62
3047,3,6.78,,14.85,14128,24.95
3047,3,7.03,,14.48,14128,24.45
3047,3,7.27,,9.47,14128,25.72
