origin,day_of_week,decimal_time,wait|17786,wait|3158,destination,travel_time
3165,4,12.35,10.33,,12829,29.52
3165,4,12.53,13.23,,12829,31.32
3165,4,12.75,11.03,,12829,25.32
3165,4,12.93,16.92,,12829,35.17
3165,4,13.22,4.28,,12829,31.38
3165,4,13.28,10.02,,12829,33.48
3165,4,13.45,12.23,,12829,34.55
3165,4,13.65,12.78,,12829,29.17
3165,4,13.87,17.52,,12829,33.17
3165,4,14.17,11.75,,12829,33.78
3165,4,14.35,9.43,,12829,32.65
3165,4,14.52,25.57,,12829,31.37
3165,4,14.93,9.53,,12829,44.7
3165,4,15.1,0.48,,12829,35.77
3165,4,15.1,11.0,,12829,34.98
3165,4,15.28,13.95,,12829,46.38
3165,4,15.52,5.1,,12829,40.08
3165,4,15.6,6.07,,12829,35.1
3165,4,15.72,26.6,,12829,41.73
3165,4,16.15,8.6,,12829,48.02
3165,4,16.3,13.82,,12829,38.38
3165,4,16.53,2.1,,12829,29.52
3165,4,16.57,1.83,,12829,31.27
3165,4,16.58,32.1,,12829,34.47
3165,4,17.13,0.42,,12829,39.4
3165,4,17.28,18.95,,12829,38.28
3165,4,17.9,28.22,,12829,35.2
3165,4,18.37,6.12,,12829,31.6
3165,4,18.47,20.88,,12829,29.68
3165,4,18.82,5.72,,12829,34.3
3165,4,18.92,15.18,,12829,30.02
3165,4,19.17,12.45,,12829,32.77
3165,4,19.38,16.65,,12829,28.4
3165,4,19.65,18.02,,12829,24.45
3165,4,19.95,13.75,,12829,28.02
3165,4,20.18,22.25,,12829,28.78
3165,4,20.55,12.68,,12829,28.98
3165,4,20.77,19.5,,12829,24.53
3165,4,21.1,16.8,,12829,30.43
3165,4,21.37,23.8,,12829,24.1
3165,4,21.77,21.15,,12829,25.58
3165,4,22.12,27.77,,12829,23.43
3165,4,22.58,21.08,,12829,24.53
3165,4,22.93,16.83,,12829,25.1
3165,5,4.53,21.53,,12829,17.23
3165,5,4.9,44.88,,12829,19.52
3165,5,5.65,12.67,,12829,22.35
3165,5,5.87,26.92,,12829,24.93
3165,5,6.3,18.78,,12829,21.73
3165,5,6.62,20.38,,12829,22.83
3165,5,6.97,22.7,,12829,20.55
3165,5,7.33,17.6,,12829,23.32
3165,5,7.63,24.27,,12829,22.4
3165,5,8.03,17.77,,12829,21.88
3165,5,8.33,11.27,,12829,24.2
3165,5,8.52,29.9,,12829,25.62
3165,5,9.2,17.43,,12829,24.35
3165,5,9.48,16.42,,12829,30.37
3165,5,9.77,19.23,,12829,26.73
3165,5,10.08,11.93,,12829,26.37
3165,5,10.28,26.18,,12829,23.8
3165,5,10.72,1.87,,12829,30.8
3165,5,10.75,17.48,,12829,28.13
3165,5,11.03,17.63,,12829,26.88
3165,5,11.33,29.4,,12829,28.32
3165,5,11.83,2.85,,12829,36.5
3165,5,11.87,25.78,,12829,33.82
3165,5,12.3,19.8,,12829,26.55
3165,5,12.63,24.02,,12829,32.63
3165,5,13.03,20.37,,12829,32.65
3165,5,13.37,8.07,,12829,29.08
3165,5,13.68,23.05,,12829,39.3
3165,5,14.07,21.6,,12829,37.27
3165,5,14.42,6.33,,12829,28.88
3165,5,14.53,15.3,,12829,27.58
3165,5,14.78,14.23,,12829,28.83
3165,5,15.02,8.82,,12829,31.08
3165,5,15.17,41.0,,12829,31.02
3165,5,15.85,8.68,,12829,37.97
3165,5,16.0,9.35,,12829,27.05
3165,5,16.15,18.25,,12829,28.67
3165,5,16.45,12.68,,12829,30.47
3165,5,16.67,13.72,,12829,28.68
3165,5,16.9,30.7,,12829,29.1
3165,5,17.4,0.58,,12829,26.02
3165,5,17.42,12.37,,12829,26.15
3165,5,17.62,21.92,,12829,29.92
3165,5,17.98,12.78,,12829,26.5
3165,5,18.2,18.42,,12829,30.52
3165,5,18.5,33.47,,12829,24.95
3165,5,19.07,4.28,,12829,29.78
3165,5,19.13,19.8,,12829,23.43
3165,5,19.47,16.3,,12829,26.9
3165,5,19.73,25.52,,12829,26.38
3165,5,20.17,16.45,,12829,29.88
3165,5,20.43,22.32,,12829,26.37
3165,5,20.82,27.83,,12829,24.2
3165,5,21.27,10.35,,12829,22.28
3165,5,21.45,23.6,,12829,24.02
3165,5,21.83,20.92,,12829,25.77
3165,5,22.18,20.5,,12829,25.85
3165,5,22.88,22.85,,12829,21.98
3165,5,23.27,,,12829,22.52
3165,6,5.85,46.02,,12829,17.92
3165,6,6.95,22.22,,12829,21.6
3165,6,7.32,22.62,,12829,20.98
3165,6,7.68,46.12,,12829,22.43
3165,6,8.47,20.67,,12829,21.75
3165,6,8.8,26.22,,12829,23.02
3165,6,9.47,25.07,,12829,25.7
3165,6,9.88,20.3,,12829,22.43
3165,6,10.23,22.2,,12829,32.4
3165,6,10.6,21.5,,12829,28.52
3165,6,10.95,11.18,,12829,30.13
3165,6,11.15,56.53,,12829,27.28
3165,6,12.08,0.32,,12829,28.58
3165,6,12.4,20.13,,12829,31.3
3165,6,12.73,27.47,,12829,29.17
3165,6,13.2,16.03,,12829,32.8
3165,6,13.47,18.55,,12829,25.48
3165,6,13.77,13.05,,12829,32.07
3165,6,14.0,24.17,,12829,25.3
3165,6,14.4,29.55,,12829,33.03
3165,6,15.08,23.08,,12829,27.7
3165,6,15.47,12.97,,12829,34.17
3165,6,15.68,20.13,,12829,26.95
3165,6,16.4,20.15,,12829,28.82
3165,6,17.45,13.13,,12829,25.55
3165,6,17.68,21.75,,12829,29.07
3165,6,18.03,21.65,,12829,24.85
3165,6,18.4,21.75,,12829,25.53
3165,6,18.77,21.3,,12829,25.25
3165,6,19.12,17.6,,12829,26.07
3165,6,19.42,22.55,,12829,23.3
3165,6,19.78,40.7,,12829,26.8
3165,6,20.88,23.02,,12829,20.05
3165,6,21.27,12.27,,12829,22.78
3165,6,21.48,23.83,,12829,21.77
3165,6,21.88,19.97,,12829,23.18
3165,6,22.7,15.27,,12829,19.65
3165,0,4.38,23.75,,12829,19.77
3165,0,4.78,14.27,,12829,17.68
3165,0,5.02,9.55,,12829,19.92
3165,0,5.18,12.27,,12829,19.45
3165,0,5.38,13.25,,12829,22.72
3165,0,5.62,14.72,,12829,19.98
3165,0,5.85,13.22,,12829,21.2
3165,0,6.07,0.78,,12829,24.8
3165,0,6.08,18.62,,12829,21.6
3165,0,6.4,5.62,,12829,22.45
3165,0,6.48,7.5,,12829,23.77
3165,0,6.62,16.37,,12829,29.08
3165,0,6.88,9.68,,12829,31.0
3165,0,7.05,7.3,,12829,28.2
3165,0,7.17,2.1,,12829,28.12
3165,0,7.2,18.82,,12829,28.77
3165,0,7.52,3.02,,12829,36.98
3165,0,7.57,8.2,,12829,32.58
3165,0,7.7,16.83,,12829,33.0
3165,0,7.98,0.5,,12829,32.33
3165,0,8.0,13.88,,12829,31.07
3165,0,8.23,6.57,,12829,36.75
3165,0,8.33,13.82,,12829,31.17
3165,0,8.57,6.4,,12829,35.63
3165,0,8.67,15.5,,12829,29.57
3165,0,8.93,8.42,,12829,26.43
3165,0,9.07,16.33,,12829,26.7
3165,0,9.35,13.72,,12829,32.03
3165,0,9.57,9.13,,12829,27.52
3165,0,9.73,20.63,,12829,26.42
3165,0,10.07,10.7,,12829,28.68
3165,0,10.25,8.57,,12829,25.3
3165,0,10.38,15.83,,12829,27.92
3165,0,10.65,12.53,,12829,29.28
3165,0,10.87,11.95,,12829,28.82
3165,0,11.07,18.82,,12829,28.13
3165,0,11.38,9.4,,12829,27.5
3165,0,11.53,18.32,,12829,28.02
3165,0,11.83,9.17,,12829,29.7
3165,0,11.98,15.83,,12829,27.32
3165,0,12.25,15.17,,12829,35.25
3165,0,12.5,18.85,,12829,30.07
3165,0,12.98,10.25,,12829,26.63
3165,0,13.28,7.68,,12829,27.18
3165,0,13.4,13.22,,12829,25.3
3165,0,13.62,12.18,,12829,28.9
3165,0,13.83,16.1,,12829,37.82
3165,0,14.1,10.4,,12829,31.3
3165,0,14.27,14.3,,12829,33.87
3165,0,14.5,16.78,,12829,32.12
3165,0,14.78,10.62,,12829,32.8
3165,0,14.97,6.18,,12829,29.25
3165,0,15.07,10.3,,12829,30.37
3165,0,15.23,20.3,,12829,31.65
3165,0,15.58,2.22,,12829,32.97
3165,0,15.62,3.7,,12829,32.98
3165,0,15.68,13.27,,12829,32.62
3165,0,15.9,15.05,,12829,33.35
3165,0,16.15,15.72,,12829,37.68
3165,0,16.42,1.12,,12829,30.62
3165,0,16.43,14.98,,12829,32.18
3165,0,16.68,10.0,,12829,36.23
3165,0,16.85,17.2,,12829,35.58
3165,0,17.13,9.88,,12829,38.37
3165,0,17.3,9.53,,12829,38.73
3165,0,17.45,21.97,,12829,34.32
3165,0,17.82,1.9,,12829,36.45
3165,0,17.85,17.62,,12829,35.25
3165,0,18.15,16.02,,12829,34.25
3165,0,18.42,16.6,,12829,34.7
3165,0,18.68,11.07,,12829,28.88
3165,0,18.87,18.73,,12829,28.43
3165,0,19.18,13.13,,12829,26.62
3165,0,19.4,18.12,,12829,28.67
3165,0,19.7,9.9,,12829,26.72
3165,0,19.87,15.72,,12829,25.08
3165,0,20.13,22.95,,12829,28.05
3165,0,20.52,12.45,,12829,26.87
3165,0,20.72,21.07,,12829,19.68
3165,0,21.08,20.77,,12829,29.07
3165,0,21.42,20.65,,12829,24.72
3165,0,21.77,22.77,,12829,23.4
3165,0,22.15,21.55,,12829,22.33
3165,0,22.5,22.93,,12829,26.77
3165,0,22.88,21.27,,12829,23.72
3165,0,23.23,,,12829,19.25
3165,1,4.08,25.25,,12829,19.43
3165,1,4.5,19.22,,12829,18.2
3165,1,4.82,16.35,,12829,21.82
3165,1,5.08,6.45,,12829,20.15
3165,1,5.2,10.05,,12829,19.57
3165,1,5.37,18.32,,12829,23.05
3165,1,5.67,9.8,,12829,19.28
3165,1,5.83,5.63,,12829,21.25
3165,1,5.93,9.48,,12829,28.28
3165,1,6.08,20.95,,12829,21.47
3165,1,6.43,4.75,,12829,24.7
3165,1,6.52,10.1,,12829,23.75
3165,1,6.68,11.93,,12829,28.08
3165,1,6.88,6.47,,12829,29.33
3165,1,6.98,11.95,,12829,33.08
3165,1,7.18,0.23,,12829,33.6
3165,1,7.2,18.72,,12829,36.2
3165,1,7.5,0.83,,12829,38.45
3165,1,7.52,16.33,,12829,36.23
3165,1,7.78,3.97,,12829,34.95
3165,1,7.85,6.88,,12829,31.33
3165,1,7.97,11.93,,12829,31.77
3165,1,8.17,13.28,,12829,32.92
3165,1,8.4,4.6,,12829,30.58
3165,1,8.47,23.07,,12829,31.38
3165,1,8.85,6.65,,12829,27.63
3165,1,8.97,8.2,,12829,26.33
3165,1,9.1,13.4,,12829,28.82
3165,1,9.32,19.75,,12829,30.77
3165,1,9.77,10.7,,12829,29.93
3165,1,9.95,18.67,,12829,26.13
3165,1,10.62,18.8,,12829,30.58
3165,1,10.92,9.23,,12829,26.5
3165,1,11.08,20.78,,12829,28.57
3165,1,11.42,6.9,,12829,30.0
3165,1,11.53,18.28,,12829,24.92
3165,1,11.85,12.03,,12829,30.52
3165,1,12.05,11.35,,12829,29.5
3165,1,12.23,24.53,,12829,30.87
3165,1,12.65,1.8,,12829,27.93
3165,1,12.67,18.13,,12829,28.85
3165,1,12.97,9.1,,12829,26.25
3165,1,13.13,14.4,,12829,27.9
3165,1,13.37,0.33,,12829,28.0
3165,1,13.37,20.28,,12829,29.87
3165,1,13.72,17.08,,12829,34.48
3165,1,14.0,4.57,,12829,27.8
3165,1,14.07,15.43,,12829,30.07
3165,1,14.33,6.88,,12829,31.23
3165,1,14.45,6.73,,12829,26.2
3165,1,14.55,9.02,,12829,31.4
3165,1,14.7,18.42,,12829,27.0
3165,1,15.02,5.15,,12829,31.15
3165,1,15.1,9.35,,12829,27.22
3165,1,15.25,12.2,,12829,33.88
3165,1,15.45,7.22,,12829,32.88
3165,1,15.58,10.38,,12829,28.63
3165,1,15.75,12.13,,12829,39.05
3165,1,15.95,12.92,,12829,38.73
3165,1,16.17,8.68,,12829,35.2
3165,1,16.32,16.68,,12829,36.58
3165,1,16.58,2.6,,12829,33.07
3165,1,16.63,16.13,,12829,31.3
3165,1,16.9,21.62,,12829,44.68
3165,1,17.53,10.57,,12829,41.73
3165,1,17.7,14.05,,12829,34.25
3165,1,17.93,16.47,,12829,33.77
3165,1,18.22,11.68,,12829,34.1
3165,1,18.4,14.47,,12829,35.5
3165,1,18.65,10.67,,12829,33.5
3165,1,18.83,32.93,,12829,32.52
3165,1,19.38,13.35,,12829,29.68
3165,1,19.6,15.77,,12829,26.57
3165,1,19.87,13.08,,12829,27.48
3165,1,20.08,23.13,,12829,26.45
3165,1,20.47,18.63,,12829,22.2
3165,1,20.78,19.9,,12829,23.77
3165,1,21.1,20.68,,12829,23.95
3165,1,21.45,20.17,,12829,25.88
3165,1,21.78,19.05,,12829,23.6
3165,1,22.1,21.45,,12829,23.45
3165,1,22.47,26.4,,12829,21.63
3165,1,22.9,21.25,,12829,21.12
3165,1,23.25,,,12829,23.68
3165,2,4.1,19.63,,12829,17.37
3165,2,4.43,19.57,,12829,20.68
3165,2,4.77,18.57,,12829,23.52
3165,2,5.07,8.47,,12829,21.48
3165,2,5.22,12.28,,12829,19.52
3165,2,5.42,15.87,,12829,22.4
3165,2,5.68,7.68,,12829,19.38
3165,2,5.82,7.57,,12829,22.57
3165,2,5.93,11.02,,12829,22.4
3165,2,6.12,17.15,,12829,24.17
3165,2,6.4,5.88,,12829,26.08
3165,2,6.5,9.02,,12829,29.03
3165,2,6.65,13.23,,12829,25.23
3165,2,6.87,8.88,,12829,26.75
3165,2,7.02,7.98,,12829,33.12
3165,2,7.15,4.28,,12829,34.97
3165,2,7.23,14.03,,12829,31.25
3165,2,7.47,5.55,,12829,33.77
3165,2,7.55,10.15,,12829,32.17
3165,2,7.72,10.95,,12829,31.18
3165,2,7.9,11.27,,12829,30.67
3165,2,8.22,16.27,,12829,28.37
3165,2,8.5,3.97,,12829,32.73
3165,2,8.57,8.65,,12829,25.32
3165,2,8.7,18.88,,12829,31.67
3165,2,9.02,4.58,,12829,28.05
3165,2,9.1,16.4,,12829,26.88
3165,2,9.37,13.55,,12829,32.8
3165,2,9.6,8.78,,12829,26.3
3165,2,9.75,11.78,,12829,30.55
3165,2,9.93,16.85,,12829,29.53
3165,2,10.22,12.78,,12829,25.68
3165,2,10.43,14.52,,12829,29.35
3165,2,10.67,12.62,,12829,21.8
3165,2,10.88,12.72,,12829,25.95
3165,2,11.42,8.35,,12829,27.03
3165,2,11.57,13.0,,12829,28.73
3165,2,11.78,19.52,,12829,27.85
3165,2,12.23,19.73,,12829,35.65
3165,2,12.55,10.97,,12829,29.43
3165,2,12.73,9.2,,12829,28.68
3165,2,12.9,15.72,,12829,29.48
3165,2,13.15,7.95,,12829,27.38
3165,2,13.28,6.32,,12829,25.38
3165,2,13.4,16.68,,12829,27.68
3165,2,13.67,9.63,,12829,29.7
3165,2,13.83,16.13,,12829,28.93
3165,2,14.1,12.13,,12829,30.98
3165,2,14.3,11.68,,12829,30.77
3165,2,14.5,6.13,,12829,28.13
3165,2,14.6,12.02,,12829,29.1
3165,2,14.8,10.23,,12829,29.53
3165,2,14.97,9.25,,12829,32.4
3165,2,15.13,11.2,,12829,30.73
3165,2,15.32,7.58,,12829,32.08
3165,2,15.43,7.65,,12829,29.77
3165,2,15.57,10.4,,12829,28.07
3165,2,15.73,6.97,,12829,28.45
3165,2,15.85,16.35,,12829,30.97
3165,2,16.13,10.28,,12829,36.38
3165,2,16.3,8.77,,12829,29.63
3165,2,16.45,24.47,,12829,30.17
3165,2,16.9,12.38,,12829,39.2
3165,2,17.1,14.2,,12829,40.35
3165,2,17.33,8.75,,12829,39.45
3165,2,17.48,16.65,,12829,32.87
3165,2,17.77,10.2,,12829,37.08
3165,2,17.93,14.8,,12829,33.5
3165,2,18.18,15.45,,12829,35.2
3165,2,18.43,15.97,,12829,36.43
3165,2,18.7,10.88,,12829,26.57
3165,2,18.88,14.78,,12829,26.73
3165,2,19.13,15.25,,12829,29.1
3165,2,19.38,15.72,,12829,27.08
3165,2,19.65,19.23,,12829,29.13
3165,2,19.97,6.33,,12829,26.1
3165,2,20.07,25.28,,12829,21.67
3165,2,20.5,17.65,,12829,29.82
3165,2,20.78,21.43,,12829,23.92
3165,2,21.15,18.3,,12829,24.22
3165,2,21.45,17.92,,12829,26.62
3165,2,21.75,23.3,,12829,24.07
3165,2,22.13,21.43,,12829,23.57
3165,2,22.5,26.05,,12829,24.75
3165,2,22.93,21.08,,12829,25.88
3165,3,4.45,18.58,,12829,20.83
3165,3,4.75,23.87,,12829,20.77
3165,3,5.15,4.35,,12829,23.77
3165,3,5.23,12.17,,12829,17.87
3165,3,5.43,10.57,,12829,18.73
3165,3,5.6,13.0,,12829,20.85
3165,3,5.82,6.6,,12829,22.57
3165,3,5.93,9.88,,12829,23.22
3165,3,6.1,21.4,,12829,24.78
3165,3,6.45,2.37,,12829,25.92
3165,3,6.5,23.07,,12829,25.9
3165,3,6.88,12.45,,12829,27.25
3165,3,7.22,0.27,,12829,29.18
3165,3,7.22,20.15,,12829,39.0
3165,3,7.55,1.1,,12829,38.02
3165,3,7.57,8.27,,12829,34.97
3165,3,7.7,11.1,,12829,31.25
3165,3,7.9,9.83,,12829,36.13
3165,3,8.05,9.37,,12829,29.83
3165,3,8.22,12.45,,12829,31.33
3165,3,8.67,11.05,,12829,30.53
3165,3,8.85,9.62,,12829,27.62
3165,3,9.02,6.77,,12829,26.95
3165,3,9.13,15.73,,12829,24.28
3165,3,9.38,9.5,,12829,34.13
3165,3,9.55,31.57,,12829,24.98
3165,3,10.08,11.03,,12829,26.27
3165,3,10.27,6.32,,12829,29.65
3165,3,10.37,23.98,,12829,30.28
3165,3,10.77,8.07,,12829,31.13
3165,3,10.9,10.28,,12829,25.73
3165,3,11.07,17.92,,12829,28.75
3165,3,11.37,10.92,,12829,23.4
3165,3,11.55,12.08,,12829,27.87
3165,3,11.75,23.15,,12829,29.88
3165,3,12.13,9.98,,12829,32.38
3165,3,12.3,10.77,,12829,26.57
3165,3,12.48,32.73,,12829,30.17
3165,3,13.03,8.87,,12829,27.22
3165,3,13.18,5.13,,12829,29.87
3165,3,13.27,12.32,,12829,29.85
3165,3,13.47,11.07,,12829,27.12
3165,3,13.65,14.7,,12829,28.03
3165,3,13.9,17.67,,12829,30.18
3165,3,14.2,7.35,,12829,32.27
3165,3,14.32,7.72,,12829,27.13
3165,3,14.45,2.87,,12829,29.07
3165,3,14.48,18.98,,12829,29.42
3165,3,14.8,18.62,,12829,33.27
3165,3,15.12,1.17,,12829,32.75
3165,3,15.13,7.03,,12829,30.75
3165,3,15.25,13.02,,12829,30.85
3165,3,15.47,5.68,,12829,38.38
3165,3,15.57,9.6,,12829,34.02
3165,3,15.73,26.28,,12829,37.47
3165,3,16.17,7.37,,12829,39.13
3165,3,16.28,25.6,,12829,28.77
3165,3,16.72,0.18,,12829,35.78
3165,3,16.72,20.17,,12829,38.62
3165,3,17.05,2.35,,12829,43.6
3165,3,17.08,19.07,,12829,44.28
3165,3,17.42,7.43,,12829,39.72
3165,3,17.53,24.82,,12829,28.57
3165,3,17.95,16.43,,12829,34.1
3165,3,18.22,8.77,,12829,34.28
3165,3,18.37,28.97,,12829,31.55
3165,3,18.85,15.25,,12829,27.62
3165,3,19.1,18.67,,12829,29.4
3165,3,19.42,17.07,,12829,26.75
3165,3,19.7,13.3,,12829,24.6
3165,3,19.92,15.88,,12829,29.8
3165,3,20.18,17.93,,12829,27.7
3165,3,20.48,16.47,,12829,26.97
3165,3,20.77,18.5,,12829,28.52
3165,3,21.07,21.78,,12829,24.28
3165,3,21.43,21.35,,12829,25.27
