origin,day_of_week,decimal_time,wait|3040,wait|3099,destination,travel_time
3041,3,6.35,,6.45,14128,24.9
3041,3,6.47,,8.42,14128,27.33
3041,3,6.6,,7.3,14128,27.73
3041,3,6.73,,12.87,14128,28.9
3041,3,6.93,,14.73,14128,27.48
3041,3,7.18,,10.87,14128,29.18
3041,3,7.37,,10.02,14128,30.07
3041,3,7.53,,9.92,14128,32.3
3041,3,7.7,,16.65,14128,29.38
3041,3,7.98,,20.05,14128,29.97
3041,3,8.32,,21.52,14128,28.18
3041,3,8.67,,6.02,14128,32.35
3041,3,8.77,,15.02,14128,27.75
3041,3,9.02,,14.4,14128,27.25
3041,3,9.27,,7.55,14128,27.7
3041,3,9.38,,16.83,14128,32.73
3041,3,9.67,,12.25,14128,26.85
3041,3,9.87,,12.2,14128,28.28
3041,3,10.07,,14.9,14128,27.77
3041,3,10.32,,14.57,14128,32.23
3041,3,10.57,,12.57,14128,30.63
3041,3,10.77,,13.78,14128,28.55
3041,3,11.0,,42.95,14128,29.95
3041,3,11.72,,10.48,14128,30.32
3041,3,11.9,,2.72,14128,30.35
3041,3,11.93,,7.65,14128,18.92
3041,3,12.07,,17.2,14128,33.12
3041,3,12.35,,21.75,14128,28.93
3041,3,12.72,,6.93,14128,34.0
3041,3,12.83,,12.68,14128,28.93
3041,3,13.05,,20.48,14128,32.4
3041,3,13.38,,10.28,14128,29.3
3041,3,13.55,,19.87,14128,32.78
3041,3,13.88,,5.65,14128,33.53
3041,3,13.98,,33.47,14128,30.78
3041,3,14.53,,4.37,14128,32.08
3041,3,14.62,,15.33,14128,40.43
3041,3,14.87,,5.62,14128,34.4
3041,3,14.97,,5.48,14128,6.73
3041,3,15.05,,11.1,14128,40.02
3041,3,15.23,,14.82,14128,38.58
3041,3,15.48,,13.27,14128,44.4
3041,3,15.7,,20.92,14128,36.9
3041,3,16.05,,0.65,14128,41.13
3041,3,16.07,,5.82,14128,39.0
3041,3,16.17,,17.6,14128,37.5
3041,3,16.45,,1.15,14128,39.02
3041,3,16.48,,10.6,14128,38.13
3041,3,16.65,,24.4,14128,34.15
3041,3,17.07,,1.75,14128,49.07
3041,3,17.08,,9.43,14128,45.73
3041,3,17.25,,5.67,14128,43.13
3041,3,17.33,,21.37,14128,36.8
3041,3,17.7,,15.3,14128,32.65
3041,3,17.95,,12.33,14128,28.62
3041,3,18.15,,38.7,14128,29.18
3041,3,18.8,,2.38,14128,26.65
3041,3,18.83,,7.25,14128,23.0
3041,3,18.97,,11.12,14128,28.5
3041,3,19.15,,18.55,14128,28.28
3041,3,19.45,,5.5,14128,22.02
3041,3,19.55,,20.67,14128,32.03
3041,3,19.9,,12.97,14128,29.73
3041,3,20.1,,12.1,14128,28.7
3041,3,20.32,,36.5,14128,26.08
3041,3,20.92,,19.98,14128,30.37
3041,3,21.25,,33.83,14128,27.02
3041,3,21.82,,19.3,14128,25.25
3041,3,22.13,,18.75,14128,24.15
3041,3,22.45,,24.23,14128,24.43
3041,3,22.85,,,14128,25.7
3041,4,3.95,,21.97,14128,21.9
3041,4,4.32,,32.92,14128,25.47
3041,4,4.87,,2.62,14128,20.38
3041,4,4.92,,8.23,14128,21.13
3041,4,5.05,,14.23,14128,23.82
3041,4,5.28,,17.23,14128,22.72
3041,4,5.58,,9.58,14128,23.25
3041,4,5.73,,9.42,14128,25.07
3041,4,5.9,,3.35,14128,20.7
3041,4,5.95,,17.8,14128,28.5
3041,4,6.25,,5.67,14128,26.43
3041,4,6.35,,22.3,14128,25.77
3041,4,6.72,,14.38,14128,28.52
3041,4,6.95,,12.75,14128,29.83
3041,4,7.17,,7.27,14128,30.47
3041,4,7.28,,6.75,14128,11.48
3041,4,7.4,,6.25,14128,31.17
3041,4,7.5,,25.67,14128,32.03
3041,4,7.93,,1.9,14128,30.13
3041,4,7.97,,10.9,14128,29.18
3041,4,8.15,,10.62,14128,29.57
3041,4,8.32,,13.77,14128,31.63
3041,4,8.55,,19.13,14128,27.18
3041,4,8.87,,7.77,14128,32.97
3041,4,9.0,,12.78,14128,28.5
3041,4,9.22,,12.93,14128,26.45
3041,4,9.43,,13.52,14128,23.27
3041,4,9.65,,16.78,14128,31.27
3041,4,9.93,,11.92,14128,30.82
3041,4,10.13,,10.15,14128,30.48
3041,4,10.3,,14.3,14128,27.22
3041,4,10.53,,15.47,14128,32.13
3041,4,10.8,,2.75,14128,28.53
3041,4,10.85,,12.4,14128,84.65
3041,4,11.05,,5.33,14128,28.08
3041,4,11.13,,15.3,14128,30.18
3041,4,11.4,,14.72,14128,31.88
3041,4,11.63,,15.13,14128,29.0
3041,4,11.88,,14.45,14128,31.98
3041,4,12.13,,12.42,14128,32.93
3041,4,12.33,,14.37,14128,33.67
3041,4,12.58,,14.42,14128,31.68
3041,4,12.82,,21.75,14128,35.92
3041,4,13.18,,7.5,14128,34.03
3041,4,13.3,,30.63,14128,31.08
3041,4,13.82,,3.87,14128,14.48
3041,4,13.88,,4.4,14128,31.65
3041,4,13.95,,6.45,14128,31.35
3041,4,14.07,,14.63,14128,69.37
3041,4,14.3,,6.98,14128,36.72
3041,4,14.42,,11.18,14128,37.88
3041,4,14.6,,20.78,14128,38.4
3041,4,14.95,,6.38,14128,43.48
3041,4,15.07,,10.08,14128,38.23
3041,4,15.23,,16.53,14128,39.87
3041,4,15.5,,24.35,14128,37.6
3041,4,15.92,,13.68,14128,43.37
3041,4,16.13,,24.02,14128,35.37
3041,4,16.53,,2.47,14128,39.92
3041,4,16.58,,0.27,14128,38.52
3041,4,16.58,,27.07,14128,37.35
3041,4,17.03,,0.15,14128,39.28
3041,4,17.03,,1.03,14128,38.25
3041,4,17.05,,9.57,14128,42.07
3041,4,17.22,,23.62,14128,33.55
3041,4,17.6,,0.25,14128,34.87
3041,4,17.62,,3.37,14128,34.95
3041,4,17.67,,16.23,14128,33.77
3041,4,17.93,,7.3,14128,31.67
3041,4,18.07,,10.72,14128,34.68
3041,4,18.23,,14.73,14128,30.85
3041,4,18.48,,10.02,14128,26.93
3041,4,18.65,,12.22,14128,30.73
3041,4,18.85,,18.82,14128,31.62
3041,4,19.17,,31.08,14128,28.83
3041,4,19.68,,9.65,14128,36.12
3041,4,19.85,,13.17,14128,26.55
3041,4,20.07,,23.1,14128,28.23
3041,4,20.45,,12.37,14128,28.0
3041,4,20.67,,18.13,14128,25.47
3041,4,20.97,,12.47,14128,26.57
3041,4,21.17,,21.92,14128,29.22
3041,4,21.53,,19.9,14128,28.25
3041,4,21.87,,26.07,14128,31.07
3041,4,22.3,,9.28,14128,31.2
3041,4,22.45,,20.53,14128,26.98
3041,4,22.8,,22.48,14128,22.43
3041,4,23.17,,,14128,20.67
3041,5,4.45,,16.43,14128,23.25
3041,5,4.72,,38.98,14128,23.52
3041,5,5.37,,23.93,14128,24.88
3041,5,5.77,,29.13,14128,23.87
3041,5,6.27,,19.72,14128,22.5
3041,5,6.58,,6.32,14128,25.22
3041,5,6.7,,11.7,14128,23.83
3041,5,6.88,,23.32,14128,22.83
3041,5,7.28,,19.37,14128,25.52
3041,5,7.6,,25.43,14128,24.1
3041,5,8.02,,11.63,14128,22.65
3041,5,8.22,,5.08,14128,1.1
3041,5,8.3,,26.35,14128,29.08
3041,5,8.73,,8.23,14128,30.68
3041,5,8.88,,8.5,14128,28.57
3041,5,9.02,,37.83,14128,24.27
3041,5,9.65,,26.03,14128,30.48
3041,5,10.08,,4.02,14128,13.07
3041,5,10.15,,9.22,14128,26.0
3041,5,10.3,,15.13,14128,23.72
3041,5,10.55,,18.6,14128,29.7
3041,5,10.87,,18.93,14128,26.28
3041,5,11.18,,6.37,14128,30.33
3041,5,11.28,,9.88,14128,26.87
3041,5,11.45,,25.97,14128,32.02
3041,5,11.88,,24.1,14128,33.07
3041,5,12.28,,18.02,14128,30.05
3041,5,12.58,,35.05,14128,29.17
3041,5,13.17,,0.68,14128,32.05
3041,5,13.18,,12.75,14128,30.78
3041,5,13.4,,29.38,14128,27.17
3041,5,13.88,,27.15,14128,33.12
3041,5,14.33,,11.95,14128,31.1
3041,5,14.53,,4.93,14128,36.67
3041,5,14.62,,35.83,14128,33.43
3041,5,15.48,,4.77,14128,31.48
3041,5,15.57,,12.63,14128,29.65
3041,5,15.77,,14.9,14128,28.67
3041,5,16.02,,14.25,14128,30.72
3041,5,16.25,,13.38,14128,32.68
3041,5,16.48,,46.85,14128,30.65
3041,5,17.27,,0.52,14128,29.43
3041,5,17.27,,2.52,14128,30.08
3041,5,17.32,,21.37,14128,31.02
3041,5,17.67,,19.18,14128,29.65
3041,5,17.98,,5.02,14128,22.67
3041,5,18.07,,19.32,14128,27.67
3041,5,18.4,,6.98,14128,25.72
3041,5,18.52,,18.67,14128,30.08
3041,5,18.82,,18.33,14128,31.88
3041,5,19.13,,13.45,14128,28.77
3041,5,19.35,,13.45,14128,32.92
3041,5,19.57,,37.78,14128,29.8
3041,5,20.22,,19.87,14128,28.32
3041,5,20.55,,18.32,14128,28.6
3041,5,20.85,,25.8,14128,28.02
3041,5,21.28,,16.25,14128,25.3
3041,5,21.55,,16.2,14128,30.3
3041,5,21.82,,21.72,14128,25.68
3041,5,22.18,,17.55,14128,29.35
3041,5,22.48,,25.13,14128,20.9
3041,5,22.9,,,14128,21.22
3041,6,6.18,,7.1,14128,19.65
3041,6,6.3,,23.77,14128,23.3
3041,6,6.7,,23.35,14128,25.62
3041,6,7.08,,33.13,14128,24.68
3041,6,7.63,,17.22,14128,19.28
3041,6,7.92,,21.25,14128,21.98
3041,6,8.28,,22.6,14128,24.75
3041,6,8.65,,33.8,14128,23.3
3041,6,9.22,,12.13,14128,27.13
3041,6,9.42,,28.08,14128,22.32
3041,6,9.88,,26.18,14128,23.92
3041,6,10.32,,1.72,14128,20.05
3041,6,10.35,,16.07,14128,24.87
3041,6,10.62,,19.2,14128,23.97
3041,6,10.93,,27.95,14128,29.77
3041,6,11.4,,15.72,14128,31.02
3041,6,11.67,,29.2,14128,27.83
3041,6,12.15,,7.0,14128,33.33
3041,6,12.27,,18.55,14128,28.03
3041,6,12.58,,39.77,14128,27.48
3041,6,13.25,,10.32,14128,28.6
3041,6,13.42,,14.07,14128,18.6
3041,6,13.65,,14.43,14128,29.28
3041,6,13.88,,35.78,14128,29.3
3041,6,14.57,,26.37,14128,32.03
3041,6,15.0,,11.72,14128,28.58
3041,6,15.2,,24.48,14128,31.45
3041,6,15.6,,13.1,14128,37.15
3041,6,15.82,,27.2,14128,34.27
3041,6,16.28,,24.55,14128,35.4
3041,6,16.68,,7.78,14128,25.97
3041,6,16.82,,24.05,14128,30.65
3041,6,17.22,,19.28,14128,32.22
3041,6,17.53,,25.23,14128,25.87
3041,6,17.97,,25.87,14128,33.0
3041,6,18.38,,7.45,14128,28.02
3041,6,18.52,,40.53,14128,31.5
3041,6,19.18,,3.68,14128,19.28
3041,6,19.25,,14.97,14128,23.32
3041,6,19.5,,16.05,14128,28.27
3041,6,19.77,,23.78,14128,34.57
3041,6,20.17,,23.5,14128,27.6
3041,6,20.55,,17.65,14128,39.1
3041,6,20.85,,36.35,14128,29.03
3041,6,21.45,,1.18,14128,24.3
3041,6,21.48,,42.95,14128,25.77
3041,6,22.2,,20.03,14128,23.47
3041,6,22.53,,18.95,14128,23.87
3041,6,22.85,,,14128,24.0
3041,0,4.27,,20.38,14128,22.52
3041,0,4.6,,16.02,14128,21.18
3041,0,4.87,,3.98,14128,22.33
3041,0,4.93,,9.33,14128,23.48
3041,0,5.1,,11.65,14128,21.62
3041,0,5.28,,8.38,14128,21.08
3041,0,5.43,,10.37,14128,22.32
3041,0,5.6,,14.45,14128,23.52
3041,0,5.83,,4.87,14128,23.82
3041,0,5.92,,16.02,14128,26.23
3041,0,6.18,,15.75,14128,24.58
3041,0,6.45,,15.23,14128,27.27
3041,0,6.7,,20.93,14128,25.98
3041,0,7.05,,7.75,14128,27.97
3041,0,7.18,,11.53,14128,28.0
3041,0,7.38,,9.95,14128,27.78
3041,0,7.55,,9.07,14128,32.62
3041,0,7.7,,14.23,14128,30.62
3041,0,7.93,,14.93,14128,34.47
3041,0,8.18,,15.57,14128,35.28
3041,0,8.43,,12.65,14128,23.67
3041,0,8.65,,13.33,14128,32.63
3041,0,8.87,,9.15,14128,25.7
3041,0,9.02,,9.82,14128,28.53
3041,0,9.18,,17.28,14128,26.28
3041,0,9.48,,5.93,14128,31.17
3041,0,9.57,,15.57,14128,30.68
3041,0,9.83,,15.08,14128,26.47
3041,0,10.08,,15.3,14128,27.33
3041,0,10.33,,9.42,14128,29.75
3041,0,10.5,,14.6,14128,29.92
3041,0,10.73,,13.5,14128,31.37
3041,0,10.97,,11.93,14128,29.4
3041,0,11.17,,18.35,14128,30.05
3041,0,11.47,,8.2,14128,28.47
3041,0,11.6,,12.98,14128,33.97
3041,0,11.82,,0.18,14128,34.78
3041,0,11.83,,20.92,14128,26.93
3041,0,12.18,,7.83,14128,30.97
3041,0,12.3,,12.93,14128,34.72
3041,0,12.52,,19.15,14128,33.35
3041,0,12.83,,13.87,14128,32.18
3041,0,13.07,,18.35,14128,32.85
3041,0,13.38,,8.78,14128,26.97
3041,0,13.52,,27.55,14128,31.05
3041,0,13.98,,1.95,14128,39.27
3041,0,14.02,,9.47,14128,29.22
3041,0,14.17,,20.37,14128,30.95
3041,0,14.52,,1.62,14128,28.32
3041,0,14.53,,3.07,14128,31.15
3041,0,14.58,,18.77,14128,41.85
3041,0,14.9,,11.0,14128,33.45
3041,0,15.08,,9.78,14128,36.62
3041,0,15.25,,13.57,14128,37.38
3041,0,15.48,,10.87,14128,37.98
3041,0,15.65,,4.88,14128,46.23
3041,0,15.73,,19.88,14128,43.62
3041,0,16.07,,9.03,14128,34.02
3041,0,16.22,,13.1,14128,38.33
3041,0,16.43,,7.48,14128,39.07
3041,0,16.57,,2.7,14128,32.47
3041,0,16.62,,15.93,14128,37.0
3041,0,16.87,,8.88,14128,34.57
3041,0,17.02,,12.28,14128,29.95
3041,0,17.23,,4.55,14128,36.63
3041,0,17.3,,17.38,14128,35.1
3041,0,17.6,,4.87,14128,30.52
3041,0,17.67,,18.42,14128,33.85
3041,0,17.98,,2.98,14128,29.52
3041,0,18.03,,24.83,14128,45.92
3041,0,18.45,,0.37,14128,29.63
3041,0,18.45,,21.15,14128,36.87
3041,0,18.8,,2.93,14128,26.2
3041,0,18.85,,15.3,14128,29.08
3041,0,19.1,,13.42,14128,29.9
3041,0,19.33,,13.57,14128,27.85
3041,0,19.55,,20.83,14128,30.87
3041,0,19.9,,10.02,14128,31.0
3041,0,20.07,,16.87,14128,29.35
3041,0,20.35,,29.53,14128,25.9
3041,0,20.85,,5.73,14128,27.87
3041,0,20.93,,15.93,14128,25.93
3041,0,21.2,,21.8,14128,24.83
3041,0,21.57,,16.3,14128,22.03
3041,0,21.83,,18.17,14128,29.33
3041,0,22.15,,22.98,14128,24.73
3041,0,22.53,,15.32,14128,24.32
3041,0,22.78,,22.47,14128,24.37
3041,0,23.15,,,14128,24.97
3041,1,3.95,,39.27,14128,21.35
3041,1,4.62,,15.87,14128,22.18
3041,1,4.87,,5.87,14128,22.87
3041,1,4.97,,17.12,14128,21.53
3041,1,5.25,,19.77,14128,22.28
3041,1,5.58,,15.62,14128,21.32
3041,1,5.85,,7.07,14128,22.43
3041,1,5.97,,18.58,14128,26.03
3041,1,6.27,,10.97,14128,29.25
3041,1,6.45,,13.12,14128,27.17
3041,1,6.67,,17.68,14128,27.27
3041,1,6.97,,9.85,14128,30.85
3041,1,7.13,,10.12,14128,3.33
3041,1,7.3,,4.08,14128,20.72
3041,1,7.37,,7.13,14128,29.02
3041,1,7.48,,19.85,14128,35.12
3041,1,7.82,,10.05,14128,33.73
3041,1,7.98,,5.62,14128,31.77
3041,1,8.08,,17.27,14128,31.87
3041,1,8.37,,11.45,14128,32.0
3041,1,8.57,,21.52,14128,30.65
3041,1,8.92,,11.68,14128,29.7
3041,1,9.12,,7.85,14128,23.88
3041,1,9.25,,11.9,14128,24.3
3041,1,9.45,,15.85,14128,27.85
3041,1,9.7,,14.18,14128,28.0
3041,1,9.95,,9.37,14128,26.48
3041,1,10.1,,1.08,14128,27.3
3041,1,10.12,,11.45,14128,130.63
3041,1,10.3,,13.35,14128,35.55
3041,1,10.53,,10.23,14128,31.77
3041,1,10.7,,16.9,14128,47.45
3041,1,10.98,,12.33,14128,39.3
3041,1,11.18,,12.82,14128,37.37
3041,1,11.4,,13.03,14128,38.83
3041,1,11.62,,12.25,14128,28.95
3041,1,11.82,,18.73,14128,32.18
3041,1,12.13,,13.08,14128,32.02
3041,1,12.35,,21.88,14128,54.17
3041,1,12.72,,9.07,14128,30.6
3041,1,12.87,,13.17,14128,29.4
3041,1,13.08,,21.32,14128,32.08
3041,1,13.45,,5.0,14128,27.77
3041,1,13.53,,15.55,14128,27.82
3041,1,13.78,,14.9,14128,27.93
3041,1,14.03,,6.68,14128,30.37
3041,1,14.15,,17.33,14128,28.05
3041,1,14.43,,7.58,14128,40.23
3041,1,14.57,,1.28,14128,35.78
3041,1,14.58,,17.6,14128,39.33
3041,1,14.88,,18.88,14128,35.88
3041,1,15.18,,2.83,14128,40.02
3041,1,15.23,,19.17,14128,35.92
3041,1,15.55,,10.92,14128,41.83
3041,1,15.73,,6.97,14128,39.03
3041,1,15.85,,12.72,14128,35.93
3041,1,16.07,,9.3,14128,33.45
3041,1,16.22,,20.93,14128,34.98
3041,1,16.57,,0.22,14128,35.9
3041,1,16.57,,11.48,14128,36.03
3041,1,16.77,,2.4,14128,34.55
3041,1,16.8,,10.9,14128,33.1
3041,1,17.43,,1.17,14128,33.32
3041,1,17.45,,12.6,14128,34.83
3041,1,17.67,,7.03,14128,32.03
3041,1,17.78,,15.33,14128,28.43
3041,1,18.03,,2.87,14128,32.42
3041,1,18.08,,19.9,14128,38.77
3041,1,18.42,,20.83,14128,32.65
3041,1,18.77,,4.35,14128,27.48
3041,1,18.83,,9.23,14128,22.72
3041,1,19.0,,9.55,14128,27.65
3041,1,19.15,,9.83,14128,26.5
3041,1,19.32,,15.37,14128,30.45
3041,1,19.57,,17.05,14128,28.07
3041,1,19.85,,12.57,14128,28.7
3041,1,20.07,,14.65,14128,28.47
3041,1,20.32,,23.68,14128,26.4
3041,1,20.7,,12.42,14128,26.17
3041,1,20.92,,17.27,14128,24.65
3041,1,21.2,,19.27,14128,25.52
3041,1,21.52,,19.88,14128,24.98
3041,1,21.85,,21.2,14128,25.68
3041,1,22.2,,18.58,14128,23.12
3041,1,22.52,,24.6,14128,24.37
3041,1,22.93,,13.88,14128,17.63
3041,1,23.15,,,14128,22.87
3041,2,3.93,,20.43,14128,20.3
3041,2,4.27,,36.27,14128,22.25
3041,2,4.87,,3.93,14128,21.37
3041,2,4.93,,10.42,14128,21.12
3041,2,5.12,,9.68,14128,21.98
3041,2,5.27,,9.43,14128,21.82
3041,2,5.43,,10.03,14128,24.7
3041,2,5.6,,20.85,14128,25.08
3041,2,5.95,,3.1,14128,24.63
3041,2,6.0,,7.05,14128,22.58
3041,2,6.12,,8.62,14128,26.47
3041,2,6.25,,5.32,14128,25.1
3041,2,6.35,,6.13,14128,29.73
3041,2,6.45,,15.58,14128,27.22
3041,2,6.7,,14.5,14128,25.6
3041,2,6.95,,15.57,14128,30.73
3041,2,7.2,,10.13,14128,29.9
3041,2,7.38,,6.97,14128,33.92
3041,2,7.5,,12.08,14128,34.33
3041,2,7.7,,0.8,14128,34.13
3041,2,7.7,,10.75,14128,30.67
3041,2,7.88,,17.23,14128,28.27
3041,2,8.17,,10.92,14128,25.68
3041,2,8.35,,12.98,14128,27.22
3041,2,8.57,,11.93,14128,29.97
3041,2,8.77,,16.87,14128,27.83
3041,2,9.05,,16.15,14128,29.6
3041,2,9.32,,19.83,14128,23.07
3041,2,9.65,,9.13,14128,31.7
3041,2,9.8,,14.8,14128,30.35
3041,2,10.05,,16.45,14128,29.8
3041,2,10.32,,0.07,14128,29.87
3041,2,10.33,,18.43,14128,24.87
3041,2,10.7,,19.72,14128,28.17
3041,2,11.03,,7.05,14128,30.35
3041,2,11.15,,15.13,14128,29.12
3041,2,11.4,,12.88,14128,32.77
3041,2,11.62,,6.92,14128,29.22
3041,2,11.73,,3.98,14128,32.63
3041,2,11.8,,25.07,14128,34.23
3041,2,12.22,,8.4,14128,31.2
3041,2,12.37,,9.83,14128,30.55
3041,2,12.52,,22.18,14128,32.57
3041,2,12.9,,9.68,14128,28.95
3041,2,13.05,,20.02,14128,31.82
3041,2,13.38,,9.03,14128,32.62
3041,2,13.53,,11.7,14128,28.73
3041,2,13.73,,14.28,14128,33.8
3041,2,13.97,,13.8,14128,30.28
3041,2,14.42,,7.53,14128,39.32
3041,2,14.53,,9.65,14128,35.85
3041,2,14.7,,12.52,14128,32.9
3041,2,14.92,,10.02,14128,33.9
3041,2,15.08,,11.75,14128,38.7
3041,2,15.27,,13.9,14128,35.53
3041,2,15.5,,9.87,14128,43.98
3041,2,15.67,,9.97,14128,37.77
3041,2,15.83,,11.75,14128,37.82
3041,2,16.03,,10.52,14128,36.5
3041,2,16.2,,12.8,14128,39.53
3041,2,16.42,,6.98,14128,38.0
3041,2,16.53,,7.92,14128,33.72
3041,2,16.67,,8.05,14128,32.95
3041,2,16.8,,15.77,14128,33.18
3041,2,17.07,,5.38,14128,30.4
3041,2,17.15,,12.85,14128,34.0
3041,2,17.37,,13.05,14128,33.48
3041,2,17.58,,6.95,14128,31.17
3041,2,17.7,,14.12,14128,30.73
3041,2,17.93,,18.08,14128,29.58
3041,2,18.23,,4.53,14128,30.67
3041,2,18.32,,6.73,14128,24.27
3041,2,18.43,,20.5,14128,30.17
3041,2,18.77,,4.82,14128,31.97
3041,2,18.85,,19.42,14128,31.12
3041,2,19.17,,17.48,14128,27.55
3041,2,19.47,,12.25,14128,28.32
3041,2,19.67,,12.9,14128,28.43
3041,2,19.88,,11.3,14128,28.62
3041,2,20.07,,15.58,14128,34.7
3041,2,20.33,,21.15,14128,28.98
3041,2,20.68,,14.88,14128,25.88
3041,2,20.93,,17.32,14128,27.13
3041,2,21.22,,14.83,14128,27.95
3041,2,21.47,,32.1,14128,23.17
3041,2,22.0,,12.03,14128,18.43
3041,2,22.2,,21.98,14128,24.97
3041,2,22.57,,12.63,14128,23.38
3041,2,22.78,,21.45,14128,27.25
3041,2,23.13,,,14128,24.78
3041,3,3.95,,40.43,14128,25.38
3041,3,4.62,,28.97,14128,22.45
3041,3,5.1,,10.6,14128,20.25
3041,3,5.28,,9.3,14128,22.37
3041,3,5.43,,9.28,14128,27.48
3041,3,5.6,,8.42,14128,23.98
3041,3,5.73,,6.37,14128,21.07
3041,3,5.83,,10.22,14128,24.58
3041,3,6.02,,14.25,14128,25.3
3041,3,6.25,,5.88,14128,25.88
3041,3,6.35,,6.75,14128,25.68
3041,3,6.45,,9.68,14128,28.52
3041,3,6.62,,7.52,14128,25.8
3041,3,6.75,,14.42,14128,27.15
3041,3,6.98,,13.47,14128,27.08
3041,3,7.22,,9.72,14128,29.37
3041,3,7.37,,10.85,14128,30.88
3041,3,7.55,,12.45,14128,33.88
3041,3,7.77,,20.28,14128,26.48
3041,3,8.1,,20.18,14128,28.2
3041,3,8.43,,10.38,14128,34.03
3041,3,8.6,,16.42,14128,27.57
3041,3,8.88,,5.43,14128,25.87
3041,3,8.97,,16.87,14128,30.22
3041,3,9.25,,10.17,14128,25.75
3041,3,9.42,,11.57,14128,29.77
3041,3,9.62,,14.92,14128,27.3
3041,3,9.87,,10.1,14128,29.92
3041,3,10.03,,17.73,14128,29.98
3041,3,10.33,,9.82,14128,36.47
3041,3,10.48,,7.03,14128,105.07
3041,3,10.6,,9.18,14128,27.78
3041,3,10.77,,24.8,14128,25.8
3041,3,11.17,,15.55,14128,30.65
3041,3,11.43,,7.85,14128,29.13
3041,3,11.57,,21.43,14128,33.4
3041,3,11.92,,11.57,14128,28.12
3041,3,12.12,,12.38,14128,29.67
3041,3,12.32,,11.5,14128,32.95
3041,3,12.52,,21.6,14128,34.58
3041,3,12.87,,12.55,14128,32.57
3041,3,13.08,,14.37,14128,28.83
3041,3,13.32,,4.52,14128,31.32
3041,3,13.4,,3.95,14128,50.42
