origin,day_of_week,decimal_time,wait|17786,wait|3158,destination,travel_time
14833,4,12.22,19.85,,12829,17.82
14833,4,12.55,11.52,,12829,17.57
14833,4,12.75,9.38,,12829,18.18
14833,4,12.9,12.42,,12829,16.03
14833,4,13.12,19.22,,12829,24.5
14833,4,13.43,1.7,,12829,18.42
14833,4,13.45,12.93,,12829,23.1
14833,4,13.67,9.0,,12829,21.25
14833,4,13.82,17.8,,12829,19.1
14833,4,14.12,14.7,,12829,18.08
14833,4,14.37,12.45,,12829,21.52
14833,4,14.57,7.35,,12829,19.68
14833,4,14.7,31.4,,12829,20.48
14833,4,15.22,3.35,,12829,27.98
14833,4,15.27,0.72,,12829,24.93
14833,4,15.28,17.63,,12829,24.52
14833,4,15.58,13.47,,12829,28.98
14833,4,15.8,1.28,,12829,23.17
14833,4,15.83,6.88,,12829,22.0
14833,4,15.93,31.02,,12829,27.82
14833,4,16.45,4.52,,12829,29.68
14833,4,16.53,11.75,,12829,24.13
14833,4,16.73,1.33,,12829,17.33
14833,4,16.75,4.3,,12829,19.85
14833,4,16.82,33.72,,12829,20.58
14833,4,17.38,0.57,,12829,23.9
14833,4,17.53,18.7,,12829,23.85
14833,4,18.12,27.0,,12829,22.05
14833,4,18.57,5.35,,12829,19.67
14833,4,18.67,22.28,,12829,18.52
14833,4,19.03,7.12,,12829,21.73
14833,4,19.15,13.15,,12829,16.05
14833,4,19.37,11.73,,12829,20.83
14833,4,19.57,14.1,,12829,17.18
14833,4,19.8,21.7,,12829,15.78
14833,4,20.17,13.07,,12829,15.67
14833,4,20.38,21.5,,12829,17.12
14833,4,20.73,11.92,,12829,18.07
14833,4,20.93,18.58,,12829,14.38
14833,4,21.25,17.25,,12829,21.2
14833,4,21.53,23.93,,12829,14.42
14833,4,21.93,21.45,,12829,15.77
14833,4,22.28,27.12,,12829,13.32
14833,4,22.75,21.65,,12829,15.07
14833,4,23.1,17.28,,12829,15.07
14833,5,4.65,22.6,,12829,10.97
14833,5,5.02,46.5,,12829,12.18
14833,5,5.8,10.88,,12829,13.4
14833,5,5.98,27.23,,12829,17.77
14833,5,6.43,20.13,,12829,14.25
14833,5,6.77,18.13,,12829,14.0
14833,5,7.07,24.43,,12829,13.97
14833,5,7.48,17.53,,12829,15.0
14833,5,7.77,24.08,,12829,14.15
14833,5,8.17,18.15,,12829,13.82
14833,5,8.47,12.2,,12829,15.75
14833,5,8.68,31.8,,12829,16.23
14833,5,9.37,18.72,,12829,14.7
14833,5,9.67,15.93,,12829,19.43
14833,5,9.93,18.37,,12829,16.28
14833,5,10.25,9.75,,12829,16.78
14833,5,10.4,30.93,,12829,16.4
14833,5,10.92,0.3,,12829,18.65
14833,5,10.93,16.5,,12829,17.55
14833,5,11.2,17.77,,12829,17.28
14833,5,11.5,32.67,,12829,18.58
14833,5,12.05,2.62,,12829,23.5
14833,5,12.08,22.98,,12829,21.05
14833,5,12.47,22.17,,12829,16.58
14833,5,12.83,22.72,,12829,20.3
14833,5,13.22,17.88,,12829,21.62
14833,5,13.55,20.92,,12829,18.07
14833,5,13.9,24.42,,12829,25.65
14833,5,14.32,16.63,,12829,22.25
14833,5,14.58,6.03,,12829,18.83
14833,5,14.68,17.1,,12829,17.83
14833,5,14.97,13.52,,12829,17.28
14833,5,15.2,10.83,,12829,20.25
14833,5,15.38,45.15,,12829,18.17
14833,5,16.13,0.87,,12829,20.97
14833,5,16.15,17.07,,12829,17.87
14833,5,16.43,12.43,,12829,11.77
14833,5,16.63,12.8,,12829,19.38
14833,5,16.85,14.13,,12829,17.48
14833,5,17.08,28.75,,12829,17.48
14833,5,17.57,0.55,,12829,16.35
14833,5,17.58,16.15,,12829,16.52
14833,5,17.85,18.68,,12829,16.5
14833,5,18.15,15.02,,12829,16.32
14833,5,18.4,15.18,,12829,18.1
14833,5,18.67,35.7,,12829,15.77
14833,5,19.25,2.8,,12829,18.37
14833,5,19.3,17.88,,12829,13.5
14833,5,19.6,19.22,,12829,18.88
14833,5,19.92,26.05,,12829,15.45
14833,5,20.35,14.18,,12829,18.42
14833,5,20.58,21.63,,12829,17.17
14833,5,20.95,27.37,,12829,15.68
14833,5,21.4,11.18,,12829,14.23
14833,5,21.6,26.47,,12829,15.13
14833,5,22.03,18.53,,12829,14.02
14833,5,22.35,20.38,,12829,16.48
14833,5,23.03,22.53,,12829,13.52
14833,5,23.4,,,12829,14.37
14833,6,5.95,49.42,,12829,12.1
14833,6,7.08,20.27,,12829,12.82
14833,6,7.43,24.67,,12829,14.15
14833,6,7.83,45.48,,12829,13.55
14833,6,8.6,22.72,,12829,13.5
14833,6,8.97,25.25,,12829,12.72
14833,6,9.63,22.58,,12829,15.93
14833,6,10.02,24.0,,12829,15.15
14833,6,10.42,20.8,,12829,21.42
14833,6,10.77,23.6,,12829,18.93
14833,6,11.15,10.65,,12829,18.45
14833,6,11.33,54.32,,12829,16.13
14833,6,12.27,19.58,,12829,17.7
14833,6,12.6,19.32,,12829,19.98
14833,6,12.92,29.8,,12829,18.67
14833,6,13.42,13.77,,12829,19.97
14833,6,13.63,21.43,,12829,14.92
14833,6,14.0,9.82,,12829,18.62
14833,6,14.17,26.32,,12829,15.08
14833,6,14.6,37.65,,12829,20.67
14833,6,15.23,27.05,,12829,18.65
14833,6,15.68,9.78,,12829,21.15
14833,6,15.85,21.78,,12829,17.12
14833,6,16.6,19.65,,12829,16.92
14833,6,17.62,14.55,,12829,15.48
14833,6,17.87,19.68,,12829,17.58
14833,6,18.2,22.4,,12829,15.43
14833,6,18.57,21.72,,12829,15.37
14833,6,18.93,20.57,,12829,15.12
14833,6,19.27,16.33,,12829,16.67
14833,6,19.55,25.9,,12829,15.17
14833,6,19.98,37.97,,12829,15.32
14833,6,21.02,23.82,,12829,12.08
14833,6,21.42,11.97,,12829,14.02
14833,6,21.62,23.6,,12829,13.3
14833,6,22.02,21.67,,12829,14.95
14833,6,22.83,15.13,,12829,12.42
14833,0,4.52,22.28,,12829,12.43
14833,0,4.88,15.58,,12829,11.82
14833,0,5.15,9.02,,12829,12.73
14833,0,5.3,12.87,,12829,12.8
14833,0,5.52,13.25,,12829,15.47
14833,0,5.73,16.95,,12829,12.73
14833,0,6.02,14.18,,12829,11.72
14833,0,6.25,0.0,,12829,11.93
14833,0,6.25,17.52,,12829,14.35
14833,0,6.53,5.38,,12829,13.88
14833,0,6.63,9.97,,12829,15.43
14833,0,6.8,15.97,,12829,18.28
14833,0,7.07,17.05,,12829,20.6
14833,0,7.35,0.85,,12829,17.65
14833,0,7.37,2.75,,12829,9.58
14833,0,7.4,20.65,,12829,16.8
14833,0,7.75,0.72,,12829,21.8
14833,0,7.77,6.97,,12829,22.47
14833,0,7.88,17.12,,12829,22.73
14833,0,8.17,3.7,,12829,21.78
14833,0,8.23,14.47,,12829,17.32
14833,0,8.47,4.68,,12829,22.42
14833,0,8.55,14.0,,12829,18.72
14833,0,8.78,5.3,,12829,23.0
14833,0,8.87,14.4,,12829,18.03
14833,0,9.1,8.72,,12829,16.0
14833,0,9.25,18.28,,12829,15.97
14833,0,9.55,12.0,,12829,19.35
14833,0,9.75,9.42,,12829,16.55
14833,0,9.92,19.8,,12829,15.17
14833,0,10.25,17.38,,12829,18.27
14833,0,10.53,1.12,,12829,8.2
14833,0,10.55,17.22,,12829,18.27
14833,0,10.83,13.13,,12829,18.25
14833,0,11.05,10.47,,12829,17.18
14833,0,11.23,18.47,,12829,17.98
14833,0,11.53,11.87,,12829,17.7
14833,0,11.73,17.5,,12829,15.75
14833,0,12.03,8.7,,12829,18.25
14833,0,12.17,18.03,,12829,16.33
14833,0,12.47,11.98,,12829,22.07
14833,0,12.67,21.02,,12829,20.07
14833,0,13.13,12.27,,12829,17.55
14833,0,13.43,6.22,,12829,17.38
14833,0,13.55,15.68,,12829,16.97
14833,0,13.8,30.0,,12829,18.1
14833,0,14.3,8.4,,12829,18.78
14833,0,14.45,2.72,,12829,0.8
14833,0,14.48,4.92,,12829,20.63
14833,0,14.57,10.22,,12829,17.87
14833,0,14.75,15.12,,12829,18.05
14833,0,15.0,9.73,,12829,20.4
14833,0,15.15,5.02,,12829,17.73
14833,0,15.23,10.42,,12829,20.02
14833,0,15.42,23.55,,12829,21.18
14833,0,15.8,0.82,,12829,21.48
14833,0,15.82,4.33,,12829,18.43
14833,0,15.9,13.17,,12829,19.67
14833,0,16.12,18.03,,12829,20.5
14833,0,16.42,11.32,,12829,21.85
14833,0,16.6,0.95,,12829,19.18
14833,0,16.62,17.55,,12829,20.92
14833,0,16.92,8.8,,12829,22.4
14833,0,17.05,18.37,,12829,22.95
14833,0,17.37,10.42,,12829,24.57
14833,0,17.53,6.92,,12829,24.4
14833,0,17.65,23.5,,12829,22.6
14833,0,18.05,2.12,,12829,23.2
14833,0,18.08,18.8,,12829,21.78
14833,0,18.38,14.2,,12829,19.6
14833,0,18.63,15.67,,12829,21.87
14833,0,18.88,10.8,,12829,16.98
14833,0,19.07,18.48,,12829,16.8
14833,0,19.38,12.88,,12829,15.23
14833,0,19.58,16.02,,12829,17.53
14833,0,19.87,9.93,,12829,17.68
14833,0,20.02,16.45,,12829,16.02
14833,0,20.3,23.75,,12829,18.25
14833,0,20.7,10.68,,12829,16.27
14833,0,20.87,23.73,,12829,10.85
14833,0,21.27,19.52,,12829,17.57
14833,0,21.6,19.05,,12829,14.47
14833,0,21.92,23.35,,12829,14.75
14833,0,22.3,23.77,,12829,13.1
14833,0,22.7,19.73,,12829,15.32
14833,0,23.02,20.1,,12829,15.47
14833,0,23.37,,,12829,12.17
14833,1,4.18,25.07,,12829,12.83
14833,1,4.6,19.15,,12829,11.78
14833,1,4.92,17.85,,12829,15.47
14833,1,5.22,5.85,,12829,12.3
14833,1,5.32,12.12,,12829,12.32
14833,1,5.52,15.27,,12829,13.73
14833,1,5.78,11.6,,12829,13.02
14833,1,5.97,6.27,,12829,13.18
14833,1,6.07,9.03,,12829,19.58
14833,1,6.22,21.82,,12829,13.22
14833,1,6.58,4.58,,12829,15.58
14833,1,6.67,11.53,,12829,14.8
14833,1,6.85,10.68,,12829,17.7
14833,1,7.03,8.75,,12829,20.2
14833,1,7.18,13.2,,12829,21.67
14833,1,7.4,0.83,,12829,20.93
14833,1,7.42,20.05,,12829,22.93
14833,1,7.75,0.08,,12829,23.85
14833,1,7.75,17.2,,12829,22.38
14833,1,8.03,0.88,,12829,20.23
14833,1,8.05,8.65,,12829,19.7
14833,1,8.2,11.13,,12829,18.37
14833,1,8.38,11.6,,12829,20.32
14833,1,8.57,6.47,,12829,19.67
14833,1,8.68,20.67,,12829,18.6
14833,1,9.03,6.38,,12829,17.25
14833,1,9.13,8.58,,12829,16.22
14833,1,9.28,14.12,,12829,18.32
14833,1,9.52,19.52,,12829,19.55
14833,1,9.97,8.72,,12829,18.72
14833,1,10.1,46.2,,12829,16.9
14833,1,10.88,12.65,,12829,14.58
14833,1,11.08,10.58,,12829,16.65
14833,1,11.27,19.55,,12829,17.37
14833,1,11.58,6.4,,12829,20.03
14833,1,11.7,20.68,,12829,15.45
14833,1,12.03,12.05,,12829,18.65
14833,1,12.25,9.07,,12829,17.62
14833,1,12.4,25.75,,12829,21.27
14833,1,12.82,1.9,,12829,17.12
14833,1,12.85,16.28,,12829,17.93
14833,1,13.13,11.92,,12829,17.18
14833,1,13.32,14.97,,12829,16.02
14833,1,13.57,1.27,,12829,15.55
14833,1,13.6,20.75,,12829,16.48
14833,1,13.93,19.67,,12829,20.63
14833,1,14.27,10.57,,12829,18.2
14833,1,14.45,4.65,,12829,0.8
14833,1,14.52,4.92,,12829,19.58
14833,1,14.6,6.4,,12829,16.52
14833,1,14.72,11.02,,12829,22.05
14833,1,14.9,17.93,,12829,15.65
14833,1,15.2,3.77,,12829,20.28
14833,1,15.25,14.1,,12829,17.73
14833,1,15.48,13.07,,12829,19.65
14833,1,15.72,3.05,,12829,17.78
14833,1,15.77,13.43,,12829,17.7
14833,1,15.98,14.77,,12829,25.07
14833,1,16.23,10.15,,12829,22.12
14833,1,16.4,9.7,,12829,21.35
14833,1,16.57,15.87,,12829,21.72
14833,1,16.82,2.02,,12829,19.02
14833,1,16.87,19.83,,12829,17.83
14833,1,17.18,20.6,,12829,27.52
14833,1,17.78,6.97,,12829,26.18
14833,1,17.9,16.07,,12829,22.3
14833,1,18.17,15.18,,12829,19.8
14833,1,18.42,10.95,,12829,21.42
14833,1,18.6,13.88,,12829,23.55
14833,1,18.83,12.63,,12829,22.13
14833,1,19.05,30.38,,12829,19.18
14833,1,19.55,12.03,,12829,18.9
14833,1,19.75,16.97,,12829,17.1
14833,1,20.03,16.17,,12829,16.82
14833,1,20.32,17.77,,12829,12.7
14833,1,20.6,19.15,,12829,13.82
14833,1,20.92,20.97,,12829,14.87
14833,1,21.27,20.13,,12829,13.98
14833,1,21.62,18.67,,12829,16.47
14833,1,21.92,20.35,,12829,15.68
14833,1,22.27,20.85,,12829,14.23
14833,1,22.6,25.92,,12829,13.02
14833,1,23.03,21.25,,12829,12.98
14833,1,23.4,,,12829,15.55
14833,2,4.23,20.02,,12829,9.88
14833,2,4.57,19.45,,12829,12.82
14833,2,4.88,18.02,,12829,15.77
14833,2,5.18,8.47,,12829,14.28
14833,2,5.33,13.15,,12829,12.32
14833,2,5.55,15.32,,12829,14.33
14833,2,5.8,8.37,,12829,11.87
14833,2,5.95,8.85,,12829,14.37
14833,2,6.1,10.87,,12829,12.92
14833,2,6.27,18.63,,12829,14.83
14833,2,6.58,6.5,,12829,15.27
14833,2,6.7,7.47,,12829,17.6
14833,2,6.82,14.47,,12829,15.35
14833,2,7.07,10.72,,12829,15.63
14833,2,7.23,6.2,,12829,20.17
14833,2,7.33,4.1,,12829,23.8
14833,2,7.42,17.03,,12829,20.27
14833,2,7.7,2.83,,12829,19.78
14833,2,7.73,11.17,,12829,20.9
14833,2,7.93,10.28,,12829,18.9
14833,2,8.1,13.48,,12829,19.05
14833,2,8.4,16.53,,12829,17.43
14833,2,8.68,1.78,,12829,21.53
14833,2,8.72,12.03,,12829,16.3
14833,2,8.92,18.67,,12829,19.27
14833,2,9.22,4.15,,12829,15.87
14833,2,9.3,16.73,,12829,15.13
14833,2,9.57,10.9,,12829,20.72
14833,2,9.75,12.37,,12829,16.87
14833,2,9.97,10.85,,12829,17.53
14833,2,10.13,12.93,,12829,17.45
14833,2,10.35,16.98,,12829,17.52
14833,2,10.63,10.77,,12829,16.98
14833,2,10.82,13.48,,12829,13.18
14833,2,11.05,25.7,,12829,16.47
14833,2,11.58,8.48,,12829,17.0
14833,2,11.73,11.55,,12829,18.57
14833,2,11.92,22.38,,12829,19.13
14833,2,12.42,20.58,,12829,24.12
14833,2,12.77,8.47,,12829,17.05
14833,2,12.9,10.12,,12829,18.8
14833,2,13.07,15.98,,12829,18.68
14833,2,13.33,6.17,,12829,16.32
14833,2,13.45,7.67,,12829,16.1
14833,2,13.57,17.55,,12829,17.05
14833,2,13.87,9.58,,12829,18.2
14833,2,14.02,17.62,,12829,17.48
14833,2,14.32,11.98,,12829,18.05
14833,2,14.52,9.77,,12829,17.98
14833,2,14.68,6.12,,12829,17.27
14833,2,14.78,12.13,,12829,18.25
14833,2,14.98,13.1,,12829,18.57
14833,2,15.2,7.27,,12829,18.57
14833,2,15.32,13.0,,12829,18.88
14833,2,15.53,6.63,,12829,18.43
14833,2,15.65,6.53,,12829,17.07
14833,2,15.77,10.65,,12829,16.48
14833,2,15.93,8.77,,12829,16.62
14833,2,16.08,17.22,,12829,17.33
14833,2,16.37,6.72,,12829,21.88
14833,2,16.48,8.78,,12829,18.7
14833,2,16.63,28.25,,12829,19.22
14833,2,17.13,14.22,,12829,25.23
14833,2,17.37,11.67,,12829,24.55
14833,2,17.57,7.63,,12829,26.18
14833,2,17.68,18.33,,12829,20.72
14833,2,18.0,7.7,,12829,23.25
14833,2,18.12,15.57,,12829,22.17
14833,2,18.38,18.0,,12829,23.1
14833,2,18.68,11.6,,12829,21.78
14833,2,18.88,8.77,,12829,16.28
14833,2,19.02,17.55,,12829,18.57
14833,2,19.32,14.03,,12829,18.17
14833,2,19.55,17.22,,12829,17.37
14833,2,19.83,17.4,,12829,17.92
14833,2,20.13,4.53,,12829,16.72
14833,2,20.2,29.18,,12829,14.08
14833,2,20.68,14.47,,12829,18.33
14833,2,20.93,22.47,,12829,15.62
14833,2,21.3,18.05,,12829,14.88
14833,2,21.6,18.0,,12829,17.53
14833,2,21.9,24.18,,12829,14.9
14833,2,22.3,20.73,,12829,13.52
14833,2,22.65,26.98,,12829,15.4
14833,2,23.1,18.02,,12829,15.6
14833,3,4.57,18.6,,12829,14.05
14833,3,4.87,27.6,,12829,13.97
14833,3,5.33,0.33,,12829,13.23
14833,3,5.33,12.02,,12829,11.35
14833,3,5.53,11.47,,12829,12.37
14833,3,5.73,14.12,,12829,13.58
14833,3,5.97,7.82,,12829,14.18
14833,3,6.08,9.43,,12829,13.62
14833,3,6.25,21.92,,12829,15.63
14833,3,6.62,0.78,,12829,16.25
14833,3,6.63,25.62,,12829,17.82
14833,3,7.05,13.85,,12829,16.62
14833,3,7.35,4.35,,12829,20.83
14833,3,7.42,23.08,,12829,26.57
14833,3,7.8,0.13,,12829,20.7
14833,3,7.82,5.57,,12829,22.52
14833,3,7.9,12.75,,12829,19.55
14833,3,8.12,7.33,,12829,22.78
14833,3,8.23,10.02,,12829,18.98
14833,3,8.4,13.9,,12829,19.83
14833,3,8.87,10.73,,12829,18.48
14833,3,9.05,8.73,,12829,15.88
14833,3,9.2,4.23,,12829,16.1
14833,3,9.27,21.22,,12829,15.97
14833,3,9.62,5.93,,12829,20.33
14833,3,9.72,31.33,,12829,14.75
14833,3,10.25,11.92,,12829,16.27
14833,3,10.43,7.67,,12829,18.77
14833,3,10.57,22.35,,12829,18.05
14833,3,10.93,6.08,,12829,20.53
14833,3,11.05,13.78,,12829,17.12
14833,3,11.27,14.13,,12829,16.63
14833,3,11.5,12.92,,12829,15.07
14833,3,11.72,13.37,,12829,17.53
14833,3,11.95,25.15,,12829,18.27
14833,3,12.37,5.23,,12829,18.77
14833,3,12.45,14.12,,12829,17.7
14833,3,12.68,30.5,,12829,17.95
14833,3,13.2,10.43,,12829,17.23
14833,3,13.37,4.15,,12829,18.32
14833,3,13.43,12.4,,12829,19.28
14833,3,13.65,11.57,,12829,16.47
14833,3,13.83,13.93,,12829,16.88
14833,3,14.07,21.1,,12829,19.8
14833,3,14.42,4.92,,12829,18.45
14833,3,14.5,6.82,,12829,15.75
14833,3,14.62,2.95,,12829,18.58
14833,3,14.67,20.38,,12829,18.85
14833,3,15.0,18.53,,12829,21.3
14833,3,15.32,2.03,,12829,20.03
14833,3,15.35,7.3,,12829,18.83
14833,3,15.47,15.03,,12829,17.83
14833,3,15.72,4.03,,12829,23.35
14833,3,15.78,11.98,,12829,20.63
14833,3,15.98,29.43,,12829,21.7
14833,3,16.48,0.68,,12829,20.22
14833,3,16.48,26.32,,12829,16.53
14833,3,16.93,0.92,,12829,22.83
14833,3,16.95,25.2,,12829,24.93
14833,3,17.37,1.32,,12829,24.88
14833,3,17.38,17.03,,12829,26.6
14833,3,17.67,2.07,,12829,24.07
14833,3,17.7,28.03,,12829,18.28
14833,3,18.17,17.3,,12829,20.6
14833,3,18.47,6.63,,12829,19.92
14833,3,18.57,27.92,,12829,19.32
14833,3,19.03,14.83,,12829,16.43
14833,3,19.28,18.45,,12829,18.63
14833,3,19.58,14.85,,12829,16.2
14833,3,19.83,15.9,,12829,16.27
14833,3,20.1,13.98,,12829,18.87
14833,3,20.33,19.32,,12829,18.67
14833,3,20.65,17.57,,12829,16.55
14833,3,20.95,16.13,,12829,17.0
14833,3,21.22,21.87,,12829,15.13
