origin,day_of_week,decimal_time,wait|17786,wait|3158,destination,travel_time
3188,3,17.05,1.58,,12829,15.65
3188,3,17.77,1.95,,12829,20.68
3188,3,17.8,13.55,,12829,19.8
3188,3,18.03,2.67,,12829,13.4
3188,3,18.25,10.27,,12829,14.93
3188,3,18.43,12.87,,12829,13.28
3188,3,18.65,18.03,,12829,13.52
3188,3,18.95,10.95,,12829,15.37
3188,3,19.13,33.38,,12829,15.27
3188,3,19.68,13.43,,12829,0.38
3188,3,19.9,15.63,,12829,12.77
3188,3,20.17,36.27,,12829,12.97
3188,3,20.77,19.48,,12829,12.05
3188,3,21.1,15.35,,12829,8.73
3188,3,21.35,16.23,,12829,9.73
3188,3,21.62,24.93,,12829,11.7
3188,3,22.03,42.17,,12829,9.08
3188,3,22.73,28.03,,12829,12.53
3188,3,23.2,14.8,,12829,12.28
3188,4,4.25,22.23,,12829,8.35
3188,4,4.62,20.18,,12829,8.43
3188,4,4.95,18.45,,12829,12.08
3188,4,5.25,9.97,,12829,9.68
3188,4,5.42,21.07,,12829,9.13
3188,4,5.77,20.68,,12829,8.77
3188,4,6.12,2.18,,12829,9.68
3188,4,6.15,10.03,,12829,9.42
3188,4,6.32,20.87,,12829,10.87
3188,4,6.78,5.7,,12829,10.53
3188,4,6.87,17.82,,12829,10.8
3188,4,7.17,6.25,,12829,11.37
3188,4,7.27,7.68,,12829,15.62
3188,4,7.4,12.17,,12829,15.18
3188,4,7.6,11.88,,12829,15.08
3188,4,7.8,2.37,,12829,13.53
3188,4,7.85,12.78,,12829,11.38
3188,4,8.05,7.87,,12829,11.8
3188,4,8.18,10.57,,12829,10.7
3188,4,8.37,17.55,,12829,10.68
3188,4,8.65,0.98,,12829,12.43
3188,4,8.67,12.03,,12829,13.48
3188,4,8.87,15.48,,12829,11.62
3188,4,9.13,7.8,,12829,12.68
3188,4,9.27,8.25,,12829,11.5
3188,4,9.4,12.22,,12829,9.32
3188,4,9.6,22.13,,12829,12.17
3188,4,9.97,5.53,,12829,12.03
3188,4,10.07,12.83,,12829,10.67
3188,4,10.28,13.57,,12829,11.5
3188,4,10.5,10.23,,12829,11.95
3188,4,10.67,17.43,,12829,11.97
3188,4,10.97,16.97,,12829,10.72
3188,4,11.25,4.83,,12829,11.9
3188,4,11.33,21.18,,12829,10.62
3188,4,11.85,26.42,,12829,12.65
3188,4,12.28,1.25,,12829,14.17
3188,4,12.32,20.75,,12829,12.52
3188,4,12.65,10.68,,12829,11.37
3188,4,12.83,9.03,,12829,12.82
3188,4,12.98,15.03,,12829,11.02
3188,4,13.23,17.62,,12829,16.87
3188,4,13.53,2.42,,12829,12.38
3188,4,13.57,10.97,,12829,16.35
3188,4,13.75,9.2,,12829,16.47
3188,4,13.9,19.0,,12829,14.12
3188,4,14.22,14.82,,12829,11.9
3188,4,14.47,12.93,,12829,15.22
3188,4,14.68,9.37,,12829,12.9
3188,4,14.85,31.57,,12829,11.68
3188,4,15.37,1.82,,12829,19.02
3188,4,15.4,0.28,,12829,17.5
3188,4,15.4,17.95,,12829,17.52
3188,4,15.7,13.87,,12829,21.67
3188,4,15.93,1.02,,12829,15.45
3188,4,15.95,5.75,,12829,14.55
3188,4,16.05,34.53,,12829,21.5
3188,4,16.62,0.85,,12829,19.85
3188,4,16.63,11.57,,12829,17.97
3188,4,16.83,1.92,,12829,11.35
3188,4,16.87,3.23,,12829,13.28
3188,4,16.92,37.2,,12829,15.08
3188,4,17.53,1.23,,12829,14.92
3188,4,17.63,17.67,,12829,17.05
3188,4,18.25,26.3,,12829,14.38
3188,4,18.68,3.42,,12829,12.7
3188,4,18.75,23.97,,12829,13.48
3188,4,19.15,5.23,,12829,15.02
3188,4,19.23,15.33,,12829,11.22
3188,4,19.48,9.65,,12829,13.82
3188,4,19.65,13.67,,12829,12.25
3188,4,19.88,21.48,,12829,11.28
3188,4,20.23,14.27,,12829,11.38
3188,4,20.47,21.83,,12829,11.63
3188,4,20.83,10.97,,12829,12.25
3188,4,21.02,20.7,,12829,9.52
3188,4,21.37,14.67,,12829,14.22
3188,4,21.6,23.68,,12829,10.02
3188,4,22.0,22.02,,12829,11.62
3188,4,22.37,27.2,,12829,8.6
3188,4,22.82,21.88,,12829,10.27
3188,4,23.18,16.45,,12829,10.03
3188,5,4.7,24.12,,12829,7.98
3188,5,5.1,46.03,,12829,7.68
3188,5,5.87,12.07,,12829,9.37
3188,5,6.07,26.1,,12829,12.55
3188,5,6.5,20.13,,12829,10.17
3188,5,6.83,18.05,,12829,9.92
3188,5,7.13,25.83,,12829,9.97
3188,5,7.57,16.5,,12829,9.6
3188,5,7.85,24.48,,12829,9.78
3188,5,8.25,18.62,,12829,9.05
3188,5,8.57,11.98,,12829,10.52
3188,5,8.77,33.77,,12829,11.22
3188,5,9.43,20.33,,12829,10.32
3188,5,9.77,15.12,,12829,13.43
3188,5,10.02,19.77,,12829,11.1
3188,5,10.35,9.02,,12829,10.2
3188,5,10.5,31.28,,12829,10.55
3188,5,11.02,0.25,,12829,12.45
3188,5,11.03,16.05,,12829,11.4
3188,5,11.3,17.23,,12829,11.58
3188,5,11.58,34.03,,12829,13.42
3188,5,12.15,1.25,,12829,16.97
3188,5,12.17,22.87,,12829,15.88
3188,5,12.55,23.08,,12829,11.53
3188,5,12.93,22.48,,12829,14.33
3188,5,13.32,13.77,,12829,15.88
3188,5,13.63,23.73,,12829,13.18
3188,5,14.03,21.33,,12829,17.95
3188,5,14.38,17.87,,12829,17.63
3188,5,14.68,5.08,,12829,12.98
3188,5,14.77,17.88,,12829,12.93
3188,5,15.07,13.67,,12829,11.6
3188,5,15.3,11.53,,12829,14.42
3188,5,15.48,44.85,,12829,11.63
3188,5,16.23,0.72,,12829,12.5
3188,5,16.25,11.78,,12829,14.02
3188,5,16.45,17.55,,12829,10.97
3188,5,16.73,11.9,,12829,13.47
3188,5,16.93,14.15,,12829,12.47
3188,5,17.17,29.07,,12829,12.45
3188,5,17.65,0.02,,12829,11.72
3188,5,17.65,16.43,,12829,10.98
3188,5,17.93,19.33,,12829,11.4
3188,5,18.25,15.1,,12829,10.57
3188,5,18.5,13.98,,12829,12.27
3188,5,18.73,37.0,,12829,11.13
3188,5,19.35,1.12,,12829,12.43
3188,5,19.37,18.83,,12829,9.25
3188,5,19.68,19.47,,12829,13.68
3188,5,20.02,26.15,,12829,10.0
3188,5,20.45,15.23,,12829,12.87
3188,5,20.7,19.73,,12829,10.57
3188,5,21.03,26.55,,12829,10.98
3188,5,21.47,12.38,,12829,10.35
3188,5,21.68,25.55,,12829,10.05
3188,5,22.1,19.93,,12829,9.85
3188,5,22.43,19.82,,12829,10.92
3188,5,23.1,22.68,,12829,9.5
3188,5,23.47,,,12829,10.2
3188,6,6.02,50.32,,12829,8.77
3188,6,7.17,21.0,,12829,8.65
3188,6,7.52,24.08,,12829,9.25
3188,6,7.92,46.87,,12829,9.23
3188,6,8.68,21.12,,12829,7.8
3188,6,9.05,31.25,,12829,8.62
3188,6,9.7,23.12,,12829,11.62
3188,6,10.1,26.52,,12829,10.3
3188,6,10.53,18.37,,12829,14.05
3188,6,10.83,24.1,,12829,14.0
3188,6,11.25,11.0,,12829,13.02
3188,6,11.43,56.65,,12829,10.35
3188,6,12.37,19.35,,12829,11.53
3188,6,12.7,19.17,,12829,14.05
3188,6,13.02,30.62,,12829,12.88
3188,6,13.52,12.68,,12829,13.37
3188,6,13.73,21.2,,12829,9.4
3188,6,14.08,9.22,,12829,13.33
3188,6,14.23,28.57,,12829,10.4
3188,6,14.72,35.73,,12829,13.73
3188,6,15.32,29.65,,12829,13.63
3188,6,15.8,8.18,,12829,13.53
3188,6,15.95,21.88,,12829,11.1
3188,6,16.67,21.25,,12829,12.67
3188,6,17.72,14.78,,12829,10.02
3188,6,17.97,19.57,,12829,11.88
3188,6,18.28,21.33,,12829,9.85
3188,6,18.65,21.82,,12829,10.85
3188,6,19.0,22.02,,12829,10.5
3188,6,19.37,15.12,,12829,10.6
3188,6,19.63,25.58,,12829,10.32
3188,6,20.05,41.53,,12829,10.78
3188,6,21.08,23.7,,12829,8.18
3188,6,21.48,13.18,,12829,10.23
3188,6,21.7,23.73,,12829,8.3
3188,6,22.1,20.57,,12829,9.82
3188,6,22.9,16.18,,12829,8.3
3188,0,4.58,21.23,,12829,8.02
3188,0,4.93,16.05,,12829,8.45
3188,0,5.2,9.15,,12829,8.9
3188,0,5.37,13.8,,12829,8.83
3188,0,5.58,13.0,,12829,10.57
3188,0,5.8,16.62,,12829,8.08
3188,0,6.08,13.8,,12829,7.4
3188,0,6.32,0.4,,12829,8.0
3188,0,6.32,18.33,,12829,10.02
3188,0,6.63,4.92,,12829,8.73
3188,0,6.7,10.48,,12829,10.75
3188,0,6.88,16.27,,12829,13.08
3188,0,7.15,14.33,,12829,15.1
3188,0,7.4,2.6,,12829,7.65
3188,0,7.43,2.38,,12829,12.27
3188,0,7.48,23.8,,12829,12.63
3188,0,7.87,0.97,,12829,14.48
3188,0,7.88,6.03,,12829,14.9
3188,0,7.98,16.28,,12829,16.1
3188,0,8.27,0.3,,12829,15.98
3188,0,8.27,19.1,,12829,14.92
3188,0,8.58,2.3,,12829,15.38
3188,0,8.62,15.93,,12829,14.07
3188,0,8.88,4.08,,12829,16.42
3188,0,8.95,14.72,,12829,12.67
3188,0,9.2,7.83,,12829,10.32
3188,0,9.33,20.12,,12829,11.17
3188,0,9.67,11.32,,12829,12.72
3188,0,9.85,9.37,,12829,10.6
3188,0,10.02,19.6,,12829,9.27
3188,0,10.33,13.45,,12829,12.57
3188,0,10.57,5.82,,12829,6.43
3188,0,10.67,16.05,,12829,11.8
3188,0,10.93,13.12,,12829,12.95
3188,0,11.15,11.73,,12829,11.9
3188,0,11.33,18.08,,12829,11.43
3188,0,11.65,10.68,,12829,11.53
3188,0,11.82,19.08,,12829,10.77
3188,0,12.13,8.13,,12829,11.68
3188,0,12.27,18.25,,12829,10.33
3188,0,12.58,13.4,,12829,15.85
3188,0,12.8,20.88,,12829,12.43
3188,0,13.22,14.5,,12829,11.92
3188,0,13.55,8.87,,12829,10.28
3188,0,13.7,11.62,,12829,7.22
3188,0,13.9,31.27,,12829,12.42
3188,0,14.42,1.7,,12829,11.83
3188,0,14.45,9.1,,12829,0.55
3188,0,14.6,3.37,,12829,14.0
3188,0,14.65,10.52,,12829,12.78
3188,0,14.83,17.43,,12829,12.67
3188,0,15.12,7.97,,12829,12.7
3188,0,15.25,5.45,,12829,11.8
3188,0,15.35,10.57,,12829,13.65
3188,0,15.52,23.3,,12829,14.67
3188,0,15.92,0.57,,12829,12.98
3188,0,15.92,4.47,,12829,14.65
3188,0,16.0,13.25,,12829,13.52
3188,0,16.22,19.78,,12829,14.27
3188,0,16.55,8.82,,12829,13.87
3188,0,16.7,5.3,,12829,13.7
3188,0,16.78,14.17,,12829,11.08
3188,0,17.02,9.95,,12829,15.95
3188,0,17.18,17.02,,12829,15.35
3188,0,17.47,10.82,,12829,18.32
3188,0,17.65,5.9,,12829,17.75
3188,0,17.75,24.33,,12829,16.97
3188,0,18.15,1.97,,12829,16.73
3188,0,18.18,18.77,,12829,15.47
3188,0,18.5,12.38,,12829,13.32
3188,0,18.7,16.77,,12829,17.4
3188,0,18.98,9.93,,12829,11.42
3188,0,19.15,17.78,,12829,12.1
3188,0,19.45,13.0,,12829,11.23
3188,0,19.67,16.88,,12829,13.42
3188,0,19.93,9.97,,12829,12.7
3188,0,20.1,19.53,,12829,11.0
3188,0,20.43,21.08,,12829,10.15
3188,0,20.78,8.6,,12829,10.83
3188,0,20.93,26.38,,12829,7.5
3188,0,21.37,18.43,,12829,11.57
3188,0,21.67,17.87,,12829,9.55
3188,0,21.97,23.6,,12829,11.02
3188,0,22.37,24.32,,12829,9.12
3188,0,22.77,19.98,,12829,10.78
3188,0,23.1,19.7,,12829,10.68
3188,0,23.43,,,12829,7.78
3188,1,4.25,24.9,,12829,9.12
3188,1,4.67,19.93,,12829,8.23
3188,1,5.0,17.23,,12829,11.13
3188,1,5.28,6.23,,12829,8.58
3188,1,5.38,12.12,,12829,8.22
3188,1,5.58,16.0,,12829,9.63
3188,1,5.85,11.13,,12829,8.18
3188,1,6.05,7.72,,12829,8.82
3188,1,6.17,8.13,,12829,13.77
3188,1,6.3,21.33,,12829,8.3
3188,1,6.67,4.45,,12829,11.15
3188,1,6.73,13.28,,12829,10.5
3188,1,6.95,9.88,,12829,11.65
3188,1,7.12,10.02,,12829,14.95
3188,1,7.28,12.18,,12829,15.15
3188,1,7.5,2.42,,12829,15.43
3188,1,7.53,19.58,,12829,15.85
3188,1,7.87,0.38,,12829,17.23
3188,1,7.87,16.67,,12829,15.47
3188,1,8.15,1.37,,12829,13.85
3188,1,8.17,7.87,,12829,12.83
3188,1,8.3,12.27,,12829,12.28
3188,1,8.5,9.22,,12829,13.1
3188,1,8.65,6.88,,12829,14.83
3188,1,8.77,21.37,,12829,13.35
3188,1,9.13,9.15,,12829,11.3
3188,1,9.28,5.77,,12829,7.5
3188,1,9.37,14.73,,12829,12.42
3188,1,9.62,18.17,,12829,13.03
3188,1,10.07,7.85,,12829,11.95
3188,1,10.2,45.47,,12829,11.0
3188,1,10.97,12.45,,12829,9.42
3188,1,11.17,10.68,,12829,11.68
3188,1,11.35,22.18,,12829,12.3
3188,1,11.72,3.95,,12829,12.33
3188,1,11.78,21.98,,12829,10.2
3188,1,12.15,11.33,,12829,12.1
3188,1,12.33,8.78,,12829,11.78
3188,1,12.48,27.13,,12829,15.72
3188,1,12.93,1.03,,12829,10.18
3188,1,12.95,15.73,,12829,11.87
3188,1,13.22,12.23,,12829,11.67
3188,1,13.42,14.18,,12829,10.18
3188,1,13.65,0.88,,12829,10.5
3188,1,13.67,21.97,,12829,11.82
3188,1,14.03,19.48,,12829,14.75
3188,1,14.37,5.1,,12829,12.5
3188,1,14.45,10.68,,12829,0.57
3188,1,14.63,4.02,,12829,13.32
3188,1,14.7,7.22,,12829,11.15
3188,1,14.82,10.58,,12829,15.87
3188,1,14.98,17.98,,12829,9.9
3188,1,15.28,2.92,,12829,14.48
3188,1,15.33,15.78,,12829,12.78
3188,1,15.6,12.48,,12829,13.02
3188,1,15.82,2.3,,12829,11.73
3188,1,15.85,14.8,,12829,12.4
3188,1,16.1,14.75,,12829,18.4
3188,1,16.33,9.93,,12829,15.47
3188,1,16.5,9.93,,12829,14.92
3188,1,16.67,15.17,,12829,15.05
3188,1,16.92,1.73,,12829,13.05
3188,1,16.95,22.18,,12829,12.15
3188,1,17.32,18.08,,12829,19.48
3188,1,17.93,5.4,,12829,17.87
3188,1,18.02,14.55,,12829,15.55
3188,1,18.27,15.78,,12829,14.57
3188,1,18.52,11.17,,12829,15.58
3188,1,18.7,12.38,,12829,17.5
3188,1,18.92,14.62,,12829,17.58
3188,1,19.15,29.28,,12829,12.65
3188,1,19.65,11.7,,12829,13.47
3188,1,19.83,17.03,,12829,12.0
3188,1,20.13,15.87,,12829,11.65
3188,1,20.38,17.55,,12829,7.83
3188,1,20.68,19.38,,12829,9.17
3188,1,21.0,20.33,,12829,9.98
3188,1,21.35,20.73,,12829,9.73
3188,1,21.68,21.03,,12829,11.62
3188,1,22.03,17.43,,12829,8.47
3188,1,22.33,20.4,,12829,9.93
3188,1,22.67,26.25,,12829,9.17
3188,1,23.1,21.93,,12829,8.8
3188,1,23.47,,,12829,10.68
3188,2,4.28,21.22,,12829,6.93
3188,2,4.63,19.85,,12829,8.67
3188,2,4.97,17.38,,12829,11.22
3188,2,5.25,8.03,,12829,10.37
3188,2,5.38,14.28,,12829,8.83
3188,2,5.63,14.75,,12829,9.72
3188,2,5.87,9.5,,12829,7.82
3188,2,6.03,7.45,,12829,9.18
3188,2,6.15,11.55,,12829,9.13
3188,2,6.35,19.9,,12829,10.37
3188,2,6.68,6.0,,12829,9.53
3188,2,6.78,7.32,,12829,12.37
3188,2,6.9,15.15,,12829,10.27
3188,2,7.15,10.13,,12829,9.87
3188,2,7.32,6.85,,12829,14.98
3188,2,7.43,4.07,,12829,17.97
3188,2,7.5,17.9,,12829,14.47
3188,2,7.8,2.18,,12829,13.12
3188,2,7.83,11.8,,12829,14.88
3188,2,8.03,9.83,,12829,12.25
3188,2,8.2,12.33,,12829,12.85
3188,2,8.5,16.98,,12829,11.53
3188,2,8.78,1.08,,12829,15.18
3188,2,8.8,14.5,,12829,10.65
3188,2,9.05,16.63,,12829,11.15
3188,2,9.32,2.88,,12829,9.78
3188,2,9.37,19.73,,12829,10.32
3188,2,9.7,9.37,,12829,12.9
3188,2,9.85,11.82,,12829,10.58
3188,2,10.05,11.08,,12829,11.8
3188,2,10.23,11.97,,12829,11.48
3188,2,10.43,17.18,,12829,12.52
3188,2,10.72,10.88,,12829,11.78
3188,2,10.9,14.28,,12829,7.87
3188,2,11.15,19.9,,12829,10.35
3188,2,11.68,8.55,,12829,11.12
3188,2,11.83,11.75,,12829,12.62
3188,2,12.02,23.67,,12829,12.98
3188,2,12.52,20.55,,12829,18.78
3188,2,12.85,10.1,,12829,11.75
3188,2,13.02,8.95,,12829,11.87
3188,2,13.17,16.05,,12829,12.92
3188,2,13.43,5.78,,12829,10.48
3188,2,13.53,8.15,,12829,10.65
3188,2,13.67,17.77,,12829,11.12
3188,2,13.97,9.03,,12829,12.05
3188,2,14.12,18.03,,12829,11.88
3188,2,14.42,11.57,,12829,12.03
3188,2,14.62,9.7,,12829,12.38
3188,2,14.77,6.85,,12829,11.73
3188,2,14.88,13.28,,12829,11.98
3188,2,15.1,10.8,,12829,11.15
3188,2,15.28,7.92,,12829,13.45
3188,2,15.42,13.1,,12829,13.12
3188,2,15.63,6.95,,12829,12.57
3188,2,15.75,5.92,,12829,10.88
3188,2,15.85,9.83,,12829,10.92
3188,2,16.02,9.43,,12829,11.87
3188,2,16.17,19.33,,12829,11.92
3188,2,16.5,4.67,,12829,14.35
3188,2,16.57,9.8,,12829,13.22
3188,2,16.73,27.93,,12829,12.72
3188,2,17.22,16.32,,12829,20.15
3188,2,17.48,10.95,,12829,17.37
3188,2,17.67,6.93,,12829,19.72
3188,2,17.78,18.83,,12829,14.95
3188,2,18.1,7.42,,12829,16.98
3188,2,18.22,16.37,,12829,16.18
3188,2,18.5,17.12,,12829,16.32
3188,2,18.78,10.58,,12829,15.88
3188,2,18.95,8.75,,12829,11.4
3188,2,19.1,17.88,,12829,13.7
3188,2,19.4,13.2,,12829,12.97
3188,2,19.62,18.37,,12829,13.0
3188,2,19.93,17.07,,12829,12.4
3188,2,20.22,3.25,,12829,11.53
3188,2,20.27,31.07,,12829,10.18
3188,2,20.78,14.28,,12829,12.55
3188,2,21.02,21.42,,12829,10.02
3188,2,21.38,19.12,,12829,10.33
3188,2,21.7,17.38,,12829,11.92
3188,2,21.98,23.35,,12829,9.9
3188,2,22.38,21.48,,12829,9.35
3188,2,22.73,27.42,,12829,10.48
3188,2,23.18,16.93,,12829,10.25
3188,3,4.63,18.48,,12829,9.97
3188,3,4.93,27.78,,12829,10.0
3188,3,5.4,0.35,,12829,7.53
3188,3,5.4,11.9,,12829,8.73
3188,3,5.6,12.22,,12829,8.32
3188,3,5.8,14.33,,12829,8.78
3188,3,6.05,6.93,,12829,9.17
3188,3,6.17,10.52,,12829,9.48
3188,3,6.33,21.47,,12829,10.42
3188,3,6.7,1.52,,12829,11.48
3188,3,6.72,25.73,,12829,12.32
3188,3,7.15,15.1,,12829,11.0
3188,3,7.42,6.77,,12829,16.52
3188,3,7.53,22.93,,12829,19.83
3188,3,7.92,0.2,,12829,14.12
3188,3,7.92,4.88,,12829,15.87
3188,3,8.0,13.4,,12829,13.58
3188,3,8.23,7.48,,12829,16.17
3188,3,8.35,10.82,,12829,12.22
3188,3,8.53,12.5,,12829,12.27
3188,3,8.98,10.2,,12829,12.18
3188,3,9.15,8.5,,12829,10.12
3188,3,9.28,4.07,,12829,10.57
3188,3,9.35,22.33,,12829,10.6
3188,3,9.73,5.05,,12829,13.85
3188,3,9.82,31.3,,12829,9.15
3188,3,10.33,12.0,,12829,10.7
3188,3,10.53,7.95,,12829,13.12
3188,3,10.67,24.75,,12829,12.12
3188,3,11.08,4.45,,12829,12.2
3188,3,11.15,12.98,,12829,10.42
3188,3,11.37,14.03,,12829,10.73
3188,3,11.6,12.05,,12829,9.27
3188,3,11.8,13.77,,12829,12.6
3188,3,12.03,25.68,,12829,12.93
3188,3,12.47,4.2,,12829,12.9
3188,3,12.53,15.02,,12829,12.87
3188,3,12.78,30.08,,12829,12.22
3188,3,13.28,11.07,,12829,11.92
3188,3,13.47,2.93,,12829,12.37
3188,3,13.52,12.27,,12829,14.55
3188,3,13.72,12.0,,12829,11.87
3188,3,13.92,15.77,,12829,11.85
3188,3,14.18,19.3,,12829,12.93
3188,3,14.5,4.13,,12829,13.38
3188,3,14.58,7.62,,12829,11.47
3188,3,14.7,3.92,,12829,13.5
3188,3,14.77,22.08,,12829,12.8
3188,3,15.13,17.03,,12829,13.55
3188,3,15.42,0.97,,12829,13.78
3188,3,15.43,7.98,,12829,13.65
3188,3,15.57,14.73,,12829,11.97
3188,3,15.82,3.52,,12829,17.78
3188,3,15.87,13.5,,12829,15.58
3188,3,16.1,28.03,,12829,15.13
3188,3,16.57,0.72,,12829,15.05
3188,3,16.58,29.28,,12829,11.33
3188,3,17.07,0.72,,12829,14.67
3188,3,17.08,23.35,,12829,16.97
3188,3,17.47,1.15,,12829,18.77
3188,3,17.48,17.45,,12829,20.65
3188,3,17.78,0.72,,12829,17.7
3188,3,17.78,31.3,,12829,13.27
3188,3,18.32,15.63,,12829,12.32
3188,3,18.57,6.55,,12829,13.3
3188,3,18.68,27.72,,12829,12.78
3188,3,19.13,14.27,,12829,10.1
3188,3,19.38,18.25,,12829,12.87
3188,3,19.68,13.9,,12829,10.63
3188,3,19.92,17.12,,12829,11.65
3188,3,20.2,14.23,,12829,13.03
3188,3,20.43,18.8,,12829,12.58
3188,3,20.75,17.5,,12829,10.98
3188,3,21.05,15.58,,12829,11.5
3188,3,21.3,21.65,,12829,10.18
