origin,day_of_week,decimal_time,wait|3040,wait|3099,destination,travel_time
14846,3,18.32,,12.13,14128,6.8
14846,3,18.52,,36.27,14128,7.57
14846,3,19.12,,0.53,14128,6.2
14846,3,19.13,,10.78,14128,6.93
14846,3,19.32,,10.08,14128,7.63
14846,3,19.48,,15.27,14128,8.45
14846,3,19.73,,11.93,14128,5.47
14846,3,19.93,,18.82,14128,9.05
14846,3,20.25,,12.88,14128,8.6
14846,3,20.47,,8.83,14128,7.65
14846,3,20.6,,40.22,14128,8.3
14846,3,21.28,,19.73,14128,8.87
14846,3,21.6,,31.95,14128,5.77
14846,3,22.13,,17.05,14128,5.88
14846,3,22.42,,19.62,14128,7.03
14846,3,22.75,,25.82,14128,6.45
14846,3,23.18,,,14128,6.13
14846,4,4.23,,25.12,14128,5.73
14846,4,4.65,,13.43,14128,6.15
14846,4,4.87,,15.17,14128,5.22
14846,4,5.12,,3.17,14128,5.38
14846,4,5.18,,8.92,14128,5.58
14846,4,5.32,,13.67,14128,7.58
14846,4,5.55,,10.63,14128,7.05
14846,4,5.73,,7.35,14128,7.93
14846,4,5.85,,13.22,14128,6.83
14846,4,6.07,,3.43,14128,5.02
14846,4,6.13,,7.58,14128,6.63
14846,4,6.25,,10.02,14128,10.2
14846,4,6.42,,8.97,14128,7.5
14846,4,6.57,,4.53,14128,6.95
14846,4,6.65,,21.35,14128,7.42
14846,4,7.0,,2.55,14128,5.52
14846,4,7.05,,16.83,14128,8.57
14846,4,7.33,,11.95,14128,7.43
14846,4,7.53,,14.28,14128,8.87
14846,4,7.77,,5.88,14128,9.3
14846,4,7.87,,25.85,14128,10.53
14846,4,8.3,,1.67,14128,8.45
14846,4,8.32,,12.48,14128,7.73
14846,4,8.53,,9.6,14128,6.53
14846,4,8.68,,11.67,14128,9.62
14846,4,8.88,,23.75,14128,7.27
14846,4,9.28,,4.1,14128,8.43
14846,4,9.35,,12.17,14128,7.63
14846,4,9.55,,8.7,14128,6.2
14846,4,9.7,,22.12,14128,7.25
14846,4,10.07,,14.78,14128,6.65
14846,4,10.32,,11.13,14128,8.2
14846,4,10.5,,8.13,14128,8.65
14846,4,10.63,,17.55,14128,7.4
14846,4,10.92,,13.85,14128,9.07
14846,4,11.15,,13.5,14128,7.08
14846,4,11.38,,7.78,14128,8.28
14846,4,11.52,,15.83,14128,7.93
14846,4,11.77,,13.47,14128,9.1
14846,4,12.0,,8.48,14128,7.47
14846,4,12.13,,8.53,14128,6.88
14846,4,12.28,,15.8,14128,8.57
14846,4,12.55,,11.78,14128,8.17
14846,4,12.73,,12.3,14128,9.53
14846,4,12.95,,19.15,14128,9.62
14846,4,13.27,,19.55,14128,9.12
14846,4,13.58,,6.07,14128,9.43
14846,4,13.7,,14.15,14128,7.92
14846,4,13.93,,19.63,14128,7.8
14846,4,14.25,,4.65,14128,9.2
14846,4,14.33,,22.35,14128,8.65
14846,4,14.7,,10.02,14128,12.75
14846,4,14.87,,7.32,14128,10.88
14846,4,15.0,,1.27,14128,13.43
14846,4,15.02,,29.28,14128,14.0
14846,4,15.5,,0.18,14128,11.72
14846,4,15.5,,12.05,14128,10.4
14846,4,15.7,,18.02,14128,11.2
14846,4,16.0,,25.42,14128,7.45
14846,4,16.43,,8.32,14128,12.15
14846,4,16.57,,27.5,14128,9.52
14846,4,17.03,,0.63,14128,10.58
14846,4,17.03,,0.95,14128,11.02
14846,4,17.05,,28.82,14128,9.17
14846,4,17.53,,0.08,14128,8.47
14846,4,17.53,,0.38,14128,9.27
14846,4,17.55,,5.1,14128,12.85
14846,4,17.63,,24.87,14128,8.8
14846,4,18.03,,0.18,14128,9.2
14846,4,18.05,,1.6,14128,8.68
14846,4,18.07,,14.4,14128,9.6
14846,4,18.32,,10.23,14128,9.33
14846,4,18.48,,9.12,14128,9.42
14846,4,18.63,,12.07,14128,7.18
14846,4,18.83,,10.42,14128,5.93
14846,4,19.02,,13.27,14128,9.33
14846,4,19.23,,17.55,14128,9.17
14846,4,19.52,,35.95,14128,7.65
14846,4,20.12,,3.55,14128,10.07
14846,4,20.18,,13.95,14128,6.6
14846,4,20.42,,22.85,14128,7.5
14846,4,20.8,,11.08,14128,7.52
14846,4,20.98,,18.88,14128,6.27
14846,4,21.3,,15.27,14128,6.62
14846,4,21.55,,21.13,14128,6.47
14846,4,21.9,,21.47,14128,6.28
14846,4,22.25,,25.72,14128,7.53
14846,4,22.68,,2.72,14128,8.02
14846,4,22.73,,20.98,14128,10.37
14846,4,23.08,,21.65,14128,5.37
14846,4,23.45,,,14128,4.43
14846,5,4.73,,17.78,14128,6.68
14846,5,5.02,,18.02,14128,5.6
14846,5,5.32,,19.18,14128,6.15
14846,5,5.65,,2.13,14128,7.38
14846,5,5.68,,23.67,14128,6.62
14846,5,6.07,,28.55,14128,5.87
14846,5,6.55,,19.58,14128,5.08
14846,5,6.88,,6.0,14128,7.93
14846,5,6.98,,12.13,14128,6.87
14846,5,7.18,,25.68,14128,5.43
14846,5,7.6,,16.25,14128,5.75
14846,5,7.88,,16.83,14128,7.45
14846,5,8.15,,9.88,14128,4.68
14846,5,8.32,,18.62,14128,4.72
14846,5,8.63,,29.33,14128,9.25
14846,5,9.12,,6.53,14128,7.87
14846,5,9.23,,4.37,14128,7.45
14846,5,9.3,,43.28,14128,7.28
14846,5,10.02,,8.35,14128,8.05
14846,5,10.17,,19.0,14128,8.32
14846,5,10.48,,6.93,14128,6.27
14846,5,10.6,,19.75,14128,6.27
14846,5,10.92,,15.62,14128,7.63
14846,5,11.18,,23.28,14128,7.2
14846,5,11.57,,2.02,14128,6.9
14846,5,11.6,,14.85,14128,7.78
14846,5,11.85,,25.0,14128,7.97
14846,5,12.27,,22.83,14128,9.98
14846,5,12.65,,15.13,14128,8.23
14846,5,12.9,,39.77,14128,10.23
14846,5,13.57,,0.42,14128,8.4
14846,5,13.57,,9.7,14128,7.4
14846,5,13.73,,32.2,14128,6.83
14846,5,14.27,,27.2,14128,9.97
14846,5,14.72,,16.45,14128,7.9
14846,5,15.0,,8.73,14128,10.67
14846,5,15.15,,27.68,14128,0.23
14846,5,15.88,,1.17,14128,7.6
14846,5,15.9,,13.23,14128,9.37
14846,5,16.12,,17.5,14128,7.78
14846,5,16.42,,15.28,14128,7.23
14846,5,16.67,,11.63,14128,8.17
14846,5,16.87,,46.3,14128,7.88
14846,5,17.63,,0.28,14128,8.38
14846,5,17.63,,10.38,14128,6.93
14846,5,17.82,,12.7,14128,1.17
14846,5,18.02,,15.55,14128,8.47
14846,5,18.28,,7.22,14128,5.12
14846,5,18.4,,19.45,14128,7.92
14846,5,18.72,,9.35,14128,5.83
14846,5,18.88,,18.15,14128,7.83
14846,5,19.18,,18.73,14128,10.15
14846,5,19.5,,15.63,14128,6.63
14846,5,19.75,,10.8,14128,8.6
14846,5,19.93,,35.97,14128,8.13
14846,5,20.53,,20.4,14128,8.9
14846,5,20.88,,17.8,14128,8.65
14846,5,21.17,,25.75,14128,8.58
14846,5,21.6,,15.58,14128,5.92
14846,5,21.87,,16.33,14128,11.58
14846,5,22.13,,24.75,14128,6.83
14846,5,22.55,,10.47,14128,7.47
14846,5,22.72,,25.92,14128,6.1
14846,5,23.15,,,14128,5.63
14846,6,5.7,,21.2,14128,6.22
14846,6,6.07,,20.48,14128,7.0
14846,6,6.4,,10.82,14128,6.37
14846,6,6.58,,23.42,14128,6.3
14846,6,6.97,,23.27,14128,8.97
14846,6,7.37,,29.92,14128,8.12
14846,6,7.87,,19.17,14128,5.93
14846,6,8.18,,22.8,14128,6.68
14846,6,8.57,,22.58,14128,7.9
14846,6,8.93,,36.78,14128,6.47
14846,6,9.55,,9.3,14128,7.32
14846,6,9.7,,28.55,14128,5.33
14846,6,10.18,,20.15,14128,6.47
14846,6,10.52,,8.63,14128,8.63
14846,6,10.67,,15.17,14128,6.53
14846,6,10.92,,24.02,14128,6.53
14846,6,11.32,,27.88,14128,7.52
14846,6,11.78,,15.05,14128,8.83
14846,6,12.03,,32.2,14128,6.32
14846,6,12.57,,2.65,14128,8.82
14846,6,12.6,,19.88,14128,7.87
14846,6,12.93,,40.17,14128,5.98
14846,6,13.62,,4.53,14128,6.7
14846,6,13.68,,20.62,14128,2.48
14846,6,14.03,,13.38,14128,6.62
14846,6,14.25,,42.43,14128,7.68
14846,6,14.95,,24.98,14128,8.33
14846,6,15.37,,12.47,14128,6.27
14846,6,15.58,,29.5,14128,8.38
14846,6,16.07,,16.23,14128,9.07
14846,6,16.35,,21.72,14128,3.05
14846,6,16.7,,18.05,14128,9.67
14846,6,17.0,,10.85,14128,6.73
14846,6,17.18,,26.88,14128,8.35
14846,6,17.63,,13.33,14128,7.08
14846,6,17.87,,30.85,14128,6.68
14846,6,18.37,,23.55,14128,8.2
14846,6,18.77,,8.23,14128,5.53
14846,6,18.9,,28.18,14128,8.23
14846,6,19.37,,9.67,14128,8.37
14846,6,19.53,,18.0,14128,6.42
14846,6,19.83,,21.28,14128,8.33
14846,6,20.18,,19.25,14128,9.4
14846,6,20.52,,32.5,14128,6.97
14846,6,21.05,,10.33,14128,9.47
14846,6,21.22,,33.32,14128,6.72
14846,6,21.78,,5.98,14128,5.02
14846,6,21.88,,36.5,14128,1.68
14846,6,22.48,,20.47,14128,5.83
14846,6,22.83,,18.02,14128,5.8
14846,6,23.13,,,14128,6.87
14846,0,4.25,,15.37,14128,5.53
14846,0,4.5,,21.23,14128,8.25
14846,0,4.85,,18.0,14128,6.07
14846,0,5.15,,4.48,14128,5.23
14846,0,5.23,,7.38,14128,5.88
14846,0,5.35,,11.47,14128,5.97
14846,0,5.55,,10.43,14128,5.62
14846,0,5.72,,10.75,14128,4.8
14846,0,5.9,,9.18,14128,5.62
14846,0,6.05,,3.2,14128,5.47
14846,0,6.1,,8.03,14128,7.98
14846,0,6.23,,9.6,14128,7.23
14846,0,6.4,,4.55,14128,7.52
14846,0,6.48,,10.95,14128,7.45
14846,0,6.65,,6.93,14128,6.87
14846,0,6.77,,9.12,14128,8.0
14846,0,6.93,,6.72,14128,7.52
14846,0,7.03,,21.65,14128,6.12
14846,0,7.4,,7.8,14128,7.38
14846,0,7.53,,10.43,14128,7.37
14846,0,7.7,,12.77,14128,8.25
14846,0,7.92,,9.77,14128,10.27
14846,0,8.08,,18.0,14128,7.57
14846,0,8.38,,16.52,14128,7.65
14846,0,8.65,,4.37,14128,6.88
14846,0,8.73,,19.42,14128,6.47
14846,0,9.05,,9.07,14128,8.67
14846,0,9.2,,10.42,14128,6.0
14846,0,9.37,,7.48,14128,7.57
14846,0,9.5,,21.57,14128,7.65
14846,0,9.85,,4.0,14128,8.25
14846,0,9.92,,13.93,14128,9.7
14846,0,10.15,,15.0,14128,7.12
14846,0,10.4,,19.3,14128,8.07
14846,0,10.73,,7.22,14128,6.48
14846,0,10.85,,16.72,14128,8.85
14846,0,11.13,,10.98,14128,8.18
14846,0,11.32,,13.05,14128,8.73
14846,0,11.53,,18.58,14128,8.27
14846,0,11.83,,8.68,14128,6.45
14846,0,11.98,,6.4,14128,11.47
14846,0,12.08,,8.23,14128,11.2
14846,0,12.23,,18.55,14128,10.63
14846,0,12.53,,11.15,14128,9.37
14846,0,12.72,,11.12,14128,9.8
14846,0,12.9,,19.4,14128,10.25
14846,0,13.23,,15.68,14128,8.83
14846,0,13.48,,14.38,14128,7.68
14846,0,13.73,,7.75,14128,5.77
14846,0,13.87,,31.4,14128,10.88
14846,0,14.38,,8.62,14128,7.15
14846,0,14.53,,6.43,14128,9.73
14846,0,14.63,,14.03,14128,0.2
14846,0,14.87,,3.3,14128,7.0
14846,0,14.92,,9.32,14128,8.15
14846,0,15.08,,11.05,14128,12.6
14846,0,15.27,,17.9,14128,11.92
14846,0,15.57,,1.68,14128,8.18
14846,0,15.58,,17.97,14128,17.05
14846,0,15.88,,12.17,14128,13.25
14846,0,16.08,,5.87,14128,20.2
14846,0,16.18,,16.05,14128,16.6
14846,0,16.45,,15.18,14128,10.83
14846,0,16.72,,11.93,14128,9.0
14846,0,16.92,,1.8,14128,10.9
14846,0,16.93,,5.47,14128,9.98
14846,0,17.03,,17.62,14128,11.75
14846,0,17.32,,3.77,14128,7.63
14846,0,17.38,,14.77,14128,8.13
14846,0,17.63,,5.78,14128,12.33
14846,0,17.73,,14.45,14128,9.57
14846,0,17.97,,4.47,14128,7.92
14846,0,18.05,,13.62,14128,11.65
14846,0,18.27,,19.3,14128,12.12
14846,0,18.6,,13.03,14128,12.2
14846,0,18.82,,5.95,14128,7.72
14846,0,18.92,,12.4,14128,9.37
14846,0,19.12,,4.4,14128,7.45
14846,0,19.18,,16.3,14128,8.87
14846,0,19.47,,7.07,14128,8.68
14846,0,19.58,,22.2,14128,12.98
14846,0,19.95,,20.58,14128,7.37
14846,0,20.28,,8.35,14128,7.75
14846,0,20.43,,14.98,14128,7.77
14846,0,20.68,,31.87,14128,6.2
14846,0,21.22,,4.12,14128,5.83
14846,0,21.28,,13.58,14128,5.52
14846,0,21.5,,18.55,14128,6.77
14846,0,21.82,,18.92,14128,7.22
14846,0,22.13,,19.35,14128,11.9
14846,0,22.45,,22.83,14128,6.12
14846,0,22.83,,15.77,14128,5.85
14846,0,23.1,,22.33,14128,5.45
14846,0,23.47,,,14128,6.18
14846,1,4.22,,17.52,14128,5.72
14846,1,4.5,,22.28,14128,7.95
14846,1,4.88,,15.12,14128,6.02
14846,1,5.13,,6.07,14128,7.45
14846,1,5.23,,7.57,14128,5.92
14846,1,5.35,,10.2,14128,5.1
14846,1,5.53,,12.0,14128,6.02
14846,1,5.73,,6.02,14128,6.85
14846,1,5.83,,11.82,14128,6.8
14846,1,6.02,,5.98,14128,6.08
14846,1,6.12,,8.38,14128,5.73
14846,1,6.27,,9.53,14128,8.02
14846,1,6.42,,9.42,14128,7.97
14846,1,6.58,,3.67,14128,10.87
14846,1,6.63,,9.85,14128,5.77
14846,1,6.8,,10.3,14128,6.23
14846,1,6.98,,1.73,14128,6.08
14846,1,7.0,,21.05,14128,7.42
14846,1,7.35,,10.47,14128,7.63
14846,1,7.53,,11.5,14128,7.0
14846,1,7.72,,10.17,14128,7.88
14846,1,7.9,,19.98,14128,10.95
14846,1,8.22,,9.07,14128,9.43
14846,1,8.38,,6.0,14128,8.45
14846,1,8.48,,16.87,14128,8.17
14846,1,8.75,,10.23,14128,8.7
14846,1,8.93,,22.27,14128,8.57
14846,1,9.3,,6.1,14128,6.87
14846,1,9.4,,8.85,14128,6.63
14846,1,9.55,,14.2,14128,6.05
14846,1,9.78,,15.68,14128,7.3
14846,1,10.05,,12.32,14128,7.62
14846,1,10.25,,9.37,14128,7.97
14846,1,10.4,,23.03,14128,8.78
14846,1,10.78,,6.2,14128,6.53
14846,1,10.9,,21.68,14128,9.9
14846,1,11.25,,11.53,14128,14.13
14846,1,11.45,,11.73,14128,11.35
14846,1,11.65,,15.72,14128,10.02
14846,1,11.9,,5.35,14128,8.58
14846,1,12.0,,9.77,14128,6.38
14846,1,12.15,,3.13,14128,8.18
14846,1,12.22,,18.88,14128,8.97
14846,1,12.52,,31.35,14128,8.65
14846,1,13.05,,10.18,14128,10.85
14846,1,13.22,,0.17,14128,8.53
14846,1,13.22,,15.22,14128,2.18
14846,1,13.47,,19.45,14128,9.0
14846,1,13.8,,3.47,14128,6.55
14846,1,13.85,,17.45,14128,8.13
14846,1,14.15,,16.1,14128,6.35
14846,1,14.42,,4.38,14128,7.58
14846,1,14.48,,23.7,14128,7.57
14846,1,14.88,,2.38,14128,13.38
14846,1,14.92,,6.1,14128,14.13
14846,1,15.02,,14.18,14128,12.87
14846,1,15.27,,22.53,14128,12.83
14846,1,15.63,,0.15,14128,12.05
14846,1,15.63,,20.03,14128,13.17
14846,1,15.97,,14.42,14128,16.95
14846,1,16.22,,1.03,14128,10.65
14846,1,16.23,,13.87,14128,13.48
14846,1,16.47,,9.32,14128,9.85
14846,1,16.62,,22.88,14128,11.37
14846,1,17.0,,0.67,14128,10.33
14846,1,17.02,,7.95,14128,10.02
14846,1,17.13,,1.43,14128,12.07
14846,1,17.17,,10.45,14128,11.58
14846,1,17.87,,2.07,14128,7.63
14846,1,17.9,,6.78,14128,8.25
14846,1,18.02,,5.52,14128,11.27
14846,1,18.1,,19.82,14128,9.18
14846,1,18.43,,6.58,14128,8.68
14846,1,18.55,,17.7,14128,11.32
14846,1,18.83,,15.97,14128,7.4
14846,1,19.1,,1.33,14128,6.68
14846,1,19.13,,12.47,14128,5.77
14846,1,19.33,,8.92,14128,7.05
14846,1,19.48,,12.57,14128,6.53
14846,1,19.7,,13.5,14128,7.75
14846,1,19.92,,18.15,14128,7.23
14846,1,20.22,,12.7,14128,6.77
14846,1,20.43,,13.15,14128,6.4
14846,1,20.65,,22.82,14128,5.83
14846,1,21.03,,10.58,14128,6.47
14846,1,21.22,,16.75,14128,6.78
14846,1,21.48,,20.5,14128,8.17
14846,1,21.83,,21.1,14128,6.4
14846,1,22.18,,18.92,14128,5.88
14846,1,22.5,,18.38,14128,5.6
14846,1,22.8,,24.08,14128,7.05
14846,1,23.2,,13.63,14128,0.83
14846,1,23.43,,,14128,6.32
14846,2,4.18,,19.52,14128,5.17
14846,2,4.5,,22.2,14128,8.03
14846,2,4.87,,15.33,14128,6.42
14846,2,5.13,,4.18,14128,5.88
14846,2,5.2,,10.63,14128,5.38
14846,2,5.38,,10.4,14128,6.03
14846,2,5.55,,10.87,14128,5.15
14846,2,5.73,,8.98,14128,6.6
14846,2,5.88,,7.48,14128,8.03
14846,2,6.0,,13.2,14128,6.02
14846,2,6.22,,2.77,14128,7.75
14846,2,6.27,,9.55,14128,6.03
14846,2,6.43,,8.58,14128,7.42
14846,2,6.57,,4.25,14128,6.08
14846,2,6.65,,7.83,14128,11.78
14846,2,6.77,,12.23,14128,7.57
14846,2,6.98,,1.65,14128,8.82
14846,2,7.0,,19.07,14128,7.65
14846,2,7.32,,15.02,14128,8.22
14846,2,7.57,,12.75,14128,7.93
14846,2,7.78,,5.43,14128,9.33
14846,2,7.88,,12.25,14128,11.28
14846,2,8.08,,9.63,14128,8.25
14846,2,8.23,,15.38,14128,6.97
14846,2,8.5,,12.22,14128,6.23
14846,2,8.7,,15.58,14128,6.47
14846,2,8.97,,8.78,14128,6.62
14846,2,9.1,,18.9,14128,7.63
14846,2,9.42,,15.33,14128,7.37
14846,2,9.68,,6.42,14128,1.65
14846,2,9.78,,15.82,14128,7.58
14846,2,10.05,,5.4,14128,7.88
14846,2,10.13,,16.22,14128,10.27
14846,2,10.42,,16.87,14128,8.3
14846,2,10.68,,13.37,14128,7.95
14846,2,11.05,,21.22,14128,7.17
14846,2,11.42,,6.7,14128,7.85
14846,2,11.52,,14.03,14128,6.97
14846,2,11.75,,12.43,14128,11.72
14846,2,11.97,,10.58,14128,8.62
14846,2,12.13,,3.42,14128,8.37
14846,2,12.2,,24.43,14128,10.53
14846,2,12.6,,8.65,14128,8.13
14846,2,12.75,,8.37,14128,7.23
14846,2,12.88,,21.27,14128,10.72
14846,2,13.25,,11.73,14128,8.02
14846,2,13.43,,20.57,14128,8.83
14846,2,13.78,,4.8,14128,9.08
14846,2,13.87,,17.45,14128,9.43
14846,2,14.15,,10.5,14128,8.75
14846,2,14.33,,33.73,14128,9.02
14846,2,14.88,,2.2,14128,10.9
14846,2,14.93,,4.27,14128,12.77
14846,2,15.07,,14.65,14128,11.23
14846,2,15.3,,16.68,14128,10.1
14846,2,15.58,,7.47,14128,8.23
14846,2,15.72,,17.0,14128,9.35
14846,2,16.0,,8.38,14128,14.7
14846,2,16.13,,7.57,14128,9.97
14846,2,16.25,,13.62,14128,12.42
14846,2,16.48,,10.32,14128,9.23
14846,2,16.65,,14.53,14128,12.47
14846,2,16.9,,2.77,14128,9.2
14846,2,16.95,,8.22,14128,9.13
14846,2,17.08,,7.42,14128,8.07
14846,2,17.2,,13.67,14128,8.93
14846,2,17.43,,7.67,14128,8.25
14846,2,17.57,,10.45,14128,9.57
14846,2,17.73,,13.28,14128,11.45
14846,2,17.95,,7.53,14128,8.9
14846,2,18.08,,13.43,14128,7.88
14846,2,18.3,,17.95,14128,7.42
14846,2,18.6,,1.28,14128,6.77
14846,2,18.63,,8.38,14128,7.35
14846,2,18.77,,22.67,14128,9.73
14846,2,19.15,,4.95,14128,9.37
14846,2,19.23,,16.82,14128,8.38
14846,2,19.5,,17.55,14128,7.42
14846,2,19.8,,13.35,14128,8.12
14846,2,20.02,,13.68,14128,7.13
14846,2,20.25,,10.87,14128,6.53
14846,2,20.43,,16.33,14128,13.05
14846,2,20.7,,18.62,14128,6.58
14846,2,21.02,,13.72,14128,6.02
14846,2,21.25,,20.57,14128,8.43
14846,2,21.58,,10.43,14128,6.0
14846,2,21.77,,27.02,14128,5.62
14846,2,22.22,,17.82,14128,5.97
14846,2,22.5,,21.13,14128,6.72
14846,2,22.87,,17.77,14128,5.98
14846,2,23.15,,17.28,14128,4.72
14846,2,23.45,,,14128,6.42
14846,3,4.28,,13.38,14128,5.13
14846,3,4.52,,23.42,14128,6.33
14846,3,4.9,,13.55,14128,5.83
14846,3,5.13,,13.2,14128,6.62
14846,3,5.35,,12.52,14128,5.85
14846,3,5.55,,11.57,14128,6.05
14846,3,5.75,,8.02,14128,8.9
14846,3,5.88,,5.53,14128,6.67
14846,3,5.97,,10.12,14128,6.63
14846,3,6.15,,8.68,14128,6.4
14846,3,6.28,,6.75,14128,8.65
14846,3,6.4,,9.1,14128,7.82
14846,3,6.55,,6.52,14128,7.63
14846,3,6.67,,9.72,14128,6.8
14846,3,6.82,,5.97,14128,6.67
