tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170130_5426_203199,Western,California,0,19.1,2.13,10.92
20170130_5425_1083640,Western,California,0,19.28,2.82,8.77
20170130_5425_1083641,Western,California,0,19.43,1.95,16.87
20170130_5425_204316,Western,California,0,19.72,2.47,10.28
20170130_5426_203200,Western,California,0,19.88,1.82,6.92
20170130_5425_204317,Western,California,0,20.0,2.77,1.25
20170130_5425_204318,Western,California,0,20.02,2.48,16.22
20170130_5425_204319,Western,California,0,20.28,2.3,9.8
20170130_5425_204320,Western,California,0,20.45,1.63,11.03
20170130_5425_204321,Western,California,0,20.63,1.62,14.03
20170130_5425_204322,Western,California,0,20.87,1.9,15.1
20170130_5425_204323,Western,California,0,21.12,1.47,13.3
20170130_5425_204324,Western,California,0,21.33,3.23,15.57
20170130_5425_204325,Western,California,0,21.6,1.6,13.08
20170130_5425_204326,Western,California,0,21.82,2.52,15.62
20170130_5425_204327,Western,California,0,22.08,2.4,12.4
20170130_5425_204328,Western,California,0,22.28,1.5,16.78
20170130_5425_204329,Western,California,0,22.57,2.68,14.32
20170130_5425_204330,Western,California,0,22.8,1.63,14.25
20170130_5425_204331,Western,California,0,23.03,1.62,14.72
20170130_5425_204332,Western,California,0,23.28,0.98,15.17
20170130_5425_204333,Western,California,0,23.53,2.07,13.73
20170130_5425_204334,Western,California,0,23.77,2.9,13.15
20170130_5425_204335,Western,California,0,23.98,2.15,17.98
20170130_5425_204336,Western,California,0,0.28,1.47,18.83
20170131_5425_204337,Western,California,0,0.6,2.37,8.08
20170131_5425_204338,Western,California,0,0.73,1.95,18.52
20170131_5425_204339,Western,California,0,1.05,1.47,14.5
20170131_5425_204340,Western,California,0,1.28,1.88,22.73
20170131_5425_204341,Western,California,0,1.67,2.33,26.73
20170131_1293_204342,Western,California,0,2.12,1.53,23.98
20170131_1293_204343,Western,California,0,2.52,1.5,35.58
20170131_1293_204344,Western,California,1,3.1,1.43,23.83
20170131_1295_204371,Western,California,1,3.5,1.57,0.03
20170131_1293_204345,Western,California,1,3.5,1.57,28.5
20170131_1295_204378,Western,California,1,3.98,1.58,6.03
20170131_1293_204212,Western,California,1,4.08,1.43,16.47
20170131_1295_204379,Western,California,1,4.35,1.5,10.27
20170131_5425_204213,Western,California,1,4.52,1.83,8.37
20170131_1295_204380,Western,California,1,4.67,1.33,25.37
20170131_5425_204214,Western,California,1,5.08,2.22,11.53
20170131_1295_204381,Western,California,1,5.28,1.13,13.1
20170131_5425_204215,Western,California,1,5.5,1.4,25.97
20170131_5425_204216,Western,California,1,5.93,1.4,18.92
20170131_1295_1063947,Western,California,1,6.25,2.55,1.35
20170131_5425_204219,Western,California,1,6.27,2.77,15.83
20170131_5425_204220,Western,California,1,6.53,2.73,16.8
20170131_5425_204221,Western,California,1,6.82,2.58,14.17
20170131_5425_204222,Western,California,1,7.05,2.45,0.2
20170131_1295_1063943,Western,California,1,7.05,4.53,15.03
20170131_1295_1063944,Western,California,1,7.3,3.4,0.63
20170131_5425_204223,Western,California,1,7.32,2.97,16.7
20170131_5425_10002765,Western,California,1,7.58,3.23,0.47
20170131_5425_204224,Western,California,1,7.6,1.78,7.8
20170131_5425_10002766,Western,California,1,7.73,3.13,15.7
20170131_5425_10002767,Western,California,1,7.98,2.33,8.7
20170131_5425_10002769,Western,California,1,8.13,2.37,18.05
20170131_5425_10002771,Western,California,1,8.43,2.52,11.12
20170131_5425_10002773,Western,California,1,8.62,3.22,8.73
20170131_5425_10002775,Western,California,1,8.77,3.4,11.68
20170131_5425_10002777,Western,California,1,8.97,2.45,15.55
20170131_5425_1063968,Western,California,1,9.22,3.3,8.52
20170131_5425_1063969,Western,California,1,9.37,1.92,21.48
20170131_5425_1063866,Western,California,1,9.72,2.57,7.07
20170131_5425_1083565,Western,California,1,9.83,1.9,12.55
20170131_5425_1083566,Western,California,1,10.05,2.32,11.22
20170131_5425_1083567,Western,California,1,10.23,2.48,11.5
20170131_5425_1083568,Western,California,1,10.42,2.17,15.52
20170131_5425_1083569,Western,California,1,10.68,1.78,11.05
20170131_5425_1083570,Western,California,1,10.87,2.1,10.6
20170131_5425_1083571,Western,California,1,11.05,1.08,9.65
20170131_5425_1083572,Western,California,1,11.2,2.55,16.52
20170131_5425_1083573,Western,California,1,11.48,2.12,7.92
20170131_5425_1063877,Western,California,1,11.62,2.08,13.37
20170131_5425_1063878,Western,California,1,11.83,2.15,8.98
20170131_5425_1063879,Western,California,1,11.98,2.48,18.37
20170131_5425_1063880,Western,California,1,12.28,3.53,10.63
20170131_5425_1063881,Western,California,1,12.47,2.82,7.87
20170131_5425_1063882,Western,California,1,12.6,1.87,12.77
20170131_5425_1063883,Western,California,1,12.82,2.07,15.42
20170131_5425_1063884,Western,California,1,13.07,1.7,11.32
20170131_5425_1063885,Western,California,1,13.25,3.13,17.13
20170131_5425_1063886,Western,California,1,13.55,3.1,5.47
20170131_5425_1063887,Western,California,1,13.63,2.0,14.03
20170131_5425_1063888,Western,California,1,13.87,1.83,11.63
20170131_5425_1063889,Western,California,1,14.07,2.9,12.47
20170131_5425_1063890,Western,California,1,14.27,2.43,11.22
20170131_5425_1063892,Western,California,1,14.45,3.05,14.32
20170131_5425_1063893,Western,California,1,14.7,3.03,8.83
20170131_5425_1063894,Western,California,1,14.85,2.67,11.08
20170131_5425_10004045,Western,California,1,15.03,2.58,11.45
20170131_5425_10004046,Western,California,1,15.22,2.97,9.67
20170131_5425_10004047,Western,California,1,15.38,3.2,4.3
20170131_5425_10004048,Western,California,1,15.45,2.92,10.95
20170131_1293_10004049,Western,California,1,15.63,3.88,5.88
20170131_5425_10004050,Western,California,1,15.73,3.63,13.22
20170131_5425_10004051,Western,California,1,15.95,2.57,1.05
20170131_1293_10004052,Western,California,1,15.97,3.5,13.43
20170131_5425_10004053,Western,California,1,16.2,4.37,8.3
20170131_1293_10004054,Western,California,1,16.33,3.1,2.2
20170131_5425_10004057,Western,California,1,16.55,2.3,13.55
20170131_5425_10004058,Western,California,1,16.77,3.32,14.23
20170131_5425_10004059,Western,California,1,17.0,3.3,3.02
20170131_1293_10004060,Western,California,1,17.05,1.75,6.0
20170131_5425_10004061,Western,California,1,17.15,2.6,13.6
20170131_1293_10004062,Western,California,1,17.38,2.03,1.6
20170131_5425_10004063,Western,California,1,17.42,3.27,6.0
20170131_5425_10004064,Western,California,1,17.52,3.4,14.07
20170131_1293_10004065,Western,California,1,17.75,1.82,15.28
20170131_5425_10004066,Western,California,1,18.0,2.57,0.92
20170131_5425_10004067,Western,California,1,18.02,1.98,7.7
20170131_5425_10004068,Western,California,1,18.15,3.12,11.12
20170131_1293_10004069,Western,California,1,18.33,1.62,8.42
20170131_5425_10004070,Western,California,1,18.47,2.52,10.48
20170131_5425_1083636,Western,California,1,18.65,1.98,4.02
20170131_1293_1083637,Western,California,1,18.72,2.2,13.87
20170131_5426_203199,Western,California,1,19.1,2.65,8.22
20170131_5425_1083640,Western,California,1,19.25,2.23,10.4
20170131_5425_1083641,Western,California,1,19.42,3.48,16.9
20170131_5425_204316,Western,California,1,19.7,2.63,9.9
20170131_5425_204317,Western,California,1,19.87,2.17,13.63
20170131_5425_204318,Western,California,1,20.1,3.07,13.38
20170131_5425_204319,Western,California,1,20.32,2.25,7.05
20170131_5425_204320,Western,California,1,20.43,1.97,16.23
20170131_5425_204321,Western,California,1,20.7,3.02,10.2
20170131_5425_204322,Western,California,1,20.87,2.47,13.2
20170131_5425_204323,Western,California,1,21.1,2.2,13.02
20170131_5425_204324,Western,California,1,21.32,3.72,34.1
20170131_5425_204326,Western,California,1,21.88,1.72,12.23
20170131_5425_204327,Western,California,1,22.08,1.72,13.02
20170131_5425_204328,Western,California,1,22.3,1.53,15.63
20170131_5425_204329,Western,California,1,22.57,2.07,12.8
20170131_5425_204330,Western,California,1,22.77,1.53,17.0
20170131_5425_204331,Western,California,1,23.05,1.7,12.67
20170131_5425_204332,Western,California,1,23.27,3.2,31.5
20170131_5425_204334,Western,California,1,23.8,2.47,12.27
20170131_5425_204335,Western,California,1,0.0,1.8,15.5
20170131_5425_204336,Western,California,1,0.25,2.23,14.38
20170201_5425_204337,Western,California,1,0.5,1.62,16.85
20170201_5425_204338,Western,California,1,0.78,1.7,11.1
20170201_5425_204339,Western,California,1,0.97,1.98,18.68
20170201_5425_204340,Western,California,1,1.27,1.88,59.25
20170201_1293_204342,Western,California,1,2.27,1.05,16.0
20170201_1293_204343,Western,California,1,2.53,2.42,57.87
20170201_1295_204371,Western,California,2,3.48,1.2,1.63
20170201_1293_204345,Western,California,2,3.52,1.28,26.78
20170201_1295_204378,Western,California,2,3.97,2.05,24.08
20170201_1295_204379,Western,California,2,4.37,1.57,9.72
20170201_5425_204213,Western,California,2,4.53,1.48,8.57
20170201_1295_204380,Western,California,2,4.67,1.33,25.42
20170201_5425_204214,Western,California,2,5.1,2.57,8.73
20170201_1295_204381,Western,California,2,5.23,2.02,15.67
20170201_5425_204215,Western,California,2,5.5,2.4,6.93
20170201_1295_204382,Western,California,2,5.62,2.0,15.3
20170201_5425_204216,Western,California,2,5.87,2.8,21.77
20170201_1295_1063947,Western,California,2,6.23,2.07,1.53
20170201_5425_204219,Western,California,2,6.27,2.47,18.3
20170201_5425_204220,Western,California,2,6.57,1.7,12.4
20170201_1295_1063946,Western,California,2,6.77,2.53,1.68
20170201_5425_204221,Western,California,2,6.8,2.02,15.57
20170201_5425_204222,Western,California,2,7.07,2.95,1.35
20170201_1295_1063943,Western,California,2,7.08,2.42,9.73
20170201_1295_1063944,Western,California,2,7.25,4.73,2.0
20170201_5425_204223,Western,California,2,7.28,2.82,15.42
20170201_5425_204224,Western,California,2,7.53,2.22,7.07
20170201_5425_10002765,Western,California,2,7.65,3.12,2.78
20170201_5425_10002766,Western,California,2,7.7,2.43,12.65
20170201_5425_10002767,Western,California,2,7.92,2.6,19.33
20170201_5425_10002769,Western,California,2,8.23,2.75,10.52
20170201_5425_10002771,Western,California,2,8.4,0.0,13.93
20170201_5425_10002773,Western,California,2,8.63,2.23,13.03
20170201_5425_10002775,Western,California,2,8.85,2.13,11.3
20170201_5425_10002777,Western,California,2,9.05,1.95,16.9
20170201_5425_1063969,Western,California,2,9.33,2.58,26.77
20170201_5425_1063866,Western,California,2,9.77,2.22,4.15
20170201_5425_1083565,Western,California,2,9.83,1.52,12.12
20170201_5425_1083566,Western,California,2,10.05,1.37,14.93
20170201_5425_1083567,Western,California,2,10.3,3.02,9.25
20170201_5425_1083568,Western,California,2,10.45,0.0,15.25
20170201_5425_1083569,Western,California,2,10.7,2.42,9.63
20170201_5425_1083570,Western,California,2,10.87,1.77,11.4
20170201_5425_1083571,Western,California,2,11.05,2.93,24.9
20170201_5425_1083573,Western,California,2,11.47,2.7,7.53
20170201_5425_1063877,Western,California,2,11.58,1.82,12.88
20170201_5425_1063878,Western,California,2,11.8,2.6,14.28
20170201_5425_1063879,Western,California,2,12.05,2.47,21.4
20170201_5425_1063880,Western,California,2,12.4,3.0,7.73
20170201_5425_1063881,Western,California,2,12.53,0.0,8.9
20170201_5425_1063882,Western,California,2,12.68,2.37,8.63
20170201_5425_1063883,Western,California,2,12.82,1.6,18.3
20170201_5425_1063884,Western,California,2,13.13,3.18,23.8
20170201_5425_1063886,Western,California,2,13.52,2.87,14.0
20170201_5425_1063887,Western,California,2,13.75,2.35,7.4
20170201_5425_1063888,Western,California,2,13.88,1.65,12.93
20170201_5425_1063889,Western,California,2,14.1,3.35,12.77
20170201_5425_1063890,Western,California,2,14.32,2.85,21.5
20170201_5425_1063893,Western,California,2,14.67,3.75,7.57
20170201_5425_1063894,Western,California,2,14.8,2.82,14.58
20170201_5425_10004045,Western,California,2,15.03,3.92,7.42
20170201_5425_10004046,Western,California,2,15.17,1.88,25.37
20170201_5425_10004048,Western,California,2,15.58,4.43,1.07
20170201_1293_10004049,Western,California,2,15.6,5.9,17.05
20170201_5425_10004050,Western,California,2,15.88,4.82,2.68
20170201_5425_10004051,Western,California,2,15.93,5.23,3.38
20170201_1293_10004052,Western,California,2,15.98,4.22,9.5
20170201_5425_10004053,Western,California,2,16.15,2.25,10.1
20170201_1293_10004054,Western,California,2,16.32,2.12,4.25
20170201_5425_10004055,Western,California,2,16.38,3.3,10.23
20170201_5425_10004057,Western,California,2,16.55,3.27,0.23
20170201_1293_10004056,Western,California,2,16.55,3.53,16.55
20170201_5425_10004058,Western,California,2,16.83,0.0,15.22
20170201_1293_10004060,Western,California,2,17.08,3.23,0.97
20170201_5425_10004059,Western,California,2,17.1,2.27,3.23
20170201_5425_10004061,Western,California,2,17.15,2.4,8.47
20170201_1293_10004062,Western,California,2,17.3,2.5,5.45
20170201_5425_10004063,Western,California,2,17.38,3.62,30.65
20170201_1293_10004065,Western,California,2,17.9,4.77,7.07
20170201_5425_10004068,Western,California,2,18.28,2.63,2.08
20170201_1293_10004069,Western,California,2,18.32,2.68,12.12
20170201_5425_10004070,Western,California,2,18.52,3.6,13.13
20170201_1293_1083637,Western,California,2,18.75,3.37,3.07
20170201_5425_1083636,Western,California,2,18.8,1.4,5.13
20170201_5425_1083638,Western,California,2,18.88,22.17,7.63
20170201_1293_1083639,Western,California,2,19.0,3.42,7.13
20170201_5426_203199,Western,California,2,19.13,2.37,5.57
20170201_5425_1083640,Western,California,2,19.22,1.9,15.7
20170201_5425_1083641,Western,California,2,19.48,1.23,18.67
20170201_5425_204318,Western,California,2,19.8,17.4,8.07
20170201_5426_203200,Western,California,2,19.93,1.83,21.7
20170201_5425_204319,Western,California,2,20.28,1.7,10.77
20170201_5425_204320,Western,California,2,20.47,2.9,9.9
20170201_5425_204321,Western,California,2,20.63,1.72,11.6
20170201_5425_204322,Western,California,2,20.83,1.85,20.97
20170201_5425_204323,Western,California,2,21.18,1.43,6.92
20170201_5425_204324,Western,California,2,21.28,2.18,31.97
20170201_5425_204325,Western,California,2,21.82,1.55,0.62
20170201_5425_204326,Western,California,2,21.83,2.0,11.58
20170201_5425_204327,Western,California,2,22.03,1.5,17.08
20170201_5425_204328,Western,California,2,22.32,1.63,18.4
20170201_5425_204329,Western,California,2,22.62,1.5,7.33
20170201_5425_204330,Western,California,2,22.73,1.5,29.63
20170201_5425_204332,Western,California,2,23.23,3.8,1.27
20170201_5425_204331,Western,California,2,23.25,2.2,15.67
20170201_5425_204333,Western,California,2,23.52,2.1,12.57
20170201_5425_204334,Western,California,2,23.73,1.28,15.67
20170201_5425_204335,Western,California,2,23.98,1.77,13.7
20170201_5425_204336,Western,California,2,0.22,2.15,18.7
20170202_5425_204337,Western,California,2,0.53,1.83,16.93
20170202_5425_204338,Western,California,2,0.82,1.8,10.35
20170202_5425_204339,Western,California,2,0.98,1.52,16.8
20170202_5425_204340,Western,California,2,1.27,2.25,24.15
20170202_5425_204341,Western,California,2,1.67,2.97,25.48
20170202_1293_204342,Western,California,2,2.08,1.07,26.63
20170202_1293_204343,Western,California,2,2.53,1.53,37.15
20170202_1293_204344,Western,California,3,3.15,2.43,20.82
20170202_1295_204371,Western,California,3,3.5,1.05,1.53
20170202_1293_204345,Western,California,3,3.52,1.48,27.38
20170202_1295_204378,Western,California,3,3.98,1.6,11.1
20170202_1293_204212,Western,California,3,4.17,1.47,10.97
20170202_1295_204379,Western,California,3,4.35,2.13,10.32
20170202_5425_204213,Western,California,3,4.52,1.58,8.18
20170202_1295_204380,Western,California,3,4.65,2.1,26.1
20170202_5425_204214,Western,California,3,5.1,1.55,11.97
20170202_1295_204381,Western,California,3,5.28,1.33,12.83
20170202_5425_204215,Western,California,3,5.5,2.03,8.53
20170202_1295_204382,Western,California,3,5.65,2.17,13.7
20170202_5425_204216,Western,California,3,5.88,3.43,20.9
20170202_1295_1063947,Western,California,3,6.22,2.07,1.5
20170202_5425_204219,Western,California,3,6.25,2.07,33.63
20170202_1295_1063946,Western,California,3,6.82,3.2,9.75
20170202_5425_204222,Western,California,3,6.97,2.05,5.3
20170202_5425_204221,Western,California,3,7.07,0.0,14.12
20170202_1295_1063944,Western,California,3,7.3,2.25,0.67
20170202_5425_204223,Western,California,3,7.3,2.6,8.37
20170202_5425_204224,Western,California,3,7.45,3.0,8.0
20170202_5425_10002765,Western,California,3,7.58,3.7,10.5
20170202_5425_10002766,Western,California,3,7.75,2.73,9.78
20170202_5425_10002767,Western,California,3,7.92,2.82,19.65
20170202_5425_10002769,Western,California,3,8.25,2.8,10.27
20170202_5425_10002771,Western,California,3,8.42,2.07,26.67
20170202_5425_10002775,Western,California,3,8.87,2.27,5.47
20170202_5425_10002777,Western,California,3,8.95,2.45,21.77
20170202_5425_1063968,Western,California,3,9.32,2.3,2.43
20170202_5425_1063969,Western,California,3,9.35,1.83,22.18
20170202_5425_1063866,Western,California,3,9.72,0.0,7.38
20170202_5425_1083565,Western,California,3,9.85,2.15,9.13
20170202_5425_1083566,Western,California,3,10.0,1.8,18.42
20170202_5425_1083567,Western,California,3,10.3,3.47,4.1
20170202_5425_1083568,Western,California,3,10.38,2.13,26.88
20170202_5425_1083570,Western,California,3,10.82,2.65,8.33
20170202_5425_1083571,Western,California,3,10.97,2.87,14.07
20170202_5425_1083572,Western,California,3,11.2,2.8,15.7
20170202_5425_1083573,Western,California,3,11.47,2.3,13.95
20170202_5425_1063877,Western,California,3,11.68,1.72,7.63
20170202_5425_1063878,Western,California,3,11.82,2.95,12.18
20170202_5425_1063879,Western,California,3,12.02,3.13,17.32
20170202_5425_1063880,Western,California,3,12.32,1.82,11.28
20170202_5425_1063881,Western,California,3,12.5,2.08,17.48
20170202_5425_1063883,Western,California,3,12.78,2.82,15.53
20170202_5425_1063884,Western,California,3,13.05,2.47,12.65
20170202_5425_1063885,Western,California,3,13.27,2.02,13.77
20170202_5425_1063886,Western,California,3,13.48,2.1,15.97
20170202_5425_1063887,Western,California,3,13.75,2.42,3.87
20170202_5425_1063888,Western,California,3,13.82,2.27,13.17
20170202_5425_1063889,Western,California,3,14.03,2.08,12.42
20170202_5425_1063890,Western,California,3,14.25,2.58,20.08
20170202_5425_1063892,Western,California,3,14.58,2.88,14.0
20170202_5425_1063894,Western,California,3,14.82,3.27,10.5
20170202_5425_10004045,Western,California,3,14.98,2.67,13.4
20170202_5425_10004046,Western,California,3,15.22,4.13,2.6
20170202_5425_10004047,Western,California,3,15.25,2.3,11.52
20170202_5425_10004048,Western,California,3,15.45,2.28,7.48
20170202_1293_10004049,Western,California,3,15.57,2.8,18.22
20170202_5425_10004051,Western,California,3,15.88,4.17,1.23
20170202_5425_10004050,Western,California,3,15.9,4.2,6.27
20170202_1293_10004052,Western,California,3,16.0,3.9,9.52
20170202_5425_10004053,Western,California,3,16.17,2.67,5.82
20170202_1293_10004054,Western,California,3,16.25,2.87,3.22
20170202_5425_10004055,Western,California,3,16.32,6.08,19.3
20170202_5425_10004057,Western,California,3,16.63,2.13,1.5
20170202_1293_10004056,Western,California,3,16.65,2.4,5.53
20170202_5425_10004058,Western,California,3,16.75,2.77,28.4
20170202_5425_10004061,Western,California,3,17.22,2.37,1.47
20170202_1293_10004062,Western,California,3,17.25,2.97,11.2
20170202_5425_10004063,Western,California,3,17.43,2.87,24.03
20170202_5425_10004064,Western,California,3,17.83,4.47,1.53
20170202_1293_10004065,Western,California,3,17.87,4.25,2.25
20170202_5425_10004066,Western,California,3,17.9,5.55,11.92
20170202_5425_10004067,Western,California,3,18.1,3.18,2.73
20170202_5425_10004068,Western,California,3,18.13,3.43,7.42
20170202_1293_10004069,Western,California,3,18.27,2.65,14.3
20170202_5425_10004070,Western,California,3,18.5,2.53,6.82
20170202_5425_1083636,Western,California,3,18.62,2.6,6.63
20170202_1293_1083637,Western,California,3,18.73,2.23,20.13
20170202_1293_1083639,Western,California,3,19.07,1.57,4.2
20170202_5426_203199,Western,California,3,19.13,1.4,7.3
20170202_5425_1083640,Western,California,3,19.25,3.02,14.2
20170202_5425_1083641,Western,California,3,19.48,2.23,10.97
20170202_5425_204316,Western,California,3,19.67,5.2,13.0
20170202_5426_203200,Western,California,3,19.88,1.25,20.02
20170202_5425_204318,Western,California,3,20.22,3.0,0.08
20170202_5425_204319,Western,California,3,20.23,2.03,16.7
20170202_5425_204320,Western,California,3,20.5,10.33,7.23
20170202_5425_204321,Western,California,3,20.62,2.0,20.03
20170202_5425_204322,Western,California,3,20.95,1.43,13.93
20170202_5425_204323,Western,California,3,21.18,6.03,10.85
20170202_5425_204324,Western,California,3,21.37,2.57,13.22
20170202_5425_204325,Western,California,3,21.58,2.17,15.33
20170202_5425_204326,Western,California,3,21.85,1.87,11.63
20170202_5425_204327,Western,California,3,22.03,1.92,17.92
20170202_5425_204328,Western,California,3,22.33,1.92,17.25
20170202_5425_204329,Western,California,3,22.63,1.82,8.63
20170202_5425_204330,Western,California,3,22.77,3.17,17.05
20170202_5425_204331,Western,California,3,23.05,1.93,16.95
20170202_5425_204332,Western,California,3,23.33,1.4,28.27
20170202_5425_204334,Western,California,3,23.82,2.45,14.02
20170202_5425_204335,Western,California,3,0.05,2.15,9.85
20170202_5425_204336,Western,California,3,0.2,1.5,16.3
20170203_5425_204337,Western,California,3,0.48,2.3,17.83
20170203_5425_204338,Western,California,3,0.78,1.9,15.42
20170203_5425_204339,Western,California,3,1.03,1.52,10.55
20170203_5425_204340,Western,California,3,1.2,1.98,28.2
20170203_5425_204341,Western,California,3,1.68,2.17,22.8
20170203_1293_204342,Western,California,3,2.05,0.93,32.0
20170203_1293_204343,Western,California,3,2.58,1.5,30.05
20170203_1293_204344,Western,California,4,3.1,1.48,23.95
20170203_1295_204371,Western,California,4,3.48,1.4,2.55
20170203_1293_204345,Western,California,4,3.53,2.07,25.72
20170203_1295_204378,Western,California,4,3.97,2.27,8.63
20170203_1293_204212,Western,California,4,4.1,1.87,15.53
20170203_1295_204379,Western,California,4,4.37,1.3,8.62
20170203_5425_204213,Western,California,4,4.52,1.0,8.42
20170203_1295_204380,Western,California,4,4.65,1.43,26.03
20170203_5425_204214,Western,California,4,5.08,1.62,10.9
20170203_1295_204381,Western,California,4,5.27,0.95,13.97
20170203_5425_204215,Western,California,4,5.5,1.5,21.02
20170203_5425_204216,Western,California,4,5.85,2.98,21.52
20170203_1295_1063947,Western,California,4,6.2,1.63,4.73
20170203_5425_204219,Western,California,4,6.28,1.57,16.57
20170203_5425_204220,Western,California,4,6.57,2.67,12.77
20170203_1295_1063946,Western,California,4,6.77,2.02,0.3
20170203_5425_204221,Western,California,4,6.78,2.5,12.55
20170203_5425_204222,Western,California,4,6.98,2.18,4.23
20170203_1295_1063943,Western,California,4,7.07,1.78,12.48
20170203_1295_1063944,Western,California,4,7.27,2.23,1.82
20170203_5425_204223,Western,California,4,7.3,3.18,8.25
20170203_5425_204224,Western,California,4,7.43,3.18,10.38
20170203_5425_10002765,Western,California,4,7.6,1.62,6.77
20170203_5425_10002766,Western,California,4,7.72,3.48,9.65
20170203_5425_10002767,Western,California,4,7.88,1.92,16.08
20170203_5425_10002769,Western,California,4,8.15,2.52,12.42
20170203_5425_10002771,Western,California,4,8.35,2.62,15.1
20170203_5425_10002773,Western,California,4,8.6,1.83,12.07
20170203_5425_10002775,Western,California,4,8.82,2.45,9.87
20170203_5425_10002777,Western,California,4,8.97,1.77,15.5
20170203_5425_1063968,Western,California,4,9.23,2.47,7.13
20170203_5425_1063969,Western,California,4,9.35,1.33,23.85
20170203_5425_1063866,Western,California,4,9.75,2.02,6.12
20170203_5425_1083565,Western,California,4,9.85,2.3,11.25
20170203_5425_1083566,Western,California,4,10.03,1.72,13.08
20170203_5425_1083567,Western,California,4,10.25,2.1,10.8
20170203_5425_1083568,Western,California,4,10.43,1.8,18.35
20170203_5425_1083569,Western,California,4,10.73,3.25,7.45
20170203_5425_1083570,Western,California,4,10.87,1.2,15.1
20170203_5425_1083571,Western,California,4,11.12,6.63,6.93
20170203_5425_1083572,Western,California,4,11.23,2.9,11.3
20170203_5425_1083573,Western,California,4,11.42,2.3,16.23
20170203_5425_1063877,Western,California,4,11.7,2.03,6.88
20170203_5425_1063878,Western,California,4,11.8,1.92,5.42
20170203_5425_204333,Western,California,4,11.9,1.58,7.25
20170203_5425_1063879,Western,California,4,12.02,2.18,17.4
20170203_5425_1063880,Western,California,4,12.3,2.52,13.98
20170203_5425_1063881,Western,California,4,12.53,2.47,5.27
20170203_5425_1063882,Western,California,4,12.63,2.27,15.83
20170203_5425_1063883,Western,California,4,12.9,3.42,13.53
20170203_5425_1063884,Western,California,4,13.12,2.63,9.33
20170203_5425_1063885,Western,California,4,13.27,1.48,24.0
20170203_5425_1063886,Western,California,4,13.67,2.88,10.97
20170203_5425_1063888,Western,California,4,13.85,2.17,3.17
20170203_5425_1063887,Western,California,4,13.92,1.83,9.28
20170203_5425_1063889,Western,California,4,14.07,2.62,14.78
20170203_5425_1063890,Western,California,4,14.32,2.63,11.3
20170203_5425_1063892,Western,California,4,14.5,2.97,9.98
20170203_5425_1063893,Western,California,4,14.67,1.58,9.08
20170203_5425_1063894,Western,California,4,14.82,1.5,14.17
20170203_5425_10004045,Western,California,4,15.05,2.7,12.6
20170203_5425_10004046,Western,California,4,15.27,2.45,3.8
20170203_5425_10004047,Western,California,4,15.33,2.07,19.68
20170203_1293_10004049,Western,California,4,15.65,2.73,7.7
20170203_5425_10004050,Western,California,4,15.78,4.45,9.02
20170203_5425_10004051,Western,California,4,15.93,4.97,0.3
20170203_1293_10004052,Western,California,4,15.93,6.3,13.78
20170203_1293_10004054,Western,California,4,16.17,3.83,1.58
20170203_5425_10004053,Western,California,4,16.2,2.07,15.73
20170203_5425_10004055,Western,California,4,16.45,3.47,2.63
20170203_1293_10004056,Western,California,4,16.5,3.53,13.48
20170203_5425_10004057,Western,California,4,16.72,2.22,2.32
20170203_5425_10004058,Western,California,4,16.77,3.37,4.1
20170203_5425_10004059,Western,California,4,16.83,3.07,8.47
20170203_1293_10004060,Western,California,4,16.97,3.87,14.37
20170203_5425_10004061,Western,California,4,17.22,3.4,3.03
20170203_1293_10004062,Western,California,4,17.27,4.27,11.18
20170203_5425_10004063,Western,California,4,17.45,3.72,5.1
20170203_5425_10004064,Western,California,4,17.53,3.82,13.42
20170203_1293_10004065,Western,California,4,17.75,4.32,18.4
20170203_5425_10004067,Western,California,4,18.07,4.45,9.92
20170203_5425_10004070,Western,California,4,18.65,2.23,0.27
20170203_5425_1083636,Western,California,4,18.65,2.13,17.13
20170203_1293_1083639,Western,California,4,19.1,1.63,3.33
20170203_5426_203199,Western,California,4,19.17,3.03,6.33
20170203_5425_1083640,Western,California,4,19.27,3.4,18.57
20170203_5425_1083641,Western,California,4,19.58,2.27,3.97
20170203_5425_204316,Western,California,4,19.63,2.22,16.97
20170203_5426_203200,Western,California,4,19.92,2.5,7.07
20170203_5425_204318,Western,California,4,20.05,1.93,11.63
20170203_5425_204319,Western,California,4,20.23,2.4,15.82
20170203_5425_204320,Western,California,4,20.5,1.72,5.38
20170203_5425_204321,Western,California,4,20.58,4.8,19.53
20170203_5425_204322,Western,California,4,20.92,1.62,12.8
20170203_5425_204323,Western,California,4,21.13,1.4,14.12
20170203_5425_204324,Western,California,4,21.37,2.38,17.13
20170203_5425_204325,Western,California,4,21.65,1.85,9.95
20170203_5425_204326,Western,California,4,21.82,5.1,15.77
20170203_5425_204327,Western,California,4,22.08,2.0,16.87
20170203_5425_204328,Western,California,4,22.37,1.52,9.85
20170203_5425_204329,Western,California,4,22.52,1.48,21.53
20170203_5425_204330,Western,California,4,22.88,2.43,32.42
20170203_5425_204332,Western,California,4,23.42,2.97,16.6
20170203_5425_204334,Western,California,4,23.7,1.9,18.38
20170203_5425_204335,Western,California,4,0.0,2.52,12.95
20170203_5425_204336,Western,California,4,0.22,2.13,16.23
20170204_5425_204337,Western,California,4,0.48,1.45,15.23
