tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170130_5425_1083638,Kostner,MidwayOrange,0,19.1,2.93,14.2
20170130_5426_203199,Kostner,MidwayOrange,0,19.33,4.07,11.35
20170130_5425_1083640,Kostner,MidwayOrange,0,19.52,4.97,6.15
20170130_5425_1083641,Kostner,MidwayOrange,0,19.62,3.85,15.98
20170130_5425_204316,Kostner,MidwayOrange,0,19.88,3.95,10.78
20170130_5426_203200,Kostner,MidwayOrange,0,20.07,5.33,6.27
20170130_5425_204317,Kostner,MidwayOrange,0,20.17,5.98,2.2
20170130_5425_204318,Kostner,MidwayOrange,0,20.22,5.75,15.03
20170130_5425_204319,Kostner,MidwayOrange,0,20.47,4.53,9.98
20170130_5425_204320,Kostner,MidwayOrange,0,20.63,4.88,16.85
20170130_5425_204321,Kostner,MidwayOrange,0,20.9,10.03,8.85
20170130_5425_204322,Kostner,MidwayOrange,0,21.05,3.88,15.28
20170130_5425_204323,Kostner,MidwayOrange,0,21.32,4.43,12.17
20170130_5425_204324,Kostner,MidwayOrange,0,21.52,5.97,15.45
20170130_5425_204325,Kostner,MidwayOrange,0,21.77,6.15,15.07
20170130_5425_204326,Kostner,MidwayOrange,0,22.02,4.92,12.95
20170130_5425_204327,Kostner,MidwayOrange,0,22.23,4.93,11.8
20170130_5425_204328,Kostner,MidwayOrange,0,22.43,5.37,18.82
20170130_5425_204329,Kostner,MidwayOrange,0,22.75,0.0,14.35
20170130_5425_204330,Kostner,MidwayOrange,0,22.98,3.43,14.8
20170130_5425_204331,Kostner,MidwayOrange,0,23.23,4.13,13.8
20170130_5425_204332,Kostner,MidwayOrange,0,23.47,4.5,15.33
20170130_5425_204333,Kostner,MidwayOrange,0,23.72,7.18,12.13
20170130_5425_204334,Kostner,MidwayOrange,0,23.92,5.63,13.55
20170130_5425_204335,Kostner,MidwayOrange,0,0.15,3.83,36.98
20170131_5425_204337,Kostner,MidwayOrange,0,0.77,5.33,8.73
20170131_5425_204338,Kostner,MidwayOrange,0,0.9,5.53,28.87
20170131_5425_204340,Kostner,MidwayOrange,0,1.38,4.62,5.83
20170131_5425_204339,Kostner,MidwayOrange,0,1.48,3.57,21.47
20170131_5425_204341,Kostner,MidwayOrange,0,1.85,5.18,170.23
20170131_5425_204213,Kostner,MidwayOrange,1,4.68,12.87,36.63
20170131_5425_204214,Kostner,MidwayOrange,1,5.28,11.92,22.55
20170131_5425_204219,Kostner,MidwayOrange,1,6.47,4.47,18.57
20170131_5425_204220,Kostner,MidwayOrange,1,6.77,5.37,14.9
20170131_5425_204221,Kostner,MidwayOrange,1,7.02,5.02,14.58
20170131_5425_204222,Kostner,MidwayOrange,1,7.27,4.3,18.42
20170131_5425_204223,Kostner,MidwayOrange,1,7.57,5.0,21.68
20170131_5425_10002765,Kostner,MidwayOrange,1,7.93,4.42,0.1
20170131_5425_204224,Kostner,MidwayOrange,1,7.93,3.48,5.1
20170131_5425_10002766,Kostner,MidwayOrange,1,8.02,4.27,16.87
20170131_5425_10002767,Kostner,MidwayOrange,1,8.3,6.02,5.28
20170131_5425_10002769,Kostner,MidwayOrange,1,8.38,4.67,16.27
20170131_5425_10002771,Kostner,MidwayOrange,1,8.65,4.03,10.42
20170131_5425_10002773,Kostner,MidwayOrange,1,8.83,4.37,10.08
20170131_5425_10002775,Kostner,MidwayOrange,1,9.0,4.42,9.9
20170131_5425_10002777,Kostner,MidwayOrange,1,9.17,6.93,13.43
20170131_5425_1063968,Kostner,MidwayOrange,1,9.38,3.58,8.65
20170131_5425_1063969,Kostner,MidwayOrange,1,9.53,4.43,25.23
20170131_5425_1063866,Kostner,MidwayOrange,1,9.95,2.95,2.42
20170131_5425_1083565,Kostner,MidwayOrange,1,10.0,4.93,15.2
20170131_5425_1083566,Kostner,MidwayOrange,1,10.25,4.6,10.47
20170131_5425_1083567,Kostner,MidwayOrange,1,10.42,4.63,11.2
20170131_5425_1083568,Kostner,MidwayOrange,1,10.6,5.95,13.07
20170131_5425_1083569,Kostner,MidwayOrange,1,10.83,6.63,13.6
20170131_5425_1083570,Kostner,MidwayOrange,1,11.05,3.03,11.33
20170131_5425_1083571,Kostner,MidwayOrange,1,11.23,6.4,8.45
20170131_5425_1083572,Kostner,MidwayOrange,1,11.38,4.78,15.65
20170131_5425_1083573,Kostner,MidwayOrange,1,11.65,3.43,7.07
20170131_5425_1063877,Kostner,MidwayOrange,1,11.77,4.97,17.0
20170131_5425_1063878,Kostner,MidwayOrange,1,12.05,3.9,6.63
20170131_5425_1063879,Kostner,MidwayOrange,1,12.15,5.8,19.98
20170131_5425_1063880,Kostner,MidwayOrange,1,12.48,5.27,10.6
20170131_5425_1063881,Kostner,MidwayOrange,1,12.67,4.78,8.35
20170131_5425_1063882,Kostner,MidwayOrange,1,12.8,5.73,14.35
20170131_5425_1063883,Kostner,MidwayOrange,1,13.05,4.95,11.98
20170131_5425_1063884,Kostner,MidwayOrange,1,13.25,3.5,12.13
20170131_5425_1063885,Kostner,MidwayOrange,1,13.45,5.83,18.6
20170131_5425_1063886,Kostner,MidwayOrange,1,13.75,2.03,3.7
20170131_5425_1063887,Kostner,MidwayOrange,1,13.82,5.67,13.83
20170131_5425_1063888,Kostner,MidwayOrange,1,14.05,6.58,13.07
20170131_5425_1063889,Kostner,MidwayOrange,1,14.27,7.97,12.15
20170131_5425_1063890,Kostner,MidwayOrange,1,14.47,6.72,12.37
20170131_5425_1063892,Kostner,MidwayOrange,1,14.67,5.37,12.55
20170131_5425_1063893,Kostner,MidwayOrange,1,14.88,5.47,12.0
20170131_5425_1063894,Kostner,MidwayOrange,1,15.08,5.45,9.07
20170131_5425_10004045,Kostner,MidwayOrange,1,15.23,4.22,21.4
20170131_5425_10004046,Kostner,MidwayOrange,1,15.58,3.83,6.68
20170131_5425_10004047,Kostner,MidwayOrange,1,15.7,5.75,3.55
20170131_5425_10004048,Kostner,MidwayOrange,1,15.77,5.1,14.27
20170131_5425_10004050,Kostner,MidwayOrange,1,16.0,5.57,9.73
20170131_5425_10004051,Kostner,MidwayOrange,1,16.17,6.87,16.9
20170131_5425_10004053,Kostner,MidwayOrange,1,16.45,5.5,10.47
20170131_5425_10004055,Kostner,MidwayOrange,1,16.62,5.27,10.02
20170131_5425_10004057,Kostner,MidwayOrange,1,16.78,4.42,12.12
20170131_5425_10004058,Kostner,MidwayOrange,1,16.98,4.67,14.93
20170131_5425_10004059,Kostner,MidwayOrange,1,17.23,4.67,6.0
20170131_5425_10004061,Kostner,MidwayOrange,1,17.33,4.67,18.37
20170131_5425_10004063,Kostner,MidwayOrange,1,17.63,6.1,5.68
20170131_5425_10004064,Kostner,MidwayOrange,1,17.73,5.87,27.12
20170131_5425_10004066,Kostner,MidwayOrange,1,18.18,4.33,3.52
20170131_5425_10004067,Kostner,MidwayOrange,1,18.25,6.22,6.17
20170131_5425_10004068,Kostner,MidwayOrange,1,18.35,4.95,18.22
20170131_5425_10004070,Kostner,MidwayOrange,1,18.65,5.78,9.43
20170131_5425_1083636,Kostner,MidwayOrange,1,18.82,5.62,18.57
20170131_5425_1083638,Kostner,MidwayOrange,1,19.12,4.73,9.4
20170131_5426_203199,Kostner,MidwayOrange,1,19.28,4.07,10.4
20170131_5425_1083640,Kostner,MidwayOrange,1,19.45,4.1,11.03
20170131_5425_1083641,Kostner,MidwayOrange,1,19.63,6.77,14.25
20170131_5425_204316,Kostner,MidwayOrange,1,19.87,3.12,8.28
20170131_5425_204317,Kostner,MidwayOrange,1,20.0,3.53,16.07
20170131_5425_204318,Kostner,MidwayOrange,1,20.28,3.2,12.67
20170131_5425_204319,Kostner,MidwayOrange,1,20.48,5.13,8.27
20170131_5425_204320,Kostner,MidwayOrange,1,20.62,6.9,15.05
20170131_5425_204321,Kostner,MidwayOrange,1,20.88,5.83,9.32
20170131_5425_204322,Kostner,MidwayOrange,1,21.03,5.3,13.52
20170131_5425_204323,Kostner,MidwayOrange,1,21.25,6.38,13.88
20170131_5425_204324,Kostner,MidwayOrange,1,21.48,7.68,34.72
20170131_5425_204326,Kostner,MidwayOrange,1,22.07,4.53,10.33
20170131_5425_204327,Kostner,MidwayOrange,1,22.23,4.78,13.68
20170131_5425_204328,Kostner,MidwayOrange,1,22.47,4.63,14.72
20170131_5425_204329,Kostner,MidwayOrange,1,22.72,4.43,12.75
20170131_5425_204330,Kostner,MidwayOrange,1,22.92,3.52,16.53
20170131_5425_204331,Kostner,MidwayOrange,1,23.2,5.15,13.62
20170131_5425_204332,Kostner,MidwayOrange,1,23.43,6.72,31.52
20170131_5425_204334,Kostner,MidwayOrange,1,23.95,3.35,12.4
20170131_5425_204335,Kostner,MidwayOrange,1,0.17,10.42,16.35
20170131_5425_204336,Kostner,MidwayOrange,1,0.43,4.6,12.05
20170201_5425_204337,Kostner,MidwayOrange,1,0.63,11.53,17.6
20170201_5425_204338,Kostner,MidwayOrange,1,0.93,4.37,21.9
20170201_5425_204339,Kostner,MidwayOrange,1,1.28,3.72,6.02
20170201_5425_204340,Kostner,MidwayOrange,1,1.38,4.57,197.18
20170201_5425_204213,Kostner,MidwayOrange,2,4.68,2.9,36.07
20170201_5425_204214,Kostner,MidwayOrange,2,5.28,3.97,25.38
20170201_5425_204215,Kostner,MidwayOrange,2,5.7,4.78,23.63
20170201_5425_204216,Kostner,MidwayOrange,2,6.1,3.92,19.35
20170201_5425_204219,Kostner,MidwayOrange,2,6.42,4.83,22.83
20170201_5425_204220,Kostner,MidwayOrange,2,6.8,3.72,12.1
20170201_5425_204221,Kostner,MidwayOrange,2,7.0,3.47,20.1
20170201_5425_204222,Kostner,MidwayOrange,2,7.33,4.62,11.8
20170201_5425_204223,Kostner,MidwayOrange,2,7.53,3.6,18.95
20170201_5425_204224,Kostner,MidwayOrange,2,7.85,5.83,8.67
20170201_5425_10002765,Kostner,MidwayOrange,2,7.98,4.38,0.55
20170201_5425_10002766,Kostner,MidwayOrange,2,8.0,3.33,11.5
20170201_5425_10002767,Kostner,MidwayOrange,2,8.2,7.33,16.92
20170201_5425_10002769,Kostner,MidwayOrange,2,8.47,4.53,16.88
20170201_5425_10002771,Kostner,MidwayOrange,2,8.75,0.0,4.13
20170201_5425_10002773,Kostner,MidwayOrange,2,8.82,4.57,12.8
20170201_5425_10002775,Kostner,MidwayOrange,2,9.03,2.78,11.2
20170201_5425_10002777,Kostner,MidwayOrange,2,9.22,3.73,18.1
20170201_5425_1063969,Kostner,MidwayOrange,2,9.53,4.4,27.97
20170201_5425_1063866,Kostner,MidwayOrange,2,10.0,4.37,2.87
20170201_5425_1083565,Kostner,MidwayOrange,2,10.03,3.42,12.78
20170201_5425_1083566,Kostner,MidwayOrange,2,10.25,3.07,14.3
20170201_5425_1083567,Kostner,MidwayOrange,2,10.48,5.92,22.68
20170201_5425_1083568,Kostner,MidwayOrange,2,10.87,0.0,2.8
20170201_5425_1083569,Kostner,MidwayOrange,2,10.92,4.43,7.93
20170201_5425_1083570,Kostner,MidwayOrange,2,11.05,5.33,13.1
20170201_5425_1083571,Kostner,MidwayOrange,2,11.27,7.35,23.12
20170201_5425_1083573,Kostner,MidwayOrange,2,11.65,3.05,6.58
20170201_5425_1063877,Kostner,MidwayOrange,2,11.77,3.45,13.97
20170201_5425_1063878,Kostner,MidwayOrange,2,12.0,5.27,11.33
20170201_5425_1063879,Kostner,MidwayOrange,2,12.18,7.9,26.28
20170201_5425_1063882,Kostner,MidwayOrange,2,12.85,3.9,11.13
20170201_5425_1063883,Kostner,MidwayOrange,2,13.03,4.0,17.18
20170201_5425_1063884,Kostner,MidwayOrange,2,13.32,5.75,24.95
20170201_5425_1063886,Kostner,MidwayOrange,2,13.73,3.4,10.87
20170201_5425_1063887,Kostner,MidwayOrange,2,13.92,5.7,8.83
20170201_5425_1063888,Kostner,MidwayOrange,2,14.07,5.0,15.87
20170201_5425_1063889,Kostner,MidwayOrange,2,14.33,3.13,15.15
20170201_5425_1063890,Kostner,MidwayOrange,2,14.58,6.07,20.12
20170201_5425_1063893,Kostner,MidwayOrange,2,14.92,4.8,9.3
20170201_5425_1063894,Kostner,MidwayOrange,2,15.07,5.38,11.67
20170201_5425_10004045,Kostner,MidwayOrange,2,15.27,6.9,12.63
20170201_5425_10004046,Kostner,MidwayOrange,2,15.48,4.98,23.8
20170201_5425_10004048,Kostner,MidwayOrange,2,15.88,4.53,17.87
20170201_5425_10004050,Kostner,MidwayOrange,2,16.17,6.85,2.1
20170201_5425_10004051,Kostner,MidwayOrange,2,16.2,5.32,9.13
20170201_5425_10004053,Kostner,MidwayOrange,2,16.37,4.93,16.5
20170201_5425_10004055,Kostner,MidwayOrange,2,16.63,4.78,9.5
20170201_5425_10004057,Kostner,MidwayOrange,2,16.8,7.15,32.45
20170201_5425_10004059,Kostner,MidwayOrange,2,17.33,5.28,0.95
20170201_5425_10004061,Kostner,MidwayOrange,2,17.35,6.4,16.03
20170201_5425_10004063,Kostner,MidwayOrange,2,17.62,3.9,38.93
20170201_5425_10004067,Kostner,MidwayOrange,2,18.27,6.18,13.0
20170201_5425_10004068,Kostner,MidwayOrange,2,18.48,6.03,15.52
20170201_5425_10004070,Kostner,MidwayOrange,2,18.73,4.95,30.48
20170201_5425_1083638,Kostner,MidwayOrange,2,19.25,0.0,3.87
20170201_5426_203199,Kostner,MidwayOrange,2,19.32,5.17,7.15
20170201_5425_1083640,Kostner,MidwayOrange,2,19.43,8.92,13.02
20170201_5425_1083641,Kostner,MidwayOrange,2,19.65,4.3,21.52
20170201_5425_204317,Kostner,MidwayOrange,2,20.02,5.9,7.88
20170201_5426_203200,Kostner,MidwayOrange,2,20.13,6.4,6.95
20170201_5425_204318,Kostner,MidwayOrange,2,20.25,5.02,12.03
20170201_5425_204319,Kostner,MidwayOrange,2,20.45,6.95,12.27
20170201_5425_204320,Kostner,MidwayOrange,2,20.67,6.82,7.75
20170201_5425_204321,Kostner,MidwayOrange,2,20.78,4.65,17.13
20170201_5425_204322,Kostner,MidwayOrange,2,21.08,4.4,14.5
20170201_5425_204323,Kostner,MidwayOrange,2,21.32,4.4,8.9
20170201_5425_204324,Kostner,MidwayOrange,2,21.47,4.07,31.37
20170201_5425_204325,Kostner,MidwayOrange,2,21.98,5.9,1.58
20170201_5425_204326,Kostner,MidwayOrange,2,22.02,5.12,11.55
20170201_5425_204327,Kostner,MidwayOrange,2,22.2,6.67,16.0
20170201_5425_204328,Kostner,MidwayOrange,2,22.47,6.2,21.02
20170201_5425_204329,Kostner,MidwayOrange,2,22.82,0.75,4.08
20170201_5425_204330,Kostner,MidwayOrange,2,22.9,3.83,30.83
20170201_5425_204332,Kostner,MidwayOrange,2,23.4,3.03,0.98
20170201_5425_204331,Kostner,MidwayOrange,2,23.42,3.5,15.58
20170201_5425_204333,Kostner,MidwayOrange,2,23.68,3.23,11.03
20170201_5425_204334,Kostner,MidwayOrange,2,23.87,5.02,17.07
20170201_5425_204335,Kostner,MidwayOrange,2,0.15,3.8,14.4
20170201_5425_204336,Kostner,MidwayOrange,2,0.38,3.5,16.5
20170202_5425_204337,Kostner,MidwayOrange,2,0.67,7.43,19.08
20170202_5425_204338,Kostner,MidwayOrange,2,0.98,4.5,7.95
20170202_5425_204339,Kostner,MidwayOrange,2,1.12,5.23,17.9
20170202_5425_204340,Kostner,MidwayOrange,2,1.42,4.92,24.1
20170202_5425_204341,Kostner,MidwayOrange,2,1.82,3.5,170.08
20170202_5425_204213,Kostner,MidwayOrange,3,4.65,5.03,34.72
20170202_5425_204214,Kostner,MidwayOrange,3,5.23,5.33,27.33
20170202_5425_204215,Kostner,MidwayOrange,3,5.68,6.33,23.93
20170202_5425_204216,Kostner,MidwayOrange,3,6.08,5.02,20.3
20170202_5425_204219,Kostner,MidwayOrange,3,6.42,4.05,46.38
20170202_5425_204223,Kostner,MidwayOrange,3,7.55,4.7,10.47
20170202_5425_204224,Kostner,MidwayOrange,3,7.72,4.6,14.07
20170202_5425_10002765,Kostner,MidwayOrange,3,7.95,3.9,9.7
20170202_5425_10002766,Kostner,MidwayOrange,3,8.12,3.5,8.33
20170202_5425_10002767,Kostner,MidwayOrange,3,8.25,5.6,13.6
20170202_5425_10002769,Kostner,MidwayOrange,3,8.48,4.15,8.9
20170202_5425_10002771,Kostner,MidwayOrange,3,8.63,3.47,26.07
20170202_5425_10002775,Kostner,MidwayOrange,3,9.07,3.67,6.88
20170202_5425_10002777,Kostner,MidwayOrange,3,9.18,4.65,19.53
20170202_5425_1063968,Kostner,MidwayOrange,3,9.5,5.08,2.78
20170202_5425_1063969,Kostner,MidwayOrange,3,9.55,3.63,17.97
20170202_5425_1063866,Kostner,MidwayOrange,3,9.85,3.98,11.6
20170202_5425_1083565,Kostner,MidwayOrange,3,10.05,7.43,10.57
20170202_5425_1083566,Kostner,MidwayOrange,3,10.22,3.0,19.47
20170202_5425_1083567,Kostner,MidwayOrange,3,10.55,4.73,2.35
20170202_5425_1083568,Kostner,MidwayOrange,3,10.58,7.28,26.38
20170202_5425_1083570,Kostner,MidwayOrange,3,11.02,6.13,8.25
20170202_5425_1083571,Kostner,MidwayOrange,3,11.17,6.68,15.25
20170202_5425_1083572,Kostner,MidwayOrange,3,11.42,0.0,12.07
20170202_5425_1083573,Kostner,MidwayOrange,3,11.62,3.75,13.97
20170202_5425_1063877,Kostner,MidwayOrange,3,11.85,3.67,7.97
20170202_5425_1063878,Kostner,MidwayOrange,3,11.98,4.15,14.43
20170202_5425_1063879,Kostner,MidwayOrange,3,12.22,5.97,15.13
20170202_5425_1063880,Kostner,MidwayOrange,3,12.47,6.15,13.8
20170202_5425_1063881,Kostner,MidwayOrange,3,12.7,6.73,19.38
20170202_5425_1063883,Kostner,MidwayOrange,3,13.03,4.65,12.02
20170202_5425_1063884,Kostner,MidwayOrange,3,13.23,4.87,12.63
20170202_5425_1063885,Kostner,MidwayOrange,3,13.43,5.73,14.68
20170202_5425_1063886,Kostner,MidwayOrange,3,13.68,3.52,16.32
20170202_5425_1063887,Kostner,MidwayOrange,3,13.95,8.53,5.08
20170202_5425_1063888,Kostner,MidwayOrange,3,14.03,3.05,13.22
20170202_5425_1063889,Kostner,MidwayOrange,3,14.27,5.67,12.72
20170202_5425_1063890,Kostner,MidwayOrange,3,14.47,7.75,19.83
20170202_5425_1063892,Kostner,MidwayOrange,3,14.8,5.02,15.27
20170202_5425_1063894,Kostner,MidwayOrange,3,15.05,5.18,12.48
20170202_5425_10004045,Kostner,MidwayOrange,3,15.27,5.9,17.1
20170202_5425_10004047,Kostner,MidwayOrange,3,15.55,7.38,0.37
20170202_5425_10004046,Kostner,MidwayOrange,3,15.55,4.72,7.65
20170202_5425_10004048,Kostner,MidwayOrange,3,15.68,4.32,27.35
20170202_5425_10004051,Kostner,MidwayOrange,3,16.13,8.12,1.5
20170202_5425_10004050,Kostner,MidwayOrange,3,16.17,8.93,13.03
20170202_5425_10004053,Kostner,MidwayOrange,3,16.38,0.0,13.22
20170202_5425_10004055,Kostner,MidwayOrange,3,16.6,8.27,12.3
20170202_5425_10004057,Kostner,MidwayOrange,3,16.8,4.42,9.38
20170202_5425_10004058,Kostner,MidwayOrange,3,16.97,4.17,28.37
20170202_5425_10004061,Kostner,MidwayOrange,3,17.43,5.72,13.68
20170202_5425_10004066,Kostner,MidwayOrange,3,18.2,8.23,7.23
20170202_5425_10004067,Kostner,MidwayOrange,3,18.32,6.5,3.47
20170202_5425_10004068,Kostner,MidwayOrange,3,18.37,6.57,25.08
20170202_5425_10004070,Kostner,MidwayOrange,3,18.78,5.0,6.62
20170202_5425_1083636,Kostner,MidwayOrange,3,18.9,6.2,23.7
20170202_5426_203199,Kostner,MidwayOrange,3,19.3,4.37,8.78
20170202_5425_1083640,Kostner,MidwayOrange,3,19.45,4.87,13.88
20170202_5425_1083641,Kostner,MidwayOrange,3,19.67,4.8,10.53
20170202_5425_204316,Kostner,MidwayOrange,3,19.85,5.6,11.45
20170202_5426_203200,Kostner,MidwayOrange,3,20.03,5.55,22.58
20170202_5425_204318,Kostner,MidwayOrange,3,20.42,3.47,1.1
20170202_5425_204319,Kostner,MidwayOrange,3,20.43,4.62,14.43
20170202_5425_204320,Kostner,MidwayOrange,3,20.68,4.82,6.92
20170202_5425_204321,Kostner,MidwayOrange,3,20.78,5.9,22.55
20170202_5425_204322,Kostner,MidwayOrange,3,21.17,6.2,12.43
20170202_5425_204323,Kostner,MidwayOrange,3,21.37,5.7,11.97
20170202_5425_204326,Kostner,MidwayOrange,3,22.05,4.6,7.75
20170202_5425_204327,Kostner,MidwayOrange,3,22.18,5.22,18.35
20170202_5425_204328,Kostner,MidwayOrange,3,22.48,4.57,16.92
20170202_5425_204329,Kostner,MidwayOrange,3,22.77,4.92,11.48
20170202_5425_204330,Kostner,MidwayOrange,3,22.95,4.67,15.48
20170202_5425_204331,Kostner,MidwayOrange,3,23.22,5.18,17.27
20170202_5425_204332,Kostner,MidwayOrange,3,23.5,4.05,29.52
20170202_5425_204334,Kostner,MidwayOrange,3,0.0,3.77,12.77
20170202_5425_204335,Kostner,MidwayOrange,3,0.2,4.38,9.72
20170202_5425_204336,Kostner,MidwayOrange,3,0.37,4.88,14.95
20170203_5425_204337,Kostner,MidwayOrange,3,0.62,9.43,18.43
20170203_5425_204338,Kostner,MidwayOrange,3,0.92,4.83,15.08
20170203_5425_204339,Kostner,MidwayOrange,3,1.17,3.4,13.35
20170203_5425_204213,Kostner,MidwayOrange,4,4.65,3.2,36.88
20170203_5425_204214,Kostner,MidwayOrange,4,5.27,4.85,25.22
20170203_5425_204215,Kostner,MidwayOrange,4,5.68,4.6,24.07
20170203_5425_204216,Kostner,MidwayOrange,4,6.08,4.7,21.3
20170203_5425_204219,Kostner,MidwayOrange,4,6.43,4.52,18.8
20170203_5425_204220,Kostner,MidwayOrange,4,6.75,5.42,14.78
20170203_5425_204221,Kostner,MidwayOrange,4,7.0,5.77,12.95
20170203_5425_204222,Kostner,MidwayOrange,4,7.22,3.97,18.08
20170203_5425_204223,Kostner,MidwayOrange,4,7.52,4.78,6.82
20170203_5425_204224,Kostner,MidwayOrange,4,7.63,5.03,10.3
20170203_5425_10002765,Kostner,MidwayOrange,4,7.8,6.78,8.62
20170203_5425_10002766,Kostner,MidwayOrange,4,7.95,7.12,7.65
20170203_5425_10002767,Kostner,MidwayOrange,4,8.07,4.88,17.45
20170203_5425_10002769,Kostner,MidwayOrange,4,8.37,5.18,12.93
20170203_5425_10002771,Kostner,MidwayOrange,4,8.58,6.42,15.08
20170203_5425_10002773,Kostner,MidwayOrange,4,8.83,4.53,8.87
20170203_5425_10002775,Kostner,MidwayOrange,4,8.98,6.1,10.83
20170203_5425_10002777,Kostner,MidwayOrange,4,9.17,7.42,17.8
20170203_5425_1063968,Kostner,MidwayOrange,4,9.45,3.17,4.72
20170203_5425_1063969,Kostner,MidwayOrange,4,9.53,4.87,23.58
20170203_5425_1063866,Kostner,MidwayOrange,4,9.93,4.93,5.1
20170203_5425_1083565,Kostner,MidwayOrange,4,10.02,3.97,12.73
20170203_5425_1083566,Kostner,MidwayOrange,4,10.22,4.97,14.2
20170203_5425_1083567,Kostner,MidwayOrange,4,10.47,4.57,11.5
20170203_5425_1083568,Kostner,MidwayOrange,4,10.65,5.82,17.07
20170203_5425_1083569,Kostner,MidwayOrange,4,10.93,4.08,5.22
20170203_5425_1083570,Kostner,MidwayOrange,4,11.02,5.92,18.17
20170203_5425_1083571,Kostner,MidwayOrange,4,11.33,4.82,6.03
20170203_5425_1083572,Kostner,MidwayOrange,4,11.43,6.28,13.52
20170203_5425_1083573,Kostner,MidwayOrange,4,11.65,3.55,13.43
20170203_5425_1063877,Kostner,MidwayOrange,4,11.88,3.27,6.27
20170203_5425_204333,Kostner,MidwayOrange,4,11.98,2.0,0.37
20170203_5425_1063878,Kostner,MidwayOrange,4,11.98,5.6,12.38
20170203_5425_1063879,Kostner,MidwayOrange,4,12.2,5.87,18.67
20170203_5425_1063880,Kostner,MidwayOrange,4,12.5,6.58,14.52
20170203_5425_1063881,Kostner,MidwayOrange,4,12.75,4.13,5.6
20170203_5425_1063882,Kostner,MidwayOrange,4,12.83,6.13,16.0
20170203_5425_1063883,Kostner,MidwayOrange,4,13.1,3.47,12.2
20170203_5425_1063884,Kostner,MidwayOrange,4,13.32,5.23,9.3
20170203_5425_1063885,Kostner,MidwayOrange,4,13.47,5.17,24.87
20170203_5425_1063886,Kostner,MidwayOrange,4,13.88,2.67,7.73
20170203_5425_1063888,Kostner,MidwayOrange,4,14.02,7.05,5.9
20170203_5425_1063887,Kostner,MidwayOrange,4,14.1,8.43,9.9
20170203_5425_1063889,Kostner,MidwayOrange,4,14.27,5.57,17.37
20170203_5425_1063890,Kostner,MidwayOrange,4,14.57,9.05,7.05
20170203_5425_1063892,Kostner,MidwayOrange,4,14.68,5.93,10.27
20170203_5425_1063893,Kostner,MidwayOrange,4,14.85,3.82,10.95
20170203_5425_1063894,Kostner,MidwayOrange,4,15.03,5.83,13.25
20170203_5425_10004045,Kostner,MidwayOrange,4,15.25,5.12,12.15
20170203_5425_10004046,Kostner,MidwayOrange,4,15.45,4.33,3.57
20170203_5425_10004047,Kostner,MidwayOrange,4,15.52,7.08,33.55
20170203_5425_10004050,Kostner,MidwayOrange,4,16.07,8.02,5.48
20170203_5425_10004051,Kostner,MidwayOrange,4,16.17,5.83,12.47
20170203_5425_10004053,Kostner,MidwayOrange,4,16.37,5.5,17.17
20170203_5425_10004055,Kostner,MidwayOrange,4,16.67,7.33,13.73
20170203_5425_10004057,Kostner,MidwayOrange,4,16.88,6.38,6.92
20170203_5425_10004058,Kostner,MidwayOrange,4,17.0,6.77,2.63
20170203_5425_10004059,Kostner,MidwayOrange,4,17.05,5.55,24.42
20170203_5425_10004061,Kostner,MidwayOrange,4,17.45,5.32,13.93
20170203_5425_10004063,Kostner,MidwayOrange,4,17.68,4.1,5.0
20170203_5425_10004064,Kostner,MidwayOrange,4,17.77,4.62,32.23
20170203_5425_10004067,Kostner,MidwayOrange,4,18.3,4.03,5.8
20170203_5425_10004068,Kostner,MidwayOrange,4,18.4,7.47,27.93
20170203_5425_1083636,Kostner,MidwayOrange,4,18.87,7.92,0.67
20170203_5425_10004070,Kostner,MidwayOrange,4,18.88,7.93,16.03
20170203_5425_1083638,Kostner,MidwayOrange,4,19.15,5.1,11.23
20170203_5426_203199,Kostner,MidwayOrange,4,19.33,4.28,7.23
20170203_5425_1083640,Kostner,MidwayOrange,4,19.45,4.17,17.9
20170203_5425_1083641,Kostner,MidwayOrange,4,19.75,4.05,4.72
20170203_5425_204316,Kostner,MidwayOrange,4,19.83,4.42,15.68
20170203_5426_203200,Kostner,MidwayOrange,4,20.1,4.27,9.9
20170203_5425_204318,Kostner,MidwayOrange,4,20.27,1.8,8.73
20170203_5425_204319,Kostner,MidwayOrange,4,20.4,4.8,16.6
20170203_5425_204320,Kostner,MidwayOrange,4,20.68,5.8,6.47
20170203_5425_204321,Kostner,MidwayOrange,4,20.78,6.57,16.58
20170203_5425_204322,Kostner,MidwayOrange,4,21.07,5.28,13.88
20170203_5425_204323,Kostner,MidwayOrange,4,21.3,5.15,16.23
20170203_5425_204324,Kostner,MidwayOrange,4,21.57,3.63,15.1
20170203_5425_204325,Kostner,MidwayOrange,4,21.82,4.28,10.33
20170203_5425_204326,Kostner,MidwayOrange,4,21.98,6.47,14.4
20170203_5425_204327,Kostner,MidwayOrange,4,22.23,3.95,16.53
20170203_5425_204328,Kostner,MidwayOrange,4,22.5,2.8,9.93
20170203_5425_204329,Kostner,MidwayOrange,4,22.67,5.88,21.95
20170203_5425_204330,Kostner,MidwayOrange,4,23.03,4.58,33.25
20170203_5425_204332,Kostner,MidwayOrange,4,23.6,4.42,16.73
