tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170621_2171_1035235,Racine & Maud,Armitage & Seminary,2,4.87,0.53,18.73
20170621_2171_1035236,Racine & Maud,Armitage & Seminary,2,5.18,0.65,18.05
20170621_2170_1035092,Racine & Maud,Armitage & Seminary,2,5.48,0.55,14.62
20170621_2170_1035093,Racine & Maud,Armitage & Seminary,2,5.73,1.2,13.65
20170621_2170_1035094,Racine & Maud,Armitage & Seminary,2,5.95,0.92,17.1
20170621_2170_1035095,Racine & Maud,Armitage & Seminary,2,6.25,1.27,12.55
20170621_2170_1035096,Racine & Maud,Armitage & Seminary,2,6.45,1.28,18.73
20170621_2170_1035097,Racine & Maud,Armitage & Seminary,2,6.77,4.72,9.72
20170621_2170_10365464,Racine & Maud,Armitage & Seminary,2,6.93,1.0,7.67
20170621_2170_1035098,Racine & Maud,Armitage & Seminary,2,7.05,0.52,18.8
20170621_2170_1035100,Racine & Maud,Armitage & Seminary,2,7.37,1.63,7.38
20170621_2170_1035101,Racine & Maud,Armitage & Seminary,2,7.48,1.38,10.33
20170621_2170_1035102,Racine & Maud,Armitage & Seminary,2,7.67,6.65,7.38
20170621_2170_1035103,Racine & Maud,Armitage & Seminary,2,7.78,0.92,5.48
20170621_2170_1035104,Racine & Maud,Armitage & Seminary,2,7.88,0.98,18.88
20170621_2170_1035105,Racine & Maud,Armitage & Seminary,2,8.18,12.07,10.3
20170621_2170_1035106,Racine & Maud,Armitage & Seminary,2,8.37,4.92,19.8
20170621_2170_1035107,Racine & Maud,Armitage & Seminary,2,8.7,0.67,3.78
20170621_2170_1035108,Racine & Maud,Armitage & Seminary,2,8.75,5.68,22.65
20170621_2170_1035109,Racine & Maud,Armitage & Seminary,2,9.13,1.52,15.6
20170621_2170_1035110,Racine & Maud,Armitage & Seminary,2,9.4,5.68,6.58
20170621_2170_1035111,Racine & Maud,Armitage & Seminary,2,9.5,0.58,31.52
20170621_2170_1035112,Racine & Maud,Armitage & Seminary,2,10.03,1.28,1.3
20170621_2170_1035115,Racine & Maud,Armitage & Seminary,2,10.05,1.2,11.68
20170621_2170_1035116,Racine & Maud,Armitage & Seminary,2,10.25,0.73,21.2
20170621_2170_1035117,Racine & Maud,Armitage & Seminary,2,10.6,0.55,20.43
20170621_2170_1035118,Racine & Maud,Armitage & Seminary,2,10.93,1.17,10.57
20170621_2170_1035119,Racine & Maud,Armitage & Seminary,2,11.12,0.5,16.67
20170621_2170_1035120,Racine & Maud,Armitage & Seminary,2,11.4,0.57,26.53
20170621_2170_1035121,Racine & Maud,Armitage & Seminary,2,11.83,1.13,15.68
20170621_2170_1035122,Racine & Maud,Armitage & Seminary,2,12.1,1.43,39.18
20170621_2170_1035124,Racine & Maud,Armitage & Seminary,2,12.75,1.37,11.6
20170621_2170_1035125,Racine & Maud,Armitage & Seminary,2,12.95,1.12,19.05
20170621_2170_1035126,Racine & Maud,Armitage & Seminary,2,13.27,0.5,18.92
20170621_2170_1035127,Racine & Maud,Armitage & Seminary,2,13.58,1.3,17.28
20170621_2170_1035128,Racine & Maud,Armitage & Seminary,2,13.87,4.75,7.47
20170621_2170_1035129,Racine & Maud,Armitage & Seminary,2,13.98,2.35,15.52
20170621_2170_1035130,Racine & Maud,Armitage & Seminary,2,14.25,1.42,17.33
20170621_2170_1035131,Racine & Maud,Armitage & Seminary,2,14.53,2.0,7.27
20170621_2170_1035132,Racine & Maud,Armitage & Seminary,2,14.65,1.12,14.7
20170621_2170_1035133,Racine & Maud,Armitage & Seminary,2,14.9,0.93,9.15
20170621_2170_1035134,Racine & Maud,Armitage & Seminary,2,15.05,1.43,8.72
20170621_2170_1035135,Racine & Maud,Armitage & Seminary,2,15.2,2.03,14.92
20170621_2170_1035136,Racine & Maud,Armitage & Seminary,2,15.45,1.12,6.62
20170621_2170_1035137,Racine & Maud,Armitage & Seminary,2,15.55,4.25,19.23
20170621_2170_1035138,Racine & Maud,Armitage & Seminary,2,15.88,0.87,24.43
20170621_2170_1035140,Racine & Maud,Armitage & Seminary,2,16.28,1.03,12.53
20170621_2170_116122753,Racine & Maud,Armitage & Seminary,2,16.5,1.25,4.23
20170621_2170_1035141,Racine & Maud,Armitage & Seminary,2,16.57,1.05,9.75
20170621_2170_1035142,Racine & Maud,Armitage & Seminary,2,16.73,1.75,15.95
20170621_2170_1035143,Racine & Maud,Armitage & Seminary,2,17.0,1.42,9.97
20170621_2170_1035145,Racine & Maud,Armitage & Seminary,2,17.17,2.08,20.45
20170621_2170_1035146,Racine & Maud,Armitage & Seminary,2,17.5,3.2,18.78
20170621_2170_1035147,Racine & Maud,Armitage & Seminary,2,17.82,1.3,25.47
20170621_2170_1035148,Racine & Maud,Armitage & Seminary,2,18.23,0.0,8.62
20170621_2170_1035149,Racine & Maud,Armitage & Seminary,2,18.38,1.4,15.52
20170621_2170_1035150,Racine & Maud,Armitage & Seminary,2,18.63,2.13,16.55
20170621_2170_1035151,Racine & Maud,Armitage & Seminary,2,18.92,2.3,26.35
20170621_2170_1035152,Racine & Maud,Armitage & Seminary,2,19.35,1.45,25.47
20170621_2170_1035153,Racine & Maud,Armitage & Seminary,2,19.78,0.97,8.65
20170621_2170_1035154,Racine & Maud,Armitage & Seminary,2,19.92,0.97,18.77
20170621_2170_1035155,Racine & Maud,Armitage & Seminary,2,20.23,1.67,16.35
20170621_2170_1035156,Racine & Maud,Armitage & Seminary,2,20.52,1.27,24.0
20170621_2170_1035157,Racine & Maud,Armitage & Seminary,2,20.92,1.05,23.52
20170621_2170_1035158,Racine & Maud,Armitage & Seminary,2,21.3,1.17,20.03
20170621_2170_1035159,Racine & Maud,Armitage & Seminary,2,21.63,0.43,17.38
20170621_2170_1035160,Racine & Maud,Armitage & Seminary,2,21.92,1.23,418.72
20170622_2171_1035235,Racine & Maud,Armitage & Seminary,3,4.9,0.15,15.17
20170622_2171_1035236,Racine & Maud,Armitage & Seminary,3,5.15,1.0,17.67
20170622_2170_1035092,Racine & Maud,Armitage & Seminary,3,5.45,1.35,15.38
20170622_2170_1035093,Racine & Maud,Armitage & Seminary,3,5.7,1.5,12.78
20170622_2170_1035094,Racine & Maud,Armitage & Seminary,3,5.92,0.97,18.83
20170622_2170_1035095,Racine & Maud,Armitage & Seminary,3,6.23,0.83,12.33
20170622_2170_1035096,Racine & Maud,Armitage & Seminary,3,6.43,1.37,15.75
20170622_2170_1035097,Racine & Maud,Armitage & Seminary,3,6.7,1.02,13.77
20170622_2170_10365464,Racine & Maud,Armitage & Seminary,3,6.93,1.82,3.28
20170622_2170_1035098,Racine & Maud,Armitage & Seminary,3,6.98,1.12,25.37
20170622_2170_1035100,Racine & Maud,Armitage & Seminary,3,7.42,1.73,6.12
20170622_2170_1035101,Racine & Maud,Armitage & Seminary,3,7.52,1.13,2.7
20170622_2170_1035102,Racine & Maud,Armitage & Seminary,3,7.55,1.33,10.67
20170622_2170_1035103,Racine & Maud,Armitage & Seminary,3,7.73,0.8,9.98
20170622_2170_1035104,Racine & Maud,Armitage & Seminary,3,7.9,0.7,7.67
20170622_2170_1035105,Racine & Maud,Armitage & Seminary,3,8.03,2.1,23.6
20170622_2170_1035106,Racine & Maud,Armitage & Seminary,3,8.42,1.12,12.52
20170622_2170_1035107,Racine & Maud,Armitage & Seminary,3,8.63,0.0,11.25
20170622_2170_1035108,Racine & Maud,Armitage & Seminary,3,8.82,9.2,12.47
20170622_2170_1035109,Racine & Maud,Armitage & Seminary,3,9.03,6.32,15.07
20170622_2170_1035110,Racine & Maud,Armitage & Seminary,3,9.28,0.35,15.28
20170622_2170_1035111,Racine & Maud,Armitage & Seminary,3,9.53,3.93,26.23
20170622_2170_1035112,Racine & Maud,Armitage & Seminary,3,9.97,1.57,2.35
20170622_2170_1035115,Racine & Maud,Armitage & Seminary,3,10.0,1.3,15.33
20170622_2170_1035116,Racine & Maud,Armitage & Seminary,3,10.27,1.02,17.3
20170622_2170_1035117,Racine & Maud,Armitage & Seminary,3,10.55,0.82,21.0
20170622_2170_1035118,Racine & Maud,Armitage & Seminary,3,10.9,1.12,16.48
20170622_2170_1035119,Racine & Maud,Armitage & Seminary,3,11.18,1.48,15.0
20170622_2170_1035120,Racine & Maud,Armitage & Seminary,3,11.43,7.98,22.48
20170622_2170_1035121,Racine & Maud,Armitage & Seminary,3,11.8,0.58,12.35
20170622_2170_1035122,Racine & Maud,Armitage & Seminary,3,12.0,1.55,27.67
20170622_2170_1035123,Racine & Maud,Armitage & Seminary,3,12.47,0.88,12.7
20170622_2170_1035124,Racine & Maud,Armitage & Seminary,3,12.68,1.2,34.15
20170622_2170_1035125,Racine & Maud,Armitage & Seminary,3,13.25,1.32,14.48
20170622_2170_1035127,Racine & Maud,Armitage & Seminary,3,13.48,1.1,25.75
20170622_2170_1035128,Racine & Maud,Armitage & Seminary,3,13.92,1.2,9.0
20170622_2170_1035129,Racine & Maud,Armitage & Seminary,3,14.07,0.73,23.5
20170622_2170_1035130,Racine & Maud,Armitage & Seminary,3,14.47,1.17,4.35
20170622_2170_1035131,Racine & Maud,Armitage & Seminary,3,14.53,0.6,24.45
20170622_2170_1035133,Racine & Maud,Armitage & Seminary,3,14.93,0.98,10.32
20170622_2170_1035134,Racine & Maud,Armitage & Seminary,3,15.12,0.85,7.33
20170622_2170_1035135,Racine & Maud,Armitage & Seminary,3,15.23,0.92,9.65
20170622_2170_1035136,Racine & Maud,Armitage & Seminary,3,15.4,0.97,15.97
20170622_2170_1035137,Racine & Maud,Armitage & Seminary,3,15.67,0.57,12.82
20170622_2170_1035138,Racine & Maud,Armitage & Seminary,3,15.88,1.13,15.37
20170622_2170_1035139,Racine & Maud,Armitage & Seminary,3,16.13,1.08,11.55
20170622_2170_1035140,Racine & Maud,Armitage & Seminary,3,16.32,1.38,5.58
20170622_2170_116122753,Racine & Maud,Armitage & Seminary,3,16.42,1.65,9.48
20170622_2170_1035141,Racine & Maud,Armitage & Seminary,3,16.58,0.6,9.37
20170622_2170_1035142,Racine & Maud,Armitage & Seminary,3,16.73,1.67,14.93
20170622_2170_1035143,Racine & Maud,Armitage & Seminary,3,16.98,0.95,8.82
20170622_2170_1035145,Racine & Maud,Armitage & Seminary,3,17.13,1.1,21.9
20170622_2170_1035146,Racine & Maud,Armitage & Seminary,3,17.5,7.37,16.18
20170622_2170_1035147,Racine & Maud,Armitage & Seminary,3,17.77,0.98,17.38
20170622_2170_1035148,Racine & Maud,Armitage & Seminary,3,18.05,1.0,17.0
20170622_2170_1035149,Racine & Maud,Armitage & Seminary,3,18.33,1.75,22.78
20170622_2170_1035150,Racine & Maud,Armitage & Seminary,3,18.72,1.18,10.92
20170622_2170_1035151,Racine & Maud,Armitage & Seminary,3,18.9,1.67,23.38
20170622_2170_1035152,Racine & Maud,Armitage & Seminary,3,19.28,1.0,15.7
20170622_2170_1035153,Racine & Maud,Armitage & Seminary,3,19.55,0.48,21.92
20170622_2170_1035154,Racine & Maud,Armitage & Seminary,3,19.92,0.57,18.72
20170622_2170_1035155,Racine & Maud,Armitage & Seminary,3,20.23,0.83,20.75
20170622_2170_1035156,Racine & Maud,Armitage & Seminary,3,20.57,1.03,22.28
20170622_2170_1035157,Racine & Maud,Armitage & Seminary,3,20.95,1.07,20.2
20170622_2170_1035158,Racine & Maud,Armitage & Seminary,3,21.28,1.08,20.15
20170622_2170_1035159,Racine & Maud,Armitage & Seminary,3,21.62,0.53,20.45
20170622_2170_1035160,Racine & Maud,Armitage & Seminary,3,21.95,0.6,415.35
20170623_2171_1035235,Racine & Maud,Armitage & Seminary,4,4.88,0.87,19.82
20170623_2171_1035236,Racine & Maud,Armitage & Seminary,4,5.22,0.5,15.65
20170623_2170_1035092,Racine & Maud,Armitage & Seminary,4,5.47,0.9,16.02
20170623_2170_1035093,Racine & Maud,Armitage & Seminary,4,5.73,1.13,13.32
20170623_2170_1035094,Racine & Maud,Armitage & Seminary,4,5.95,1.05,19.28
20170623_2170_1035095,Racine & Maud,Armitage & Seminary,4,6.28,0.97,13.15
20170623_2170_1035096,Racine & Maud,Armitage & Seminary,4,6.5,1.88,13.63
20170623_2170_1035097,Racine & Maud,Armitage & Seminary,4,6.73,1.3,11.35
20170623_2170_10365464,Racine & Maud,Armitage & Seminary,4,6.92,0.52,9.55
20170623_2170_1035098,Racine & Maud,Armitage & Seminary,4,7.07,1.13,8.97
20170623_2170_1035099,Racine & Maud,Armitage & Seminary,4,7.22,0.5,7.4
20170623_2170_1035100,Racine & Maud,Armitage & Seminary,4,7.35,1.43,11.72
20170623_2170_1035101,Racine & Maud,Armitage & Seminary,4,7.55,0.97,4.2
20170623_2170_1035102,Racine & Maud,Armitage & Seminary,4,7.62,0.3,10.07
20170623_2170_1035103,Racine & Maud,Armitage & Seminary,4,7.78,0.87,5.58
20170623_2170_1035104,Racine & Maud,Armitage & Seminary,4,7.87,1.48,8.78
20170623_2170_1035105,Racine & Maud,Armitage & Seminary,4,8.02,10.62,22.38
20170623_2170_1035106,Racine & Maud,Armitage & Seminary,4,8.4,1.08,8.83
20170623_2170_1035107,Racine & Maud,Armitage & Seminary,4,8.53,6.22,13.77
20170623_2170_1035108,Racine & Maud,Armitage & Seminary,4,8.77,9.68,20.05
20170623_2170_1035109,Racine & Maud,Armitage & Seminary,4,9.1,1.17,11.53
20170623_2170_1035110,Racine & Maud,Armitage & Seminary,4,9.3,0.95,9.12
20170623_2170_1035111,Racine & Maud,Armitage & Seminary,4,9.45,2.22,21.5
20170623_2170_1035112,Racine & Maud,Armitage & Seminary,4,9.8,0.67,17.28
20170623_2170_1035115,Racine & Maud,Armitage & Seminary,4,10.1,1.2,10.0
20170623_2170_1035116,Racine & Maud,Armitage & Seminary,4,10.27,0.92,19.88
20170623_2170_1035117,Racine & Maud,Armitage & Seminary,4,10.6,1.05,18.6
20170623_2170_1035118,Racine & Maud,Armitage & Seminary,4,10.9,0.92,19.93
20170623_2170_1035119,Racine & Maud,Armitage & Seminary,4,11.23,0.83,16.67
20170623_2170_1035120,Racine & Maud,Armitage & Seminary,4,11.52,1.35,18.15
20170623_2170_1035121,Racine & Maud,Armitage & Seminary,4,11.82,1.38,15.68
20170623_2170_1035122,Racine & Maud,Armitage & Seminary,4,12.08,1.43,14.98
20170623_2170_1035123,Racine & Maud,Armitage & Seminary,4,12.33,0.93,19.23
20170623_2170_1035124,Racine & Maud,Armitage & Seminary,4,12.65,1.22,28.15
20170623_2170_1035125,Racine & Maud,Armitage & Seminary,4,13.12,1.5,7.22
20170623_2170_1035126,Racine & Maud,Armitage & Seminary,4,13.23,0.0,19.02
20170623_2170_1035127,Racine & Maud,Armitage & Seminary,4,13.55,1.55,16.65
20170623_2170_1035128,Racine & Maud,Armitage & Seminary,4,13.83,1.25,13.72
20170623_2170_1035129,Racine & Maud,Armitage & Seminary,4,14.07,1.0,15.02
20170623_2170_1035130,Racine & Maud,Armitage & Seminary,4,14.32,0.73,14.77
20170623_2170_1035131,Racine & Maud,Armitage & Seminary,4,14.55,1.25,21.75
20170623_2170_1035132,Racine & Maud,Armitage & Seminary,4,14.92,0.83,0.88
20170623_2170_1035133,Racine & Maud,Armitage & Seminary,4,14.93,1.05,9.93
20170623_2170_1035134,Racine & Maud,Armitage & Seminary,4,15.1,1.48,11.85
20170623_2170_1035135,Racine & Maud,Armitage & Seminary,4,15.3,0.98,0.7
20170623_2170_1035136,Racine & Maud,Armitage & Seminary,4,15.3,1.35,16.02
20170623_2170_1035137,Racine & Maud,Armitage & Seminary,4,15.57,2.65,15.43
20170623_2170_1035138,Racine & Maud,Armitage & Seminary,4,15.83,1.3,14.58
20170623_2170_1035139,Racine & Maud,Armitage & Seminary,4,16.07,1.4,13.92
20170623_2170_1035140,Racine & Maud,Armitage & Seminary,4,16.3,1.32,8.7
20170623_2170_116122753,Racine & Maud,Armitage & Seminary,4,16.45,0.95,10.6
20170623_2170_1035141,Racine & Maud,Armitage & Seminary,4,16.63,2.0,7.4
20170623_2170_1035142,Racine & Maud,Armitage & Seminary,4,16.75,1.05,16.58
20170623_2170_1035143,Racine & Maud,Armitage & Seminary,4,17.03,1.57,8.3
20170623_2170_1035145,Racine & Maud,Armitage & Seminary,4,17.17,1.45,21.37
20170623_2170_1035146,Racine & Maud,Armitage & Seminary,4,17.52,1.22,16.32
20170623_2170_1035147,Racine & Maud,Armitage & Seminary,4,17.8,1.05,23.42
20170623_2170_1035148,Racine & Maud,Armitage & Seminary,4,18.18,1.47,10.97
20170623_2170_1035149,Racine & Maud,Armitage & Seminary,4,18.37,0.25,21.02
20170623_2170_1035150,Racine & Maud,Armitage & Seminary,4,18.72,1.47,14.98
20170623_2170_1035151,Racine & Maud,Armitage & Seminary,4,18.97,1.78,21.48
20170623_2170_1035152,Racine & Maud,Armitage & Seminary,4,19.33,0.8,21.07
20170623_2170_1035153,Racine & Maud,Armitage & Seminary,4,19.68,1.48,19.53
20170623_2170_1035154,Racine & Maud,Armitage & Seminary,4,20.0,0.95,17.55
20170623_2170_1035155,Racine & Maud,Armitage & Seminary,4,20.3,7.95,18.48
20170623_2170_1035156,Racine & Maud,Armitage & Seminary,4,20.6,1.02,16.98
20170623_2170_1035157,Racine & Maud,Armitage & Seminary,4,20.88,0.22,24.48
20170623_2170_1035158,Racine & Maud,Armitage & Seminary,4,21.3,1.17,27.63
20170623_2170_1035159,Racine & Maud,Armitage & Seminary,4,21.75,1.88,11.38
20170623_2170_1035160,Racine & Maud,Armitage & Seminary,4,21.95,0.6,468.93
20170624_2171_120989,Racine & Maud,Armitage & Seminary,5,5.77,1.12,25.32
20170624_2171_120990,Racine & Maud,Armitage & Seminary,5,6.18,0.53,42.9
20170624_2170_9,Racine & Maud,Armitage & Seminary,5,6.9,0.48,17.88
20170624_2170_11,Racine & Maud,Armitage & Seminary,5,7.2,0.32,12.85
20170624_2170_17,Racine & Maud,Armitage & Seminary,5,7.42,0.9,22.9
20170624_2170_19,Racine & Maud,Armitage & Seminary,5,7.78,1.0,19.82
20170624_2170_21,Racine & Maud,Armitage & Seminary,5,8.12,0.83,16.53
20170624_2170_25,Racine & Maud,Armitage & Seminary,5,8.4,1.72,22.92
20170624_2170_27,Racine & Maud,Armitage & Seminary,5,8.78,1.4,29.73
20170624_2170_29,Racine & Maud,Armitage & Seminary,5,9.27,0.0,7.12
20170624_2170_31,Racine & Maud,Armitage & Seminary,5,9.4,1.17,16.2
20170624_2170_33,Racine & Maud,Armitage & Seminary,5,9.67,1.43,21.75
20170624_2170_35,Racine & Maud,Armitage & Seminary,5,10.02,1.68,14.33
20170624_2170_37,Racine & Maud,Armitage & Seminary,5,10.27,1.62,16.27
20170624_2170_41,Racine & Maud,Armitage & Seminary,5,10.53,1.08,22.7
20170624_2170_43,Racine & Maud,Armitage & Seminary,5,10.92,1.13,12.52
20170624_2170_45,Racine & Maud,Armitage & Seminary,5,11.12,5.78,20.5
20170624_2170_47,Racine & Maud,Armitage & Seminary,5,11.47,1.75,19.58
20170624_2170_49,Racine & Maud,Armitage & Seminary,5,11.78,1.03,18.33
20170624_2170_53,Racine & Maud,Armitage & Seminary,5,12.1,5.37,12.73
20170624_2170_57,Racine & Maud,Armitage & Seminary,5,12.3,1.28,30.8
20170624_2170_120967,Racine & Maud,Armitage & Seminary,5,12.82,1.23,23.38
20170624_2170_120968,Racine & Maud,Armitage & Seminary,5,13.22,1.12,17.78
20170624_2170_120969,Racine & Maud,Armitage & Seminary,5,13.5,1.17,35.15
20170624_2170_120971,Racine & Maud,Armitage & Seminary,5,14.1,1.48,24.73
20170624_2170_120972,Racine & Maud,Armitage & Seminary,5,14.5,1.07,14.1
20170624_2170_120973,Racine & Maud,Armitage & Seminary,5,14.73,6.08,34.38
20170624_2170_120975,Racine & Maud,Armitage & Seminary,5,15.32,1.82,16.32
20170624_2170_120976,Racine & Maud,Armitage & Seminary,5,15.58,0.5,26.57
20170624_2170_121137,Racine & Maud,Armitage & Seminary,5,16.03,0.98,13.47
20170624_2170_89,Racine & Maud,Armitage & Seminary,5,16.25,1.02,19.47
20170624_2170_91,Racine & Maud,Armitage & Seminary,5,16.58,1.0,37.08
20170624_2170_101,Racine & Maud,Armitage & Seminary,5,17.87,1.08,23.03
20170624_2170_103,Racine & Maud,Armitage & Seminary,5,18.25,1.82,18.45
20170625_2170_1042126,Racine & Maud,Armitage & Seminary,6,6.67,1.07,23.85
20170625_2170_1042127,Racine & Maud,Armitage & Seminary,6,7.07,1.12,19.97
20170625_2170_1042128,Racine & Maud,Armitage & Seminary,6,7.4,1.33,19.95
20170625_2170_1042129,Racine & Maud,Armitage & Seminary,6,7.73,0.5,22.88
20170625_2170_1042130,Racine & Maud,Armitage & Seminary,6,8.12,0.23,22.8
20170625_2170_1042131,Racine & Maud,Armitage & Seminary,6,8.5,0.6,14.18
20170625_2170_1042132,Racine & Maud,Armitage & Seminary,6,8.73,1.0,26.03
20170625_2170_1042133,Racine & Maud,Armitage & Seminary,6,9.17,0.72,14.82
20170625_2170_1042134,Racine & Maud,Armitage & Seminary,6,9.42,1.03,22.97
20170625_2170_1042135,Racine & Maud,Armitage & Seminary,6,9.8,1.05,17.78
20170625_2170_1042136,Racine & Maud,Armitage & Seminary,6,10.1,1.43,21.65
20170625_2170_1042139,Racine & Maud,Armitage & Seminary,6,11.08,1.48,18.98
20170625_2170_1042140,Racine & Maud,Armitage & Seminary,6,11.4,0.65,14.27
20170625_2170_1042141,Racine & Maud,Armitage & Seminary,6,11.65,2.22,31.9
20170625_2170_1042142,Racine & Maud,Armitage & Seminary,6,12.18,0.62,8.52
20170625_2170_1042143,Racine & Maud,Armitage & Seminary,6,12.32,0.63,18.52
20170625_2170_1042144,Racine & Maud,Armitage & Seminary,6,12.63,0.72,19.25
20170625_2170_1042145,Racine & Maud,Armitage & Seminary,6,12.95,0.5,12.87
20170625_2170_1042146,Racine & Maud,Armitage & Seminary,6,13.17,0.68,24.57
20170625_2170_1042147,Racine & Maud,Armitage & Seminary,6,13.57,0.28,23.05
20170625_2170_1042148,Racine & Maud,Armitage & Seminary,6,13.95,0.8,15.13
20170625_2170_1042151,Racine & Maud,Armitage & Seminary,6,14.88,0.92,16.2
20170625_2170_1042153,Racine & Maud,Armitage & Seminary,6,15.15,1.35,24.33
20170625_2170_1042154,Racine & Maud,Armitage & Seminary,6,15.55,0.88,16.78
20170625_2170_1042155,Racine & Maud,Armitage & Seminary,6,15.83,4.12,19.8
20170625_2170_1042156,Racine & Maud,Armitage & Seminary,6,16.17,1.47,14.45
20170625_2170_1042157,Racine & Maud,Armitage & Seminary,6,16.4,0.98,23.27
20170625_2170_1042158,Racine & Maud,Armitage & Seminary,6,16.8,1.22,21.02
20170625_2170_1042159,Racine & Maud,Armitage & Seminary,6,17.15,0.0,23.28
20170625_2170_1042160,Racine & Maud,Armitage & Seminary,6,17.53,0.83,22.1
20170625_2170_1042161,Racine & Maud,Armitage & Seminary,6,17.9,0.0,16.5
20170625_2170_1042162,Racine & Maud,Armitage & Seminary,6,18.18,1.72,21.05
20170625_2170_1042163,Racine & Maud,Armitage & Seminary,6,18.53,2.1,22.9
20170625_2170_1042164,Racine & Maud,Armitage & Seminary,6,18.92,7.73,617.28
20170626_2171_1035236,Racine & Maud,Armitage & Seminary,0,5.2,0.0,14.35
20170626_2170_1035092,Racine & Maud,Armitage & Seminary,0,5.43,1.02,16.92
20170626_2170_1035093,Racine & Maud,Armitage & Seminary,0,5.72,1.33,4.43
20170626_2170_1035094,Racine & Maud,Armitage & Seminary,0,5.8,0.0,41.62
20170626_2170_1035096,Racine & Maud,Armitage & Seminary,0,6.48,1.62,15.13
20170626_2170_1035097,Racine & Maud,Armitage & Seminary,0,6.73,0.83,8.18
20170626_2170_10365464,Racine & Maud,Armitage & Seminary,0,6.88,1.0,9.25
20170626_2170_1035098,Racine & Maud,Armitage & Seminary,0,7.03,1.62,14.68
20170626_2170_1035099,Racine & Maud,Armitage & Seminary,0,7.27,1.68,4.18
20170626_2170_1035100,Racine & Maud,Armitage & Seminary,0,7.35,1.52,11.63
20170626_2170_1035101,Racine & Maud,Armitage & Seminary,0,7.53,1.27,3.02
20170626_2170_1035102,Racine & Maud,Armitage & Seminary,0,7.58,0.95,14.45
20170626_2170_1035104,Racine & Maud,Armitage & Seminary,0,7.83,2.57,0.93
20170626_2170_1035103,Racine & Maud,Armitage & Seminary,0,7.85,1.55,14.95
20170626_2170_1035105,Racine & Maud,Armitage & Seminary,0,8.1,8.5,14.42
20170626_2170_1035106,Racine & Maud,Armitage & Seminary,0,8.33,1.25,16.27
20170626_2170_1035107,Racine & Maud,Armitage & Seminary,0,8.6,0.0,8.18
20170626_2170_1035108,Racine & Maud,Armitage & Seminary,0,8.73,11.42,17.83
20170626_2170_1035109,Racine & Maud,Armitage & Seminary,0,9.03,1.27,17.08
20170626_2170_1035110,Racine & Maud,Armitage & Seminary,0,9.32,1.17,7.27
20170626_2170_1035111,Racine & Maud,Armitage & Seminary,0,9.45,2.4,24.42
20170626_2170_1035112,Racine & Maud,Armitage & Seminary,0,9.85,1.12,9.47
20170626_2170_1035115,Racine & Maud,Armitage & Seminary,0,10.02,1.58,13.77
20170626_2170_1035116,Racine & Maud,Armitage & Seminary,0,10.23,0.63,24.32
20170626_2170_1035117,Racine & Maud,Armitage & Seminary,0,10.65,1.33,14.87
20170626_2170_1035118,Racine & Maud,Armitage & Seminary,0,10.88,1.0,14.07
20170626_2170_1035119,Racine & Maud,Armitage & Seminary,0,11.13,2.25,33.97
20170626_2170_1035121,Racine & Maud,Armitage & Seminary,0,11.7,1.4,17.67
20170626_2170_1035122,Racine & Maud,Armitage & Seminary,0,11.98,7.73,29.83
20170626_2170_1035123,Racine & Maud,Armitage & Seminary,0,12.48,1.13,8.25
20170626_2170_1035124,Racine & Maud,Armitage & Seminary,0,12.62,7.0,20.38
20170626_2170_1035125,Racine & Maud,Armitage & Seminary,0,12.97,1.38,14.65
20170626_2170_1035126,Racine & Maud,Armitage & Seminary,0,13.2,1.03,21.32
20170626_2170_1035127,Racine & Maud,Armitage & Seminary,0,13.57,1.02,12.53
20170626_2170_1035128,Racine & Maud,Armitage & Seminary,0,13.77,1.05,12.43
20170626_2170_1035129,Racine & Maud,Armitage & Seminary,0,13.98,2.3,38.3
20170626_2170_1035131,Racine & Maud,Armitage & Seminary,0,14.62,1.38,6.4
20170626_2170_1035132,Racine & Maud,Armitage & Seminary,0,14.72,0.28,12.82
20170626_2170_1035133,Racine & Maud,Armitage & Seminary,0,14.93,5.05,10.08
20170626_2170_1035134,Racine & Maud,Armitage & Seminary,0,15.1,1.48,14.68
20170626_2170_1035135,Racine & Maud,Armitage & Seminary,0,15.35,1.05,1.28
20170626_2170_1035136,Racine & Maud,Armitage & Seminary,0,15.37,0.88,18.85
20170626_2170_1035137,Racine & Maud,Armitage & Seminary,0,15.68,3.12,11.82
20170626_2170_1035138,Racine & Maud,Armitage & Seminary,0,15.88,0.68,10.95
20170626_2170_1035139,Racine & Maud,Armitage & Seminary,0,16.07,0.83,9.92
20170626_2170_1035140,Racine & Maud,Armitage & Seminary,0,16.23,2.45,23.6
20170626_2170_1035141,Racine & Maud,Armitage & Seminary,0,16.62,2.1,16.77
20170626_2170_1035142,Racine & Maud,Armitage & Seminary,0,16.9,1.2,5.25
20170626_2170_1035143,Racine & Maud,Armitage & Seminary,0,16.98,0.5,18.93
20170626_2170_1035146,Racine & Maud,Armitage & Seminary,0,17.3,6.35,28.3
20170626_2170_1035147,Racine & Maud,Armitage & Seminary,0,17.78,1.77,19.53
20170626_2170_1035148,Racine & Maud,Armitage & Seminary,0,18.1,2.22,12.35
20170626_2170_1035149,Racine & Maud,Armitage & Seminary,0,18.3,1.72,21.12
20170626_2170_1035150,Racine & Maud,Armitage & Seminary,0,18.67,0.0,11.63
