tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170621_2171_1035235,North Ave & LaSalle,Clark & North,2,4.98,0.0,19.0
20170621_2171_1035236,North Ave & LaSalle,Clark & North,2,5.3,0.0,21.57
20170621_2170_1035092,North Ave & LaSalle,Clark & North,2,5.67,0.0,11.98
20170621_2170_1035093,North Ave & LaSalle,Clark & North,2,5.87,0.0,16.17
20170621_2170_1035094,North Ave & LaSalle,Clark & North,2,6.13,0.0,16.28
20170621_2170_1035095,North Ave & LaSalle,Clark & North,2,6.4,0.0,15.25
20170621_2170_1035096,North Ave & LaSalle,Clark & North,2,6.65,0.52,16.25
20170621_2170_1035097,North Ave & LaSalle,Clark & North,2,6.93,0.0,9.97
20170621_2170_10365464,North Ave & LaSalle,Clark & North,2,7.1,0.0,8.42
20170621_2170_1035098,North Ave & LaSalle,Clark & North,2,7.23,0.0,21.9
20170621_2170_1035100,North Ave & LaSalle,Clark & North,2,7.6,0.0,11.57
20170621_2170_1035101,North Ave & LaSalle,Clark & North,2,7.78,0.0,0.78
20170621_2170_1035102,North Ave & LaSalle,Clark & North,2,7.8,0.0,9.5
20170621_2170_1035103,North Ave & LaSalle,Clark & North,2,7.97,0.0,5.08
20170621_2170_1035104,North Ave & LaSalle,Clark & North,2,8.05,0.0,15.9
20170621_2170_1035105,North Ave & LaSalle,Clark & North,2,8.32,2.33,14.95
20170621_2170_1035106,North Ave & LaSalle,Clark & North,2,8.57,0.0,20.23
20170621_2170_1035107,North Ave & LaSalle,Clark & North,2,8.9,0.0,8.37
20170621_2170_1035108,North Ave & LaSalle,Clark & North,2,9.03,4.57,15.4
20170621_2170_1035109,North Ave & LaSalle,Clark & North,2,9.3,0.0,24.4
20170621_2170_1035111,North Ave & LaSalle,Clark & North,2,9.7,2.33,32.3
20170621_2170_1035112,North Ave & LaSalle,Clark & North,2,10.23,0.5,1.2
20170621_2170_1035115,North Ave & LaSalle,Clark & North,2,10.27,0.0,10.53
20170621_2170_1035116,North Ave & LaSalle,Clark & North,2,10.43,0.0,22.72
20170621_2170_1035117,North Ave & LaSalle,Clark & North,2,10.82,0.0,45.22
20170621_2170_1035120,North Ave & LaSalle,Clark & North,2,11.57,0.0,28.38
20170621_2170_1035121,North Ave & LaSalle,Clark & North,2,12.03,0.5,13.18
20170621_2170_1035122,North Ave & LaSalle,Clark & North,2,12.27,0.0,42.05
20170621_2170_1035124,North Ave & LaSalle,Clark & North,2,12.97,0.0,11.05
20170621_2170_1035125,North Ave & LaSalle,Clark & North,2,13.15,0.0,17.75
20170621_2170_1035126,North Ave & LaSalle,Clark & North,2,13.43,0.0,17.75
20170621_2170_1035127,North Ave & LaSalle,Clark & North,2,13.73,0.0,20.95
20170621_2170_1035128,North Ave & LaSalle,Clark & North,2,14.08,0.0,8.63
20170621_2170_1035129,North Ave & LaSalle,Clark & North,2,14.23,0.0,13.35
20170621_2170_1035130,North Ave & LaSalle,Clark & North,2,14.45,0.0,17.38
20170621_2170_1035131,North Ave & LaSalle,Clark & North,2,14.73,0.0,6.6
20170621_2170_1035132,North Ave & LaSalle,Clark & North,2,14.85,1.02,14.88
20170621_2170_1035133,North Ave & LaSalle,Clark & North,2,15.1,1.0,7.98
20170621_2170_1035134,North Ave & LaSalle,Clark & North,2,15.23,0.0,9.88
20170621_2170_1035135,North Ave & LaSalle,Clark & North,2,15.4,0.0,15.17
20170621_2170_1035136,North Ave & LaSalle,Clark & North,2,15.65,1.02,16.63
20170621_2170_1035137,North Ave & LaSalle,Clark & North,2,15.93,0.3,8.47
20170621_2170_1035138,North Ave & LaSalle,Clark & North,2,16.07,0.0,26.62
20170621_2170_1035140,North Ave & LaSalle,Clark & North,2,16.52,0.38,12.05
20170621_2170_116122753,North Ave & LaSalle,Clark & North,2,16.72,0.0,4.33
20170621_2170_1035141,North Ave & LaSalle,Clark & North,2,16.78,0.0,8.52
20170621_2170_1035142,North Ave & LaSalle,Clark & North,2,16.93,0.0,16.48
20170621_2170_1035143,North Ave & LaSalle,Clark & North,2,17.2,0.0,9.98
20170621_2170_1035145,North Ave & LaSalle,Clark & North,2,17.37,1.02,21.27
20170621_2170_1035146,North Ave & LaSalle,Clark & North,2,17.72,4.67,18.33
20170621_2170_1035147,North Ave & LaSalle,Clark & North,2,18.03,0.0,12.87
20170621_2170_1035148,North Ave & LaSalle,Clark & North,2,18.25,0.0,23.77
20170621_2170_1035149,North Ave & LaSalle,Clark & North,2,18.63,0.0,13.57
20170621_2170_1035150,North Ave & LaSalle,Clark & North,2,18.87,0.52,18.45
20170621_2170_1035151,North Ave & LaSalle,Clark & North,2,19.17,1.52,22.12
20170621_2170_1035152,North Ave & LaSalle,Clark & North,2,19.53,0.0,23.75
20170621_2170_1035153,North Ave & LaSalle,Clark & North,2,19.93,0.0,9.43
20170621_2170_1035154,North Ave & LaSalle,Clark & North,2,20.1,0.0,19.53
20170621_2170_1035155,North Ave & LaSalle,Clark & North,2,20.42,0.5,16.0
20170621_2170_1035156,North Ave & LaSalle,Clark & North,2,20.68,0.0,22.55
20170621_2170_1035157,North Ave & LaSalle,Clark & North,2,21.07,0.0,27.32
20170621_2170_1035158,North Ave & LaSalle,Clark & North,2,21.52,0.0,16.25
20170621_2170_1035159,North Ave & LaSalle,Clark & North,2,21.78,0.0,16.37
20170621_2170_1035160,North Ave & LaSalle,Clark & North,2,22.07,0.0,419.02
20170622_2171_1035235,North Ave & LaSalle,Clark & North,3,5.05,0.0,17.55
20170622_2171_1035236,North Ave & LaSalle,Clark & North,3,5.33,0.0,32.07
20170622_2170_1035093,North Ave & LaSalle,Clark & North,3,5.87,0.0,12.45
20170622_2170_1035094,North Ave & LaSalle,Clark & North,3,6.08,0.0,18.15
20170622_2170_1035095,North Ave & LaSalle,Clark & North,3,6.38,0.0,11.45
20170622_2170_1035096,North Ave & LaSalle,Clark & North,3,6.57,0.0,18.57
20170622_2170_1035097,North Ave & LaSalle,Clark & North,3,6.88,0.0,15.92
20170622_2170_10365464,North Ave & LaSalle,Clark & North,3,7.15,0.0,9.5
20170622_2170_1035098,North Ave & LaSalle,Clark & North,3,7.3,0.0,20.75
20170622_2170_1035100,North Ave & LaSalle,Clark & North,3,7.65,0.0,3.37
20170622_2170_1035101,North Ave & LaSalle,Clark & North,3,7.7,0.0,2.9
20170622_2170_1035102,North Ave & LaSalle,Clark & North,3,7.75,0.0,9.88
20170622_2170_1035103,North Ave & LaSalle,Clark & North,3,7.92,0.0,11.08
20170622_2170_1035104,North Ave & LaSalle,Clark & North,3,8.1,0.0,2.98
20170622_2170_1035105,North Ave & LaSalle,Clark & North,3,8.15,4.67,26.35
20170622_2170_1035106,North Ave & LaSalle,Clark & North,3,8.6,0.0,12.77
20170622_2170_1035107,North Ave & LaSalle,Clark & North,3,8.8,0.0,5.4
20170622_2170_1035108,North Ave & LaSalle,Clark & North,3,8.9,7.0,20.15
20170622_2170_1035109,North Ave & LaSalle,Clark & North,3,9.23,0.0,13.63
20170622_2170_1035110,North Ave & LaSalle,Clark & North,3,9.47,0.0,2.72
20170622_2170_1035111,North Ave & LaSalle,Clark & North,3,9.5,2.33,39.67
20170622_2170_1035112,North Ave & LaSalle,Clark & North,3,10.17,0.0,1.27
20170622_2170_1035115,North Ave & LaSalle,Clark & North,3,10.18,0.0,15.28
20170622_2170_1035116,North Ave & LaSalle,Clark & North,3,10.45,0.0,17.67
20170622_2170_1035117,North Ave & LaSalle,Clark & North,3,10.73,0.0,21.43
20170622_2170_1035118,North Ave & LaSalle,Clark & North,3,11.1,0.5,15.68
20170622_2170_1035119,North Ave & LaSalle,Clark & North,3,11.35,0.0,52.93
20170622_2170_1035122,North Ave & LaSalle,Clark & North,3,12.23,0.0,25.92
20170622_2170_1035123,North Ave & LaSalle,Clark & North,3,12.67,1.02,11.72
20170622_2170_1035124,North Ave & LaSalle,Clark & North,3,12.87,0.0,37.27
20170622_2170_1035125,North Ave & LaSalle,Clark & North,3,13.48,0.0,13.88
20170622_2170_1035127,North Ave & LaSalle,Clark & North,3,13.72,0.0,24.1
20170622_2170_1035128,North Ave & LaSalle,Clark & North,3,14.12,0.5,10.57
20170622_2170_1035129,North Ave & LaSalle,Clark & North,3,14.3,0.0,21.5
20170622_2170_1035130,North Ave & LaSalle,Clark & North,3,14.65,0.0,6.63
20170622_2170_1035131,North Ave & LaSalle,Clark & North,3,14.77,0.0,21.98
20170622_2170_1035133,North Ave & LaSalle,Clark & North,3,15.13,0.0,7.73
20170622_2170_1035134,North Ave & LaSalle,Clark & North,3,15.27,0.0,9.18
20170622_2170_1035135,North Ave & LaSalle,Clark & North,3,15.42,0.0,13.38
20170622_2170_1035136,North Ave & LaSalle,Clark & North,3,15.63,0.0,14.52
20170622_2170_1035137,North Ave & LaSalle,Clark & North,3,15.88,1.6,13.03
20170622_2170_1035138,North Ave & LaSalle,Clark & North,3,16.1,1.02,16.47
20170622_2170_1035139,North Ave & LaSalle,Clark & North,3,16.37,0.52,5.55
20170622_2170_1035140,North Ave & LaSalle,Clark & North,3,16.47,0.0,9.62
20170622_2170_116122753,North Ave & LaSalle,Clark & North,3,16.62,0.5,8.1
20170622_2170_1035141,North Ave & LaSalle,Clark & North,3,16.75,0.0,11.78
20170622_2170_1035142,North Ave & LaSalle,Clark & North,3,16.95,0.5,21.13
20170622_2170_1035145,North Ave & LaSalle,Clark & North,3,17.3,0.0,20.48
20170622_2170_1035146,North Ave & LaSalle,Clark & North,3,17.65,4.47,20.28
20170622_2170_1035147,North Ave & LaSalle,Clark & North,3,17.98,0.0,16.12
20170622_2170_1035148,North Ave & LaSalle,Clark & North,3,18.25,0.0,38.75
20170622_2170_1035150,North Ave & LaSalle,Clark & North,3,18.9,0.0,11.57
20170622_2170_1035151,North Ave & LaSalle,Clark & North,3,19.1,0.27,23.67
20170622_2170_1035152,North Ave & LaSalle,Clark & North,3,19.48,0.0,15.25
20170622_2170_1035153,North Ave & LaSalle,Clark & North,3,19.73,0.0,20.8
20170622_2170_1035154,North Ave & LaSalle,Clark & North,3,20.08,0.0,19.2
20170622_2170_1035155,North Ave & LaSalle,Clark & North,3,20.4,0.0,19.28
20170622_2170_1035156,North Ave & LaSalle,Clark & North,3,20.73,0.0,21.5
20170622_2170_1035157,North Ave & LaSalle,Clark & North,3,21.08,0.0,20.93
20170622_2170_1035158,North Ave & LaSalle,Clark & North,3,21.43,0.0,20.37
20170622_2170_1035159,North Ave & LaSalle,Clark & North,3,21.78,0.0,20.15
20170622_2170_1035160,North Ave & LaSalle,Clark & North,3,22.12,0.0,413.17
20170623_2171_1035235,North Ave & LaSalle,Clark & North,4,5.0,0.0,21.8
20170623_2171_1035236,North Ave & LaSalle,Clark & North,4,5.37,0.0,19.98
20170623_2170_1035092,North Ave & LaSalle,Clark & North,4,5.7,4.5,14.55
20170623_2170_1035093,North Ave & LaSalle,Clark & North,4,5.93,3.02,11.87
20170623_2170_1035094,North Ave & LaSalle,Clark & North,4,6.13,0.0,18.28
20170623_2170_1035095,North Ave & LaSalle,Clark & North,4,6.43,0.0,14.7
20170623_2170_1035096,North Ave & LaSalle,Clark & North,4,6.68,0.0,14.37
20170623_2170_1035097,North Ave & LaSalle,Clark & North,4,6.92,0.0,13.18
20170623_2170_10365464,North Ave & LaSalle,Clark & North,4,7.15,0.0,9.47
20170623_2170_1035098,North Ave & LaSalle,Clark & North,4,7.3,0.0,5.45
20170623_2170_1035099,North Ave & LaSalle,Clark & North,4,7.38,0.0,10.77
20170623_2170_1035100,North Ave & LaSalle,Clark & North,4,7.57,0.0,9.38
20170623_2170_1035101,North Ave & LaSalle,Clark & North,4,7.73,0.5,4.22
20170623_2170_1035102,North Ave & LaSalle,Clark & North,4,7.8,0.0,10.0
20170623_2170_1035103,North Ave & LaSalle,Clark & North,4,7.97,0.0,5.8
20170623_2170_1035104,North Ave & LaSalle,Clark & North,4,8.07,0.0,3.58
20170623_2170_1035105,North Ave & LaSalle,Clark & North,4,8.12,0.78,28.53
20170623_2170_1035106,North Ave & LaSalle,Clark & North,4,8.6,0.0,8.97
20170623_2170_1035107,North Ave & LaSalle,Clark & North,4,8.75,0.0,11.78
20170623_2170_1035108,North Ave & LaSalle,Clark & North,4,8.95,1.42,20.67
20170623_2170_1035109,North Ave & LaSalle,Clark & North,4,9.28,0.5,12.43
20170623_2170_1035110,North Ave & LaSalle,Clark & North,4,9.5,0.0,3.25
20170623_2170_1035111,North Ave & LaSalle,Clark & North,4,9.55,4.67,26.1
20170623_2170_1035112,North Ave & LaSalle,Clark & North,4,9.98,0.0,17.85
20170623_2170_1035115,North Ave & LaSalle,Clark & North,4,10.28,0.0,8.37
20170623_2170_1035116,North Ave & LaSalle,Clark & North,4,10.42,0.83,20.5
20170623_2170_1035117,North Ave & LaSalle,Clark & North,4,10.77,0.0,19.65
20170623_2170_1035118,North Ave & LaSalle,Clark & North,4,11.08,0.0,21.18
20170623_2170_1035119,North Ave & LaSalle,Clark & North,4,11.45,1.0,13.08
20170623_2170_1035120,North Ave & LaSalle,Clark & North,4,11.67,0.0,22.75
20170623_2170_1035121,North Ave & LaSalle,Clark & North,4,12.03,0.0,13.62
20170623_2170_1035122,North Ave & LaSalle,Clark & North,4,12.27,0.5,16.12
20170623_2170_1035123,North Ave & LaSalle,Clark & North,4,12.53,0.0,18.48
20170623_2170_1035124,North Ave & LaSalle,Clark & North,4,12.85,0.0,29.6
20170623_2170_1035125,North Ave & LaSalle,Clark & North,4,13.33,0.0,7.55
20170623_2170_1035126,North Ave & LaSalle,Clark & North,4,13.47,0.0,18.15
20170623_2170_1035127,North Ave & LaSalle,Clark & North,4,13.77,0.0,13.37
20170623_2170_1035128,North Ave & LaSalle,Clark & North,4,13.98,0.0,13.87
20170623_2170_1035129,North Ave & LaSalle,Clark & North,4,14.22,0.0,18.4
20170623_2170_1035130,North Ave & LaSalle,Clark & North,4,14.52,0.0,13.15
20170623_2170_1035131,North Ave & LaSalle,Clark & North,4,14.75,0.0,20.95
20170623_2170_1035132,North Ave & LaSalle,Clark & North,4,15.1,0.0,3.8
20170623_2170_1035133,North Ave & LaSalle,Clark & North,4,15.15,0.0,7.75
20170623_2170_1035134,North Ave & LaSalle,Clark & North,4,15.28,1.77,12.33
20170623_2170_1035135,North Ave & LaSalle,Clark & North,4,15.48,0.0,3.97
20170623_2170_1035136,North Ave & LaSalle,Clark & North,4,15.55,0.0,15.85
20170623_2170_1035137,North Ave & LaSalle,Clark & North,4,15.82,4.1,13.7
20170623_2170_1035138,North Ave & LaSalle,Clark & North,4,16.05,0.5,14.5
20170623_2170_1035139,North Ave & LaSalle,Clark & North,4,16.28,0.5,13.97
20170623_2170_1035140,North Ave & LaSalle,Clark & North,4,16.52,0.0,7.88
20170623_2170_116122753,North Ave & LaSalle,Clark & North,4,16.65,0.0,11.82
20170623_2170_1035141,North Ave & LaSalle,Clark & North,4,16.85,0.0,1.5
20170623_2170_1035142,North Ave & LaSalle,Clark & North,4,16.88,0.0,23.4
20170623_2170_1035143,North Ave & LaSalle,Clark & North,4,17.27,0.0,8.93
20170623_2170_1035145,North Ave & LaSalle,Clark & North,4,17.42,0.0,24.68
20170623_2170_1035146,North Ave & LaSalle,Clark & North,4,17.83,3.93,8.47
20170623_2170_1035147,North Ave & LaSalle,Clark & North,4,17.97,0.5,26.23
20170623_2170_1035148,North Ave & LaSalle,Clark & North,4,18.4,1.02,10.67
20170623_2170_1035149,North Ave & LaSalle,Clark & North,4,18.58,0.5,21.78
20170623_2170_1035150,North Ave & LaSalle,Clark & North,4,18.95,0.0,13.38
20170623_2170_1035151,North Ave & LaSalle,Clark & North,4,19.17,0.5,19.48
20170623_2170_1035152,North Ave & LaSalle,Clark & North,4,19.5,0.5,22.08
20170623_2170_1035153,North Ave & LaSalle,Clark & North,4,19.87,0.0,18.4
20170623_2170_1035154,North Ave & LaSalle,Clark & North,4,20.17,0.5,16.7
20170623_2170_1035155,North Ave & LaSalle,Clark & North,4,20.45,0.0,18.17
20170623_2170_1035156,North Ave & LaSalle,Clark & North,4,20.75,0.0,17.95
20170623_2170_1035157,North Ave & LaSalle,Clark & North,4,21.05,1.25,24.42
20170623_2170_1035158,North Ave & LaSalle,Clark & North,4,21.45,0.0,28.72
20170623_2170_1035159,North Ave & LaSalle,Clark & North,4,21.93,0.0,9.05
20170623_2170_1035160,North Ave & LaSalle,Clark & North,4,22.08,0.0,473.5
20170624_2171_120989,North Ave & LaSalle,Clark & North,5,5.98,4.08,19.92
20170624_2171_120990,North Ave & LaSalle,Clark & North,5,6.32,0.0,74.97
20170624_2170_17,North Ave & LaSalle,Clark & North,5,7.57,0.0,25.13
20170624_2170_19,North Ave & LaSalle,Clark & North,5,7.98,0.0,17.47
20170624_2170_21,North Ave & LaSalle,Clark & North,5,8.27,0.52,20.73
20170624_2170_25,North Ave & LaSalle,Clark & North,5,8.62,0.5,20.52
20170624_2170_27,North Ave & LaSalle,Clark & North,5,8.95,0.0,19.0
20170624_2170_29,North Ave & LaSalle,Clark & North,5,9.27,0.0,18.73
20170624_2170_31,North Ave & LaSalle,Clark & North,5,9.58,0.0,16.68
20170624_2170_33,North Ave & LaSalle,Clark & North,5,9.87,0.0,23.35
20170624_2170_35,North Ave & LaSalle,Clark & North,5,10.25,0.0,10.47
20170624_2170_37,North Ave & LaSalle,Clark & North,5,10.43,0.0,18.38
20170624_2170_41,North Ave & LaSalle,Clark & North,5,10.73,0.0,25.93
20170624_2170_43,North Ave & LaSalle,Clark & North,5,11.17,0.5,11.8
20170624_2170_45,North Ave & LaSalle,Clark & North,5,11.37,0.0,37.8
20170624_2170_49,North Ave & LaSalle,Clark & North,5,12.0,0.0,20.43
20170624_2170_53,North Ave & LaSalle,Clark & North,5,12.33,1.02,13.72
20170624_2170_57,North Ave & LaSalle,Clark & North,5,12.57,0.0,28.12
20170624_2170_120967,North Ave & LaSalle,Clark & North,5,13.03,0.0,23.15
20170624_2170_120968,North Ave & LaSalle,Clark & North,5,13.42,0.0,17.8
20170624_2170_120969,North Ave & LaSalle,Clark & North,5,13.72,0.0,35.68
20170624_2170_120971,North Ave & LaSalle,Clark & North,5,14.3,0.0,25.7
20170624_2170_120972,North Ave & LaSalle,Clark & North,5,14.73,0.0,15.98
20170624_2170_120973,North Ave & LaSalle,Clark & North,5,15.0,0.0,32.52
20170624_2170_120975,North Ave & LaSalle,Clark & North,5,15.55,0.0,13.23
20170624_2170_120976,North Ave & LaSalle,Clark & North,5,15.77,0.0,30.03
20170624_2170_121137,North Ave & LaSalle,Clark & North,5,16.27,0.0,10.75
20170624_2170_89,North Ave & LaSalle,Clark & North,5,16.45,0.6,20.73
20170624_2170_91,North Ave & LaSalle,Clark & North,5,16.78,0.0,35.48
20170624_2170_97,North Ave & LaSalle,Clark & North,5,17.38,0.0,38.88
20170624_2170_101,North Ave & LaSalle,Clark & North,5,18.03,0.0,41.33
20170624_2170_105,North Ave & LaSalle,Clark & North,5,18.72,0.5,724.18
20170625_2170_1042126,North Ave & LaSalle,Clark & North,6,6.78,0.0,25.6
20170625_2170_1042127,North Ave & LaSalle,Clark & North,6,7.22,0.0,20.92
20170625_2170_1042128,North Ave & LaSalle,Clark & North,6,7.57,0.0,21.0
20170625_2170_1042129,North Ave & LaSalle,Clark & North,6,7.92,0.0,19.48
20170625_2170_1042130,North Ave & LaSalle,Clark & North,6,8.23,0.0,40.73
20170625_2170_1042132,North Ave & LaSalle,Clark & North,6,8.92,0.0,25.55
20170625_2170_1042133,North Ave & LaSalle,Clark & North,6,9.35,0.0,13.1
20170625_2170_1042134,North Ave & LaSalle,Clark & North,6,9.57,0.0,25.9
20170625_2170_1042135,North Ave & LaSalle,Clark & North,6,10.0,0.0,18.27
20170625_2170_1042136,North Ave & LaSalle,Clark & North,6,10.3,0.0,21.13
20170625_2170_1042137,North Ave & LaSalle,Clark & North,6,10.65,0.0,38.9
20170625_2170_1042139,North Ave & LaSalle,Clark & North,6,11.3,0.52,17.23
20170625_2170_1042140,North Ave & LaSalle,Clark & North,6,11.58,0.0,16.75
20170625_2170_1042141,North Ave & LaSalle,Clark & North,6,11.87,0.0,37.72
20170625_2170_1042143,North Ave & LaSalle,Clark & North,6,12.5,0.0,19.6
20170625_2170_1042144,North Ave & LaSalle,Clark & North,6,12.82,0.0,22.28
20170625_2170_1042145,North Ave & LaSalle,Clark & North,6,13.18,0.0,7.43
20170625_2170_1042146,North Ave & LaSalle,Clark & North,6,13.32,0.0,26.98
20170625_2170_1042147,North Ave & LaSalle,Clark & North,6,13.77,0.0,23.0
20170625_2170_1042148,North Ave & LaSalle,Clark & North,6,14.15,0.0,15.37
20170625_2170_1042149,North Ave & LaSalle,Clark & North,6,14.4,0.6,44.47
20170625_2170_1042151,North Ave & LaSalle,Clark & North,6,15.15,0.0,9.98
20170625_2170_1042153,North Ave & LaSalle,Clark & North,6,15.32,0.0,28.98
20170625_2170_1042154,North Ave & LaSalle,Clark & North,6,15.8,0.5,15.0
20170625_2170_1042155,North Ave & LaSalle,Clark & North,6,16.05,0.87,18.15
20170625_2170_1042156,North Ave & LaSalle,Clark & North,6,16.35,0.78,16.03
20170625_2170_1042157,North Ave & LaSalle,Clark & North,6,16.62,0.0,22.5
20170625_2170_1042158,North Ave & LaSalle,Clark & North,6,16.98,0.0,24.83
20170625_2170_1042159,North Ave & LaSalle,Clark & North,6,17.4,0.0,20.85
20170625_2170_1042160,North Ave & LaSalle,Clark & North,6,17.75,0.5,19.28
20170625_2170_1042161,North Ave & LaSalle,Clark & North,6,18.07,0.5,19.4
20170625_2170_1042162,North Ave & LaSalle,Clark & North,6,18.4,0.5,20.6
20170625_2170_1042163,North Ave & LaSalle,Clark & North,6,18.73,0.0,29.98
20170625_2170_1042164,North Ave & LaSalle,Clark & North,6,19.23,8.45,610.53
20170626_2171_1035236,North Ave & LaSalle,Clark & North,0,5.42,4.53,10.53
20170626_2170_1035092,North Ave & LaSalle,Clark & North,0,5.58,0.0,18.58
20170626_2170_1035093,North Ave & LaSalle,Clark & North,0,5.9,0.65,13.05
20170626_2170_1035094,North Ave & LaSalle,Clark & North,0,6.12,0.0,33.68
20170626_2170_1035096,North Ave & LaSalle,Clark & North,0,6.68,0.0,14.2
20170626_2170_1035097,North Ave & LaSalle,Clark & North,0,6.92,0.0,10.0
20170626_2170_10365464,North Ave & LaSalle,Clark & North,0,7.08,0.92,8.67
20170626_2170_1035098,North Ave & LaSalle,Clark & North,0,7.23,0.0,14.62
20170626_2170_1035099,North Ave & LaSalle,Clark & North,0,7.47,0.0,5.48
20170626_2170_1035100,North Ave & LaSalle,Clark & North,0,7.57,0.0,8.53
20170626_2170_1035101,North Ave & LaSalle,Clark & North,0,7.7,0.0,6.32
20170626_2170_1035102,North Ave & LaSalle,Clark & North,0,7.82,0.0,14.02
20170626_2170_1035103,North Ave & LaSalle,Clark & North,0,8.05,0.0,0.38
20170626_2170_1035104,North Ave & LaSalle,Clark & North,0,8.05,0.0,7.0
20170626_2170_1035105,North Ave & LaSalle,Clark & North,0,8.17,4.67,25.3
20170626_2170_1035106,North Ave & LaSalle,Clark & North,0,8.58,0.0,14.52
20170626_2170_1035107,North Ave & LaSalle,Clark & North,0,8.83,0.0,4.12
20170626_2170_1035108,North Ave & LaSalle,Clark & North,0,8.9,8.48,20.7
20170626_2170_1035109,North Ave & LaSalle,Clark & North,0,9.25,0.0,26.03
20170626_2170_1035111,North Ave & LaSalle,Clark & North,0,9.68,0.5,20.82
20170626_2170_1035112,North Ave & LaSalle,Clark & North,0,10.02,0.0,8.35
20170626_2170_1035115,North Ave & LaSalle,Clark & North,0,10.17,0.0,13.22
20170626_2170_1035116,North Ave & LaSalle,Clark & North,0,10.38,0.0,26.07
20170626_2170_1035117,North Ave & LaSalle,Clark & North,0,10.82,0.0,16.42
20170626_2170_1035118,North Ave & LaSalle,Clark & North,0,11.08,0.0,14.9
20170626_2170_1035119,North Ave & LaSalle,Clark & North,0,11.33,0.0,34.53
20170626_2170_1035121,North Ave & LaSalle,Clark & North,0,11.92,0.0,14.02
20170626_2170_1035122,North Ave & LaSalle,Clark & North,0,12.15,0.0,30.4
20170626_2170_1035123,North Ave & LaSalle,Clark & North,0,12.65,0.0,8.23
20170626_2170_1035124,North Ave & LaSalle,Clark & North,0,12.8,0.0,24.3
20170626_2170_1035125,North Ave & LaSalle,Clark & North,0,13.2,0.5,9.6
20170626_2170_1035126,North Ave & LaSalle,Clark & North,0,13.35,0.0,22.92
20170626_2170_1035127,North Ave & LaSalle,Clark & North,0,13.73,0.0,11.8
20170626_2170_1035128,North Ave & LaSalle,Clark & North,0,13.93,0.0,14.68
20170626_2170_1035129,North Ave & LaSalle,Clark & North,0,14.18,1.03,43.42
20170626_2170_1035132,North Ave & LaSalle,Clark & North,0,14.9,1.0,14.58
20170626_2170_1035133,North Ave & LaSalle,Clark & North,0,15.15,0.0,5.78
20170626_2170_1035134,North Ave & LaSalle,Clark & North,0,15.25,0.0,14.5
20170626_2170_1035135,North Ave & LaSalle,Clark & North,0,15.48,0.0,3.17
20170626_2170_1035136,North Ave & LaSalle,Clark & North,0,15.53,0.0,16.05
20170626_2170_1035137,North Ave & LaSalle,Clark & North,0,15.8,4.67,16.17
20170626_2170_1035138,North Ave & LaSalle,Clark & North,0,16.07,0.0,12.08
20170626_2170_1035139,North Ave & LaSalle,Clark & North,0,16.28,0.0,11.5
20170626_2170_1035140,North Ave & LaSalle,Clark & North,0,16.47,0.52,23.98
20170626_2170_1035141,North Ave & LaSalle,Clark & North,0,16.87,0.0,12.83
20170626_2170_1035142,North Ave & LaSalle,Clark & North,0,17.08,0.52,3.68
20170626_2170_1035143,North Ave & LaSalle,Clark & North,0,17.15,0.0,35.28
20170626_2170_1035146,North Ave & LaSalle,Clark & North,0,17.73,15.32,15.8
20170626_2170_1035147,North Ave & LaSalle,Clark & North,0,18.0,0.0,30.67
20170626_2170_1035149,North Ave & LaSalle,Clark & North,0,18.5,0.0,22.52
20170626_2170_1035150,North Ave & LaSalle,Clark & North,0,18.88,0.52,8.83
20170626_2170_1035151,North Ave & LaSalle,Clark & North,0,19.03,0.5,24.53
20170626_2170_1035152,North Ave & LaSalle,Clark & North,0,19.43,0.0,17.43
20170626_2170_1035153,North Ave & LaSalle,Clark & North,0,19.73,2.25,23.53
20170626_2170_1035154,North Ave & LaSalle,Clark & North,0,20.12,0.0,17.57
20170626_2170_1035155,North Ave & LaSalle,Clark & North,0,20.42,0.0,18.05
20170626_2170_1035156,North Ave & LaSalle,Clark & North,0,20.72,0.0,22.5
20170626_2170_1035157,North Ave & LaSalle,Clark & North,0,21.08,0.0,16.78
20170626_2170_1035158,North Ave & LaSalle,Clark & North,0,21.37,0.0,23.82
20170626_2170_1035159,North Ave & LaSalle,Clark & North,0,21.77,0.0,22.72
20170626_2170_1035160,North Ave & LaSalle,Clark & North,0,22.15,0.0,410.08
20170627_2171_1035235,North Ave & LaSalle,Clark & North,1,4.98,0.0,23.03
20170627_2171_1035236,North Ave & LaSalle,Clark & North,1,5.37,0.0,15.08
20170627_2170_1035092,North Ave & LaSalle,Clark & North,1,5.62,0.0,16.38
20170627_2170_1035093,North Ave & LaSalle,Clark & North,1,5.88,0.0,13.52
20170627_2170_1035094,North Ave & LaSalle,Clark & North,1,6.12,0.0,14.0
20170627_2170_1035095,North Ave & LaSalle,Clark & North,1,6.35,0.0,20.23
20170627_2170_1035096,North Ave & LaSalle,Clark & North,1,6.68,0.0,12.62
20170627_2170_1035097,North Ave & LaSalle,Clark & North,1,6.9,0.0,11.77
20170627_2170_10365464,North Ave & LaSalle,Clark & North,1,7.08,0.0,11.0
20170627_2170_1035098,North Ave & LaSalle,Clark & North,1,7.27,0.0,7.23
