tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170620_2169_1035233,Armitage & Kostner,Armitage & Kilbourn,1,22.72,0.0,409.58
20170621_2169_1035237,Armitage & Kostner,Armitage & Kilbourn,2,5.55,0.47,24.48
20170621_2169_1035238,Armitage & Kostner,Armitage & Kilbourn,2,5.95,1.07,31.9
20170621_2169_1035166,Armitage & Kostner,Armitage & Kilbourn,2,6.48,0.0,6.03
20170621_2169_1035167,Armitage & Kostner,Armitage & Kilbourn,2,6.58,0.52,15.85
20170621_2169_1035165,Armitage & Kostner,Armitage & Kilbourn,2,6.85,0.93,13.73
20170621_2169_1035177,Armitage & Kostner,Armitage & Kilbourn,2,7.08,0.67,19.43
20170621_2169_1035171,Armitage & Kostner,Armitage & Kilbourn,2,7.4,0.5,13.05
20170621_2169_1035183,Armitage & Kostner,Armitage & Kilbourn,2,7.62,0.47,19.68
20170621_2169_1035174,Armitage & Kostner,Armitage & Kilbourn,2,7.95,0.78,7.48
20170621_2169_1035188,Armitage & Kostner,Armitage & Kilbourn,2,8.07,0.42,7.12
20170621_2169_1035185,Armitage & Kostner,Armitage & Kilbourn,2,8.2,0.63,8.78
20170621_2169_1035173,Armitage & Kostner,Armitage & Kilbourn,2,8.33,0.83,8.63
20170621_2169_116123172,Armitage & Kostner,Armitage & Kilbourn,2,8.48,0.5,6.2
20170621_2169_1035182,Armitage & Kostner,Armitage & Kilbourn,2,8.58,0.9,7.12
20170621_2169_1035184,Armitage & Kostner,Armitage & Kilbourn,2,8.7,0.22,7.7
20170621_2169_1035179,Armitage & Kostner,Armitage & Kilbourn,2,8.83,1.13,18.67
20170621_2169_1035172,Armitage & Kostner,Armitage & Kilbourn,2,9.15,6.08,13.3
20170621_2169_1035187,Armitage & Kostner,Armitage & Kilbourn,2,9.37,0.6,9.27
20170621_2169_1035176,Armitage & Kostner,Armitage & Kilbourn,2,9.52,0.52,11.65
20170621_2169_1035168,Armitage & Kostner,Armitage & Kilbourn,2,9.72,0.18,13.68
20170621_2169_1035180,Armitage & Kostner,Armitage & Kilbourn,2,9.95,0.87,19.72
20170621_2169_1035178,Armitage & Kostner,Armitage & Kilbourn,2,10.27,0.57,2.68
20170621_2169_1035181,Armitage & Kostner,Armitage & Kilbourn,2,10.32,1.25,35.55
20170621_2169_1035175,Armitage & Kostner,Armitage & Kilbourn,2,10.9,0.0,0.83
20170621_2169_1035189,Armitage & Kostner,Armitage & Kilbourn,2,10.92,0.52,10.77
20170621_2169_1035169,Armitage & Kostner,Armitage & Kilbourn,2,11.1,0.43,18.25
20170621_2169_1035201,Armitage & Kostner,Armitage & Kilbourn,2,11.4,0.0,31.38
20170621_2169_1035199,Armitage & Kostner,Armitage & Kilbourn,2,11.93,0.0,5.53
20170621_2169_1035196,Armitage & Kostner,Armitage & Kilbourn,2,12.02,0.53,18.28
20170621_2169_1035198,Armitage & Kostner,Armitage & Kilbourn,2,12.33,0.65,24.95
20170621_2169_1035193,Armitage & Kostner,Armitage & Kilbourn,2,12.73,0.88,9.02
20170621_2169_1035195,Armitage & Kostner,Armitage & Kilbourn,2,12.88,0.67,47.52
20170621_2169_1035190,Armitage & Kostner,Armitage & Kilbourn,2,13.68,0.47,11.18
20170621_2169_1035192,Armitage & Kostner,Armitage & Kilbourn,2,13.87,0.0,25.27
20170621_2169_1035191,Armitage & Kostner,Armitage & Kilbourn,2,14.28,0.9,7.78
20170621_2169_1035197,Armitage & Kostner,Armitage & Kilbourn,2,14.42,0.0,28.43
20170621_2169_1035200,Armitage & Kostner,Armitage & Kilbourn,2,14.9,1.13,3.08
20170621_2169_1035205,Armitage & Kostner,Armitage & Kilbourn,2,14.95,0.63,18.85
20170621_2169_1035202,Armitage & Kostner,Armitage & Kilbourn,2,15.27,0.0,21.3
20170621_2169_1035206,Armitage & Kostner,Armitage & Kilbourn,2,15.62,0.82,6.78
20170621_2169_1035203,Armitage & Kostner,Armitage & Kilbourn,2,15.73,0.0,17.92
20170621_2169_1035207,Armitage & Kostner,Armitage & Kilbourn,2,16.03,0.5,9.37
20170621_2169_1035208,Armitage & Kostner,Armitage & Kilbourn,2,16.18,1.12,3.65
20170621_2169_1035204,Armitage & Kostner,Armitage & Kilbourn,2,16.25,0.0,14.98
20170621_2169_1035211,Armitage & Kostner,Armitage & Kilbourn,2,16.5,0.93,14.95
20170621_2169_1035210,Armitage & Kostner,Armitage & Kilbourn,2,16.75,4.78,15.08
20170621_2169_1035209,Armitage & Kostner,Armitage & Kilbourn,2,17.0,0.0,26.22
20170621_2169_1035218,Armitage & Kostner,Armitage & Kilbourn,2,17.43,0.5,4.3
20170621_2169_116123215,Armitage & Kostner,Armitage & Kilbourn,2,17.5,0.5,9.65
20170621_2169_1035217,Armitage & Kostner,Armitage & Kilbourn,2,17.67,0.47,10.1
20170621_2169_1035215,Armitage & Kostner,Armitage & Kilbourn,2,17.83,0.8,23.48
20170621_2169_1035220,Armitage & Kostner,Armitage & Kilbourn,2,18.22,0.58,15.2
20170621_2169_1035214,Armitage & Kostner,Armitage & Kilbourn,2,18.48,0.4,4.17
20170621_2169_1035216,Armitage & Kostner,Armitage & Kilbourn,2,18.55,11.12,28.98
20170621_2169_1035213,Armitage & Kostner,Armitage & Kilbourn,2,19.03,0.52,6.92
20170621_2169_1035221,Armitage & Kostner,Armitage & Kilbourn,2,19.15,1.27,16.1
20170621_2169_1035222,Armitage & Kostner,Armitage & Kilbourn,2,19.42,0.23,9.58
20170621_2169_1035223,Armitage & Kostner,Armitage & Kilbourn,2,19.57,0.0,15.8
20170621_2169_1035224,Armitage & Kostner,Armitage & Kilbourn,2,19.83,0.83,20.73
20170621_2169_1035225,Armitage & Kostner,Armitage & Kilbourn,2,20.18,0.73,25.13
20170621_2169_1035226,Armitage & Kostner,Armitage & Kilbourn,2,20.6,0.65,13.72
20170621_2169_1035227,Armitage & Kostner,Armitage & Kilbourn,2,20.83,0.87,18.58
20170621_2169_1035228,Armitage & Kostner,Armitage & Kilbourn,2,21.13,0.77,18.85
20170621_2169_1035229,Armitage & Kostner,Armitage & Kilbourn,2,21.45,0.0,24.95
20170621_2169_1035230,Armitage & Kostner,Armitage & Kilbourn,2,21.87,0.38,18.02
20170621_2169_1035231,Armitage & Kostner,Armitage & Kilbourn,2,22.17,0.93,19.52
20170621_2169_1035232,Armitage & Kostner,Armitage & Kilbourn,2,22.5,0.65,19.05
20170621_2169_1035233,Armitage & Kostner,Armitage & Kilbourn,2,22.82,0.0,404.02
20170622_2169_1035237,Armitage & Kostner,Armitage & Kilbourn,3,5.55,0.4,23.52
20170622_2169_1035238,Armitage & Kostner,Armitage & Kilbourn,3,5.93,0.47,19.27
20170622_2169_1035166,Armitage & Kostner,Armitage & Kilbourn,3,6.25,0.65,19.08
20170622_2169_1035167,Armitage & Kostner,Armitage & Kilbourn,3,6.58,1.03,13.55
20170622_2169_1035165,Armitage & Kostner,Armitage & Kilbourn,3,6.8,0.5,18.53
20170622_2169_1035177,Armitage & Kostner,Armitage & Kilbourn,3,7.12,0.0,19.62
20170622_2169_1035171,Armitage & Kostner,Armitage & Kilbourn,3,7.43,0.53,11.77
20170622_2169_1035183,Armitage & Kostner,Armitage & Kilbourn,3,7.63,0.92,14.25
20170622_2169_1035174,Armitage & Kostner,Armitage & Kilbourn,3,7.87,1.32,8.07
20170622_2169_1035188,Armitage & Kostner,Armitage & Kilbourn,3,8.0,0.92,1.78
20170622_2169_1035185,Armitage & Kostner,Armitage & Kilbourn,3,8.03,0.0,19.43
20170622_2169_1035173,Armitage & Kostner,Armitage & Kilbourn,3,8.37,0.0,5.87
20170622_2169_116123172,Armitage & Kostner,Armitage & Kilbourn,3,8.45,1.22,7.45
20170622_2169_1035182,Armitage & Kostner,Armitage & Kilbourn,3,8.58,1.13,5.63
20170622_2169_1035184,Armitage & Kostner,Armitage & Kilbourn,3,8.68,0.77,11.17
20170622_2169_1035179,Armitage & Kostner,Armitage & Kilbourn,3,8.87,0.47,0.33
20170622_2169_1035172,Armitage & Kostner,Armitage & Kilbourn,3,8.87,11.08,29.0
20170622_2169_1035187,Armitage & Kostner,Armitage & Kilbourn,3,9.35,0.85,7.95
20170622_2169_1035176,Armitage & Kostner,Armitage & Kilbourn,3,9.48,1.0,6.0
20170622_2169_1035168,Armitage & Kostner,Armitage & Kilbourn,3,9.58,18.48,5.23
20170622_2169_1035180,Armitage & Kostner,Armitage & Kilbourn,3,9.67,0.0,47.98
20170622_2169_1035181,Armitage & Kostner,Armitage & Kilbourn,3,10.47,7.88,23.1
20170622_2169_1035175,Armitage & Kostner,Armitage & Kilbourn,3,10.85,1.02,0.9
20170622_2169_1035189,Armitage & Kostner,Armitage & Kilbourn,3,10.87,1.03,14.9
20170622_2169_1035169,Armitage & Kostner,Armitage & Kilbourn,3,11.12,0.4,20.37
20170622_2169_1035201,Armitage & Kostner,Armitage & Kilbourn,3,11.45,0.78,20.08
20170622_2169_1035199,Armitage & Kostner,Armitage & Kilbourn,3,11.8,1.1,10.57
20170622_2169_1035196,Armitage & Kostner,Armitage & Kilbourn,3,11.97,0.0,18.88
20170622_2169_1035198,Armitage & Kostner,Armitage & Kilbourn,3,12.28,0.0,32.1
20170622_2169_1035193,Armitage & Kostner,Armitage & Kilbourn,3,12.82,0.0,5.05
20170622_2169_1035195,Armitage & Kostner,Armitage & Kilbourn,3,12.9,0.9,27.02
20170622_2169_1035194,Armitage & Kostner,Armitage & Kilbourn,3,13.35,0.83,10.82
20170622_2169_1035190,Armitage & Kostner,Armitage & Kilbourn,3,13.53,0.7,35.28
20170622_2169_1035191,Armitage & Kostner,Armitage & Kilbourn,3,14.12,0.0,16.17
20170622_2169_1035192,Armitage & Kostner,Armitage & Kilbourn,3,14.38,1.23,12.98
20170622_2169_1035197,Armitage & Kostner,Armitage & Kilbourn,3,14.6,0.0,21.52
20170622_2169_1035205,Armitage & Kostner,Armitage & Kilbourn,3,14.97,0.0,2.53
20170622_2169_1035200,Armitage & Kostner,Armitage & Kilbourn,3,15.0,0.37,25.82
20170622_2169_1035202,Armitage & Kostner,Armitage & Kilbourn,3,15.43,0.17,3.73
20170622_2169_1035206,Armitage & Kostner,Armitage & Kilbourn,3,15.5,0.77,19.55
20170622_2169_1035203,Armitage & Kostner,Armitage & Kilbourn,3,15.83,0.75,12.48
20170622_2169_1035207,Armitage & Kostner,Armitage & Kilbourn,3,16.03,0.63,10.78
20170622_2169_1035208,Armitage & Kostner,Armitage & Kilbourn,3,16.22,0.17,4.35
20170622_2169_1035204,Armitage & Kostner,Armitage & Kilbourn,3,16.28,1.27,14.9
20170622_2169_1035211,Armitage & Kostner,Armitage & Kilbourn,3,16.53,0.42,2.8
20170622_2169_1035210,Armitage & Kostner,Armitage & Kilbourn,3,16.58,11.53,28.58
20170622_2169_1035209,Armitage & Kostner,Armitage & Kilbourn,3,17.05,1.6,13.0
20170622_2169_1035219,Armitage & Kostner,Armitage & Kilbourn,3,17.27,0.95,1.85
20170622_2169_1035218,Armitage & Kostner,Armitage & Kilbourn,3,17.3,0.83,15.32
20170622_2169_116123215,Armitage & Kostner,Armitage & Kilbourn,3,17.57,0.63,15.0
20170622_2169_1035217,Armitage & Kostner,Armitage & Kilbourn,3,17.82,0.77,5.47
20170622_2169_1035215,Armitage & Kostner,Armitage & Kilbourn,3,17.9,0.0,17.3
20170622_2169_1035220,Armitage & Kostner,Armitage & Kilbourn,3,18.18,0.78,7.62
20170622_2169_1035214,Armitage & Kostner,Armitage & Kilbourn,3,18.32,0.8,3.08
20170622_2169_1035216,Armitage & Kostner,Armitage & Kilbourn,3,18.37,8.58,35.12
20170622_2169_1035213,Armitage & Kostner,Armitage & Kilbourn,3,18.95,0.38,10.15
20170622_2169_1035221,Armitage & Kostner,Armitage & Kilbourn,3,19.12,0.0,14.0
20170622_2169_1035222,Armitage & Kostner,Armitage & Kilbourn,3,19.35,0.0,14.52
20170622_2169_1035223,Armitage & Kostner,Armitage & Kilbourn,3,19.6,0.8,11.38
20170622_2169_1035224,Armitage & Kostner,Armitage & Kilbourn,3,19.78,1.37,26.88
20170622_2169_1035225,Armitage & Kostner,Armitage & Kilbourn,3,20.23,0.42,18.55
20170622_2169_1035226,Armitage & Kostner,Armitage & Kilbourn,3,20.55,0.3,18.67
20170622_2169_1035227,Armitage & Kostner,Armitage & Kilbourn,3,20.85,0.0,14.82
20170622_2169_1035228,Armitage & Kostner,Armitage & Kilbourn,3,21.1,1.38,20.15
20170622_2169_1035229,Armitage & Kostner,Armitage & Kilbourn,3,21.43,0.82,25.53
20170622_2169_1035230,Armitage & Kostner,Armitage & Kilbourn,3,21.87,0.57,14.92
20170622_2169_1035231,Armitage & Kostner,Armitage & Kilbourn,3,22.12,0.47,18.17
20170622_2169_1035232,Armitage & Kostner,Armitage & Kilbourn,3,22.42,1.03,22.23
20170622_2169_1035233,Armitage & Kostner,Armitage & Kilbourn,3,22.78,0.55,407.28
20170623_2169_1035237,Armitage & Kostner,Armitage & Kilbourn,4,5.57,1.25,23.55
20170623_2169_1035238,Armitage & Kostner,Armitage & Kilbourn,4,5.97,0.5,19.88
20170623_2169_1035166,Armitage & Kostner,Armitage & Kilbourn,4,6.3,1.25,17.37
20170623_2169_1035167,Armitage & Kostner,Armitage & Kilbourn,4,6.58,1.12,15.17
20170623_2169_1035165,Armitage & Kostner,Armitage & Kilbourn,4,6.83,0.42,16.25
20170623_2169_1035177,Armitage & Kostner,Armitage & Kilbourn,4,7.12,0.43,20.28
20170623_2169_1035171,Armitage & Kostner,Armitage & Kilbourn,4,7.45,0.3,14.22
20170623_2169_1035183,Armitage & Kostner,Armitage & Kilbourn,4,7.68,0.52,10.83
20170623_2169_1035174,Armitage & Kostner,Armitage & Kilbourn,4,7.87,1.27,11.85
20170623_2169_1035188,Armitage & Kostner,Armitage & Kilbourn,4,8.07,0.52,7.5
20170623_2169_1035185,Armitage & Kostner,Armitage & Kilbourn,4,8.18,0.93,9.7
20170623_2169_1035173,Armitage & Kostner,Armitage & Kilbourn,4,8.35,0.73,5.98
20170623_2169_116123172,Armitage & Kostner,Armitage & Kilbourn,4,8.45,0.98,10.37
20170623_2169_1035182,Armitage & Kostner,Armitage & Kilbourn,4,8.62,0.0,3.05
20170623_2169_1035184,Armitage & Kostner,Armitage & Kilbourn,4,8.67,0.58,8.88
20170623_2169_1035179,Armitage & Kostner,Armitage & Kilbourn,4,8.82,0.7,4.4
20170623_2169_1035172,Armitage & Kostner,Armitage & Kilbourn,4,8.9,8.67,28.07
20170623_2169_1035187,Armitage & Kostner,Armitage & Kilbourn,4,9.37,0.5,8.08
20170623_2169_1035176,Armitage & Kostner,Armitage & Kilbourn,4,9.5,0.92,9.02
20170623_2169_1035168,Armitage & Kostner,Armitage & Kilbourn,4,9.65,1.93,30.42
20170623_2169_1035180,Armitage & Kostner,Armitage & Kilbourn,4,10.15,0.55,0.0
20170623_2169_1035178,Armitage & Kostner,Armitage & Kilbourn,4,10.15,0.0,11.3
20170623_2169_1035181,Armitage & Kostner,Armitage & Kilbourn,4,10.35,0.8,16.7
20170623_2169_1035175,Armitage & Kostner,Armitage & Kilbourn,4,10.62,0.6,15.22
20170623_2169_1035189,Armitage & Kostner,Armitage & Kilbourn,4,10.88,0.0,14.17
20170623_2169_1035169,Armitage & Kostner,Armitage & Kilbourn,4,11.12,0.52,30.97
20170623_2169_1035201,Armitage & Kostner,Armitage & Kilbourn,4,11.63,0.53,5.8
20170623_2169_1035199,Armitage & Kostner,Armitage & Kilbourn,4,11.72,0.0,30.38
20170623_2169_1035196,Armitage & Kostner,Armitage & Kilbourn,4,12.23,0.5,0.27
20170623_2169_1035198,Armitage & Kostner,Armitage & Kilbourn,4,12.23,0.0,29.05
20170623_2169_1035193,Armitage & Kostner,Armitage & Kilbourn,4,12.72,2.05,10.82
20170623_2169_1035195,Armitage & Kostner,Armitage & Kilbourn,4,12.9,0.45,20.75
20170623_2169_1035194,Armitage & Kostner,Armitage & Kilbourn,4,13.25,0.3,23.6
20170623_2169_1035190,Armitage & Kostner,Armitage & Kilbourn,4,13.63,0.4,28.95
20170623_2169_1035191,Armitage & Kostner,Armitage & Kilbourn,4,14.12,0.87,2.38
20170623_2169_1035192,Armitage & Kostner,Armitage & Kilbourn,4,14.17,0.58,23.92
20170623_2169_1035197,Armitage & Kostner,Armitage & Kilbourn,4,14.57,0.65,11.2
20170623_2169_1035200,Armitage & Kostner,Armitage & Kilbourn,4,14.75,0.2,20.12
20170623_2169_1035205,Armitage & Kostner,Armitage & Kilbourn,4,15.08,0.73,12.28
20170623_2169_1035202,Armitage & Kostner,Armitage & Kilbourn,4,15.28,0.28,18.15
20170623_2169_1035206,Armitage & Kostner,Armitage & Kilbourn,4,15.58,0.48,29.28
20170623_2169_1035203,Armitage & Kostner,Armitage & Kilbourn,4,16.08,0.47,0.95
20170623_2169_1035207,Armitage & Kostner,Armitage & Kilbourn,4,16.1,0.62,12.03
20170623_2169_1035208,Armitage & Kostner,Armitage & Kilbourn,4,16.3,0.47,8.2
20170623_2169_1035204,Armitage & Kostner,Armitage & Kilbourn,4,16.43,0.0,0.83
20170623_2169_1035211,Armitage & Kostner,Armitage & Kilbourn,4,16.45,0.28,18.33
20170623_2169_1035210,Armitage & Kostner,Armitage & Kilbourn,4,16.75,2.73,12.08
20170623_2169_1035209,Armitage & Kostner,Armitage & Kilbourn,4,16.95,0.0,19.98
20170623_2169_1035219,Armitage & Kostner,Armitage & Kilbourn,4,17.28,0.77,6.93
20170623_2169_1035218,Armitage & Kostner,Armitage & Kilbourn,4,17.4,0.33,12.95
20170623_2169_116123215,Armitage & Kostner,Armitage & Kilbourn,4,17.62,0.48,14.03
20170623_2169_1035217,Armitage & Kostner,Armitage & Kilbourn,4,17.85,0.33,6.07
20170623_2169_1035215,Armitage & Kostner,Armitage & Kilbourn,4,17.95,0.75,21.75
20170623_2169_1035214,Armitage & Kostner,Armitage & Kilbourn,4,18.32,0.5,21.48
20170623_2169_1035216,Armitage & Kostner,Armitage & Kilbourn,4,18.67,0.93,6.17
20170623_2169_1035213,Armitage & Kostner,Armitage & Kilbourn,4,18.77,0.0,29.28
20170623_2169_1035221,Armitage & Kostner,Armitage & Kilbourn,4,19.27,0.3,0.73
20170623_2169_1035222,Armitage & Kostner,Armitage & Kilbourn,4,19.27,0.45,22.85
20170623_2169_1035223,Armitage & Kostner,Armitage & Kilbourn,4,19.65,1.0,9.73
20170623_2169_1035224,Armitage & Kostner,Armitage & Kilbourn,4,19.82,0.68,23.35
20170623_2169_1035225,Armitage & Kostner,Armitage & Kilbourn,4,20.2,0.83,24.57
20170623_2169_1035226,Armitage & Kostner,Armitage & Kilbourn,4,20.62,1.17,14.02
20170623_2169_1035227,Armitage & Kostner,Armitage & Kilbourn,4,20.85,0.78,22.27
20170623_2169_1035228,Armitage & Kostner,Armitage & Kilbourn,4,21.22,0.0,14.03
20170623_2169_1035229,Armitage & Kostner,Armitage & Kilbourn,4,21.45,0.65,21.7
20170623_2169_1035230,Armitage & Kostner,Armitage & Kilbourn,4,21.82,0.0,26.13
20170623_2169_1035231,Armitage & Kostner,Armitage & Kilbourn,4,22.25,0.52,18.18
20170623_2169_1035232,Armitage & Kostner,Armitage & Kilbourn,4,22.55,0.7,12.53
20170623_2169_1035233,Armitage & Kostner,Armitage & Kilbourn,4,22.77,0.0,464.77
20170624_2169_2,Armitage & Kostner,Armitage & Kilbourn,5,6.52,0.0,23.62
20170624_2169_101581,Armitage & Kostner,Armitage & Kilbourn,5,6.9,0.68,17.53
20170624_2169_101583,Armitage & Kostner,Armitage & Kilbourn,5,7.2,0.9,22.12
20170624_2169_101584,Armitage & Kostner,Armitage & Kilbourn,5,7.57,0.8,19.87
20170624_2169_101585,Armitage & Kostner,Armitage & Kilbourn,5,7.9,0.37,21.02
20170624_2169_101587,Armitage & Kostner,Armitage & Kilbourn,5,8.25,1.0,20.35
20170624_2169_101588,Armitage & Kostner,Armitage & Kilbourn,5,8.58,0.0,21.07
20170624_2169_101589,Armitage & Kostner,Armitage & Kilbourn,5,8.93,0.78,19.95
20170624_2169_101591,Armitage & Kostner,Armitage & Kilbourn,5,9.27,0.37,23.4
20170624_2169_101592,Armitage & Kostner,Armitage & Kilbourn,5,9.65,0.73,13.6
20170624_2169_101593,Armitage & Kostner,Armitage & Kilbourn,5,9.88,1.33,22.3
20170624_2169_101594,Armitage & Kostner,Armitage & Kilbourn,5,10.25,0.8,16.22
20170624_2169_101595,Armitage & Kostner,Armitage & Kilbourn,5,10.53,1.15,30.73
20170624_2169_101596,Armitage & Kostner,Armitage & Kilbourn,5,11.03,0.82,8.4
20170624_2169_101597,Armitage & Kostner,Armitage & Kilbourn,5,11.18,0.0,13.45
20170624_2169_101598,Armitage & Kostner,Armitage & Kilbourn,5,11.4,0.0,28.67
20170624_2169_101600,Armitage & Kostner,Armitage & Kilbourn,5,11.88,0.63,19.63
20170624_2169_101601,Armitage & Kostner,Armitage & Kilbourn,5,12.2,1.02,10.47
20170624_2169_101602,Armitage & Kostner,Armitage & Kilbourn,5,12.38,0.88,30.28
20170624_2169_101603,Armitage & Kostner,Armitage & Kilbourn,5,12.88,0.88,15.8
20170624_2169_101605,Armitage & Kostner,Armitage & Kilbourn,5,13.15,0.27,9.37
20170624_2169_101606,Armitage & Kostner,Armitage & Kilbourn,5,13.3,1.33,24.25
20170624_2169_101607,Armitage & Kostner,Armitage & Kilbourn,5,13.72,0.22,13.03
20170624_2169_101608,Armitage & Kostner,Armitage & Kilbourn,5,13.93,0.38,13.82
20170624_2169_101609,Armitage & Kostner,Armitage & Kilbourn,5,14.15,0.58,18.18
20170624_2169_101610,Armitage & Kostner,Armitage & Kilbourn,5,14.47,1.13,19.37
20170624_2169_101611,Armitage & Kostner,Armitage & Kilbourn,5,14.78,0.82,17.65
20170624_2169_101612,Armitage & Kostner,Armitage & Kilbourn,5,15.08,1.67,20.58
20170624_2169_101613,Armitage & Kostner,Armitage & Kilbourn,5,15.42,0.87,20.48
20170624_2169_101614,Armitage & Kostner,Armitage & Kilbourn,5,15.77,0.58,13.3
20170624_2169_101615,Armitage & Kostner,Armitage & Kilbourn,5,15.98,0.42,25.47
20170624_2169_101616,Armitage & Kostner,Armitage & Kilbourn,5,16.42,0.95,16.83
20170624_2169_101617,Armitage & Kostner,Armitage & Kilbourn,5,16.68,0.5,25.15
20170624_2169_101618,Armitage & Kostner,Armitage & Kilbourn,5,17.12,0.38,3.73
20170624_2169_101619,Armitage & Kostner,Armitage & Kilbourn,5,17.17,0.72,19.88
20170624_2169_101620,Armitage & Kostner,Armitage & Kilbourn,5,17.5,0.0,24.13
20170624_2169_101621,Armitage & Kostner,Armitage & Kilbourn,5,17.9,0.97,29.35
20170624_2169_101622,Armitage & Kostner,Armitage & Kilbourn,5,18.4,1.07,17.65
20170624_2169_101623,Armitage & Kostner,Armitage & Kilbourn,5,18.68,1.68,0.15
20170624_2169_101624,Armitage & Kostner,Armitage & Kilbourn,5,18.68,0.75,22.35
20170624_2169_101625,Armitage & Kostner,Armitage & Kilbourn,5,19.07,0.85,20.93
20170624_2169_101626,Armitage & Kostner,Armitage & Kilbourn,5,19.42,0.88,724.15
20170625_2169_1042203,Armitage & Kostner,Armitage & Kilbourn,6,7.48,0.62,19.37
20170625_2169_1042202,Armitage & Kostner,Armitage & Kilbourn,6,7.8,0.77,21.15
20170625_2169_1042200,Armitage & Kostner,Armitage & Kilbourn,6,8.15,1.02,24.38
20170625_2169_1042201,Armitage & Kostner,Armitage & Kilbourn,6,8.57,0.45,16.3
20170625_2169_1042194,Armitage & Kostner,Armitage & Kilbourn,6,8.83,0.0,17.77
20170625_2169_1042195,Armitage & Kostner,Armitage & Kilbourn,6,9.13,0.0,26.6
20170625_2169_1042197,Armitage & Kostner,Armitage & Kilbourn,6,9.57,0.38,18.23
20170625_2169_1042199,Armitage & Kostner,Armitage & Kilbourn,6,9.88,0.65,20.37
20170625_2169_1042196,Armitage & Kostner,Armitage & Kilbourn,6,10.22,0.77,19.6
20170625_2169_1042198,Armitage & Kostner,Armitage & Kilbourn,6,10.55,0.95,34.72
20170625_2169_1042193,Armitage & Kostner,Armitage & Kilbourn,6,11.12,0.65,9.1
20170625_2169_1042189,Armitage & Kostner,Armitage & Kilbourn,6,11.27,0.0,37.87
20170625_2169_1042167,Armitage & Kostner,Armitage & Kilbourn,6,11.9,0.43,3.23
20170625_2169_1042181,Armitage & Kostner,Armitage & Kilbourn,6,11.97,1.43,19.63
20170625_2169_1042178,Armitage & Kostner,Armitage & Kilbourn,6,12.28,0.58,22.63
20170625_2169_1042174,Armitage & Kostner,Armitage & Kilbourn,6,12.67,0.62,26.87
20170625_2169_1042165,Armitage & Kostner,Armitage & Kilbourn,6,13.12,0.6,5.83
20170625_2169_1042173,Armitage & Kostner,Armitage & Kilbourn,6,13.2,0.0,19.6
20170625_2169_1042180,Armitage & Kostner,Armitage & Kilbourn,6,13.53,0.0,17.13
20170625_2169_1042170,Armitage & Kostner,Armitage & Kilbourn,6,13.82,0.0,16.55
20170625_2169_1042185,Armitage & Kostner,Armitage & Kilbourn,6,14.1,0.97,19.02
20170625_2169_1042175,Armitage & Kostner,Armitage & Kilbourn,6,14.42,0.55,19.95
20170625_2169_1042168,Armitage & Kostner,Armitage & Kilbourn,6,14.75,1.0,19.05
20170625_2169_1042187,Armitage & Kostner,Armitage & Kilbourn,6,15.07,0.6,47.4
20170625_2169_1042166,Armitage & Kostner,Armitage & Kilbourn,6,15.85,0.62,0.8
20170625_2169_1042188,Armitage & Kostner,Armitage & Kilbourn,6,15.87,0.0,8.9
20170625_2169_1042186,Armitage & Kostner,Armitage & Kilbourn,6,16.02,0.68,35.85
20170625_2169_1042177,Armitage & Kostner,Armitage & Kilbourn,6,16.62,0.68,15.13
20170625_2169_1042191,Armitage & Kostner,Armitage & Kilbourn,6,16.87,0.0,19.48
20170625_2169_1042171,Armitage & Kostner,Armitage & Kilbourn,6,17.18,0.88,17.78
20170625_2169_1042179,Armitage & Kostner,Armitage & Kilbourn,6,17.48,0.85,17.25
20170625_2169_1042182,Armitage & Kostner,Armitage & Kilbourn,6,17.77,0.3,22.57
20170625_2169_1042184,Armitage & Kostner,Armitage & Kilbourn,6,18.15,0.5,20.83
20170625_2169_1042172,Armitage & Kostner,Armitage & Kilbourn,6,18.5,0.0,19.45
20170625_2169_1042190,Armitage & Kostner,Armitage & Kilbourn,6,18.82,0.0,17.6
20170625_2169_1042176,Armitage & Kostner,Armitage & Kilbourn,6,19.12,0.0,22.35
20170625_2169_1042183,Armitage & Kostner,Armitage & Kilbourn,6,19.48,0.0,20.8
20170625_2169_1042192,Armitage & Kostner,Armitage & Kilbourn,6,19.83,10.13,605.65
20170626_2169_1035238,Armitage & Kostner,Armitage & Kilbourn,0,5.93,1.12,20.27
20170626_2169_1035166,Armitage & Kostner,Armitage & Kilbourn,0,6.27,1.43,19.45
20170626_2169_1035167,Armitage & Kostner,Armitage & Kilbourn,0,6.58,1.52,17.52
20170626_2169_1035165,Armitage & Kostner,Armitage & Kilbourn,0,6.88,0.0,33.65
20170626_2169_1035171,Armitage & Kostner,Armitage & Kilbourn,0,7.45,0.0,16.58
20170626_2169_1035183,Armitage & Kostner,Armitage & Kilbourn,0,7.72,0.92,11.07
20170626_2169_1035174,Armitage & Kostner,Armitage & Kilbourn,0,7.9,1.1,9.48
20170626_2169_1035188,Armitage & Kostner,Armitage & Kilbourn,0,8.07,0.0,9.62
20170626_2169_1035185,Armitage & Kostner,Armitage & Kilbourn,0,8.22,0.42,8.15
20170626_2169_1035173,Armitage & Kostner,Armitage & Kilbourn,0,8.35,0.0,7.37
20170626_2169_116123172,Armitage & Kostner,Armitage & Kilbourn,0,8.48,0.5,8.78
