tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170620_2169_1035233,Armitage & Lacrosse,Armitage & Laporte,1,22.75,0.0,410.58
20170621_2169_1035237,Armitage & Lacrosse,Armitage & Laporte,2,5.6,0.43,23.3
20170621_2169_1035238,Armitage & Lacrosse,Armitage & Laporte,2,5.98,1.18,30.03
20170621_2169_1035166,Armitage & Lacrosse,Armitage & Laporte,2,6.48,0.0,8.6
20170621_2169_1035167,Armitage & Lacrosse,Armitage & Laporte,2,6.63,0.43,16.83
20170621_2169_1035165,Armitage & Lacrosse,Armitage & Laporte,2,6.92,0.62,13.17
20170621_2169_1035177,Armitage & Lacrosse,Armitage & Laporte,2,7.13,0.0,19.62
20170621_2169_1035171,Armitage & Lacrosse,Armitage & Laporte,2,7.45,0.48,13.0
20170621_2169_1035183,Armitage & Lacrosse,Armitage & Laporte,2,7.67,0.0,22.02
20170621_2169_1035174,Armitage & Lacrosse,Armitage & Laporte,2,8.03,0.82,4.93
20170621_2169_1035188,Armitage & Lacrosse,Armitage & Laporte,2,8.12,0.0,6.9
20170621_2169_1035185,Armitage & Lacrosse,Armitage & Laporte,2,8.23,0.4,6.93
20170621_2169_1035173,Armitage & Lacrosse,Armitage & Laporte,2,8.35,2.0,10.18
20170621_2169_116123172,Armitage & Lacrosse,Armitage & Laporte,2,8.52,0.52,7.0
20170621_2169_1035182,Armitage & Lacrosse,Armitage & Laporte,2,8.63,0.48,5.98
20170621_2169_1035184,Armitage & Lacrosse,Armitage & Laporte,2,8.73,0.0,8.55
20170621_2169_1035179,Armitage & Lacrosse,Armitage & Laporte,2,8.88,0.0,11.92
20170621_2169_1035172,Armitage & Lacrosse,Armitage & Laporte,2,9.08,0.45,19.87
20170621_2169_1035187,Armitage & Lacrosse,Armitage & Laporte,2,9.42,0.0,21.05
20170621_2169_1035168,Armitage & Lacrosse,Armitage & Laporte,2,9.77,0.08,12.5
20170621_2169_1035180,Armitage & Lacrosse,Armitage & Laporte,2,9.97,1.15,20.7
20170621_2169_1035178,Armitage & Lacrosse,Armitage & Laporte,2,10.32,0.72,6.6
20170621_2169_1035181,Armitage & Lacrosse,Armitage & Laporte,2,10.42,2.2,31.58
20170621_2169_1035175,Armitage & Lacrosse,Armitage & Laporte,2,10.95,0.73,1.33
20170621_2169_1035189,Armitage & Lacrosse,Armitage & Laporte,2,10.97,0.75,10.47
20170621_2169_1035169,Armitage & Lacrosse,Armitage & Laporte,2,11.15,0.17,18.43
20170621_2169_1035201,Armitage & Lacrosse,Armitage & Laporte,2,11.45,0.25,28.4
20170621_2169_1035199,Armitage & Lacrosse,Armitage & Laporte,2,11.93,0.0,8.47
20170621_2169_1035196,Armitage & Lacrosse,Armitage & Laporte,2,12.07,0.23,18.37
20170621_2169_1035198,Armitage & Lacrosse,Armitage & Laporte,2,12.38,0.47,26.58
20170621_2169_1035193,Armitage & Lacrosse,Armitage & Laporte,2,12.82,0.53,7.55
20170621_2169_1035195,Armitage & Lacrosse,Armitage & Laporte,2,12.95,0.0,48.15
20170621_2169_1035190,Armitage & Lacrosse,Armitage & Laporte,2,13.75,0.18,7.37
20170621_2169_1035192,Armitage & Lacrosse,Armitage & Laporte,2,13.87,0.0,27.43
20170621_2169_1035191,Armitage & Lacrosse,Armitage & Laporte,2,14.33,0.73,9.08
20170621_2169_1035197,Armitage & Lacrosse,Armitage & Laporte,2,14.48,0.0,28.05
20170621_2169_1035200,Armitage & Lacrosse,Armitage & Laporte,2,14.95,0.53,3.42
20170621_2169_1035205,Armitage & Lacrosse,Armitage & Laporte,2,15.0,0.0,17.15
20170621_2169_1035202,Armitage & Lacrosse,Armitage & Laporte,2,15.28,0.22,22.68
20170621_2169_1035206,Armitage & Lacrosse,Armitage & Laporte,2,15.67,0.0,7.22
20170621_2169_1035203,Armitage & Lacrosse,Armitage & Laporte,2,15.78,0.2,18.05
20170621_2169_1035207,Armitage & Lacrosse,Armitage & Laporte,2,16.08,0.42,8.98
20170621_2169_1035208,Armitage & Lacrosse,Armitage & Laporte,2,16.23,1.2,2.58
20170621_2169_1035204,Armitage & Lacrosse,Armitage & Laporte,2,16.28,0.25,15.88
20170621_2169_1035211,Armitage & Lacrosse,Armitage & Laporte,2,16.55,0.52,14.1
20170621_2169_1035210,Armitage & Lacrosse,Armitage & Laporte,2,16.78,10.85,15.38
20170621_2169_1035209,Armitage & Lacrosse,Armitage & Laporte,2,17.03,0.0,25.73
20170621_2169_1035218,Armitage & Lacrosse,Armitage & Laporte,2,17.47,0.55,5.53
20170621_2169_116123215,Armitage & Lacrosse,Armitage & Laporte,2,17.55,0.52,7.98
20170621_2169_1035217,Armitage & Lacrosse,Armitage & Laporte,2,17.68,0.58,11.8
20170621_2169_1035215,Armitage & Lacrosse,Armitage & Laporte,2,17.88,0.18,22.68
20170621_2169_1035220,Armitage & Lacrosse,Armitage & Laporte,2,18.27,0.7,15.17
20170621_2169_1035214,Armitage & Lacrosse,Armitage & Laporte,2,18.52,0.58,17.62
20170621_2169_1035216,Armitage & Lacrosse,Armitage & Laporte,2,18.82,2.28,15.5
20170621_2169_1035213,Armitage & Lacrosse,Armitage & Laporte,2,19.07,0.37,6.52
20170621_2169_1035221,Armitage & Lacrosse,Armitage & Laporte,2,19.18,0.48,15.32
20170621_2169_1035222,Armitage & Lacrosse,Armitage & Laporte,2,19.43,0.53,10.15
20170621_2169_1035223,Armitage & Lacrosse,Armitage & Laporte,2,19.6,0.58,16.55
20170621_2169_1035224,Armitage & Lacrosse,Armitage & Laporte,2,19.88,0.6,19.82
20170621_2169_1035225,Armitage & Lacrosse,Armitage & Laporte,2,20.22,0.73,25.7
20170621_2169_1035226,Armitage & Lacrosse,Armitage & Laporte,2,20.63,0.52,14.03
20170621_2169_1035227,Armitage & Lacrosse,Armitage & Laporte,2,20.87,0.0,18.32
20170621_2169_1035228,Armitage & Lacrosse,Armitage & Laporte,2,21.18,0.65,18.35
20170621_2169_1035229,Armitage & Lacrosse,Armitage & Laporte,2,21.48,0.73,24.82
20170621_2169_1035230,Armitage & Lacrosse,Armitage & Laporte,2,21.9,0.37,19.25
20170621_2169_1035231,Armitage & Lacrosse,Armitage & Laporte,2,22.22,0.67,18.73
20170621_2169_1035232,Armitage & Lacrosse,Armitage & Laporte,2,22.53,0.32,18.5
20170621_2169_1035233,Armitage & Lacrosse,Armitage & Laporte,2,22.83,0.0,404.8
20170622_2169_1035237,Armitage & Lacrosse,Armitage & Laporte,3,5.58,0.6,22.83
20170622_2169_1035238,Armitage & Lacrosse,Armitage & Laporte,3,5.97,0.73,21.35
20170622_2169_1035166,Armitage & Lacrosse,Armitage & Laporte,3,6.32,0.17,18.48
20170622_2169_1035167,Armitage & Lacrosse,Armitage & Laporte,3,6.63,0.5,13.9
20170622_2169_1035165,Armitage & Lacrosse,Armitage & Laporte,3,6.87,0.48,17.3
20170622_2169_1035177,Armitage & Lacrosse,Armitage & Laporte,3,7.15,0.0,20.85
20170622_2169_1035171,Armitage & Lacrosse,Armitage & Laporte,3,7.5,0.0,11.4
20170622_2169_1035183,Armitage & Lacrosse,Armitage & Laporte,3,7.68,0.18,15.42
20170622_2169_1035174,Armitage & Lacrosse,Armitage & Laporte,3,7.95,0.57,5.53
20170622_2169_1035185,Armitage & Lacrosse,Armitage & Laporte,3,8.03,0.0,0.28
20170622_2169_1035188,Armitage & Lacrosse,Armitage & Laporte,3,8.03,0.0,21.33
20170622_2169_1035173,Armitage & Lacrosse,Armitage & Laporte,3,8.4,0.53,7.0
20170622_2169_116123172,Armitage & Lacrosse,Armitage & Laporte,3,8.52,0.33,7.43
20170622_2169_1035182,Armitage & Lacrosse,Armitage & Laporte,3,8.63,0.17,5.38
20170622_2169_1035184,Armitage & Lacrosse,Armitage & Laporte,3,8.73,0.0,11.27
20170622_2169_1035179,Armitage & Lacrosse,Armitage & Laporte,3,8.92,0.0,10.47
20170622_2169_1035172,Armitage & Lacrosse,Armitage & Laporte,3,9.08,6.17,17.88
20170622_2169_1035187,Armitage & Lacrosse,Armitage & Laporte,3,9.38,0.0,9.93
20170622_2169_1035176,Armitage & Lacrosse,Armitage & Laporte,3,9.55,0.0,7.08
20170622_2169_1035180,Armitage & Lacrosse,Armitage & Laporte,3,9.67,0.0,2.92
20170622_2169_1035168,Armitage & Lacrosse,Armitage & Laporte,3,9.72,2.38,41.43
20170622_2169_1035181,Armitage & Lacrosse,Armitage & Laporte,3,10.42,3.0,29.7
20170622_2169_1035175,Armitage & Lacrosse,Armitage & Laporte,3,10.9,0.0,1.37
20170622_2169_1035189,Armitage & Lacrosse,Armitage & Laporte,3,10.93,0.0,13.13
20170622_2169_1035169,Armitage & Lacrosse,Armitage & Laporte,3,11.15,0.0,21.83
20170622_2169_1035201,Armitage & Lacrosse,Armitage & Laporte,3,11.52,0.65,20.35
20170622_2169_1035199,Armitage & Lacrosse,Armitage & Laporte,3,11.85,0.57,9.8
20170622_2169_1035196,Armitage & Lacrosse,Armitage & Laporte,3,12.02,0.17,19.87
20170622_2169_1035198,Armitage & Lacrosse,Armitage & Laporte,3,12.35,0.5,30.68
20170622_2169_1035193,Armitage & Lacrosse,Armitage & Laporte,3,12.85,0.98,4.52
20170622_2169_1035195,Armitage & Lacrosse,Armitage & Laporte,3,12.93,0.73,29.93
20170622_2169_1035194,Armitage & Lacrosse,Armitage & Laporte,3,13.43,0.0,8.58
20170622_2169_1035190,Armitage & Lacrosse,Armitage & Laporte,3,13.57,0.2,35.65
20170622_2169_1035191,Armitage & Lacrosse,Armitage & Laporte,3,14.17,0.0,16.78
20170622_2169_1035192,Armitage & Lacrosse,Armitage & Laporte,3,14.45,0.22,9.65
20170622_2169_1035197,Armitage & Lacrosse,Armitage & Laporte,3,14.6,0.0,24.32
20170622_2169_1035205,Armitage & Lacrosse,Armitage & Laporte,3,15.02,0.0,1.98
20170622_2169_1035200,Armitage & Lacrosse,Armitage & Laporte,3,15.05,0.53,26.78
20170622_2169_1035202,Armitage & Lacrosse,Armitage & Laporte,3,15.48,0.48,1.28
20170622_2169_1035206,Armitage & Lacrosse,Armitage & Laporte,3,15.52,0.0,21.7
20170622_2169_1035203,Armitage & Lacrosse,Armitage & Laporte,3,15.87,1.12,12.55
20170622_2169_1035207,Armitage & Lacrosse,Armitage & Laporte,3,16.08,0.53,12.23
20170622_2169_1035208,Armitage & Lacrosse,Armitage & Laporte,3,16.28,0.55,3.15
20170622_2169_1035204,Armitage & Lacrosse,Armitage & Laporte,3,16.33,0.0,14.22
20170622_2169_1035211,Armitage & Lacrosse,Armitage & Laporte,3,16.58,0.33,9.23
20170622_2169_1035210,Armitage & Lacrosse,Armitage & Laporte,3,16.73,1.72,23.7
20170622_2169_1035209,Armitage & Lacrosse,Armitage & Laporte,3,17.13,0.0,11.53
20170622_2169_1035219,Armitage & Lacrosse,Armitage & Laporte,3,17.32,0.0,0.77
20170622_2169_1035218,Armitage & Lacrosse,Armitage & Laporte,3,17.33,0.0,18.52
20170622_2169_116123215,Armitage & Lacrosse,Armitage & Laporte,3,17.63,0.0,15.13
20170622_2169_1035217,Armitage & Lacrosse,Armitage & Laporte,3,17.88,0.6,3.28
20170622_2169_1035215,Armitage & Lacrosse,Armitage & Laporte,3,17.95,0.3,16.88
20170622_2169_1035220,Armitage & Lacrosse,Armitage & Laporte,3,18.23,0.55,8.72
20170622_2169_1035214,Armitage & Lacrosse,Armitage & Laporte,3,18.37,0.73,10.62
20170622_2169_1035216,Armitage & Lacrosse,Armitage & Laporte,3,18.55,8.67,26.45
20170622_2169_1035213,Armitage & Lacrosse,Armitage & Laporte,3,18.98,0.0,10.63
20170622_2169_1035221,Armitage & Lacrosse,Armitage & Laporte,3,19.17,0.23,11.27
20170622_2169_1035222,Armitage & Lacrosse,Armitage & Laporte,3,19.35,0.0,17.03
20170622_2169_1035223,Armitage & Lacrosse,Armitage & Laporte,3,19.63,0.7,12.68
20170622_2169_1035224,Armitage & Lacrosse,Armitage & Laporte,3,19.85,0.0,25.57
20170622_2169_1035225,Armitage & Lacrosse,Armitage & Laporte,3,20.28,0.0,17.78
20170622_2169_1035226,Armitage & Lacrosse,Armitage & Laporte,3,20.57,0.7,19.03
20170622_2169_1035227,Armitage & Lacrosse,Armitage & Laporte,3,20.88,0.48,15.8
20170622_2169_1035228,Armitage & Lacrosse,Armitage & Laporte,3,21.15,0.32,19.55
20170622_2169_1035229,Armitage & Lacrosse,Armitage & Laporte,3,21.48,0.37,25.15
20170622_2169_1035230,Armitage & Lacrosse,Armitage & Laporte,3,21.9,0.65,14.22
20170622_2169_1035231,Armitage & Lacrosse,Armitage & Laporte,3,22.13,0.6,18.45
20170622_2169_1035232,Armitage & Lacrosse,Armitage & Laporte,3,22.45,0.75,22.33
20170622_2169_1035233,Armitage & Lacrosse,Armitage & Laporte,3,22.82,0.72,408.95
20170623_2169_1035237,Armitage & Lacrosse,Armitage & Laporte,4,5.63,0.0,22.3
20170623_2169_1035238,Armitage & Lacrosse,Armitage & Laporte,4,6.0,0.0,20.8
20170623_2169_1035166,Armitage & Lacrosse,Armitage & Laporte,4,6.35,0.62,18.55
20170623_2169_1035167,Armitage & Lacrosse,Armitage & Laporte,4,6.67,0.0,14.22
20170623_2169_1035165,Armitage & Lacrosse,Armitage & Laporte,4,6.9,0.22,15.47
20170623_2169_1035177,Armitage & Lacrosse,Armitage & Laporte,4,7.15,0.48,20.8
20170623_2169_1035171,Armitage & Lacrosse,Armitage & Laporte,4,7.5,0.72,14.7
20170623_2169_1035183,Armitage & Lacrosse,Armitage & Laporte,4,7.75,0.25,11.3
20170623_2169_1035174,Armitage & Lacrosse,Armitage & Laporte,4,7.93,0.53,10.83
20170623_2169_1035188,Armitage & Lacrosse,Armitage & Laporte,4,8.12,0.72,7.65
20170623_2169_1035185,Armitage & Lacrosse,Armitage & Laporte,4,8.25,0.25,9.73
20170623_2169_1035173,Armitage & Lacrosse,Armitage & Laporte,4,8.4,0.4,5.8
20170623_2169_116123172,Armitage & Lacrosse,Armitage & Laporte,4,8.5,0.28,9.67
20170623_2169_1035182,Armitage & Lacrosse,Armitage & Laporte,4,8.67,0.42,2.88
20170623_2169_1035184,Armitage & Lacrosse,Armitage & Laporte,4,8.72,0.58,10.07
20170623_2169_1035179,Armitage & Lacrosse,Armitage & Laporte,4,8.88,0.23,24.1
20170623_2169_1035172,Armitage & Lacrosse,Armitage & Laporte,4,9.28,9.98,8.02
20170623_2169_1035187,Armitage & Lacrosse,Armitage & Laporte,4,9.42,0.72,9.02
20170623_2169_1035176,Armitage & Lacrosse,Armitage & Laporte,4,9.57,0.23,2.73
20170623_2169_1035168,Armitage & Lacrosse,Armitage & Laporte,4,9.62,6.97,34.63
20170623_2169_1035180,Armitage & Lacrosse,Armitage & Laporte,4,10.18,0.0,0.65
20170623_2169_1035178,Armitage & Lacrosse,Armitage & Laporte,4,10.2,0.78,13.13
20170623_2169_1035181,Armitage & Lacrosse,Armitage & Laporte,4,10.42,6.52,14.6
20170623_2169_1035175,Armitage & Lacrosse,Armitage & Laporte,4,10.67,0.0,15.55
20170623_2169_1035189,Armitage & Lacrosse,Armitage & Laporte,4,10.92,0.52,13.45
20170623_2169_1035169,Armitage & Lacrosse,Armitage & Laporte,4,11.15,0.63,32.22
20170623_2169_1035201,Armitage & Lacrosse,Armitage & Laporte,4,11.68,0.15,6.33
20170623_2169_1035199,Armitage & Lacrosse,Armitage & Laporte,4,11.78,0.42,29.95
20170623_2169_1035196,Armitage & Lacrosse,Armitage & Laporte,4,12.28,0.5,0.05
20170623_2169_1035198,Armitage & Lacrosse,Armitage & Laporte,4,12.28,0.52,30.75
20170623_2169_1035193,Armitage & Lacrosse,Armitage & Laporte,4,12.8,0.87,8.87
20170623_2169_1035195,Armitage & Lacrosse,Armitage & Laporte,4,12.95,0.22,21.25
20170623_2169_1035194,Armitage & Lacrosse,Armitage & Laporte,4,13.3,0.0,22.32
20170623_2169_1035190,Armitage & Lacrosse,Armitage & Laporte,4,13.67,0.88,31.25
20170623_2169_1035191,Armitage & Lacrosse,Armitage & Laporte,4,14.2,0.52,0.35
20170623_2169_1035192,Armitage & Lacrosse,Armitage & Laporte,4,14.2,0.48,25.42
20170623_2169_1035197,Armitage & Lacrosse,Armitage & Laporte,4,14.62,0.57,9.9
20170623_2169_1035200,Armitage & Lacrosse,Armitage & Laporte,4,14.78,0.0,20.38
20170623_2169_1035205,Armitage & Lacrosse,Armitage & Laporte,4,15.13,0.45,11.65
20170623_2169_1035202,Armitage & Lacrosse,Armitage & Laporte,4,15.32,0.0,19.25
20170623_2169_1035206,Armitage & Lacrosse,Armitage & Laporte,4,15.63,0.62,29.15
20170623_2169_1035203,Armitage & Lacrosse,Armitage & Laporte,4,16.13,0.2,0.5
20170623_2169_1035207,Armitage & Lacrosse,Armitage & Laporte,4,16.13,0.53,16.43
20170623_2169_1035208,Armitage & Lacrosse,Armitage & Laporte,4,16.42,0.0,3.47
20170623_2169_1035204,Armitage & Lacrosse,Armitage & Laporte,4,16.47,0.48,1.63
20170623_2169_1035211,Armitage & Lacrosse,Armitage & Laporte,4,16.5,0.23,4.27
20170623_2169_1035210,Armitage & Lacrosse,Armitage & Laporte,4,16.57,2.7,25.3
20170623_2169_1035209,Armitage & Lacrosse,Armitage & Laporte,4,16.98,0.38,21.22
20170623_2169_1035219,Armitage & Lacrosse,Armitage & Laporte,4,17.33,0.53,7.18
20170623_2169_1035218,Armitage & Lacrosse,Armitage & Laporte,4,17.47,0.9,11.55
20170623_2169_116123215,Armitage & Lacrosse,Armitage & Laporte,4,17.65,0.2,14.22
20170623_2169_1035217,Armitage & Lacrosse,Armitage & Laporte,4,17.88,0.47,5.78
20170623_2169_1035215,Armitage & Lacrosse,Armitage & Laporte,4,17.98,0.5,22.47
20170623_2169_1035214,Armitage & Lacrosse,Armitage & Laporte,4,18.37,0.2,21.15
20170623_2169_1035216,Armitage & Lacrosse,Armitage & Laporte,4,18.72,8.48,5.78
20170623_2169_1035213,Armitage & Lacrosse,Armitage & Laporte,4,18.82,0.0,28.78
20170623_2169_1035221,Armitage & Lacrosse,Armitage & Laporte,4,19.28,0.63,0.17
20170623_2169_1035222,Armitage & Lacrosse,Armitage & Laporte,4,19.3,0.67,24.07
20170623_2169_1035223,Armitage & Lacrosse,Armitage & Laporte,4,19.7,0.42,11.57
20170623_2169_1035224,Armitage & Lacrosse,Armitage & Laporte,4,19.88,0.0,21.53
20170623_2169_1035225,Armitage & Lacrosse,Armitage & Laporte,4,20.25,0.0,24.88
20170623_2169_1035226,Armitage & Lacrosse,Armitage & Laporte,4,20.67,0.62,13.15
20170623_2169_1035227,Armitage & Lacrosse,Armitage & Laporte,4,20.88,0.0,22.43
20170623_2169_1035228,Armitage & Lacrosse,Armitage & Laporte,4,21.25,0.62,14.07
20170623_2169_1035229,Armitage & Lacrosse,Armitage & Laporte,4,21.48,0.43,21.02
20170623_2169_1035230,Armitage & Lacrosse,Armitage & Laporte,4,21.83,0.83,27.17
20170623_2169_1035231,Armitage & Lacrosse,Armitage & Laporte,4,22.28,0.58,18.53
20170623_2169_1035232,Armitage & Lacrosse,Armitage & Laporte,4,22.6,0.0,10.93
20170623_2169_1035233,Armitage & Lacrosse,Armitage & Laporte,4,22.78,0.77,465.22
20170624_2169_2,Armitage & Lacrosse,Armitage & Laporte,5,6.53,0.53,25.45
20170624_2169_101581,Armitage & Lacrosse,Armitage & Laporte,5,6.97,0.0,17.18
20170624_2169_101583,Armitage & Lacrosse,Armitage & Laporte,5,7.25,0.0,20.73
20170624_2169_101584,Armitage & Lacrosse,Armitage & Laporte,5,7.58,0.7,20.08
20170624_2169_101585,Armitage & Lacrosse,Armitage & Laporte,5,7.93,0.53,21.62
20170624_2169_101587,Armitage & Lacrosse,Armitage & Laporte,5,8.28,1.87,19.4
20170624_2169_101588,Armitage & Lacrosse,Armitage & Laporte,5,8.62,0.65,21.63
20170624_2169_101589,Armitage & Lacrosse,Armitage & Laporte,5,8.97,0.43,20.55
20170624_2169_101591,Armitage & Lacrosse,Armitage & Laporte,5,9.32,0.0,23.3
20170624_2169_101592,Armitage & Lacrosse,Armitage & Laporte,5,9.7,0.17,14.05
20170624_2169_101593,Armitage & Lacrosse,Armitage & Laporte,5,9.93,0.0,22.65
20170624_2169_101594,Armitage & Lacrosse,Armitage & Laporte,5,10.32,0.0,15.98
20170624_2169_101595,Armitage & Lacrosse,Armitage & Laporte,5,10.58,0.0,29.95
20170624_2169_101596,Armitage & Lacrosse,Armitage & Laporte,5,11.08,0.98,8.22
20170624_2169_101597,Armitage & Lacrosse,Armitage & Laporte,5,11.22,0.0,13.45
20170624_2169_101598,Armitage & Lacrosse,Armitage & Laporte,5,11.43,0.0,29.47
20170624_2169_101600,Armitage & Lacrosse,Armitage & Laporte,5,11.93,0.83,20.08
20170624_2169_101601,Armitage & Lacrosse,Armitage & Laporte,5,12.27,0.6,10.4
20170624_2169_101602,Armitage & Lacrosse,Armitage & Laporte,5,12.43,0.5,29.38
20170624_2169_101603,Armitage & Lacrosse,Armitage & Laporte,5,12.93,0.93,15.65
20170624_2169_101605,Armitage & Lacrosse,Armitage & Laporte,5,13.18,0.0,9.77
20170624_2169_101606,Armitage & Lacrosse,Armitage & Laporte,5,13.35,0.57,22.6
20170624_2169_101607,Armitage & Lacrosse,Armitage & Laporte,5,13.73,1.47,14.28
20170624_2169_101608,Armitage & Lacrosse,Armitage & Laporte,5,13.97,0.77,12.93
20170624_2169_101609,Armitage & Lacrosse,Armitage & Laporte,5,14.18,0.75,19.98
20170624_2169_101610,Armitage & Lacrosse,Armitage & Laporte,5,14.52,0.47,18.8
20170624_2169_101611,Armitage & Lacrosse,Armitage & Laporte,5,14.83,0.47,19.48
20170624_2169_101612,Armitage & Lacrosse,Armitage & Laporte,5,15.15,0.28,19.18
20170624_2169_101613,Armitage & Lacrosse,Armitage & Laporte,5,15.47,0.82,18.87
20170624_2169_101614,Armitage & Lacrosse,Armitage & Laporte,5,15.78,0.7,14.4
20170624_2169_101615,Armitage & Lacrosse,Armitage & Laporte,5,16.03,0.2,25.52
20170624_2169_101616,Armitage & Lacrosse,Armitage & Laporte,5,16.45,0.47,16.88
20170624_2169_101617,Armitage & Lacrosse,Armitage & Laporte,5,16.73,0.0,25.5
20170624_2169_101618,Armitage & Lacrosse,Armitage & Laporte,5,17.17,0.45,3.9
20170624_2169_101619,Armitage & Lacrosse,Armitage & Laporte,5,17.22,1.05,18.37
20170624_2169_101620,Armitage & Lacrosse,Armitage & Laporte,5,17.53,0.83,24.82
20170624_2169_101621,Armitage & Lacrosse,Armitage & Laporte,5,17.95,0.17,29.68
20170624_2169_101622,Armitage & Lacrosse,Armitage & Laporte,5,18.43,1.4,17.13
20170624_2169_101624,Armitage & Lacrosse,Armitage & Laporte,5,18.72,1.28,2.42
20170624_2169_101623,Armitage & Lacrosse,Armitage & Laporte,5,18.77,0.6,21.35
20170624_2169_101625,Armitage & Lacrosse,Armitage & Laporte,5,19.12,0.43,19.68
20170624_2169_101626,Armitage & Lacrosse,Armitage & Laporte,5,19.45,0.77,723.95
20170625_2169_1042203,Armitage & Lacrosse,Armitage & Laporte,6,7.52,0.0,18.15
20170625_2169_1042202,Armitage & Lacrosse,Armitage & Laporte,6,7.82,0.0,22.67
20170625_2169_1042200,Armitage & Lacrosse,Armitage & Laporte,6,8.2,0.85,24.28
20170625_2169_1042201,Armitage & Lacrosse,Armitage & Laporte,6,8.6,0.0,15.87
20170625_2169_1042194,Armitage & Lacrosse,Armitage & Laporte,6,8.87,0.0,17.02
20170625_2169_1042195,Armitage & Lacrosse,Armitage & Laporte,6,9.15,0.67,26.78
20170625_2169_1042197,Armitage & Lacrosse,Armitage & Laporte,6,9.6,0.0,20.02
20170625_2169_1042199,Armitage & Lacrosse,Armitage & Laporte,6,9.93,0.55,19.58
20170625_2169_1042196,Armitage & Lacrosse,Armitage & Laporte,6,10.25,0.82,19.88
20170625_2169_1042198,Armitage & Lacrosse,Armitage & Laporte,6,10.58,0.85,34.15
20170625_2169_1042193,Armitage & Lacrosse,Armitage & Laporte,6,11.15,0.75,9.37
20170625_2169_1042189,Armitage & Lacrosse,Armitage & Laporte,6,11.32,0.9,38.95
20170625_2169_1042167,Armitage & Lacrosse,Armitage & Laporte,6,11.97,0.52,2.85
20170625_2169_1042181,Armitage & Lacrosse,Armitage & Laporte,6,12.0,0.5,19.2
20170625_2169_1042178,Armitage & Lacrosse,Armitage & Laporte,6,12.33,0.77,23.33
20170625_2169_1042174,Armitage & Lacrosse,Armitage & Laporte,6,12.72,0.0,27.35
20170625_2169_1042165,Armitage & Lacrosse,Armitage & Laporte,6,13.17,0.33,4.3
20170625_2169_1042173,Armitage & Lacrosse,Armitage & Laporte,6,13.25,1.05,19.17
20170625_2169_1042180,Armitage & Lacrosse,Armitage & Laporte,6,13.57,0.35,17.17
20170625_2169_1042170,Armitage & Lacrosse,Armitage & Laporte,6,13.85,0.67,17.7
20170625_2169_1042185,Armitage & Lacrosse,Armitage & Laporte,6,14.15,0.83,18.7
20170625_2169_1042175,Armitage & Lacrosse,Armitage & Laporte,6,14.45,0.6,20.2
20170625_2169_1042168,Armitage & Lacrosse,Armitage & Laporte,6,14.8,0.0,18.77
20170625_2169_1042187,Armitage & Lacrosse,Armitage & Laporte,6,15.1,0.0,46.78
20170625_2169_1042166,Armitage & Lacrosse,Armitage & Laporte,6,15.88,1.53,0.73
20170625_2169_1042188,Armitage & Lacrosse,Armitage & Laporte,6,15.9,0.63,10.23
20170625_2169_1042186,Armitage & Lacrosse,Armitage & Laporte,6,16.07,0.0,35.37
20170625_2169_1042177,Armitage & Lacrosse,Armitage & Laporte,6,16.65,0.0,12.48
20170625_2169_1042191,Armitage & Lacrosse,Armitage & Laporte,6,16.87,0.0,22.13
20170625_2169_1042171,Armitage & Lacrosse,Armitage & Laporte,6,17.23,1.0,17.18
20170625_2169_1042179,Armitage & Lacrosse,Armitage & Laporte,6,17.52,0.0,17.67
20170625_2169_1042182,Armitage & Lacrosse,Armitage & Laporte,6,17.82,0.18,22.35
20170625_2169_1042184,Armitage & Lacrosse,Armitage & Laporte,6,18.18,0.58,20.18
20170625_2169_1042172,Armitage & Lacrosse,Armitage & Laporte,6,18.52,0.0,19.43
20170625_2169_1042190,Armitage & Lacrosse,Armitage & Laporte,6,18.85,0.88,17.03
20170625_2169_1042176,Armitage & Lacrosse,Armitage & Laporte,6,19.13,0.98,24.63
20170625_2169_1042183,Armitage & Lacrosse,Armitage & Laporte,6,19.53,0.23,6.7
20170625_2169_1042192,Armitage & Lacrosse,Armitage & Laporte,6,19.65,3.83,619.15
20170626_2169_1035238,Armitage & Lacrosse,Armitage & Laporte,0,5.97,0.0,21.92
20170626_2169_1035166,Armitage & Lacrosse,Armitage & Laporte,0,6.33,0.0,17.9
20170626_2169_1035167,Armitage & Lacrosse,Armitage & Laporte,0,6.63,1.15,16.42
20170626_2169_1035165,Armitage & Lacrosse,Armitage & Laporte,0,6.92,0.53,34.15
20170626_2169_1035171,Armitage & Lacrosse,Armitage & Laporte,0,7.48,0.47,18.37
20170626_2169_1035183,Armitage & Lacrosse,Armitage & Laporte,0,7.78,0.0,9.72
20170626_2169_1035174,Armitage & Lacrosse,Armitage & Laporte,0,7.95,0.55,10.08
20170626_2169_1035188,Armitage & Lacrosse,Armitage & Laporte,0,8.12,0.32,8.48
20170626_2169_1035185,Armitage & Lacrosse,Armitage & Laporte,0,8.25,0.48,8.2
20170626_2169_1035173,Armitage & Lacrosse,Armitage & Laporte,0,8.4,1.38,7.42
20170626_2169_116123172,Armitage & Lacrosse,Armitage & Laporte,0,8.52,0.0,11.33
20170626_2169_1035182,Armitage & Lacrosse,Armitage & Laporte,0,8.7,0.37,2.9
