tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170620_2169_1035233,Armitage & Kilbourn,Armitage & Kolmar,1,22.72,0.52,410.05
20170621_2169_1035237,Armitage & Kilbourn,Armitage & Kolmar,2,5.55,0.0,25.08
20170621_2169_1035238,Armitage & Kilbourn,Armitage & Kolmar,2,5.97,0.0,30.83
20170621_2169_1035166,Armitage & Kilbourn,Armitage & Kolmar,2,6.48,0.0,6.55
20170621_2169_1035167,Armitage & Kilbourn,Armitage & Kolmar,2,6.6,0.0,16.27
20170621_2169_1035165,Armitage & Kilbourn,Armitage & Kolmar,2,6.87,0.88,13.47
20170621_2169_1035177,Armitage & Kilbourn,Armitage & Kolmar,2,7.08,0.0,19.27
20170621_2169_1035171,Armitage & Kilbourn,Armitage & Kolmar,2,7.42,0.0,13.02
20170621_2169_1035183,Armitage & Kilbourn,Armitage & Kolmar,2,7.63,0.67,20.0
20170621_2169_1035174,Armitage & Kilbourn,Armitage & Kolmar,2,7.97,0.32,7.12
20170621_2169_1035188,Armitage & Kilbourn,Armitage & Kolmar,2,8.08,0.5,7.33
20170621_2169_1035185,Armitage & Kilbourn,Armitage & Kolmar,2,8.2,0.0,8.98
20170621_2169_1035173,Armitage & Kilbourn,Armitage & Kolmar,2,8.35,0.0,8.3
20170621_2169_116123172,Armitage & Kilbourn,Armitage & Kolmar,2,8.48,0.0,6.6
20170621_2169_1035182,Armitage & Kilbourn,Armitage & Kolmar,2,8.6,0.0,6.43
20170621_2169_1035184,Armitage & Kilbourn,Armitage & Kolmar,2,8.7,0.0,8.62
20170621_2169_1035179,Armitage & Kilbourn,Armitage & Kolmar,2,8.85,0.0,11.45
20170621_2169_1035172,Armitage & Kilbourn,Armitage & Kolmar,2,9.05,9.18,19.98
20170621_2169_1035187,Armitage & Kilbourn,Armitage & Kolmar,2,9.38,0.63,9.18
20170621_2169_1035176,Armitage & Kilbourn,Armitage & Kolmar,2,9.53,0.0,11.32
20170621_2169_1035168,Armitage & Kilbourn,Armitage & Kolmar,2,9.72,5.8,14.37
20170621_2169_1035180,Armitage & Kilbourn,Armitage & Kolmar,2,9.95,0.35,19.42
20170621_2169_1035178,Armitage & Kilbourn,Armitage & Kolmar,2,10.28,0.23,3.37
20170621_2169_1035181,Armitage & Kilbourn,Armitage & Kolmar,2,10.33,5.8,34.3
20170621_2169_1035175,Armitage & Kilbourn,Armitage & Kolmar,2,10.9,0.0,1.35
20170621_2169_1035189,Armitage & Kilbourn,Armitage & Kolmar,2,10.93,0.0,10.68
20170621_2169_1035169,Armitage & Kilbourn,Armitage & Kolmar,2,11.1,0.0,17.82
20170621_2169_1035201,Armitage & Kilbourn,Armitage & Kolmar,2,11.4,0.0,31.38
20170621_2169_1035199,Armitage & Kilbourn,Armitage & Kolmar,2,11.93,0.0,6.07
20170621_2169_1035196,Armitage & Kilbourn,Armitage & Kolmar,2,12.03,0.0,18.4
20170621_2169_1035198,Armitage & Kilbourn,Armitage & Kolmar,2,12.33,0.0,25.18
20170621_2169_1035193,Armitage & Kilbourn,Armitage & Kolmar,2,12.75,0.65,8.8
20170621_2169_1035195,Armitage & Kilbourn,Armitage & Kolmar,2,12.9,0.0,47.32
20170621_2169_1035190,Armitage & Kilbourn,Armitage & Kolmar,2,13.68,0.83,10.72
20170621_2169_1035192,Armitage & Kilbourn,Armitage & Kolmar,2,13.87,0.0,26.17
20170621_2169_1035191,Armitage & Kilbourn,Armitage & Kolmar,2,14.3,0.0,6.88
20170621_2169_1035197,Armitage & Kilbourn,Armitage & Kolmar,2,14.42,0.0,29.57
20170621_2169_1035200,Armitage & Kilbourn,Armitage & Kolmar,2,14.92,0.2,2.58
20170621_2169_1035205,Armitage & Kilbourn,Armitage & Kolmar,2,14.95,0.0,18.22
20170621_2169_1035202,Armitage & Kilbourn,Armitage & Kolmar,2,15.27,0.0,22.12
20170621_2169_1035206,Armitage & Kilbourn,Armitage & Kolmar,2,15.63,0.0,5.97
20170621_2169_1035203,Armitage & Kilbourn,Armitage & Kolmar,2,15.73,0.6,18.42
20170621_2169_1035207,Armitage & Kilbourn,Armitage & Kolmar,2,16.03,0.0,9.98
20170621_2169_1035208,Armitage & Kilbourn,Armitage & Kolmar,2,16.2,0.0,2.53
20170621_2169_1035204,Armitage & Kilbourn,Armitage & Kolmar,2,16.25,0.0,15.92
20170621_2169_1035211,Armitage & Kilbourn,Armitage & Kolmar,2,16.52,0.0,9.23
20170621_2169_1035210,Armitage & Kilbourn,Armitage & Kolmar,2,16.67,5.8,19.87
20170621_2169_1035209,Armitage & Kilbourn,Armitage & Kolmar,2,17.0,0.0,26.72
20170621_2169_1035218,Armitage & Kilbourn,Armitage & Kolmar,2,17.43,0.0,4.3
20170621_2169_116123215,Armitage & Kilbourn,Armitage & Kolmar,2,17.52,0.58,9.62
20170621_2169_1035217,Armitage & Kilbourn,Armitage & Kolmar,2,17.67,0.0,10.43
20170621_2169_1035215,Armitage & Kilbourn,Armitage & Kolmar,2,17.85,0.0,23.27
20170621_2169_1035220,Armitage & Kilbourn,Armitage & Kolmar,2,18.23,0.58,7.67
20170621_2169_1035216,Armitage & Kilbourn,Armitage & Kolmar,2,18.37,5.8,7.35
20170621_2169_1035214,Armitage & Kilbourn,Armitage & Kolmar,2,18.48,0.5,33.27
20170621_2169_1035213,Armitage & Kilbourn,Armitage & Kolmar,2,19.03,0.0,7.67
20170621_2169_1035221,Armitage & Kilbourn,Armitage & Kolmar,2,19.17,0.0,15.07
20170621_2169_1035222,Armitage & Kilbourn,Armitage & Kolmar,2,19.42,0.0,9.35
20170621_2169_1035223,Armitage & Kilbourn,Armitage & Kolmar,2,19.57,0.88,16.63
20170621_2169_1035224,Armitage & Kilbourn,Armitage & Kolmar,2,19.85,0.0,20.63
20170621_2169_1035225,Armitage & Kilbourn,Armitage & Kolmar,2,20.2,0.0,25.05
20170621_2169_1035226,Armitage & Kilbourn,Armitage & Kolmar,2,20.62,0.68,13.93
20170621_2169_1035227,Armitage & Kilbourn,Armitage & Kolmar,2,20.85,0.0,18.48
20170621_2169_1035228,Armitage & Kilbourn,Armitage & Kolmar,2,21.15,0.5,18.08
20170621_2169_1035229,Armitage & Kilbourn,Armitage & Kolmar,2,21.45,0.0,25.33
20170621_2169_1035230,Armitage & Kilbourn,Armitage & Kolmar,2,21.87,0.0,18.57
20170621_2169_1035231,Armitage & Kilbourn,Armitage & Kolmar,2,22.18,0.0,19.23
20170621_2169_1035232,Armitage & Kilbourn,Armitage & Kolmar,2,22.5,0.0,18.4
20170621_2169_1035233,Armitage & Kilbourn,Armitage & Kolmar,2,22.82,0.0,404.42
20170622_2169_1035237,Armitage & Kilbourn,Armitage & Kolmar,3,5.55,0.35,23.58
20170622_2169_1035238,Armitage & Kilbourn,Armitage & Kolmar,3,5.95,0.0,19.45
20170622_2169_1035166,Armitage & Kilbourn,Armitage & Kolmar,3,6.27,0.0,19.47
20170622_2169_1035167,Armitage & Kilbourn,Armitage & Kolmar,3,6.6,0.0,13.02
20170622_2169_1035165,Armitage & Kilbourn,Armitage & Kolmar,3,6.82,0.65,18.03
20170622_2169_1035177,Armitage & Kilbourn,Armitage & Kolmar,3,7.12,0.0,20.15
20170622_2169_1035171,Armitage & Kilbourn,Armitage & Kolmar,3,7.45,0.63,12.15
20170622_2169_1035183,Armitage & Kilbourn,Armitage & Kolmar,3,7.65,0.0,14.65
20170622_2169_1035174,Armitage & Kilbourn,Armitage & Kolmar,3,7.9,0.73,7.67
20170622_2169_1035188,Armitage & Kilbourn,Armitage & Kolmar,3,8.02,0.0,0.87
20170622_2169_1035185,Armitage & Kilbourn,Armitage & Kolmar,3,8.03,0.0,19.43
20170622_2169_1035173,Armitage & Kilbourn,Armitage & Kolmar,3,8.37,0.68,7.08
20170622_2169_116123172,Armitage & Kilbourn,Armitage & Kolmar,3,8.48,0.0,7.37
20170622_2169_1035182,Armitage & Kilbourn,Armitage & Kolmar,3,8.6,0.0,5.27
20170622_2169_1035184,Armitage & Kilbourn,Armitage & Kolmar,3,8.68,0.0,10.87
20170622_2169_1035179,Armitage & Kilbourn,Armitage & Kolmar,3,8.87,0.0,10.95
20170622_2169_1035172,Armitage & Kilbourn,Armitage & Kolmar,3,9.05,5.8,18.77
20170622_2169_1035187,Armitage & Kilbourn,Armitage & Kolmar,3,9.37,0.0,8.1
20170622_2169_1035176,Armitage & Kilbourn,Armitage & Kolmar,3,9.5,0.42,10.23
20170622_2169_1035180,Armitage & Kilbourn,Armitage & Kolmar,3,9.67,0.0,13.25
20170622_2169_1035168,Armitage & Kilbourn,Armitage & Kolmar,3,9.88,5.8,26.85
20170622_2169_1035181,Armitage & Kilbourn,Armitage & Kolmar,3,10.33,5.8,32.0
20170622_2169_1035175,Armitage & Kilbourn,Armitage & Kolmar,3,10.87,0.0,0.92
20170622_2169_1035189,Armitage & Kilbourn,Armitage & Kolmar,3,10.88,0.57,14.27
20170622_2169_1035169,Armitage & Kilbourn,Armitage & Kolmar,3,11.12,0.0,20.75
20170622_2169_1035201,Armitage & Kilbourn,Armitage & Kolmar,3,11.47,0.0,20.4
20170622_2169_1035199,Armitage & Kilbourn,Armitage & Kolmar,3,11.82,0.0,9.47
20170622_2169_1035196,Armitage & Kilbourn,Armitage & Kolmar,3,11.97,0.58,18.88
20170622_2169_1035198,Armitage & Kilbourn,Armitage & Kolmar,3,12.28,0.0,32.1
20170622_2169_1035193,Armitage & Kilbourn,Armitage & Kolmar,3,12.82,0.0,5.95
20170622_2169_1035195,Armitage & Kilbourn,Armitage & Kolmar,3,12.92,0.0,26.95
20170622_2169_1035194,Armitage & Kilbourn,Armitage & Kolmar,3,13.37,0.57,10.68
20170622_2169_1035190,Armitage & Kilbourn,Armitage & Kolmar,3,13.55,0.0,34.58
20170622_2169_1035191,Armitage & Kilbourn,Armitage & Kolmar,3,14.12,0.8,17.4
20170622_2169_1035192,Armitage & Kilbourn,Armitage & Kolmar,3,14.42,0.52,11.75
20170622_2169_1035197,Armitage & Kilbourn,Armitage & Kolmar,3,14.6,0.0,21.52
20170622_2169_1035205,Armitage & Kilbourn,Armitage & Kolmar,3,14.97,0.0,2.9
20170622_2169_1035200,Armitage & Kilbourn,Armitage & Kolmar,3,15.02,0.63,25.62
20170622_2169_1035202,Armitage & Kilbourn,Armitage & Kolmar,3,15.43,0.0,4.33
20170622_2169_1035206,Armitage & Kilbourn,Armitage & Kolmar,3,15.52,0.0,19.53
20170622_2169_1035203,Armitage & Kilbourn,Armitage & Kolmar,3,15.83,0.0,12.37
20170622_2169_1035207,Armitage & Kilbourn,Armitage & Kolmar,3,16.05,0.8,10.32
20170622_2169_1035208,Armitage & Kilbourn,Armitage & Kolmar,3,16.22,0.52,5.45
20170622_2169_1035204,Armitage & Kilbourn,Armitage & Kolmar,3,16.3,0.5,14.05
20170622_2169_1035211,Armitage & Kilbourn,Armitage & Kolmar,3,16.53,0.0,13.92
20170622_2169_1035210,Armitage & Kilbourn,Armitage & Kolmar,3,16.77,5.8,18.65
20170622_2169_1035209,Armitage & Kilbourn,Armitage & Kolmar,3,17.08,0.83,12.35
20170622_2169_1035219,Armitage & Kilbourn,Armitage & Kolmar,3,17.28,0.0,1.73
20170622_2169_1035218,Armitage & Kilbourn,Armitage & Kolmar,3,17.32,0.0,15.12
20170622_2169_116123215,Armitage & Kilbourn,Armitage & Kolmar,3,17.57,0.73,15.13
20170622_2169_1035217,Armitage & Kilbourn,Armitage & Kolmar,3,17.82,0.62,4.7
20170622_2169_1035215,Armitage & Kilbourn,Armitage & Kolmar,3,17.9,0.0,18.08
20170622_2169_1035220,Armitage & Kilbourn,Armitage & Kolmar,3,18.2,0.0,7.63
20170622_2169_1035214,Armitage & Kilbourn,Armitage & Kolmar,3,18.33,0.0,10.87
20170622_2169_1035216,Armitage & Kilbourn,Armitage & Kolmar,3,18.52,5.45,26.92
20170622_2169_1035213,Armitage & Kilbourn,Armitage & Kolmar,3,18.97,0.0,9.77
20170622_2169_1035221,Armitage & Kilbourn,Armitage & Kolmar,3,19.12,0.0,14.0
20170622_2169_1035222,Armitage & Kilbourn,Armitage & Kolmar,3,19.35,0.0,15.32
20170622_2169_1035223,Armitage & Kilbourn,Armitage & Kolmar,3,19.62,0.0,11.95
20170622_2169_1035224,Armitage & Kilbourn,Armitage & Kolmar,3,19.82,0.0,25.93
20170622_2169_1035225,Armitage & Kilbourn,Armitage & Kolmar,3,20.25,0.0,18.43
20170622_2169_1035226,Armitage & Kilbourn,Armitage & Kolmar,3,20.55,0.0,18.37
20170622_2169_1035227,Armitage & Kilbourn,Armitage & Kolmar,3,20.85,0.0,16.2
20170622_2169_1035228,Armitage & Kilbourn,Armitage & Kolmar,3,21.13,0.63,19.58
20170622_2169_1035229,Armitage & Kilbourn,Armitage & Kolmar,3,21.45,0.0,25.28
20170622_2169_1035230,Armitage & Kilbourn,Armitage & Kolmar,3,21.87,0.0,14.82
20170622_2169_1035231,Armitage & Kilbourn,Armitage & Kolmar,3,22.12,0.0,18.73
20170622_2169_1035232,Armitage & Kilbourn,Armitage & Kolmar,3,22.43,0.0,21.75
20170622_2169_1035233,Armitage & Kilbourn,Armitage & Kolmar,3,22.8,0.0,407.98
20170623_2169_1035237,Armitage & Kilbourn,Armitage & Kolmar,4,5.6,0.5,22.8
20170623_2169_1035238,Armitage & Kilbourn,Armitage & Kolmar,4,5.97,0.0,20.63
20170623_2169_1035166,Armitage & Kilbourn,Armitage & Kolmar,4,6.32,0.0,17.23
20170623_2169_1035167,Armitage & Kilbourn,Armitage & Kolmar,4,6.6,0.7,14.47
20170623_2169_1035165,Armitage & Kilbourn,Armitage & Kolmar,4,6.85,0.72,16.27
20170623_2169_1035177,Armitage & Kilbourn,Armitage & Kolmar,4,7.12,0.32,20.15
20170623_2169_1035171,Armitage & Kilbourn,Armitage & Kolmar,4,7.45,0.52,14.43
20170623_2169_1035183,Armitage & Kilbourn,Armitage & Kolmar,4,7.7,0.7,11.58
20170623_2169_1035174,Armitage & Kilbourn,Armitage & Kolmar,4,7.88,0.0,11.1
20170623_2169_1035188,Armitage & Kilbourn,Armitage & Kolmar,4,8.07,0.0,7.92
20170623_2169_1035185,Armitage & Kilbourn,Armitage & Kolmar,4,8.2,0.95,9.5
20170623_2169_1035173,Armitage & Kilbourn,Armitage & Kolmar,4,8.37,0.0,6.23
20170623_2169_116123172,Armitage & Kilbourn,Armitage & Kolmar,4,8.47,0.0,9.38
20170623_2169_1035182,Armitage & Kilbourn,Armitage & Kolmar,4,8.62,0.0,3.63
20170623_2169_1035184,Armitage & Kilbourn,Armitage & Kolmar,4,8.68,0.0,9.0
20170623_2169_1035179,Armitage & Kilbourn,Armitage & Kolmar,4,8.83,0.5,12.37
20170623_2169_1035172,Armitage & Kilbourn,Armitage & Kolmar,4,9.03,11.6,19.9
20170623_2169_1035187,Armitage & Kilbourn,Armitage & Kolmar,4,9.37,0.0,8.5
20170623_2169_1035176,Armitage & Kilbourn,Armitage & Kolmar,4,9.52,0.0,10.03
20170623_2169_1035168,Armitage & Kilbourn,Armitage & Kolmar,4,9.68,5.8,28.48
20170623_2169_1035178,Armitage & Kilbourn,Armitage & Kolmar,4,10.15,0.92,0.55
20170623_2169_1035180,Armitage & Kilbourn,Armitage & Kolmar,4,10.17,0.0,11.55
20170623_2169_1035181,Armitage & Kilbourn,Armitage & Kolmar,4,10.35,5.68,16.5
20170623_2169_1035175,Armitage & Kilbourn,Armitage & Kolmar,4,10.63,0.0,14.62
20170623_2169_1035189,Armitage & Kilbourn,Armitage & Kolmar,4,10.88,0.0,14.68
20170623_2169_1035169,Armitage & Kilbourn,Armitage & Kolmar,4,11.12,0.0,30.98
20170623_2169_1035201,Armitage & Kilbourn,Armitage & Kolmar,4,11.63,0.5,5.27
20170623_2169_1035199,Armitage & Kilbourn,Armitage & Kolmar,4,11.72,0.0,30.65
20170623_2169_1035198,Armitage & Kilbourn,Armitage & Kolmar,4,12.23,0.63,0.23
20170623_2169_1035196,Armitage & Kilbourn,Armitage & Kolmar,4,12.23,0.0,30.87
20170623_2169_1035193,Armitage & Kilbourn,Armitage & Kolmar,4,12.75,0.33,9.22
20170623_2169_1035195,Armitage & Kilbourn,Armitage & Kolmar,4,12.9,0.0,20.6
20170623_2169_1035194,Armitage & Kilbourn,Armitage & Kolmar,4,13.25,0.65,23.7
20170623_2169_1035190,Armitage & Kilbourn,Armitage & Kolmar,4,13.65,0.78,29.42
20170623_2169_1035191,Armitage & Kilbourn,Armitage & Kolmar,4,14.13,0.0,2.1
20170623_2169_1035192,Armitage & Kilbourn,Armitage & Kolmar,4,14.17,0.0,23.98
20170623_2169_1035197,Armitage & Kilbourn,Armitage & Kolmar,4,14.57,0.0,10.75
20170623_2169_1035200,Armitage & Kilbourn,Armitage & Kolmar,4,14.75,0.0,20.65
20170623_2169_1035205,Armitage & Kilbourn,Armitage & Kolmar,4,15.1,0.0,11.83
20170623_2169_1035202,Armitage & Kilbourn,Armitage & Kolmar,4,15.28,0.0,18.35
20170623_2169_1035206,Armitage & Kilbourn,Armitage & Kolmar,4,15.6,0.67,29.27
20170623_2169_1035203,Armitage & Kilbourn,Armitage & Kolmar,4,16.08,0.0,1.1
20170623_2169_1035207,Armitage & Kilbourn,Armitage & Kolmar,4,16.1,0.0,11.88
20170623_2169_1035208,Armitage & Kilbourn,Armitage & Kolmar,4,16.3,0.0,7.73
20170623_2169_1035204,Armitage & Kilbourn,Armitage & Kolmar,4,16.43,0.0,1.12
20170623_2169_1035211,Armitage & Kilbourn,Armitage & Kolmar,4,16.45,0.58,15.32
20170623_2169_1035210,Armitage & Kilbourn,Armitage & Kolmar,4,16.7,5.8,14.82
20170623_2169_1035209,Armitage & Kilbourn,Armitage & Kolmar,4,16.95,0.0,20.75
20170623_2169_1035219,Armitage & Kilbourn,Armitage & Kolmar,4,17.3,0.63,6.5
20170623_2169_1035218,Armitage & Kilbourn,Armitage & Kolmar,4,17.4,0.0,13.1
20170623_2169_116123215,Armitage & Kilbourn,Armitage & Kolmar,4,17.62,0.0,13.88
20170623_2169_1035217,Armitage & Kilbourn,Armitage & Kolmar,4,17.85,0.63,6.48
20170623_2169_1035215,Armitage & Kilbourn,Armitage & Kolmar,4,17.97,0.0,21.5
20170623_2169_1035214,Armitage & Kilbourn,Armitage & Kolmar,4,18.32,0.47,21.92
20170623_2169_1035216,Armitage & Kilbourn,Armitage & Kolmar,4,18.68,2.47,5.23
20170623_2169_1035213,Armitage & Kilbourn,Armitage & Kolmar,4,18.77,0.0,29.58
20170623_2169_1035221,Armitage & Kilbourn,Armitage & Kolmar,4,19.27,0.0,0.88
20170623_2169_1035222,Armitage & Kilbourn,Armitage & Kolmar,4,19.28,0.0,23.4
20170623_2169_1035223,Armitage & Kilbourn,Armitage & Kolmar,4,19.67,0.22,9.42
20170623_2169_1035224,Armitage & Kilbourn,Armitage & Kolmar,4,19.83,0.0,23.5
20170623_2169_1035225,Armitage & Kilbourn,Armitage & Kolmar,4,20.22,0.0,24.9
20170623_2169_1035226,Armitage & Kilbourn,Armitage & Kolmar,4,20.63,0.0,13.63
20170623_2169_1035227,Armitage & Kilbourn,Armitage & Kolmar,4,20.87,0.0,21.48
20170623_2169_1035228,Armitage & Kilbourn,Armitage & Kolmar,4,21.22,0.0,14.68
20170623_2169_1035229,Armitage & Kilbourn,Armitage & Kolmar,4,21.47,0.0,21.05
20170623_2169_1035230,Armitage & Kilbourn,Armitage & Kolmar,4,21.82,0.0,26.65
20170623_2169_1035231,Armitage & Kilbourn,Armitage & Kolmar,4,22.27,0.0,18.37
20170623_2169_1035232,Armitage & Kilbourn,Armitage & Kolmar,4,22.57,0.0,11.83
20170623_2169_1035233,Armitage & Kilbourn,Armitage & Kolmar,4,22.77,0.0,464.77
20170624_2169_2,Armitage & Kilbourn,Armitage & Kolmar,5,6.52,0.57,24.3
20170624_2169_101581,Armitage & Kilbourn,Armitage & Kolmar,5,6.92,0.0,17.75
20170624_2169_101583,Armitage & Kilbourn,Armitage & Kolmar,5,7.22,0.15,22.02
20170624_2169_101584,Armitage & Kilbourn,Armitage & Kolmar,5,7.58,0.0,19.43
20170624_2169_101585,Armitage & Kilbourn,Armitage & Kolmar,5,7.9,0.0,21.65
20170624_2169_101587,Armitage & Kilbourn,Armitage & Kolmar,5,8.27,0.0,19.35
20170624_2169_101588,Armitage & Kilbourn,Armitage & Kolmar,5,8.58,0.0,21.85
20170624_2169_101589,Armitage & Kilbourn,Armitage & Kolmar,5,8.95,0.0,19.53
20170624_2169_101591,Armitage & Kilbourn,Armitage & Kolmar,5,9.27,0.0,23.77
20170624_2169_101592,Armitage & Kilbourn,Armitage & Kolmar,5,9.67,0.0,14.2
20170624_2169_101593,Armitage & Kilbourn,Armitage & Kolmar,5,9.9,0.0,21.77
20170624_2169_101594,Armitage & Kilbourn,Armitage & Kolmar,5,10.27,0.0,16.57
20170624_2169_101595,Armitage & Kilbourn,Armitage & Kolmar,5,10.55,0.62,30.4
20170624_2169_101596,Armitage & Kilbourn,Armitage & Kolmar,5,11.05,0.0,7.58
20170624_2169_101597,Armitage & Kilbourn,Armitage & Kolmar,5,11.18,0.0,13.45
20170624_2169_101598,Armitage & Kilbourn,Armitage & Kolmar,5,11.4,0.47,29.3
20170624_2169_101600,Armitage & Kilbourn,Armitage & Kolmar,5,11.88,0.63,20.02
20170624_2169_101601,Armitage & Kilbourn,Armitage & Kolmar,5,12.22,0.0,10.33
20170624_2169_101602,Armitage & Kilbourn,Armitage & Kolmar,5,12.4,0.0,30.28
20170624_2169_101603,Armitage & Kilbourn,Armitage & Kolmar,5,12.9,0.0,15.18
20170624_2169_101605,Armitage & Kilbourn,Armitage & Kolmar,5,13.15,0.67,10.43
20170624_2169_101606,Armitage & Kilbourn,Armitage & Kolmar,5,13.33,0.27,23.13
20170624_2169_101607,Armitage & Kilbourn,Armitage & Kolmar,5,13.72,0.0,13.2
20170624_2169_101608,Armitage & Kilbourn,Armitage & Kolmar,5,13.93,0.73,14.02
20170624_2169_101609,Armitage & Kilbourn,Armitage & Kolmar,5,14.17,0.0,18.73
20170624_2169_101610,Armitage & Kilbourn,Armitage & Kolmar,5,14.48,0.0,19.05
20170624_2169_101611,Armitage & Kilbourn,Armitage & Kolmar,5,14.8,0.0,18.5
20170624_2169_101612,Armitage & Kilbourn,Armitage & Kolmar,5,15.1,0.0,19.78
20170624_2169_101613,Armitage & Kilbourn,Armitage & Kolmar,5,15.43,0.0,20.2
20170624_2169_101614,Armitage & Kilbourn,Armitage & Kolmar,5,15.77,0.0,13.13
20170624_2169_101615,Armitage & Kilbourn,Armitage & Kolmar,5,15.98,0.0,26.0
20170624_2169_101616,Armitage & Kilbourn,Armitage & Kolmar,5,16.42,0.0,16.38
20170624_2169_101617,Armitage & Kilbourn,Armitage & Kolmar,5,16.7,0.0,25.03
20170624_2169_101618,Armitage & Kilbourn,Armitage & Kolmar,5,17.12,0.0,4.07
20170624_2169_101619,Armitage & Kilbourn,Armitage & Kolmar,5,17.18,0.0,19.17
20170624_2169_101620,Armitage & Kilbourn,Armitage & Kolmar,5,17.5,0.83,25.1
20170624_2169_101621,Armitage & Kilbourn,Armitage & Kolmar,5,17.92,0.0,29.45
20170624_2169_101622,Armitage & Kilbourn,Armitage & Kolmar,5,18.42,0.63,17.48
20170624_2169_101624,Armitage & Kilbourn,Armitage & Kolmar,5,18.7,0.57,0.78
20170624_2169_101623,Armitage & Kilbourn,Armitage & Kolmar,5,18.72,0.0,21.67
20170624_2169_101625,Armitage & Kilbourn,Armitage & Kolmar,5,19.08,0.0,20.97
20170624_2169_101626,Armitage & Kilbourn,Armitage & Kolmar,5,19.43,0.0,723.88
20170625_2169_1042203,Armitage & Kilbourn,Armitage & Kolmar,6,7.48,0.0,19.52
20170625_2169_1042202,Armitage & Kilbourn,Armitage & Kolmar,6,7.82,0.0,21.4
20170625_2169_1042200,Armitage & Kilbourn,Armitage & Kolmar,6,8.17,0.0,23.82
20170625_2169_1042201,Armitage & Kilbourn,Armitage & Kolmar,6,8.57,0.0,15.85
20170625_2169_1042194,Armitage & Kilbourn,Armitage & Kolmar,6,8.83,0.7,17.77
20170625_2169_1042195,Armitage & Kilbourn,Armitage & Kolmar,6,9.13,0.0,26.98
20170625_2169_1042197,Armitage & Kilbourn,Armitage & Kolmar,6,9.58,0.0,18.5
20170625_2169_1042199,Armitage & Kilbourn,Armitage & Kolmar,6,9.88,0.0,20.48
20170625_2169_1042196,Armitage & Kilbourn,Armitage & Kolmar,6,10.23,0.0,19.78
20170625_2169_1042198,Armitage & Kilbourn,Armitage & Kolmar,6,10.57,0.0,34.42
20170625_2169_1042193,Armitage & Kilbourn,Armitage & Kolmar,6,11.13,0.0,8.45
20170625_2169_1042189,Armitage & Kilbourn,Armitage & Kolmar,6,11.27,0.55,38.3
20170625_2169_1042167,Armitage & Kilbourn,Armitage & Kolmar,6,11.92,0.0,4.23
20170625_2169_1042181,Armitage & Kilbourn,Armitage & Kolmar,6,11.98,0.0,18.78
20170625_2169_1042178,Armitage & Kilbourn,Armitage & Kolmar,6,12.3,0.0,22.67
20170625_2169_1042174,Armitage & Kilbourn,Armitage & Kolmar,6,12.67,0.0,26.85
20170625_2169_1042165,Armitage & Kilbourn,Armitage & Kolmar,6,13.12,0.5,5.23
20170625_2169_1042173,Armitage & Kilbourn,Armitage & Kolmar,6,13.2,1.0,19.6
20170625_2169_1042180,Armitage & Kilbourn,Armitage & Kolmar,6,13.53,0.0,17.13
20170625_2169_1042170,Armitage & Kilbourn,Armitage & Kolmar,6,13.82,0.75,17.52
20170625_2169_1042185,Armitage & Kilbourn,Armitage & Kolmar,6,14.12,0.0,18.6
20170625_2169_1042175,Armitage & Kilbourn,Armitage & Kolmar,6,14.42,0.0,20.4
20170625_2169_1042168,Armitage & Kilbourn,Armitage & Kolmar,6,14.77,0.0,18.65
20170625_2169_1042187,Armitage & Kilbourn,Armitage & Kolmar,6,15.07,0.0,47.42
20170625_2169_1042166,Armitage & Kilbourn,Armitage & Kolmar,6,15.87,0.0,0.18
20170625_2169_1042188,Armitage & Kilbourn,Armitage & Kolmar,6,15.87,0.0,9.58
20170625_2169_1042186,Armitage & Kilbourn,Armitage & Kolmar,6,16.03,0.0,35.85
20170625_2169_1042177,Armitage & Kilbourn,Armitage & Kolmar,6,16.62,0.0,14.45
20170625_2169_1042191,Armitage & Kilbourn,Armitage & Kolmar,6,16.87,0.0,20.37
20170625_2169_1042171,Armitage & Kilbourn,Armitage & Kolmar,6,17.2,0.0,17.75
20170625_2169_1042179,Armitage & Kilbourn,Armitage & Kolmar,6,17.5,0.2,16.7
20170625_2169_1042182,Armitage & Kilbourn,Armitage & Kolmar,6,17.78,0.0,22.77
20170625_2169_1042184,Armitage & Kilbourn,Armitage & Kolmar,6,18.15,0.78,20.33
20170625_2169_1042172,Armitage & Kilbourn,Armitage & Kolmar,6,18.5,0.52,19.45
20170625_2169_1042190,Armitage & Kilbourn,Armitage & Kolmar,6,18.82,0.0,17.6
20170625_2169_1042176,Armitage & Kilbourn,Armitage & Kolmar,6,19.12,0.53,22.35
20170625_2169_1042183,Armitage & Kilbourn,Armitage & Kolmar,6,19.48,0.0,10.67
20170625_2169_1042192,Armitage & Kilbourn,Armitage & Kolmar,6,19.67,11.6,616.9
20170626_2169_1035238,Armitage & Kilbourn,Armitage & Kolmar,0,5.95,0.0,20.58
20170626_2169_1035166,Armitage & Kilbourn,Armitage & Kolmar,0,6.28,0.7,19.53
20170626_2169_1035167,Armitage & Kilbourn,Armitage & Kolmar,0,6.62,0.0,16.0
20170626_2169_1035165,Armitage & Kilbourn,Armitage & Kolmar,0,6.88,0.6,33.65
