tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170621_2171_1035235,Clark & Menomonee,LaSalle & Eugenie,2,4.97,1.22,19.82
20170621_2171_1035236,Clark & Menomonee,LaSalle & Eugenie,2,5.28,0.68,20.25
20170621_2170_1035092,Clark & Menomonee,LaSalle & Eugenie,2,5.63,1.57,12.92
20170621_2170_1035093,Clark & Menomonee,LaSalle & Eugenie,2,5.85,0.47,14.95
20170621_2170_1035094,Clark & Menomonee,LaSalle & Eugenie,2,6.1,1.47,17.8
20170621_2170_1035095,Clark & Menomonee,LaSalle & Eugenie,2,6.38,0.77,13.37
20170621_2170_1035096,Clark & Menomonee,LaSalle & Eugenie,2,6.62,2.13,17.32
20170621_2170_1035097,Clark & Menomonee,LaSalle & Eugenie,2,6.9,0.73,11.22
20170621_2170_10365464,Clark & Menomonee,LaSalle & Eugenie,2,7.08,0.33,7.08
20170621_2170_1035098,Clark & Menomonee,LaSalle & Eugenie,2,7.2,0.67,20.98
20170621_2170_1035100,Clark & Menomonee,LaSalle & Eugenie,2,7.55,1.9,7.4
20170621_2170_1035101,Clark & Menomonee,LaSalle & Eugenie,2,7.68,2.02,7.03
20170621_2170_1035102,Clark & Menomonee,LaSalle & Eugenie,2,7.8,0.5,8.27
20170621_2170_1035103,Clark & Menomonee,LaSalle & Eugenie,2,7.93,0.95,5.63
20170621_2170_1035104,Clark & Menomonee,LaSalle & Eugenie,2,8.03,1.18,19.08
20170621_2170_1035105,Clark & Menomonee,LaSalle & Eugenie,2,8.35,2.38,10.83
20170621_2170_1035106,Clark & Menomonee,LaSalle & Eugenie,2,8.53,2.12,20.25
20170621_2170_1035107,Clark & Menomonee,LaSalle & Eugenie,2,8.87,0.57,3.35
20170621_2170_1035108,Clark & Menomonee,LaSalle & Eugenie,2,8.92,8.15,21.13
20170621_2170_1035111,Clark & Menomonee,LaSalle & Eugenie,2,9.57,18.37,36.95
20170621_2170_1035112,Clark & Menomonee,LaSalle & Eugenie,2,10.18,1.8,1.43
20170621_2170_1035115,Clark & Menomonee,LaSalle & Eugenie,2,10.2,1.52,12.13
20170621_2170_1035116,Clark & Menomonee,LaSalle & Eugenie,2,10.4,1.03,21.93
20170621_2170_1035120,Clark & Menomonee,LaSalle & Eugenie,2,11.53,1.0,28.25
20170621_2170_1035121,Clark & Menomonee,LaSalle & Eugenie,2,12.02,1.23,12.35
20170621_2170_1035122,Clark & Menomonee,LaSalle & Eugenie,2,12.22,2.28,42.57
20170621_2170_1035124,Clark & Menomonee,LaSalle & Eugenie,2,12.93,1.55,11.75
20170621_2170_1035125,Clark & Menomonee,LaSalle & Eugenie,2,13.12,0.0,16.7
20170621_2170_1035126,Clark & Menomonee,LaSalle & Eugenie,2,13.4,1.9,18.82
20170621_2170_1035127,Clark & Menomonee,LaSalle & Eugenie,2,13.72,0.05,20.47
20170621_2170_1035128,Clark & Menomonee,LaSalle & Eugenie,2,14.05,1.25,5.93
20170621_2170_1035129,Clark & Menomonee,LaSalle & Eugenie,2,14.15,4.52,15.5
20170621_2170_1035130,Clark & Menomonee,LaSalle & Eugenie,2,14.42,0.68,17.45
20170621_2170_1035131,Clark & Menomonee,LaSalle & Eugenie,2,14.7,2.3,5.87
20170621_2170_1035132,Clark & Menomonee,LaSalle & Eugenie,2,14.8,2.02,15.27
20170621_2170_1035133,Clark & Menomonee,LaSalle & Eugenie,2,15.05,1.15,9.88
20170621_2170_1035134,Clark & Menomonee,LaSalle & Eugenie,2,15.22,0.75,8.9
20170621_2170_1035135,Clark & Menomonee,LaSalle & Eugenie,2,15.37,0.52,14.8
20170621_2170_1035136,Clark & Menomonee,LaSalle & Eugenie,2,15.62,0.5,10.88
20170621_2170_1035137,Clark & Menomonee,LaSalle & Eugenie,2,15.8,1.37,14.62
20170621_2170_1035138,Clark & Menomonee,LaSalle & Eugenie,2,16.03,0.72,24.05
20170621_2170_1035140,Clark & Menomonee,LaSalle & Eugenie,2,16.43,1.93,14.08
20170621_2170_116122753,Clark & Menomonee,LaSalle & Eugenie,2,16.68,1.23,2.08
20170621_2170_1035141,Clark & Menomonee,LaSalle & Eugenie,2,16.72,1.93,10.45
20170621_2170_1035142,Clark & Menomonee,LaSalle & Eugenie,2,16.88,1.7,15.87
20170621_2170_1035143,Clark & Menomonee,LaSalle & Eugenie,2,17.15,2.15,10.05
20170621_2170_1035145,Clark & Menomonee,LaSalle & Eugenie,2,17.32,1.28,21.02
20170621_2170_1035146,Clark & Menomonee,LaSalle & Eugenie,2,17.67,2.62,19.08
20170621_2170_1035147,Clark & Menomonee,LaSalle & Eugenie,2,17.98,1.33,15.47
20170621_2170_1035148,Clark & Menomonee,LaSalle & Eugenie,2,18.25,0.0,20.87
20170621_2170_1035149,Clark & Menomonee,LaSalle & Eugenie,2,18.58,1.5,13.48
20170621_2170_1035150,Clark & Menomonee,LaSalle & Eugenie,2,18.82,0.0,17.7
20170621_2170_1035151,Clark & Menomonee,LaSalle & Eugenie,2,19.12,1.6,23.33
20170621_2170_1035152,Clark & Menomonee,LaSalle & Eugenie,2,19.5,1.5,25.4
20170621_2170_1035153,Clark & Menomonee,LaSalle & Eugenie,2,19.92,0.27,7.78
20170621_2170_1035154,Clark & Menomonee,LaSalle & Eugenie,2,20.05,1.87,20.65
20170621_2170_1035155,Clark & Menomonee,LaSalle & Eugenie,2,20.4,0.25,15.18
20170621_2170_1035156,Clark & Menomonee,LaSalle & Eugenie,2,20.65,1.72,23.68
20170621_2170_1035157,Clark & Menomonee,LaSalle & Eugenie,2,21.05,0.55,24.57
20170621_2170_1035158,Clark & Menomonee,LaSalle & Eugenie,2,21.45,3.83,18.45
20170621_2170_1035159,Clark & Menomonee,LaSalle & Eugenie,2,21.77,0.88,16.2
20170621_2170_1035160,Clark & Menomonee,LaSalle & Eugenie,2,22.03,1.33,416.83
20170622_2171_1035235,Clark & Menomonee,LaSalle & Eugenie,3,4.98,3.98,20.13
20170622_2170_1035093,Clark & Menomonee,LaSalle & Eugenie,3,5.85,1.18,12.38
20170622_2170_1035094,Clark & Menomonee,LaSalle & Eugenie,3,6.05,0.65,17.27
20170622_2170_1035095,Clark & Menomonee,LaSalle & Eugenie,3,6.35,0.63,13.47
20170622_2170_1035096,Clark & Menomonee,LaSalle & Eugenie,3,6.57,0.12,15.6
20170622_2170_1035097,Clark & Menomonee,LaSalle & Eugenie,3,6.83,3.02,16.37
20170622_2170_10365464,Clark & Menomonee,LaSalle & Eugenie,3,7.1,0.7,4.38
20170622_2170_1035098,Clark & Menomonee,LaSalle & Eugenie,3,7.18,4.42,23.83
20170622_2170_1035100,Clark & Menomonee,LaSalle & Eugenie,3,7.57,0.5,5.5
20170622_2170_1035101,Clark & Menomonee,LaSalle & Eugenie,3,7.67,2.2,2.63
20170622_2170_1035102,Clark & Menomonee,LaSalle & Eugenie,3,7.72,1.62,11.62
20170622_2170_1035103,Clark & Menomonee,LaSalle & Eugenie,3,7.9,0.45,10.08
20170622_2170_1035104,Clark & Menomonee,LaSalle & Eugenie,3,8.07,1.77,20.07
20170622_2170_1035105,Clark & Menomonee,LaSalle & Eugenie,3,8.4,12.58,10.28
20170622_2170_1035106,Clark & Menomonee,LaSalle & Eugenie,3,8.58,0.53,11.33
20170622_2170_1035107,Clark & Menomonee,LaSalle & Eugenie,3,8.77,2.07,12.97
20170622_2170_1035108,Clark & Menomonee,LaSalle & Eugenie,3,8.98,2.08,13.38
20170622_2170_1035109,Clark & Menomonee,LaSalle & Eugenie,3,9.2,1.68,14.18
20170622_2170_1035110,Clark & Menomonee,LaSalle & Eugenie,3,9.43,1.13,20.37
20170622_2170_1035111,Clark & Menomonee,LaSalle & Eugenie,3,9.78,6.28,21.18
20170622_2170_1035112,Clark & Menomonee,LaSalle & Eugenie,3,10.13,1.32,1.48
20170622_2170_1035115,Clark & Menomonee,LaSalle & Eugenie,3,10.15,0.85,14.13
20170622_2170_1035116,Clark & Menomonee,LaSalle & Eugenie,3,10.4,1.2,18.6
20170622_2170_1035117,Clark & Menomonee,LaSalle & Eugenie,3,10.7,1.27,21.33
20170622_2170_1035118,Clark & Menomonee,LaSalle & Eugenie,3,11.07,1.07,16.2
20170622_2170_1035119,Clark & Menomonee,LaSalle & Eugenie,3,11.33,1.55,16.37
20170622_2170_1035120,Clark & Menomonee,LaSalle & Eugenie,3,11.6,0.0,36.63
20170622_2170_1035122,Clark & Menomonee,LaSalle & Eugenie,3,12.22,0.63,24.88
20170622_2170_1035123,Clark & Menomonee,LaSalle & Eugenie,3,12.63,1.5,11.98
20170622_2170_1035124,Clark & Menomonee,LaSalle & Eugenie,3,12.83,1.85,35.88
20170622_2170_1035125,Clark & Menomonee,LaSalle & Eugenie,3,13.43,0.0,13.75
20170622_2170_1035127,Clark & Menomonee,LaSalle & Eugenie,3,13.65,3.77,25.03
20170622_2170_1035128,Clark & Menomonee,LaSalle & Eugenie,3,14.07,1.72,7.35
20170622_2170_1035129,Clark & Menomonee,LaSalle & Eugenie,3,14.2,6.05,25.02
20170622_2170_1035130,Clark & Menomonee,LaSalle & Eugenie,3,14.62,0.5,2.95
20170622_2170_1035131,Clark & Menomonee,LaSalle & Eugenie,3,14.67,6.22,26.92
20170622_2170_1035133,Clark & Menomonee,LaSalle & Eugenie,3,15.12,0.75,7.75
20170622_2170_1035134,Clark & Menomonee,LaSalle & Eugenie,3,15.23,0.63,9.5
20170622_2170_1035135,Clark & Menomonee,LaSalle & Eugenie,3,15.4,0.5,6.43
20170622_2170_1035137,Clark & Menomonee,LaSalle & Eugenie,3,15.5,18.65,4.73
20170622_2170_1035136,Clark & Menomonee,LaSalle & Eugenie,3,15.58,1.52,27.52
20170622_2170_1035138,Clark & Menomonee,LaSalle & Eugenie,3,16.03,1.35,16.17
20170622_2170_1035139,Clark & Menomonee,LaSalle & Eugenie,3,16.32,2.02,9.05
20170622_2170_1035140,Clark & Menomonee,LaSalle & Eugenie,3,16.47,0.0,5.57
20170622_2170_116122753,Clark & Menomonee,LaSalle & Eugenie,3,16.55,1.93,10.27
20170622_2170_1035141,Clark & Menomonee,LaSalle & Eugenie,3,16.73,1.45,10.5
20170622_2170_1035145,Clark & Menomonee,LaSalle & Eugenie,3,17.28,1.27,28.15
20170622_2170_1035146,Clark & Menomonee,LaSalle & Eugenie,3,17.75,4.08,11.47
20170622_2170_1035147,Clark & Menomonee,LaSalle & Eugenie,3,17.93,1.58,17.13
20170622_2170_1035150,Clark & Menomonee,LaSalle & Eugenie,3,18.87,0.55,9.37
20170622_2170_1035151,Clark & Menomonee,LaSalle & Eugenie,3,19.03,2.18,26.08
20170622_2170_1035152,Clark & Menomonee,LaSalle & Eugenie,3,19.47,0.73,15.37
20170622_2170_1035153,Clark & Menomonee,LaSalle & Eugenie,3,19.72,0.78,19.98
20170622_2170_1035154,Clark & Menomonee,LaSalle & Eugenie,3,20.05,1.03,19.77
20170622_2170_1035155,Clark & Menomonee,LaSalle & Eugenie,3,20.38,1.48,19.63
20170622_2170_1035156,Clark & Menomonee,LaSalle & Eugenie,3,20.72,1.13,20.88
20170622_2170_1035157,Clark & Menomonee,LaSalle & Eugenie,3,21.05,1.02,20.45
20170622_2170_1035158,Clark & Menomonee,LaSalle & Eugenie,3,21.4,1.0,22.1
20170622_2170_1035159,Clark & Menomonee,LaSalle & Eugenie,3,21.77,0.5,19.17
20170622_2170_1035160,Clark & Menomonee,LaSalle & Eugenie,3,22.08,0.65,414.2
20170623_2171_1035235,Clark & Menomonee,LaSalle & Eugenie,4,4.98,0.45,20.05
20170623_2171_1035236,Clark & Menomonee,LaSalle & Eugenie,4,5.32,1.37,15.78
20170623_2170_1035092,Clark & Menomonee,LaSalle & Eugenie,4,5.58,0.77,16.5
20170623_2170_1035093,Clark & Menomonee,LaSalle & Eugenie,4,5.87,0.98,13.85
20170623_2170_1035094,Clark & Menomonee,LaSalle & Eugenie,4,6.1,1.8,18.8
20170623_2170_1035095,Clark & Menomonee,LaSalle & Eugenie,4,6.4,1.72,14.18
20170623_2170_1035096,Clark & Menomonee,LaSalle & Eugenie,4,6.65,2.18,14.68
20170623_2170_1035097,Clark & Menomonee,LaSalle & Eugenie,4,6.88,2.15,13.43
20170623_2170_10365464,Clark & Menomonee,LaSalle & Eugenie,4,7.12,1.63,8.55
20170623_2170_1035098,Clark & Menomonee,LaSalle & Eugenie,4,7.25,1.97,5.63
20170623_2170_1035099,Clark & Menomonee,LaSalle & Eugenie,4,7.35,2.12,12.03
20170623_2170_1035100,Clark & Menomonee,LaSalle & Eugenie,4,7.55,0.52,7.47
20170623_2170_1035101,Clark & Menomonee,LaSalle & Eugenie,4,7.67,2.78,6.3
20170623_2170_1035102,Clark & Menomonee,LaSalle & Eugenie,4,7.78,1.2,9.17
20170623_2170_1035103,Clark & Menomonee,LaSalle & Eugenie,4,7.93,2.03,6.27
20170623_2170_1035104,Clark & Menomonee,LaSalle & Eugenie,4,8.03,1.0,10.15
20170623_2170_1035105,Clark & Menomonee,LaSalle & Eugenie,4,8.2,2.58,21.23
20170623_2170_1035106,Clark & Menomonee,LaSalle & Eugenie,4,8.55,1.03,9.58
20170623_2170_1035107,Clark & Menomonee,LaSalle & Eugenie,4,8.72,0.65,15.07
20170623_2170_1035108,Clark & Menomonee,LaSalle & Eugenie,4,8.97,1.73,16.92
20170623_2170_1035109,Clark & Menomonee,LaSalle & Eugenie,4,9.25,1.65,13.43
20170623_2170_1035110,Clark & Menomonee,LaSalle & Eugenie,4,9.47,1.15,6.88
20170623_2170_1035111,Clark & Menomonee,LaSalle & Eugenie,4,9.58,9.48,21.32
20170623_2170_1035112,Clark & Menomonee,LaSalle & Eugenie,4,9.95,1.82,19.02
20170623_2170_1035115,Clark & Menomonee,LaSalle & Eugenie,4,10.27,1.13,7.55
20170623_2170_1035116,Clark & Menomonee,LaSalle & Eugenie,4,10.38,1.12,20.6
20170623_2170_1035117,Clark & Menomonee,LaSalle & Eugenie,4,10.73,0.52,19.63
20170623_2170_1035118,Clark & Menomonee,LaSalle & Eugenie,4,11.05,1.5,20.05
20170623_2170_1035119,Clark & Menomonee,LaSalle & Eugenie,4,11.4,1.5,13.97
20170623_2170_1035120,Clark & Menomonee,LaSalle & Eugenie,4,11.62,2.12,23.03
20170623_2170_1035121,Clark & Menomonee,LaSalle & Eugenie,4,12.02,1.5,13.15
20170623_2170_1035122,Clark & Menomonee,LaSalle & Eugenie,4,12.23,0.5,14.7
20170623_2170_1035123,Clark & Menomonee,LaSalle & Eugenie,4,12.47,3.0,20.17
20170623_2170_1035124,Clark & Menomonee,LaSalle & Eugenie,4,12.82,1.53,29.9
20170623_2170_1035125,Clark & Menomonee,LaSalle & Eugenie,4,13.3,1.02,5.02
20170623_2170_1035126,Clark & Menomonee,LaSalle & Eugenie,4,13.38,4.27,20.15
20170623_2170_1035127,Clark & Menomonee,LaSalle & Eugenie,4,13.73,1.75,14.83
20170623_2170_1035128,Clark & Menomonee,LaSalle & Eugenie,4,13.97,0.0,11.97
20170623_2170_1035129,Clark & Menomonee,LaSalle & Eugenie,4,14.17,2.2,19.08
20170623_2170_1035130,Clark & Menomonee,LaSalle & Eugenie,4,14.48,1.5,12.75
20170623_2170_1035131,Clark & Menomonee,LaSalle & Eugenie,4,14.7,1.88,21.33
20170623_2170_1035132,Clark & Menomonee,LaSalle & Eugenie,4,15.07,0.38,0.98
20170623_2170_1035133,Clark & Menomonee,LaSalle & Eugenie,4,15.08,4.85,10.42
20170623_2170_1035134,Clark & Menomonee,LaSalle & Eugenie,4,15.25,0.42,12.42
20170623_2170_1035135,Clark & Menomonee,LaSalle & Eugenie,4,15.45,1.22,3.5
20170623_2170_1035136,Clark & Menomonee,LaSalle & Eugenie,4,15.52,1.73,0.72
20170623_2170_1035137,Clark & Menomonee,LaSalle & Eugenie,4,15.53,19.03,29.3
20170623_2170_1035138,Clark & Menomonee,LaSalle & Eugenie,4,16.02,0.5,13.23
20170623_2170_1035139,Clark & Menomonee,LaSalle & Eugenie,4,16.23,0.12,15.58
20170623_2170_1035140,Clark & Menomonee,LaSalle & Eugenie,4,16.5,1.45,7.38
20170623_2170_116122753,Clark & Menomonee,LaSalle & Eugenie,4,16.62,1.0,12.27
20170623_2170_1035141,Clark & Menomonee,LaSalle & Eugenie,4,16.82,1.8,3.3
20170623_2170_1035142,Clark & Menomonee,LaSalle & Eugenie,4,16.88,0.0,19.95
20170623_2170_1035143,Clark & Menomonee,LaSalle & Eugenie,4,17.22,1.88,9.15
20170623_2170_1035145,Clark & Menomonee,LaSalle & Eugenie,4,17.37,2.2,19.9
20170623_2170_1035146,Clark & Menomonee,LaSalle & Eugenie,4,17.7,6.6,14.85
20170623_2170_1035147,Clark & Menomonee,LaSalle & Eugenie,4,17.95,0.7,24.75
20170623_2170_1035148,Clark & Menomonee,LaSalle & Eugenie,4,18.35,1.92,10.63
20170623_2170_1035149,Clark & Menomonee,LaSalle & Eugenie,4,18.53,1.67,21.92
20170623_2170_1035150,Clark & Menomonee,LaSalle & Eugenie,4,18.9,2.8,14.17
20170623_2170_1035151,Clark & Menomonee,LaSalle & Eugenie,4,19.13,1.0,20.0
20170623_2170_1035152,Clark & Menomonee,LaSalle & Eugenie,4,19.47,0.7,21.67
20170623_2170_1035153,Clark & Menomonee,LaSalle & Eugenie,4,19.83,1.13,17.92
20170623_2170_1035154,Clark & Menomonee,LaSalle & Eugenie,4,20.13,1.35,18.73
20170623_2170_1035155,Clark & Menomonee,LaSalle & Eugenie,4,20.43,0.58,18.08
20170623_2170_1035156,Clark & Menomonee,LaSalle & Eugenie,4,20.73,0.67,17.1
20170623_2170_1035157,Clark & Menomonee,LaSalle & Eugenie,4,21.02,0.27,24.62
20170623_2170_1035158,Clark & Menomonee,LaSalle & Eugenie,4,21.43,1.32,27.7
20170623_2170_1035159,Clark & Menomonee,LaSalle & Eugenie,4,21.9,1.73,10.17
20170623_2170_1035160,Clark & Menomonee,LaSalle & Eugenie,4,22.07,0.3,469.02
20170624_2171_120989,Clark & Menomonee,LaSalle & Eugenie,5,5.88,0.83,24.2
20170624_2170_11,Clark & Menomonee,LaSalle & Eugenie,5,7.3,1.22,13.65
20170624_2170_17,Clark & Menomonee,LaSalle & Eugenie,5,7.53,1.18,23.13
20170624_2170_19,Clark & Menomonee,LaSalle & Eugenie,5,7.92,3.77,19.18
20170624_2170_21,Clark & Menomonee,LaSalle & Eugenie,5,8.23,0.98,20.5
20170624_2170_25,Clark & Menomonee,LaSalle & Eugenie,5,8.58,1.78,21.32
20170624_2170_27,Clark & Menomonee,LaSalle & Eugenie,5,8.93,1.48,20.48
20170624_2170_29,Clark & Menomonee,LaSalle & Eugenie,5,9.27,0.0,17.32
20170624_2170_31,Clark & Menomonee,LaSalle & Eugenie,5,9.57,0.75,16.08
20170624_2170_33,Clark & Menomonee,LaSalle & Eugenie,5,9.83,0.0,24.2
20170624_2170_35,Clark & Menomonee,LaSalle & Eugenie,5,10.23,1.17,11.12
20170624_2170_37,Clark & Menomonee,LaSalle & Eugenie,5,10.42,0.52,16.45
20170624_2170_41,Clark & Menomonee,LaSalle & Eugenie,5,10.7,2.0,24.33
20170624_2170_43,Clark & Menomonee,LaSalle & Eugenie,5,11.1,2.6,13.62
20170624_2170_45,Clark & Menomonee,LaSalle & Eugenie,5,11.33,1.53,38.02
20170624_2170_49,Clark & Menomonee,LaSalle & Eugenie,5,11.97,1.07,18.35
20170624_2170_53,Clark & Menomonee,LaSalle & Eugenie,5,12.27,2.58,15.77
20170624_2170_57,Clark & Menomonee,LaSalle & Eugenie,5,12.53,1.33,28.9
20170624_2170_120967,Clark & Menomonee,LaSalle & Eugenie,5,13.02,1.27,22.32
20170624_2170_120968,Clark & Menomonee,LaSalle & Eugenie,5,13.38,1.65,16.32
20170624_2170_120969,Clark & Menomonee,LaSalle & Eugenie,5,13.65,2.22,35.68
20170624_2170_120971,Clark & Menomonee,LaSalle & Eugenie,5,14.25,2.13,27.68
20170624_2170_120972,Clark & Menomonee,LaSalle & Eugenie,5,14.72,0.63,17.58
20170624_2170_120973,Clark & Menomonee,LaSalle & Eugenie,5,15.0,0.0,30.47
20170624_2170_120975,Clark & Menomonee,LaSalle & Eugenie,5,15.52,1.33,14.12
20170624_2170_120976,Clark & Menomonee,LaSalle & Eugenie,5,15.75,0.5,28.67
20170624_2170_121137,Clark & Menomonee,LaSalle & Eugenie,5,16.22,1.58,9.7
20170624_2170_89,Clark & Menomonee,LaSalle & Eugenie,5,16.38,2.98,22.8
20170624_2170_91,Clark & Menomonee,LaSalle & Eugenie,5,16.77,1.02,35.0
20170624_2170_97,Clark & Menomonee,LaSalle & Eugenie,5,17.35,2.0,38.92
20170624_2170_105,Clark & Menomonee,LaSalle & Eugenie,5,18.68,1.02,724.57
20170625_2170_1042126,Clark & Menomonee,LaSalle & Eugenie,6,6.77,1.3,24.65
20170625_2170_1042127,Clark & Menomonee,LaSalle & Eugenie,6,7.17,2.02,21.75
20170625_2170_1042128,Clark & Menomonee,LaSalle & Eugenie,6,7.53,1.52,20.72
20170625_2170_1042129,Clark & Menomonee,LaSalle & Eugenie,6,7.88,1.68,19.53
20170625_2170_1042132,Clark & Menomonee,LaSalle & Eugenie,6,8.88,1.13,24.85
20170625_2170_1042133,Clark & Menomonee,LaSalle & Eugenie,6,9.3,1.32,13.95
20170625_2170_1042134,Clark & Menomonee,LaSalle & Eugenie,6,9.53,1.48,24.25
20170625_2170_1042135,Clark & Menomonee,LaSalle & Eugenie,6,9.93,1.85,19.7
20170625_2170_1042136,Clark & Menomonee,LaSalle & Eugenie,6,10.27,0.93,20.95
20170625_2170_1042137,Clark & Menomonee,LaSalle & Eugenie,6,10.62,0.87,37.27
20170625_2170_1042139,Clark & Menomonee,LaSalle & Eugenie,6,11.23,1.2,17.17
20170625_2170_1042140,Clark & Menomonee,LaSalle & Eugenie,6,11.53,2.8,18.67
20170625_2170_1042141,Clark & Menomonee,LaSalle & Eugenie,6,11.83,1.25,36.63
20170625_2170_1042143,Clark & Menomonee,LaSalle & Eugenie,6,12.45,2.25,20.78
20170625_2170_1042144,Clark & Menomonee,LaSalle & Eugenie,6,12.8,1.02,20.18
20170625_2170_1042145,Clark & Menomonee,LaSalle & Eugenie,6,13.13,2.23,10.03
20170625_2170_1042146,Clark & Menomonee,LaSalle & Eugenie,6,13.3,0.0,25.72
20170625_2170_1042147,Clark & Menomonee,LaSalle & Eugenie,6,13.73,1.5,22.7
20170625_2170_1042148,Clark & Menomonee,LaSalle & Eugenie,6,14.1,0.0,15.87
20170625_2170_1042149,Clark & Menomonee,LaSalle & Eugenie,6,14.37,1.22,44.08
20170625_2170_1042151,Clark & Menomonee,LaSalle & Eugenie,6,15.1,2.02,11.47
20170625_2170_1042153,Clark & Menomonee,LaSalle & Eugenie,6,15.3,1.03,26.02
20170625_2170_1042154,Clark & Menomonee,LaSalle & Eugenie,6,15.73,2.35,16.2
20170625_2170_1042155,Clark & Menomonee,LaSalle & Eugenie,6,16.0,1.93,19.28
20170625_2170_1042156,Clark & Menomonee,LaSalle & Eugenie,6,16.32,0.88,16.42
20170625_2170_1042157,Clark & Menomonee,LaSalle & Eugenie,6,16.6,1.28,21.7
20170625_2170_1042158,Clark & Menomonee,LaSalle & Eugenie,6,16.95,1.68,26.33
20170625_2170_1042159,Clark & Menomonee,LaSalle & Eugenie,6,17.4,0.58,18.33
20170625_2170_1042160,Clark & Menomonee,LaSalle & Eugenie,6,17.7,1.58,20.47
20170625_2170_1042161,Clark & Menomonee,LaSalle & Eugenie,6,18.03,0.73,16.6
20170625_2170_1042162,Clark & Menomonee,LaSalle & Eugenie,6,18.32,1.53,23.77
20170625_2170_1042163,Clark & Menomonee,LaSalle & Eugenie,6,18.72,1.03,18.62
20170625_2170_1042164,Clark & Menomonee,LaSalle & Eugenie,6,19.02,20.27,617.0
20170626_2171_1035236,Clark & Menomonee,LaSalle & Eugenie,0,5.3,1.22,14.57
20170626_2170_1035092,Clark & Menomonee,LaSalle & Eugenie,0,5.55,1.38,18.4
20170626_2170_1035093,Clark & Menomonee,LaSalle & Eugenie,0,5.85,0.0,12.58
20170626_2170_1035094,Clark & Menomonee,LaSalle & Eugenie,0,6.07,1.62,34.3
20170626_2170_1035096,Clark & Menomonee,LaSalle & Eugenie,0,6.63,1.8,15.15
20170626_2170_1035097,Clark & Menomonee,LaSalle & Eugenie,0,6.88,1.5,8.6
20170626_2170_10365464,Clark & Menomonee,LaSalle & Eugenie,0,7.03,1.98,9.92
20170626_2170_1035098,Clark & Menomonee,LaSalle & Eugenie,0,7.2,0.85,13.28
20170626_2170_1035099,Clark & Menomonee,LaSalle & Eugenie,0,7.42,2.32,6.52
20170626_2170_1035100,Clark & Menomonee,LaSalle & Eugenie,0,7.53,0.0,10.0
20170626_2170_1035101,Clark & Menomonee,LaSalle & Eugenie,0,7.7,0.48,5.18
20170626_2170_1035102,Clark & Menomonee,LaSalle & Eugenie,0,7.78,1.48,14.02
20170626_2170_1035104,Clark & Menomonee,LaSalle & Eugenie,0,8.02,2.0,0.6
20170626_2170_1035103,Clark & Menomonee,LaSalle & Eugenie,0,8.03,1.02,17.82
20170626_2170_1035105,Clark & Menomonee,LaSalle & Eugenie,0,8.32,6.58,11.6
20170626_2170_1035106,Clark & Menomonee,LaSalle & Eugenie,0,8.52,3.18,10.67
20170626_2170_1035108,Clark & Menomonee,LaSalle & Eugenie,0,8.7,13.73,4.87
20170626_2170_1035107,Clark & Menomonee,LaSalle & Eugenie,0,8.77,2.05,25.5
20170626_2170_1035111,Clark & Menomonee,LaSalle & Eugenie,0,9.62,2.88,21.63
20170626_2170_1035112,Clark & Menomonee,LaSalle & Eugenie,0,9.98,1.08,9.13
20170626_2170_1035115,Clark & Menomonee,LaSalle & Eugenie,0,10.13,1.05,14.08
20170626_2170_1035116,Clark & Menomonee,LaSalle & Eugenie,0,10.37,0.92,25.27
20170626_2170_1035117,Clark & Menomonee,LaSalle & Eugenie,0,10.78,1.5,16.63
20170626_2170_1035118,Clark & Menomonee,LaSalle & Eugenie,0,11.07,0.0,14.45
20170626_2170_1035119,Clark & Menomonee,LaSalle & Eugenie,0,11.3,1.5,34.42
20170626_2170_1035121,Clark & Menomonee,LaSalle & Eugenie,0,11.88,1.07,16.08
20170626_2170_1035122,Clark & Menomonee,LaSalle & Eugenie,0,12.15,0.0,29.2
20170626_2170_1035123,Clark & Menomonee,LaSalle & Eugenie,0,12.63,0.5,7.68
20170626_2170_1035124,Clark & Menomonee,LaSalle & Eugenie,0,12.77,0.58,23.18
20170626_2170_1035125,Clark & Menomonee,LaSalle & Eugenie,0,13.15,1.35,11.75
20170626_2170_1035126,Clark & Menomonee,LaSalle & Eugenie,0,13.35,0.72,21.1
20170626_2170_1035127,Clark & Menomonee,LaSalle & Eugenie,0,13.7,1.03,13.4
20170626_2170_1035128,Clark & Menomonee,LaSalle & Eugenie,0,13.92,0.93,14.02
20170626_2170_1035129,Clark & Menomonee,LaSalle & Eugenie,0,14.15,0.0,41.78
20170626_2170_1035132,Clark & Menomonee,LaSalle & Eugenie,0,14.85,1.62,14.5
20170626_2170_1035133,Clark & Menomonee,LaSalle & Eugenie,0,15.1,2.05,9.1
20170626_2170_1035134,Clark & Menomonee,LaSalle & Eugenie,0,15.25,0.0,13.33
20170626_2170_1035135,Clark & Menomonee,LaSalle & Eugenie,0,15.47,1.17,3.45
20170626_2170_1035136,Clark & Menomonee,LaSalle & Eugenie,0,15.52,0.38,11.27
20170626_2170_1035137,Clark & Menomonee,LaSalle & Eugenie,0,15.72,4.2,19.73
20170626_2170_1035138,Clark & Menomonee,LaSalle & Eugenie,0,16.03,0.6,11.98
20170626_2170_1035139,Clark & Menomonee,LaSalle & Eugenie,0,16.23,0.18,11.75
