tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170130_5424_204181,GarfieldRed,State,0,19.08,0.77,5.25
20170130_5424_204182,GarfieldRed,State,0,19.17,1.42,11.17
20170130_5424_204183,GarfieldRed,State,0,19.35,1.08,9.42
20170130_5424_204184,GarfieldRed,State,0,19.52,3.48,20.87
20170130_5424_204185,GarfieldRed,State,0,19.87,0.0,6.62
20170130_5424_204186,GarfieldRed,State,0,19.97,2.02,21.75
20170130_5424_204187,GarfieldRed,State,0,20.33,2.1,8.63
20170130_5424_204188,GarfieldRed,State,0,20.48,2.47,15.2
20170130_5424_204189,GarfieldRed,State,0,20.73,0.97,16.33
20170130_5424_204190,GarfieldRed,State,0,21.0,2.4,15.1
20170130_5424_204191,GarfieldRed,State,0,21.25,0.97,14.45
20170130_5424_204192,GarfieldRed,State,0,21.5,1.35,13.63
20170130_5424_204193,GarfieldRed,State,0,21.72,1.35,15.05
20170130_5424_204194,GarfieldRed,State,0,21.97,1.72,19.2
20170130_5424_204195,GarfieldRed,State,0,22.3,1.5,9.58
20170130_5424_204196,GarfieldRed,State,0,22.45,2.47,18.52
20170130_5424_204197,GarfieldRed,State,0,22.77,0.97,13.9
20170130_5424_204198,GarfieldRed,State,0,23.0,0.0,13.73
20170130_5424_204199,GarfieldRed,State,0,23.22,1.27,11.62
20170130_5424_204200,GarfieldRed,State,0,23.42,1.82,20.58
20170130_5424_204201,GarfieldRed,State,0,23.75,0.88,14.6
20170130_5424_204202,GarfieldRed,State,0,0.0,1.1,17.1
20170130_5424_204203,GarfieldRed,State,0,0.28,0.47,19.95
20170131_5424_204204,GarfieldRed,State,0,0.62,1.7,24.68
20170131_5424_204205,GarfieldRed,State,0,1.03,0.9,27.27
20170131_5424_204206,GarfieldRed,State,0,1.48,0.57,26.52
20170131_5424_204207,GarfieldRed,State,0,1.93,0.65,33.02
20170131_5424_204208,GarfieldRed,State,0,2.48,1.17,26.92
20170131_1300_204209,GarfieldRed,State,0,2.93,1.52,31.58
20170131_1300_1,GarfieldRed,State,1,3.45,1.08,28.42
20170131_1300_2,GarfieldRed,State,1,3.93,0.68,28.75
20170131_1300_3,GarfieldRed,State,1,4.4,0.77,25.4
20170131_1300_4,GarfieldRed,State,1,4.83,0.0,18.87
20170131_1300_5,GarfieldRed,State,1,5.15,1.07,21.68
20170131_5424_6,GarfieldRed,State,1,5.5,0.83,14.95
20170131_1300_204084,GarfieldRed,State,1,5.75,1.03,10.75
20170131_5424_204085,GarfieldRed,State,1,5.93,0.65,16.78
20170131_1300_204086,GarfieldRed,State,1,6.22,1.9,7.17
20170131_5424_204087,GarfieldRed,State,1,6.33,2.17,16.07
20170131_1300_10002780,GarfieldRed,State,1,6.6,0.93,13.15
20170131_5424_10002752,GarfieldRed,State,1,6.82,1.25,10.82
20170131_1300_10002754,GarfieldRed,State,1,7.0,1.43,6.63
20170131_5424_10002755,GarfieldRed,State,1,7.12,2.07,20.4
20170131_5424_10002758,GarfieldRed,State,1,7.45,1.1,12.45
20170131_1300_10002760,GarfieldRed,State,1,7.65,2.38,7.95
20170131_5424_10002761,GarfieldRed,State,1,7.78,2.03,7.22
20170131_1300_10002762,GarfieldRed,State,1,7.92,1.78,3.48
20170131_5424_10002763,GarfieldRed,State,1,7.97,1.27,10.47
20170131_7735_10002779,GarfieldRed,State,1,8.15,1.73,7.07
20170131_7735_1063960,GarfieldRed,State,1,8.27,1.9,0.4
20170131_5424_1063959,GarfieldRed,State,1,8.27,0.0,11.8
20170131_5424_1063961,GarfieldRed,State,1,8.47,3.38,14.3
20170131_5424_1083574,GarfieldRed,State,1,8.7,1.27,1.37
20170131_5424_1063805,GarfieldRed,State,1,8.72,3.8,10.5
20170131_5424_1083556,GarfieldRed,State,1,8.9,1.37,12.45
20170131_5424_1083557,GarfieldRed,State,1,9.1,2.23,12.0
20170131_5424_1083558,GarfieldRed,State,1,9.3,1.72,16.28
20170131_5424_1083559,GarfieldRed,State,1,9.58,1.1,2.88
20170131_5424_1083560,GarfieldRed,State,1,9.63,6.28,19.02
20170131_5424_1083561,GarfieldRed,State,1,9.95,1.47,8.77
20170131_5424_1083562,GarfieldRed,State,1,10.08,2.0,10.33
20170131_5424_1083563,GarfieldRed,State,1,10.27,2.45,12.47
20170131_5424_1083564,GarfieldRed,State,1,10.47,1.83,13.33
20170131_5424_1063816,GarfieldRed,State,1,10.68,1.77,13.08
20170131_5424_1063817,GarfieldRed,State,1,10.92,2.35,11.98
20170131_5424_1063818,GarfieldRed,State,1,11.12,1.87,15.07
20170131_5424_1063819,GarfieldRed,State,1,11.37,1.57,9.55
20170131_5424_1063820,GarfieldRed,State,1,11.52,1.45,15.55
20170131_5424_1063821,GarfieldRed,State,1,11.78,2.2,23.5
20170131_5424_1063823,GarfieldRed,State,1,12.17,1.4,15.03
20170131_5424_1063824,GarfieldRed,State,1,12.42,1.27,6.38
20170131_5424_1063825,GarfieldRed,State,1,12.53,2.62,11.88
20170131_5424_1063826,GarfieldRed,State,1,12.73,1.48,14.6
20170131_5424_1063827,GarfieldRed,State,1,12.97,1.5,9.53
20170131_5424_1063828,GarfieldRed,State,1,13.13,1.5,10.5
20170131_5424_1063829,GarfieldRed,State,1,13.3,1.23,15.93
20170131_5424_1063831,GarfieldRed,State,1,13.57,1.2,12.63
20170131_5424_1063832,GarfieldRed,State,1,13.78,2.28,5.37
20170131_5424_1063833,GarfieldRed,State,1,13.87,1.63,12.0
20170131_1298_10004020,GarfieldRed,State,1,14.07,1.78,10.98
20170131_5424_10004021,GarfieldRed,State,1,14.25,1.68,8.25
20170131_5424_10004022,GarfieldRed,State,1,14.38,1.43,6.4
20170131_1298_10004023,GarfieldRed,State,1,14.5,1.3,8.22
20170131_5424_10004024,GarfieldRed,State,1,14.63,2.27,7.22
20170131_5424_10004025,GarfieldRed,State,1,14.75,0.7,6.27
20170131_1298_10004026,GarfieldRed,State,1,14.85,1.7,9.67
20170131_5424_10004027,GarfieldRed,State,1,15.02,1.77,7.03
20170131_1298_10004028,GarfieldRed,State,1,15.13,1.82,7.55
20170131_5424_10004029,GarfieldRed,State,1,15.27,1.85,5.9
20170131_1298_10004030,GarfieldRed,State,1,15.37,2.07,15.13
20170131_5424_10004031,GarfieldRed,State,1,15.62,1.93,10.52
20170131_5424_10004032,GarfieldRed,State,1,15.78,0.73,12.93
20170131_5424_10004033,GarfieldRed,State,1,16.0,4.13,6.0
20170131_5424_10004034,GarfieldRed,State,1,16.1,2.4,3.28
20170131_5424_10004035,GarfieldRed,State,1,16.15,2.45,14.13
20170131_5424_10004036,GarfieldRed,State,1,16.4,1.55,6.17
20170131_1300_10004037,GarfieldRed,State,1,16.5,1.62,9.82
20170131_5424_10004038,GarfieldRed,State,1,16.67,2.37,1.23
20170131_1300_10004039,GarfieldRed,State,1,16.68,2.6,15.27
20170131_5424_10004040,GarfieldRed,State,1,16.93,2.33,8.23
20170131_5424_10004041,GarfieldRed,State,1,17.07,1.58,10.63
20170131_1300_10004042,GarfieldRed,State,1,17.25,0.0,4.07
20170131_5424_10004043,GarfieldRed,State,1,17.32,1.9,14.03
20170131_5424_10004044,GarfieldRed,State,1,17.55,2.37,7.9
20170131_1300_1083611,GarfieldRed,State,1,17.68,2.25,10.05
20170131_5424_1083612,GarfieldRed,State,1,17.85,1.63,8.12
20170131_5424_10004019,GarfieldRed,State,1,17.98,2.37,15.47
20170131_5424_1083614,GarfieldRed,State,1,18.25,2.88,6.93
20170131_5424_1083615,GarfieldRed,State,1,18.35,2.0,10.6
20170131_5424_1083616,GarfieldRed,State,1,18.53,2.27,15.05
20170131_5424_204180,GarfieldRed,State,1,18.78,2.0,8.78
20170131_5424_204181,GarfieldRed,State,1,18.93,3.1,13.83
20170131_5424_204182,GarfieldRed,State,1,19.17,2.2,13.03
20170131_5424_204183,GarfieldRed,State,1,19.38,3.87,13.62
20170131_5424_204184,GarfieldRed,State,1,19.6,1.12,8.48
20170131_5424_204185,GarfieldRed,State,1,19.75,4.0,15.23
20170131_5424_204186,GarfieldRed,State,1,20.0,1.37,13.37
20170131_5424_204187,GarfieldRed,State,1,20.22,2.77,17.25
20170131_5424_204188,GarfieldRed,State,1,20.52,0.42,27.58
20170131_5424_204190,GarfieldRed,State,1,20.97,1.23,19.28
20170131_5424_204191,GarfieldRed,State,1,21.3,1.35,10.38
20170131_5424_204192,GarfieldRed,State,1,21.47,2.93,17.87
20170131_5424_204193,GarfieldRed,State,1,21.77,3.0,9.55
20170131_5424_204194,GarfieldRed,State,1,21.92,2.58,22.92
20170131_5424_204195,GarfieldRed,State,1,22.3,1.93,10.15
20170131_5424_204196,GarfieldRed,State,1,22.47,1.38,30.45
20170131_5424_204198,GarfieldRed,State,1,22.98,1.07,12.03
20170131_5424_204199,GarfieldRed,State,1,23.18,3.5,20.88
20170131_5424_204200,GarfieldRed,State,1,23.53,0.58,13.08
20170131_5424_204201,GarfieldRed,State,1,23.75,1.0,16.53
20170131_5424_204202,GarfieldRed,State,1,0.02,2.2,16.13
20170131_5424_204203,GarfieldRed,State,1,0.3,1.33,18.77
20170201_5424_204204,GarfieldRed,State,1,0.6,0.5,49.63
20170201_5424_204206,GarfieldRed,State,1,1.43,0.77,29.93
20170201_5424_204207,GarfieldRed,State,1,1.93,0.87,58.1
20170201_1300_204209,GarfieldRed,State,1,2.9,1.1,60.45
20170201_1300_2,GarfieldRed,State,2,3.9,0.63,31.27
20170201_1300_3,GarfieldRed,State,2,4.43,0.83,21.25
20170201_1300_4,GarfieldRed,State,2,4.78,1.58,24.0
20170201_1300_5,GarfieldRed,State,2,5.18,2.1,17.05
20170201_5424_6,GarfieldRed,State,2,5.47,1.48,16.75
20170201_1300_204084,GarfieldRed,State,2,5.75,1.33,15.8
20170201_5424_204085,GarfieldRed,State,2,6.02,1.53,12.83
20170201_1300_204086,GarfieldRed,State,2,6.22,0.0,6.72
20170201_5424_204087,GarfieldRed,State,2,6.33,1.88,8.9
20170201_1300_10002780,GarfieldRed,State,2,6.48,2.23,21.43
20170201_5424_10002752,GarfieldRed,State,2,6.83,1.33,9.62
20170201_1300_10002754,GarfieldRed,State,2,7.0,2.47,7.25
20170201_5424_10002755,GarfieldRed,State,2,7.12,1.02,15.58
20170201_1300_10002757,GarfieldRed,State,2,7.38,0.93,19.47
20170201_1300_10002760,GarfieldRed,State,2,7.7,1.8,3.2
20170201_5424_10002761,GarfieldRed,State,2,7.77,1.8,9.27
20170201_1300_10002762,GarfieldRed,State,2,7.92,1.87,6.2
20170201_5424_10002763,GarfieldRed,State,2,8.02,1.85,3.6
20170201_7735_10002779,GarfieldRed,State,2,8.08,1.3,7.93
20170201_5424_1063959,GarfieldRed,State,2,8.22,2.18,15.92
20170201_5424_1063961,GarfieldRed,State,2,8.47,1.6,8.62
20170201_5424_1083574,GarfieldRed,State,2,8.62,1.4,11.82
20170201_5424_1063805,GarfieldRed,State,2,8.82,1.85,5.65
20170201_5424_1083556,GarfieldRed,State,2,8.92,2.18,12.47
20170201_5424_1083557,GarfieldRed,State,2,9.12,1.73,13.53
20170201_5424_1083558,GarfieldRed,State,2,9.35,1.9,7.42
20170201_5424_1083559,GarfieldRed,State,2,9.47,13.18,17.45
20170201_5424_1083560,GarfieldRed,State,2,9.75,2.5,11.17
20170201_5424_1083561,GarfieldRed,State,2,9.95,1.3,10.87
20170201_5424_1083562,GarfieldRed,State,2,10.12,1.1,24.1
20170201_5424_1083564,GarfieldRed,State,2,10.53,1.22,10.37
20170201_5424_1063816,GarfieldRed,State,2,10.7,2.97,13.08
20170201_5424_1063817,GarfieldRed,State,2,10.92,1.88,14.85
20170201_5424_1063818,GarfieldRed,State,2,11.17,2.1,11.55
20170201_5424_1063819,GarfieldRed,State,2,11.35,2.0,24.48
20170201_5424_1063821,GarfieldRed,State,2,11.77,1.83,8.72
20170201_5424_1063822,GarfieldRed,State,2,11.92,0.0,16.95
20170201_5424_1063823,GarfieldRed,State,2,12.2,1.52,23.37
20170201_5424_1063825,GarfieldRed,State,2,12.58,1.13,9.02
20170201_5424_1063826,GarfieldRed,State,2,12.73,2.03,14.33
20170201_5424_1063827,GarfieldRed,State,2,12.97,1.97,7.92
20170201_5424_1063828,GarfieldRed,State,2,13.1,1.8,13.85
20170201_5424_1063829,GarfieldRed,State,2,13.33,1.68,22.93
20170201_5424_1063832,GarfieldRed,State,2,13.72,1.92,4.05
20170201_5424_1063831,GarfieldRed,State,2,13.78,0.0,4.53
20170201_5424_1063833,GarfieldRed,State,2,13.87,2.67,14.02
20170201_1298_10004020,GarfieldRed,State,2,14.1,1.83,11.95
20170201_5424_10004021,GarfieldRed,State,2,14.3,1.75,13.43
20170201_1298_10004023,GarfieldRed,State,2,14.52,1.8,7.0
20170201_5424_10004024,GarfieldRed,State,2,14.63,1.87,6.83
20170201_5424_10004025,GarfieldRed,State,2,14.75,1.63,4.75
20170201_1298_10004026,GarfieldRed,State,2,14.83,2.48,16.48
20170201_5424_10004027,GarfieldRed,State,2,15.1,1.37,3.1
20170201_1298_10004028,GarfieldRed,State,2,15.15,1.28,4.27
20170201_5424_10004029,GarfieldRed,State,2,15.22,3.87,21.6
20170201_5424_10004031,GarfieldRed,State,2,15.58,2.33,0.23
20170201_5424_10004033,GarfieldRed,State,2,16.1,1.82,2.87
20170201_5424_10004034,GarfieldRed,State,2,16.15,1.73,1.48
20170201_5424_10004035,GarfieldRed,State,2,16.18,2.13,3.47
20170201_5424_10004036,GarfieldRed,State,2,16.23,2.07,9.47
20170201_1300_10004037,GarfieldRed,State,2,16.4,2.87,21.0
20170201_1300_10004039,GarfieldRed,State,2,16.75,2.18,8.37
20170201_5424_10004040,GarfieldRed,State,2,16.88,2.2,11.93
20170201_5424_10004041,GarfieldRed,State,2,17.08,2.4,9.53
20170201_5424_10004043,GarfieldRed,State,2,17.25,0.0,0.53
20170201_1300_10004042,GarfieldRed,State,2,17.25,2.27,15.8
20170201_5424_10004044,GarfieldRed,State,2,17.52,1.93,14.15
20170201_1300_1083611,GarfieldRed,State,2,17.75,2.82,7.82
20170201_5424_1083612,GarfieldRed,State,2,17.88,1.1,16.45
20170201_5424_1083614,GarfieldRed,State,2,18.15,2.62,13.75
20170201_5424_1083615,GarfieldRed,State,2,18.38,2.47,8.77
20170201_5424_1083616,GarfieldRed,State,2,18.53,2.77,40.6
20170201_5424_204182,GarfieldRed,State,2,19.2,1.67,8.87
20170201_5424_204183,GarfieldRed,State,2,19.35,2.42,12.67
20170201_5424_204184,GarfieldRed,State,2,19.57,1.33,11.13
20170201_5424_204185,GarfieldRed,State,2,19.75,1.07,16.95
20170201_5424_204186,GarfieldRed,State,2,20.03,1.98,17.05
20170201_5424_204187,GarfieldRed,State,2,20.32,1.7,10.82
20170201_5424_204188,GarfieldRed,State,2,20.5,0.0,23.55
20170201_5424_204189,GarfieldRed,State,2,20.88,1.28,6.97
20170201_5424_204190,GarfieldRed,State,2,21.0,0.57,18.22
20170201_5424_204191,GarfieldRed,State,2,21.32,2.38,11.82
20170201_5424_204192,GarfieldRed,State,2,21.5,2.03,16.42
20170201_5424_204193,GarfieldRed,State,2,21.78,0.0,9.75
20170201_5424_204194,GarfieldRed,State,2,21.95,1.22,27.88
20170201_5424_204195,GarfieldRed,State,2,22.4,1.62,3.7
20170201_5424_204196,GarfieldRed,State,2,22.47,1.2,16.87
20170201_5424_204197,GarfieldRed,State,2,22.75,1.22,11.75
20170201_5424_204198,GarfieldRed,State,2,22.95,1.63,13.2
20170201_5424_204199,GarfieldRed,State,2,23.17,1.35,18.07
20170201_5424_204200,GarfieldRed,State,2,23.47,1.43,13.88
20170201_5424_204201,GarfieldRed,State,2,23.7,1.32,21.98
20170201_5424_204202,GarfieldRed,State,2,0.07,1.3,12.9
20170201_5424_204203,GarfieldRed,State,2,0.28,1.05,19.1
20170202_5424_204204,GarfieldRed,State,2,0.6,2.13,22.6
20170202_5424_204205,GarfieldRed,State,2,0.98,0.83,27.47
20170202_5424_204206,GarfieldRed,State,2,1.43,1.77,29.73
20170202_5424_204207,GarfieldRed,State,2,1.93,0.67,31.75
20170202_5424_204208,GarfieldRed,State,2,2.45,2.0,29.35
20170202_1300_204209,GarfieldRed,State,2,2.95,0.65,36.27
20170202_1300_1,GarfieldRed,State,3,3.55,0.73,21.2
20170202_1300_2,GarfieldRed,State,3,3.9,0.75,31.05
20170202_1300_3,GarfieldRed,State,3,4.42,0.92,23.6
20170202_1300_4,GarfieldRed,State,3,4.82,1.12,20.03
20170202_1300_5,GarfieldRed,State,3,5.15,1.05,19.25
20170202_5424_6,GarfieldRed,State,3,5.47,3.37,15.45
20170202_1300_204084,GarfieldRed,State,3,5.73,1.82,24.73
20170202_1300_204086,GarfieldRed,State,3,6.13,2.88,11.63
20170202_5424_204087,GarfieldRed,State,3,6.33,2.05,12.47
20170202_1300_10002780,GarfieldRed,State,3,6.55,1.78,11.7
20170202_5424_10002752,GarfieldRed,State,3,6.73,1.58,19.58
20170202_1300_10002754,GarfieldRed,State,3,7.07,2.15,3.47
20170202_5424_10002755,GarfieldRed,State,3,7.12,1.27,15.2
20170202_1300_10002757,GarfieldRed,State,3,7.37,0.93,4.68
20170202_5424_10002758,GarfieldRed,State,3,7.45,2.18,23.78
20170202_1300_10002762,GarfieldRed,State,3,7.85,2.72,14.52
20170202_7735_10002779,GarfieldRed,State,3,8.08,1.65,3.1
20170202_5424_1063959,GarfieldRed,State,3,8.15,1.42,8.97
20170202_7735_1063960,GarfieldRed,State,3,8.3,1.67,8.95
20170202_5424_1063961,GarfieldRed,State,3,8.43,1.6,8.67
20170202_5424_1083574,GarfieldRed,State,3,8.58,2.2,7.68
20170202_5424_1063805,GarfieldRed,State,3,8.72,1.23,12.78
20170202_5424_1083556,GarfieldRed,State,3,8.93,3.7,10.15
20170202_5424_1083557,GarfieldRed,State,3,9.1,1.28,16.32
20170202_5424_1083558,GarfieldRed,State,3,9.37,1.6,9.63
20170202_5424_1083559,GarfieldRed,State,3,9.53,0.0,24.33
20170202_5424_1083561,GarfieldRed,State,3,9.93,1.82,7.92
20170202_5424_1083562,GarfieldRed,State,3,10.07,1.43,15.65
20170202_5424_1083563,GarfieldRed,State,3,10.33,2.25,10.3
20170202_5424_1083564,GarfieldRed,State,3,10.5,0.92,10.03
20170202_5424_1063816,GarfieldRed,State,3,10.67,1.07,20.93
20170202_5424_1063817,GarfieldRed,State,3,11.02,1.37,2.45
20170202_5424_1063818,GarfieldRed,State,3,11.05,1.28,18.65
20170202_5424_1063819,GarfieldRed,State,3,11.37,2.77,12.83
20170202_5424_1063820,GarfieldRed,State,3,11.58,1.73,22.63
20170202_5424_1063822,GarfieldRed,State,3,11.95,2.88,6.88
20170202_5424_1063823,GarfieldRed,State,3,12.07,1.75,15.92
20170202_5424_1063824,GarfieldRed,State,3,12.33,1.23,16.43
20170202_5424_1063825,GarfieldRed,State,3,12.62,1.77,12.83
20170202_5424_1063826,GarfieldRed,State,3,12.83,0.87,7.97
20170202_5424_1063827,GarfieldRed,State,3,12.95,2.0,9.95
20170202_5424_1063828,GarfieldRed,State,3,13.12,2.12,12.92
20170202_5424_1063829,GarfieldRed,State,3,13.33,2.53,18.15
20170202_5424_1063831,GarfieldRed,State,3,13.63,1.35,14.05
20170202_5424_1063833,GarfieldRed,State,3,13.88,2.8,10.43
20170202_1298_10004020,GarfieldRed,State,3,14.05,2.37,12.73
20170202_5424_10004021,GarfieldRed,State,3,14.27,1.65,6.03
20170202_5424_10004022,GarfieldRed,State,3,14.37,1.33,6.07
20170202_1298_10004023,GarfieldRed,State,3,14.47,2.17,9.12
20170202_5424_10004024,GarfieldRed,State,3,14.62,1.7,14.02
20170202_5424_10004025,GarfieldRed,State,3,14.85,2.78,2.85
20170202_1298_10004026,GarfieldRed,State,3,14.9,1.07,6.68
20170202_5424_10004027,GarfieldRed,State,3,15.0,1.85,8.78
20170202_1298_10004028,GarfieldRed,State,3,15.15,1.15,5.77
20170202_5424_10004029,GarfieldRed,State,3,15.25,2.8,4.35
20170202_1298_10004030,GarfieldRed,State,3,15.32,2.0,16.2
20170202_5424_10004031,GarfieldRed,State,3,15.6,1.8,17.75
20170202_5424_10004032,GarfieldRed,State,3,15.88,1.8,19.55
20170202_5424_10004034,GarfieldRed,State,3,16.22,2.47,1.07
20170202_5424_10004035,GarfieldRed,State,3,16.23,2.45,5.13
20170202_5424_10004036,GarfieldRed,State,3,16.32,1.87,5.55
20170202_1300_10004037,GarfieldRed,State,3,16.42,3.75,21.9
20170202_5424_10004038,GarfieldRed,State,3,16.78,1.48,0.68
20170202_1300_10004039,GarfieldRed,State,3,16.78,2.15,9.83
20170202_5424_10004040,GarfieldRed,State,3,16.95,1.3,15.17
20170202_5424_10004041,GarfieldRed,State,3,17.2,2.18,0.0
20170202_1300_10004042,GarfieldRed,State,3,17.2,2.57,14.52
20170202_5424_10004043,GarfieldRed,State,3,17.45,1.08,5.25
20170202_5424_10004044,GarfieldRed,State,3,17.53,1.07,16.03
20170202_1300_1083611,GarfieldRed,State,3,17.8,1.63,0.35
20170202_5424_1083612,GarfieldRed,State,3,17.8,2.45,20.82
20170202_5424_1083614,GarfieldRed,State,3,18.15,3.42,12.83
20170202_5424_1083615,GarfieldRed,State,3,18.37,1.4,11.35
20170202_5424_1083616,GarfieldRed,State,3,18.55,2.05,19.05
20170202_5424_204180,GarfieldRed,State,3,18.87,2.2,21.08
20170202_5424_204181,GarfieldRed,State,3,19.22,2.47,0.92
20170202_5424_204182,GarfieldRed,State,3,19.23,1.83,11.1
20170202_5424_204183,GarfieldRed,State,3,19.43,1.05,8.47
20170202_5424_204184,GarfieldRed,State,3,19.57,1.2,12.83
20170202_5424_204185,GarfieldRed,State,3,19.78,1.65,20.05
20170202_5424_204186,GarfieldRed,State,3,20.12,1.72,11.02
20170202_5424_204187,GarfieldRed,State,3,20.3,0.83,15.4
20170202_5424_204188,GarfieldRed,State,3,20.55,0.6,10.0
20170202_5424_204189,GarfieldRed,State,3,20.72,1.25,15.23
20170202_5424_204190,GarfieldRed,State,3,20.98,3.03,15.83
20170202_5424_204191,GarfieldRed,State,3,21.23,1.43,17.38
20170202_5424_204192,GarfieldRed,State,3,21.53,0.75,13.7
20170202_5424_204193,GarfieldRed,State,3,21.75,2.03,13.62
20170202_5424_204194,GarfieldRed,State,3,21.98,1.67,16.17
20170202_5424_204195,GarfieldRed,State,3,22.25,1.52,11.25
20170202_5424_204196,GarfieldRed,State,3,22.43,1.02,32.3
20170202_5424_204198,GarfieldRed,State,3,22.98,2.25,13.15
20170202_5424_204199,GarfieldRed,State,3,23.2,1.6,19.75
20170202_5424_204200,GarfieldRed,State,3,23.53,2.08,11.72
20170202_5424_204201,GarfieldRed,State,3,23.72,1.03,19.37
20170202_5424_204202,GarfieldRed,State,3,0.05,0.83,15.15
20170202_5424_204203,GarfieldRed,State,3,0.3,1.22,16.48
20170203_5424_204204,GarfieldRed,State,3,0.57,1.23,23.0
20170203_5424_204205,GarfieldRed,State,3,0.95,1.93,28.1
20170203_5424_204206,GarfieldRed,State,3,1.42,0.97,30.85
20170203_5424_204207,GarfieldRed,State,3,1.93,1.55,33.68
20170203_5424_204208,GarfieldRed,State,3,2.5,1.45,25.27
20170203_1300_204209,GarfieldRed,State,3,2.92,0.63,35.17
20170203_1300_1,GarfieldRed,State,4,3.5,0.48,24.97
20170203_1300_2,GarfieldRed,State,4,3.92,1.23,31.9
20170203_1300_3,GarfieldRed,State,4,4.45,0.95,21.63
20170203_1300_4,GarfieldRed,State,4,4.82,1.03,19.2
20170203_1300_5,GarfieldRed,State,4,5.13,1.5,20.63
20170203_5424_6,GarfieldRed,State,4,5.48,1.8,14.65
20170203_1300_204084,GarfieldRed,State,4,5.72,2.2,12.18
20170203_5424_204085,GarfieldRed,State,4,5.93,0.73,13.87
20170203_1300_204086,GarfieldRed,State,4,6.15,1.92,13.2
20170203_5424_204087,GarfieldRed,State,4,6.38,0.63,9.73
20170203_1300_10002780,GarfieldRed,State,4,6.53,1.8,7.93
20170203_5424_10002752,GarfieldRed,State,4,6.67,2.47,15.33
20170203_1300_10002754,GarfieldRed,State,4,6.93,6.15,11.3
20170203_5424_10002755,GarfieldRed,State,4,7.12,1.9,12.8
20170203_1300_10002757,GarfieldRed,State,4,7.33,2.27,8.17
20170203_5424_10002758,GarfieldRed,State,4,7.47,1.53,11.75
20170203_1300_10002760,GarfieldRed,State,4,7.67,1.5,6.33
20170203_5424_10002761,GarfieldRed,State,4,7.77,1.28,3.58
20170203_1300_10002762,GarfieldRed,State,4,7.83,2.2,5.62
20170203_5424_10002763,GarfieldRed,State,4,7.92,1.42,10.12
20170203_7735_10002779,GarfieldRed,State,4,8.08,1.43,2.5
20170203_5424_1063959,GarfieldRed,State,4,8.13,1.97,9.55
20170203_7735_1063960,GarfieldRed,State,4,8.28,1.47,7.35
20170203_5424_1063961,GarfieldRed,State,4,8.42,2.07,9.47
20170203_5424_1083574,GarfieldRed,State,4,8.57,1.58,9.37
20170203_5424_1063805,GarfieldRed,State,4,8.73,2.32,9.4
20170203_5424_1083556,GarfieldRed,State,4,8.88,3.35,13.23
20170203_5424_1083557,GarfieldRed,State,4,9.1,1.25,11.3
20170203_5424_1083558,GarfieldRed,State,4,9.3,1.7,13.5
20170203_5424_1083559,GarfieldRed,State,4,9.52,1.23,12.1
20170203_5424_1083560,GarfieldRed,State,4,9.72,1.57,9.57
20170203_5424_1083561,GarfieldRed,State,4,9.88,2.87,15.37
20170203_5424_1083562,GarfieldRed,State,4,10.13,2.17,8.55
20170203_5424_1083563,GarfieldRed,State,4,10.28,2.88,11.65
20170203_5424_1083564,GarfieldRed,State,4,10.47,4.63,14.68
20170203_5424_1063816,GarfieldRed,State,4,10.72,1.78,13.53
20170203_5424_1063817,GarfieldRed,State,4,10.93,0.47,10.28
20170203_5424_1063818,GarfieldRed,State,4,11.12,2.57,8.17
20170203_5424_1063819,GarfieldRed,State,4,11.25,2.8,17.7
20170203_5424_1063820,GarfieldRed,State,4,11.55,1.6,8.33
20170203_5424_1063821,GarfieldRed,State,4,11.68,2.4,13.87
20170203_5424_1063822,GarfieldRed,State,4,11.92,1.73,16.7
20170203_5424_1063823,GarfieldRed,State,4,12.2,1.63,8.27
20170203_5424_1063824,GarfieldRed,State,4,12.33,2.17,18.67
20170203_5424_1063825,GarfieldRed,State,4,12.63,3.07,7.55
20170203_5424_1063826,GarfieldRed,State,4,12.77,3.25,9.85
20170203_5424_1063827,GarfieldRed,State,4,12.93,1.93,12.2
20170203_5424_1063828,GarfieldRed,State,4,13.13,4.62,13.67
20170203_5424_1063829,GarfieldRed,State,4,13.37,3.77,10.77
20170203_5424_1063831,GarfieldRed,State,4,13.53,2.55,9.8
20170203_5424_1063832,GarfieldRed,State,4,13.7,2.08,12.4
20170203_5424_1063833,GarfieldRed,State,4,13.92,1.63,8.57
20170203_1298_10004020,GarfieldRed,State,4,14.05,2.1,16.8
20170203_5424_10004021,GarfieldRed,State,4,14.33,2.13,1.35
20170203_5424_10004022,GarfieldRed,State,4,14.35,2.38,18.98
20170203_5424_10004024,GarfieldRed,State,4,14.67,0.0,11.2
20170203_1298_10004026,GarfieldRed,State,4,14.87,0.0,0.93
20170203_5424_10004025,GarfieldRed,State,4,14.88,1.38,6.12
20170203_5424_10004027,GarfieldRed,State,4,14.98,1.58,9.05
20170203_1298_10004028,GarfieldRed,State,4,15.13,2.43,11.42
20170203_5424_10004029,GarfieldRed,State,4,15.32,1.83,3.98
20170203_1298_10004030,GarfieldRed,State,4,15.38,2.43,12.82
20170203_5424_10004031,GarfieldRed,State,4,15.6,1.55,4.12
20170203_5424_10004032,GarfieldRed,State,4,15.67,3.23,5.32
20170203_5424_10004033,GarfieldRed,State,4,15.75,1.18,13.25
