tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170130_5424_204181,CottageGrove,Woodlawn,0,19.2,4.15,3.17
20170130_5424_204182,CottageGrove,Woodlawn,0,19.27,3.95,11.25
20170130_5424_204183,CottageGrove,Woodlawn,0,19.45,3.68,12.85
20170130_5424_204184,CottageGrove,Woodlawn,0,19.67,2.23,17.37
20170130_5424_204185,CottageGrove,Woodlawn,0,19.95,1.57,8.13
20170130_5424_204186,CottageGrove,Woodlawn,0,20.08,2.5,22.57
20170130_5424_204187,CottageGrove,Woodlawn,0,20.47,2.35,8.48
20170130_5424_204188,CottageGrove,Woodlawn,0,20.6,3.95,14.35
20170130_5424_204189,CottageGrove,Woodlawn,0,20.85,2.8,17.53
20170130_5424_204190,CottageGrove,Woodlawn,0,21.13,2.88,12.52
20170130_5424_204191,CottageGrove,Woodlawn,0,21.35,1.42,14.93
20170130_5424_204192,CottageGrove,Woodlawn,0,21.6,2.95,14.72
20170130_5424_204193,CottageGrove,Woodlawn,0,21.83,2.17,14.77
20170130_5424_204194,CottageGrove,Woodlawn,0,22.08,2.4,19.68
20170130_5424_204195,CottageGrove,Woodlawn,0,22.42,2.52,10.35
20170130_5424_204196,CottageGrove,Woodlawn,0,22.58,2.33,15.55
20170130_5424_204197,CottageGrove,Woodlawn,0,22.85,2.42,12.82
20170130_5424_204198,CottageGrove,Woodlawn,0,23.05,5.3,15.33
20170130_5424_204199,CottageGrove,Woodlawn,0,23.32,1.62,12.27
20170130_5424_204200,CottageGrove,Woodlawn,0,23.52,1.6,20.17
20170130_5424_204201,CottageGrove,Woodlawn,0,23.85,1.9,13.9
20170130_5424_204202,CottageGrove,Woodlawn,0,0.08,1.93,17.17
20170130_5424_204203,CottageGrove,Woodlawn,0,0.37,1.27,19.87
20170131_5424_204204,CottageGrove,Woodlawn,0,0.7,1.53,24.93
20170131_5424_204205,CottageGrove,Woodlawn,0,1.12,2.08,27.82
20170131_5424_204206,CottageGrove,Woodlawn,0,1.58,2.72,24.68
20170131_5424_204207,CottageGrove,Woodlawn,0,2.0,4.15,35.05
20170131_5424_204208,CottageGrove,Woodlawn,0,2.58,2.03,25.85
20170131_1300_204209,CottageGrove,Woodlawn,1,3.02,1.78,30.75
20170131_1300_1,CottageGrove,Woodlawn,1,3.52,2.3,33.32
20170131_1300_2,CottageGrove,Woodlawn,1,4.08,1.63,23.92
20170131_1300_3,CottageGrove,Woodlawn,1,4.47,1.68,23.68
20170131_1300_4,CottageGrove,Woodlawn,1,4.87,2.53,21.92
20170131_1300_5,CottageGrove,Woodlawn,1,5.23,3.08,21.58
20170131_5424_6,CottageGrove,Woodlawn,1,5.6,2.37,15.03
20170131_1300_204084,CottageGrove,Woodlawn,1,5.85,1.82,10.88
20170131_5424_204085,CottageGrove,Woodlawn,1,6.03,3.15,18.12
20170131_1300_204086,CottageGrove,Woodlawn,1,6.33,1.97,6.03
20170131_5424_204087,CottageGrove,Woodlawn,1,6.43,2.58,16.53
20170131_1300_10002780,CottageGrove,Woodlawn,1,6.7,3.23,13.57
20170131_5424_10002752,CottageGrove,Woodlawn,1,6.93,3.13,10.7
20170131_1300_10002754,CottageGrove,Woodlawn,1,7.12,3.47,7.9
20170131_5424_10002755,CottageGrove,Woodlawn,1,7.23,2.6,20.27
20170131_5424_10002758,CottageGrove,Woodlawn,1,7.58,2.33,13.8
20170131_1300_10002760,CottageGrove,Woodlawn,1,7.82,3.3,9.23
20170131_5424_10002761,CottageGrove,Woodlawn,1,7.97,2.0,7.47
20170131_1300_10002762,CottageGrove,Woodlawn,1,8.08,3.87,2.77
20170131_5424_10002763,CottageGrove,Woodlawn,1,8.13,2.67,9.97
20170131_7735_10002779,CottageGrove,Woodlawn,1,8.3,4.25,5.63
20170131_5424_1063959,CottageGrove,Woodlawn,1,8.4,3.17,1.6
20170131_7735_1063960,CottageGrove,Woodlawn,1,8.42,2.58,14.68
20170131_5424_1063961,CottageGrove,Woodlawn,1,8.67,3.72,10.85
20170131_5424_1083574,CottageGrove,Woodlawn,1,8.85,4.77,4.3
20170131_5424_1063805,CottageGrove,Woodlawn,1,8.92,2.53,7.15
20170131_5424_1083556,CottageGrove,Woodlawn,1,9.03,3.88,12.75
20170131_5424_1083557,CottageGrove,Woodlawn,1,9.25,2.03,11.2
20170131_5424_1083558,CottageGrove,Woodlawn,1,9.43,3.57,15.33
20170131_5424_1083559,CottageGrove,Woodlawn,1,9.68,3.67,7.53
20170131_5424_1083560,CottageGrove,Woodlawn,1,9.82,3.57,15.07
20170131_5424_1083561,CottageGrove,Woodlawn,1,10.07,3.15,8.95
20170131_5424_1083562,CottageGrove,Woodlawn,1,10.22,2.95,12.73
20170131_5424_1083563,CottageGrove,Woodlawn,1,10.43,2.48,9.68
20170131_5424_1083564,CottageGrove,Woodlawn,1,10.58,2.63,12.83
20170131_5424_1063816,CottageGrove,Woodlawn,1,10.8,1.57,13.98
20170131_5424_1063817,CottageGrove,Woodlawn,1,11.03,2.62,11.15
20170131_5424_1063818,CottageGrove,Woodlawn,1,11.22,2.32,15.78
20170131_5424_1063819,CottageGrove,Woodlawn,1,11.48,2.83,10.07
20170131_5424_1063820,CottageGrove,Woodlawn,1,11.65,3.02,15.35
20170131_5424_1063821,CottageGrove,Woodlawn,1,11.92,3.35,23.1
20170131_5424_1063823,CottageGrove,Woodlawn,1,12.3,2.73,16.37
20170131_5424_1063824,CottageGrove,Woodlawn,1,12.57,2.38,3.97
20170131_5424_1063825,CottageGrove,Woodlawn,1,12.63,5.1,13.03
20170131_5424_1063826,CottageGrove,Woodlawn,1,12.85,2.6,14.47
20170131_5424_1063827,CottageGrove,Woodlawn,1,13.1,3.22,8.92
20170131_5424_1063828,CottageGrove,Woodlawn,1,13.23,2.68,11.47
20170131_5424_1063829,CottageGrove,Woodlawn,1,13.43,3.93,15.35
20170131_5424_1063831,CottageGrove,Woodlawn,1,13.68,2.03,12.58
20170131_5424_1063832,CottageGrove,Woodlawn,1,13.9,2.72,4.43
20170131_5424_1063833,CottageGrove,Woodlawn,1,13.97,1.97,12.9
20170131_1298_10004020,CottageGrove,Woodlawn,1,14.18,3.65,10.28
20170131_5424_10004021,CottageGrove,Woodlawn,1,14.35,2.57,9.45
20170131_5424_10004022,CottageGrove,Woodlawn,1,14.52,2.53,6.72
20170131_1298_10004023,CottageGrove,Woodlawn,1,14.63,2.28,9.0
20170131_5424_10004024,CottageGrove,Woodlawn,1,14.78,2.85,5.28
20170131_5424_10004025,CottageGrove,Woodlawn,1,14.87,2.53,7.05
20170131_1298_10004026,CottageGrove,Woodlawn,1,14.98,3.3,9.37
20170131_5424_10004027,CottageGrove,Woodlawn,1,15.13,3.83,6.95
20170131_1298_10004028,CottageGrove,Woodlawn,1,15.25,2.48,8.42
20170131_5424_10004029,CottageGrove,Woodlawn,1,15.4,2.77,4.47
20170131_1298_10004030,CottageGrove,Woodlawn,1,15.47,3.53,15.55
20170131_5424_10004031,CottageGrove,Woodlawn,1,15.73,2.88,9.82
20170131_5424_10004032,CottageGrove,Woodlawn,1,15.9,2.53,19.33
20170131_5424_10004033,CottageGrove,Woodlawn,1,16.22,4.48,4.13
20170131_5424_10004034,CottageGrove,Woodlawn,1,16.28,3.2,0.72
20170131_5424_10004035,CottageGrove,Woodlawn,1,16.3,2.95,16.83
20170131_5424_10004036,CottageGrove,Woodlawn,1,16.58,4.52,4.15
20170131_1300_10004037,CottageGrove,Woodlawn,1,16.65,3.13,8.2
20170131_5424_10004038,CottageGrove,Woodlawn,1,16.78,3.63,2.18
20170131_1300_10004039,CottageGrove,Woodlawn,1,16.82,2.08,17.12
20170131_5424_10004040,CottageGrove,Woodlawn,1,17.1,3.33,5.93
20170131_5424_10004041,CottageGrove,Woodlawn,1,17.2,3.43,6.57
20170131_1300_10004042,CottageGrove,Woodlawn,1,17.32,4.3,8.3
20170131_5424_10004043,CottageGrove,Woodlawn,1,17.45,4.13,17.2
20170131_5424_10004044,CottageGrove,Woodlawn,1,17.73,3.9,5.33
20170131_1300_1083611,CottageGrove,Woodlawn,1,17.83,4.47,7.67
20170131_5424_1083612,CottageGrove,Woodlawn,1,17.95,3.85,9.3
20170131_5424_10004019,CottageGrove,Woodlawn,1,18.1,2.37,17.58
20170131_5424_1083614,CottageGrove,Woodlawn,1,18.4,3.48,1.95
20170131_5424_1083615,CottageGrove,Woodlawn,1,18.43,3.7,14.7
20170131_5424_1083616,CottageGrove,Woodlawn,1,18.68,2.87,14.45
20170131_5424_204180,CottageGrove,Woodlawn,1,18.92,2.45,9.57
20170131_5424_204181,CottageGrove,Woodlawn,1,19.08,2.68,12.88
20170131_5424_204182,CottageGrove,Woodlawn,1,19.3,3.6,14.6
20170131_5424_204183,CottageGrove,Woodlawn,1,19.53,3.47,10.98
20170131_5424_204184,CottageGrove,Woodlawn,1,19.72,2.58,10.87
20170131_5424_204185,CottageGrove,Woodlawn,1,19.9,2.52,13.05
20170131_5424_204186,CottageGrove,Woodlawn,1,20.12,3.97,15.55
20170131_5424_204187,CottageGrove,Woodlawn,1,20.38,2.48,13.28
20170131_5424_204188,CottageGrove,Woodlawn,1,20.6,2.52,29.48
20170131_5424_204190,CottageGrove,Woodlawn,1,21.08,2.55,18.82
20170131_5424_204191,CottageGrove,Woodlawn,1,21.4,5.37,12.33
20170131_5424_204192,CottageGrove,Woodlawn,1,21.62,3.53,16.07
20170131_5424_204193,CottageGrove,Woodlawn,1,21.88,1.87,9.85
20170131_5424_204194,CottageGrove,Woodlawn,1,22.03,2.45,21.42
20170131_5424_204195,CottageGrove,Woodlawn,1,22.4,1.77,10.63
20170131_5424_204196,CottageGrove,Woodlawn,1,22.58,3.03,29.53
20170131_5424_204198,CottageGrove,Woodlawn,1,23.07,2.92,16.42
20170131_5424_204199,CottageGrove,Woodlawn,1,23.33,1.82,17.02
20170131_5424_204200,CottageGrove,Woodlawn,1,23.63,1.75,13.0
20170131_5424_204201,CottageGrove,Woodlawn,1,23.85,2.38,16.53
20170131_5424_204202,CottageGrove,Woodlawn,1,0.12,1.5,14.95
20170131_5424_204203,CottageGrove,Woodlawn,1,0.37,2.08,20.95
20170201_5424_204204,CottageGrove,Woodlawn,1,0.72,1.55,48.7
20170201_5424_204206,CottageGrove,Woodlawn,1,1.53,2.2,29.45
20170201_5424_204207,CottageGrove,Woodlawn,1,2.02,2.55,58.28
20170201_1300_204209,CottageGrove,Woodlawn,1,2.98,1.13,59.17
20170201_1300_2,CottageGrove,Woodlawn,2,3.98,1.53,32.37
20170201_1300_3,CottageGrove,Woodlawn,2,4.52,2.5,22.03
20170201_1300_4,CottageGrove,Woodlawn,2,4.88,1.97,25.0
20170201_1300_5,CottageGrove,Woodlawn,2,5.3,3.03,15.17
20170201_5424_6,CottageGrove,Woodlawn,2,5.55,2.23,16.4
20170201_1300_204084,CottageGrove,Woodlawn,2,5.83,1.77,16.13
20170201_5424_204085,CottageGrove,Woodlawn,2,6.1,2.57,12.53
20170201_1300_204086,CottageGrove,Woodlawn,2,6.3,1.85,9.1
20170201_5424_204087,CottageGrove,Woodlawn,2,6.45,2.15,9.8
20170201_1300_10002780,CottageGrove,Woodlawn,2,6.62,2.28,19.93
20170201_5424_10002752,CottageGrove,Woodlawn,2,6.95,3.73,11.97
20170201_1300_10002754,CottageGrove,Woodlawn,2,7.15,2.33,4.88
20170201_5424_10002755,CottageGrove,Woodlawn,2,7.23,3.05,15.13
20170201_1300_10002757,CottageGrove,Woodlawn,2,7.48,2.82,25.4
20170201_1300_10002760,CottageGrove,Woodlawn,2,7.9,2.95,3.05
20170201_5424_10002761,CottageGrove,Woodlawn,2,7.95,2.48,7.67
20170201_1300_10002762,CottageGrove,Woodlawn,2,8.08,3.18,6.35
20170201_5424_10002763,CottageGrove,Woodlawn,2,8.18,2.55,1.83
20170201_7735_10002779,CottageGrove,Woodlawn,2,8.22,2.12,8.18
20170201_5424_1063959,CottageGrove,Woodlawn,2,8.35,2.5,16.0
20170201_5424_1063961,CottageGrove,Woodlawn,2,8.62,2.43,7.02
20170201_5424_1083574,CottageGrove,Woodlawn,2,8.73,3.22,12.93
20170201_5424_1063805,CottageGrove,Woodlawn,2,8.95,3.45,6.95
20170201_5424_1083556,CottageGrove,Woodlawn,2,9.07,3.3,9.8
20170201_5424_1083557,CottageGrove,Woodlawn,2,9.23,2.87,15.3
20170201_5424_1083558,CottageGrove,Woodlawn,2,9.48,2.42,15.65
20170201_5424_1083559,CottageGrove,Woodlawn,2,9.75,0.0,8.47
20170201_5424_1083560,CottageGrove,Woodlawn,2,9.9,2.88,10.33
20170201_5424_1083561,CottageGrove,Woodlawn,2,10.07,2.63,10.43
20170201_5424_1083562,CottageGrove,Woodlawn,2,10.23,3.47,22.33
20170201_5424_1083564,CottageGrove,Woodlawn,2,10.62,3.25,13.7
20170201_5424_1063816,CottageGrove,Woodlawn,2,10.83,2.05,12.95
20170201_5424_1063817,CottageGrove,Woodlawn,2,11.05,2.62,13.53
20170201_5424_1063818,CottageGrove,Woodlawn,2,11.28,2.47,11.77
20170201_5424_1063819,CottageGrove,Woodlawn,2,11.48,2.82,25.42
20170201_5424_1063821,CottageGrove,Woodlawn,2,11.9,1.7,6.28
20170201_5424_1063822,CottageGrove,Woodlawn,2,12.0,2.95,19.22
20170201_5424_1063823,CottageGrove,Woodlawn,2,12.33,3.08,20.95
20170201_5424_1063825,CottageGrove,Woodlawn,2,12.68,3.47,10.37
20170201_5424_1063826,CottageGrove,Woodlawn,2,12.85,3.98,14.3
20170201_5424_1063827,CottageGrove,Woodlawn,2,13.08,3.13,8.35
20170201_5424_1063828,CottageGrove,Woodlawn,2,13.23,2.35,15.45
20170201_5424_1063832,CottageGrove,Woodlawn,2,13.85,2.85,10.47
20170201_5424_1063833,CottageGrove,Woodlawn,2,14.02,3.47,12.38
20170201_1298_10004020,CottageGrove,Woodlawn,2,14.22,1.8,12.13
20170201_5424_10004021,CottageGrove,Woodlawn,2,14.43,2.08,12.97
20170201_1298_10004023,CottageGrove,Woodlawn,2,14.63,1.83,6.6
20170201_5424_10004024,CottageGrove,Woodlawn,2,14.75,4.13,7.28
20170201_5424_10004025,CottageGrove,Woodlawn,2,14.87,3.65,6.45
20170201_1298_10004026,CottageGrove,Woodlawn,2,14.98,2.53,14.0
20170201_5424_10004027,CottageGrove,Woodlawn,2,15.22,2.77,2.13
20170201_1298_10004028,CottageGrove,Woodlawn,2,15.25,1.87,5.4
20170201_5424_10004029,CottageGrove,Woodlawn,2,15.33,3.23,20.92
20170201_1298_10004030,CottageGrove,Woodlawn,2,15.68,2.68,3.78
20170201_5424_10004031,CottageGrove,Woodlawn,2,15.75,2.27,35.48
20170201_5424_10004035,CottageGrove,Woodlawn,2,16.35,2.95,0.78
20170201_5424_10004034,CottageGrove,Woodlawn,2,16.35,2.1,2.07
20170201_5424_10004036,CottageGrove,Woodlawn,2,16.38,2.12,9.6
20170201_1300_10004037,CottageGrove,Woodlawn,2,16.55,3.8,20.47
20170201_1300_10004039,CottageGrove,Woodlawn,2,16.88,2.97,7.77
20170201_5424_10004040,CottageGrove,Woodlawn,2,17.02,3.27,12.18
20170201_5424_10004041,CottageGrove,Woodlawn,2,17.22,4.4,9.98
20170201_1300_10004042,CottageGrove,Woodlawn,2,17.38,3.47,5.7
20170201_5424_10004043,CottageGrove,Woodlawn,2,17.48,3.87,10.9
20170201_5424_10004044,CottageGrove,Woodlawn,2,17.67,3.07,16.22
20170201_1300_1083611,CottageGrove,Woodlawn,2,17.93,4.78,4.4
20170201_5424_1083612,CottageGrove,Woodlawn,2,18.02,3.83,16.4
20170201_5424_1083614,CottageGrove,Woodlawn,2,18.28,2.77,14.48
20170201_5424_1083615,CottageGrove,Woodlawn,2,18.52,2.92,8.48
20170201_5424_1083616,CottageGrove,Woodlawn,2,18.67,3.18,38.55
20170201_5424_204182,CottageGrove,Woodlawn,2,19.32,2.4,9.97
20170201_5424_204183,CottageGrove,Woodlawn,2,19.47,2.6,10.97
20170201_5424_204184,CottageGrove,Woodlawn,2,19.65,3.63,11.5
20170201_5424_204185,CottageGrove,Woodlawn,2,19.85,2.38,17.87
20170201_5424_204186,CottageGrove,Woodlawn,2,20.15,3.2,17.08
20170201_5424_204187,CottageGrove,Woodlawn,2,20.43,4.12,8.02
20170201_5424_204188,CottageGrove,Woodlawn,2,20.57,2.95,26.4
20170201_5424_204189,CottageGrove,Woodlawn,2,21.0,3.83,5.17
20170201_5424_204190,CottageGrove,Woodlawn,2,21.08,2.87,20.0
20170201_5424_204191,CottageGrove,Woodlawn,2,21.42,1.1,11.83
20170201_5424_204192,CottageGrove,Woodlawn,2,21.62,3.48,14.0
20170201_5424_204193,CottageGrove,Woodlawn,2,21.85,2.75,12.23
20170201_5424_204194,CottageGrove,Woodlawn,2,22.07,2.88,26.97
20170201_5424_204195,CottageGrove,Woodlawn,2,22.52,2.53,2.1
20170201_5424_204196,CottageGrove,Woodlawn,2,22.55,2.83,18.18
20170201_5424_204197,CottageGrove,Woodlawn,2,22.85,2.5,13.25
20170201_5424_204198,CottageGrove,Woodlawn,2,23.07,2.87,11.13
20170201_5424_204199,CottageGrove,Woodlawn,2,23.25,1.87,20.23
20170201_5424_204200,CottageGrove,Woodlawn,2,23.58,1.57,13.97
20170201_5424_204201,CottageGrove,Woodlawn,2,23.82,2.08,20.7
20170201_5424_204202,CottageGrove,Woodlawn,2,0.17,2.7,12.0
20170201_5424_204203,CottageGrove,Woodlawn,2,0.37,1.53,20.5
20170202_5424_204204,CottageGrove,Woodlawn,2,0.72,2.27,20.3
20170202_5424_204205,CottageGrove,Woodlawn,2,1.05,1.58,29.1
20170202_5424_204206,CottageGrove,Woodlawn,2,1.53,2.43,29.97
20170202_5424_204207,CottageGrove,Woodlawn,2,2.03,0.0,30.87
20170202_5424_204208,CottageGrove,Woodlawn,2,2.55,4.08,28.07
20170202_1300_204209,CottageGrove,Woodlawn,3,3.02,1.13,36.15
20170202_1300_1,CottageGrove,Woodlawn,3,3.62,2.15,20.4
20170202_1300_2,CottageGrove,Woodlawn,3,3.95,1.55,32.45
20170202_1300_3,CottageGrove,Woodlawn,3,4.5,2.03,24.03
20170202_1300_4,CottageGrove,Woodlawn,3,4.9,1.47,19.53
20170202_1300_5,CottageGrove,Woodlawn,3,5.22,2.48,21.57
20170202_1300_204086,CottageGrove,Woodlawn,3,6.27,2.37,10.63
20170202_5424_204087,CottageGrove,Woodlawn,3,6.45,1.87,13.43
20170202_1300_10002780,CottageGrove,Woodlawn,3,6.67,2.5,10.97
20170202_5424_10002752,CottageGrove,Woodlawn,3,6.85,2.5,20.1
20170202_1300_10002754,CottageGrove,Woodlawn,3,7.18,2.52,1.97
20170202_5424_10002755,CottageGrove,Woodlawn,3,7.22,2.9,16.63
20170202_1300_10002757,CottageGrove,Woodlawn,3,7.5,1.77,5.37
20170202_5424_10002758,CottageGrove,Woodlawn,3,7.58,3.68,19.45
20170202_5424_10002761,CottageGrove,Woodlawn,3,7.92,1.52,6.55
20170202_1300_10002762,CottageGrove,Woodlawn,3,8.02,3.6,12.43
20170202_7735_10002779,CottageGrove,Woodlawn,3,8.23,2.97,3.05
20170202_5424_1063959,CottageGrove,Woodlawn,3,8.28,1.98,9.53
20170202_7735_1063960,CottageGrove,Woodlawn,3,8.43,3.55,9.42
20170202_5424_1063961,CottageGrove,Woodlawn,3,8.6,3.3,8.9
20170202_5424_1083574,CottageGrove,Woodlawn,3,8.75,2.62,6.93
20170202_5424_1063805,CottageGrove,Woodlawn,3,8.87,4.73,13.27
20170202_5424_1083556,CottageGrove,Woodlawn,3,9.08,2.5,7.87
20170202_5424_1083557,CottageGrove,Woodlawn,3,9.22,3.03,17.43
20170202_5424_1083558,CottageGrove,Woodlawn,3,9.5,2.57,15.67
20170202_5424_1083559,CottageGrove,Woodlawn,3,9.77,2.47,19.87
20170202_5424_1083561,CottageGrove,Woodlawn,3,10.1,3.2,8.67
20170202_5424_1083562,CottageGrove,Woodlawn,3,10.23,2.48,13.0
20170202_5424_1083563,CottageGrove,Woodlawn,3,10.45,3.92,9.1
20170202_5424_1083564,CottageGrove,Woodlawn,3,10.62,3.27,8.85
20170202_5424_1063816,CottageGrove,Woodlawn,3,10.75,2.25,22.48
20170202_5424_1063817,CottageGrove,Woodlawn,3,11.13,2.2,1.47
20170202_5424_1063818,CottageGrove,Woodlawn,3,11.15,3.0,21.48
20170202_5424_1063819,CottageGrove,Woodlawn,3,11.52,2.22,11.33
20170202_5424_1063820,CottageGrove,Woodlawn,3,11.7,1.72,22.55
20170202_5424_1063822,CottageGrove,Woodlawn,3,12.08,2.9,5.7
20170202_5424_1063823,CottageGrove,Woodlawn,3,12.17,4.48,17.5
20170202_5424_1063824,CottageGrove,Woodlawn,3,12.47,2.43,16.23
20170202_5424_1063825,CottageGrove,Woodlawn,3,12.73,3.42,11.8
20170202_5424_1063826,CottageGrove,Woodlawn,3,12.93,3.22,7.3
20170202_5424_1063827,CottageGrove,Woodlawn,3,13.05,2.23,11.17
20170202_5424_1063828,CottageGrove,Woodlawn,3,13.23,4.32,15.37
20170202_5424_1063829,CottageGrove,Woodlawn,3,13.5,3.07,15.93
20170202_5424_1063831,CottageGrove,Woodlawn,3,13.77,1.93,12.77
20170202_5424_1063833,CottageGrove,Woodlawn,3,13.98,3.45,12.52
20170202_1298_10004020,CottageGrove,Woodlawn,3,14.18,2.35,12.58
20170202_5424_10004021,CottageGrove,Woodlawn,3,14.4,3.37,5.77
20170202_5424_10004022,CottageGrove,Woodlawn,3,14.48,1.67,5.07
20170202_1298_10004023,CottageGrove,Woodlawn,3,14.57,2.48,9.98
20170202_5424_10004024,CottageGrove,Woodlawn,3,14.73,3.62,15.17
20170202_1298_10004026,CottageGrove,Woodlawn,3,15.0,2.75,1.33
20170202_5424_10004025,CottageGrove,Woodlawn,3,15.02,2.77,8.48
20170202_5424_10004027,CottageGrove,Woodlawn,3,15.15,3.02,6.5
20170202_1298_10004028,CottageGrove,Woodlawn,3,15.27,2.45,8.67
20170202_5424_10004029,CottageGrove,Woodlawn,3,15.42,3.57,2.93
20170202_1298_10004030,CottageGrove,Woodlawn,3,15.47,3.3,15.42
20170202_5424_10004031,CottageGrove,Woodlawn,3,15.72,3.55,19.58
20170202_5424_10004032,CottageGrove,Woodlawn,3,16.05,2.38,21.77
20170202_5424_10004034,CottageGrove,Woodlawn,3,16.4,0.0,0.23
20170202_5424_10004035,CottageGrove,Woodlawn,3,16.42,0.0,0.13
20170202_5424_10004036,CottageGrove,Woodlawn,3,16.42,6.3,10.17
20170202_1300_10004037,CottageGrove,Woodlawn,3,16.58,3.57,20.45
20170202_1300_10004039,CottageGrove,Woodlawn,3,16.92,3.45,0.5
20170202_5424_10004038,CottageGrove,Woodlawn,3,16.93,2.62,7.25
20170202_5424_10004040,CottageGrove,Woodlawn,3,17.05,2.53,18.0
20170202_5424_10004041,CottageGrove,Woodlawn,3,17.35,3.3,0.35
20170202_1300_10004042,CottageGrove,Woodlawn,3,17.35,3.62,14.18
20170202_5424_10004043,CottageGrove,Woodlawn,3,17.6,3.0,4.47
20170202_5424_10004044,CottageGrove,Woodlawn,3,17.67,4.68,13.87
20170202_1300_1083611,CottageGrove,Woodlawn,3,17.9,3.77,2.1
20170202_5424_1083612,CottageGrove,Woodlawn,3,17.93,2.3,21.9
20170202_5424_1083614,CottageGrove,Woodlawn,3,18.3,2.95,12.7
20170202_5424_1083615,CottageGrove,Woodlawn,3,18.52,3.12,10.9
20170202_5424_1083616,CottageGrove,Woodlawn,3,18.68,3.53,20.33
20170202_5424_204180,CottageGrove,Woodlawn,3,19.03,2.93,21.03
20170202_5424_204181,CottageGrove,Woodlawn,3,19.38,2.68,8.62
20170202_5424_204183,CottageGrove,Woodlawn,3,19.52,2.38,7.32
20170202_5424_204184,CottageGrove,Woodlawn,3,19.65,2.48,14.27
20170202_5424_204185,CottageGrove,Woodlawn,3,19.88,2.23,21.4
20170202_5424_204186,CottageGrove,Woodlawn,3,20.23,3.35,9.8
20170202_5424_204187,CottageGrove,Woodlawn,3,20.4,2.0,14.03
20170202_5424_204188,CottageGrove,Woodlawn,3,20.63,2.75,11.32
20170202_5424_204189,CottageGrove,Woodlawn,3,20.83,3.38,15.88
20170202_5424_204190,CottageGrove,Woodlawn,3,21.08,3.07,14.93
20170202_5424_204191,CottageGrove,Woodlawn,3,21.33,1.47,18.1
20170202_5424_204192,CottageGrove,Woodlawn,3,21.65,2.25,14.85
20170202_5424_204193,CottageGrove,Woodlawn,3,21.88,2.6,13.02
20170202_5424_204194,CottageGrove,Woodlawn,3,22.1,1.85,16.07
20170202_5424_204195,CottageGrove,Woodlawn,3,22.37,2.53,10.97
20170202_5424_204196,CottageGrove,Woodlawn,3,22.55,1.9,32.33
20170202_5424_204198,CottageGrove,Woodlawn,3,23.1,2.1,12.18
20170202_5424_204199,CottageGrove,Woodlawn,3,23.3,2.58,19.92
20170202_5424_204200,CottageGrove,Woodlawn,3,23.63,2.83,11.03
20170202_5424_204201,CottageGrove,Woodlawn,3,23.82,1.55,18.7
20170202_5424_204202,CottageGrove,Woodlawn,3,0.13,3.93,15.87
20170202_5424_204203,CottageGrove,Woodlawn,3,0.38,2.58,17.6
20170203_5424_204204,CottageGrove,Woodlawn,3,0.68,1.88,22.7
20170203_5424_204205,CottageGrove,Woodlawn,3,1.07,2.27,27.23
20170203_5424_204206,CottageGrove,Woodlawn,3,1.52,1.55,31.13
20170203_5424_204207,CottageGrove,Woodlawn,3,2.03,0.0,33.8
20170203_5424_204208,CottageGrove,Woodlawn,3,2.6,1.53,23.43
20170203_1300_204209,CottageGrove,Woodlawn,3,2.98,2.05,36.22
20170203_1300_1,CottageGrove,Woodlawn,4,3.6,1.7,25.87
20170203_1300_2,CottageGrove,Woodlawn,4,4.02,0.9,31.45
20170203_1300_3,CottageGrove,Woodlawn,4,4.55,2.47,20.5
20170203_1300_4,CottageGrove,Woodlawn,4,4.88,1.78,20.62
20170203_1300_5,CottageGrove,Woodlawn,4,5.23,2.78,19.98
20170203_5424_6,CottageGrove,Woodlawn,4,5.57,2.33,15.63
20170203_1300_204084,CottageGrove,Woodlawn,4,5.83,3.27,12.02
20170203_5424_204085,CottageGrove,Woodlawn,4,6.03,2.43,14.03
20170203_1300_204086,CottageGrove,Woodlawn,4,6.27,2.3,13.18
20170203_5424_204087,CottageGrove,Woodlawn,4,6.48,1.93,11.03
20170203_1300_10002780,CottageGrove,Woodlawn,4,6.67,3.37,9.53
20170203_5424_10002752,CottageGrove,Woodlawn,4,6.82,3.0,16.67
20170203_1300_10002754,CottageGrove,Woodlawn,4,7.1,3.4,7.18
20170203_5424_10002755,CottageGrove,Woodlawn,4,7.22,2.62,15.52
20170203_1300_10002757,CottageGrove,Woodlawn,4,7.48,3.1,6.47
20170203_5424_10002758,CottageGrove,Woodlawn,4,7.58,2.25,14.1
20170203_1300_10002760,CottageGrove,Woodlawn,4,7.82,2.07,4.6
20170203_5424_10002761,CottageGrove,Woodlawn,4,7.9,3.2,4.7
20170203_1300_10002762,CottageGrove,Woodlawn,4,7.98,2.7,5.77
20170203_5424_10002763,CottageGrove,Woodlawn,4,8.07,2.8,8.3
20170203_7735_10002779,CottageGrove,Woodlawn,4,8.22,3.17,1.63
20170203_5424_1063959,CottageGrove,Woodlawn,4,8.23,2.5,9.9
20170203_7735_1063960,CottageGrove,Woodlawn,4,8.4,2.73,8.47
20170203_5424_1063961,CottageGrove,Woodlawn,4,8.55,3.17,9.2
20170203_5424_1083574,CottageGrove,Woodlawn,4,8.7,3.25,10.9
20170203_5424_1063805,CottageGrove,Woodlawn,4,8.88,3.97,9.83
20170203_5424_1083556,CottageGrove,Woodlawn,4,9.05,4.2,10.42
