tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170211_5424_51,LakePark,MSI,5,16.05,2.68,3.52
20170211_1300_52,LakePark,MSI,5,16.12,2.7,10.1
20170211_5424_53,LakePark,MSI,5,16.28,2.22,17.28
20170211_5424_55,LakePark,MSI,5,16.57,2.78,15.58
20170211_1300_56,LakePark,MSI,5,16.83,2.87,10.93
20170211_5424_57,LakePark,MSI,5,17.02,2.35,11.53
20170211_1300_58,LakePark,MSI,5,17.2,3.33,9.2
20170211_5424_59,LakePark,MSI,5,17.35,2.67,18.47
20170211_5424_60,LakePark,MSI,5,17.67,2.77,9.3
20170211_1300_61,LakePark,MSI,5,17.82,3.93,11.08
20170211_5424_62,LakePark,MSI,5,18.0,2.13,10.28
20170211_1300_63,LakePark,MSI,5,18.18,3.63,17.73
20170211_5424_64,LakePark,MSI,5,18.47,3.53,9.0
20170211_1300_65,LakePark,MSI,5,18.62,2.07,9.75
20170211_5424_66,LakePark,MSI,5,18.78,2.32,13.47
20170211_5424_67,LakePark,MSI,5,19.02,2.85,14.22
20170211_5424_68,LakePark,MSI,5,19.25,2.4,14.77
20170211_5424_69,LakePark,MSI,5,19.5,2.37,16.33
20170211_5424_70,LakePark,MSI,5,19.77,1.98,14.23
20170211_5424_72,LakePark,MSI,5,20.0,0.0,14.17
20170211_5424_73,LakePark,MSI,5,20.23,3.23,14.93
20170211_5424_74,LakePark,MSI,5,20.48,2.42,11.6
20170211_5424_75,LakePark,MSI,5,20.68,2.07,17.07
20170211_5424_76,LakePark,MSI,5,20.97,2.3,14.52
20170211_5424_77,LakePark,MSI,5,21.2,2.28,14.55
20170211_5424_78,LakePark,MSI,5,21.45,3.0,17.1
20170211_5424_79,LakePark,MSI,5,21.73,3.32,31.73
20170211_5424_81,LakePark,MSI,5,22.27,1.6,12.93
20170211_5424_82,LakePark,MSI,5,22.48,2.58,12.73
20170211_5424_83,LakePark,MSI,5,22.68,2.03,11.47
20170211_5424_86,LakePark,MSI,5,23.52,3.58,20.85
20170211_5424_87,LakePark,MSI,5,23.87,1.97,19.6
20170211_5424_88,LakePark,MSI,5,0.18,1.78,35.33
20170212_5424_90,LakePark,MSI,5,0.78,2.53,20.3
20170212_5424_91,LakePark,MSI,5,1.12,2.4,32.13
20170212_5424_92,LakePark,MSI,5,1.65,2.02,31.17
20170212_5424_93,LakePark,MSI,5,2.17,0.0,25.5
20170212_5424_94,LakePark,MSI,5,2.6,1.27,58.35
20170212_1300_1,LakePark,MSI,6,3.57,1.92,29.53
20170212_1300_2,LakePark,MSI,6,4.07,2.12,29.87
20170212_1300_3,LakePark,MSI,6,4.57,1.95,35.67
20170212_1300_4,LakePark,MSI,6,5.15,2.3,19.95
20170212_5424_5,LakePark,MSI,6,5.48,1.73,32.8
20170212_5424_6,LakePark,MSI,6,6.03,2.3,30.08
20170212_5424_9,LakePark,MSI,6,7.25,3.18,23.12
20170212_5424_10,LakePark,MSI,6,7.63,1.43,19.57
20170212_5424_11,LakePark,MSI,6,7.97,1.73,14.33
20170212_5424_15,LakePark,MSI,6,9.22,3.03,17.9
20170212_5424_16,LakePark,MSI,6,9.52,1.62,19.5
20170212_5424_17,LakePark,MSI,6,9.83,2.17,14.37
20170212_5424_18,LakePark,MSI,6,10.08,2.03,31.28
20170212_5424_20,LakePark,MSI,6,10.6,1.72,22.13
20170212_5424_21,LakePark,MSI,6,10.97,2.47,13.28
20170212_5424_22,LakePark,MSI,6,11.18,1.77,14.83
20170212_5424_23,LakePark,MSI,6,11.43,2.5,20.0
20170212_5424_24,LakePark,MSI,6,11.77,1.73,10.47
20170212_5424_25,LakePark,MSI,6,11.95,2.17,20.8
20170212_5424_26,LakePark,MSI,6,12.28,2.62,26.5
20170212_5424_28,LakePark,MSI,6,12.73,2.62,9.57
20170212_5424_29,LakePark,MSI,6,12.88,2.33,13.23
20170212_5424_30,LakePark,MSI,6,13.12,2.77,18.43
20170212_1300_31,LakePark,MSI,6,13.42,2.87,3.78
20170212_5424_32,LakePark,MSI,6,13.48,2.22,17.08
20170212_5424_33,LakePark,MSI,6,13.77,1.67,8.57
20170212_5424_34,LakePark,MSI,6,13.9,2.7,18.53
20170212_5424_35,LakePark,MSI,6,14.22,2.13,2.77
20170212_1300_36,LakePark,MSI,6,14.27,2.7,29.9
20170212_1300_38,LakePark,MSI,6,14.77,2.48,11.3
20170212_5424_39,LakePark,MSI,6,14.95,2.57,16.43
20170212_1300_40,LakePark,MSI,6,15.22,1.4,11.15
20170212_5424_41,LakePark,MSI,6,15.42,2.45,16.95
20170212_1300_42,LakePark,MSI,6,15.7,2.53,7.18
20170212_5424_43,LakePark,MSI,6,15.82,2.45,7.8
20170212_1300_44,LakePark,MSI,6,15.93,2.87,13.58
20170212_5424_45,LakePark,MSI,6,16.17,3.02,13.05
20170212_1300_46,LakePark,MSI,6,16.38,3.45,23.02
20170212_1300_48,LakePark,MSI,6,16.77,2.95,8.97
20170212_5424_49,LakePark,MSI,6,16.92,2.63,16.47
20170212_1300_50,LakePark,MSI,6,17.2,2.78,10.1
20170212_5424_51,LakePark,MSI,6,17.37,2.53,15.47
20170212_1300_52,LakePark,MSI,6,17.62,3.6,12.27
20170212_5424_53,LakePark,MSI,6,17.82,3.07,17.5
20170212_1300_54,LakePark,MSI,6,18.12,3.87,8.62
20170212_5424_55,LakePark,MSI,6,18.27,2.97,28.68
20170212_5424_57,LakePark,MSI,6,18.73,2.2,14.98
20170212_5424_58,LakePark,MSI,6,18.98,2.45,15.15
20170212_5424_59,LakePark,MSI,6,19.23,1.9,12.58
20170212_5424_60,LakePark,MSI,6,19.45,2.52,15.62
20170212_5424_61,LakePark,MSI,6,19.72,2.72,18.8
20170212_5424_62,LakePark,MSI,6,20.02,2.63,16.3
20170212_5424_63,LakePark,MSI,6,20.3,1.93,23.4
20170212_5424_65,LakePark,MSI,6,20.68,2.6,17.0
20170212_5424_66,LakePark,MSI,6,20.97,1.88,16.47
20170212_5424_67,LakePark,MSI,6,21.25,2.18,11.6
20170212_5424_68,LakePark,MSI,6,21.43,2.0,19.38
20170212_5424_69,LakePark,MSI,6,21.75,2.52,17.2
20170212_5424_70,LakePark,MSI,6,22.05,1.37,33.85
20170212_5424_72,LakePark,MSI,6,22.62,2.58,15.87
20170212_5424_73,LakePark,MSI,6,22.87,1.67,20.27
20170212_5424_74,LakePark,MSI,6,23.22,1.8,37.57
20170212_5424_76,LakePark,MSI,6,23.83,1.73,36.37
20170212_5424_78,LakePark,MSI,6,0.45,1.93,18.93
20170213_5424_79,LakePark,MSI,6,0.77,1.62,48.08
20170213_5424_81,LakePark,MSI,6,1.57,1.78,31.98
20170213_5424_82,LakePark,MSI,6,2.1,1.55,28.1
20170213_5424_83,LakePark,MSI,6,2.57,1.82,33.33
20170213_1300_84,LakePark,MSI,0,3.12,1.53,23.43
20170213_1300_1,LakePark,MSI,0,3.5,2.27,30.22
20170213_1300_2,LakePark,MSI,0,4.02,1.35,34.33
20170213_1300_3,LakePark,MSI,0,4.58,2.1,21.58
20170213_1300_4,LakePark,MSI,0,4.95,3.32,22.03
20170213_1300_5,LakePark,MSI,0,5.32,1.6,21.0
20170213_5424_6,LakePark,MSI,0,5.67,1.85,13.53
20170213_1300_204084,LakePark,MSI,0,5.88,2.35,12.43
20170213_5424_204085,LakePark,MSI,0,6.1,3.33,16.07
20170213_1300_204086,LakePark,MSI,0,6.37,2.67,6.72
20170213_5424_204087,LakePark,MSI,0,6.47,3.25,16.0
20170213_1300_10002780,LakePark,MSI,0,6.73,2.52,11.58
20170213_5424_10002752,LakePark,MSI,0,6.93,3.08,15.38
20170213_1300_10002754,LakePark,MSI,0,7.18,3.95,7.62
20170213_5424_10002755,LakePark,MSI,0,7.32,2.37,19.3
20170213_1300_10002757,LakePark,MSI,0,7.63,2.78,2.85
20170213_5424_10002758,LakePark,MSI,0,7.68,4.18,19.38
20170213_1300_10002760,LakePark,MSI,0,8.02,3.33,4.05
20170213_5424_10002761,LakePark,MSI,0,8.08,2.78,3.3
20170213_1300_10002762,LakePark,MSI,0,8.13,1.22,9.23
20170213_5424_10002763,LakePark,MSI,0,8.28,2.92,1.45
20170213_7735_10002779,LakePark,MSI,0,8.32,2.05,5.93
20170213_5424_1063959,LakePark,MSI,0,8.4,3.65,5.73
20170213_7735_1063960,LakePark,MSI,0,8.5,2.77,10.28
20170213_5424_1063961,LakePark,MSI,0,8.67,3.37,9.48
20170213_5424_1083574,LakePark,MSI,0,8.83,2.63,10.3
20170213_5424_1063805,LakePark,MSI,0,9.0,3.47,11.6
20170213_5424_1083556,LakePark,MSI,0,9.2,1.53,2.6
20170213_5424_1083557,LakePark,MSI,0,9.23,2.93,17.08
20170213_5424_1083558,LakePark,MSI,0,9.53,4.47,12.32
20170213_5424_1083559,LakePark,MSI,0,9.73,3.6,10.6
20170213_5424_1083560,LakePark,MSI,0,9.9,2.33,13.97
20170213_5424_1083561,LakePark,MSI,0,10.13,2.22,8.67
20170213_5424_1083562,LakePark,MSI,0,10.28,6.87,15.0
20170213_5424_1083563,LakePark,MSI,0,10.53,2.5,8.23
20170213_5424_1083564,LakePark,MSI,0,10.67,3.28,17.33
20170213_5424_1063816,LakePark,MSI,0,10.97,1.93,6.08
20170213_5424_1063817,LakePark,MSI,0,11.07,4.92,14.52
20170213_5424_1063818,LakePark,MSI,0,11.3,2.0,14.43
20170213_5424_1063819,LakePark,MSI,0,11.55,3.3,10.27
20170213_5424_1063820,LakePark,MSI,0,11.72,1.78,12.97
20170213_5424_1063821,LakePark,MSI,0,11.93,2.47,17.03
20170213_5424_1063822,LakePark,MSI,0,12.22,3.57,3.97
20170213_5424_1063823,LakePark,MSI,0,12.28,7.75,21.5
20170213_5424_1063824,LakePark,MSI,0,12.63,3.23,4.02
20170213_5424_1063825,LakePark,MSI,0,12.7,2.8,24.07
20170213_5424_1063826,LakePark,MSI,0,13.12,2.88,3.12
20170213_5424_1063827,LakePark,MSI,0,13.17,3.15,13.67
20170213_5424_1063828,LakePark,MSI,0,13.38,2.45,16.3
20170213_5424_1063829,LakePark,MSI,0,13.67,2.23,2.62
20170213_5424_1063831,LakePark,MSI,0,13.7,1.97,12.42
20170213_5424_1063832,LakePark,MSI,0,13.92,3.27,12.88
20170213_5424_1063833,LakePark,MSI,0,14.13,2.83,7.33
20170213_1298_10004020,LakePark,MSI,0,14.25,3.95,15.48
20170213_5424_10004021,LakePark,MSI,0,14.5,3.02,2.47
20170213_5424_10004022,LakePark,MSI,0,14.55,3.07,10.8
20170213_1298_10004023,LakePark,MSI,0,14.73,3.57,9.0
20170213_5424_10004024,LakePark,MSI,0,14.88,3.38,13.1
20170213_5424_10004025,LakePark,MSI,0,15.1,3.08,0.87
20170213_1298_10004026,LakePark,MSI,0,15.12,3.12,5.83
20170213_5424_10004027,LakePark,MSI,0,15.2,3.27,15.62
20170213_5424_10004029,LakePark,MSI,0,15.47,2.92,6.2
20170213_5424_10004030,LakePark,MSI,0,15.57,2.67,17.02
20170213_5424_10004031,LakePark,MSI,0,15.85,2.47,6.27
20170213_5424_10004032,LakePark,MSI,0,15.97,1.95,22.67
20170213_5424_10004034,LakePark,MSI,0,16.33,2.33,0.3
20170213_5424_10004033,LakePark,MSI,0,16.33,2.97,6.3
20170213_5424_10004035,LakePark,MSI,0,16.45,3.53,1.83
20170213_5424_10004036,LakePark,MSI,0,16.48,3.07,15.8
20170213_1300_10004037,LakePark,MSI,0,16.73,3.28,4.23
20170213_5424_10004038,LakePark,MSI,0,16.82,2.98,8.82
20170213_1300_10004039,LakePark,MSI,0,16.95,2.55,12.28
20170213_5424_10004040,LakePark,MSI,0,17.17,3.6,14.67
20170213_1300_10004042,LakePark,MSI,0,17.4,4.35,0.03
20170213_5424_10004041,LakePark,MSI,0,17.4,2.58,24.73
20170213_5424_10004044,LakePark,MSI,0,17.82,3.63,16.78
20170213_5424_1083612,LakePark,MSI,0,18.1,2.75,14.92
20170213_5424_10004019,LakePark,MSI,0,18.35,2.07,6.25
20170213_5424_1083614,LakePark,MSI,0,18.45,2.95,5.35
20170213_5424_1083615,LakePark,MSI,0,18.53,4.03,17.55
20170213_5424_1083616,LakePark,MSI,0,18.83,2.8,7.55
20170213_5424_204180,LakePark,MSI,0,18.97,2.32,19.3
20170213_5424_204181,LakePark,MSI,0,19.28,2.83,4.02
20170213_5424_204182,LakePark,MSI,0,19.35,3.37,13.82
20170213_5424_204183,LakePark,MSI,0,19.58,2.53,9.73
20170213_5424_204184,LakePark,MSI,0,19.73,1.7,19.05
20170213_5424_204185,LakePark,MSI,0,20.05,2.45,8.05
20170213_5424_204186,LakePark,MSI,0,20.2,2.3,20.87
20170213_5424_204187,LakePark,MSI,0,20.53,2.3,9.33
20170213_5424_204188,LakePark,MSI,0,20.7,2.37,31.32
20170213_5424_204190,LakePark,MSI,0,21.22,2.63,11.55
20170213_5424_204191,LakePark,MSI,0,21.42,1.53,16.3
20170213_5424_204192,LakePark,MSI,0,21.68,2.67,12.13
20170213_5424_204193,LakePark,MSI,0,21.88,2.07,15.5
20170213_5424_204194,LakePark,MSI,0,22.15,2.93,17.62
20170213_5424_204195,LakePark,MSI,0,22.43,3.18,15.92
20170213_5424_204196,LakePark,MSI,0,22.7,2.27,27.3
20170213_5424_204198,LakePark,MSI,0,23.15,2.98,12.83
20170213_5424_204199,LakePark,MSI,0,23.37,5.45,16.3
20170213_5424_204200,LakePark,MSI,0,23.65,2.35,13.62
20170213_5424_204201,LakePark,MSI,0,23.87,1.88,18.07
20170213_5424_204202,LakePark,MSI,0,0.17,1.88,18.85
20170213_5424_204203,LakePark,MSI,0,0.48,1.62,10.52
20170214_5424_204204,LakePark,MSI,0,0.67,1.95,27.28
20170214_5424_204205,LakePark,MSI,0,1.12,2.2,28.17
20170214_5424_204206,LakePark,MSI,0,1.58,2.12,30.02
20170214_5424_204207,LakePark,MSI,0,2.08,1.63,29.93
20170214_5424_204208,LakePark,MSI,0,2.58,2.15,29.05
20170214_1300_204209,LakePark,MSI,1,3.07,1.87,31.62
20170214_1300_1,LakePark,MSI,1,3.6,1.97,25.15
20170214_1300_2,LakePark,MSI,1,4.02,1.47,34.1
20170214_1300_3,LakePark,MSI,1,4.58,1.6,20.97
20170214_1300_4,LakePark,MSI,1,4.93,1.3,23.17
20170214_1300_5,LakePark,MSI,1,5.32,1.5,18.7
20170214_5424_6,LakePark,MSI,1,5.63,1.85,15.22
20170214_1300_204084,LakePark,MSI,1,5.88,2.98,16.12
20170214_5424_204085,LakePark,MSI,1,6.15,1.73,12.57
20170214_1300_204086,LakePark,MSI,1,6.37,1.78,18.07
20170214_5424_204087,LakePark,MSI,1,6.67,1.95,14.6
20170214_5424_10002752,LakePark,MSI,1,6.9,2.27,31.33
20170214_5424_10002755,LakePark,MSI,1,7.43,3.33,9.9
20170214_1300_10002757,LakePark,MSI,1,7.6,2.48,8.83
20170214_5424_10002758,LakePark,MSI,1,7.73,3.07,15.1
20170214_5424_10002761,LakePark,MSI,1,7.98,3.37,1.0
20170214_1300_10002760,LakePark,MSI,1,8.0,2.62,11.73
20170214_1300_10002762,LakePark,MSI,1,8.2,2.4,5.07
20170214_5424_10002763,LakePark,MSI,1,8.28,2.57,4.43
20170214_7735_1063960,LakePark,MSI,1,8.63,2.83,1.65
20170214_5424_1063961,LakePark,MSI,1,8.67,2.45,18.87
20170214_5424_1063805,LakePark,MSI,1,8.98,3.33,9.4
20170214_5424_1083556,LakePark,MSI,1,9.13,3.1,19.27
20170214_5424_1083557,LakePark,MSI,1,9.47,2.27,4.23
20170214_5424_1083558,LakePark,MSI,1,9.53,3.97,20.7
20170214_5424_1083559,LakePark,MSI,1,9.88,2.93,1.33
20170214_5424_1083560,LakePark,MSI,1,9.9,3.05,13.9
20170214_5424_1083561,LakePark,MSI,1,10.13,2.4,15.28
20170214_5424_1083562,LakePark,MSI,1,10.38,2.53,3.18
20170214_5424_1083563,LakePark,MSI,1,10.43,1.73,20.67
20170214_5424_1083564,LakePark,MSI,1,10.78,2.6,14.02
20170214_5424_1063816,LakePark,MSI,1,11.02,3.68,3.98
20170214_5424_1063817,LakePark,MSI,1,11.08,3.23,16.72
20170214_5424_1063818,LakePark,MSI,1,11.37,2.28,11.08
20170214_5424_1063819,LakePark,MSI,1,11.55,1.67,10.97
20170214_5424_1063820,LakePark,MSI,1,11.73,2.08,15.37
20170214_5424_1063821,LakePark,MSI,1,11.98,2.57,7.32
20170214_5424_1063822,LakePark,MSI,1,12.1,3.95,12.55
20170214_5424_1063823,LakePark,MSI,1,12.32,2.38,14.78
20170214_5424_1063824,LakePark,MSI,1,12.57,1.95,16.1
20170214_5424_1063825,LakePark,MSI,1,12.83,2.82,6.12
20170214_5424_1063826,LakePark,MSI,1,12.93,2.88,14.13
20170214_5424_1063827,LakePark,MSI,1,13.17,2.42,11.58
20170214_5424_1063828,LakePark,MSI,1,13.37,1.92,17.98
20170214_5424_1063829,LakePark,MSI,1,13.67,2.65,4.02
20170214_5424_1063831,LakePark,MSI,1,13.73,2.62,14.38
20170214_5424_1063832,LakePark,MSI,1,13.97,2.87,19.55
20170214_1298_10004020,LakePark,MSI,1,14.3,2.07,8.28
20170214_5424_10004021,LakePark,MSI,1,14.43,3.2,7.7
20170214_5424_10004022,LakePark,MSI,1,14.57,3.65,13.2
20170214_1298_10004023,LakePark,MSI,1,14.78,2.8,2.17
20170214_5424_10004024,LakePark,MSI,1,14.82,4.4,9.0
20170214_5424_10004025,LakePark,MSI,1,14.97,3.07,5.67
20170214_1298_10004026,LakePark,MSI,1,15.07,3.33,10.23
20170214_5424_10004027,LakePark,MSI,1,15.23,3.63,19.7
20170214_5424_10004029,LakePark,MSI,1,15.55,2.35,3.83
20170214_1298_10004030,LakePark,MSI,1,15.62,2.77,21.3
20170214_5424_10004032,LakePark,MSI,1,15.98,2.23,0.28
20170214_5424_10004031,LakePark,MSI,1,15.98,1.77,6.15
20170214_5424_10004033,LakePark,MSI,1,16.08,1.3,25.12
20170214_5424_10004035,LakePark,MSI,1,16.5,2.95,0.05
20170214_5424_10004034,LakePark,MSI,1,16.5,3.2,0.93
20170214_5424_10004038,LakePark,MSI,1,16.88,4.32,23.72
20170214_5424_10004040,LakePark,MSI,1,17.27,5.35,6.43
20170214_5424_10004041,LakePark,MSI,1,17.38,4.2,7.72
20170214_1300_10004042,LakePark,MSI,1,17.52,3.05,4.35
20170214_5424_10004043,LakePark,MSI,1,17.58,3.9,16.22
20170214_5424_10004044,LakePark,MSI,1,17.85,4.0,12.43
20170214_1300_1083611,LakePark,MSI,1,18.07,1.87,3.43
20170214_5424_1083612,LakePark,MSI,1,18.12,2.02,4.68
20170214_5424_10004019,LakePark,MSI,1,18.2,5.57,9.28
20170214_5424_1083614,LakePark,MSI,1,18.35,3.32,18.88
20170214_5424_1083615,LakePark,MSI,1,18.67,2.98,8.5
20170214_5424_1083616,LakePark,MSI,1,18.8,2.53,11.73
20170214_5424_204180,LakePark,MSI,1,19.0,2.47,8.1
20170214_5424_204181,LakePark,MSI,1,19.13,1.97,17.43
20170214_5424_204182,LakePark,MSI,1,19.43,2.73,6.67
20170214_5424_204183,LakePark,MSI,1,19.53,2.63,9.7
20170214_5424_204184,LakePark,MSI,1,19.7,3.6,18.37
20170214_5424_204185,LakePark,MSI,1,20.0,2.03,14.33
20170214_5424_204186,LakePark,MSI,1,20.25,2.87,18.8
20170214_5424_204187,LakePark,MSI,1,20.55,2.45,10.68
20170214_5424_204188,LakePark,MSI,1,20.73,2.88,12.78
20170214_5424_204189,LakePark,MSI,1,20.95,3.3,17.58
20170214_5424_204190,LakePark,MSI,1,21.25,1.83,11.35
20170214_5424_204191,LakePark,MSI,1,21.43,1.68,12.63
20170214_5424_204192,LakePark,MSI,1,21.65,4.77,16.27
20170214_5424_204193,LakePark,MSI,1,21.92,3.47,15.83
20170214_5424_204194,LakePark,MSI,1,22.18,2.25,15.5
20170214_5424_204195,LakePark,MSI,1,22.43,1.9,14.2
20170214_5424_204196,LakePark,MSI,1,22.67,3.02,18.93
20170214_5424_204197,LakePark,MSI,1,22.98,1.93,10.13
20170214_5424_204198,LakePark,MSI,1,23.15,1.77,13.33
20170214_5424_204199,LakePark,MSI,1,23.38,3.93,16.4
20170214_5424_204200,LakePark,MSI,1,23.65,1.9,15.43
20170214_5424_204201,LakePark,MSI,1,23.92,1.72,14.83
20170214_5424_204202,LakePark,MSI,1,0.15,1.92,16.13
20170214_5424_204203,LakePark,MSI,1,0.43,2.03,18.93
20170215_5424_204204,LakePark,MSI,1,0.73,2.35,23.0
20170215_5424_204205,LakePark,MSI,1,1.12,3.3,25.28
20170215_5424_204206,LakePark,MSI,1,1.55,2.53,31.65
20170215_5424_204207,LakePark,MSI,1,2.07,2.75,35.07
20170215_5424_204208,LakePark,MSI,1,2.65,1.58,24.5
20170215_1300_204209,LakePark,MSI,2,3.07,1.58,30.88
20170215_1300_1,LakePark,MSI,2,3.58,2.02,29.78
20170215_1300_5,LakePark,MSI,2,5.32,1.85,20.55
20170215_5424_6,LakePark,MSI,2,5.67,1.77,14.35
20170215_1300_204084,LakePark,MSI,2,5.9,3.78,13.02
20170215_5424_204085,LakePark,MSI,2,6.12,2.67,14.22
20170215_1300_204086,LakePark,MSI,2,6.35,2.28,24.78
20170215_1300_10002780,LakePark,MSI,2,6.77,2.38,8.97
20170215_5424_10002752,LakePark,MSI,2,6.92,3.4,23.4
20170215_5424_10002755,LakePark,MSI,2,7.3,2.68,13.43
20170215_1300_10002757,LakePark,MSI,2,7.53,3.47,9.23
20170215_7735_10002779,LakePark,MSI,2,8.32,2.67,17.08
20170215_7735_1063960,LakePark,MSI,2,8.6,2.95,1.2
20170215_5424_1063805,LakePark,MSI,2,9.03,2.32,10.5
20170215_5424_1083556,LakePark,MSI,2,9.22,2.35,24.7
20170215_5424_1083558,LakePark,MSI,2,9.62,3.4,5.73
20170215_5424_1083559,LakePark,MSI,2,9.72,2.58,16.0
20170215_5424_1083560,LakePark,MSI,2,9.98,1.47,13.48
20170215_5424_1083561,LakePark,MSI,2,10.2,2.72,7.68
20170215_5424_1083562,LakePark,MSI,2,10.33,2.47,16.7
20170215_5424_1083563,LakePark,MSI,2,10.62,2.48,22.6
20170215_5424_1063816,LakePark,MSI,2,10.98,1.97,9.0
20170215_5424_1063817,LakePark,MSI,2,11.13,2.07,26.1
20170215_5424_1063819,LakePark,MSI,2,11.58,3.42,15.27
20170215_5424_1063820,LakePark,MSI,2,11.83,2.97,5.17
20170215_5424_1063821,LakePark,MSI,2,11.92,2.37,15.07
20170215_5424_1063822,LakePark,MSI,2,12.17,2.37,7.73
20170215_5424_1063823,LakePark,MSI,2,12.3,3.17,14.7
20170215_5424_1063824,LakePark,MSI,2,12.53,2.67,29.95
20170215_5424_1063826,LakePark,MSI,2,13.03,3.02,7.15
20170215_5424_1063827,LakePark,MSI,2,13.17,1.92,26.5
20170215_5424_1063829,LakePark,MSI,2,13.6,3.02,12.85
20170215_5424_1063831,LakePark,MSI,2,13.82,1.88,6.33
20170215_5424_1063832,LakePark,MSI,2,13.92,3.25,15.87
20170215_5424_1063833,LakePark,MSI,2,14.18,2.53,18.08
20170215_5424_10004021,LakePark,MSI,2,14.48,2.12,8.9
20170215_5424_10004022,LakePark,MSI,2,14.63,2.67,4.7
20170215_1298_10004023,LakePark,MSI,2,14.72,2.53,21.27
20170215_5424_10004025,LakePark,MSI,2,15.07,2.08,1.3
20170215_1298_10004026,LakePark,MSI,2,15.08,2.53,12.83
20170215_5424_10004027,LakePark,MSI,2,15.3,2.43,2.53
20170215_1298_10004028,LakePark,MSI,2,15.35,3.45,17.75
20170215_1298_10004030,LakePark,MSI,2,15.63,1.97,9.63
20170215_5424_10004031,LakePark,MSI,2,15.8,1.82,12.82
20170215_5424_10004032,LakePark,MSI,2,16.02,2.45,16.07
20170215_5424_10004033,LakePark,MSI,2,16.28,2.2,3.1
20170215_5424_10004034,LakePark,MSI,2,16.33,2.33,15.45
20170215_5424_10004036,LakePark,MSI,2,16.6,2.88,20.82
20170215_5424_10004038,LakePark,MSI,2,16.93,1.1,1.63
20170215_1300_10004039,LakePark,MSI,2,16.97,2.37,8.48
20170215_5424_10004040,LakePark,MSI,2,17.1,2.88,9.92
20170215_5424_10004041,LakePark,MSI,2,17.27,4.38,10.03
20170215_1300_10004042,LakePark,MSI,2,17.43,3.23,10.88
20170215_5424_10004043,LakePark,MSI,2,17.62,2.15,8.62
20170215_5424_10004044,LakePark,MSI,2,17.77,2.17,10.95
20170215_1300_1083611,LakePark,MSI,2,17.95,3.32,8.15
20170215_5424_1083612,LakePark,MSI,2,18.08,3.67,8.05
20170215_5424_10004019,LakePark,MSI,2,18.22,1.68,14.15
20170215_5424_1083614,LakePark,MSI,2,18.45,3.17,35.67
20170215_5424_204182,LakePark,MSI,2,19.33,1.75,16.7
20170215_5424_204183,LakePark,MSI,2,19.62,2.73,9.17
20170215_5424_204184,LakePark,MSI,2,19.77,2.93,17.1
20170215_5424_204185,LakePark,MSI,2,20.05,2.12,10.13
20170215_5424_204186,LakePark,MSI,2,20.23,0.83,41.92
20170215_5424_204189,LakePark,MSI,2,20.92,2.52,14.72
20170215_5424_204190,LakePark,MSI,2,21.17,2.92,15.8
20170215_5424_204191,LakePark,MSI,2,21.43,1.58,14.87
20170215_5424_204192,LakePark,MSI,2,21.68,3.0,12.33
20170215_5424_204193,LakePark,MSI,2,21.88,1.28,16.8
20170215_5424_204194,LakePark,MSI,2,22.17,2.17,45.4
20170215_5424_204197,LakePark,MSI,2,22.92,2.03,14.93
20170215_5424_204198,LakePark,MSI,2,23.17,2.47,11.18
20170215_5424_204199,LakePark,MSI,2,23.35,5.83,14.97
20170215_5424_204200,LakePark,MSI,2,23.6,2.05,16.88
20170215_5424_204201,LakePark,MSI,2,23.88,1.45,33.55
20170215_5424_204203,LakePark,MSI,2,0.45,2.72,16.15
20170216_5424_204204,LakePark,MSI,2,0.72,2.13,22.3
20170216_5424_204205,LakePark,MSI,2,1.08,2.62,30.07
20170216_5424_204206,LakePark,MSI,2,1.58,1.92,32.53
20170216_5424_204207,LakePark,MSI,2,2.13,1.6,26.5
20170216_5424_204208,LakePark,MSI,2,2.57,2.13,29.0
20170216_1300_204209,LakePark,MSI,3,3.05,1.93,29.3
20170216_1300_1,LakePark,MSI,3,3.55,2.27,27.12
20170216_1300_2,LakePark,MSI,3,4.0,2.15,33.25
20170216_1300_5,LakePark,MSI,3,5.3,1.58,18.53
20170216_5424_6,LakePark,MSI,3,5.62,3.13,16.33
20170216_1300_204084,LakePark,MSI,3,5.88,1.95,25.47
20170216_1300_204086,LakePark,MSI,3,6.32,2.03,12.33
20170216_5424_204087,LakePark,MSI,3,6.52,3.23,13.35
20170216_1300_10002780,LakePark,MSI,3,6.73,2.62,11.55
20170216_5424_10002752,LakePark,MSI,3,6.93,2.12,17.57
20170216_1300_10002754,LakePark,MSI,3,7.23,5.0,4.73
20170216_5424_10002755,LakePark,MSI,3,7.3,3.23,16.2
20170216_1300_10002757,LakePark,MSI,3,7.58,3.97,7.88
20170216_5424_10002758,LakePark,MSI,3,7.7,1.95,13.38
20170216_1300_10002762,LakePark,MSI,3,8.2,3.25,7.57
20170216_7735_10002779,LakePark,MSI,3,8.33,3.3,3.7
20170216_5424_1063961,LakePark,MSI,3,8.73,2.87,6.1
20170216_5424_1083574,LakePark,MSI,3,8.83,3.17,8.85
20170216_5424_1063805,LakePark,MSI,3,8.98,4.22,8.5
20170216_5424_1083556,LakePark,MSI,3,9.12,4.58,12.57
20170216_5424_1083557,LakePark,MSI,3,9.33,2.05,15.45
20170216_5424_1083558,LakePark,MSI,3,9.58,2.53,9.13
20170216_5424_1083559,LakePark,MSI,3,9.75,2.65,23.05
