tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170130_5424_204184,Kedzie,California,0,19.22,2.0,2.02
20170130_1299_1083664,Kedzie,California,0,19.25,2.07,12.73
20170130_5424_204185,Kedzie,California,0,19.47,1.78,12.98
20170130_5424_204186,Kedzie,California,0,19.68,2.17,16.13
20170130_5424_204187,Kedzie,California,0,19.95,2.53,14.37
20170130_5424_204188,Kedzie,California,0,20.18,1.97,15.5
20170130_5424_204189,Kedzie,California,0,20.45,2.53,15.53
20170130_5424_204190,Kedzie,California,0,20.72,3.13,14.53
20170130_5424_204191,Kedzie,California,0,20.95,1.67,15.6
20170130_5424_204192,Kedzie,California,0,21.22,1.98,14.07
20170130_5424_204193,Kedzie,California,0,21.45,2.07,13.93
20170130_5424_204194,Kedzie,California,0,21.68,1.6,15.58
20170130_5424_204195,Kedzie,California,0,21.93,1.8,14.47
20170130_5424_204196,Kedzie,California,0,22.18,1.58,16.8
20170130_5424_204197,Kedzie,California,0,22.45,2.15,17.72
20170130_5424_204198,Kedzie,California,0,22.75,0.0,10.45
20170130_5424_204199,Kedzie,California,0,22.93,2.25,18.5
20170130_5424_204200,Kedzie,California,0,23.23,0.0,13.03
20170130_5424_204201,Kedzie,California,0,23.45,2.02,16.55
20170130_5424_204202,Kedzie,California,0,23.73,1.93,17.2
20170130_5424_204203,Kedzie,California,0,0.02,3.17,20.63
20170131_5424_204204,Kedzie,California,0,0.37,1.58,22.0
20170131_5424_204205,Kedzie,California,0,0.73,2.37,29.55
20170131_5424_204206,Kedzie,California,0,1.22,1.95,29.45
20170131_5424_204207,Kedzie,California,0,1.72,1.8,30.03
20170131_5424_204208,Kedzie,California,0,2.22,2.05,1.67
20170131_1299_203196,Kedzie,California,0,2.23,1.27,29.27
20170131_1300_204209,Kedzie,California,0,2.73,1.58,59.7
20170131_1300_2,Kedzie,California,1,3.72,1.43,25.63
20170131_1300_3,Kedzie,California,1,4.15,1.83,5.38
20170131_1299_204348,Kedzie,California,1,4.23,2.35,16.12
20170131_1300_4,Kedzie,California,1,4.5,1.78,21.17
20170131_1300_5,Kedzie,California,1,4.87,2.75,21.0
20170131_5424_6,Kedzie,California,1,5.22,2.1,15.72
20170131_1300_204084,Kedzie,California,1,5.47,2.57,11.35
20170131_5424_204085,Kedzie,California,1,5.67,1.9,12.73
20170131_1300_204086,Kedzie,California,1,5.87,3.22,8.65
20170131_5424_204087,Kedzie,California,1,6.02,1.82,13.15
20170131_1300_10002780,Kedzie,California,1,6.23,2.5,13.7
20170131_5424_10002752,Kedzie,California,1,6.47,2.3,11.73
20170131_1300_10002754,Kedzie,California,1,6.67,2.78,5.87
20170131_5424_10002755,Kedzie,California,1,6.75,2.78,18.17
20170131_5424_10002758,Kedzie,California,1,7.07,3.13,16.77
20170131_1300_10002760,Kedzie,California,1,7.33,2.18,4.53
20170131_5424_10002761,Kedzie,California,1,7.42,3.1,7.57
20170131_1300_10002762,Kedzie,California,1,7.53,0.87,4.02
20170131_5424_10002763,Kedzie,California,1,7.6,2.52,7.38
20170131_7735_10002779,Kedzie,California,1,7.73,2.25,8.13
20170131_5424_1063959,Kedzie,California,1,7.87,3.1,4.05
20170131_7735_1063960,Kedzie,California,1,7.93,4.02,11.28
20170131_5424_1063961,Kedzie,California,1,8.12,2.8,11.55
20170131_5424_1083574,Kedzie,California,1,8.32,2.58,3.32
20170131_5424_1063805,Kedzie,California,1,8.37,3.87,10.93
20170131_5424_1083556,Kedzie,California,1,8.55,2.03,13.92
20170131_5424_1083557,Kedzie,California,1,8.78,1.68,10.23
20170131_5424_1083558,Kedzie,California,1,8.95,1.38,12.68
20170131_5424_1083559,Kedzie,California,1,9.17,3.68,10.88
20170131_5424_1083560,Kedzie,California,1,9.35,1.72,13.27
20170131_5424_1083561,Kedzie,California,1,9.57,2.07,12.25
20170131_5424_1083562,Kedzie,California,1,9.77,2.23,8.87
20170131_5424_1083563,Kedzie,California,1,9.92,3.2,15.23
20170131_5424_1083564,Kedzie,California,1,10.17,2.43,11.33
20170131_5424_1063816,Kedzie,California,1,10.37,1.77,14.05
20170131_5424_1063817,Kedzie,California,1,10.6,3.05,12.45
20170131_5424_1063818,Kedzie,California,1,10.8,1.97,12.9
20170131_5424_1063819,Kedzie,California,1,11.02,1.98,8.23
20170131_5424_1063820,Kedzie,California,1,11.15,3.1,18.72
20170131_5424_1063821,Kedzie,California,1,11.47,3.53,19.53
20170131_5424_1063823,Kedzie,California,1,11.8,2.12,11.58
20170131_5424_1063824,Kedzie,California,1,11.98,2.88,13.15
20170131_5424_1063825,Kedzie,California,1,12.2,2.53,9.62
20170131_5424_1063826,Kedzie,California,1,12.37,1.97,14.38
20170131_5424_1063827,Kedzie,California,1,12.6,3.1,12.5
20170131_5424_1063828,Kedzie,California,1,12.82,2.17,23.63
20170131_5424_1063831,Kedzie,California,1,13.22,2.98,10.25
20170131_5424_1063832,Kedzie,California,1,13.38,3.72,8.32
20170131_5424_1063833,Kedzie,California,1,13.52,2.05,18.38
20170131_5424_10004021,Kedzie,California,1,13.83,2.2,11.23
20170131_5424_10004022,Kedzie,California,1,14.02,2.63,14.2
20170131_5424_10004024,Kedzie,California,1,14.25,2.63,7.68
20170131_5424_10004025,Kedzie,California,1,14.38,2.38,12.53
20170131_5424_10004027,Kedzie,California,1,14.58,4.35,18.02
20170131_5424_10004029,Kedzie,California,1,14.88,3.45,16.52
20170131_5424_10004031,Kedzie,California,1,15.17,4.75,10.63
20170131_5424_10004032,Kedzie,California,1,15.33,3.25,13.38
20170131_5424_10004033,Kedzie,California,1,15.57,4.37,8.97
20170131_5424_10004034,Kedzie,California,1,15.72,4.03,4.93
20170131_5424_10004035,Kedzie,California,1,15.8,2.23,12.48
20170131_5424_10004036,Kedzie,California,1,16.0,4.52,8.42
20170131_1300_10004037,Kedzie,California,1,16.15,3.1,9.45
20170131_5424_10004038,Kedzie,California,1,16.3,3.48,3.43
20170131_1300_10004039,Kedzie,California,1,16.35,3.05,9.65
20170131_5424_10004040,Kedzie,California,1,16.52,4.5,4.5
20170131_1299_1083659,Kedzie,California,1,16.6,3.05,4.2
20170131_5424_10004041,Kedzie,California,1,16.67,3.23,9.7
20170131_1300_10004042,Kedzie,California,1,16.82,3.3,8.53
20170131_5424_10004043,Kedzie,California,1,16.97,3.95,11.47
20170131_5424_10004044,Kedzie,California,1,17.15,2.23,10.87
20170131_1300_1083611,Kedzie,California,1,17.33,2.33,8.73
20170131_5424_1083612,Kedzie,California,1,17.48,3.7,4.5
20170131_1299_1083660,Kedzie,California,1,17.57,1.9,5.83
20170131_5424_10004019,Kedzie,California,1,17.65,3.27,12.5
20170131_5424_1083614,Kedzie,California,1,17.87,2.23,9.77
20170131_5424_1083615,Kedzie,California,1,18.03,2.3,10.32
20170131_5424_1083616,Kedzie,California,1,18.2,1.93,14.2
20170131_5424_204180,Kedzie,California,1,18.43,2.73,5.38
20170131_1299_1083663,Kedzie,California,1,18.53,1.47,3.6
20170131_5424_204181,Kedzie,California,1,18.58,3.22,12.48
20170131_5424_204182,Kedzie,California,1,18.8,1.68,12.18
20170131_5424_204183,Kedzie,California,1,19.0,3.13,14.23
20170131_5424_204184,Kedzie,California,1,19.23,3.38,3.1
20170131_1299_1083664,Kedzie,California,1,19.28,1.78,9.9
20170131_5424_204185,Kedzie,California,1,19.45,2.5,13.98
20170131_5424_204186,Kedzie,California,1,19.68,2.98,13.98
20170131_5424_204187,Kedzie,California,1,19.92,2.4,16.03
20170131_5424_204188,Kedzie,California,1,20.18,2.8,31.37
20170131_5424_204190,Kedzie,California,1,20.7,0.73,14.87
20170131_5424_204191,Kedzie,California,1,20.95,4.02,12.53
20170131_5424_204192,Kedzie,California,1,21.17,2.15,15.78
20170131_5424_204193,Kedzie,California,1,21.43,2.65,14.3
20170131_5424_204194,Kedzie,California,1,21.67,1.62,18.65
20170131_5424_204195,Kedzie,California,1,21.98,1.48,9.43
20170131_5424_204196,Kedzie,California,1,22.13,2.7,33.1
20170131_5424_204198,Kedzie,California,1,22.68,2.48,14.23
20170131_5424_204199,Kedzie,California,1,22.92,2.03,18.1
20170131_5424_204200,Kedzie,California,1,23.22,2.6,13.97
20170131_5424_204201,Kedzie,California,1,23.45,1.63,17.07
20170131_5424_204202,Kedzie,California,1,23.73,2.55,15.53
20170131_5424_204203,Kedzie,California,1,0.0,2.27,22.93
20170201_5424_204204,Kedzie,California,1,0.38,2.2,48.07
20170201_5424_204206,Kedzie,California,1,1.18,1.4,30.97
20170201_5424_204207,Kedzie,California,1,1.7,1.47,41.17
20170201_1299_203196,Kedzie,California,1,2.38,1.45,18.32
20170201_1300_204209,Kedzie,California,1,2.68,1.68,59.48
20170201_1300_2,Kedzie,California,2,3.68,1.63,30.07
20170201_1300_3,Kedzie,California,2,4.18,1.95,19.87
20170201_1300_4,Kedzie,California,2,4.52,1.67,21.33
20170201_1300_5,Kedzie,California,2,4.87,2.43,20.68
20170201_5424_6,Kedzie,California,2,5.22,0.0,14.65
20170201_1300_204084,Kedzie,California,2,5.47,1.97,12.55
20170201_5424_204085,Kedzie,California,2,5.67,2.42,12.97
20170201_1300_204086,Kedzie,California,2,5.88,1.48,7.38
20170201_5424_204087,Kedzie,California,2,6.0,2.83,13.08
20170201_1300_10002780,Kedzie,California,2,6.22,1.62,15.58
20170201_5424_10002752,Kedzie,California,2,6.48,2.05,9.97
20170201_1300_10002754,Kedzie,California,2,6.65,2.87,7.1
20170201_5424_10002755,Kedzie,California,2,6.77,2.2,13.6
20170201_1300_10002757,Kedzie,California,2,7.0,3.23,19.0
20170201_1300_10002760,Kedzie,California,2,7.32,2.75,4.3
20170201_5424_10002761,Kedzie,California,2,7.38,2.3,8.5
20170201_1300_10002762,Kedzie,California,2,7.53,2.95,5.38
20170201_5424_10002763,Kedzie,California,2,7.62,2.47,6.5
20170201_7735_10002779,Kedzie,California,2,7.72,1.63,9.55
20170201_5424_1063959,Kedzie,California,2,7.88,1.8,13.37
20170201_5424_1063961,Kedzie,California,2,8.1,2.73,8.97
20170201_5424_1083574,Kedzie,California,2,8.25,2.07,10.22
20170201_5424_1063805,Kedzie,California,2,8.43,3.05,6.82
20170201_5424_1083556,Kedzie,California,2,8.53,2.25,12.83
20170201_5424_1083557,Kedzie,California,2,8.75,2.7,12.73
20170201_5424_1083558,Kedzie,California,2,8.97,3.1,13.07
20170201_5424_1083559,Kedzie,California,2,9.18,0.0,12.13
20170201_5424_1083560,Kedzie,California,2,9.38,2.88,11.17
20170201_5424_1083561,Kedzie,California,2,9.57,2.77,9.07
20170201_5424_1083562,Kedzie,California,2,9.72,2.1,28.08
20170201_5424_1083564,Kedzie,California,2,10.18,2.35,11.8
20170201_5424_1063816,Kedzie,California,2,10.38,3.4,13.28
20170201_5424_1063817,Kedzie,California,2,10.62,1.97,12.5
20170201_5424_1063818,Kedzie,California,2,10.82,3.33,11.38
20170201_5424_1063819,Kedzie,California,2,11.0,3.45,23.03
20170201_5424_1063821,Kedzie,California,2,11.38,2.92,2.37
20170201_5424_1063820,Kedzie,California,2,11.43,0.0,10.42
20170201_5424_1063822,Kedzie,California,2,11.6,3.13,13.47
20170201_5424_1063823,Kedzie,California,2,11.83,3.57,23.15
20170201_5424_1063825,Kedzie,California,2,12.22,2.22,11.08
20170201_5424_1063826,Kedzie,California,2,12.4,2.27,11.3
20170201_5424_1063827,Kedzie,California,2,12.58,3.53,12.28
20170201_5424_1063828,Kedzie,California,2,12.78,1.93,12.02
20170201_5424_1063829,Kedzie,California,2,13.0,3.43,22.43
20170201_5424_1063832,Kedzie,California,2,13.37,3.45,3.67
20170201_5424_1063831,Kedzie,California,2,13.43,0.0,5.05
20170201_5424_1063833,Kedzie,California,2,13.52,2.68,22.65
20170201_5424_10004021,Kedzie,California,2,13.88,1.62,22.07
20170201_5424_10004024,Kedzie,California,2,14.25,1.98,7.72
20170201_5424_10004025,Kedzie,California,2,14.38,2.93,17.68
20170201_5424_10004027,Kedzie,California,2,14.68,2.47,12.07
20170201_5424_10004029,Kedzie,California,2,14.88,2.12,17.97
20170201_5424_10004031,Kedzie,California,2,15.18,5.13,26.03
20170201_5424_10004032,Kedzie,California,2,15.62,0.0,1.13
20170201_5424_10004033,Kedzie,California,2,15.63,2.9,8.87
20170201_5424_10004034,Kedzie,California,2,15.78,2.25,3.98
20170201_5424_10004035,Kedzie,California,2,15.85,2.62,5.78
20170201_5424_10004036,Kedzie,California,2,15.95,2.93,7.53
20170201_1300_10004037,Kedzie,California,2,16.07,2.5,19.58
20170201_1300_10004039,Kedzie,California,2,16.4,2.88,8.05
20170201_1299_1083659,Kedzie,California,2,16.53,3.07,3.0
20170201_5424_10004040,Kedzie,California,2,16.58,2.03,6.97
20170201_5424_10004041,Kedzie,California,2,16.7,3.97,15.42
20170201_1300_10004042,Kedzie,California,2,16.95,3.08,1.85
20170201_5424_10004043,Kedzie,California,2,16.98,2.93,8.57
20170201_5424_10004044,Kedzie,California,2,17.13,2.53,13.63
20170201_1300_1083611,Kedzie,California,2,17.35,3.4,9.1
20170201_1299_1083660,Kedzie,California,2,17.5,2.07,1.05
20170201_5424_1083612,Kedzie,California,2,17.52,3.2,13.78
20170201_5424_10004019,Kedzie,California,2,17.75,0.0,4.53
20170201_5424_1083614,Kedzie,California,2,17.83,3.1,12.67
20170201_5424_1083615,Kedzie,California,2,18.03,3.2,11.58
20170201_5424_1083616,Kedzie,California,2,18.23,2.58,18.08
20170201_1299_1083663,Kedzie,California,2,18.53,2.0,18.85
20170201_5424_204182,Kedzie,California,2,18.85,2.62,10.08
20170201_5424_204183,Kedzie,California,2,19.02,1.47,0.13
20170201_1299_1083665,Kedzie,California,2,19.02,1.92,12.43
20170201_5424_204184,Kedzie,California,2,19.23,3.97,3.93
20170201_1299_1083664,Kedzie,California,2,19.28,2.03,8.57
20170201_5424_204185,Kedzie,California,2,19.43,4.13,17.23
20170201_5424_204186,Kedzie,California,2,19.72,3.73,12.33
20170201_5424_204187,Kedzie,California,2,19.93,1.3,17.5
20170201_5424_204188,Kedzie,California,2,20.22,2.8,17.77
20170201_5424_204189,Kedzie,California,2,20.52,2.53,11.85
20170201_5424_204190,Kedzie,California,2,20.72,1.87,16.93
20170201_5424_204191,Kedzie,California,2,21.0,2.42,12.87
20170201_5424_204192,Kedzie,California,2,21.2,1.57,14.17
20170201_5424_204193,Kedzie,California,2,21.45,2.7,13.82
20170201_5424_204194,Kedzie,California,2,21.67,2.02,17.13
20170201_5424_204195,Kedzie,California,2,21.97,2.4,14.37
20170201_5424_204196,Kedzie,California,2,22.2,3.03,16.6
20170201_5424_204197,Kedzie,California,2,22.48,2.43,13.43
20170201_5424_204198,Kedzie,California,2,22.7,1.88,12.37
20170201_5424_204199,Kedzie,California,2,22.9,2.03,17.13
20170201_5424_204200,Kedzie,California,2,23.2,2.07,14.7
20170201_5424_204201,Kedzie,California,2,23.43,2.33,19.23
20170201_5424_204202,Kedzie,California,2,23.75,1.63,14.0
20170201_5424_204203,Kedzie,California,2,23.98,1.87,21.6
20170202_5424_204204,Kedzie,California,2,0.35,1.7,20.92
20170202_5424_204205,Kedzie,California,2,0.7,1.78,28.45
20170202_5424_204206,Kedzie,California,2,1.17,1.0,31.1
20170202_5424_204207,Kedzie,California,2,1.7,1.53,31.1
20170202_5424_204208,Kedzie,California,2,2.22,1.4,2.92
20170202_1299_203196,Kedzie,California,2,2.27,4.37,29.53
20170202_1300_204209,Kedzie,California,2,2.75,0.98,55.42
20170202_1300_2,Kedzie,California,3,3.67,1.48,28.43
20170202_1300_3,Kedzie,California,3,4.15,2.28,9.45
20170202_1299_204348,Kedzie,California,3,4.3,1.68,13.05
20170202_1300_4,Kedzie,California,3,4.52,1.93,21.0
20170202_1300_5,Kedzie,California,3,4.87,1.72,20.1
20170202_5424_6,Kedzie,California,3,5.22,1.6,14.17
20170202_1300_204084,Kedzie,California,3,5.45,2.7,15.52
20170202_5424_204085,Kedzie,California,3,5.7,0.0,8.75
20170202_1300_204086,Kedzie,California,3,5.85,2.13,13.43
20170202_5424_204087,Kedzie,California,3,6.07,2.85,9.63
20170202_1300_10002780,Kedzie,California,3,6.23,2.9,9.88
20170202_5424_10002752,Kedzie,California,3,6.4,2.97,18.68
20170202_1300_10002754,Kedzie,California,3,6.72,2.32,3.77
20170202_5424_10002755,Kedzie,California,3,6.77,2.18,13.23
20170202_1300_10002757,Kedzie,California,3,7.0,3.25,3.85
20170202_5424_10002758,Kedzie,California,3,7.05,2.37,26.92
20170202_1300_10002762,Kedzie,California,3,7.5,2.47,13.2
20170202_7735_10002779,Kedzie,California,3,7.73,1.78,6.87
20170202_5424_1063959,Kedzie,California,3,7.83,1.88,5.87
20170202_7735_1063960,Kedzie,California,3,7.93,1.63,8.08
20170202_5424_1063961,Kedzie,California,3,8.07,3.05,9.1
20170202_5424_1083574,Kedzie,California,3,8.22,1.78,9.73
20170202_5424_1063805,Kedzie,California,3,8.38,1.68,9.48
20170202_5424_1083556,Kedzie,California,3,8.55,2.83,11.6
20170202_5424_1083557,Kedzie,California,3,8.73,2.03,13.18
20170202_5424_1083558,Kedzie,California,3,8.95,1.92,12.55
20170202_5424_1083559,Kedzie,California,3,9.17,2.4,22.42
20170202_5424_1083561,Kedzie,California,3,9.53,3.35,11.55
20170202_5424_1083562,Kedzie,California,3,9.73,1.63,15.58
20170202_5424_1083563,Kedzie,California,3,10.0,2.87,13.1
20170202_5424_1083564,Kedzie,California,3,10.22,1.32,10.42
20170202_5424_1063816,Kedzie,California,3,10.38,1.93,15.33
20170202_5424_1063817,Kedzie,California,3,10.63,2.03,8.33
20170202_5424_1063818,Kedzie,California,3,10.78,2.0,14.28
20170202_5424_1063819,Kedzie,California,3,11.02,3.18,11.0
20170202_5424_1063820,Kedzie,California,3,11.2,2.75,24.05
20170202_5424_1063822,Kedzie,California,3,11.6,3.4,10.13
20170202_5424_1063823,Kedzie,California,3,11.77,2.22,12.03
20170202_5424_1063824,Kedzie,California,3,11.97,1.67,16.5
20170202_5424_1063825,Kedzie,California,3,12.25,3.28,7.03
20170202_5424_1063826,Kedzie,California,3,12.37,2.53,14.03
20170202_5424_1063827,Kedzie,California,3,12.6,4.0,11.6
20170202_5424_1063828,Kedzie,California,3,12.78,1.9,14.07
20170202_5424_1063829,Kedzie,California,3,13.02,1.87,18.13
20170202_5424_1063831,Kedzie,California,3,13.33,3.27,12.35
20170202_5424_1063833,Kedzie,California,3,13.53,2.95,19.2
20170202_5424_10004021,Kedzie,California,3,13.85,2.98,9.88
20170202_5424_10004022,Kedzie,California,3,14.02,1.77,14.23
20170202_5424_10004024,Kedzie,California,3,14.25,2.93,9.83
20170202_5424_10004025,Kedzie,California,3,14.42,2.77,13.37
20170202_5424_10004027,Kedzie,California,3,14.63,2.6,15.07
20170202_5424_10004029,Kedzie,California,3,14.9,2.03,17.13
20170202_5424_10004031,Kedzie,California,3,15.18,1.63,15.23
20170202_5424_10004032,Kedzie,California,3,15.43,3.75,21.53
20170202_5424_10004034,Kedzie,California,3,15.78,4.07,4.2
20170202_5424_10004035,Kedzie,California,3,15.87,1.68,5.78
20170202_5424_10004036,Kedzie,California,3,15.95,2.55,9.13
20170202_1300_10004037,Kedzie,California,3,16.12,3.32,13.28
20170202_5424_10004038,Kedzie,California,3,16.33,4.57,4.87
20170202_1300_10004039,Kedzie,California,3,16.42,0.0,5.9
20170202_1299_1083659,Kedzie,California,3,16.52,3.18,6.33
20170202_5424_10004040,Kedzie,California,3,16.62,3.0,8.4
20170202_5424_10004041,Kedzie,California,3,16.75,2.78,6.63
20170202_1300_10004042,Kedzie,California,3,16.87,2.97,13.53
20170202_5424_10004043,Kedzie,California,3,17.1,1.8,6.83
20170202_5424_10004044,Kedzie,California,3,17.2,2.43,15.63
20170202_1299_1083660,Kedzie,California,3,17.47,1.33,2.33
20170202_5424_1083612,Kedzie,California,3,17.5,1.7,18.78
20170202_5424_1083614,Kedzie,California,3,17.82,3.4,14.0
20170202_5424_1083615,Kedzie,California,3,18.05,4.12,4.05
20170202_1299_1083662,Kedzie,California,3,18.12,2.73,7.62
20170202_5424_1083616,Kedzie,California,3,18.25,2.13,16.85
20170202_5424_204180,Kedzie,California,3,18.53,3.13,9.93
20170202_1299_1083663,Kedzie,California,3,18.7,1.08,8.47
20170202_5424_204181,Kedzie,California,3,18.83,5.28,2.97
20170202_5424_204182,Kedzie,California,3,18.88,2.42,11.03
20170202_1299_1083665,Kedzie,California,3,19.07,1.88,0.12
20170202_5424_204183,Kedzie,California,3,19.07,2.48,10.35
20170202_5424_204184,Kedzie,California,3,19.23,2.38,0.8
20170202_1299_1083664,Kedzie,California,3,19.25,2.37,10.23
20170202_5424_204185,Kedzie,California,3,19.43,5.97,20.1
20170202_5424_204186,Kedzie,California,3,19.77,2.48,13.23
20170202_5424_204187,Kedzie,California,3,19.98,2.52,16.07
20170202_5424_204188,Kedzie,California,3,20.25,2.78,12.98
20170202_5424_204189,Kedzie,California,3,20.47,1.8,12.32
20170202_5424_204190,Kedzie,California,3,20.67,2.35,15.78
20170202_5424_204191,Kedzie,California,3,20.93,2.68,14.58
20170202_5424_204192,Kedzie,California,3,21.18,1.3,16.33
20170202_5424_204193,Kedzie,California,3,21.45,2.42,15.03
20170202_5424_204194,Kedzie,California,3,21.7,1.5,15.27
20170202_5424_204195,Kedzie,California,3,21.95,1.52,12.25
20170202_5424_204196,Kedzie,California,3,22.15,2.82,33.05
20170202_5424_204198,Kedzie,California,3,22.72,2.47,12.58
20170202_5424_204199,Kedzie,California,3,22.92,1.28,21.15
20170202_5424_204200,Kedzie,California,3,23.27,2.0,9.63
20170202_5424_204201,Kedzie,California,3,23.43,2.58,18.2
20170202_5424_204202,Kedzie,California,3,23.73,2.73,18.73
20170202_5424_204203,Kedzie,California,3,0.05,2.18,17.17
20170203_5424_204204,Kedzie,California,3,0.33,1.72,22.87
20170203_5424_204205,Kedzie,California,3,0.72,1.57,28.1
20170203_5424_204206,Kedzie,California,3,1.18,1.88,31.3
20170203_5424_204207,Kedzie,California,3,1.7,2.23,29.8
20170203_1299_203196,Kedzie,California,3,2.2,0.97,0.07
20170203_5424_204208,Kedzie,California,3,2.2,2.67,30.53
20170203_1300_204209,Kedzie,California,3,2.72,1.83,57.92
20170203_1300_2,Kedzie,California,4,3.68,2.68,0.68
20170203_1299_204349,Kedzie,California,4,3.68,1.3,28.07
20170203_1300_3,Kedzie,California,4,4.15,2.57,22.53
20170203_1300_4,Kedzie,California,4,4.53,2.03,20.37
20170203_1300_5,Kedzie,California,4,4.87,13.25,22.4
20170203_5424_6,Kedzie,California,4,5.25,1.38,12.58
20170203_1300_204084,Kedzie,California,4,5.45,2.72,10.12
20170203_5424_204085,Kedzie,California,4,5.62,2.2,13.28
20170203_1300_204086,Kedzie,California,4,5.85,2.35,11.62
20170203_5424_204087,Kedzie,California,4,6.03,2.57,9.87
20170203_1300_10002780,Kedzie,California,4,6.2,2.67,9.35
20170203_5424_10002752,Kedzie,California,4,6.35,2.82,17.45
20170203_1300_10002754,Kedzie,California,4,6.65,1.63,7.27
20170203_5424_10002755,Kedzie,California,4,6.77,1.8,12.8
20170203_1300_10002757,Kedzie,California,4,6.98,2.43,5.43
20170203_5424_10002758,Kedzie,California,4,7.07,3.13,14.33
20170203_1300_10002760,Kedzie,California,4,7.32,2.0,5.33
20170203_5424_10002761,Kedzie,California,4,7.4,4.02,7.1
20170203_1300_10002762,Kedzie,California,4,7.52,2.05,4.77
20170203_5424_10002763,Kedzie,California,4,7.6,1.82,7.73
20170203_7735_10002779,Kedzie,California,4,7.73,1.63,5.87
20170203_5424_1063959,Kedzie,California,4,7.83,0.53,7.23
20170203_7735_1063960,Kedzie,California,4,7.95,1.97,4.1
20170203_5424_1063961,Kedzie,California,4,8.02,3.05,12.02
20170203_5424_1083574,Kedzie,California,4,8.22,2.13,11.17
20170203_5424_1063805,Kedzie,California,4,8.4,1.8,8.28
20170203_5424_1083556,Kedzie,California,4,8.53,2.65,12.48
20170203_5424_1083557,Kedzie,California,4,8.75,2.32,13.18
20170203_5424_1083558,Kedzie,California,4,8.97,2.2,11.03
20170203_5424_1083559,Kedzie,California,4,9.15,3.97,11.28
20170203_5424_1083560,Kedzie,California,4,9.33,2.65,12.68
20170203_5424_1083561,Kedzie,California,4,9.55,3.3,14.3
20170203_5424_1083562,Kedzie,California,4,9.78,2.95,10.22
20170203_5424_1083563,Kedzie,California,4,9.95,2.28,11.85
20170203_5424_1083564,Kedzie,California,4,10.15,2.5,14.1
20170203_5424_1063816,Kedzie,California,4,10.38,3.47,11.27
20170203_5424_1063817,Kedzie,California,4,10.58,3.27,13.22
20170203_5424_1063818,Kedzie,California,4,10.8,1.63,10.28
20170203_5424_1063819,Kedzie,California,4,10.97,2.2,12.38
20170203_5424_1063820,Kedzie,California,4,11.18,2.4,12.47
20170203_5424_1063821,Kedzie,California,4,11.38,2.82,9.8
20170203_5424_1063822,Kedzie,California,4,11.55,2.45,16.22
20170203_5424_1063823,Kedzie,California,4,11.82,3.25,10.82
20170203_5424_1063824,Kedzie,California,4,12.0,1.87,15.17
20170203_5424_1063825,Kedzie,California,4,12.25,4.32,10.2
20170203_5424_1063826,Kedzie,California,4,12.42,3.08,12.68
20170203_5424_1063827,Kedzie,California,4,12.63,2.0,9.83
20170203_5424_1063828,Kedzie,California,4,12.8,5.6,10.75
20170203_5424_1063829,Kedzie,California,4,12.98,3.63,15.2
20170203_5424_1063831,Kedzie,California,4,13.23,2.37,9.62
20170203_5424_1063832,Kedzie,California,4,13.38,2.17,10.28
20170203_5424_1063833,Kedzie,California,4,13.57,1.43,19.38
20170203_5424_10004021,Kedzie,California,4,13.88,2.27,6.17
20170203_5424_10004022,Kedzie,California,4,13.98,3.65,19.07
20170203_5424_10004024,Kedzie,California,4,14.3,5.13,13.12
20170203_5424_10004025,Kedzie,California,4,14.52,2.97,9.55
20170203_5424_10004027,Kedzie,California,4,14.68,0.0,12.03
20170203_5424_10004029,Kedzie,California,4,14.88,4.17,21.93
20170203_5424_10004031,Kedzie,California,4,15.25,2.52,1.97
20170203_5424_10004032,Kedzie,California,4,15.28,3.65,8.5
20170203_5424_10004033,Kedzie,California,4,15.42,1.83,9.98
20170203_5424_10004034,Kedzie,California,4,15.58,2.95,8.43
20170203_5424_10004035,Kedzie,California,4,15.73,2.95,12.98
20170203_5424_10004036,Kedzie,California,4,15.95,1.93,8.47
20170203_1300_10004037,Kedzie,California,4,16.08,1.92,8.3
20170203_5424_10004038,Kedzie,California,4,16.23,4.1,8.37
20170203_1300_10004039,Kedzie,California,4,16.37,2.67,3.02
20170203_1299_1083659,Kedzie,California,4,16.42,2.95,18.43
20170203_5424_10004041,Kedzie,California,4,16.72,2.8,6.68
20170203_1300_10004042,Kedzie,California,4,16.83,3.42,8.83
20170203_5424_10004043,Kedzie,California,4,16.98,2.33,9.95
20170203_5424_10004044,Kedzie,California,4,17.15,3.25,13.93
20170203_1300_1083611,Kedzie,California,4,17.38,3.18,6.82
20170203_1299_1083660,Kedzie,California,4,17.5,4.33,6.25
20170203_5424_1083612,Kedzie,California,4,17.6,2.68,4.1
20170203_5424_10004019,Kedzie,California,4,17.67,5.55,7.95
20170203_5424_1083614,Kedzie,California,4,17.8,2.77,11.85
20170203_5424_1083615,Kedzie,California,4,18.0,3.6,14.22
20170203_5424_1083616,Kedzie,California,4,18.23,3.3,11.47
20170203_5424_204180,Kedzie,California,4,18.42,3.03,4.2
20170203_1299_1083663,Kedzie,California,4,18.5,2.83,22.77
20170203_5424_204182,Kedzie,California,4,18.87,2.33,12.73
20170203_5424_204183,Kedzie,California,4,19.08,3.07,0.47
20170203_1299_1083665,Kedzie,California,4,19.1,0.88,13.22
