tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170130_5426_203199,California,Kedzie,0,19.13,2.05,11.6
20170130_5425_1083640,California,Kedzie,0,19.33,3.78,7.9
20170130_5425_1083641,California,Kedzie,0,19.47,2.85,17.38
20170130_5425_204316,California,Kedzie,0,19.75,2.47,9.63
20170130_5426_203200,California,Kedzie,0,19.92,2.83,7.87
20170130_5425_204317,California,Kedzie,0,20.05,1.78,0.97
20170130_5425_204318,California,Kedzie,0,20.05,2.2,16.03
20170130_5425_204319,California,Kedzie,0,20.33,2.3,9.13
20170130_5425_204320,California,Kedzie,0,20.48,2.83,11.02
20170130_5425_204321,California,Kedzie,0,20.67,1.65,14.32
20170130_5425_204322,California,Kedzie,0,20.9,3.23,14.67
20170130_5425_204323,California,Kedzie,0,21.15,2.27,15.07
20170130_5425_204324,California,Kedzie,0,21.4,1.68,13.93
20170130_5425_204325,California,Kedzie,0,21.63,3.57,14.0
20170130_5425_204326,California,Kedzie,0,21.87,2.12,15.5
20170130_5425_204327,California,Kedzie,0,22.12,1.73,11.5
20170130_5425_204328,California,Kedzie,0,22.32,2.37,17.97
20170130_5425_204329,California,Kedzie,0,22.62,2.53,13.27
20170130_5425_204330,California,Kedzie,0,22.83,3.35,14.23
20170130_5425_204331,California,Kedzie,0,23.07,3.1,14.08
20170130_5425_204332,California,Kedzie,0,23.3,2.83,16.25
20170130_5425_204333,California,Kedzie,0,23.57,2.5,14.57
20170130_5425_204334,California,Kedzie,0,23.82,1.82,12.4
20170130_5425_204335,California,Kedzie,0,0.02,2.13,17.3
20170130_5425_204336,California,Kedzie,0,0.32,3.67,19.73
20170131_5425_204337,California,Kedzie,0,0.63,2.2,7.67
20170131_5425_204338,California,Kedzie,0,0.77,2.97,18.03
20170131_5425_204339,California,Kedzie,0,1.07,1.65,14.92
20170131_5425_204340,California,Kedzie,0,1.32,1.58,23.18
20170131_5425_204341,California,Kedzie,0,1.7,2.37,25.93
20170131_1293_204342,California,Kedzie,0,2.13,1.9,23.95
20170131_1293_204343,California,Kedzie,0,2.53,1.45,35.52
20170131_1293_204344,California,Kedzie,1,3.13,1.88,23.97
20170131_1295_204371,California,Kedzie,1,3.53,1.5,0.03
20170131_1293_204345,California,Kedzie,1,3.53,1.9,28.52
20170131_1295_204378,California,Kedzie,1,4.0,1.92,5.88
20170131_1293_204212,California,Kedzie,1,4.1,2.55,16.53
20170131_1295_204379,California,Kedzie,1,4.38,1.98,10.6
20170131_5425_204213,California,Kedzie,1,4.55,2.57,7.87
20170131_1295_204380,California,Kedzie,1,4.68,1.58,26.25
20170131_5425_204214,California,Kedzie,1,5.12,2.35,10.45
20170131_1295_204381,California,Kedzie,1,5.3,1.9,13.37
20170131_5425_204215,California,Kedzie,1,5.52,2.15,25.97
20170131_5425_204216,California,Kedzie,1,5.95,2.93,20.07
20170131_1295_1063947,California,Kedzie,1,6.28,2.8,1.57
20170131_5425_204219,California,Kedzie,1,6.32,2.33,15.8
20170131_5425_204220,California,Kedzie,1,6.58,2.55,16.65
20170131_5425_204221,California,Kedzie,1,6.85,2.97,14.03
20170131_5425_204222,California,Kedzie,1,7.08,2.8,2.28
20170131_1295_1063943,California,Kedzie,1,7.12,2.0,13.9
20170131_1295_1063944,California,Kedzie,1,7.35,1.97,0.2
20170131_5425_204223,California,Kedzie,1,7.37,3.58,15.98
20170131_5425_204224,California,Kedzie,1,7.63,7.65,0.98
20170131_5425_10002765,California,Kedzie,1,7.65,6.53,8.17
20170131_5425_10002766,California,Kedzie,1,7.78,4.1,14.9
20170131_5425_10002767,California,Kedzie,1,8.03,1.82,8.73
20170131_5425_10002769,California,Kedzie,1,8.17,1.8,18.2
20170131_5425_10002771,California,Kedzie,1,8.48,3.12,11.82
20170131_5425_10002773,California,Kedzie,1,8.67,2.47,8.92
20170131_5425_10002775,California,Kedzie,1,8.82,2.37,10.73
20170131_5425_10002777,California,Kedzie,1,9.0,3.12,16.4
20170131_5425_1063968,California,Kedzie,1,9.27,1.73,7.13
20170131_5425_1063969,California,Kedzie,1,9.4,2.72,22.13
20170131_5425_1063866,California,Kedzie,1,9.77,4.17,6.4
20170131_5425_1083565,California,Kedzie,1,9.87,2.08,12.97
20170131_5425_1083566,California,Kedzie,1,10.08,2.5,11.38
20170131_5425_1083567,California,Kedzie,1,10.27,2.32,11.18
20170131_5425_1083568,California,Kedzie,1,10.47,2.13,15.13
20170131_5425_1083569,California,Kedzie,1,10.72,2.97,11.37
20170131_5425_1083570,California,Kedzie,1,10.9,3.0,9.58
20170131_5425_1083571,California,Kedzie,1,11.07,3.55,11.12
20170131_5425_1083572,California,Kedzie,1,11.25,1.8,16.08
20170131_5425_1083573,California,Kedzie,1,11.52,1.7,7.88
20170131_5425_1063877,California,Kedzie,1,11.65,2.0,13.43
20170131_5425_1063878,California,Kedzie,1,11.87,4.32,9.32
20170131_5425_1063879,California,Kedzie,1,12.03,2.08,19.42
20170131_5425_1063880,California,Kedzie,1,12.35,2.43,9.92
20170131_5425_1063881,California,Kedzie,1,12.52,2.05,6.92
20170131_5425_1063882,California,Kedzie,1,12.63,2.73,12.97
20170131_5425_1063883,California,Kedzie,1,12.85,2.3,15.05
20170131_5425_1063884,California,Kedzie,1,13.1,3.18,12.75
20170131_5425_1063885,California,Kedzie,1,13.32,2.98,17.1
20170131_5425_1063886,California,Kedzie,1,13.6,2.53,4.37
20170131_5425_1063887,California,Kedzie,1,13.67,2.43,13.87
20170131_5425_1063888,California,Kedzie,1,13.9,3.2,12.7
20170131_5425_1063889,California,Kedzie,1,14.12,3.48,12.0
20170131_5425_1063890,California,Kedzie,1,14.32,2.5,11.83
20170131_5425_1063892,California,Kedzie,1,14.5,2.03,14.3
20170131_5425_1063893,California,Kedzie,1,14.75,3.05,8.47
20170131_5425_1063894,California,Kedzie,1,14.88,4.77,11.0
20170131_5425_10004045,California,Kedzie,1,15.07,1.97,11.83
20170131_5425_10004046,California,Kedzie,1,15.27,3.18,9.9
20170131_5425_10004047,California,Kedzie,1,15.43,3.07,4.02
20170131_5425_10004048,California,Kedzie,1,15.5,4.95,11.92
20170131_1293_10004049,California,Kedzie,1,15.7,2.67,5.63
20170131_5425_10004050,California,Kedzie,1,15.78,3.23,12.15
20170131_5425_10004051,California,Kedzie,1,16.0,3.02,1.98
20170131_1293_10004052,California,Kedzie,1,16.03,2.87,14.3
20170131_5425_10004053,California,Kedzie,1,16.27,2.5,7.03
20170131_1293_10004054,California,Kedzie,1,16.38,4.57,1.9
20170131_5425_10004055,California,Kedzie,1,16.42,3.67,10.1
20170131_5425_10004057,California,Kedzie,1,16.58,4.13,14.57
20170131_5425_10004058,California,Kedzie,1,16.83,3.1,14.22
20170131_5425_10004059,California,Kedzie,1,17.07,2.88,1.47
20170131_1293_10004060,California,Kedzie,1,17.08,2.73,6.85
20170131_5425_10004061,California,Kedzie,1,17.2,1.93,13.03
20170131_1293_10004062,California,Kedzie,1,17.42,3.08,2.83
20170131_5425_10004063,California,Kedzie,1,17.47,3.07,6.13
20170131_5425_10004064,California,Kedzie,1,17.57,3.62,12.48
20170131_1293_10004065,California,Kedzie,1,17.78,3.67,16.03
20170131_5425_10004066,California,Kedzie,1,18.05,2.57,0.33
20170131_5425_10004067,California,Kedzie,1,18.05,3.02,8.83
20170131_5425_10004068,California,Kedzie,1,18.2,2.52,9.62
20170131_1293_10004069,California,Kedzie,1,18.35,4.5,9.32
20170131_5425_10004070,California,Kedzie,1,18.52,2.03,9.95
20170131_5425_1083636,California,Kedzie,1,18.68,2.35,4.23
20170131_1293_1083637,California,Kedzie,1,18.75,1.08,14.27
20170131_5425_1083638,California,Kedzie,1,18.98,2.33,10.0
20170131_5426_203199,California,Kedzie,1,19.15,1.97,7.8
20170131_5425_1083640,California,Kedzie,1,19.28,2.7,11.65
20170131_5425_1083641,California,Kedzie,1,19.48,2.58,16.05
20170131_5425_204316,California,Kedzie,1,19.75,1.8,9.43
20170131_5425_204317,California,Kedzie,1,19.9,1.5,14.53
20170131_5425_204318,California,Kedzie,1,20.15,2.33,12.57
20170131_5425_204319,California,Kedzie,1,20.35,2.37,6.77
20170131_5425_204320,California,Kedzie,1,20.47,2.62,17.28
20170131_5425_204321,California,Kedzie,1,20.75,2.15,9.65
20170131_5425_204322,California,Kedzie,1,20.92,2.2,12.93
20170131_5425_204323,California,Kedzie,1,21.13,2.33,14.53
20170131_5425_204324,California,Kedzie,1,21.37,2.23,32.1
20170131_5425_204326,California,Kedzie,1,21.9,2.47,12.23
20170131_5425_204327,California,Kedzie,1,22.12,1.5,12.83
20170131_5425_204328,California,Kedzie,1,22.32,1.45,16.17
20170131_5425_204329,California,Kedzie,1,22.6,2.35,12.27
20170131_5425_204330,California,Kedzie,1,22.8,1.53,17.17
20170131_5425_204331,California,Kedzie,1,23.08,1.42,14.17
20170131_5425_204332,California,Kedzie,1,23.32,0.0,30.77
20170131_5425_204334,California,Kedzie,1,23.83,1.9,11.6
20170131_5425_204335,California,Kedzie,1,0.03,2.9,15.93
20170131_5425_204336,California,Kedzie,1,0.3,2.17,13.77
20170201_5425_204337,California,Kedzie,1,0.52,1.67,16.93
20170201_5425_204338,California,Kedzie,1,0.8,1.3,11.38
20170201_5425_204339,California,Kedzie,1,1.0,2.82,18.58
20170201_5425_204340,California,Kedzie,1,1.3,1.28,58.42
20170201_1293_204342,California,Kedzie,1,2.28,2.32,17.37
20170201_1293_204343,California,Kedzie,1,2.57,2.02,56.65
20170201_1295_204371,California,Kedzie,2,3.52,2.0,1.72
20170201_1293_204345,California,Kedzie,2,3.53,1.65,27.55
20170201_1295_204378,California,Kedzie,2,4.0,2.42,23.6
20170201_1295_204379,California,Kedzie,2,4.4,1.77,9.63
20170201_5425_204213,California,Kedzie,2,4.55,1.87,8.42
20170201_1295_204380,California,Kedzie,2,4.7,1.65,26.65
20170201_5425_204214,California,Kedzie,2,5.13,2.3,8.18
20170201_1295_204381,California,Kedzie,2,5.27,2.5,16.05
20170201_5425_204215,California,Kedzie,2,5.53,2.43,6.53
20170201_1295_204382,California,Kedzie,2,5.65,2.45,16.1
20170201_5425_204216,California,Kedzie,2,5.92,2.2,21.03
20170201_1295_1063947,California,Kedzie,2,6.27,2.35,1.93
20170201_5425_204219,California,Kedzie,2,6.3,1.43,17.53
20170201_5425_204220,California,Kedzie,2,6.6,2.35,13.23
20170201_1295_1063946,California,Kedzie,2,6.82,3.37,1.17
20170201_5425_204221,California,Kedzie,2,6.83,3.23,16.5
20170201_5425_204222,California,Kedzie,2,7.1,3.9,0.82
20170201_1295_1063943,California,Kedzie,2,7.12,3.18,12.05
20170201_1295_1063944,California,Kedzie,2,7.32,3.67,0.08
20170201_5425_204223,California,Kedzie,2,7.32,3.85,14.82
20170201_5425_204224,California,Kedzie,2,7.57,4.92,7.97
20170201_5425_10002765,California,Kedzie,2,7.7,5.15,2.1
20170201_5425_10002766,California,Kedzie,2,7.73,4.28,12.82
20170201_5425_10002767,California,Kedzie,2,7.95,3.68,19.48
20170201_5425_10002769,California,Kedzie,2,8.28,2.83,7.77
20170201_5425_10002771,California,Kedzie,2,8.4,3.45,16.17
20170201_5425_10002773,California,Kedzie,2,8.68,2.03,12.93
20170201_5425_10002775,California,Kedzie,2,8.88,1.5,11.12
20170201_5425_10002777,California,Kedzie,2,9.08,1.85,17.53
20170201_5425_1063969,California,Kedzie,2,9.37,2.52,26.4
20170201_5425_1063866,California,Kedzie,2,9.82,3.25,3.45
20170201_5425_1083565,California,Kedzie,2,9.87,3.93,11.97
20170201_5425_1083566,California,Kedzie,2,10.07,2.87,16.58
20170201_5425_1083567,California,Kedzie,2,10.35,2.05,6.23
20170201_5425_1083568,California,Kedzie,2,10.45,25.42,17.67
20170201_5425_1083569,California,Kedzie,2,10.73,2.05,8.98
20170201_5425_1083570,California,Kedzie,2,10.88,2.48,12.57
20170201_5425_1083571,California,Kedzie,2,11.1,2.93,24.67
20170201_5425_1083573,California,Kedzie,2,11.52,2.77,6.65
20170201_5425_1063877,California,Kedzie,2,11.62,2.42,13.67
20170201_5425_1063878,California,Kedzie,2,11.85,2.17,14.15
20170201_5425_1063879,California,Kedzie,2,12.08,1.93,21.93
20170201_5425_1063880,California,Kedzie,2,12.45,3.03,4.73
20170201_5425_1063881,California,Kedzie,2,12.53,1.72,11.27
20170201_5425_1063882,California,Kedzie,2,12.72,2.33,7.87
20170201_5425_1063883,California,Kedzie,2,12.85,2.97,19.88
20170201_5425_1063884,California,Kedzie,2,13.18,1.85,23.48
20170201_5425_1063886,California,Kedzie,2,13.57,2.33,13.48
20170201_5425_1063887,California,Kedzie,2,13.8,2.58,6.7
20170201_5425_1063888,California,Kedzie,2,13.9,3.2,14.63
20170201_5425_1063889,California,Kedzie,2,14.15,2.33,12.27
20170201_5425_1063890,California,Kedzie,2,14.35,4.65,22.4
20170201_5425_1063893,California,Kedzie,2,14.73,4.08,6.63
20170201_5425_1063894,California,Kedzie,2,14.83,4.02,15.68
20170201_5425_10004045,California,Kedzie,2,15.1,3.47,5.38
20170201_5425_10004046,California,Kedzie,2,15.18,4.35,27.92
20170201_5425_10004048,California,Kedzie,2,15.65,3.25,2.53
20170201_1293_10004049,California,Kedzie,2,15.7,3.2,15.97
20170201_5425_10004050,California,Kedzie,2,15.97,3.2,3.1
20170201_5425_10004051,California,Kedzie,2,16.02,4.22,2.37
20170201_1293_10004052,California,Kedzie,2,16.05,3.43,7.53
20170201_5425_10004053,California,Kedzie,2,16.18,3.9,9.97
20170201_1293_10004054,California,Kedzie,2,16.35,2.6,5.43
20170201_5425_10004055,California,Kedzie,2,16.43,4.2,10.2
20170201_5425_10004057,California,Kedzie,2,16.6,2.48,0.5
20170201_5425_10004059,California,Kedzie,2,17.13,3.13,0.0
20170201_1293_10004060,California,Kedzie,2,17.13,2.58,3.37
20170201_5425_10004061,California,Kedzie,2,17.2,2.67,8.57
20170201_1293_10004062,California,Kedzie,2,17.33,2.23,6.57
20170201_5425_10004063,California,Kedzie,2,17.45,3.08,31.8
20170201_1293_10004065,California,Kedzie,2,17.98,2.57,6.67
20170201_5425_10004067,California,Kedzie,2,18.08,3.08,14.5
20170201_5425_10004068,California,Kedzie,2,18.33,4.03,2.13
20170201_1293_10004069,California,Kedzie,2,18.37,4.6,13.03
20170201_5425_10004070,California,Kedzie,2,18.58,2.75,12.9
20170201_1293_1083637,California,Kedzie,2,18.8,3.0,1.1
20170201_5425_1083636,California,Kedzie,2,18.82,3.0,14.78
20170201_1293_1083639,California,Kedzie,2,19.07,0.0,6.08
20170201_5426_203199,California,Kedzie,2,19.17,1.93,5.03
20170201_5425_1083638,California,Kedzie,2,19.25,0.0,0.07
20170201_5425_1083640,California,Kedzie,2,19.25,3.9,15.03
20170201_5425_1083641,California,Kedzie,2,19.5,1.8,23.17
20170201_5425_204317,California,Kedzie,2,19.88,1.73,4.17
20170201_5426_203200,California,Kedzie,2,19.95,4.17,7.5
20170201_5425_204318,California,Kedzie,2,20.08,3.9,14.07
20170201_5425_204319,California,Kedzie,2,20.32,2.43,11.97
20170201_5425_204320,California,Kedzie,2,20.52,1.5,8.72
20170201_5425_204321,California,Kedzie,2,20.67,2.52,11.73
20170201_5425_204322,California,Kedzie,2,20.85,2.07,20.55
20170201_5425_204323,California,Kedzie,2,21.2,2.17,7.67
20170201_5425_204324,California,Kedzie,2,21.33,2.87,31.33
20170201_5425_204325,California,Kedzie,2,21.85,2.53,1.07
20170201_5425_204326,California,Kedzie,2,21.87,2.62,11.08
20170201_5425_204327,California,Kedzie,2,22.05,2.85,17.22
20170201_5425_204328,California,Kedzie,2,22.33,3.08,18.27
20170201_5425_204329,California,Kedzie,2,22.65,3.13,7.33
20170201_5425_204330,California,Kedzie,2,22.77,2.47,31.6
20170201_5425_204331,California,Kedzie,2,23.3,2.5,0.33
20170201_5425_204332,California,Kedzie,2,23.3,0.0,15.23
20170201_5425_204333,California,Kedzie,2,23.55,2.73,11.75
20170201_5425_204334,California,Kedzie,2,23.75,1.62,16.15
20170201_5425_204335,California,Kedzie,2,0.02,2.55,14.08
20170201_5425_204336,California,Kedzie,2,0.25,2.48,18.38
20170202_5425_204337,California,Kedzie,2,0.55,2.47,16.9
20170202_5425_204338,California,Kedzie,2,0.83,2.77,10.07
20170202_5425_204339,California,Kedzie,2,1.0,1.63,17.53
20170202_5425_204340,California,Kedzie,2,1.3,2.15,24.87
20170202_5425_204341,California,Kedzie,2,1.72,1.7,23.58
20170202_1293_204342,California,Kedzie,2,2.1,1.67,27.1
20170202_1293_204343,California,Kedzie,2,2.55,1.6,38.05
20170202_1293_204344,California,Kedzie,3,3.2,1.97,19.43
20170202_1295_204371,California,Kedzie,3,3.52,2.03,1.97
20170202_1293_204345,California,Kedzie,3,3.55,1.67,27.5
20170202_1295_204378,California,Kedzie,3,4.0,2.55,10.97
20170202_1293_204212,California,Kedzie,3,4.18,1.87,11.63
20170202_1295_204379,California,Kedzie,3,4.38,1.4,9.77
20170202_5425_204213,California,Kedzie,3,4.55,1.5,8.7
20170202_1295_204380,California,Kedzie,3,4.7,1.35,25.55
20170202_5425_204214,California,Kedzie,3,5.12,1.97,11.75
20170202_1295_204381,California,Kedzie,3,5.32,2.0,13.53
20170202_5425_204215,California,Kedzie,3,5.53,2.93,8.67
20170202_1295_204382,California,Kedzie,3,5.68,3.1,14.97
20170202_5425_204216,California,Kedzie,3,5.93,2.53,19.53
20170202_1295_1063947,California,Kedzie,3,6.27,1.57,1.5
20170202_5425_204219,California,Kedzie,3,6.28,2.97,34.77
20170202_1295_1063946,California,Kedzie,3,6.87,2.27,8.6
20170202_5425_204222,California,Kedzie,3,7.0,3.02,3.25
20170202_5425_204221,California,Kedzie,3,7.07,12.93,16.37
20170202_1295_1063944,California,Kedzie,3,7.33,2.27,1.02
20170202_5425_204223,California,Kedzie,3,7.35,4.05,8.77
20170202_5425_204224,California,Kedzie,3,7.5,3.72,8.7
20170202_5425_10002765,California,Kedzie,3,7.63,4.7,9.53
20170202_5425_10002766,California,Kedzie,3,7.8,3.33,9.87
20170202_5425_10002767,California,Kedzie,3,7.97,2.62,19.63
20170202_5425_10002769,California,Kedzie,3,8.3,2.87,9.53
20170202_5425_10002771,California,Kedzie,3,8.45,3.13,26.87
20170202_5425_10002775,California,Kedzie,3,8.9,3.5,5.65
20170202_5425_10002777,California,Kedzie,3,9.0,3.22,21.62
20170202_5425_1063968,California,Kedzie,3,9.35,3.27,1.97
20170202_5425_1063969,California,Kedzie,3,9.38,2.22,20.35
20170202_5425_1063866,California,Kedzie,3,9.72,0.52,9.53
20170202_5425_1083565,California,Kedzie,3,9.88,2.48,8.78
20170202_5425_1083566,California,Kedzie,3,10.03,4.2,20.08
20170202_5425_1083567,California,Kedzie,3,10.37,2.38,2.77
20170202_5425_1083568,California,Kedzie,3,10.42,2.58,27.4
20170202_5425_1083570,California,Kedzie,3,10.87,2.73,8.55
20170202_5425_1083571,California,Kedzie,3,11.02,3.2,14.0
20170202_5425_1083572,California,Kedzie,3,11.25,2.37,15.2
20170202_5425_1083573,California,Kedzie,3,11.5,2.53,13.37
20170202_5425_1063877,California,Kedzie,3,11.72,1.85,8.87
20170202_5425_1063878,California,Kedzie,3,11.87,1.32,12.37
20170202_5425_1063879,California,Kedzie,3,12.07,1.95,16.0
20170202_5425_1063880,California,Kedzie,3,12.33,2.93,11.55
20170202_5425_1063881,California,Kedzie,3,12.53,2.98,18.22
20170202_5425_1063883,California,Kedzie,3,12.83,2.73,15.18
20170202_5425_1063884,California,Kedzie,3,13.08,1.68,12.2
20170202_5425_1063885,California,Kedzie,3,13.3,2.88,13.85
20170202_5425_1063886,California,Kedzie,3,13.52,2.95,16.28
20170202_5425_1063887,California,Kedzie,3,13.8,3.98,3.72
20170202_5425_1063888,California,Kedzie,3,13.85,3.37,12.98
20170202_5425_1063889,California,Kedzie,3,14.07,4.15,12.92
20170202_5425_1063890,California,Kedzie,3,14.28,2.03,20.38
20170202_5425_1063892,California,Kedzie,3,14.63,3.17,14.38
20170202_5425_1063894,California,Kedzie,3,14.87,4.33,9.9
20170202_5425_10004045,California,Kedzie,3,15.03,6.53,14.87
20170202_5425_10004046,California,Kedzie,3,15.28,3.18,0.77
20170202_5425_10004047,California,Kedzie,3,15.3,3.53,11.5
20170202_5425_10004048,California,Kedzie,3,15.48,3.65,8.0
20170202_1293_10004049,California,Kedzie,3,15.62,2.97,19.58
20170202_5425_10004051,California,Kedzie,3,15.95,3.38,1.27
20170202_5425_10004050,California,Kedzie,3,15.97,1.92,5.97
20170202_1293_10004052,California,Kedzie,3,16.07,3.55,8.28
20170202_5425_10004053,California,Kedzie,3,16.2,3.72,6.02
20170202_1293_10004054,California,Kedzie,3,16.3,2.85,6.43
20170202_5425_10004055,California,Kedzie,3,16.42,0.0,15.35
20170202_5425_10004057,California,Kedzie,3,16.67,2.63,1.77
20170202_1293_10004056,California,Kedzie,3,16.7,2.43,5.9
20170202_5425_10004058,California,Kedzie,3,16.8,3.4,28.0
20170202_5425_10004061,California,Kedzie,3,17.27,3.67,2.07
20170202_1293_10004062,California,Kedzie,3,17.3,3.02,11.1
20170202_5425_10004063,California,Kedzie,3,17.48,3.17,25.63
20170202_5425_10004064,California,Kedzie,3,17.9,3.17,1.32
20170202_1293_10004065,California,Kedzie,3,17.93,2.22,3.55
20170202_5425_10004066,California,Kedzie,3,17.98,4.03,9.55
20170202_5425_10004067,California,Kedzie,3,18.15,4.27,2.98
20170202_5425_10004068,California,Kedzie,3,18.2,5.62,6.63
20170202_1293_10004069,California,Kedzie,3,18.32,4.55,14.18
20170202_5425_10004070,California,Kedzie,3,18.55,8.55,6.88
20170202_5425_1083636,California,Kedzie,3,18.67,7.72,6.27
20170202_1293_1083637,California,Kedzie,3,18.77,4.78,19.47
20170202_1293_1083639,California,Kedzie,3,19.08,2.77,4.03
20170202_5426_203199,California,Kedzie,3,19.15,2.13,8.92
20170202_5425_1083640,California,Kedzie,3,19.3,2.03,13.42
20170202_5425_1083641,California,Kedzie,3,19.53,1.88,13.93
20170202_5425_204316,California,Kedzie,3,19.77,0.0,9.05
20170202_5426_203200,California,Kedzie,3,19.92,1.78,20.88
20170202_5425_204319,California,Kedzie,3,20.27,3.47,0.88
20170202_5425_204318,California,Kedzie,3,20.27,2.97,23.02
20170202_5425_204321,California,Kedzie,3,20.65,1.97,1.1
20170202_5425_204320,California,Kedzie,3,20.68,0.0,18.37
20170202_5425_204322,California,Kedzie,3,20.98,2.3,18.53
20170202_5425_204323,California,Kedzie,3,21.28,0.0,7.38
20170202_5425_204324,California,Kedzie,3,21.42,2.35,12.82
20170202_5425_204325,California,Kedzie,3,21.63,2.23,15.03
20170202_5425_204326,California,Kedzie,3,21.88,2.4,11.68
20170202_5425_204327,California,Kedzie,3,22.07,2.08,17.92
20170202_5425_204328,California,Kedzie,3,22.37,1.73,17.15
20170202_5425_204329,California,Kedzie,3,22.65,2.7,9.98
20170202_5425_204330,California,Kedzie,3,22.82,2.57,15.82
20170202_5425_204331,California,Kedzie,3,23.08,2.23,16.42
20170202_5425_204332,California,Kedzie,3,23.37,3.27,29.32
20170202_5425_204334,California,Kedzie,3,23.85,1.88,13.72
20170202_5425_204335,California,Kedzie,3,0.08,2.17,9.2
20170202_5425_204336,California,Kedzie,3,0.23,2.2,17.1
20170203_5425_204337,California,Kedzie,3,0.52,1.43,17.43
20170203_5425_204338,California,Kedzie,3,0.8,1.57,15.03
20170203_5425_204339,California,Kedzie,3,1.05,2.12,11.02
20170203_5425_204340,California,Kedzie,3,1.23,2.12,28.38
20170203_5425_204341,California,Kedzie,3,1.72,1.98,21.57
20170203_1293_204342,California,Kedzie,3,2.07,1.48,32.57
20170203_1293_204343,California,Kedzie,3,2.62,1.8,30.03
20170203_1293_204344,California,Kedzie,4,3.12,2.13,23.87
20170203_1295_204371,California,Kedzie,4,3.52,1.5,3.22
20170203_1293_204345,California,Kedzie,4,3.57,1.42,25.92
20170203_1295_204378,California,Kedzie,4,4.0,2.27,8.23
20170203_1293_204212,California,Kedzie,4,4.13,1.13,14.97
20170203_1295_204379,California,Kedzie,4,4.38,2.78,8.32
20170203_5425_204213,California,Kedzie,4,4.53,2.13,8.85
20170203_1295_204380,California,Kedzie,4,4.67,1.6,26.22
20170203_5425_204214,California,Kedzie,4,5.12,3.32,10.23
20170203_1295_204381,California,Kedzie,4,5.28,1.7,14.52
20170203_5425_204215,California,Kedzie,4,5.52,3.12,22.5
20170203_5425_204216,California,Kedzie,4,5.9,3.5,20.17
20170203_1295_1063947,California,Kedzie,4,6.23,2.47,4.67
20170203_5425_204219,California,Kedzie,4,6.32,1.75,17.67
20170203_5425_204220,California,Kedzie,4,6.6,2.52,12.12
20170203_1295_1063946,California,Kedzie,4,6.8,3.45,0.78
20170203_5425_204221,California,Kedzie,4,6.82,2.47,12.23
20170203_5425_204222,California,Kedzie,4,7.02,2.75,3.83
20170203_1295_1063943,California,Kedzie,4,7.08,1.93,12.93
20170203_1295_1063944,California,Kedzie,4,7.3,1.67,2.77
20170203_5425_204223,California,Kedzie,4,7.35,3.73,8.25
20170203_5425_204224,California,Kedzie,4,7.48,2.32,8.82
20170203_5425_10002765,California,Kedzie,4,7.63,1.9,8.63
20170203_5425_10002766,California,Kedzie,4,7.78,3.13,8.08
20170203_5425_10002767,California,Kedzie,4,7.92,2.35,16.68
20170203_5425_10002769,California,Kedzie,4,8.18,2.5,12.52
20170203_5425_10002771,California,Kedzie,4,8.4,3.02,14.32
20170203_5425_10002773,California,Kedzie,4,8.63,4.45,12.68
20170203_5425_10002775,California,Kedzie,4,8.85,1.52,9.18
20170203_5425_10002777,California,Kedzie,4,9.0,2.07,16.2
20170203_5425_1063968,California,Kedzie,4,9.27,2.63,6.0
20170203_5425_1063969,California,Kedzie,4,9.37,2.47,24.53
20170203_5425_1063866,California,Kedzie,4,9.78,2.13,6.4
20170203_5425_1083565,California,Kedzie,4,9.88,2.27,10.67
20170203_5425_1083566,California,Kedzie,4,10.07,2.63,13.47
20170203_5425_1083567,California,Kedzie,4,10.28,3.3,10.5
20170203_5425_1083568,California,Kedzie,4,10.47,2.57,19.8
20170203_5425_1083569,California,Kedzie,4,10.8,1.42,5.4
20170203_5425_1083570,California,Kedzie,4,10.88,1.73,20.53
20170203_5425_1083571,California,Kedzie,4,11.23,0.0,3.2
20170203_5425_1083572,California,Kedzie,4,11.28,3.73,10.7
20170203_5425_1083573,California,Kedzie,4,11.47,2.58,15.97
20170203_5425_1063877,California,Kedzie,4,11.73,3.02,6.77
20170203_5425_1063878,California,Kedzie,4,11.83,2.53,5.08
20170203_5425_204333,California,Kedzie,4,11.92,1.1,7.85
20170203_5425_1063879,California,Kedzie,4,12.05,2.27,17.73
20170203_5425_1063880,California,Kedzie,4,12.35,1.1,13.93
20170203_5425_1063881,California,Kedzie,4,12.58,3.4,5.07
20170203_5425_1063882,California,Kedzie,4,12.67,2.78,16.98
20170203_5425_1063883,California,Kedzie,4,12.95,2.45,12.75
20170203_5425_1063884,California,Kedzie,4,13.17,1.97,8.18
20170203_5425_1063885,California,Kedzie,4,13.3,2.88,25.4
20170203_5425_1063886,California,Kedzie,4,13.72,1.52,10.25
20170203_5425_1063888,California,Kedzie,4,13.9,2.97,2.83
20170203_5425_1063887,California,Kedzie,4,13.93,2.65,10.07
20170203_5425_1063889,California,Kedzie,4,14.1,2.93,14.8
20170203_5425_1063890,California,Kedzie,4,14.35,3.3,11.63
20170203_5425_1063892,California,Kedzie,4,14.55,0.0,8.6
20170203_5425_1063893,California,Kedzie,4,14.68,3.33,9.0
20170203_5425_1063894,California,Kedzie,4,14.83,4.07,15.37
20170203_5425_10004045,California,Kedzie,4,15.1,2.4,12.35
