tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170130_5424_204182,Halsted,GarfieldRed,0,19.1,4.42,12.48
20170130_5424_204183,Halsted,GarfieldRed,0,19.3,3.1,9.4
20170130_5424_204184,Halsted,GarfieldRed,0,19.47,3.12,17.38
20170130_5424_204185,Halsted,GarfieldRed,0,19.75,6.6,10.08
20170130_5424_204186,Halsted,GarfieldRed,0,19.92,3.13,20.65
20170130_5424_204187,Halsted,GarfieldRed,0,20.27,4.23,10.93
20170130_5424_204188,Halsted,GarfieldRed,0,20.45,1.93,14.98
20170130_5424_204189,Halsted,GarfieldRed,0,20.7,2.15,15.95
20170130_5424_204190,Halsted,GarfieldRed,0,20.97,2.53,13.97
20170130_5424_204191,Halsted,GarfieldRed,0,21.2,3.67,13.12
20170130_5424_204192,Halsted,GarfieldRed,0,21.42,5.0,15.13
20170130_5424_204193,Halsted,GarfieldRed,0,21.67,3.5,14.38
20170130_5424_204194,Halsted,GarfieldRed,0,21.9,4.17,19.5
20170130_5424_204195,Halsted,GarfieldRed,0,22.23,3.87,11.48
20170130_5424_204196,Halsted,GarfieldRed,0,22.42,1.97,17.38
20170130_5424_204197,Halsted,GarfieldRed,0,22.72,3.1,10.9
20170130_5424_204198,Halsted,GarfieldRed,0,22.88,6.1,16.17
20170130_5424_204199,Halsted,GarfieldRed,0,23.17,3.67,13.5
20170130_5424_204200,Halsted,GarfieldRed,0,23.38,1.78,19.13
20170130_5424_204201,Halsted,GarfieldRed,0,23.7,3.23,14.72
20170130_5424_204202,Halsted,GarfieldRed,0,23.95,3.12,15.68
20170130_5424_204203,Halsted,GarfieldRed,0,0.22,4.53,22.33
20170131_5424_204204,Halsted,GarfieldRed,0,0.58,2.15,23.13
20170131_5424_204205,Halsted,GarfieldRed,0,0.97,3.7,27.13
20170131_5424_204206,Halsted,GarfieldRed,0,1.42,3.83,28.07
20170131_5424_204207,Halsted,GarfieldRed,0,1.88,2.28,32.37
20170131_5424_204208,Halsted,GarfieldRed,0,2.43,2.93,27.3
20170131_1300_204209,Halsted,GarfieldRed,0,2.88,2.55,31.2
20170131_1300_1,Halsted,GarfieldRed,1,3.4,2.93,28.97
20170131_1300_2,Halsted,GarfieldRed,1,3.88,2.38,28.5
20170131_1300_3,Halsted,GarfieldRed,1,4.37,2.63,23.15
20170131_1300_4,Halsted,GarfieldRed,1,4.75,4.88,20.3
20170131_1300_5,Halsted,GarfieldRed,1,5.08,3.45,22.03
20170131_5424_6,Halsted,GarfieldRed,1,5.45,3.1,15.07
20170131_1300_204084,Halsted,GarfieldRed,1,5.7,2.98,9.42
20170131_5424_204085,Halsted,GarfieldRed,1,5.87,4.32,17.93
20170131_1300_204086,Halsted,GarfieldRed,1,6.17,3.17,4.97
20170131_5424_204087,Halsted,GarfieldRed,1,6.25,5.37,17.55
20170131_1300_10002780,Halsted,GarfieldRed,1,6.53,3.88,12.13
20170131_5424_10002752,Halsted,GarfieldRed,1,6.73,4.9,11.28
20170131_1300_10002754,Halsted,GarfieldRed,1,6.92,4.43,6.1
20170131_5424_10002755,Halsted,GarfieldRed,1,7.03,4.97,20.13
20170131_5424_10002758,Halsted,GarfieldRed,1,7.37,5.23,14.25
20170131_1300_10002760,Halsted,GarfieldRed,1,7.6,3.43,6.65
20170131_5424_10002761,Halsted,GarfieldRed,1,7.72,4.73,7.57
20170131_1300_10002762,Halsted,GarfieldRed,1,7.83,4.38,4.05
20170131_5424_10002763,Halsted,GarfieldRed,1,7.9,3.82,9.68
20170131_7735_10002779,Halsted,GarfieldRed,1,8.07,4.6,6.58
20170131_5424_1063959,Halsted,GarfieldRed,1,8.17,5.48,0.92
20170131_7735_1063960,Halsted,GarfieldRed,1,8.18,4.17,13.8
20170131_5424_1063961,Halsted,GarfieldRed,1,8.42,2.57,11.3
20170131_5424_1083574,Halsted,GarfieldRed,1,8.62,5.57,2.67
20170131_5424_1063805,Halsted,GarfieldRed,1,8.65,4.27,12.03
20170131_5424_1083556,Halsted,GarfieldRed,1,8.85,2.73,11.12
20170131_5424_1083557,Halsted,GarfieldRed,1,9.03,4.07,12.02
20170131_5424_1083558,Halsted,GarfieldRed,1,9.23,4.05,15.37
20170131_5424_1083559,Halsted,GarfieldRed,1,9.5,4.97,5.9
20170131_5424_1083560,Halsted,GarfieldRed,1,9.6,1.95,18.07
20170131_5424_1083561,Halsted,GarfieldRed,1,9.9,2.9,8.45
20170131_5424_1083562,Halsted,GarfieldRed,1,10.03,3.22,9.42
20170131_5424_1083563,Halsted,GarfieldRed,1,10.2,4.13,13.45
20170131_5424_1083564,Halsted,GarfieldRed,1,10.42,3.15,12.62
20170131_5424_1063816,Halsted,GarfieldRed,1,10.63,3.87,13.45
20170131_5424_1063817,Halsted,GarfieldRed,1,10.85,3.5,12.42
20170131_5424_1063818,Halsted,GarfieldRed,1,11.05,3.07,14.03
20170131_5424_1063819,Halsted,GarfieldRed,1,11.3,4.1,10.27
20170131_5424_1063820,Halsted,GarfieldRed,1,11.47,3.38,16.13
20170131_5424_1063821,Halsted,GarfieldRed,1,11.73,2.8,22.27
20170131_5424_1063823,Halsted,GarfieldRed,1,12.1,4.03,14.72
20170131_5424_1063824,Halsted,GarfieldRed,1,12.35,4.35,7.25
20170131_5424_1063825,Halsted,GarfieldRed,1,12.47,3.48,11.32
20170131_5424_1063826,Halsted,GarfieldRed,1,12.65,4.05,14.97
20170131_5424_1063827,Halsted,GarfieldRed,1,12.9,3.68,10.05
20170131_5424_1063828,Halsted,GarfieldRed,1,13.07,3.17,25.15
20170131_5424_1063831,Halsted,GarfieldRed,1,13.5,4.45,13.78
20170131_5424_1063832,Halsted,GarfieldRed,1,13.72,3.3,4.67
20170131_5424_1063833,Halsted,GarfieldRed,1,13.8,4.0,10.83
20170131_1298_10004020,Halsted,GarfieldRed,1,13.98,5.17,11.32
20170131_5424_10004021,Halsted,GarfieldRed,1,14.17,4.83,8.28
20170131_5424_10004022,Halsted,GarfieldRed,1,14.32,4.8,5.7
20170131_1298_10004023,Halsted,GarfieldRed,1,14.4,5.5,10.9
20170131_5424_10004024,Halsted,GarfieldRed,1,14.58,2.82,4.73
20170131_5424_10004025,Halsted,GarfieldRed,1,14.67,5.3,8.3
20170131_1298_10004026,Halsted,GarfieldRed,1,14.8,3.27,7.88
20170131_5424_10004027,Halsted,GarfieldRed,1,14.93,5.05,9.62
20170131_1298_10004028,Halsted,GarfieldRed,1,15.1,2.47,5.75
20170131_5424_10004029,Halsted,GarfieldRed,1,15.18,4.27,7.22
20170131_1298_10004030,Halsted,GarfieldRed,1,15.32,2.95,12.87
20170131_5424_10004031,Halsted,GarfieldRed,1,15.52,5.22,10.57
20170131_5424_10004032,Halsted,GarfieldRed,1,15.7,5.17,12.43
20170131_5424_10004033,Halsted,GarfieldRed,1,15.9,5.67,8.3
20170131_5424_10004034,Halsted,GarfieldRed,1,16.05,3.37,2.63
20170131_5424_10004035,Halsted,GarfieldRed,1,16.08,4.02,14.0
20170131_5424_10004036,Halsted,GarfieldRed,1,16.32,4.15,6.57
20170131_1300_10004037,Halsted,GarfieldRed,1,16.43,3.75,10.5
20170131_5424_10004038,Halsted,GarfieldRed,1,16.6,3.07,1.3
20170131_1300_10004039,Halsted,GarfieldRed,1,16.63,3.0,12.77
20170131_5424_10004040,Halsted,GarfieldRed,1,16.85,5.5,7.83
20170131_5424_10004041,Halsted,GarfieldRed,1,16.97,5.9,8.33
20170131_1300_10004042,Halsted,GarfieldRed,1,17.12,8.2,8.78
20170131_5424_10004043,Halsted,GarfieldRed,1,17.25,3.48,14.0
20170131_5424_10004044,Halsted,GarfieldRed,1,17.48,3.52,7.55
20170131_1300_1083611,Halsted,GarfieldRed,1,17.62,3.87,10.0
20170131_5424_1083612,Halsted,GarfieldRed,1,17.78,3.92,8.1
20170131_5424_10004019,Halsted,GarfieldRed,1,17.92,3.93,15.37
20170131_5424_1083614,Halsted,GarfieldRed,1,18.18,4.03,6.63
20170131_5424_1083615,Halsted,GarfieldRed,1,18.28,4.33,12.0
20170131_5424_1083616,Halsted,GarfieldRed,1,18.48,2.93,15.22
20170131_5424_204180,Halsted,GarfieldRed,1,18.73,2.77,7.42
20170131_5424_204181,Halsted,GarfieldRed,1,18.87,4.13,14.2
20170131_5424_204182,Halsted,GarfieldRed,1,19.1,3.77,14.2
20170131_5424_204183,Halsted,GarfieldRed,1,19.33,2.6,11.75
20170131_5424_204184,Halsted,GarfieldRed,1,19.53,4.47,10.57
20170131_5424_204185,Halsted,GarfieldRed,1,19.7,2.38,15.52
20170131_5424_204186,Halsted,GarfieldRed,1,19.97,2.1,13.15
20170131_5424_204187,Halsted,GarfieldRed,1,20.18,2.32,15.75
20170131_5424_204188,Halsted,GarfieldRed,1,20.45,3.82,28.65
20170131_5424_204190,Halsted,GarfieldRed,1,20.93,2.75,20.52
20170131_5424_204191,Halsted,GarfieldRed,1,21.27,1.52,8.17
20170131_5424_204192,Halsted,GarfieldRed,1,21.4,3.73,17.33
20170131_5424_204193,Halsted,GarfieldRed,1,21.7,4.27,11.5
20170131_5424_204194,Halsted,GarfieldRed,1,21.88,2.32,21.2
20170131_5424_204195,Halsted,GarfieldRed,1,22.23,4.03,9.77
20170131_5424_204196,Halsted,GarfieldRed,1,22.4,4.42,30.98
20170131_5424_204198,Halsted,GarfieldRed,1,22.92,3.88,13.02
20170131_5424_204199,Halsted,GarfieldRed,1,23.13,2.9,20.9
20170131_5424_204200,Halsted,GarfieldRed,1,23.48,2.88,11.6
20170131_5424_204201,Halsted,GarfieldRed,1,23.68,4.37,18.9
20170131_5424_204202,Halsted,GarfieldRed,1,23.98,2.0,13.92
20170131_5424_204203,Halsted,GarfieldRed,1,0.22,4.22,19.65
20170201_5424_204204,Halsted,GarfieldRed,1,0.55,3.33,49.53
20170201_5424_204206,Halsted,GarfieldRed,1,1.38,3.43,31.33
20170201_5424_204207,Halsted,GarfieldRed,1,1.9,2.03,57.73
20170201_1300_204209,Halsted,GarfieldRed,1,2.87,2.4,59.33
20170201_1300_2,Halsted,GarfieldRed,2,3.85,3.52,32.57
20170201_1300_3,Halsted,GarfieldRed,2,4.4,2.22,19.97
20170201_1300_4,Halsted,GarfieldRed,2,4.72,3.5,24.0
20170201_1300_5,Halsted,GarfieldRed,2,5.12,3.5,17.73
20170201_5424_6,Halsted,GarfieldRed,2,5.42,2.82,15.78
20170201_1300_204084,Halsted,GarfieldRed,2,5.68,3.78,15.9
20170201_5424_204085,Halsted,GarfieldRed,2,5.95,3.68,11.85
20170201_1300_204086,Halsted,GarfieldRed,2,6.15,4.67,7.28
20170201_5424_204087,Halsted,GarfieldRed,2,6.27,4.1,9.45
20170201_1300_10002780,Halsted,GarfieldRed,2,6.42,3.55,20.38
20170201_5424_10002752,Halsted,GarfieldRed,2,6.77,4.6,9.32
20170201_1300_10002754,Halsted,GarfieldRed,2,6.92,4.9,4.48
20170201_5424_10002755,Halsted,GarfieldRed,2,7.0,7.67,18.83
20170201_1300_10002757,Halsted,GarfieldRed,2,7.3,4.42,20.45
20170201_1300_10002760,Halsted,GarfieldRed,2,7.65,3.43,1.9
20170201_5424_10002761,Halsted,GarfieldRed,2,7.68,4.73,11.0
20170201_1300_10002762,Halsted,GarfieldRed,2,7.87,3.0,5.2
20170201_5424_10002763,Halsted,GarfieldRed,2,7.95,4.0,3.27
20170201_7735_10002779,Halsted,GarfieldRed,2,8.0,4.33,8.35
20170201_5424_1063959,Halsted,GarfieldRed,2,8.15,3.92,15.62
20170201_5424_1063961,Halsted,GarfieldRed,2,8.4,4.22,8.27
20170201_5424_1083574,Halsted,GarfieldRed,2,8.55,4.57,11.67
20170201_5424_1063805,Halsted,GarfieldRed,2,8.73,4.72,4.9
20170201_5424_1083556,Halsted,GarfieldRed,2,8.82,5.47,13.43
20170201_5424_1083557,Halsted,GarfieldRed,2,9.05,4.5,14.17
20170201_5424_1083558,Halsted,GarfieldRed,2,9.28,3.87,11.28
20170201_5424_1083559,Halsted,GarfieldRed,2,9.47,0.0,13.5
20170201_5424_1083560,Halsted,GarfieldRed,2,9.68,3.95,11.45
20170201_5424_1083561,Halsted,GarfieldRed,2,9.88,3.67,11.03
20170201_5424_1083562,Halsted,GarfieldRed,2,10.07,3.5,21.37
20170201_5424_1083564,Halsted,GarfieldRed,2,10.42,6.23,14.3
20170201_5424_1063816,Halsted,GarfieldRed,2,10.67,2.3,12.2
20170201_5424_1063817,Halsted,GarfieldRed,2,10.87,3.18,14.53
20170201_5424_1063818,Halsted,GarfieldRed,2,11.1,3.5,11.45
20170201_5424_1063819,Halsted,GarfieldRed,2,11.3,3.6,24.62
20170201_5424_1063821,Halsted,GarfieldRed,2,11.7,3.47,8.03
20170201_5424_1063822,Halsted,GarfieldRed,2,11.83,4.15,17.45
20170201_5424_1063823,Halsted,GarfieldRed,2,12.13,3.65,23.6
20170201_5424_1063825,Halsted,GarfieldRed,2,12.53,3.42,8.55
20170201_5424_1063826,Halsted,GarfieldRed,2,12.67,3.88,14.03
20170201_5424_1063827,Halsted,GarfieldRed,2,12.9,4.18,8.22
20170201_5424_1063828,Halsted,GarfieldRed,2,13.03,3.88,13.55
20170201_5424_1063829,Halsted,GarfieldRed,2,13.27,4.18,23.73
20170201_5424_1063832,Halsted,GarfieldRed,2,13.67,3.38,3.2
20170201_5424_1063831,Halsted,GarfieldRed,2,13.72,4.23,5.7
20170201_5424_1063833,Halsted,GarfieldRed,2,13.82,3.07,13.8
20170201_1298_10004020,Halsted,GarfieldRed,2,14.03,3.28,11.27
20170201_5424_10004021,Halsted,GarfieldRed,2,14.23,3.97,13.43
20170201_1298_10004023,Halsted,GarfieldRed,2,14.45,3.97,7.12
20170201_5424_10004024,Halsted,GarfieldRed,2,14.57,3.85,5.73
20170201_5424_10004025,Halsted,GarfieldRed,2,14.67,4.95,6.82
20170201_1298_10004026,Halsted,GarfieldRed,2,14.78,2.88,13.97
20170201_5424_10004027,Halsted,GarfieldRed,2,15.02,5.4,5.0
20170201_1298_10004028,Halsted,GarfieldRed,2,15.1,3.5,2.97
20170201_5424_10004029,Halsted,GarfieldRed,2,15.15,4.8,22.63
20170201_1298_10004030,Halsted,GarfieldRed,2,15.52,4.0,1.2
20170201_5424_10004031,Halsted,GarfieldRed,2,15.53,2.57,4.4
20170201_5424_10004032,Halsted,GarfieldRed,2,15.62,0.0,23.42
20170201_5424_10004033,Halsted,GarfieldRed,2,16.0,6.17,3.55
20170201_5424_10004034,Halsted,GarfieldRed,2,16.07,5.48,1.7
20170201_5424_10004035,Halsted,GarfieldRed,2,16.1,5.27,4.47
20170201_5424_10004036,Halsted,GarfieldRed,2,16.17,4.27,10.07
20170201_1300_10004037,Halsted,GarfieldRed,2,16.33,3.67,20.83
20170201_1300_10004039,Halsted,GarfieldRed,2,16.68,3.83,8.1
20170201_5424_10004040,Halsted,GarfieldRed,2,16.82,4.1,13.17
20170201_5424_10004041,Halsted,GarfieldRed,2,17.03,2.87,9.5
20170201_1300_10004042,Halsted,GarfieldRed,2,17.2,3.43,2.9
20170201_5424_10004043,Halsted,GarfieldRed,2,17.25,0.0,11.48
20170201_5424_10004044,Halsted,GarfieldRed,2,17.43,4.85,16.0
20170201_1300_1083611,Halsted,GarfieldRed,2,17.7,3.0,6.93
20170201_5424_1083612,Halsted,GarfieldRed,2,17.82,3.88,16.88
20170201_5424_1083614,Halsted,GarfieldRed,2,18.1,3.45,14.2
20170201_5424_1083615,Halsted,GarfieldRed,2,18.33,3.0,9.52
20170201_5424_1083616,Halsted,GarfieldRed,2,18.5,2.25,38.12
20170201_5424_204182,Halsted,GarfieldRed,2,19.13,4.73,10.9
20170201_5424_204183,Halsted,GarfieldRed,2,19.32,2.7,11.7
20170201_5424_204184,Halsted,GarfieldRed,2,19.5,3.67,12.0
20170201_5424_204185,Halsted,GarfieldRed,2,19.7,2.8,16.1
20170201_5424_204186,Halsted,GarfieldRed,2,19.97,3.65,15.2
20170201_5424_204187,Halsted,GarfieldRed,2,20.23,5.5,12.32
20170201_5424_204188,Halsted,GarfieldRed,2,20.43,4.0,23.65
20170201_5424_204189,Halsted,GarfieldRed,2,20.83,3.9,6.47
20170201_5424_204190,Halsted,GarfieldRed,2,20.93,4.4,18.47
20170201_5424_204191,Halsted,GarfieldRed,2,21.23,4.15,12.33
20170201_5424_204192,Halsted,GarfieldRed,2,21.45,3.63,14.78
20170201_5424_204193,Halsted,GarfieldRed,2,21.7,5.27,12.02
20170201_5424_204194,Halsted,GarfieldRed,2,21.9,3.0,27.73
20170201_5424_204195,Halsted,GarfieldRed,2,22.35,3.15,4.67
20170201_5424_204196,Halsted,GarfieldRed,2,22.43,2.18,15.93
20170201_5424_204197,Halsted,GarfieldRed,2,22.7,3.12,10.85
20170201_5424_204198,Halsted,GarfieldRed,2,22.88,4.02,13.58
20170201_5424_204199,Halsted,GarfieldRed,2,23.1,3.63,18.93
20170201_5424_204200,Halsted,GarfieldRed,2,23.42,2.77,14.03
20170201_5424_204201,Halsted,GarfieldRed,2,23.65,2.62,20.63
20170201_5424_204202,Halsted,GarfieldRed,2,0.0,3.97,13.95
20170201_5424_204203,Halsted,GarfieldRed,2,0.23,2.92,18.55
20170202_5424_204204,Halsted,GarfieldRed,2,0.53,3.47,22.6
20170202_5424_204205,Halsted,GarfieldRed,2,0.92,3.47,28.32
20170202_5424_204206,Halsted,GarfieldRed,2,1.38,2.62,29.57
20170202_5424_204207,Halsted,GarfieldRed,2,1.88,2.78,31.28
20170202_5424_204208,Halsted,GarfieldRed,2,2.4,3.25,30.07
20170202_1300_204209,Halsted,GarfieldRed,2,2.9,2.53,35.63
20170202_1300_1,Halsted,GarfieldRed,3,3.5,3.17,21.93
20170202_1300_2,Halsted,GarfieldRed,3,3.87,2.43,30.0
20170202_1300_3,Halsted,GarfieldRed,3,4.37,3.48,24.03
20170202_1300_4,Halsted,GarfieldRed,3,4.77,3.05,20.6
20170202_1300_5,Halsted,GarfieldRed,3,5.12,2.48,20.37
20170202_5424_6,Halsted,GarfieldRed,3,5.45,1.37,13.3
20170202_1300_204086,Halsted,GarfieldRed,3,6.08,3.45,12.5
20170202_5424_204087,Halsted,GarfieldRed,3,6.28,2.58,11.58
20170202_1300_10002780,Halsted,GarfieldRed,3,6.48,3.47,11.98
20170202_5424_10002752,Halsted,GarfieldRed,3,6.68,3.18,18.03
20170202_1300_10002754,Halsted,GarfieldRed,3,6.98,4.73,3.47
20170202_5424_10002755,Halsted,GarfieldRed,3,7.05,4.73,15.27
20170202_1300_10002757,Halsted,GarfieldRed,3,7.3,4.67,4.65
20170202_5424_10002758,Halsted,GarfieldRed,3,7.37,4.7,24.73
20170202_1300_10002762,Halsted,GarfieldRed,3,7.78,3.75,12.73
20170202_7735_10002779,Halsted,GarfieldRed,3,8.0,5.53,4.65
20170202_5424_1063959,Halsted,GarfieldRed,3,8.08,3.98,8.77
20170202_7735_1063960,Halsted,GarfieldRed,3,8.22,4.18,8.93
20170202_5424_1063961,Halsted,GarfieldRed,3,8.37,4.2,8.1
20170202_5424_1083574,Halsted,GarfieldRed,3,8.5,4.77,7.53
20170202_5424_1063805,Halsted,GarfieldRed,3,8.63,4.92,13.1
20170202_5424_1083556,Halsted,GarfieldRed,3,8.85,4.6,11.53
20170202_5424_1083557,Halsted,GarfieldRed,3,9.05,3.22,13.85
20170202_5424_1083558,Halsted,GarfieldRed,3,9.27,5.68,10.0
20170202_5424_1083559,Halsted,GarfieldRed,3,9.43,5.32,25.18
20170202_5424_1083561,Halsted,GarfieldRed,3,9.87,4.47,8.88
20170202_5424_1083562,Halsted,GarfieldRed,3,10.0,3.5,15.83
20170202_5424_1083563,Halsted,GarfieldRed,3,10.27,3.32,9.98
20170202_5424_1083564,Halsted,GarfieldRed,3,10.43,3.63,9.52
20170202_5424_1063816,Halsted,GarfieldRed,3,10.6,4.15,19.72
20170202_5424_1063817,Halsted,GarfieldRed,3,10.93,5.37,5.18
20170202_5424_1063818,Halsted,GarfieldRed,3,11.02,2.63,17.65
20170202_5424_1063819,Halsted,GarfieldRed,3,11.3,3.63,12.98
20170202_5424_1063820,Halsted,GarfieldRed,3,11.52,3.48,21.85
20170202_5424_1063822,Halsted,GarfieldRed,3,11.88,4.27,7.4
20170202_5424_1063823,Halsted,GarfieldRed,3,12.02,3.75,14.47
20170202_5424_1063824,Halsted,GarfieldRed,3,12.25,5.2,17.35
20170202_5424_1063825,Halsted,GarfieldRed,3,12.53,4.28,11.72
20170202_5424_1063826,Halsted,GarfieldRed,3,12.73,5.4,8.37
20170202_5424_1063827,Halsted,GarfieldRed,3,12.87,5.0,10.93
20170202_5424_1063828,Halsted,GarfieldRed,3,13.05,4.02,13.93
20170202_5424_1063829,Halsted,GarfieldRed,3,13.28,3.0,16.67
20170202_5424_1063831,Halsted,GarfieldRed,3,13.57,4.48,15.7
20170202_5424_1063833,Halsted,GarfieldRed,3,13.83,2.83,9.28
20170202_1298_10004020,Halsted,GarfieldRed,3,13.98,3.98,12.88
20170202_5424_10004021,Halsted,GarfieldRed,3,14.2,3.83,6.42
20170202_5424_10004022,Halsted,GarfieldRed,3,14.3,3.45,6.18
20170202_1298_10004023,Halsted,GarfieldRed,3,14.4,3.33,8.1
20170202_5424_10004024,Halsted,GarfieldRed,3,14.55,4.35,13.3
20170202_5424_10004025,Halsted,GarfieldRed,3,14.77,5.07,2.0
20170202_1298_10004026,Halsted,GarfieldRed,3,14.8,5.92,9.0
20170202_5424_10004027,Halsted,GarfieldRed,3,14.95,3.6,8.63
20170202_1298_10004028,Halsted,GarfieldRed,3,15.1,3.75,5.88
20170202_5424_10004029,Halsted,GarfieldRed,3,15.18,3.63,5.52
20170202_1298_10004030,Halsted,GarfieldRed,3,15.28,2.47,13.83
20170202_5424_10004031,Halsted,GarfieldRed,3,15.52,4.83,16.57
20170202_5424_10004032,Halsted,GarfieldRed,3,15.78,6.02,18.02
20170202_5424_10004034,Halsted,GarfieldRed,3,16.08,7.55,3.48
20170202_5424_10004035,Halsted,GarfieldRed,3,16.15,5.13,5.33
20170202_5424_10004036,Halsted,GarfieldRed,3,16.23,4.93,10.48
20170202_1300_10004037,Halsted,GarfieldRed,3,16.42,0.0,14.8
20170202_5424_10004038,Halsted,GarfieldRed,3,16.65,7.1,2.97
20170202_1300_10004039,Halsted,GarfieldRed,3,16.7,4.82,11.65
20170202_5424_10004040,Halsted,GarfieldRed,3,16.9,3.0,13.4
20170202_1300_10004042,Halsted,GarfieldRed,3,17.12,4.77,4.77
20170202_5424_10004041,Halsted,GarfieldRed,3,17.2,0.0,8.73
20170202_5424_10004043,Halsted,GarfieldRed,3,17.35,5.78,11.03
20170202_5424_10004044,Halsted,GarfieldRed,3,17.53,0.0,11.8
20170202_5424_1083612,Halsted,GarfieldRed,3,17.73,4.58,0.67
20170202_1300_1083611,Halsted,GarfieldRed,3,17.73,3.57,21.88
20170202_5424_1083614,Halsted,GarfieldRed,3,18.1,2.85,11.05
20170202_5424_1083615,Halsted,GarfieldRed,3,18.28,4.63,12.92
20170202_5424_1083616,Halsted,GarfieldRed,3,18.5,3.07,18.95
20170202_5424_204180,Halsted,GarfieldRed,3,18.82,3.17,20.07
20170202_5424_204181,Halsted,GarfieldRed,3,19.15,4.18,1.07
20170202_5424_204182,Halsted,GarfieldRed,3,19.17,4.03,12.07
20170202_5424_204183,Halsted,GarfieldRed,3,19.37,3.07,7.37
20170202_5424_204184,Halsted,GarfieldRed,3,19.5,4.17,13.03
20170202_5424_204185,Halsted,GarfieldRed,3,19.72,3.97,19.97
20170202_5424_204186,Halsted,GarfieldRed,3,20.05,4.05,12.03
20170202_5424_204187,Halsted,GarfieldRed,3,20.25,3.03,14.6
20170202_5424_204188,Halsted,GarfieldRed,3,20.48,3.83,10.93
20170202_5424_204189,Halsted,GarfieldRed,3,20.67,2.9,15.48
20170202_5424_204190,Halsted,GarfieldRed,3,20.93,2.65,14.03
20170202_5424_204191,Halsted,GarfieldRed,3,21.17,4.45,18.12
20170202_5424_204192,Halsted,GarfieldRed,3,21.47,3.72,11.53
20170202_5424_204193,Halsted,GarfieldRed,3,21.67,5.88,15.87
20170202_5424_204194,Halsted,GarfieldRed,3,21.92,3.63,15.93
20170202_5424_204195,Halsted,GarfieldRed,3,22.18,3.87,11.23
20170202_5424_204196,Halsted,GarfieldRed,3,22.38,3.88,33.0
20170202_5424_204198,Halsted,GarfieldRed,3,22.93,3.18,12.2
20170202_5424_204199,Halsted,GarfieldRed,3,23.13,4.13,20.3
20170202_5424_204200,Halsted,GarfieldRed,3,23.47,3.58,11.8
20170202_5424_204201,Halsted,GarfieldRed,3,23.67,3.5,18.85
20170202_5424_204202,Halsted,GarfieldRed,3,23.98,4.02,16.05
20170202_5424_204203,Halsted,GarfieldRed,3,0.25,3.12,16.6
20170203_5424_204204,Halsted,GarfieldRed,3,0.52,3.0,23.6
20170203_5424_204205,Halsted,GarfieldRed,3,0.92,2.4,28.12
20170203_5424_204206,Halsted,GarfieldRed,3,1.38,2.38,31.28
20170203_5424_204207,Halsted,GarfieldRed,3,1.9,1.95,32.58
20170203_5424_204208,Halsted,GarfieldRed,3,2.45,3.05,26.3
20170203_1300_204209,Halsted,GarfieldRed,3,2.88,2.02,34.02
20170203_1300_1,Halsted,GarfieldRed,4,3.45,3.17,25.77
20170203_1300_2,Halsted,GarfieldRed,4,3.88,2.37,30.5
20170203_1300_3,Halsted,GarfieldRed,4,4.4,3.77,21.9
20170203_1300_4,Halsted,GarfieldRed,4,4.75,3.5,20.02
20170203_1300_5,Halsted,GarfieldRed,4,5.08,2.68,21.1
20170203_5424_6,Halsted,GarfieldRed,4,5.45,2.22,14.72
20170203_1300_204084,Halsted,GarfieldRed,4,5.68,2.15,10.0
20170203_5424_204085,Halsted,GarfieldRed,4,5.85,4.33,14.43
20170203_1300_204086,Halsted,GarfieldRed,4,6.1,3.77,11.27
20170203_5424_204087,Halsted,GarfieldRed,4,6.28,5.7,10.85
20170203_1300_10002780,Halsted,GarfieldRed,4,6.47,4.58,10.58
20170203_5424_10002752,Halsted,GarfieldRed,4,6.63,1.93,14.5
20170203_1300_10002754,Halsted,GarfieldRed,4,6.88,2.77,9.67
20170203_5424_10002755,Halsted,GarfieldRed,4,7.05,4.4,14.18
20170203_1300_10002757,Halsted,GarfieldRed,4,7.28,3.02,6.58
20170203_5424_10002758,Halsted,GarfieldRed,4,7.38,4.6,11.43
20170203_1300_10002760,Halsted,GarfieldRed,4,7.58,4.92,7.42
20170203_5424_10002761,Halsted,GarfieldRed,4,7.7,3.83,4.72
20170203_1300_10002762,Halsted,GarfieldRed,4,7.78,2.7,4.12
20170203_5424_10002763,Halsted,GarfieldRed,4,7.85,4.2,8.58
20170203_7735_10002779,Halsted,GarfieldRed,4,8.0,5.73,4.78
20170203_5424_1063959,Halsted,GarfieldRed,4,8.07,3.45,8.38
20170203_7735_1063960,Halsted,GarfieldRed,4,8.22,4.62,5.93
20170203_5424_1063961,Halsted,GarfieldRed,4,8.32,6.03,10.72
20170203_5424_1083574,Halsted,GarfieldRed,4,8.48,4.78,11.15
20170203_5424_1063805,Halsted,GarfieldRed,4,8.68,3.0,7.87
20170203_5424_1083556,Halsted,GarfieldRed,4,8.8,4.53,14.62
20170203_5424_1083557,Halsted,GarfieldRed,4,9.05,3.15,10.43
20170203_5424_1083558,Halsted,GarfieldRed,4,9.22,4.02,12.18
20170203_5424_1083559,Halsted,GarfieldRed,4,9.43,5.33,12.77
20170203_5424_1083560,Halsted,GarfieldRed,4,9.63,4.67,11.97
20170203_5424_1083561,Halsted,GarfieldRed,4,9.83,2.27,15.4
20170203_5424_1083562,Halsted,GarfieldRed,4,10.1,2.23,7.57
20170203_5424_1083563,Halsted,GarfieldRed,4,10.22,3.22,11.57
