tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170130_5424_204184,Kostner,Pulaski,0,19.12,1.27,16.4
20170130_5424_204185,Kostner,Pulaski,0,19.38,0.0,12.62
20170130_5424_204186,Kostner,Pulaski,0,19.6,1.85,14.5
20170130_5424_204187,Kostner,Pulaski,0,19.83,2.02,13.95
20170130_5424_204188,Kostner,Pulaski,0,20.07,2.22,15.22
20170130_5424_204189,Kostner,Pulaski,0,20.32,3.05,15.52
20170130_5424_204190,Kostner,Pulaski,0,20.58,2.7,15.97
20170130_5424_204191,Kostner,Pulaski,0,20.85,1.67,13.77
20170130_5424_204192,Kostner,Pulaski,0,21.08,3.33,19.33
20170130_5424_204193,Kostner,Pulaski,0,21.4,0.0,10.52
20170130_5424_204194,Kostner,Pulaski,0,21.57,1.68,14.65
20170130_5424_204195,Kostner,Pulaski,0,21.82,1.43,14.93
20170130_5424_204196,Kostner,Pulaski,0,22.07,2.37,16.43
20170130_5424_204197,Kostner,Pulaski,0,22.33,2.2,14.43
20170130_5424_204198,Kostner,Pulaski,0,22.58,2.8,14.87
20170130_5424_204199,Kostner,Pulaski,0,22.83,1.23,15.23
20170130_5424_204200,Kostner,Pulaski,0,23.08,2.32,15.47
20170130_5424_204201,Kostner,Pulaski,0,23.33,2.2,17.3
20170130_5424_204202,Kostner,Pulaski,0,23.63,1.28,17.43
20170130_5424_204203,Kostner,Pulaski,0,23.92,1.05,19.18
20170131_5424_204204,Kostner,Pulaski,0,0.23,4.12,21.82
20170131_5424_204205,Kostner,Pulaski,0,0.6,2.77,30.08
20170131_5424_204206,Kostner,Pulaski,0,1.1,3.15,31.4
20170131_5424_204207,Kostner,Pulaski,0,1.63,1.33,27.92
20170131_5424_204208,Kostner,Pulaski,0,2.1,2.08,180.93
20170131_5424_6,Kostner,Pulaski,1,5.12,1.35,24.97
20170131_5424_204085,Kostner,Pulaski,1,5.53,2.75,22.17
20170131_5424_204087,Kostner,Pulaski,1,5.9,2.3,26.9
20170131_5424_10002752,Kostner,Pulaski,1,6.35,1.53,18.88
20170131_5424_10002755,Kostner,Pulaski,1,6.65,1.0,16.68
20170131_5424_10002758,Kostner,Pulaski,1,6.93,2.37,19.52
20170131_5424_10002761,Kostner,Pulaski,1,7.27,3.28,13.32
20170131_5424_10002763,Kostner,Pulaski,1,7.48,2.43,13.08
20170131_5424_1063959,Kostner,Pulaski,1,7.7,2.45,11.62
20170131_5424_1063961,Kostner,Pulaski,1,7.9,3.42,14.5
20170131_5424_1083574,Kostner,Pulaski,1,8.13,1.9,7.42
20170131_5424_1063805,Kostner,Pulaski,1,8.27,2.55,9.95
20170131_5424_1083556,Kostner,Pulaski,1,8.43,3.23,12.92
20170131_5424_1083557,Kostner,Pulaski,1,8.63,3.32,12.15
20170131_5424_1083558,Kostner,Pulaski,1,8.85,2.02,11.88
20170131_5424_1083559,Kostner,Pulaski,1,9.03,2.9,9.98
20170131_5424_1083560,Kostner,Pulaski,1,9.2,0.0,14.27
20170131_5424_1083561,Kostner,Pulaski,1,9.45,2.27,9.83
20170131_5424_1083562,Kostner,Pulaski,1,9.62,3.43,12.87
20170131_5424_1083563,Kostner,Pulaski,1,9.82,1.5,13.82
20170131_5424_1083564,Kostner,Pulaski,1,10.05,1.78,12.65
20170131_5424_1063816,Kostner,Pulaski,1,10.27,1.57,12.77
20170131_5424_1063817,Kostner,Pulaski,1,10.48,2.73,12.5
20170131_5424_1063818,Kostner,Pulaski,1,10.68,1.9,12.3
20170131_5424_1063819,Kostner,Pulaski,1,10.88,2.6,9.8
20170131_5424_1063820,Kostner,Pulaski,1,11.05,3.03,14.37
20170131_5424_1063821,Kostner,Pulaski,1,11.3,5.18,11.53
20170131_5424_1063822,Kostner,Pulaski,1,11.48,3.33,10.8
20170131_5424_1063823,Kostner,Pulaski,1,11.67,2.78,12.2
20170131_5424_1063824,Kostner,Pulaski,1,11.87,2.3,12.43
20170131_5424_1063825,Kostner,Pulaski,1,12.08,3.9,10.53
20170131_5424_1063826,Kostner,Pulaski,1,12.25,2.35,13.42
20170131_5424_1063827,Kostner,Pulaski,1,12.48,3.42,13.05
20170131_5424_1063828,Kostner,Pulaski,1,12.7,2.77,22.97
20170131_5424_1063831,Kostner,Pulaski,1,13.08,3.05,10.8
20170131_5424_1063832,Kostner,Pulaski,1,13.25,3.53,9.13
20170131_5424_1063833,Kostner,Pulaski,1,13.42,1.93,18.22
20170131_5424_10004021,Kostner,Pulaski,1,13.72,1.68,11.95
20170131_5424_10004022,Kostner,Pulaski,1,13.92,1.75,11.88
20170131_5424_10004024,Kostner,Pulaski,1,14.12,2.82,8.5
20170131_5424_10004025,Kostner,Pulaski,1,14.25,2.53,13.25
20170131_5424_10004027,Kostner,Pulaski,1,14.47,2.13,15.77
20170131_5424_10004029,Kostner,Pulaski,1,14.73,3.05,15.6
20170131_5424_10004031,Kostner,Pulaski,1,15.0,3.03,10.33
20170131_5424_10004032,Kostner,Pulaski,1,15.17,3.55,7.93
20170131_5424_10004033,Kostner,Pulaski,1,15.3,3.3,10.03
20170131_5424_10004034,Kostner,Pulaski,1,15.47,3.13,8.2
20170131_5424_10004035,Kostner,Pulaski,1,15.6,3.65,14.77
20170131_5424_10004036,Kostner,Pulaski,1,15.85,2.4,16.55
20170131_5424_10004038,Kostner,Pulaski,1,16.12,4.63,13.47
20170131_5424_10004040,Kostner,Pulaski,1,16.35,3.25,9.02
20170131_5424_10004041,Kostner,Pulaski,1,16.5,3.23,19.08
20170131_5424_10004043,Kostner,Pulaski,1,16.82,3.48,11.95
20170131_5424_10004044,Kostner,Pulaski,1,17.02,2.65,18.5
20170131_5424_1083612,Kostner,Pulaski,1,17.33,2.87,10.93
20170131_5424_10004019,Kostner,Pulaski,1,17.5,4.0,11.0
20170131_5424_1083614,Kostner,Pulaski,1,17.68,3.37,10.07
20170131_5424_1083615,Kostner,Pulaski,1,17.87,4.58,12.15
20170131_5424_1083616,Kostner,Pulaski,1,18.07,2.02,12.88
20170131_5424_204180,Kostner,Pulaski,1,18.28,3.7,10.85
20170131_5424_204181,Kostner,Pulaski,1,18.45,2.75,12.23
20170131_5424_204182,Kostner,Pulaski,1,18.67,3.15,12.62
20170131_5424_204183,Kostner,Pulaski,1,18.87,2.15,13.83
20170131_5424_204184,Kostner,Pulaski,1,19.1,3.23,14.37
20170131_5424_204185,Kostner,Pulaski,1,19.33,2.48,13.73
20170131_5424_204186,Kostner,Pulaski,1,19.57,2.22,14.37
20170131_5424_204187,Kostner,Pulaski,1,19.82,2.28,15.0
20170131_5424_204188,Kostner,Pulaski,1,20.07,2.53,31.6
20170131_5424_204190,Kostner,Pulaski,1,20.58,2.5,16.05
20170131_5424_204191,Kostner,Pulaski,1,20.85,3.02,12.45
20170131_5424_204192,Kostner,Pulaski,1,21.07,2.1,15.3
20170131_5424_204193,Kostner,Pulaski,1,21.32,1.85,15.47
20170131_5424_204194,Kostner,Pulaski,1,21.57,1.65,16.63
20170131_5424_204195,Kostner,Pulaski,1,21.85,1.3,12.0
20170131_5424_204196,Kostner,Pulaski,1,22.05,1.43,31.45
20170131_5424_204198,Kostner,Pulaski,1,22.57,1.58,14.18
20170131_5424_204199,Kostner,Pulaski,1,22.82,2.55,15.98
20170131_5424_204200,Kostner,Pulaski,1,23.08,3.25,15.55
20170131_5424_204201,Kostner,Pulaski,1,23.33,2.42,16.92
20170131_5424_204202,Kostner,Pulaski,1,23.62,2.02,17.45
20170131_5424_204203,Kostner,Pulaski,1,23.92,1.28,20.47
20170201_5424_204204,Kostner,Pulaski,1,0.25,2.63,50.93
20170201_5424_204206,Kostner,Pulaski,1,1.1,1.6,32.67
20170201_5424_204207,Kostner,Pulaski,1,1.65,0.83,208.3
20170201_5424_6,Kostner,Pulaski,2,5.12,2.58,26.68
20170201_5424_204085,Kostner,Pulaski,2,5.57,2.25,20.38
20170201_5424_204087,Kostner,Pulaski,2,5.9,1.87,26.87
20170201_5424_10002752,Kostner,Pulaski,2,6.35,1.9,21.9
20170201_5424_10002755,Kostner,Pulaski,2,6.72,0.0,33.12
20170201_5424_10002761,Kostner,Pulaski,2,7.27,2.93,11.98
20170201_5424_10002763,Kostner,Pulaski,2,7.47,3.1,14.23
20170201_5424_1063959,Kostner,Pulaski,2,7.7,1.97,10.33
20170201_5424_1063961,Kostner,Pulaski,2,7.87,4.18,13.1
20170201_5424_1083574,Kostner,Pulaski,2,8.1,2.05,11.83
20170201_5424_1063805,Kostner,Pulaski,2,8.28,3.03,8.53
20170201_5424_1083556,Kostner,Pulaski,2,8.43,1.97,12.5
20170201_5424_1083557,Kostner,Pulaski,2,8.63,2.22,10.17
20170201_5424_1083558,Kostner,Pulaski,2,8.82,2.75,22.4
20170201_5424_1083559,Kostner,Pulaski,2,9.18,0.0,4.3
20170201_5424_1083560,Kostner,Pulaski,2,9.25,1.75,11.52
20170201_5424_1083561,Kostner,Pulaski,2,9.45,2.05,10.53
20170201_5424_1083562,Kostner,Pulaski,2,9.62,1.98,27.28
20170201_5424_1083564,Kostner,Pulaski,2,10.08,1.93,11.83
20170201_5424_1063816,Kostner,Pulaski,2,10.27,2.97,13.15
20170201_5424_1063817,Kostner,Pulaski,2,10.5,2.85,10.75
20170201_5424_1063818,Kostner,Pulaski,2,10.67,2.53,10.6
20170201_5424_1063819,Kostner,Pulaski,2,10.85,1.7,24.57
20170201_5424_1063821,Kostner,Pulaski,2,11.27,1.93,12.8
20170201_5424_1063822,Kostner,Pulaski,2,11.47,3.0,13.3
20170201_5424_1063823,Kostner,Pulaski,2,11.7,2.4,23.32
20170201_5424_1063825,Kostner,Pulaski,2,12.08,2.5,11.55
20170201_5424_1063826,Kostner,Pulaski,2,12.27,3.27,11.03
20170201_5424_1063827,Kostner,Pulaski,2,12.47,3.33,13.47
20170201_5424_1063828,Kostner,Pulaski,2,12.68,1.87,11.3
20170201_5424_1063829,Kostner,Pulaski,2,12.87,2.22,15.27
20170201_5424_1063831,Kostner,Pulaski,2,13.13,18.07,7.6
20170201_5424_1063832,Kostner,Pulaski,2,13.25,2.77,7.7
20170201_5424_1063833,Kostner,Pulaski,2,13.38,2.17,21.6
20170201_5424_10004021,Kostner,Pulaski,2,13.73,3.55,22.87
20170201_5424_10004024,Kostner,Pulaski,2,14.12,3.12,8.68
20170201_5424_10004025,Kostner,Pulaski,2,14.27,2.3,13.85
20170201_5424_10004027,Kostner,Pulaski,2,14.5,2.87,13.72
20170201_5424_10004029,Kostner,Pulaski,2,14.73,2.75,18.18
20170201_5424_10004031,Kostner,Pulaski,2,15.03,3.2,18.1
20170201_5424_10004033,Kostner,Pulaski,2,15.33,1.2,7.62
20170201_5424_10004034,Kostner,Pulaski,2,15.45,6.02,3.65
20170201_5424_10004032,Kostner,Pulaski,2,15.52,0.0,4.93
20170201_5424_10004035,Kostner,Pulaski,2,15.6,5.28,10.38
20170201_5424_10004036,Kostner,Pulaski,2,15.77,3.68,36.18
20170201_5424_10004040,Kostner,Pulaski,2,16.38,3.7,8.53
20170201_5424_10004041,Kostner,Pulaski,2,16.52,3.72,18.97
20170201_5424_10004043,Kostner,Pulaski,2,16.83,2.93,10.63
20170201_5424_10004044,Kostner,Pulaski,2,17.02,1.88,20.73
20170201_5424_1083612,Kostner,Pulaski,2,17.35,3.4,18.87
20170201_5424_1083614,Kostner,Pulaski,2,17.67,2.9,13.3
20170201_5424_1083615,Kostner,Pulaski,2,17.9,2.78,10.8
20170201_5424_1083616,Kostner,Pulaski,2,18.07,8.4,37.85
20170201_5424_204182,Kostner,Pulaski,2,18.7,2.25,11.15
20170201_5424_204183,Kostner,Pulaski,2,18.88,2.53,11.55
20170201_5424_204184,Kostner,Pulaski,2,19.08,2.38,29.93
20170201_5424_204186,Kostner,Pulaski,2,19.58,2.9,13.28
20170201_5424_204187,Kostner,Pulaski,2,19.8,2.63,17.23
20170201_5424_204188,Kostner,Pulaski,2,20.08,4.27,17.27
20170201_5424_204189,Kostner,Pulaski,2,20.38,1.8,13.13
20170201_5424_204190,Kostner,Pulaski,2,20.6,2.0,15.2
20170201_5424_204191,Kostner,Pulaski,2,20.85,3.3,14.0
20170201_5424_204192,Kostner,Pulaski,2,21.08,2.65,13.82
20170201_5424_204193,Kostner,Pulaski,2,21.32,2.0,14.72
20170201_5424_204194,Kostner,Pulaski,2,21.57,1.83,17.42
20170201_5424_204195,Kostner,Pulaski,2,21.85,1.27,14.98
20170201_5424_204196,Kostner,Pulaski,2,22.1,3.4,16.23
20170201_5424_204197,Kostner,Pulaski,2,22.37,2.13,12.73
20170201_5424_204198,Kostner,Pulaski,2,22.58,2.63,13.5
20170201_5424_204199,Kostner,Pulaski,2,22.8,2.42,20.07
20170201_5424_204200,Kostner,Pulaski,2,23.15,0.0,11.0
20170201_5424_204201,Kostner,Pulaski,2,23.33,2.93,19.43
20170201_5424_204202,Kostner,Pulaski,2,23.65,2.83,14.5
20170201_5424_204203,Kostner,Pulaski,2,23.88,2.48,19.97
20170202_5424_204204,Kostner,Pulaski,2,0.22,2.98,22.12
20170202_5424_204205,Kostner,Pulaski,2,0.6,2.02,29.03
20170202_5424_204206,Kostner,Pulaski,2,1.08,1.45,30.78
20170202_5424_204207,Kostner,Pulaski,2,1.58,2.2,32.2
20170202_5424_204208,Kostner,Pulaski,2,2.13,1.43,176.25
20170202_5424_6,Kostner,Pulaski,3,5.07,2.22,32.92
20170202_5424_204085,Kostner,Pulaski,3,5.62,5.48,21.43
20170202_5424_204087,Kostner,Pulaski,3,5.97,2.6,18.27
20170202_5424_10002752,Kostner,Pulaski,3,6.27,0.0,22.97
20170202_5424_10002755,Kostner,Pulaski,3,6.65,2.98,15.5
20170202_5424_10002758,Kostner,Pulaski,3,6.92,3.83,45.07
20170202_5424_1063959,Kostner,Pulaski,3,7.67,2.93,12.02
20170202_5424_1063961,Kostner,Pulaski,3,7.87,3.38,11.48
20170202_5424_1083574,Kostner,Pulaski,3,8.05,2.93,12.18
20170202_5424_1063805,Kostner,Pulaski,3,8.27,2.18,9.72
20170202_5424_1083556,Kostner,Pulaski,3,8.42,3.0,12.12
20170202_5424_1083557,Kostner,Pulaski,3,8.62,2.08,13.4
20170202_5424_1083558,Kostner,Pulaski,3,8.85,1.62,10.28
20170202_5424_1083559,Kostner,Pulaski,3,9.02,3.67,23.77
20170202_5424_1083561,Kostner,Pulaski,3,9.42,2.22,12.12
20170202_5424_1083562,Kostner,Pulaski,3,9.62,6.95,13.88
20170202_5424_1083563,Kostner,Pulaski,3,9.85,3.83,15.03
20170202_5424_1083564,Kostner,Pulaski,3,10.1,2.07,11.53
20170202_5424_1063816,Kostner,Pulaski,3,10.28,1.93,16.4
20170202_5424_1063817,Kostner,Pulaski,3,10.57,0.0,6.85
20170202_5424_1063818,Kostner,Pulaski,3,10.68,1.82,11.82
20170202_5424_1063819,Kostner,Pulaski,3,10.88,4.33,11.47
20170202_5424_1063820,Kostner,Pulaski,3,11.07,3.4,23.53
20170202_5424_1063822,Kostner,Pulaski,3,11.47,3.33,11.27
20170202_5424_1063823,Kostner,Pulaski,3,11.65,2.5,12.97
20170202_5424_1063824,Kostner,Pulaski,3,11.87,0.0,15.68
20170202_5424_1063825,Kostner,Pulaski,3,12.12,2.68,9.88
20170202_5424_1063826,Kostner,Pulaski,3,12.28,0.0,11.63
20170202_5424_1063827,Kostner,Pulaski,3,12.48,1.73,11.1
20170202_5424_1063828,Kostner,Pulaski,3,12.67,2.28,13.23
20170202_5424_1063829,Kostner,Pulaski,3,12.88,2.65,19.03
20170202_5424_1063831,Kostner,Pulaski,3,13.2,2.4,10.73
20170202_5424_1063833,Kostner,Pulaski,3,13.38,2.0,19.8
20170202_5424_10004021,Kostner,Pulaski,3,13.72,2.63,9.9
20170202_5424_10004022,Kostner,Pulaski,3,13.88,3.17,15.77
20170202_5424_10004024,Kostner,Pulaski,3,14.15,2.9,8.78
20170202_5424_10004025,Kostner,Pulaski,3,14.28,2.28,12.52
20170202_5424_10004027,Kostner,Pulaski,3,14.5,2.98,16.7
20170202_5424_10004029,Kostner,Pulaski,3,14.78,0.97,13.63
20170202_5424_10004031,Kostner,Pulaski,3,15.0,2.65,12.67
20170202_5424_10004032,Kostner,Pulaski,3,15.22,1.5,17.15
20170202_5424_10004034,Kostner,Pulaski,3,15.5,4.98,7.78
20170202_5424_10004035,Kostner,Pulaski,3,15.63,5.22,6.75
20170202_5424_10004036,Kostner,Pulaski,3,15.75,5.0,24.05
20170202_5424_10004038,Kostner,Pulaski,3,16.15,2.3,16.12
20170202_5424_10004040,Kostner,Pulaski,3,16.42,3.62,8.83
20170202_5424_10004041,Kostner,Pulaski,3,16.57,2.8,18.53
20170202_5424_10004043,Kostner,Pulaski,3,16.87,5.95,10.65
20170202_5424_10004044,Kostner,Pulaski,3,17.05,3.13,17.03
20170202_5424_1083612,Kostner,Pulaski,3,17.33,2.88,20.53
20170202_5424_1083614,Kostner,Pulaski,3,17.67,2.27,12.53
20170202_5424_1083615,Kostner,Pulaski,3,17.88,3.12,12.08
20170202_5424_1083616,Kostner,Pulaski,3,18.08,2.95,11.42
20170202_5424_204180,Kostner,Pulaski,3,18.27,3.47,15.08
20170202_5424_204181,Kostner,Pulaski,3,18.52,4.6,9.5
20170202_5424_204182,Kostner,Pulaski,3,18.68,1.55,12.08
20170202_5424_204183,Kostner,Pulaski,3,18.88,3.0,12.47
20170202_5424_204184,Kostner,Pulaski,3,19.08,2.88,13.4
20170202_5424_204185,Kostner,Pulaski,3,19.32,1.7,17.17
20170202_5424_204186,Kostner,Pulaski,3,19.6,3.37,12.4
20170202_5424_204187,Kostner,Pulaski,3,19.8,2.5,16.03
20170202_5424_204188,Kostner,Pulaski,3,20.07,3.02,15.08
20170202_5424_204189,Kostner,Pulaski,3,20.33,3.02,28.98
20170202_5424_204191,Kostner,Pulaski,3,20.82,2.2,18.93
20170202_5424_204192,Kostner,Pulaski,3,21.12,0.0,11.9
20170202_5424_204193,Kostner,Pulaski,3,21.32,3.17,16.03
20170202_5424_204194,Kostner,Pulaski,3,21.58,2.27,13.58
20170202_5424_204195,Kostner,Pulaski,3,21.82,3.58,14.48
20170202_5424_204196,Kostner,Pulaski,3,22.05,2.17,31.4
20170202_5424_204198,Kostner,Pulaski,3,22.58,2.63,14.17
20170202_5424_204199,Kostner,Pulaski,3,22.82,1.5,20.13
20170202_5424_204200,Kostner,Pulaski,3,23.15,3.2,10.77
20170202_5424_204201,Kostner,Pulaski,3,23.33,2.1,17.63
20170202_5424_204202,Kostner,Pulaski,3,23.63,1.4,18.57
20170202_5424_204203,Kostner,Pulaski,3,23.93,3.15,18.37
20170203_5424_204204,Kostner,Pulaski,3,0.23,1.42,21.72
20170203_5424_204205,Kostner,Pulaski,3,0.6,2.68,28.3
20170203_5424_204206,Kostner,Pulaski,3,1.07,1.32,31.22
20170203_5424_204207,Kostner,Pulaski,3,1.6,1.87,30.33
20170203_5424_204208,Kostner,Pulaski,3,2.1,0.0,180.73
20170203_5424_6,Kostner,Pulaski,4,5.12,1.93,24.05
20170203_5424_204085,Kostner,Pulaski,4,5.52,2.02,24.02
20170203_5424_204087,Kostner,Pulaski,4,5.92,2.27,21.23
20170203_5424_10002752,Kostner,Pulaski,4,6.27,0.0,23.6
20170203_5424_10002755,Kostner,Pulaski,4,6.67,1.63,18.13
20170203_5424_10002758,Kostner,Pulaski,4,6.97,1.7,19.47
20170203_5424_10002761,Kostner,Pulaski,4,7.28,2.65,10.57
20170203_5424_10002763,Kostner,Pulaski,4,7.47,2.88,13.17
20170203_5424_1063959,Kostner,Pulaski,4,7.68,2.33,12.1
20170203_5424_1063961,Kostner,Pulaski,4,7.88,3.15,10.67
20170203_5424_1083574,Kostner,Pulaski,4,8.07,3.7,13.13
20170203_5424_1063805,Kostner,Pulaski,4,8.28,1.58,7.72
20170203_5424_1083556,Kostner,Pulaski,4,8.42,3.28,16.65
20170203_5424_1083557,Kostner,Pulaski,4,8.68,0.0,9.2
20170203_5424_1083558,Kostner,Pulaski,4,8.83,2.63,11.02
20170203_5424_1083559,Kostner,Pulaski,4,9.02,2.85,11.55
20170203_5424_1083560,Kostner,Pulaski,4,9.22,2.47,12.77
20170203_5424_1083561,Kostner,Pulaski,4,9.43,1.78,14.43
20170203_5424_1083562,Kostner,Pulaski,4,9.67,2.82,11.13
20170203_5424_1083563,Kostner,Pulaski,4,9.85,2.13,11.5
20170203_5424_1083564,Kostner,Pulaski,4,10.05,1.87,13.07
20170203_5424_1063816,Kostner,Pulaski,4,10.27,3.47,12.0
20170203_5424_1063817,Kostner,Pulaski,4,10.47,2.77,12.38
20170203_5424_1063818,Kostner,Pulaski,4,10.67,1.55,16.68
20170203_5424_1063819,Kostner,Pulaski,4,10.95,0.0,6.13
20170203_5424_1063820,Kostner,Pulaski,4,11.05,2.68,13.03
20170203_5424_1063821,Kostner,Pulaski,4,11.27,1.67,10.67
20170203_5424_1063822,Kostner,Pulaski,4,11.45,2.3,15.57
20170203_5424_1063823,Kostner,Pulaski,4,11.7,2.43,10.18
20170203_5424_1063824,Kostner,Pulaski,4,11.88,3.35,14.53
20170203_5424_1063825,Kostner,Pulaski,4,12.12,2.75,9.68
20170203_5424_1063826,Kostner,Pulaski,4,12.28,2.57,12.1
20170203_5424_1063827,Kostner,Pulaski,4,12.48,4.0,11.47
20170203_5424_1063828,Kostner,Pulaski,4,12.67,1.85,11.97
20170203_5424_1063829,Kostner,Pulaski,4,12.87,2.0,13.7
20170203_5424_1063831,Kostner,Pulaski,4,13.1,3.58,8.57
20170203_5424_1063832,Kostner,Pulaski,4,13.25,5.23,12.78
20170203_5424_1063833,Kostner,Pulaski,4,13.45,1.62,17.18
20170203_5424_10004021,Kostner,Pulaski,4,13.75,3.83,9.07
20170203_5424_10004022,Kostner,Pulaski,4,13.9,2.2,16.27
20170203_5424_10004024,Kostner,Pulaski,4,14.17,2.7,12.7
20170203_5424_10004025,Kostner,Pulaski,4,14.38,3.25,7.23
20170203_5424_10004027,Kostner,Pulaski,4,14.5,2.85,16.57
20170203_5424_10004029,Kostner,Pulaski,4,14.77,1.85,18.78
20170203_5424_10004031,Kostner,Pulaski,4,15.08,3.18,4.02
20170203_5424_10004032,Kostner,Pulaski,4,15.15,3.53,9.67
20170203_5424_10004033,Kostner,Pulaski,4,15.32,2.6,7.97
20170203_5424_10004034,Kostner,Pulaski,4,15.45,3.1,9.47
20170203_5424_10004035,Kostner,Pulaski,4,15.6,2.65,11.58
20170203_5424_10004036,Kostner,Pulaski,4,15.8,3.25,14.52
20170203_5424_10004038,Kostner,Pulaski,4,16.03,3.5,29.9
20170203_5424_10004041,Kostner,Pulaski,4,16.53,3.87,17.87
20170203_5424_10004043,Kostner,Pulaski,4,16.83,2.75,10.8
20170203_5424_10004044,Kostner,Pulaski,4,17.02,1.93,24.03
20170203_5424_1083612,Kostner,Pulaski,4,17.42,3.17,6.5
20170203_5424_10004019,Kostner,Pulaski,4,17.53,2.83,10.8
20170203_5424_1083614,Kostner,Pulaski,4,17.7,1.27,9.5
20170203_5424_1083615,Kostner,Pulaski,4,17.87,2.18,13.15
20170203_5424_1083616,Kostner,Pulaski,4,18.08,3.03,9.97
20170203_5424_204180,Kostner,Pulaski,4,18.25,4.3,27.43
20170203_5424_204182,Kostner,Pulaski,4,18.7,3.75,13.88
20170203_5424_204183,Kostner,Pulaski,4,18.93,3.07,14.68
20170203_5424_204184,Kostner,Pulaski,4,19.18,1.32,9.28
20170203_5424_204185,Kostner,Pulaski,4,19.33,3.7,17.03
20170203_5424_204186,Kostner,Pulaski,4,19.62,1.83,10.77
20170203_5424_204187,Kostner,Pulaski,4,19.8,2.93,18.28
20170203_5424_204188,Kostner,Pulaski,4,20.1,3.05,13.95
20170203_5424_204189,Kostner,Pulaski,4,20.33,3.67,14.2
20170203_5424_204190,Kostner,Pulaski,4,20.57,1.5,15.42
20170203_5424_204191,Kostner,Pulaski,4,20.83,1.18,15.85
20170203_5424_204192,Kostner,Pulaski,4,21.1,1.67,13.1
20170203_5424_204193,Kostner,Pulaski,4,21.32,2.1,17.13
20170203_5424_204194,Kostner,Pulaski,4,21.6,1.87,13.4
20170203_5424_204195,Kostner,Pulaski,4,21.82,1.6,15.72
20170203_5424_204196,Kostner,Pulaski,4,22.08,2.15,15.2
20170203_5424_204197,Kostner,Pulaski,4,22.33,2.08,14.1
20170203_5424_204198,Kostner,Pulaski,4,22.57,2.92,15.48
20170203_5424_204199,Kostner,Pulaski,4,22.83,2.93,15.12
20170203_5424_204200,Kostner,Pulaski,4,23.08,2.02,14.95
20170203_5424_204201,Kostner,Pulaski,4,23.33,2.27,17.0
20170203_5424_204202,Kostner,Pulaski,4,23.62,2.07,17.58
20170203_5424_204203,Kostner,Pulaski,4,23.9,1.87,19.88
20170204_5424_204204,Kostner,Pulaski,4,0.23,1.48,21.6
20170204_5424_204205,Kostner,Pulaski,4,0.6,1.48,29.35
20170204_5424_204206,Kostner,Pulaski,4,1.08,2.05,32.58
20170204_5424_204207,Kostner,Pulaski,4,1.63,3.0,28.93
20170204_5424_204208,Kostner,Pulaski,4,2.12,2.3,177.48
20170204_5424_6,Kostner,Pulaski,5,5.07,1.58,17.55
20170204_5424_7,Kostner,Pulaski,5,5.37,2.5,18.33
20170204_5424_8,Kostner,Pulaski,5,5.67,2.2,19.57
20170204_5424_9,Kostner,Pulaski,5,6.0,2.6,21.47
20170204_5424_10,Kostner,Pulaski,5,6.35,0.0,11.87
20170204_5424_11,Kostner,Pulaski,5,6.55,0.0,14.43
20170204_5424_12,Kostner,Pulaski,5,6.8,1.17,16.3
20170204_5424_13,Kostner,Pulaski,5,7.07,1.82,14.23
20170204_5424_14,Kostner,Pulaski,5,7.3,3.78,16.23
20170204_5424_15,Kostner,Pulaski,5,7.57,1.58,15.27
20170204_5424_16,Kostner,Pulaski,5,7.83,3.3,15.6
20170204_5424_17,Kostner,Pulaski,5,8.08,0.0,12.8
20170204_5424_18,Kostner,Pulaski,5,8.3,3.73,18.83
20170204_5424_19,Kostner,Pulaski,5,8.62,2.53,13.05
20170204_5424_20,Kostner,Pulaski,5,8.83,2.5,15.03
20170204_5424_21,Kostner,Pulaski,5,9.08,2.53,45.08
20170204_5424_38,Kostner,Pulaski,5,9.83,2.5,12.7
20170204_5424_39,Kostner,Pulaski,5,10.05,4.15,13.4
20170204_5424_40,Kostner,Pulaski,5,10.27,3.47,26.5
20170204_5424_42,Kostner,Pulaski,5,10.72,3.82,7.8
20170204_5424_36,Kostner,Pulaski,5,10.83,2.03,1.63
20170204_5424_43,Kostner,Pulaski,5,10.87,3.82,11.8
20170204_5424_37,Kostner,Pulaski,5,11.07,1.0,0.17
20170204_5424_30,Kostner,Pulaski,5,11.07,1.97,12.07
20170204_5424_31,Kostner,Pulaski,5,11.27,3.2,24.67
20170204_5424_33,Kostner,Pulaski,5,11.68,3.33,11.13
20170204_5424_34,Kostner,Pulaski,5,11.87,2.25,11.93
20170204_5424_35,Kostner,Pulaski,5,12.07,2.03,50.0
20170204_5424_122890,Kostner,Pulaski,5,12.9,2.07,23.58
20170204_5424_122892,Kostner,Pulaski,5,13.28,2.18,47.58
20170204_5424_122896,Kostner,Pulaski,5,14.08,2.67,23.47
20170204_5424_122898,Kostner,Pulaski,5,14.47,2.83,24.5
20170204_5424_49,Kostner,Pulaski,5,14.88,1.13,26.97
20170204_5424_51,Kostner,Pulaski,5,15.33,3.03,15.63
20170204_5424_53,Kostner,Pulaski,5,15.6,3.3,21.93
20170204_5424_55,Kostner,Pulaski,5,15.95,1.9,19.6
20170204_5424_57,Kostner,Pulaski,5,16.28,3.83,22.88
20170204_5424_59,Kostner,Pulaski,5,16.67,3.38,15.45
20170204_5424_60,Kostner,Pulaski,5,16.92,1.73,21.78
