tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170130_5425_204316,Woodlawn,CottageGrove,0,19.25,2.65,16.92
20170130_5425_204317,Woodlawn,CottageGrove,0,19.53,4.03,7.0
20170130_5425_204318,Woodlawn,CottageGrove,0,19.65,1.57,12.5
20170130_5425_204319,Woodlawn,CottageGrove,0,19.85,3.07,9.33
20170130_5425_204320,Woodlawn,CottageGrove,0,20.02,2.58,14.1
20170130_5425_204321,Woodlawn,CottageGrove,0,20.25,2.0,12.25
20170130_5425_204322,Woodlawn,CottageGrove,0,20.45,2.88,16.95
20170130_5425_204323,Woodlawn,CottageGrove,0,20.73,2.92,12.4
20170130_5425_204324,Woodlawn,CottageGrove,0,20.95,2.13,14.22
20170130_5425_204325,Woodlawn,CottageGrove,0,21.18,2.17,15.65
20170130_5425_204326,Woodlawn,CottageGrove,0,21.43,2.37,14.18
20170130_5425_204327,Woodlawn,CottageGrove,0,21.68,2.85,13.2
20170130_5425_204328,Woodlawn,CottageGrove,0,21.9,2.38,16.72
20170130_5425_204329,Woodlawn,CottageGrove,0,22.17,2.67,15.53
20170130_5425_204330,Woodlawn,CottageGrove,0,22.43,2.73,14.23
20170130_5425_204331,Woodlawn,CottageGrove,0,22.67,2.93,14.03
20170130_5425_204332,Woodlawn,CottageGrove,0,22.9,1.48,14.18
20170130_5425_204333,Woodlawn,CottageGrove,0,23.13,2.22,17.68
20170130_5425_204334,Woodlawn,CottageGrove,0,23.43,1.9,13.88
20170130_5425_204335,Woodlawn,CottageGrove,0,23.67,1.63,15.33
20170130_5425_204336,Woodlawn,CottageGrove,0,23.92,2.15,18.28
20170131_5425_204337,Woodlawn,CottageGrove,0,0.23,3.07,10.03
20170131_5425_204338,Woodlawn,CottageGrove,0,0.4,1.82,16.78
20170131_5425_204339,Woodlawn,CottageGrove,0,0.67,1.78,17.12
20170131_5425_204340,Woodlawn,CottageGrove,0,0.97,2.43,22.12
20170131_5425_204341,Woodlawn,CottageGrove,0,1.33,2.52,27.4
20170131_1293_204342,Woodlawn,CottageGrove,0,1.78,2.35,26.18
20170131_1293_204343,Woodlawn,CottageGrove,0,2.22,2.3,32.85
20170131_1293_204344,Woodlawn,CottageGrove,0,2.77,1.78,29.02
20170131_1293_204345,Woodlawn,CottageGrove,1,3.25,1.27,28.55
20170131_1293_204212,Woodlawn,CottageGrove,1,3.73,1.22,29.57
20170131_5425_204213,Woodlawn,CottageGrove,1,4.22,1.45,30.65
20170131_5425_204214,Woodlawn,CottageGrove,1,4.73,2.72,24.1
20170131_5425_204215,Woodlawn,CottageGrove,1,5.13,2.17,24.13
20170131_5425_204216,Woodlawn,CottageGrove,1,5.53,2.3,22.57
20170131_5425_204219,Woodlawn,CottageGrove,1,5.92,2.5,15.03
20170131_5425_204220,Woodlawn,CottageGrove,1,6.17,1.23,16.35
20170131_5425_204221,Woodlawn,CottageGrove,1,6.43,2.4,13.18
20170131_5425_204222,Woodlawn,CottageGrove,1,6.65,2.03,13.03
20170131_5425_204223,Woodlawn,CottageGrove,1,6.87,2.67,14.0
20170131_5425_204224,Woodlawn,CottageGrove,1,7.1,2.92,4.05
20170131_5425_10002765,Woodlawn,CottageGrove,1,7.17,2.35,9.32
20170131_5425_10002766,Woodlawn,CottageGrove,1,7.33,2.1,11.97
20170131_5425_10002767,Woodlawn,CottageGrove,1,7.53,3.57,5.82
20170131_1291_10002768,Woodlawn,CottageGrove,1,7.62,2.02,6.18
20170131_5425_10002769,Woodlawn,CottageGrove,1,7.73,2.78,16.93
20170131_5425_10002771,Woodlawn,CottageGrove,1,8.02,2.67,2.47
20170131_1291_10002772,Woodlawn,CottageGrove,1,8.05,1.83,8.4
20170131_5425_10002773,Woodlawn,CottageGrove,1,8.18,3.33,7.58
20170131_1291_10002774,Woodlawn,CottageGrove,1,8.32,1.62,4.35
20170131_5425_10002775,Woodlawn,CottageGrove,1,8.38,3.07,7.5
20170131_1291_10002776,Woodlawn,CottageGrove,1,8.52,2.73,6.67
20170131_5425_10002777,Woodlawn,CottageGrove,1,8.63,1.88,6.07
20170131_1291_1063967,Woodlawn,CottageGrove,1,8.73,1.6,6.5
20170131_5425_1063968,Woodlawn,CottageGrove,1,8.83,3.3,8.03
20170131_5425_1063969,Woodlawn,CottageGrove,1,8.97,3.0,14.47
20170131_1291_1063865,Woodlawn,CottageGrove,1,9.22,2.92,4.37
20170131_5425_1063866,Woodlawn,CottageGrove,1,9.28,2.5,8.9
20170131_5425_1083565,Woodlawn,CottageGrove,1,9.43,2.03,12.03
20170131_5425_1083566,Woodlawn,CottageGrove,1,9.63,2.15,12.33
20170131_5425_1083567,Woodlawn,CottageGrove,1,9.83,2.68,10.48
20170131_5425_1083568,Woodlawn,CottageGrove,1,10.02,2.45,12.72
20170131_5425_1083569,Woodlawn,CottageGrove,1,10.22,2.35,13.23
20170131_5425_1083570,Woodlawn,CottageGrove,1,10.45,3.08,11.45
20170131_5425_1083571,Woodlawn,CottageGrove,1,10.63,1.78,11.38
20170131_5425_1083572,Woodlawn,CottageGrove,1,10.83,3.35,10.27
20170131_5425_1083573,Woodlawn,CottageGrove,1,11.0,2.02,12.72
20170131_5425_1063877,Woodlawn,CottageGrove,1,11.2,2.22,13.05
20170131_5425_1063878,Woodlawn,CottageGrove,1,11.43,2.87,11.15
20170131_5425_1063879,Woodlawn,CottageGrove,1,11.62,2.07,14.08
20170131_5425_1063880,Woodlawn,CottageGrove,1,11.85,2.85,12.93
20170131_5425_1063881,Woodlawn,CottageGrove,1,12.07,2.57,8.63
20170131_5425_1063882,Woodlawn,CottageGrove,1,12.2,2.23,26.93
20170131_5425_1063884,Woodlawn,CottageGrove,1,12.65,2.38,11.63
20170131_5425_1063885,Woodlawn,CottageGrove,1,12.85,3.23,14.67
20170131_5425_1063886,Woodlawn,CottageGrove,1,13.1,2.23,8.6
20170131_5425_1063887,Woodlawn,CottageGrove,1,13.23,3.35,11.55
20170131_5425_1063888,Woodlawn,CottageGrove,1,13.43,2.78,11.67
20170131_5425_1063889,Woodlawn,CottageGrove,1,13.62,1.65,12.15
20170131_5425_1063890,Woodlawn,CottageGrove,1,13.83,1.42,11.5
20170131_5425_1063892,Woodlawn,CottageGrove,1,14.02,2.45,11.27
20170131_5425_1063893,Woodlawn,CottageGrove,1,14.2,3.55,9.85
20170131_5425_1063894,Woodlawn,CottageGrove,1,14.37,2.4,11.0
20170131_5425_10004045,Woodlawn,CottageGrove,1,14.55,3.32,10.22
20170131_5425_10004046,Woodlawn,CottageGrove,1,14.72,3.93,8.53
20170131_5425_10004047,Woodlawn,CottageGrove,1,14.87,3.63,7.57
20170131_5425_10004048,Woodlawn,CottageGrove,1,14.98,2.53,7.1
20170131_1293_10004049,Woodlawn,CottageGrove,1,15.12,2.43,8.32
20170131_5425_10004050,Woodlawn,CottageGrove,1,15.25,3.58,12.6
20170131_5425_10004051,Woodlawn,CottageGrove,1,15.45,3.27,3.05
20170131_1293_10004052,Woodlawn,CottageGrove,1,15.52,2.53,11.58
20170131_5425_10004053,Woodlawn,CottageGrove,1,15.7,2.35,6.92
20170131_1293_10004054,Woodlawn,CottageGrove,1,15.82,2.67,14.03
20170131_1293_10004056,Woodlawn,CottageGrove,1,16.05,3.1,5.1
20170131_5425_10004057,Woodlawn,CottageGrove,1,16.13,2.92,8.53
20170131_5425_10004058,Woodlawn,CottageGrove,1,16.28,3.13,15.13
20170131_1293_10004060,Woodlawn,CottageGrove,1,16.53,3.03,0.7
20170131_5425_10004059,Woodlawn,CottageGrove,1,16.55,4.0,6.9
20170131_5425_10004061,Woodlawn,CottageGrove,1,16.65,3.6,18.57
20170131_1293_10004062,Woodlawn,CottageGrove,1,16.97,2.97,0.33
20170131_5425_10004063,Woodlawn,CottageGrove,1,16.97,2.9,6.47
20170131_5425_10004064,Woodlawn,CottageGrove,1,17.08,3.08,7.77
20170131_1293_10004065,Woodlawn,CottageGrove,1,17.22,3.4,12.53
20170131_5425_10004066,Woodlawn,CottageGrove,1,17.42,5.73,7.13
20170131_5425_10004067,Woodlawn,CottageGrove,1,17.53,3.23,10.63
20170131_5425_10004068,Woodlawn,CottageGrove,1,17.72,1.6,12.45
20170131_1293_10004069,Woodlawn,CottageGrove,1,17.92,2.55,6.95
20170131_5425_10004070,Woodlawn,CottageGrove,1,18.03,2.17,9.65
20170131_5425_1083636,Woodlawn,CottageGrove,1,18.2,2.52,9.78
20170131_1293_1083637,Woodlawn,CottageGrove,1,18.37,2.9,8.92
20170131_5425_1083638,Woodlawn,CottageGrove,1,18.52,3.92,12.18
20170131_1293_1083639,Woodlawn,CottageGrove,1,18.72,2.9,7.27
20170131_5425_1083640,Woodlawn,CottageGrove,1,18.83,2.88,12.35
20170131_5425_1083641,Woodlawn,CottageGrove,1,19.03,3.02,13.05
20170131_5425_204316,Woodlawn,CottageGrove,1,19.25,2.77,11.42
20170131_5425_204317,Woodlawn,CottageGrove,1,19.45,2.48,11.48
20170131_5425_204318,Woodlawn,CottageGrove,1,19.63,3.13,14.45
20170131_5425_204319,Woodlawn,CottageGrove,1,19.88,3.78,10.65
20170131_5425_204320,Woodlawn,CottageGrove,1,20.05,2.05,10.83
20170131_5425_204321,Woodlawn,CottageGrove,1,20.23,3.68,13.33
20170131_5425_204322,Woodlawn,CottageGrove,1,20.47,3.0,15.97
20170131_5425_204323,Woodlawn,CottageGrove,1,20.73,1.77,12.28
20170131_5425_204324,Woodlawn,CottageGrove,1,20.93,2.58,30.07
20170131_5425_204326,Woodlawn,CottageGrove,1,21.43,1.8,17.12
20170131_5425_204327,Woodlawn,CottageGrove,1,21.72,2.93,11.28
20170131_5425_204328,Woodlawn,CottageGrove,1,21.9,1.75,15.52
20170131_5425_204329,Woodlawn,CottageGrove,1,22.17,2.62,15.6
20170131_5425_204330,Woodlawn,CottageGrove,1,22.42,2.6,14.02
20170131_5425_204331,Woodlawn,CottageGrove,1,22.65,2.0,15.87
20170131_5425_204332,Woodlawn,CottageGrove,1,22.92,1.53,29.58
20170131_5425_204334,Woodlawn,CottageGrove,1,23.42,1.57,13.67
20170131_5425_204335,Woodlawn,CottageGrove,1,23.65,2.08,14.77
20170131_5425_204336,Woodlawn,CottageGrove,1,23.88,2.53,16.33
20170201_5425_204337,Woodlawn,CottageGrove,1,0.17,0.0,14.5
20170201_5425_204338,Woodlawn,CottageGrove,1,0.4,1.83,14.4
20170201_5425_204339,Woodlawn,CottageGrove,1,0.65,0.9,19.05
20170201_5425_204340,Woodlawn,CottageGrove,1,0.97,2.32,61.43
20170201_1293_204342,Woodlawn,CottageGrove,1,1.98,2.48,15.52
20170201_1293_204343,Woodlawn,CottageGrove,1,2.25,2.4,58.5
20170201_1293_204345,Woodlawn,CottageGrove,2,3.22,1.38,60.5
20170201_5425_204213,Woodlawn,CottageGrove,2,4.23,1.7,31.0
20170201_5425_204214,Woodlawn,CottageGrove,2,4.75,2.47,23.55
20170201_5425_204215,Woodlawn,CottageGrove,2,5.13,2.92,23.45
20170201_5425_204216,Woodlawn,CottageGrove,2,5.53,1.8,23.9
20170201_5425_204219,Woodlawn,CottageGrove,2,5.93,1.53,15.4
20170201_5425_204220,Woodlawn,CottageGrove,2,6.18,1.63,15.45
20170201_5425_204221,Woodlawn,CottageGrove,2,6.43,2.6,14.05
20170201_5425_204222,Woodlawn,CottageGrove,2,6.67,1.55,10.47
20170201_5425_204223,Woodlawn,CottageGrove,2,6.85,2.75,12.0
20170201_5425_204224,Woodlawn,CottageGrove,2,7.05,3.03,9.57
20170201_5425_10002765,Woodlawn,CottageGrove,2,7.2,3.2,7.5
20170201_5425_10002766,Woodlawn,CottageGrove,2,7.33,1.65,8.63
20170201_5425_10002767,Woodlawn,CottageGrove,2,7.48,4.47,18.23
20170201_1291_10002768,Woodlawn,CottageGrove,2,7.78,0.0,0.05
20170201_5425_10002769,Woodlawn,CottageGrove,2,7.78,3.05,4.65
20170201_1291_10002770,Woodlawn,CottageGrove,2,7.87,2.2,13.93
20170201_1291_10002772,Woodlawn,CottageGrove,2,8.08,2.68,6.08
20170201_5425_10002773,Woodlawn,CottageGrove,2,8.2,3.83,0.98
20170201_5425_10002771,Woodlawn,CottageGrove,2,8.22,0.0,4.78
20170201_1291_10002774,Woodlawn,CottageGrove,2,8.28,2.88,8.88
20170201_5425_10002775,Woodlawn,CottageGrove,2,8.43,3.32,4.77
20170201_1291_10002776,Woodlawn,CottageGrove,2,8.52,2.4,8.43
20170201_5425_10002777,Woodlawn,CottageGrove,2,8.65,1.62,3.2
20170201_1291_1063967,Woodlawn,CottageGrove,2,8.72,2.38,13.47
20170201_5425_1063969,Woodlawn,CottageGrove,2,8.93,2.27,10.25
20170201_1291_1063865,Woodlawn,CottageGrove,2,9.1,2.08,11.42
20170201_5425_1063866,Woodlawn,CottageGrove,2,9.3,2.73,7.0
20170201_5425_1083565,Woodlawn,CottageGrove,2,9.42,1.72,10.23
20170201_5425_1083566,Woodlawn,CottageGrove,2,9.58,3.02,17.03
20170201_5425_1083567,Woodlawn,CottageGrove,2,9.87,3.03,20.13
20170201_5425_1083568,Woodlawn,CottageGrove,2,10.2,0.0,2.0
20170201_5425_1083569,Woodlawn,CottageGrove,2,10.23,2.53,13.93
20170201_5425_1083570,Woodlawn,CottageGrove,2,10.47,1.93,9.6
20170201_5425_1083571,Woodlawn,CottageGrove,2,10.63,2.93,23.95
20170201_5425_1083573,Woodlawn,CottageGrove,2,11.03,2.32,13.55
20170201_5425_1063877,Woodlawn,CottageGrove,2,11.25,1.38,10.62
20170201_5425_1063878,Woodlawn,CottageGrove,2,11.43,2.23,9.58
20170201_5425_1063879,Woodlawn,CottageGrove,2,11.58,3.5,16.48
20170201_5425_1063880,Woodlawn,CottageGrove,2,11.87,3.62,11.32
20170201_5425_1063881,Woodlawn,CottageGrove,2,12.05,4.9,9.22
20170201_5425_1063882,Woodlawn,CottageGrove,2,12.2,3.97,12.98
20170201_5425_1063883,Woodlawn,CottageGrove,2,12.42,1.7,11.55
20170201_5425_1063884,Woodlawn,CottageGrove,2,12.62,2.9,27.47
20170201_5425_1063886,Woodlawn,CottageGrove,2,13.07,2.88,10.92
20170201_5425_1063887,Woodlawn,CottageGrove,2,13.25,3.17,10.2
20170201_5425_1063888,Woodlawn,CottageGrove,2,13.42,1.1,13.57
20170201_5425_1063889,Woodlawn,CottageGrove,2,13.65,3.0,11.5
20170201_5425_1063890,Woodlawn,CottageGrove,2,13.85,2.7,15.7
20170201_5425_1063892,Woodlawn,CottageGrove,2,14.1,21.42,5.25
20170201_5425_1063893,Woodlawn,CottageGrove,2,14.18,1.67,8.75
20170201_5425_1063894,Woodlawn,CottageGrove,2,14.33,2.12,11.03
20170201_5425_10004045,Woodlawn,CottageGrove,2,14.52,3.37,11.63
20170201_5425_10004046,Woodlawn,CottageGrove,2,14.72,3.0,21.13
20170201_5425_10004048,Woodlawn,CottageGrove,2,15.07,3.2,1.82
20170201_1293_10004049,Woodlawn,CottageGrove,2,15.1,2.55,12.42
20170201_5425_10004050,Woodlawn,CottageGrove,2,15.3,3.27,8.93
20170201_5425_10004051,Woodlawn,CottageGrove,2,15.45,2.37,3.8
20170201_1293_10004052,Woodlawn,CottageGrove,2,15.52,3.3,7.45
20170201_5425_10004053,Woodlawn,CottageGrove,2,15.63,2.42,9.08
20170201_1293_10004054,Woodlawn,CottageGrove,2,15.8,1.88,10.98
20170201_5425_10004055,Woodlawn,CottageGrove,2,15.98,0.5,4.8
20170201_1293_10004056,Woodlawn,CottageGrove,2,16.05,4.22,4.68
20170201_5425_10004057,Woodlawn,CottageGrove,2,16.13,2.77,17.12
20170201_5425_10004059,Woodlawn,CottageGrove,2,16.42,2.25,11.43
20170201_1293_10004060,Woodlawn,CottageGrove,2,16.62,2.55,2.8
20170201_5425_10004061,Woodlawn,CottageGrove,2,16.65,2.18,9.88
20170201_1293_10004062,Woodlawn,CottageGrove,2,16.82,3.13,0.75
20170201_5425_10004058,Woodlawn,CottageGrove,2,16.83,0.0,6.8
20170201_5425_10004063,Woodlawn,CottageGrove,2,16.95,3.88,22.12
20170201_1293_10004065,Woodlawn,CottageGrove,2,17.32,3.9,4.0
20170201_5425_10004066,Woodlawn,CottageGrove,2,17.38,2.9,10.43
20170201_5425_10004067,Woodlawn,CottageGrove,2,17.55,2.55,11.32
20170201_5425_10004068,Woodlawn,CottageGrove,2,17.75,4.38,6.28
20170201_1293_10004069,Woodlawn,CottageGrove,2,17.85,3.67,12.72
20170201_5425_10004070,Woodlawn,CottageGrove,2,18.07,3.63,12.67
20170201_5425_1083636,Woodlawn,CottageGrove,2,18.27,3.75,5.83
20170201_1293_1083637,Woodlawn,CottageGrove,2,18.37,2.25,18.08
20170201_1293_1083639,Woodlawn,CottageGrove,2,18.67,2.27,6.13
20170201_5425_1083638,Woodlawn,CottageGrove,2,18.77,6.43,3.07
20170201_5425_1083640,Woodlawn,CottageGrove,2,18.82,3.17,14.42
20170201_5425_1083641,Woodlawn,CottageGrove,2,19.07,2.52,43.65
20170201_5425_204318,Woodlawn,CottageGrove,2,19.8,0.0,2.4
20170201_5425_204319,Woodlawn,CottageGrove,2,19.83,1.93,12.13
20170201_5425_204320,Woodlawn,CottageGrove,2,20.03,2.42,12.07
20170201_5425_204321,Woodlawn,CottageGrove,2,20.23,2.78,15.83
20170201_5425_204322,Woodlawn,CottageGrove,2,20.5,1.97,12.83
20170201_5425_204323,Woodlawn,CottageGrove,2,20.72,2.7,13.03
20170201_5425_204324,Woodlawn,CottageGrove,2,20.93,2.5,21.77
20170201_5425_204325,Woodlawn,CottageGrove,2,21.3,4.38,6.0
20170201_5425_204326,Woodlawn,CottageGrove,2,21.4,1.7,17.18
20170201_5425_204327,Woodlawn,CottageGrove,2,21.68,1.75,12.78
20170201_5425_204328,Woodlawn,CottageGrove,2,21.9,1.88,18.32
20170201_5425_204329,Woodlawn,CottageGrove,2,22.2,2.05,14.12
20170201_5425_204330,Woodlawn,CottageGrove,2,22.43,2.87,25.43
20170201_5425_204331,Woodlawn,CottageGrove,2,22.85,1.97,3.03
20170201_5425_204332,Woodlawn,CottageGrove,2,22.9,1.25,15.17
20170201_5425_204333,Woodlawn,CottageGrove,2,23.17,2.35,14.8
20170201_5425_204334,Woodlawn,CottageGrove,2,23.4,1.52,15.0
20170201_5425_204335,Woodlawn,CottageGrove,2,23.65,1.6,14.17
20170201_5425_204336,Woodlawn,CottageGrove,2,23.9,1.57,15.83
20170202_5425_204337,Woodlawn,CottageGrove,2,0.15,2.83,15.52
20170202_5425_204338,Woodlawn,CottageGrove,2,0.42,1.55,14.42
20170202_5425_204339,Woodlawn,CottageGrove,2,0.65,1.5,17.1
20170202_5425_204340,Woodlawn,CottageGrove,2,0.93,1.55,23.63
20170202_5425_204341,Woodlawn,CottageGrove,2,1.33,1.78,25.87
20170202_1293_204342,Woodlawn,CottageGrove,2,1.77,2.43,28.1
20170202_1293_204343,Woodlawn,CottageGrove,2,2.23,1.6,33.97
20170202_1293_204344,Woodlawn,CottageGrove,2,2.8,1.47,26.87
20170202_1293_204345,Woodlawn,CottageGrove,3,3.25,1.2,32.67
20170202_1293_204212,Woodlawn,CottageGrove,3,3.8,2.03,25.33
20170202_5425_204213,Woodlawn,CottageGrove,3,4.22,1.52,31.07
20170202_5425_204214,Woodlawn,CottageGrove,3,4.73,1.85,24.52
20170202_5425_204215,Woodlawn,CottageGrove,3,5.13,2.4,23.85
20170202_5425_204216,Woodlawn,CottageGrove,3,5.53,2.92,21.45
20170202_5425_204219,Woodlawn,CottageGrove,3,5.9,1.75,35.22
20170202_5425_204221,Woodlawn,CottageGrove,3,6.48,0.0,7.78
20170202_5425_204222,Woodlawn,CottageGrove,3,6.62,1.63,15.97
20170202_5425_204223,Woodlawn,CottageGrove,3,6.88,2.58,7.55
20170202_5425_204224,Woodlawn,CottageGrove,3,7.0,3.05,10.12
20170202_5425_10002765,Woodlawn,CottageGrove,3,7.17,3.08,10.13
20170202_5425_10002766,Woodlawn,CottageGrove,3,7.35,2.85,8.38
20170202_5425_10002767,Woodlawn,CottageGrove,3,7.48,2.4,11.6
20170202_1291_10002768,Woodlawn,CottageGrove,3,7.68,2.0,7.17
20170202_5425_10002769,Woodlawn,CottageGrove,3,7.8,2.85,7.0
20170202_1291_10002770,Woodlawn,CottageGrove,3,7.92,3.68,4.7
20170202_5425_10002771,Woodlawn,CottageGrove,3,7.98,2.83,17.87
20170202_1291_10002774,Woodlawn,CottageGrove,3,8.28,2.13,9.8
20170202_5425_10002775,Woodlawn,CottageGrove,3,8.45,2.73,8.5
20170202_5425_10002777,Woodlawn,CottageGrove,3,8.6,3.3,6.62
20170202_1291_10002776,Woodlawn,CottageGrove,3,8.7,0.0,1.07
20170202_1291_1063967,Woodlawn,CottageGrove,3,8.72,2.32,7.85
20170202_5425_1063968,Woodlawn,CottageGrove,3,8.85,3.35,6.73
20170202_5425_1063969,Woodlawn,CottageGrove,3,8.97,2.53,7.53
20170202_1291_1063865,Woodlawn,CottageGrove,3,9.08,2.07,10.2
20170202_5425_1063866,Woodlawn,CottageGrove,3,9.27,1.8,9.52
20170202_5425_1083565,Woodlawn,CottageGrove,3,9.42,1.92,11.42
20170202_5425_1083566,Woodlawn,CottageGrove,3,9.6,7.4,14.45
20170202_5425_1083567,Woodlawn,CottageGrove,3,9.85,2.65,9.65
20170202_5425_1083568,Woodlawn,CottageGrove,3,10.02,3.07,25.27
20170202_5425_1083570,Woodlawn,CottageGrove,3,10.43,2.4,10.98
20170202_5425_1083571,Woodlawn,CottageGrove,3,10.62,2.03,13.03
20170202_5425_1083572,Woodlawn,CottageGrove,3,10.83,2.68,10.57
20170202_5425_1083573,Woodlawn,CottageGrove,3,11.0,2.82,12.95
20170202_5425_1063877,Woodlawn,CottageGrove,3,11.22,2.52,11.1
20170202_5425_1063878,Woodlawn,CottageGrove,3,11.4,1.27,11.8
20170202_5425_1063879,Woodlawn,CottageGrove,3,11.6,2.5,14.65
20170202_5425_1063880,Woodlawn,CottageGrove,3,11.85,2.83,13.58
20170202_5425_1063881,Woodlawn,CottageGrove,3,12.08,3.28,22.13
20170202_5425_1063883,Woodlawn,CottageGrove,3,12.45,2.05,12.17
20170202_5425_1063884,Woodlawn,CottageGrove,3,12.65,2.13,11.9
20170202_5425_1063885,Woodlawn,CottageGrove,3,12.85,2.03,13.3
20170202_5425_1063886,Woodlawn,CottageGrove,3,13.07,2.03,11.3
20170202_5425_1063887,Woodlawn,CottageGrove,3,13.25,3.82,8.68
20170202_5425_1063888,Woodlawn,CottageGrove,3,13.4,2.12,12.58
20170202_5425_1063889,Woodlawn,CottageGrove,3,13.62,2.63,11.47
20170202_5425_1063890,Woodlawn,CottageGrove,3,13.8,3.0,18.87
20170202_5425_1063892,Woodlawn,CottageGrove,3,14.12,2.68,14.23
20170202_5425_1063894,Woodlawn,CottageGrove,3,14.35,2.37,10.27
20170202_5425_10004045,Woodlawn,CottageGrove,3,14.52,4.12,11.0
20170202_5425_10004046,Woodlawn,CottageGrove,3,14.7,3.9,9.07
20170202_5425_10004047,Woodlawn,CottageGrove,3,14.85,2.37,9.4
20170202_5425_10004048,Woodlawn,CottageGrove,3,15.02,2.73,6.4
20170202_1293_10004049,Woodlawn,CottageGrove,3,15.12,3.25,11.9
20170202_5425_10004050,Woodlawn,CottageGrove,3,15.32,2.77,4.7
20170202_5425_10004051,Woodlawn,CottageGrove,3,15.4,3.23,6.72
20170202_1293_10004052,Woodlawn,CottageGrove,3,15.52,2.72,7.85
20170202_5425_10004053,Woodlawn,CottageGrove,3,15.63,3.12,7.47
20170202_1293_10004054,Woodlawn,CottageGrove,3,15.77,2.9,7.43
20170202_5425_10004055,Woodlawn,CottageGrove,3,15.88,1.93,11.3
20170202_1293_10004056,Woodlawn,CottageGrove,3,16.08,2.6,8.17
20170202_5425_10004057,Woodlawn,CottageGrove,3,16.22,2.68,7.9
20170202_5425_10004058,Woodlawn,CottageGrove,3,16.35,4.03,21.8
20170202_5425_10004061,Woodlawn,CottageGrove,3,16.72,3.83,0.07
20170202_1293_10004060,Woodlawn,CottageGrove,3,16.72,2.53,4.67
20170202_1293_10004062,Woodlawn,CottageGrove,3,16.78,2.43,9.18
20170202_5425_10004063,Woodlawn,CottageGrove,3,16.93,3.55,22.53
20170202_5425_10004064,Woodlawn,CottageGrove,3,17.32,2.78,0.6
20170202_1293_10004065,Woodlawn,CottageGrove,3,17.33,4.98,3.48
20170202_5425_10004066,Woodlawn,CottageGrove,3,17.38,3.27,15.37
20170202_5425_10004067,Woodlawn,CottageGrove,3,17.63,2.13,4.33
20170202_5425_10004068,Woodlawn,CottageGrove,3,17.72,2.12,10.27
20170202_1293_10004069,Woodlawn,CottageGrove,3,17.88,2.73,9.3
20170202_5425_10004070,Woodlawn,CottageGrove,3,18.03,3.07,11.03
20170202_5425_1083636,Woodlawn,CottageGrove,3,18.22,3.1,8.43
20170202_1293_1083637,Woodlawn,CottageGrove,3,18.37,2.55,20.0
20170202_1293_1083639,Woodlawn,CottageGrove,3,18.7,2.57,10.4
20170202_5425_1083640,Woodlawn,CottageGrove,3,18.87,1.62,11.87
20170202_5425_1083641,Woodlawn,CottageGrove,3,19.07,3.2,15.83
20170202_5425_204316,Woodlawn,CottageGrove,3,19.33,2.68,26.4
20170202_5425_204318,Woodlawn,CottageGrove,3,19.77,3.33,4.57
20170202_5425_204319,Woodlawn,CottageGrove,3,19.85,1.43,14.13
20170202_5425_204320,Woodlawn,CottageGrove,3,20.08,2.83,10.85
20170202_5425_204321,Woodlawn,CottageGrove,3,20.27,0.0,15.02
20170202_5425_204322,Woodlawn,CottageGrove,3,20.52,2.67,12.13
20170202_5425_204323,Woodlawn,CottageGrove,3,20.72,2.93,16.87
20170202_5425_204324,Woodlawn,CottageGrove,3,21.0,1.93,11.4
20170202_5425_204325,Woodlawn,CottageGrove,3,21.18,3.0,14.53
20170202_5425_204326,Woodlawn,CottageGrove,3,21.43,1.97,13.82
20170202_5425_204327,Woodlawn,CottageGrove,3,21.67,2.25,15.85
20170202_5425_204328,Woodlawn,CottageGrove,3,21.92,2.93,17.0
20170202_5425_204329,Woodlawn,CottageGrove,3,22.2,3.0,14.33
20170202_5425_204330,Woodlawn,CottageGrove,3,22.45,2.92,12.68
20170202_5425_204331,Woodlawn,CottageGrove,3,22.65,2.17,16.92
20170202_5425_204332,Woodlawn,CottageGrove,3,22.93,1.63,29.67
20170202_5425_204334,Woodlawn,CottageGrove,3,23.43,2.33,14.3
20170202_5425_204335,Woodlawn,CottageGrove,3,23.67,2.15,13.57
20170202_5425_204336,Woodlawn,CottageGrove,3,23.9,1.6,16.07
20170203_5425_204337,Woodlawn,CottageGrove,3,0.17,1.4,14.13
20170203_5425_204338,Woodlawn,CottageGrove,3,0.4,1.88,16.8
20170203_5425_204339,Woodlawn,CottageGrove,3,0.68,1.87,14.47
20170203_5425_204340,Woodlawn,CottageGrove,3,0.92,1.85,23.88
20170203_5425_204341,Woodlawn,CottageGrove,3,1.32,2.68,26.28
20170203_1293_204342,Woodlawn,CottageGrove,3,1.77,1.0,29.23
20170203_1293_204343,Woodlawn,CottageGrove,3,2.25,1.67,31.72
20170203_1293_204344,Woodlawn,CottageGrove,3,2.77,0.92,29.55
20170203_1293_204345,Woodlawn,CottageGrove,4,3.27,1.3,30.93
20170203_1293_204212,Woodlawn,CottageGrove,4,3.78,2.48,26.93
20170203_5425_204213,Woodlawn,CottageGrove,4,4.23,1.58,30.98
20170203_5425_204214,Woodlawn,CottageGrove,4,4.75,1.9,23.88
20170203_5425_204215,Woodlawn,CottageGrove,4,5.15,1.72,22.9
20170203_5425_204216,Woodlawn,CottageGrove,4,5.53,1.58,22.95
20170203_5425_204219,Woodlawn,CottageGrove,4,5.92,1.22,14.93
