tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170130_5424_204183,Western,Damen,0,19.08,2.6,13.07
20170130_5424_204184,Western,Damen,0,19.32,1.5,0.3
20170130_1299_1083664,Western,Damen,0,19.32,1.95,14.25
20170130_5424_204185,Western,Damen,0,19.55,2.1,13.72
20170130_5424_204186,Western,Damen,0,19.78,1.55,15.43
20170130_5424_204187,Western,Damen,0,20.03,2.17,14.23
20170130_5424_204188,Western,Damen,0,20.27,1.87,15.67
20170130_5424_204189,Western,Damen,0,20.53,2.18,15.43
20170130_5424_204190,Western,Damen,0,20.8,1.95,14.08
20170130_5424_204191,Western,Damen,0,21.03,2.4,14.68
20170130_5424_204192,Western,Damen,0,21.27,1.7,15.47
20170130_5424_204193,Western,Damen,0,21.53,1.5,12.87
20170130_5424_204194,Western,Damen,0,21.75,2.1,16.97
20170130_5424_204195,Western,Damen,0,22.03,2.03,14.0
20170130_5424_204196,Western,Damen,0,22.27,1.5,16.67
20170130_5424_204197,Western,Damen,0,22.53,2.83,12.93
20170130_5424_204198,Western,Damen,0,22.75,2.27,15.93
20170130_5424_204199,Western,Damen,0,23.02,1.53,13.7
20170130_5424_204200,Western,Damen,0,23.25,2.33,17.2
20170130_5424_204201,Western,Damen,0,23.53,2.57,15.6
20170130_5424_204202,Western,Damen,0,23.8,2.0,18.43
20170130_5424_204203,Western,Damen,0,0.1,1.97,18.45
20170131_5424_204204,Western,Damen,0,0.42,2.32,24.25
20170131_5424_204205,Western,Damen,0,0.82,1.43,28.4
20170131_5424_204206,Western,Damen,0,1.28,2.23,28.35
20170131_5424_204207,Western,Damen,0,1.77,2.22,30.65
20170131_5424_204208,Western,Damen,0,2.27,2.9,0.83
20170131_1299_203196,Western,Damen,0,2.28,2.05,29.2
20170131_1300_204209,Western,Damen,0,2.77,1.35,30.77
20170131_1300_1,Western,Damen,1,3.28,1.73,28.77
20170131_1300_2,Western,Damen,1,3.77,1.37,26.9
20170131_1300_3,Western,Damen,1,4.22,2.07,5.47
20170131_1299_204348,Western,Damen,1,4.3,1.97,16.03
20170131_1300_4,Western,Damen,1,4.57,2.63,22.37
20170131_1300_5,Western,Damen,1,4.95,1.53,20.07
20170131_5424_6,Western,Damen,1,5.28,2.02,16.62
20170131_1300_204084,Western,Damen,1,5.55,1.98,10.05
20170131_5424_204085,Western,Damen,1,5.72,1.93,14.08
20170131_1300_204086,Western,Damen,1,5.95,3.4,7.35
20170131_5424_204087,Western,Damen,1,6.08,1.57,15.57
20170131_1300_10002780,Western,Damen,1,6.33,1.8,13.95
20170131_5424_10002752,Western,Damen,1,6.57,1.82,9.72
20170131_1300_10002754,Western,Damen,1,6.73,2.8,7.23
20170131_5424_10002755,Western,Damen,1,6.85,3.38,18.55
20170131_5424_10002758,Western,Damen,1,7.17,2.13,15.32
20170131_1300_10002760,Western,Damen,1,7.42,1.87,6.15
20170131_5424_10002761,Western,Damen,1,7.52,2.03,4.98
20170131_1300_10002762,Western,Damen,1,7.6,2.47,7.47
20170131_5424_10002763,Western,Damen,1,7.73,1.85,6.55
20170131_7735_10002779,Western,Damen,1,7.83,2.48,7.55
20170131_5424_1063959,Western,Damen,1,7.97,2.85,4.57
20170131_7735_1063960,Western,Damen,1,8.03,1.32,9.85
20170131_5424_1063961,Western,Damen,1,8.2,2.52,12.25
20170131_5424_1083574,Western,Damen,1,8.4,3.33,2.97
20170131_5424_1063805,Western,Damen,1,8.45,3.9,9.6
20170131_5424_1083556,Western,Damen,1,8.62,3.87,14.55
20170131_5424_1083557,Western,Damen,1,8.85,2.22,9.85
20170131_5424_1083558,Western,Damen,1,9.02,3.28,13.9
20170131_5424_1083559,Western,Damen,1,9.25,2.93,10.4
20170131_5424_1083560,Western,Damen,1,9.43,2.2,13.77
20170131_5424_1083561,Western,Damen,1,9.65,3.37,11.67
20170131_5424_1083562,Western,Damen,1,9.85,1.98,9.95
20170131_5424_1083563,Western,Damen,1,10.02,2.08,13.82
20170131_5424_1083564,Western,Damen,1,10.25,3.17,11.97
20170131_5424_1063816,Western,Damen,1,10.45,2.35,13.67
20170131_5424_1063817,Western,Damen,1,10.67,2.87,13.1
20170131_5424_1063818,Western,Damen,1,10.9,2.57,12.53
20170131_5424_1063819,Western,Damen,1,11.1,2.6,7.45
20170131_5424_1063820,Western,Damen,1,11.23,2.88,19.4
20170131_5424_1063821,Western,Damen,1,11.55,1.57,20.05
20170131_5424_1063823,Western,Damen,1,11.88,2.58,11.7
20170131_5424_1063824,Western,Damen,1,12.08,2.7,13.9
20170131_5424_1063825,Western,Damen,1,12.32,1.9,8.4
20170131_5424_1063826,Western,Damen,1,12.45,2.53,14.1
20170131_5424_1063827,Western,Damen,1,12.68,3.33,12.37
20170131_5424_1063828,Western,Damen,1,12.88,2.23,24.07
20170131_5424_1063831,Western,Damen,1,13.3,2.47,11.15
20170131_5424_1063832,Western,Damen,1,13.48,2.2,7.72
20170131_5424_1063833,Western,Damen,1,13.6,2.88,18.63
20170131_5424_10004021,Western,Damen,1,13.92,1.77,11.15
20170131_5424_10004022,Western,Damen,1,14.1,2.08,15.25
20170131_5424_10004024,Western,Damen,1,14.35,2.53,6.18
20170131_5424_10004025,Western,Damen,1,14.47,3.25,14.12
20170131_5424_10004027,Western,Damen,1,14.7,2.83,16.97
20170131_5424_10004029,Western,Damen,1,14.98,1.72,17.53
20170131_5424_10004031,Western,Damen,1,15.27,3.05,10.52
20170131_5424_10004032,Western,Damen,1,15.45,3.2,13.6
20170131_5424_10004033,Western,Damen,1,15.67,2.55,9.98
20170131_5424_10004034,Western,Damen,1,15.83,2.33,3.2
20170131_5424_10004035,Western,Damen,1,15.9,2.0,14.7
20170131_5424_10004036,Western,Damen,1,16.13,2.23,5.5
20170131_1300_10004037,Western,Damen,1,16.23,3.78,10.83
20170131_5424_10004038,Western,Damen,1,16.42,1.83,1.75
20170131_1300_10004039,Western,Damen,1,16.43,1.98,12.08
20170131_5424_10004041,Western,Damen,1,16.75,2.05,9.5
20170131_1300_10004042,Western,Damen,1,16.92,2.98,9.87
20170131_5424_10004043,Western,Damen,1,17.07,2.48,8.95
20170131_5424_10004044,Western,Damen,1,17.22,3.42,11.57
20170131_1300_1083611,Western,Damen,1,17.42,2.98,10.13
20170131_5424_1083612,Western,Damen,1,17.58,2.88,2.5
20170131_1299_1083660,Western,Damen,1,17.63,2.55,7.42
20170131_5424_10004019,Western,Damen,1,17.75,2.02,11.63
20170131_5424_1083614,Western,Damen,1,17.95,2.22,10.47
20170131_5424_1083615,Western,Damen,1,18.12,2.27,9.18
20170131_5424_1083616,Western,Damen,1,18.27,2.38,14.98
20170131_5424_204180,Western,Damen,1,18.52,2.98,4.42
20170131_1299_1083663,Western,Damen,1,18.6,1.57,5.18
20170131_5424_204181,Western,Damen,1,18.68,1.88,12.68
20170131_5424_204182,Western,Damen,1,18.9,2.15,10.83
20170131_5424_204183,Western,Damen,1,19.07,2.37,15.08
20170131_5424_204184,Western,Damen,1,19.33,3.47,1.7
20170131_1299_1083664,Western,Damen,1,19.35,1.42,10.83
20170131_5424_204185,Western,Damen,1,19.53,1.58,13.8
20170131_5424_204186,Western,Damen,1,19.77,2.27,14.53
20170131_5424_204187,Western,Damen,1,20.0,1.73,16.73
20170131_5424_204188,Western,Damen,1,20.28,1.63,28.57
20170131_5424_204190,Western,Damen,1,20.77,1.77,18.37
20170131_5424_204191,Western,Damen,1,21.07,1.87,10.5
20170131_5424_204192,Western,Damen,1,21.25,2.3,15.3
20170131_5424_204193,Western,Damen,1,21.5,2.93,12.95
20170131_5424_204194,Western,Damen,1,21.72,2.75,19.83
20170131_5424_204195,Western,Damen,1,22.05,1.68,10.87
20170131_5424_204196,Western,Damen,1,22.22,2.45,32.58
20170131_5424_204198,Western,Damen,1,22.77,1.53,12.83
20170131_5424_204199,Western,Damen,1,22.98,2.77,19.5
20170131_5424_204200,Western,Damen,1,23.3,2.7,13.1
20170131_5424_204201,Western,Damen,1,23.53,1.82,17.03
20170131_5424_204202,Western,Damen,1,23.82,3.02,15.53
20170131_5424_204203,Western,Damen,1,0.07,1.43,22.42
20170201_5424_204204,Western,Damen,1,0.43,1.18,47.43
20170201_5424_204206,Western,Damen,1,1.23,2.12,31.23
20170201_5424_204207,Western,Damen,1,1.75,2.38,40.22
20170201_1299_203196,Western,Damen,1,2.42,1.12,18.63
20170201_1300_204209,Western,Damen,1,2.73,1.93,59.6
20170201_1300_2,Western,Damen,2,3.73,1.37,31.0
20170201_1300_3,Western,Damen,2,4.25,1.37,19.8
20170201_1300_4,Western,Damen,2,4.57,2.1,23.07
20170201_1300_5,Western,Damen,2,4.95,1.6,18.47
20170201_5424_6,Western,Damen,2,5.27,2.4,15.07
20170201_1300_204084,Western,Damen,2,5.52,2.08,15.43
20170201_5424_204085,Western,Damen,2,5.77,2.27,11.13
20170201_1300_204086,Western,Damen,2,5.97,2.07,7.5
20170201_5424_204087,Western,Damen,2,6.08,2.33,11.47
20170201_1300_10002780,Western,Damen,2,6.28,1.68,17.07
20170201_5424_10002752,Western,Damen,2,6.57,2.52,9.83
20170201_1300_10002754,Western,Damen,2,6.72,2.97,7.0
20170201_5424_10002755,Western,Damen,2,6.83,3.73,14.8
20170201_1300_10002757,Western,Damen,2,7.08,2.67,18.9
20170201_1300_10002760,Western,Damen,2,7.4,2.48,5.9
20170201_5424_10002761,Western,Damen,2,7.5,1.87,8.68
20170201_1300_10002762,Western,Damen,2,7.65,2.18,6.78
20170201_5424_10002763,Western,Damen,2,7.77,2.43,2.95
20170201_7735_10002779,Western,Damen,2,7.8,2.35,7.95
20170201_5424_1063959,Western,Damen,2,7.93,2.6,14.87
20170201_5424_1063961,Western,Damen,2,8.18,2.53,8.15
20170201_5424_1083574,Western,Damen,2,8.32,2.68,12.92
20170201_5424_1063805,Western,Damen,2,8.53,3.73,4.1
20170201_5424_1083556,Western,Damen,2,8.6,4.0,13.0
20170201_5424_1083557,Western,Damen,2,8.82,2.87,15.33
20170201_5424_1083558,Western,Damen,2,9.08,2.53,6.2
20170201_5424_1083559,Western,Damen,2,9.18,2.77,18.5
20170201_5424_1083560,Western,Damen,2,9.48,3.1,10.93
20170201_5424_1083561,Western,Damen,2,9.67,2.9,7.0
20170201_5424_1083562,Western,Damen,2,9.78,5.37,27.85
20170201_5424_1083564,Western,Damen,2,10.25,3.38,13.65
20170201_5424_1063816,Western,Damen,2,10.48,1.75,12.42
20170201_5424_1063817,Western,Damen,2,10.68,2.45,12.82
20170201_5424_1063818,Western,Damen,2,10.9,2.7,11.78
20170201_5424_1063819,Western,Damen,2,11.1,3.52,19.87
20170201_5424_1063820,Western,Damen,2,11.43,0.0,3.6
20170201_5424_1063821,Western,Damen,2,11.48,2.15,11.55
20170201_5424_1063822,Western,Damen,2,11.68,2.67,15.43
20170201_5424_1063823,Western,Damen,2,11.93,2.13,21.47
20170201_5424_1063825,Western,Damen,2,12.3,4.13,10.1
20170201_5424_1063826,Western,Damen,2,12.47,1.8,13.78
20170201_5424_1063827,Western,Damen,2,12.7,2.52,10.15
20170201_5424_1063828,Western,Damen,2,12.87,1.95,14.18
20170201_5424_1063829,Western,Damen,2,13.1,1.75,19.55
20170201_5424_1063831,Western,Damen,2,13.43,1.72,3.12
20170201_5424_1063832,Western,Damen,2,13.48,1.67,8.48
20170201_5424_1063833,Western,Damen,2,13.62,2.1,19.58
20170201_5424_10004021,Western,Damen,2,13.95,3.65,23.83
20170201_5424_10004024,Western,Damen,2,14.35,3.32,7.33
20170201_5424_10004025,Western,Damen,2,14.47,2.2,18.82
20170201_5424_10004027,Western,Damen,2,14.78,4.17,10.87
20170201_5424_10004029,Western,Damen,2,14.97,2.23,21.35
20170201_5424_10004031,Western,Damen,2,15.32,1.92,17.85
20170201_5424_10004032,Western,Damen,2,15.62,0.0,6.6
20170201_5424_10004033,Western,Damen,2,15.72,3.32,9.43
20170201_5424_10004034,Western,Damen,2,15.88,5.1,2.13
20170201_5424_10004035,Western,Damen,2,15.92,2.47,6.93
20170201_5424_10004036,Western,Damen,2,16.03,1.5,6.67
20170201_1300_10004037,Western,Damen,2,16.15,2.08,21.13
20170201_1300_10004039,Western,Damen,2,16.5,2.62,7.22
20170201_1299_1083659,Western,Damen,2,16.62,1.95,3.05
20170201_5424_10004040,Western,Damen,2,16.67,1.5,9.4
20170201_5424_10004041,Western,Damen,2,16.82,2.1,12.88
20170201_1300_10004042,Western,Damen,2,17.03,2.42,1.62
20170201_5424_10004043,Western,Damen,2,17.07,10.63,8.47
20170201_5424_10004044,Western,Damen,2,17.2,3.53,15.3
20170201_1300_1083611,Western,Damen,2,17.47,3.78,8.82
20170201_1299_1083660,Western,Damen,2,17.6,2.3,1.52
20170201_5424_1083612,Western,Damen,2,17.63,1.6,7.13
20170201_5424_10004019,Western,Damen,2,17.75,5.83,11.35
20170201_5424_1083614,Western,Damen,2,17.93,1.23,12.17
20170201_5424_1083615,Western,Damen,2,18.15,2.68,9.88
20170201_5424_1083616,Western,Damen,2,18.32,2.1,16.83
20170201_1299_1083663,Western,Damen,2,18.58,2.4,21.67
20170201_5424_204182,Western,Damen,2,18.95,1.47,7.55
20170201_1299_1083665,Western,Damen,2,19.08,1.28,0.03
20170201_5424_204183,Western,Damen,2,19.08,1.45,16.27
20170201_5424_204184,Western,Damen,2,19.35,2.93,0.57
20170201_1299_1083664,Western,Damen,2,19.35,1.12,8.68
20170201_5424_204185,Western,Damen,2,19.5,2.87,19.43
20170201_5424_204186,Western,Damen,2,19.83,1.45,9.95
20170201_5424_204187,Western,Damen,2,20.0,2.9,18.72
20170201_5424_204188,Western,Damen,2,20.3,1.83,18.13
20170201_5424_204189,Western,Damen,2,20.6,3.13,10.57
20170201_5424_204190,Western,Damen,2,20.78,1.9,17.4
20170201_5424_204191,Western,Damen,2,21.07,2.07,11.62
20170201_5424_204192,Western,Damen,2,21.27,1.45,13.4
20170201_5424_204193,Western,Damen,2,21.48,2.98,15.28
20170201_5424_204194,Western,Damen,2,21.75,1.63,18.23
20170201_5424_204195,Western,Damen,2,22.05,1.97,13.97
20170201_5424_204196,Western,Damen,2,22.28,2.17,17.0
20170201_5424_204197,Western,Damen,2,22.57,1.63,11.6
20170201_5424_204198,Western,Damen,2,22.75,1.53,12.4
20170201_5424_204199,Western,Damen,2,22.97,1.77,18.1
20170201_5424_204200,Western,Damen,2,23.27,2.13,14.67
20170201_5424_204201,Western,Damen,2,23.52,2.4,18.33
20170201_5424_204202,Western,Damen,2,23.82,2.23,14.17
20170201_5424_204203,Western,Damen,2,0.05,4.33,21.23
20170202_5424_204204,Western,Damen,2,0.4,2.57,22.65
20170202_5424_204205,Western,Damen,2,0.78,1.45,26.98
20170202_5424_204206,Western,Damen,2,1.23,1.67,31.02
20170202_5424_204207,Western,Damen,2,1.75,1.98,30.67
20170202_5424_204208,Western,Damen,2,2.27,2.35,4.92
20170202_1299_203196,Western,Damen,2,2.35,1.02,26.33
20170202_1300_204209,Western,Damen,2,2.78,2.1,34.68
20170202_1300_1,Western,Damen,3,3.37,2.75,22.27
20170202_1300_2,Western,Damen,3,3.73,1.82,30.12
20170202_1300_3,Western,Damen,3,4.23,1.53,8.37
20170202_1299_204348,Western,Damen,3,4.37,1.7,13.0
20170202_1300_4,Western,Damen,3,4.58,3.03,21.1
20170202_1300_5,Western,Damen,3,4.93,1.5,19.53
20170202_5424_6,Western,Damen,3,5.27,2.0,15.9
20170202_1300_204084,Western,Damen,3,5.53,1.82,10.32
20170202_5424_204085,Western,Damen,3,5.7,1.72,12.37
20170202_1300_204086,Western,Damen,3,5.92,2.42,13.87
20170202_5424_204087,Western,Damen,3,6.13,1.78,10.05
20170202_1300_10002780,Western,Damen,3,6.3,1.93,11.63
20170202_5424_10002752,Western,Damen,3,6.5,1.82,17.58
20170202_1300_10002754,Western,Damen,3,6.8,2.98,3.38
20170202_5424_10002755,Western,Damen,3,6.85,2.67,14.57
20170202_1300_10002757,Western,Damen,3,7.1,1.93,3.67
20170202_5424_10002758,Western,Damen,3,7.15,2.53,26.6
20170202_1300_10002762,Western,Damen,3,7.6,2.55,11.82
20170202_7735_10002779,Western,Damen,3,7.8,2.58,7.25
20170202_5424_1063959,Western,Damen,3,7.92,1.57,5.48
20170202_7735_1063960,Western,Damen,3,8.0,2.53,9.65
20170202_5424_1063961,Western,Damen,3,8.17,1.9,7.28
20170202_5424_1083574,Western,Damen,3,8.28,2.68,9.98
20170202_5424_1063805,Western,Damen,3,8.45,1.73,11.37
20170202_5424_1083556,Western,Damen,3,8.65,3.47,10.1
20170202_5424_1083557,Western,Damen,3,8.82,2.05,13.18
20170202_5424_1083558,Western,Damen,3,9.03,3.98,13.28
20170202_5424_1083559,Western,Damen,3,9.25,2.43,28.15
20170202_5424_1083561,Western,Damen,3,9.72,0.0,5.35
20170202_5424_1083562,Western,Damen,3,9.82,2.63,15.52
20170202_5424_1083563,Western,Damen,3,10.07,4.72,12.02
20170202_5424_1083564,Western,Damen,3,10.27,2.5,11.57
20170202_5424_1063816,Western,Damen,3,10.47,1.87,15.47
20170202_5424_1063817,Western,Damen,3,10.72,2.22,7.58
20170202_5424_1063818,Western,Damen,3,10.85,2.33,16.12
20170202_5424_1063819,Western,Damen,3,11.12,2.53,9.97
20170202_5424_1063820,Western,Damen,3,11.28,2.1,24.3
20170202_5424_1063822,Western,Damen,3,11.68,1.53,9.35
20170202_5424_1063823,Western,Damen,3,11.85,1.98,12.02
20170202_5424_1063824,Western,Damen,3,12.05,1.67,18.3
20170202_5424_1063825,Western,Damen,3,12.35,2.2,7.43
20170202_5424_1063826,Western,Damen,3,12.47,2.3,13.83
20170202_5424_1063827,Western,Damen,3,12.7,2.88,10.0
20170202_5424_1063828,Western,Damen,3,12.87,2.23,13.73
20170202_5424_1063829,Western,Damen,3,13.1,2.67,19.0
20170202_5424_1063831,Western,Damen,3,13.42,1.83,11.4
20170202_5424_1063833,Western,Damen,3,13.6,2.4,20.4
20170202_5424_10004021,Western,Damen,3,13.95,3.57,9.55
20170202_5424_10004022,Western,Damen,3,14.1,2.62,13.95
20170202_5424_10004024,Western,Damen,3,14.33,3.03,13.8
20170202_5424_10004025,Western,Damen,3,14.57,2.87,10.45
20170202_5424_10004027,Western,Damen,3,14.75,1.23,13.7
20170202_5424_10004029,Western,Damen,3,14.97,3.18,17.45
20170202_5424_10004031,Western,Damen,3,15.27,2.93,16.43
20170202_5424_10004032,Western,Damen,3,15.53,2.45,23.32
20170202_5424_10004034,Western,Damen,3,15.92,2.08,2.95
20170202_5424_10004035,Western,Damen,3,15.97,0.0,5.27
20170202_5424_10004036,Western,Damen,3,16.07,2.57,8.77
20170202_1300_10004037,Western,Damen,3,16.2,1.47,11.97
20170202_5424_10004038,Western,Damen,3,16.4,3.77,4.47
20170202_1300_10004039,Western,Damen,3,16.48,3.63,7.13
20170202_1299_1083659,Western,Damen,3,16.6,1.65,5.93
20170202_5424_10004040,Western,Damen,3,16.7,3.13,11.18
20170202_5424_10004041,Western,Damen,3,16.88,3.98,4.18
20170202_1300_10004042,Western,Damen,3,16.95,1.65,12.77
20170202_5424_10004043,Western,Damen,3,17.17,1.62,7.35
20170202_5424_10004044,Western,Damen,3,17.28,1.27,13.67
20170202_1300_1083611,Western,Damen,3,17.52,3.78,0.72
20170202_1299_1083660,Western,Damen,3,17.53,2.07,3.0
20170202_5424_1083612,Western,Damen,3,17.58,2.62,20.17
20170202_5424_1083614,Western,Damen,3,17.92,2.4,12.23
20170202_5424_1083615,Western,Damen,3,18.12,2.6,4.25
20170202_1299_1083662,Western,Damen,3,18.18,1.25,7.72
20170202_5424_1083616,Western,Damen,3,18.32,2.38,18.7
20170202_5424_204180,Western,Damen,3,18.63,3.28,7.0
20170202_1299_1083663,Western,Damen,3,18.75,1.6,12.97
20170202_5424_204182,Western,Damen,3,18.97,2.27,0.03
20170202_5424_204181,Western,Damen,3,18.97,2.6,9.58
20170202_1299_1083665,Western,Damen,3,19.12,1.85,1.67
20170202_5424_204183,Western,Damen,3,19.15,2.53,10.08
20170202_5424_204184,Western,Damen,3,19.32,2.13,0.22
20170202_1299_1083664,Western,Damen,3,19.32,1.55,12.05
20170202_5424_204185,Western,Damen,3,19.52,1.7,19.67
20170202_5424_204186,Western,Damen,3,19.85,3.3,11.82
20170202_5424_204187,Western,Damen,3,20.05,2.32,16.62
20170202_5424_204188,Western,Damen,3,20.33,2.22,11.77
20170202_5424_204189,Western,Damen,3,20.52,2.7,13.2
20170202_5424_204190,Western,Damen,3,20.75,3.17,15.53
20170202_5424_204191,Western,Damen,3,21.0,1.92,16.3
20170202_5424_204192,Western,Damen,3,21.27,2.8,14.33
20170202_5424_204193,Western,Damen,3,21.52,4.02,14.57
20170202_5424_204194,Western,Damen,3,21.75,3.1,15.77
20170202_5424_204195,Western,Damen,3,22.02,2.0,12.72
20170202_5424_204196,Western,Damen,3,22.23,2.75,33.98
20170202_5424_204198,Western,Damen,3,22.8,1.6,13.77
20170202_5424_204199,Western,Damen,3,23.03,0.0,18.4
20170202_5424_204200,Western,Damen,3,23.33,1.0,10.0
20170202_5424_204201,Western,Damen,3,23.5,2.53,19.97
20170202_5424_204202,Western,Damen,3,23.83,2.07,16.97
20170202_5424_204203,Western,Damen,3,0.12,1.12,16.63
20170203_5424_204204,Western,Damen,3,0.38,2.07,22.85
20170203_5424_204205,Western,Damen,3,0.77,2.32,28.52
20170203_5424_204206,Western,Damen,3,1.25,1.5,32.12
20170203_5424_204207,Western,Damen,3,1.78,2.08,27.52
20170203_1299_203196,Western,Damen,3,2.23,1.47,3.17
20170203_5424_204208,Western,Damen,3,2.3,1.35,29.17
20170203_1300_204209,Western,Damen,3,2.78,1.5,31.07
20170203_1300_1,Western,Damen,4,3.3,2.0,26.87
20170203_1299_204349,Western,Damen,4,3.75,1.28,0.57
20170203_1300_2,Western,Damen,4,3.75,1.5,28.27
20170203_1300_3,Western,Damen,4,4.23,3.3,21.4
20170203_1300_4,Western,Damen,4,4.58,2.87,30.48
20170203_1300_5,Western,Damen,4,5.08,0.0,12.3
20170203_5424_6,Western,Damen,4,5.3,2.28,14.72
20170203_1300_204084,Western,Damen,4,5.53,1.53,9.93
20170203_5424_204085,Western,Damen,4,5.7,2.1,12.67
20170203_1300_204086,Western,Damen,4,5.92,2.63,11.37
20170203_5424_204087,Western,Damen,4,6.1,2.23,10.23
20170203_1300_10002780,Western,Damen,4,6.28,3.03,9.85
20170203_5424_10002752,Western,Damen,4,6.45,2.33,16.75
20170203_1300_10002754,Western,Damen,4,6.72,2.2,6.78
20170203_5424_10002755,Western,Damen,4,6.83,2.38,13.28
20170203_1300_10002757,Western,Damen,4,7.05,1.93,5.93
20170203_5424_10002758,Western,Damen,4,7.15,3.0,14.08
20170203_1300_10002760,Western,Damen,4,7.38,1.58,6.68
20170203_5424_10002761,Western,Damen,4,7.5,2.63,5.87
20170203_1300_10002762,Western,Damen,4,7.6,2.83,4.43
20170203_5424_10002763,Western,Damen,4,7.67,2.03,6.7
20170203_7735_10002779,Western,Damen,4,7.78,2.02,6.13
20170203_5424_1063959,Western,Damen,4,7.88,1.78,8.03
20170203_7735_1063960,Western,Damen,4,8.02,2.73,5.68
20170203_5424_1063961,Western,Damen,4,8.12,2.55,11.38
20170203_5424_1083574,Western,Damen,4,8.3,2.1,9.75
20170203_5424_1063805,Western,Damen,4,8.47,3.08,9.78
20170203_5424_1083556,Western,Damen,4,8.63,3.12,12.63
20170203_5424_1083557,Western,Damen,4,8.83,2.28,11.85
20170203_5424_1083558,Western,Damen,4,9.03,2.12,12.85
20170203_5424_1083559,Western,Damen,4,9.25,2.6,11.2
20170203_5424_1083560,Western,Damen,4,9.43,1.93,12.17
20170203_5424_1083561,Western,Damen,4,9.65,3.0,14.85
20170203_5424_1083562,Western,Damen,4,9.88,1.78,8.15
20170203_5424_1083563,Western,Damen,4,10.03,1.9,12.77
20170203_5424_1083564,Western,Damen,4,10.23,2.52,14.57
20170203_5424_1063816,Western,Damen,4,10.48,1.63,10.35
20170203_5424_1063817,Western,Damen,4,10.65,3.2,13.73
20170203_5424_1063818,Western,Damen,4,10.88,3.07,9.48
20170203_5424_1063819,Western,Damen,4,11.03,2.23,12.77
20170203_5424_1063820,Western,Damen,4,11.25,1.97,13.0
20170203_5424_1063821,Western,Damen,4,11.47,2.7,9.78
20170203_5424_1063822,Western,Damen,4,11.63,2.48,17.27
20170203_5424_1063823,Western,Damen,4,11.92,1.75,8.62
20170203_5424_1063824,Western,Damen,4,12.07,1.97,17.77
20170203_5424_1063825,Western,Damen,4,12.37,3.37,8.95
20170203_5424_1063826,Western,Damen,4,12.52,2.58,11.68
20170203_5424_1063827,Western,Damen,4,12.7,3.23,11.13
20170203_5424_1063828,Western,Damen,4,12.88,3.3,10.77
20170203_5424_1063829,Western,Damen,4,13.07,1.8,14.8
20170203_5424_1063831,Western,Damen,4,13.32,1.87,9.67
20170203_5424_1063832,Western,Damen,4,13.48,2.27,9.83
20170203_5424_1063833,Western,Damen,4,13.63,2.3,18.8
20170203_5424_10004021,Western,Damen,4,13.95,4.18,7.37
20170203_5424_10004022,Western,Damen,4,14.08,3.25,19.43
20170203_5424_10004024,Western,Damen,4,14.4,3.47,12.27
20170203_5424_10004025,Western,Damen,4,14.6,2.9,6.02
20170203_5424_10004027,Western,Damen,4,14.7,2.0,16.75
20170203_5424_10004029,Western,Damen,4,14.98,2.7,21.4
20170203_5424_10004031,Western,Damen,4,15.33,2.3,3.03
20170203_5424_10004032,Western,Damen,4,15.4,2.2,6.92
20170203_5424_10004033,Western,Damen,4,15.5,1.45,11.42
20170203_5424_10004034,Western,Damen,4,15.7,2.3,8.07
20170203_5424_10004035,Western,Damen,4,15.83,3.0,10.5
20170203_5424_10004036,Western,Damen,4,16.0,3.0,9.75
20170203_1300_10004037,Western,Damen,4,16.17,1.28,9.63
20170203_5424_10004038,Western,Damen,4,16.33,2.58,6.85
20170203_1300_10004039,Western,Damen,4,16.45,2.83,3.27
20170203_1299_1083659,Western,Damen,4,16.5,1.83,18.5
20170203_5424_10004041,Western,Damen,4,16.8,2.77,8.23
20170203_1300_10004042,Western,Damen,4,16.95,2.33,8.58
20170203_5424_10004043,Western,Damen,4,17.08,2.53,9.98
20170203_5424_10004044,Western,Damen,4,17.25,2.05,13.2
20170203_1300_1083611,Western,Damen,4,17.47,2.93,6.63
20170203_1299_1083660,Western,Damen,4,17.58,1.87,4.93
20170203_5424_1083612,Western,Damen,4,17.67,3.8,5.47
20170203_5424_10004019,Western,Damen,4,17.75,2.57,8.27
20170203_5424_1083614,Western,Damen,4,17.9,2.27,12.7
20170203_5424_1083615,Western,Damen,4,18.1,1.8,12.93
20170203_5424_1083616,Western,Damen,4,18.32,1.58,11.13
20170203_5424_204180,Western,Damen,4,18.5,1.77,3.07
20170203_1299_1083663,Western,Damen,4,18.57,2.93,23.22
20170203_5424_204182,Western,Damen,4,18.95,2.55,14.15
20170203_1299_1083665,Western,Damen,4,19.18,2.52,0.6
20170203_5424_204183,Western,Damen,4,19.2,1.78,11.0
20170203_1299_1083664,Western,Damen,4,19.38,1.47,1.3
20170203_5424_204184,Western,Damen,4,19.4,2.53,9.57
20170203_5424_204185,Western,Damen,4,19.55,2.18,16.33
20170203_5424_204186,Western,Damen,4,19.83,1.6,9.6
20170203_5424_204187,Western,Damen,4,19.98,2.53,20.13
20170203_5424_204188,Western,Damen,4,20.32,2.18,15.05
20170203_5424_204189,Western,Damen,4,20.57,2.28,10.85
20170203_5424_204190,Western,Damen,4,20.75,2.4,15.23
20170203_5424_204191,Western,Damen,4,21.02,2.9,16.63
20170203_5424_204192,Western,Damen,4,21.28,2.0,13.0
20170203_5424_204193,Western,Damen,4,21.5,2.23,15.97
