tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170130_5426_203199,Kedzie,StLouis,0,19.17,1.55,13.33
20170130_5425_1083640,Kedzie,StLouis,0,19.4,1.57,6.97
20170130_5425_1083641,Kedzie,StLouis,0,19.5,2.63,17.0
20170130_5425_204316,Kedzie,StLouis,0,19.78,0.67,10.0
20170130_5426_203200,Kedzie,StLouis,0,19.95,1.2,6.82
20170130_5425_204317,Kedzie,StLouis,0,20.07,1.28,1.38
20170130_5425_204318,Kedzie,StLouis,0,20.1,2.02,16.13
20170130_5425_204319,Kedzie,StLouis,0,20.37,1.8,9.67
20170130_5425_204320,Kedzie,StLouis,0,20.52,1.3,9.83
20170130_5425_204321,Kedzie,StLouis,0,20.68,0.98,15.9
20170130_5425_204322,Kedzie,StLouis,0,20.95,1.42,13.7
20170130_5425_204323,Kedzie,StLouis,0,21.18,2.18,14.48
20170130_5425_204324,Kedzie,StLouis,0,21.42,1.65,15.82
20170130_5425_204325,Kedzie,StLouis,0,21.68,0.93,12.55
20170130_5425_204326,Kedzie,StLouis,0,21.9,1.82,15.12
20170130_5425_204327,Kedzie,StLouis,0,22.15,1.7,12.13
20170130_5425_204328,Kedzie,StLouis,0,22.35,1.08,18.13
20170130_5425_204329,Kedzie,StLouis,0,22.65,0.93,14.08
20170130_5425_204330,Kedzie,StLouis,0,22.88,0.88,13.98
20170130_5425_204331,Kedzie,StLouis,0,23.12,2.52,13.82
20170130_5425_204332,Kedzie,StLouis,0,23.35,1.58,15.92
20170130_5425_204333,Kedzie,StLouis,0,23.62,1.25,13.88
20170130_5425_204334,Kedzie,StLouis,0,23.85,1.18,12.72
20170130_5425_204335,Kedzie,StLouis,0,0.07,1.58,18.83
20170130_5425_204336,Kedzie,StLouis,0,0.37,1.37,18.27
20170131_5425_204337,Kedzie,StLouis,0,0.68,1.43,8.43
20170131_5425_204338,Kedzie,StLouis,0,0.82,1.48,16.72
20170131_5425_204339,Kedzie,StLouis,0,1.1,1.68,14.85
20170131_5425_204340,Kedzie,StLouis,0,1.35,0.73,23.97
20170131_5425_204341,Kedzie,StLouis,0,1.75,1.08,25.47
20170131_1293_204342,Kedzie,StLouis,0,2.17,1.02,23.5
20170131_1293_204343,Kedzie,StLouis,0,2.57,0.67,35.95
20170131_1293_204344,Kedzie,StLouis,1,3.17,0.68,23.58
20170131_1295_204371,Kedzie,StLouis,1,3.55,0.58,0.43
20170131_1293_204345,Kedzie,StLouis,1,3.57,0.53,28.53
20170131_1295_204378,Kedzie,StLouis,1,4.03,1.03,6.52
20170131_5425_204213,Kedzie,StLouis,1,4.6,0.9,6.88
20170131_1295_204380,Kedzie,StLouis,1,4.72,0.8,27.02
20170131_5425_204214,Kedzie,StLouis,1,5.17,1.3,10.0
20170131_1295_204381,Kedzie,StLouis,1,5.33,0.48,13.62
20170131_5425_204215,Kedzie,StLouis,1,5.55,1.42,26.75
20170131_5425_204216,Kedzie,StLouis,1,6.0,1.03,19.93
20170131_1295_1063947,Kedzie,StLouis,1,6.33,0.35,1.1
20170131_5425_204219,Kedzie,StLouis,1,6.35,1.48,16.02
20170131_5425_204220,Kedzie,StLouis,1,6.62,2.45,17.07
20170131_5425_204221,Kedzie,StLouis,1,6.9,1.78,13.87
20170131_5425_204222,Kedzie,StLouis,1,7.13,1.78,1.48
20170131_1295_1063943,Kedzie,StLouis,1,7.15,1.53,13.87
20170131_1295_1063944,Kedzie,StLouis,1,7.38,1.1,1.82
20170131_5425_204223,Kedzie,StLouis,1,7.42,2.07,19.92
20170131_5425_10002765,Kedzie,StLouis,1,7.75,3.87,0.13
20170131_5425_204224,Kedzie,StLouis,1,7.75,4.8,5.6
20170131_5425_10002766,Kedzie,StLouis,1,7.85,4.83,12.62
20170131_5425_10002767,Kedzie,StLouis,1,8.05,5.92,8.72
20170131_5425_10002769,Kedzie,StLouis,1,8.2,2.77,19.52
20170131_5425_10002771,Kedzie,StLouis,1,8.53,1.05,11.17
20170131_5425_10002773,Kedzie,StLouis,1,8.72,2.25,8.82
20170131_5425_10002775,Kedzie,StLouis,1,8.87,1.88,11.48
20170131_5425_10002777,Kedzie,StLouis,1,9.05,0.95,15.02
20170131_5425_1063968,Kedzie,StLouis,1,9.3,0.0,8.12
20170131_5425_1063969,Kedzie,StLouis,1,9.43,1.27,23.58
20170131_5425_1063866,Kedzie,StLouis,1,9.83,2.2,4.32
20170131_5425_1083565,Kedzie,StLouis,1,9.9,1.48,13.38
20170131_5425_1083566,Kedzie,StLouis,1,10.13,1.63,11.2
20170131_5425_1083567,Kedzie,StLouis,1,10.32,1.6,11.0
20170131_5425_1083568,Kedzie,StLouis,1,10.5,1.17,15.97
20170131_5425_1083569,Kedzie,StLouis,1,10.77,1.47,11.4
20170131_5425_1083570,Kedzie,StLouis,1,10.95,0.93,10.13
20170131_5425_1083571,Kedzie,StLouis,1,11.12,1.9,9.37
20170131_5425_1083572,Kedzie,StLouis,1,11.28,1.1,15.98
20170131_5425_1083573,Kedzie,StLouis,1,11.55,1.45,8.18
20170131_5425_1063877,Kedzie,StLouis,1,11.68,1.17,15.75
20170131_5425_1063878,Kedzie,StLouis,1,11.95,1.25,7.08
20170131_5425_1063879,Kedzie,StLouis,1,12.07,1.77,19.77
20170131_5425_1063880,Kedzie,StLouis,1,12.38,1.6,9.53
20170131_5425_1063881,Kedzie,StLouis,1,12.55,2.63,7.6
20170131_5425_1063882,Kedzie,StLouis,1,12.68,1.4,12.53
20170131_5425_1063883,Kedzie,StLouis,1,12.88,1.52,15.93
20170131_5425_1063884,Kedzie,StLouis,1,13.15,1.27,12.55
20170131_5425_1063885,Kedzie,StLouis,1,13.37,1.65,16.65
20170131_5425_1063886,Kedzie,StLouis,1,13.63,2.37,4.27
20170131_5425_1063887,Kedzie,StLouis,1,13.7,1.22,14.63
20170131_5425_1063888,Kedzie,StLouis,1,13.95,1.08,12.98
20170131_5425_1063889,Kedzie,StLouis,1,14.17,1.02,11.02
20170131_5425_1063890,Kedzie,StLouis,1,14.35,1.47,11.37
20170131_5425_1063892,Kedzie,StLouis,1,14.53,2.08,15.32
20170131_5425_1063893,Kedzie,StLouis,1,14.8,2.33,10.18
20170131_5425_1063894,Kedzie,StLouis,1,14.97,2.17,8.2
20170131_5425_10004045,Kedzie,StLouis,1,15.1,2.42,13.05
20170131_5425_10004046,Kedzie,StLouis,1,15.32,10.3,9.78
20170131_5425_10004047,Kedzie,StLouis,1,15.48,5.58,5.9
20170131_5425_10004050,Kedzie,StLouis,1,15.85,2.3,11.93
20170131_5425_10004051,Kedzie,StLouis,1,16.05,1.4,1.83
20170131_1293_10004052,Kedzie,StLouis,1,16.07,1.55,13.93
20170131_5425_10004053,Kedzie,StLouis,1,16.3,1.7,9.1
20170131_1293_10004054,Kedzie,StLouis,1,16.47,0.9,1.0
20170131_5425_10004055,Kedzie,StLouis,1,16.48,2.22,10.57
20170131_5425_10004057,Kedzie,StLouis,1,16.65,1.37,13.53
20170131_5425_10004058,Kedzie,StLouis,1,16.88,1.53,14.0
20170131_5425_10004059,Kedzie,StLouis,1,17.12,2.1,1.32
20170131_1293_10004060,Kedzie,StLouis,1,17.13,1.52,6.05
20170131_5425_10004061,Kedzie,StLouis,1,17.23,1.57,14.18
20170131_1293_10004062,Kedzie,StLouis,1,17.47,1.38,2.82
20170131_5425_10004063,Kedzie,StLouis,1,17.52,2.87,6.68
20170131_5425_10004066,Kedzie,StLouis,1,18.08,2.22,0.78
20170131_5425_10004067,Kedzie,StLouis,1,18.1,1.8,8.33
20170131_5425_10004068,Kedzie,StLouis,1,18.23,1.77,11.6
20170131_1293_10004069,Kedzie,StLouis,1,18.43,0.7,6.85
20170131_5425_10004070,Kedzie,StLouis,1,18.55,1.88,10.27
20170131_5425_1083636,Kedzie,StLouis,1,18.72,1.15,2.97
20170131_1293_1083637,Kedzie,StLouis,1,18.77,1.02,15.52
20170131_5425_1083638,Kedzie,StLouis,1,19.02,1.2,9.63
20170131_5426_203199,Kedzie,StLouis,1,19.18,0.95,8.53
20170131_5425_1083640,Kedzie,StLouis,1,19.33,1.9,11.53
20170131_5425_1083641,Kedzie,StLouis,1,19.52,0.9,15.27
20170131_5425_204316,Kedzie,StLouis,1,19.77,1.75,9.13
20170131_5425_204317,Kedzie,StLouis,1,19.93,1.93,15.37
20170131_5425_204318,Kedzie,StLouis,1,20.18,1.03,12.6
20170131_5425_204319,Kedzie,StLouis,1,20.4,1.97,7.02
20170131_5425_204320,Kedzie,StLouis,1,20.52,2.55,16.82
20170131_5425_204321,Kedzie,StLouis,1,20.78,1.57,9.7
20170131_5425_204322,Kedzie,StLouis,1,20.95,1.47,13.07
20170131_5425_204323,Kedzie,StLouis,1,21.17,1.27,14.43
20170131_5425_204324,Kedzie,StLouis,1,21.42,1.82,32.33
20170131_5425_204326,Kedzie,StLouis,1,21.95,2.03,11.27
20170131_5425_204327,Kedzie,StLouis,1,22.13,1.38,12.78
20170131_5425_204328,Kedzie,StLouis,1,22.35,1.2,17.07
20170131_5425_204329,Kedzie,StLouis,1,22.63,1.05,11.45
20170131_5425_204330,Kedzie,StLouis,1,22.82,1.67,17.05
20170131_5425_204331,Kedzie,StLouis,1,23.1,1.38,12.75
20170131_5425_204332,Kedzie,StLouis,1,23.32,2.22,32.67
20170131_5425_204334,Kedzie,StLouis,1,23.87,1.23,12.6
20170131_5425_204335,Kedzie,StLouis,1,0.08,0.77,15.2
20170131_5425_204336,Kedzie,StLouis,1,0.33,1.43,13.27
20170201_5425_204337,Kedzie,StLouis,1,0.55,0.97,16.57
20170201_5425_204338,Kedzie,StLouis,1,0.83,1.53,12.9
20170201_5425_204339,Kedzie,StLouis,1,1.03,1.67,17.05
20170201_5425_204340,Kedzie,StLouis,1,1.32,1.15,59.45
20170201_1293_204342,Kedzie,StLouis,1,2.32,1.0,17.07
20170201_1293_204343,Kedzie,StLouis,1,2.6,1.03,56.63
20170201_1295_204371,Kedzie,StLouis,2,3.55,0.97,1.37
20170201_1293_204345,Kedzie,StLouis,2,3.57,0.63,28.32
20170201_1295_204378,Kedzie,StLouis,2,4.03,1.78,22.95
20170201_1295_204379,Kedzie,StLouis,2,4.42,0.63,9.73
20170201_5425_204213,Kedzie,StLouis,2,4.58,1.63,8.2
20170201_1295_204380,Kedzie,StLouis,2,4.72,1.03,27.3
20170201_5425_204214,Kedzie,StLouis,2,5.18,1.53,8.38
20170201_1295_204381,Kedzie,StLouis,2,5.32,1.05,15.98
20170201_5425_204215,Kedzie,StLouis,2,5.58,1.05,6.55
20170201_1295_204382,Kedzie,StLouis,2,5.68,1.35,15.85
20170201_5425_204216,Kedzie,StLouis,2,5.95,1.85,21.18
20170201_1295_1063947,Kedzie,StLouis,2,6.3,0.98,1.02
20170201_5425_204219,Kedzie,StLouis,2,6.32,1.63,18.45
20170201_5425_204220,Kedzie,StLouis,2,6.63,2.45,14.25
20170201_1295_1063946,Kedzie,StLouis,2,6.87,1.22,1.03
20170201_5425_204221,Kedzie,StLouis,2,6.88,1.68,17.17
20170201_5425_204222,Kedzie,StLouis,2,7.17,3.38,0.1
20170201_1295_1063943,Kedzie,StLouis,2,7.17,1.07,12.53
20170201_1295_1063944,Kedzie,StLouis,2,7.38,1.5,0.27
20170201_5425_204223,Kedzie,StLouis,2,7.38,2.8,15.88
20170201_5425_204224,Kedzie,StLouis,2,7.65,6.88,8.2
20170201_5425_10002765,Kedzie,StLouis,2,7.78,5.65,1.23
20170201_5425_10002766,Kedzie,StLouis,2,7.82,6.33,12.22
20170201_5425_10002767,Kedzie,StLouis,2,8.02,5.22,18.63
20170201_5425_10002769,Kedzie,StLouis,2,8.32,2.55,8.38
20170201_5425_10002771,Kedzie,StLouis,2,8.47,1.72,14.75
20170201_5425_10002773,Kedzie,StLouis,2,8.72,1.9,12.4
20170201_5425_10002775,Kedzie,StLouis,2,8.92,1.97,11.47
20170201_5425_10002777,Kedzie,StLouis,2,9.1,1.9,18.2
20170201_5425_1063969,Kedzie,StLouis,2,9.42,1.97,27.13
20170201_5425_1063866,Kedzie,StLouis,2,9.87,1.93,4.13
20170201_5425_1083565,Kedzie,StLouis,2,9.93,1.6,10.9
20170201_5425_1083566,Kedzie,StLouis,2,10.12,2.23,15.77
20170201_5425_1083567,Kedzie,StLouis,2,10.38,1.43,23.9
20170201_5425_1083569,Kedzie,StLouis,2,10.77,1.92,5.7
20170201_5425_1083568,Kedzie,StLouis,2,10.87,0.0,3.72
20170201_5425_1083570,Kedzie,StLouis,2,10.93,2.12,13.02
20170201_5425_1083571,Kedzie,StLouis,2,11.15,1.87,24.5
20170201_5425_1083573,Kedzie,StLouis,2,11.55,1.17,6.3
20170201_5425_1063877,Kedzie,StLouis,2,11.67,1.83,13.42
20170201_5425_1063878,Kedzie,StLouis,2,11.88,1.7,13.92
20170201_5425_1063879,Kedzie,StLouis,2,12.12,1.5,23.03
20170201_5425_1063880,Kedzie,StLouis,2,12.5,1.3,3.42
20170201_5425_1063881,Kedzie,StLouis,2,12.55,0.0,11.88
20170201_5425_1063882,Kedzie,StLouis,2,12.75,2.07,8.5
20170201_5425_1063883,Kedzie,StLouis,2,12.9,1.92,18.77
20170201_5425_1063884,Kedzie,StLouis,2,13.22,1.88,23.97
20170201_5425_1063886,Kedzie,StLouis,2,13.62,2.82,13.73
20170201_5425_1063887,Kedzie,StLouis,2,13.83,1.1,7.32
20170201_5425_1063888,Kedzie,StLouis,2,13.97,1.73,13.77
20170201_5425_1063889,Kedzie,StLouis,2,14.18,8.42,14.58
20170201_5425_1063890,Kedzie,StLouis,2,14.43,2.57,21.83
20170201_5425_1063893,Kedzie,StLouis,2,14.8,1.33,6.57
20170201_5425_1063894,Kedzie,StLouis,2,14.9,2.6,15.13
20170201_5425_10004045,Kedzie,StLouis,2,15.17,1.8,6.27
20170201_5425_10004046,Kedzie,StLouis,2,15.27,5.0,26.82
20170201_5425_10004048,Kedzie,StLouis,2,15.72,2.18,2.48
20170201_1293_10004049,Kedzie,StLouis,2,15.75,2.4,15.97
20170201_5425_10004050,Kedzie,StLouis,2,16.02,2.23,4.12
20170201_5425_10004051,Kedzie,StLouis,2,16.08,2.22,1.58
20170201_1293_10004052,Kedzie,StLouis,2,16.12,1.62,8.0
20170201_5425_10004053,Kedzie,StLouis,2,16.25,2.0,8.67
20170201_1293_10004054,Kedzie,StLouis,2,16.38,1.53,7.03
20170201_5425_10004055,Kedzie,StLouis,2,16.5,2.33,8.48
20170201_5425_10004057,Kedzie,StLouis,2,16.65,3.0,0.52
20170201_1293_10004056,Kedzie,StLouis,2,16.65,2.03,31.55
20170201_1293_10004060,Kedzie,StLouis,2,17.18,1.82,0.55
20170201_5425_10004059,Kedzie,StLouis,2,17.2,2.42,2.9
20170201_5425_10004061,Kedzie,StLouis,2,17.23,2.2,8.13
20170201_1293_10004062,Kedzie,StLouis,2,17.38,1.83,7.42
20170201_5425_10004063,Kedzie,StLouis,2,17.5,2.0,31.28
20170201_1293_10004065,Kedzie,StLouis,2,18.02,1.87,7.18
20170201_5425_10004067,Kedzie,StLouis,2,18.13,2.83,15.45
20170201_5425_10004068,Kedzie,StLouis,2,18.4,1.3,2.7
20170201_1293_10004069,Kedzie,StLouis,2,18.45,1.32,11.18
20170201_5425_10004070,Kedzie,StLouis,2,18.63,2.68,13.15
20170201_1293_1083637,Kedzie,StLouis,2,18.85,0.57,1.1
20170201_5425_1083636,Kedzie,StLouis,2,18.87,2.23,11.78
20170201_1293_1083639,Kedzie,StLouis,2,19.07,0.0,8.02
20170201_5426_203199,Kedzie,StLouis,2,19.2,2.02,3.1
20170201_5425_1083638,Kedzie,StLouis,2,19.25,0.0,3.97
20170201_5425_1083640,Kedzie,StLouis,2,19.32,1.67,12.93
20170201_5425_1083641,Kedzie,StLouis,2,19.53,1.58,23.1
20170201_5425_204317,Kedzie,StLouis,2,19.92,1.48,6.6
20170201_5426_203200,Kedzie,StLouis,2,20.03,1.4,7.23
20170201_5425_204318,Kedzie,StLouis,2,20.15,1.2,12.6
20170201_5425_204319,Kedzie,StLouis,2,20.35,2.08,11.03
20170201_5425_204320,Kedzie,StLouis,2,20.53,1.63,9.73
20170201_5425_204321,Kedzie,StLouis,2,20.7,1.82,11.28
20170201_5425_204322,Kedzie,StLouis,2,20.88,1.52,20.65
20170201_5425_204323,Kedzie,StLouis,2,21.23,1.4,8.37
20170201_5425_204324,Kedzie,StLouis,2,21.37,0.93,31.0
20170201_5425_204325,Kedzie,StLouis,2,21.88,1.93,1.15
20170201_5425_204326,Kedzie,StLouis,2,21.92,1.82,11.32
20170201_5425_204327,Kedzie,StLouis,2,22.1,1.53,17.45
20170201_5425_204328,Kedzie,StLouis,2,22.38,1.05,18.32
20170201_5425_204329,Kedzie,StLouis,2,22.7,0.0,6.67
20170201_5425_204330,Kedzie,StLouis,2,22.8,1.22,29.47
20170201_5425_204332,Kedzie,StLouis,2,23.3,0.0,2.17
20170201_5425_204331,Kedzie,StLouis,2,23.33,1.03,15.8
20170201_5425_204333,Kedzie,StLouis,2,23.6,1.07,10.63
20170201_5425_204334,Kedzie,StLouis,2,23.77,1.4,17.08
20170201_5425_204335,Kedzie,StLouis,2,0.07,0.98,14.02
20170201_5425_204336,Kedzie,StLouis,2,0.3,1.97,18.37
20170202_5425_204337,Kedzie,StLouis,2,0.6,0.97,17.2
20170202_5425_204338,Kedzie,StLouis,2,0.88,0.87,8.93
20170202_5425_204339,Kedzie,StLouis,2,1.03,0.97,18.05
20170202_5425_204340,Kedzie,StLouis,2,1.33,1.38,24.42
20170202_5425_204341,Kedzie,StLouis,2,1.75,0.9,23.55
20170202_1293_204342,Kedzie,StLouis,2,2.13,0.82,27.03
20170202_1293_204343,Kedzie,StLouis,2,2.58,0.78,38.42
20170202_1293_204344,Kedzie,StLouis,3,3.23,0.8,19.5
20170202_1295_204371,Kedzie,StLouis,3,3.55,1.4,1.6
20170202_1293_204345,Kedzie,StLouis,3,3.58,1.07,28.38
20170202_1295_204378,Kedzie,StLouis,3,4.05,1.0,10.28
20170202_5425_204213,Kedzie,StLouis,3,4.57,1.13,8.55
20170202_1295_204380,Kedzie,StLouis,3,4.72,1.08,26.17
20170202_5425_204214,Kedzie,StLouis,3,5.15,0.97,11.78
20170202_1295_204381,Kedzie,StLouis,3,5.35,0.98,14.47
20170202_5425_204215,Kedzie,StLouis,3,5.58,1.28,8.83
20170202_1295_204382,Kedzie,StLouis,3,5.73,0.0,14.4
20170202_5425_204216,Kedzie,StLouis,3,5.98,1.42,18.57
20170202_1295_1063947,Kedzie,StLouis,3,6.28,3.0,2.9
20170202_5425_204219,Kedzie,StLouis,3,6.33,1.07,34.07
20170202_1295_1063946,Kedzie,StLouis,3,6.9,0.97,9.35
20170202_5425_204222,Kedzie,StLouis,3,7.05,2.6,13.17
20170202_5425_204221,Kedzie,StLouis,3,7.28,0.0,5.7
20170202_1295_1063944,Kedzie,StLouis,3,7.37,1.72,2.8
20170202_5425_204223,Kedzie,StLouis,3,7.42,1.25,8.43
20170202_5425_204224,Kedzie,StLouis,3,7.55,4.78,9.68
20170202_5425_10002765,Kedzie,StLouis,3,7.72,8.03,8.17
20170202_5425_10002766,Kedzie,StLouis,3,7.85,10.8,9.15
20170202_5425_10002767,Kedzie,StLouis,3,8.0,8.22,19.88
20170202_5425_10002769,Kedzie,StLouis,3,8.33,1.57,9.8
20170202_5425_10002771,Kedzie,StLouis,3,8.5,2.18,27.23
20170202_5425_10002775,Kedzie,StLouis,3,8.95,1.1,5.37
20170202_5425_10002777,Kedzie,StLouis,3,9.05,2.2,21.67
20170202_5425_1063968,Kedzie,StLouis,3,9.4,1.2,0.92
20170202_5425_1063969,Kedzie,StLouis,3,9.42,1.5,18.65
20170202_5425_1063866,Kedzie,StLouis,3,9.73,1.42,11.5
20170202_5425_1083565,Kedzie,StLouis,3,9.93,1.5,10.5
20170202_5425_1083566,Kedzie,StLouis,3,10.1,1.82,18.27
20170202_5425_1083567,Kedzie,StLouis,3,10.4,2.67,2.97
20170202_5425_1083568,Kedzie,StLouis,3,10.45,2.2,27.55
20170202_5425_1083570,Kedzie,StLouis,3,10.92,1.63,9.02
20170202_5425_1083571,Kedzie,StLouis,3,11.07,1.5,13.17
20170202_5425_1083572,Kedzie,StLouis,3,11.28,1.23,15.37
20170202_5425_1083573,Kedzie,StLouis,3,11.53,1.63,12.68
20170202_5425_1063877,Kedzie,StLouis,3,11.75,1.43,8.33
20170202_5425_1063878,Kedzie,StLouis,3,11.88,2.15,13.0
20170202_5425_1063879,Kedzie,StLouis,3,12.1,2.08,16.98
20170202_5425_1063880,Kedzie,StLouis,3,12.38,1.37,11.6
20170202_5425_1063881,Kedzie,StLouis,3,12.58,2.13,17.97
20170202_5425_1063883,Kedzie,StLouis,3,12.88,2.43,14.13
20170202_5425_1063884,Kedzie,StLouis,3,13.12,1.8,13.4
20170202_5425_1063885,Kedzie,StLouis,3,13.33,0.75,13.92
20170202_5425_1063886,Kedzie,StLouis,3,13.57,1.72,17.32
20170202_5425_1063887,Kedzie,StLouis,3,13.87,1.28,3.1
20170202_5425_1063888,Kedzie,StLouis,3,13.92,1.2,13.77
20170202_5425_1063889,Kedzie,StLouis,3,14.15,0.77,10.8
20170202_5425_1063890,Kedzie,StLouis,3,14.32,1.58,21.52
20170202_5425_1063892,Kedzie,StLouis,3,14.68,1.53,15.55
20170202_5425_1063894,Kedzie,StLouis,3,14.93,1.73,12.1
20170202_5425_10004045,Kedzie,StLouis,3,15.15,1.43,11.52
20170202_5425_10004046,Kedzie,StLouis,3,15.33,6.47,1.12
20170202_5425_10004047,Kedzie,StLouis,3,15.35,7.05,11.62
20170202_5425_10004050,Kedzie,StLouis,3,16.0,2.1,0.2
20170202_5425_10004051,Kedzie,StLouis,3,16.0,2.77,7.4
20170202_1293_10004052,Kedzie,StLouis,3,16.12,2.0,8.45
20170202_5425_10004055,Kedzie,StLouis,3,16.42,0.0,17.98
20170202_5425_10004057,Kedzie,StLouis,3,16.72,1.83,1.57
20170202_1293_10004056,Kedzie,StLouis,3,16.73,1.05,6.87
20170202_5425_10004058,Kedzie,StLouis,3,16.85,2.3,28.27
20170202_5425_10004061,Kedzie,StLouis,3,17.32,1.52,1.42
20170202_1293_10004062,Kedzie,StLouis,3,17.35,1.15,11.25
20170202_5425_10004063,Kedzie,StLouis,3,17.53,2.37,25.63
20170202_5425_10004064,Kedzie,StLouis,3,17.97,2.57,0.37
20170202_1293_10004065,Kedzie,StLouis,3,17.97,0.0,5.37
20170202_5425_10004066,Kedzie,StLouis,3,18.05,2.23,9.78
20170202_5425_10004067,Kedzie,StLouis,3,18.22,2.3,4.33
20170202_5425_10004068,Kedzie,StLouis,3,18.28,1.08,5.57
20170202_1293_10004069,Kedzie,StLouis,3,18.38,0.92,18.18
20170202_5425_10004070,Kedzie,StLouis,3,18.68,2.03,6.05
20170202_5425_1083636,Kedzie,StLouis,3,18.78,2.35,3.33
20170202_1293_1083637,Kedzie,StLouis,3,18.85,1.35,17.45
20170202_1293_1083639,Kedzie,StLouis,3,19.13,1.32,3.4
20170202_5426_203199,Kedzie,StLouis,3,19.18,1.9,8.82
20170202_5425_1083640,Kedzie,StLouis,3,19.33,1.32,13.27
20170202_5425_1083641,Kedzie,StLouis,3,19.57,1.38,12.05
20170202_5425_204316,Kedzie,StLouis,3,19.77,0.82,10.83
20170202_5426_203200,Kedzie,StLouis,3,19.93,1.62,22.57
20170202_5425_204319,Kedzie,StLouis,3,20.32,1.38,0.38
20170202_5425_204318,Kedzie,StLouis,3,20.32,1.48,21.15
20170202_5425_204320,Kedzie,StLouis,3,20.68,0.0,0.87
20170202_5425_204321,Kedzie,StLouis,3,20.68,1.93,19.8
20170202_5425_204322,Kedzie,StLouis,3,21.02,2.15,16.23
20170202_5425_204323,Kedzie,StLouis,3,21.28,0.0,9.73
20170202_5425_204324,Kedzie,StLouis,3,21.45,1.9,12.7
20170202_5425_204325,Kedzie,StLouis,3,21.67,2.0,15.2
20170202_5425_204326,Kedzie,StLouis,3,21.92,7.03,11.37
20170202_5425_204327,Kedzie,StLouis,3,22.1,1.17,17.57
20170202_5425_204328,Kedzie,StLouis,3,22.4,1.2,18.12
20170202_5425_204329,Kedzie,StLouis,3,22.7,1.75,9.85
20170202_5425_204330,Kedzie,StLouis,3,22.87,1.27,15.48
20170202_5425_204331,Kedzie,StLouis,3,23.12,1.48,17.45
20170202_5425_204332,Kedzie,StLouis,3,23.42,0.83,27.93
20170202_5425_204334,Kedzie,StLouis,3,23.88,1.73,14.0
20170202_5425_204335,Kedzie,StLouis,3,0.12,1.47,9.23
20170202_5425_204336,Kedzie,StLouis,3,0.27,2.1,16.33
20170203_5425_204337,Kedzie,StLouis,3,0.53,1.2,17.57
20170203_5425_204338,Kedzie,StLouis,3,0.83,1.4,15.58
20170203_5425_204339,Kedzie,StLouis,3,1.1,1.5,11.02
20170203_5425_204340,Kedzie,StLouis,3,1.28,1.37,28.25
20170203_5425_204341,Kedzie,StLouis,3,1.75,1.13,21.07
20170203_1293_204344,Kedzie,StLouis,4,3.15,1.28,23.23
20170203_1295_204371,Kedzie,StLouis,4,3.53,0.67,3.13
20170203_1293_204345,Kedzie,StLouis,4,3.6,1.43,26.77
20170203_1295_204378,Kedzie,StLouis,4,4.03,1.18,7.1
20170203_1293_204212,Kedzie,StLouis,4,4.15,1.7,16.62
20170203_1295_204379,Kedzie,StLouis,4,4.43,1.5,7.67
20170203_5425_204213,Kedzie,StLouis,4,4.57,1.12,8.32
20170203_1295_204380,Kedzie,StLouis,4,4.7,0.85,27.93
20170203_5425_204214,Kedzie,StLouis,4,5.17,0.87,8.62
20170203_1295_204381,Kedzie,StLouis,4,5.32,0.82,15.93
20170203_5425_204215,Kedzie,StLouis,4,5.57,1.93,22.88
20170203_5425_204216,Kedzie,StLouis,4,5.95,1.97,19.13
20170203_1295_1063947,Kedzie,StLouis,4,6.27,2.82,3.95
20170203_5425_204219,Kedzie,StLouis,4,6.33,1.35,18.43
20170203_5425_204220,Kedzie,StLouis,4,6.65,1.65,12.85
20170203_5425_204221,Kedzie,StLouis,4,6.87,1.68,0.2
20170203_1295_1063946,Kedzie,StLouis,4,6.87,1.17,12.32
20170203_5425_204222,Kedzie,StLouis,4,7.07,2.05,3.02
20170203_1295_1063943,Kedzie,StLouis,4,7.12,1.63,12.67
20170203_1295_1063944,Kedzie,StLouis,4,7.33,1.87,4.83
20170203_5425_204223,Kedzie,StLouis,4,7.42,1.5,6.83
20170203_5425_204224,Kedzie,StLouis,4,7.53,1.07,8.4
20170203_5425_10002765,Kedzie,StLouis,4,7.67,1.47,9.87
20170203_5425_10002766,Kedzie,StLouis,4,7.83,1.87,7.3
20170203_5425_10002767,Kedzie,StLouis,4,7.95,1.22,16.83
20170203_5425_10002769,Kedzie,StLouis,4,8.23,1.77,13.03
20170203_5425_10002771,Kedzie,StLouis,4,8.45,0.0,15.75
20170203_5425_10002773,Kedzie,StLouis,4,8.72,1.72,9.75
20170203_5425_10002775,Kedzie,StLouis,4,8.88,0.93,9.73
20170203_5425_10002777,Kedzie,StLouis,4,9.03,1.73,16.77
20170203_5425_1063968,Kedzie,StLouis,4,9.32,1.67,5.83
20170203_5425_1063969,Kedzie,StLouis,4,9.42,1.67,24.2
20170203_5425_1063866,Kedzie,StLouis,4,9.82,1.73,6.53
20170203_5425_1083565,Kedzie,StLouis,4,9.93,1.4,11.03
20170203_5425_1083566,Kedzie,StLouis,4,10.12,5.38,14.13
20170203_5425_1083567,Kedzie,StLouis,4,10.35,1.4,9.77
20170203_5425_1083568,Kedzie,StLouis,4,10.52,1.27,18.65
20170203_5425_1083569,Kedzie,StLouis,4,10.82,1.8,5.72
