tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170203_5425_1063889,MSI,GarfieldGreen,4,13.53,12.83,11.6
20170203_5425_1063890,MSI,GarfieldGreen,4,13.72,13.63,12.03
20170203_5425_1063892,MSI,GarfieldGreen,4,13.92,13.6,10.87
20170203_5425_1063893,MSI,GarfieldGreen,4,14.1,14.43,9.93
20170203_5425_1063894,MSI,GarfieldGreen,4,14.27,9.85,9.23
20170203_5425_10004045,MSI,GarfieldGreen,4,14.42,13.08,13.13
20170203_5425_10004046,MSI,GarfieldGreen,4,14.63,14.32,7.4
20170203_5425_10004047,MSI,GarfieldGreen,4,14.77,14.2,15.73
20170203_1293_10004049,MSI,GarfieldGreen,4,15.03,16.67,8.0
20170203_5425_10004050,MSI,GarfieldGreen,4,15.17,14.62,7.97
20170203_5425_10004051,MSI,GarfieldGreen,4,15.3,13.33,7.08
20170203_1293_10004052,MSI,GarfieldGreen,4,15.42,10.82,8.38
20170203_5425_10004053,MSI,GarfieldGreen,4,15.55,14.03,6.93
20170203_1293_10004054,MSI,GarfieldGreen,4,15.67,13.7,7.13
20170203_5425_10004055,MSI,GarfieldGreen,4,15.78,16.13,8.68
20170203_1293_10004056,MSI,GarfieldGreen,4,15.93,11.95,8.08
20170203_5425_10004057,MSI,GarfieldGreen,4,16.07,15.33,6.63
20170203_5425_10004058,MSI,GarfieldGreen,4,16.17,12.55,7.08
20170203_5425_10004059,MSI,GarfieldGreen,4,16.3,14.02,7.5
20170203_1293_10004060,MSI,GarfieldGreen,4,16.42,10.87,10.08
20170203_5425_10004061,MSI,GarfieldGreen,4,16.58,13.93,6.68
20170203_1293_10004062,MSI,GarfieldGreen,4,16.7,15.45,8.53
20170203_5425_10004063,MSI,GarfieldGreen,4,16.83,14.55,7.98
20170203_5425_10004064,MSI,GarfieldGreen,4,16.97,14.77,9.13
20170203_1293_10004065,MSI,GarfieldGreen,4,17.12,15.17,27.9
20170203_5425_10004068,MSI,GarfieldGreen,4,17.58,14.83,10.12
20170203_1293_10004069,MSI,GarfieldGreen,4,17.75,14.52,9.8
20170203_5425_10004070,MSI,GarfieldGreen,4,17.92,16.55,10.03
20170203_5425_1083636,MSI,GarfieldGreen,4,18.08,13.58,14.4
20170203_1293_1083637,MSI,GarfieldGreen,4,18.33,16.92,4.65
20170203_5425_1083638,MSI,GarfieldGreen,4,18.4,13.52,11.08
20170203_1293_1083639,MSI,GarfieldGreen,4,18.58,12.55,9.05
20170203_5425_1083640,MSI,GarfieldGreen,4,18.73,12.53,13.37
20170203_5425_1083641,MSI,GarfieldGreen,4,18.97,14.83,10.78
20170203_5425_204316,MSI,GarfieldGreen,4,19.15,11.82,24.57
20170203_5425_204318,MSI,GarfieldGreen,4,19.55,11.38,11.8
20170203_5425_204319,MSI,GarfieldGreen,4,19.75,10.78,12.27
20170203_5425_204320,MSI,GarfieldGreen,4,19.95,10.65,11.53
20170203_5425_204321,MSI,GarfieldGreen,4,20.15,10.02,13.32
20170203_5425_204322,MSI,GarfieldGreen,4,20.37,13.0,14.62
20170203_5425_204323,MSI,GarfieldGreen,4,20.62,13.25,14.27
20170203_5425_204324,MSI,GarfieldGreen,4,20.85,10.65,18.15
20170203_5425_204325,MSI,GarfieldGreen,4,21.15,12.63,11.03
20170203_5425_204326,MSI,GarfieldGreen,4,21.33,9.5,14.03
20170203_5425_204327,MSI,GarfieldGreen,4,21.57,10.43,15.68
20170203_5425_204328,MSI,GarfieldGreen,4,21.83,11.42,14.58
20170203_5425_204329,MSI,GarfieldGreen,4,22.07,11.7,17.88
20170203_5425_204330,MSI,GarfieldGreen,4,22.37,11.7,26.22
20170203_5425_204331,MSI,GarfieldGreen,4,22.82,12.68,3.33
20170203_5425_204332,MSI,GarfieldGreen,4,22.87,12.03,28.87
20170203_5425_204334,MSI,GarfieldGreen,4,23.35,8.07,13.58
20170203_5425_204335,MSI,GarfieldGreen,4,23.57,9.03,14.48
20170203_5425_204336,MSI,GarfieldGreen,4,23.82,9.53,15.33
20170204_5425_204337,MSI,GarfieldGreen,4,0.07,9.83,15.17
20170204_5425_204338,MSI,GarfieldGreen,4,0.32,9.42,17.83
20170204_5425_204339,MSI,GarfieldGreen,4,0.62,13.28,15.13
20170204_5425_204340,MSI,GarfieldGreen,4,0.87,9.03,22.88
20170204_5425_204341,MSI,GarfieldGreen,4,1.25,7.65,26.52
20170204_1293_204342,MSI,GarfieldGreen,4,1.7,7.98,33.15
20170204_1293_204343,MSI,GarfieldGreen,4,2.25,8.53,29.65
20170204_1293_204344,MSI,GarfieldGreen,4,2.75,7.77,57.97
20170204_1293_122785,MSI,GarfieldGreen,5,3.7,7.93,27.4
20170204_5425_122786,MSI,GarfieldGreen,5,4.17,9.57,30.62
20170204_5425_122787,MSI,GarfieldGreen,5,4.67,8.75,21.83
20170204_5425_122788,MSI,GarfieldGreen,5,5.03,8.97,20.15
20170204_5425_122789,MSI,GarfieldGreen,5,5.37,9.23,19.85
20170204_5425_122790,MSI,GarfieldGreen,5,5.7,8.3,19.07
20170204_5425_122791,MSI,GarfieldGreen,5,6.02,8.65,19.95
20170204_5425_122792,MSI,GarfieldGreen,5,6.35,9.13,18.47
20170204_5425_122793,MSI,GarfieldGreen,5,6.67,9.97,16.2
20170204_5425_122794,MSI,GarfieldGreen,5,6.93,9.33,17.38
20170204_5425_122795,MSI,GarfieldGreen,5,7.22,10.58,16.3
20170204_5425_122796,MSI,GarfieldGreen,5,7.5,11.05,15.28
20170204_5425_122797,MSI,GarfieldGreen,5,7.75,10.87,16.73
20170204_5425_122798,MSI,GarfieldGreen,5,8.03,9.47,18.17
20170204_5425_122799,MSI,GarfieldGreen,5,8.33,10.93,15.15
20170204_5425_122800,MSI,GarfieldGreen,5,8.58,10.3,16.12
20170204_5425_122801,MSI,GarfieldGreen,5,8.85,11.18,15.72
20170204_5425_122802,MSI,GarfieldGreen,5,9.12,10.92,20.55
20170204_5425_122803,MSI,GarfieldGreen,5,9.45,14.25,11.23
20170204_5425_122804,MSI,GarfieldGreen,5,9.65,10.27,16.47
20170204_5425_122805,MSI,GarfieldGreen,5,9.92,10.2,14.93
20170204_5425_44,MSI,GarfieldGreen,5,10.17,11.77,14.63
20170204_5425_45,MSI,GarfieldGreen,5,10.42,11.3,14.43
20170204_5425_46,MSI,GarfieldGreen,5,10.65,10.67,15.25
20170204_5425_47,MSI,GarfieldGreen,5,10.9,12.62,12.05
20170204_5425_48,MSI,GarfieldGreen,5,11.1,14.67,18.87
20170204_5425_49,MSI,GarfieldGreen,5,11.42,12.2,9.23
20170204_5425_50,MSI,GarfieldGreen,5,11.58,14.37,10.1
20170204_1293_51,MSI,GarfieldGreen,5,11.75,11.1,11.85
20170204_5425_122814,MSI,GarfieldGreen,5,11.93,11.88,13.22
20170204_1293_122815,MSI,GarfieldGreen,5,12.17,14.1,22.88
20170204_1293_122817,MSI,GarfieldGreen,5,12.55,13.82,13.78
20170204_5425_122818,MSI,GarfieldGreen,5,12.77,12.33,11.43
20170204_1293_122819,MSI,GarfieldGreen,5,12.97,12.5,11.17
20170204_5425_122820,MSI,GarfieldGreen,5,13.15,12.53,12.83
20170204_1293_122821,MSI,GarfieldGreen,5,13.37,14.03,11.4
20170204_5425_122858,MSI,GarfieldGreen,5,13.55,11.63,12.28
20170204_1293_122900,MSI,GarfieldGreen,5,13.75,11.75,13.03
20170204_5425_122901,MSI,GarfieldGreen,5,13.97,15.43,10.08
20170204_1293_122902,MSI,GarfieldGreen,5,14.15,14.23,12.2
20170204_5425_122903,MSI,GarfieldGreen,5,14.35,13.2,25.25
20170204_5425_122905,MSI,GarfieldGreen,5,14.77,11.43,12.85
20170204_5425_122906,MSI,GarfieldGreen,5,14.98,15.03,10.57
20170204_1293_122907,MSI,GarfieldGreen,5,15.15,14.17,11.73
20170204_5425_122908,MSI,GarfieldGreen,5,15.35,12.55,11.75
20170204_1293_122909,MSI,GarfieldGreen,5,15.55,11.28,11.13
20170204_5425_122833,MSI,GarfieldGreen,5,15.73,13.75,11.82
20170204_1293_122834,MSI,GarfieldGreen,5,15.93,13.27,18.92
20170204_5425_122835,MSI,GarfieldGreen,5,16.25,14.17,10.82
20170204_5425_122837,MSI,GarfieldGreen,5,16.43,12.83,10.93
20170204_1293_122838,MSI,GarfieldGreen,5,16.62,13.67,10.07
20170204_5425_122839,MSI,GarfieldGreen,5,16.78,11.4,10.77
20170204_1293_122840,MSI,GarfieldGreen,5,16.95,13.4,11.68
20170204_5425_122841,MSI,GarfieldGreen,5,17.15,16.13,11.35
20170204_5425_122842,MSI,GarfieldGreen,5,17.33,10.3,12.0
20170204_5425_122843,MSI,GarfieldGreen,5,17.53,11.95,12.4
20170204_1293_122844,MSI,GarfieldGreen,5,17.75,12.92,24.1
20170204_5425_122846,MSI,GarfieldGreen,5,18.15,13.53,11.38
20170204_5425_122847,MSI,GarfieldGreen,5,18.33,12.22,14.57
20170204_1293_122848,MSI,GarfieldGreen,5,18.58,11.48,12.15
20170204_5425_122849,MSI,GarfieldGreen,5,18.78,13.2,11.08
20170204_5425_122850,MSI,GarfieldGreen,5,18.97,12.72,26.75
20170204_5425_122852,MSI,GarfieldGreen,5,19.42,11.83,14.83
20170204_5425_122853,MSI,GarfieldGreen,5,19.67,8.97,28.1
20170204_5425_15,MSI,GarfieldGreen,5,20.13,12.33,14.97
20170204_5425_16,MSI,GarfieldGreen,5,20.38,11.42,17.7
20170204_5425_17,MSI,GarfieldGreen,5,20.67,10.97,12.43
20170204_5425_18,MSI,GarfieldGreen,5,20.88,11.5,14.23
20170204_5425_19,MSI,GarfieldGreen,5,21.12,12.08,15.6
20170204_5425_20,MSI,GarfieldGreen,5,21.38,11.27,14.57
20170204_5425_21,MSI,GarfieldGreen,5,21.62,10.03,15.3
20170204_5425_22,MSI,GarfieldGreen,5,21.88,11.6,15.58
20170204_5425_23,MSI,GarfieldGreen,5,22.13,11.28,14.35
20170204_5425_24,MSI,GarfieldGreen,5,22.38,11.27,15.13
20170204_5425_25,MSI,GarfieldGreen,5,22.63,9.6,15.07
20170204_5425_26,MSI,GarfieldGreen,5,22.88,10.6,21.27
20170204_5425_28,MSI,GarfieldGreen,5,23.23,10.77,11.22
20170204_5425_27,MSI,GarfieldGreen,5,23.42,9.9,17.22
20170204_5425_29,MSI,GarfieldGreen,5,23.7,12.53,17.18
20170204_5425_30,MSI,GarfieldGreen,5,0.0,11.5,17.72
20170205_5425_32,MSI,GarfieldGreen,5,0.28,7.87,18.3
20170205_5425_31,MSI,GarfieldGreen,5,0.6,8.75,17.85
20170205_5425_122874,MSI,GarfieldGreen,5,0.88,9.18,25.67
20170205_1293_122875,MSI,GarfieldGreen,5,1.32,8.13,26.28
20170205_1293_122876,MSI,GarfieldGreen,5,1.75,7.75,27.1
20170205_1293_122877,MSI,GarfieldGreen,5,2.22,8.93,28.18
20170205_1293_122878,MSI,GarfieldGreen,5,2.68,8.92,32.5
20170205_1293_334,MSI,GarfieldGreen,6,3.22,7.92,27.27
20170205_1293_251,MSI,GarfieldGreen,6,3.67,7.62,30.38
20170205_5425_252,MSI,GarfieldGreen,6,4.18,10.13,29.1
20170205_5425_253,MSI,GarfieldGreen,6,4.67,8.57,63.77
20170205_5425_255,MSI,GarfieldGreen,6,5.73,7.87,25.58
20170205_5425_256,MSI,GarfieldGreen,6,6.15,7.78,77.15
20170205_5425_259,MSI,GarfieldGreen,6,7.43,10.18,19.63
20170205_5425_260,MSI,GarfieldGreen,6,7.77,9.55,20.15
20170205_5425_261,MSI,GarfieldGreen,6,8.1,8.53,57.38
20170205_5425_264,MSI,GarfieldGreen,6,9.07,11.07,19.37
20170205_5425_265,MSI,GarfieldGreen,6,9.38,11.98,18.05
20170205_5425_266,MSI,GarfieldGreen,6,9.68,10.38,16.72
20170205_5425_267,MSI,GarfieldGreen,6,9.97,11.07,52.87
20170205_5425_270,MSI,GarfieldGreen,6,10.85,15.42,32.27
20170205_5425_272,MSI,GarfieldGreen,6,11.38,11.48,14.42
20170205_5425_273,MSI,GarfieldGreen,6,11.62,9.97,15.13
20170205_5425_274,MSI,GarfieldGreen,6,11.87,13.18,33.75
20170205_5425_276,MSI,GarfieldGreen,6,12.43,12.62,22.37
20170205_1293_278,MSI,GarfieldGreen,6,12.82,12.5,14.73
20170205_5425_279,MSI,GarfieldGreen,6,13.05,12.63,11.98
20170205_1293_280,MSI,GarfieldGreen,6,13.25,11.33,13.2
20170205_5425_281,MSI,GarfieldGreen,6,13.47,11.93,12.62
20170205_1293_282,MSI,GarfieldGreen,6,13.68,11.57,12.03
20170205_5425_283,MSI,GarfieldGreen,6,13.88,14.0,30.43
20170205_5425_285,MSI,GarfieldGreen,6,14.4,15.12,7.98
20170205_1293_286,MSI,GarfieldGreen,6,14.53,11.05,23.63
20170205_1293_288,MSI,GarfieldGreen,6,14.92,12.35,12.67
20170205_5425_289,MSI,GarfieldGreen,6,15.13,13.4,11.65
20170205_1293_290,MSI,GarfieldGreen,6,15.32,13.03,16.03
20170205_5425_291,MSI,GarfieldGreen,6,15.6,10.63,19.42
20170205_5425_293,MSI,GarfieldGreen,6,15.92,12.15,12.28
20170205_1293_294,MSI,GarfieldGreen,6,16.12,11.87,12.23
20170205_5425_295,MSI,GarfieldGreen,6,16.32,12.67,11.02
20170205_1293_296,MSI,GarfieldGreen,6,16.5,12.38,25.17
20170205_5425_298,MSI,GarfieldGreen,6,16.93,14.18,11.32
20170205_5425_299,MSI,GarfieldGreen,6,17.12,10.32,25.95
20170205_5425_301,MSI,GarfieldGreen,6,17.55,12.65,14.05
20170205_1293_302,MSI,GarfieldGreen,6,17.78,12.37,11.8
20170205_5425_303,MSI,GarfieldGreen,6,17.98,9.23,14.73
20170205_5425_304,MSI,GarfieldGreen,6,18.22,12.6,14.87
20170205_5425_305,MSI,GarfieldGreen,6,18.47,10.38,28.5
20170205_5425_307,MSI,GarfieldGreen,6,18.95,11.43,12.12
20170205_5425_308,MSI,GarfieldGreen,6,19.15,11.75,29.82
20170205_5425_310,MSI,GarfieldGreen,6,19.65,8.9,15.82
20170205_5425_311,MSI,GarfieldGreen,6,19.92,11.62,15.08
20170205_5425_312,MSI,GarfieldGreen,6,20.17,9.5,14.75
20170205_5425_313,MSI,GarfieldGreen,6,20.4,13.08,30.08
20170205_5425_315,MSI,GarfieldGreen,6,20.92,10.65,13.03
20170205_5425_316,MSI,GarfieldGreen,6,21.13,11.2,31.23
20170205_5425_318,MSI,GarfieldGreen,6,21.65,13.2,16.08
20170205_5425_319,MSI,GarfieldGreen,6,21.92,13.18,16.62
20170205_5425_320,MSI,GarfieldGreen,6,22.18,11.17,33.5
20170205_5425_322,MSI,GarfieldGreen,6,22.75,10.13,18.75
20170205_5425_323,MSI,GarfieldGreen,6,23.07,13.23,17.02
20170205_5425_324,MSI,GarfieldGreen,6,23.35,8.93,17.83
20170205_5425_325,MSI,GarfieldGreen,6,23.65,9.63,17.97
20170205_5425_326,MSI,GarfieldGreen,6,23.95,9.13,38.8
20170206_5425_328,MSI,GarfieldGreen,6,0.58,9.08,19.5
20170206_5425_329,MSI,GarfieldGreen,6,0.92,8.07,20.73
20170206_1293_330,MSI,GarfieldGreen,6,1.27,9.13,26.8
20170206_1293_331,MSI,GarfieldGreen,6,1.7,7.87,27.87
20170206_1293_332,MSI,GarfieldGreen,6,2.17,8.2,26.4
20170206_1293_333,MSI,GarfieldGreen,6,2.62,11.63,34.12
20170206_1293_204345,MSI,GarfieldGreen,0,3.18,8.28,26.15
20170206_1293_204212,MSI,GarfieldGreen,0,3.62,10.72,34.77
20170206_5425_204213,MSI,GarfieldGreen,0,4.2,5.6,29.13
20170206_5425_204214,MSI,GarfieldGreen,0,4.68,7.58,46.43
20170206_5425_204216,MSI,GarfieldGreen,0,5.45,9.48,22.55
20170206_5425_204219,MSI,GarfieldGreen,0,5.83,10.65,15.28
20170206_5425_204220,MSI,GarfieldGreen,0,6.08,10.1,14.33
20170206_5425_204221,MSI,GarfieldGreen,0,6.32,12.63,13.98
20170206_5425_204222,MSI,GarfieldGreen,0,6.55,12.97,13.08
20170206_5425_204223,MSI,GarfieldGreen,0,6.77,11.17,10.33
20170206_5425_204224,MSI,GarfieldGreen,0,6.95,12.32,9.57
20170206_5425_10002765,MSI,GarfieldGreen,0,7.1,12.53,8.2
20170206_5425_10002766,MSI,GarfieldGreen,0,7.25,11.7,9.0
20170206_5425_10002767,MSI,GarfieldGreen,0,7.4,14.3,7.93
20170206_1291_10002768,MSI,GarfieldGreen,0,7.53,10.93,8.37
20170206_5425_10002769,MSI,GarfieldGreen,0,7.67,14.93,12.38
20170206_5425_10002771,MSI,GarfieldGreen,0,7.87,13.55,6.07
20170206_1291_10002772,MSI,GarfieldGreen,0,7.97,13.2,9.95
20170206_1291_10002774,MSI,GarfieldGreen,0,8.13,14.4,14.22
20170206_5425_10002775,MSI,GarfieldGreen,0,8.37,15.83,3.22
20170206_1291_10002776,MSI,GarfieldGreen,0,8.43,12.23,4.17
20170206_5425_10002777,MSI,GarfieldGreen,0,8.5,12.15,6.75
20170206_1291_1063967,MSI,GarfieldGreen,0,8.62,13.02,6.92
20170206_5425_1063968,MSI,GarfieldGreen,0,8.73,10.33,7.23
20170206_5425_1063969,MSI,GarfieldGreen,0,8.85,13.85,19.13
20170206_5425_1063866,MSI,GarfieldGreen,0,9.17,13.12,9.72
20170206_5425_1083565,MSI,GarfieldGreen,0,9.33,13.75,11.48
20170206_5425_1083566,MSI,GarfieldGreen,0,9.52,13.02,12.27
20170206_5425_1083567,MSI,GarfieldGreen,0,9.72,9.53,11.8
20170206_5425_1083568,MSI,GarfieldGreen,0,9.92,12.8,12.65
20170206_5425_1083569,MSI,GarfieldGreen,0,10.13,12.27,14.87
20170206_5425_1083570,MSI,GarfieldGreen,0,10.38,13.63,9.85
20170206_5425_1083571,MSI,GarfieldGreen,0,10.55,11.3,10.4
20170206_5425_1083572,MSI,GarfieldGreen,0,10.72,11.43,12.02
20170206_5425_1083573,MSI,GarfieldGreen,0,10.92,11.85,11.95
20170206_5425_1063877,MSI,GarfieldGreen,0,11.12,10.57,11.58
20170206_5425_1063878,MSI,GarfieldGreen,0,11.3,13.33,24.92
20170206_5425_1063880,MSI,GarfieldGreen,0,11.72,14.13,12.92
20170206_5425_1063881,MSI,GarfieldGreen,0,11.93,11.52,10.97
20170206_5425_1063882,MSI,GarfieldGreen,0,12.12,11.42,12.22
20170206_5425_1063883,MSI,GarfieldGreen,0,12.33,10.67,15.73
20170206_5425_1063884,MSI,GarfieldGreen,0,12.58,15.8,9.13
20170206_5425_1063885,MSI,GarfieldGreen,0,12.73,11.77,12.3
20170206_5425_1063886,MSI,GarfieldGreen,0,12.95,10.77,11.75
20170206_5425_1063887,MSI,GarfieldGreen,0,13.13,20.98,9.88
20170206_5425_1063888,MSI,GarfieldGreen,0,13.3,12.32,13.1
20170206_5425_1063889,MSI,GarfieldGreen,0,13.52,14.1,11.97
20170206_5425_1063890,MSI,GarfieldGreen,0,13.72,11.1,12.07
20170206_5425_1063892,MSI,GarfieldGreen,0,13.92,13.83,10.57
20170206_5425_1063893,MSI,GarfieldGreen,0,14.1,12.1,9.52
20170206_5425_1063894,MSI,GarfieldGreen,0,14.27,12.18,9.65
20170206_5425_10004045,MSI,GarfieldGreen,0,14.42,12.77,10.9
20170206_5425_10004046,MSI,GarfieldGreen,0,14.6,12.9,8.53
20170206_5425_10004047,MSI,GarfieldGreen,0,14.75,14.02,9.03
20170206_5425_10004048,MSI,GarfieldGreen,0,14.9,12.6,7.75
20170206_1293_10004049,MSI,GarfieldGreen,0,15.02,10.65,16.07
20170206_5425_10004051,MSI,GarfieldGreen,0,15.28,12.6,7.98
20170206_1293_10004052,MSI,GarfieldGreen,0,15.42,12.15,6.58
20170206_5425_10004053,MSI,GarfieldGreen,0,15.53,15.68,7.92
20170206_1293_10004054,MSI,GarfieldGreen,0,15.67,13.1,8.0
20170206_5425_10004055,MSI,GarfieldGreen,0,15.8,14.0,7.6
20170206_1293_10004056,MSI,GarfieldGreen,0,15.93,13.0,6.33
20170206_5425_10004057,MSI,GarfieldGreen,0,16.03,12.27,7.93
20170206_5425_10004058,MSI,GarfieldGreen,0,16.17,15.72,6.75
20170206_5425_10004059,MSI,GarfieldGreen,0,16.28,11.93,10.43
20170206_1293_10004060,MSI,GarfieldGreen,0,16.45,13.97,15.15
20170206_1293_10004062,MSI,GarfieldGreen,0,16.7,13.97,7.9
20170206_5425_10004063,MSI,GarfieldGreen,0,16.83,12.43,9.17
20170206_5425_10004064,MSI,GarfieldGreen,0,16.98,11.37,7.77
20170206_1293_10004065,MSI,GarfieldGreen,0,17.12,16.62,9.17
20170206_5425_10004066,MSI,GarfieldGreen,0,17.27,12.93,8.53
20170206_5425_10004067,MSI,GarfieldGreen,0,17.42,16.0,13.32
20170206_5425_10004068,MSI,GarfieldGreen,0,17.63,15.35,7.0
20170206_1293_10004069,MSI,GarfieldGreen,0,17.75,11.4,13.98
20170206_5425_10004070,MSI,GarfieldGreen,0,17.98,16.03,6.27
20170206_5425_1083636,MSI,GarfieldGreen,0,18.08,12.82,9.67
20170206_1293_1083637,MSI,GarfieldGreen,0,18.25,14.85,7.87
20170206_5425_1083638,MSI,GarfieldGreen,0,18.38,13.33,12.68
20170206_1293_1083639,MSI,GarfieldGreen,0,18.58,12.97,9.18
20170206_5425_1083640,MSI,GarfieldGreen,0,18.75,11.57,13.28
20170206_5425_1083641,MSI,GarfieldGreen,0,18.97,12.15,11.37
20170206_5425_204316,MSI,GarfieldGreen,0,19.15,11.12,15.48
20170206_5425_204317,MSI,GarfieldGreen,0,19.42,14.63,12.68
20170206_5425_204318,MSI,GarfieldGreen,0,19.62,11.65,10.98
20170206_5425_204319,MSI,GarfieldGreen,0,19.8,10.23,9.23
20170206_5425_204320,MSI,GarfieldGreen,0,19.97,11.93,12.53
20170206_5425_204321,MSI,GarfieldGreen,0,20.17,9.05,12.6
20170206_5425_204322,MSI,GarfieldGreen,0,20.38,10.67,14.9
20170206_5425_204323,MSI,GarfieldGreen,0,20.63,12.93,13.17
20170206_5425_204324,MSI,GarfieldGreen,0,20.85,10.7,14.48
20170206_5425_204325,MSI,GarfieldGreen,0,21.08,12.35,32.92
20170206_5425_204327,MSI,GarfieldGreen,0,21.63,9.62,11.67
20170206_5425_204328,MSI,GarfieldGreen,0,21.83,9.67,14.9
20170206_5425_204329,MSI,GarfieldGreen,0,22.08,10.25,14.55
20170206_5425_204330,MSI,GarfieldGreen,0,22.32,11.02,15.27
20170206_5425_204331,MSI,GarfieldGreen,0,22.58,10.65,15.03
20170206_5425_204332,MSI,GarfieldGreen,0,22.83,11.85,29.93
20170206_5425_204334,MSI,GarfieldGreen,0,23.33,10.07,15.55
20170206_5425_204335,MSI,GarfieldGreen,0,23.58,9.9,15.12
20170206_5425_204336,MSI,GarfieldGreen,0,23.83,7.13,15.17
20170207_5425_204337,MSI,GarfieldGreen,0,0.08,9.62,13.8
20170207_5425_204338,MSI,GarfieldGreen,0,0.32,8.32,15.32
20170207_5425_204339,MSI,GarfieldGreen,0,0.58,10.13,16.78
20170207_5425_204340,MSI,GarfieldGreen,0,0.85,9.05,22.6
20170207_5425_204341,MSI,GarfieldGreen,0,1.23,10.75,30.12
20170207_1293_204342,MSI,GarfieldGreen,0,1.73,6.97,26.13
20170207_1293_204343,MSI,GarfieldGreen,0,2.17,9.18,30.1
20170207_1293_204344,MSI,GarfieldGreen,0,2.67,8.97,30.03
20170207_1293_204345,MSI,GarfieldGreen,1,3.17,7.75,30.2
20170207_1293_204212,MSI,GarfieldGreen,1,3.68,8.1,28.97
20170207_5425_204213,MSI,GarfieldGreen,1,4.17,6.73,30.25
20170207_5425_204214,MSI,GarfieldGreen,1,4.67,8.68,24.22
20170207_5425_204215,MSI,GarfieldGreen,1,5.07,15.78,22.7
20170207_5425_204216,MSI,GarfieldGreen,1,5.45,9.7,22.47
20170207_5425_204219,MSI,GarfieldGreen,1,5.82,10.23,16.0
20170207_5425_204220,MSI,GarfieldGreen,1,6.08,10.27,16.1
20170207_5425_204221,MSI,GarfieldGreen,1,6.35,10.63,12.13
20170207_5425_204222,MSI,GarfieldGreen,1,6.55,13.53,12.82
20170207_5425_204223,MSI,GarfieldGreen,1,6.77,10.43,9.68
20170207_5425_204224,MSI,GarfieldGreen,1,6.93,12.75,9.8
20170207_5425_10002765,MSI,GarfieldGreen,1,7.1,10.83,9.0
20170207_5425_10002766,MSI,GarfieldGreen,1,7.25,10.93,8.83
20170207_5425_10002767,MSI,GarfieldGreen,1,7.4,14.63,7.98
20170207_1291_10002768,MSI,GarfieldGreen,1,7.52,14.08,14.22
20170207_1291_10002770,MSI,GarfieldGreen,1,7.77,12.07,6.22
20170207_5425_10002771,MSI,GarfieldGreen,1,7.87,14.23,6.9
20170207_1291_10002772,MSI,GarfieldGreen,1,7.98,10.23,6.6
20170207_5425_10002773,MSI,GarfieldGreen,1,8.08,16.38,12.72
20170207_5425_10002775,MSI,GarfieldGreen,1,8.3,15.03,5.37
20170207_1291_10002776,MSI,GarfieldGreen,1,8.4,13.8,5.93
20170207_5425_10002777,MSI,GarfieldGreen,1,8.48,13.57,6.78
20170207_1291_1063967,MSI,GarfieldGreen,1,8.6,15.38,15.02
20170207_5425_1063969,MSI,GarfieldGreen,1,8.85,12.4,8.18
20170207_1291_1063865,MSI,GarfieldGreen,1,8.98,10.88,11.32
20170207_5425_1063866,MSI,GarfieldGreen,1,9.18,11.15,8.88
20170207_5425_1083565,MSI,GarfieldGreen,1,9.33,10.32,10.92
20170207_5425_1083566,MSI,GarfieldGreen,1,9.52,11.08,25.0
20170207_5425_1083568,MSI,GarfieldGreen,1,9.93,12.43,12.42
20170207_5425_1083569,MSI,GarfieldGreen,1,10.13,13.9,12.02
20170207_5425_1083570,MSI,GarfieldGreen,1,10.33,11.6,11.38
20170207_5425_1083571,MSI,GarfieldGreen,1,10.52,9.92,23.58
20170207_5425_1083573,MSI,GarfieldGreen,1,10.92,11.9,13.4
20170207_5425_1063877,MSI,GarfieldGreen,1,11.13,11.1,10.3
20170207_5425_1063878,MSI,GarfieldGreen,1,11.32,12.85,11.0
20170207_5425_1063879,MSI,GarfieldGreen,1,11.5,10.33,26.23
20170207_5425_1063881,MSI,GarfieldGreen,1,11.93,12.07,10.38
20170207_5425_1063882,MSI,GarfieldGreen,1,12.1,14.02,13.15
20170207_5425_1063883,MSI,GarfieldGreen,1,12.32,11.7,12.3
20170207_5425_1063884,MSI,GarfieldGreen,1,12.53,11.13,22.7
20170207_5425_1063886,MSI,GarfieldGreen,1,12.9,14.0,12.93
20170207_5425_1063887,MSI,GarfieldGreen,1,13.12,11.27,11.13
20170207_5425_1063888,MSI,GarfieldGreen,1,13.3,11.93,13.18
20170207_5425_1063889,MSI,GarfieldGreen,1,13.53,12.92,23.58
20170207_5425_1063892,MSI,GarfieldGreen,1,13.92,10.75,10.67
20170207_5425_1063893,MSI,GarfieldGreen,1,14.1,12.77,9.77
20170207_5425_1063894,MSI,GarfieldGreen,1,14.27,11.28,9.73
20170207_5425_10004045,MSI,GarfieldGreen,1,14.42,12.93,9.72
20170207_5425_10004046,MSI,GarfieldGreen,1,14.58,13.48,19.38
20170207_5425_10004048,MSI,GarfieldGreen,1,14.92,13.15,6.5
20170207_1293_10004049,MSI,GarfieldGreen,1,15.02,10.77,8.62
20170207_5425_10004050,MSI,GarfieldGreen,1,15.17,12.18,8.32
20170207_5425_10004051,MSI,GarfieldGreen,1,15.3,17.53,1.18
20170207_5425_10004047,MSI,GarfieldGreen,1,15.32,0.0,5.97
20170207_1293_10004052,MSI,GarfieldGreen,1,15.42,11.08,9.57
