tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170130_5424_204183,Damen,Ashland,0,19.13,5.73,11.97
20170130_5424_204184,Damen,Ashland,0,19.33,2.67,0.75
20170130_1299_1083664,Damen,Ashland,0,19.35,1.28,14.4
20170130_5424_204185,Damen,Ashland,0,19.58,4.45,13.17
20170130_5424_204186,Damen,Ashland,0,19.8,2.82,16.05
20170130_5424_204187,Damen,Ashland,0,20.07,2.88,13.93
20170130_5424_204188,Damen,Ashland,0,20.3,2.93,15.98
20170130_5424_204189,Damen,Ashland,0,20.57,2.73,15.2
20170130_5424_204190,Damen,Ashland,0,20.82,3.75,14.53
20170130_5424_204191,Damen,Ashland,0,21.07,1.95,13.98
20170130_5424_204192,Damen,Ashland,0,21.3,3.02,15.27
20170130_5424_204193,Damen,Ashland,0,21.55,2.3,13.47
20170130_5424_204194,Damen,Ashland,0,21.78,2.4,16.9
20170130_5424_204195,Damen,Ashland,0,22.07,3.45,13.47
20170130_5424_204196,Damen,Ashland,0,22.28,2.52,18.0
20170130_5424_204197,Damen,Ashland,0,22.58,2.88,12.37
20170130_5424_204198,Damen,Ashland,0,22.78,2.52,15.2
20170130_5424_204199,Damen,Ashland,0,23.05,2.47,14.5
20170130_5424_204200,Damen,Ashland,0,23.28,1.17,17.43
20170130_5424_204201,Damen,Ashland,0,23.58,2.07,15.03
20170130_5424_204202,Damen,Ashland,0,23.83,2.0,18.4
20170130_5424_204203,Damen,Ashland,0,0.13,2.1,18.8
20170131_5424_204204,Damen,Ashland,0,0.45,2.47,23.37
20170131_5424_204205,Damen,Ashland,0,0.83,2.97,29.2
20170131_5424_204206,Damen,Ashland,0,1.32,1.37,28.33
20170131_5424_204207,Damen,Ashland,0,1.8,2.47,31.32
20170131_1299_203196,Damen,Ashland,0,2.32,1.02,0.02
20170131_5424_204208,Damen,Ashland,0,2.32,2.48,28.48
20170131_1300_204209,Damen,Ashland,0,2.8,1.92,31.15
20170131_1300_1,Damen,Ashland,1,3.32,1.43,28.4
20170131_1300_2,Damen,Ashland,1,3.78,2.03,27.6
20170131_1300_3,Damen,Ashland,1,4.25,2.15,5.37
20170131_1299_204348,Damen,Ashland,1,4.33,1.47,16.7
20170131_1300_4,Damen,Ashland,1,4.62,2.8,21.27
20170131_1300_5,Damen,Ashland,1,4.97,2.8,20.55
20170131_5424_6,Damen,Ashland,1,5.32,2.65,16.58
20170131_1300_204084,Damen,Ashland,1,5.58,2.27,10.0
20170131_5424_204085,Damen,Ashland,1,5.75,1.73,15.55
20170131_1300_204086,Damen,Ashland,1,6.02,2.97,5.52
20170131_5424_204087,Damen,Ashland,1,6.1,2.22,15.8
20170131_1300_10002780,Damen,Ashland,1,6.37,3.7,13.97
20170131_5424_10002752,Damen,Ashland,1,6.6,3.0,10.7
20170131_1300_10002754,Damen,Ashland,1,6.78,2.58,7.82
20170131_5424_10002755,Damen,Ashland,1,6.92,2.58,17.3
20170131_5424_10002758,Damen,Ashland,1,7.2,3.88,15.05
20170131_1300_10002760,Damen,Ashland,1,7.45,2.47,6.32
20170131_5424_10002761,Damen,Ashland,1,7.55,3.37,5.42
20170131_1300_10002762,Damen,Ashland,1,7.65,3.87,6.85
20170131_5424_10002763,Damen,Ashland,1,7.75,3.18,7.18
20170131_7735_10002779,Damen,Ashland,1,7.88,5.53,7.92
20170131_5424_1063959,Damen,Ashland,1,8.02,4.15,3.03
20170131_7735_1063960,Damen,Ashland,1,8.07,3.23,11.05
20170131_5424_1063961,Damen,Ashland,1,8.25,4.2,13.07
20170131_5424_1083574,Damen,Ashland,1,8.47,3.37,3.53
20170131_5424_1063805,Damen,Ashland,1,8.52,0.0,9.57
20170131_5424_1083556,Damen,Ashland,1,8.68,4.15,12.9
20170131_5424_1083557,Damen,Ashland,1,8.9,2.3,10.92
20170131_5424_1083558,Damen,Ashland,1,9.08,3.62,13.55
20170131_5424_1083559,Damen,Ashland,1,9.3,5.45,9.67
20170131_5424_1083560,Damen,Ashland,1,9.47,2.43,14.93
20170131_5424_1083561,Damen,Ashland,1,9.72,2.77,10.28
20170131_5424_1083562,Damen,Ashland,1,9.88,4.13,10.05
20170131_5424_1083563,Damen,Ashland,1,10.05,2.43,14.9
20170131_5424_1083564,Damen,Ashland,1,10.3,2.5,11.15
20170131_5424_1063816,Damen,Ashland,1,10.48,2.53,14.18
20170131_5424_1063817,Damen,Ashland,1,10.72,2.62,12.8
20170131_5424_1063818,Damen,Ashland,1,10.93,2.02,12.57
20170131_5424_1063819,Damen,Ashland,1,11.15,3.17,7.73
20170131_5424_1063820,Damen,Ashland,1,11.27,6.18,18.08
20170131_5424_1063821,Damen,Ashland,1,11.58,3.08,21.07
20170131_5424_1063823,Damen,Ashland,1,11.93,3.93,11.82
20170131_5424_1063824,Damen,Ashland,1,12.12,5.2,13.1
20170131_5424_1063825,Damen,Ashland,1,12.35,2.57,9.03
20170131_5424_1063826,Damen,Ashland,1,12.5,4.67,14.9
20170131_5424_1063827,Damen,Ashland,1,12.73,4.63,11.27
20170131_5424_1063828,Damen,Ashland,1,12.93,3.75,24.3
20170131_5424_1063831,Damen,Ashland,1,13.33,3.7,10.88
20170131_5424_1063832,Damen,Ashland,1,13.52,2.87,8.4
20170131_5424_1063833,Damen,Ashland,1,13.65,4.38,17.52
20170131_5424_10004021,Damen,Ashland,1,13.95,5.9,11.47
20170131_5424_10004022,Damen,Ashland,1,14.13,4.15,15.7
20170131_5424_10004024,Damen,Ashland,1,14.4,5.03,6.9
20170131_5424_10004025,Damen,Ashland,1,14.52,3.25,13.7
20170131_5424_10004027,Damen,Ashland,1,14.75,3.87,15.85
20170131_5424_10004029,Damen,Ashland,1,15.0,3.65,18.87
20170131_5424_10004031,Damen,Ashland,1,15.32,2.97,10.67
20170131_5424_10004032,Damen,Ashland,1,15.5,6.62,12.95
20170131_5424_10004033,Damen,Ashland,1,15.72,4.4,9.77
20170131_5424_10004034,Damen,Ashland,1,15.88,3.97,2.87
20170131_5424_10004035,Damen,Ashland,1,15.93,3.08,14.93
20170131_5424_10004036,Damen,Ashland,1,16.17,3.07,7.05
20170131_1300_10004037,Damen,Ashland,1,16.3,2.05,8.88
20170131_5424_10004038,Damen,Ashland,1,16.43,5.63,1.9
20170131_1300_10004039,Damen,Ashland,1,16.47,3.7,13.13
20170131_5424_10004040,Damen,Ashland,1,16.68,3.43,5.72
20170131_5424_10004041,Damen,Ashland,1,16.78,3.08,10.43
20170131_1300_10004042,Damen,Ashland,1,16.97,3.55,9.37
20170131_5424_10004043,Damen,Ashland,1,17.12,2.08,9.88
20170131_5424_10004044,Damen,Ashland,1,17.28,4.2,11.13
20170131_1300_1083611,Damen,Ashland,1,17.47,2.87,10.03
20170131_5424_1083612,Damen,Ashland,1,17.63,3.67,2.17
20170131_1299_1083660,Damen,Ashland,1,17.67,0.85,6.88
20170131_5424_10004019,Damen,Ashland,1,17.78,3.38,11.83
20170131_5424_1083614,Damen,Ashland,1,17.98,4.82,10.52
20170131_5424_1083615,Damen,Ashland,1,18.15,3.63,9.3
20170131_5424_1083616,Damen,Ashland,1,18.32,4.55,15.58
20170131_5424_204181,Damen,Ashland,1,18.72,3.25,12.95
20170131_5424_204182,Damen,Ashland,1,18.93,3.23,11.05
20170131_5424_204184,Damen,Ashland,1,19.38,3.23,10.65
20170131_5424_204185,Damen,Ashland,1,19.57,2.28,14.48
20170131_5424_204186,Damen,Ashland,1,19.8,2.23,14.0
20170131_5424_204187,Damen,Ashland,1,20.03,4.15,16.63
20170131_5424_204188,Damen,Ashland,1,20.32,3.23,28.7
20170131_5424_204190,Damen,Ashland,1,20.78,3.1,18.47
20170131_5424_204191,Damen,Ashland,1,21.1,2.25,10.93
20170131_5424_204192,Damen,Ashland,1,21.28,2.55,15.93
20170131_5424_204193,Damen,Ashland,1,21.55,2.08,12.77
20170131_5424_204194,Damen,Ashland,1,21.77,3.0,18.77
20170131_5424_204195,Damen,Ashland,1,22.07,3.08,11.63
20170131_5424_204196,Damen,Ashland,1,22.27,2.63,31.67
20170131_5424_204198,Damen,Ashland,1,22.8,2.8,14.07
20170131_5424_204199,Damen,Ashland,1,23.03,1.17,19.43
20170131_5424_204200,Damen,Ashland,1,23.35,3.17,12.22
20170131_5424_204201,Damen,Ashland,1,23.55,1.9,18.23
20170131_5424_204202,Damen,Ashland,1,23.87,2.48,13.95
20170131_5424_204203,Damen,Ashland,1,0.1,3.2,22.17
20170201_5424_204204,Damen,Ashland,1,0.47,1.7,48.37
20170201_5424_204206,Damen,Ashland,1,1.27,1.9,31.5
20170201_5424_204207,Damen,Ashland,1,1.8,2.33,38.95
20170201_1299_203196,Damen,Ashland,1,2.43,0.52,19.45
20170201_1300_204209,Damen,Ashland,1,2.77,2.13,59.03
20170201_1300_2,Damen,Ashland,2,3.75,1.97,31.0
20170201_1300_3,Damen,Ashland,2,4.27,2.35,20.53
20170201_1300_4,Damen,Ashland,2,4.62,3.5,22.57
20170201_1300_5,Damen,Ashland,2,4.98,2.8,19.27
20170201_5424_6,Damen,Ashland,2,5.3,2.2,14.75
20170201_1300_204084,Damen,Ashland,2,5.55,3.65,15.62
20170201_5424_204085,Damen,Ashland,2,5.82,2.87,10.93
20170201_1300_204086,Damen,Ashland,2,6.0,2.77,7.77
20170201_5424_204087,Damen,Ashland,2,6.12,3.07,10.82
20170201_1300_10002780,Damen,Ashland,2,6.3,2.87,17.9
20170201_5424_10002752,Damen,Ashland,2,6.6,3.45,10.28
20170201_1300_10002754,Damen,Ashland,2,6.77,4.03,7.77
20170201_5424_10002755,Damen,Ashland,2,6.9,1.6,13.73
20170201_1300_10002757,Damen,Ashland,2,7.13,5.0,18.72
20170201_1300_10002760,Damen,Ashland,2,7.45,3.88,5.28
20170201_5424_10002761,Damen,Ashland,2,7.53,4.15,9.0
20170201_1300_10002762,Damen,Ashland,2,7.68,4.53,7.03
20170201_5424_10002763,Damen,Ashland,2,7.8,3.05,2.87
20170201_7735_10002779,Damen,Ashland,2,7.85,3.78,8.2
20170201_5424_1063959,Damen,Ashland,2,7.98,3.2,14.8
20170201_5424_1063961,Damen,Ashland,2,8.23,4.68,8.3
20170201_5424_1083574,Damen,Ashland,2,8.37,3.47,13.97
20170201_5424_1063805,Damen,Ashland,2,8.6,2.5,4.37
20170201_5424_1083556,Damen,Ashland,2,8.67,3.57,11.87
20170201_5424_1083557,Damen,Ashland,2,8.87,4.77,15.0
20170201_5424_1083558,Damen,Ashland,2,9.12,2.7,6.43
20170201_5424_1083559,Damen,Ashland,2,9.23,4.7,18.83
20170201_5424_1083560,Damen,Ashland,2,9.55,2.8,10.73
20170201_5424_1083561,Damen,Ashland,2,9.72,3.65,9.47
20170201_5424_1083562,Damen,Ashland,2,9.88,5.77,25.87
20170201_5424_1083564,Damen,Ashland,2,10.32,2.32,12.02
20170201_5424_1063816,Damen,Ashland,2,10.52,3.25,13.12
20170201_5424_1063817,Damen,Ashland,2,10.73,3.17,13.07
20170201_5424_1063818,Damen,Ashland,2,10.95,4.1,12.6
20170201_5424_1063819,Damen,Ashland,2,11.15,3.5,16.35
20170201_5424_1063820,Damen,Ashland,2,11.43,0.0,5.75
20170201_5424_1063821,Damen,Ashland,2,11.53,2.65,12.07
20170201_5424_1063822,Damen,Ashland,2,11.73,2.4,14.9
20170201_5424_1063823,Damen,Ashland,2,11.98,4.0,23.47
20170201_5424_1063825,Damen,Ashland,2,12.37,4.4,7.77
20170201_5424_1063826,Damen,Ashland,2,12.5,5.4,14.5
20170201_5424_1063827,Damen,Ashland,2,12.73,3.27,9.58
20170201_5424_1063828,Damen,Ashland,2,12.9,2.58,13.98
20170201_5424_1063829,Damen,Ashland,2,13.13,2.65,19.52
20170201_5424_1063831,Damen,Ashland,2,13.45,15.48,3.07
20170201_5424_1063832,Damen,Ashland,2,13.5,4.22,8.92
20170201_5424_1063833,Damen,Ashland,2,13.65,3.6,21.13
20170201_5424_10004021,Damen,Ashland,2,14.0,5.55,23.5
20170201_5424_10004024,Damen,Ashland,2,14.4,3.73,6.22
20170201_5424_10004025,Damen,Ashland,2,14.5,3.77,20.78
20170201_5424_10004027,Damen,Ashland,2,14.85,3.4,8.93
20170201_5424_10004029,Damen,Ashland,2,15.0,3.97,21.03
20170201_5424_10004031,Damen,Ashland,2,15.35,3.87,15.93
20170201_5424_10004032,Damen,Ashland,2,15.62,0.0,9.92
20170201_5424_10004033,Damen,Ashland,2,15.78,4.42,10.72
20170201_5424_10004035,Damen,Ashland,2,15.95,1.9,0.5
20170201_5424_10004034,Damen,Ashland,2,15.97,0.47,5.47
20170201_5424_10004036,Damen,Ashland,2,16.05,2.03,7.25
20170201_1300_10004037,Damen,Ashland,2,16.18,3.62,21.67
20170201_1300_10004039,Damen,Ashland,2,16.53,3.52,6.55
20170201_1299_1083659,Damen,Ashland,2,16.65,2.53,2.6
20170201_5424_10004040,Damen,Ashland,2,16.7,2.4,10.0
20170201_5424_10004041,Damen,Ashland,2,16.87,4.52,13.2
20170201_1300_10004042,Damen,Ashland,2,17.08,1.2,9.83
20170201_5424_10004043,Damen,Ashland,2,17.25,0.0,1.37
20170201_5424_10004044,Damen,Ashland,2,17.27,2.62,15.55
20170201_1300_1083611,Damen,Ashland,2,17.52,4.48,7.33
20170201_1299_1083660,Damen,Ashland,2,17.65,2.48,0.82
20170201_5424_1083612,Damen,Ashland,2,17.67,2.8,11.37
20170201_5424_10004019,Damen,Ashland,2,17.85,0.0,6.75
20170201_5424_1083614,Damen,Ashland,2,17.97,3.12,13.62
20170201_5424_1083615,Damen,Ashland,2,18.18,2.6,9.3
20170201_5424_1083616,Damen,Ashland,2,18.35,3.67,17.13
20170201_1299_1083663,Damen,Ashland,2,18.63,1.8,20.73
20170201_5424_204182,Damen,Ashland,2,18.98,3.0,7.37
20170201_1299_1083665,Damen,Ashland,2,19.1,1.2,0.2
20170201_5424_204183,Damen,Ashland,2,19.1,7.07,16.5
20170201_1299_1083664,Damen,Ashland,2,19.38,0.53,1.25
20170201_5424_204184,Damen,Ashland,2,19.4,1.73,9.18
20170201_5424_204185,Damen,Ashland,2,19.55,5.0,18.02
20170201_5424_204186,Damen,Ashland,2,19.85,2.42,11.4
20170201_5424_204187,Damen,Ashland,2,20.03,5.13,17.65
20170201_5424_204188,Damen,Ashland,2,20.33,2.17,19.43
20170201_5424_204189,Damen,Ashland,2,20.67,3.1,9.33
20170201_5424_204190,Damen,Ashland,2,20.82,2.43,17.57
20170201_5424_204191,Damen,Ashland,2,21.1,1.83,11.0
20170201_5424_204192,Damen,Ashland,2,21.28,3.52,14.93
20170201_5424_204193,Damen,Ashland,2,21.53,5.08,13.93
20170201_5424_204194,Damen,Ashland,2,21.77,2.5,18.57
20170201_5424_204195,Damen,Ashland,2,22.08,11.65,14.17
20170201_5424_204196,Damen,Ashland,2,22.32,2.17,16.47
20170201_5424_204197,Damen,Ashland,2,22.58,2.35,11.5
20170201_5424_204198,Damen,Ashland,2,22.78,1.57,12.63
20170201_5424_204199,Damen,Ashland,2,23.0,2.4,18.47
20170201_5424_204200,Damen,Ashland,2,23.3,1.97,14.93
20170201_5424_204201,Damen,Ashland,2,23.55,1.93,18.17
20170201_5424_204202,Damen,Ashland,2,23.85,3.9,16.27
20170201_5424_204203,Damen,Ashland,2,0.12,2.0,19.47
20170202_5424_204204,Damen,Ashland,2,0.45,1.1,21.53
20170202_5424_204205,Damen,Ashland,2,0.8,2.95,27.2
20170202_5424_204206,Damen,Ashland,2,1.27,3.23,31.33
20170202_5424_204207,Damen,Ashland,2,1.78,1.92,31.03
20170202_5424_204208,Damen,Ashland,2,2.3,1.87,3.58
20170202_1299_203196,Damen,Ashland,2,2.37,0.48,27.42
20170202_1300_204209,Damen,Ashland,2,2.82,1.5,35.33
20170202_1300_1,Damen,Ashland,3,3.4,1.27,21.33
20170202_1300_2,Damen,Ashland,3,3.77,1.83,29.83
20170202_1300_3,Damen,Ashland,3,4.27,2.03,8.53
20170202_1299_204348,Damen,Ashland,3,4.4,0.77,14.33
20170202_1300_4,Damen,Ashland,3,4.63,2.67,19.57
20170202_1300_5,Damen,Ashland,3,4.97,3.0,20.03
20170202_5424_6,Damen,Ashland,3,5.3,2.63,15.72
20170202_1300_204084,Damen,Ashland,3,5.57,1.9,10.22
20170202_5424_204085,Damen,Ashland,3,5.73,10.55,13.07
20170202_1300_204086,Damen,Ashland,3,5.95,2.63,13.23
20170202_5424_204087,Damen,Ashland,3,6.17,2.55,10.2
20170202_1300_10002780,Damen,Ashland,3,6.33,2.95,11.52
20170202_5424_10002752,Damen,Ashland,3,6.53,3.43,18.75
20170202_1300_10002754,Damen,Ashland,3,6.85,2.73,3.07
20170202_5424_10002755,Damen,Ashland,3,6.9,2.65,13.83
20170202_1300_10002757,Damen,Ashland,3,7.13,3.83,4.27
20170202_5424_10002758,Damen,Ashland,3,7.2,3.02,26.62
20170202_1300_10002762,Damen,Ashland,3,7.63,2.38,11.85
20170202_7735_10002779,Damen,Ashland,3,7.83,3.53,6.23
20170202_5424_1063959,Damen,Ashland,3,7.95,2.92,6.45
20170202_7735_1063960,Damen,Ashland,3,8.05,3.48,9.02
20170202_5424_1063961,Damen,Ashland,3,8.2,4.03,8.07
20170202_5424_1083574,Damen,Ashland,3,8.33,3.37,9.03
20170202_5424_1063805,Damen,Ashland,3,8.48,3.0,13.1
20170202_5424_1083556,Damen,Ashland,3,8.7,3.3,8.68
20170202_5424_1083557,Damen,Ashland,3,8.85,6.58,15.12
20170202_5424_1083558,Damen,Ashland,3,9.1,2.63,11.73
20170202_5424_1083559,Damen,Ashland,3,9.3,3.7,25.72
20170202_5424_1083561,Damen,Ashland,3,9.72,2.42,7.98
20170202_5424_1083562,Damen,Ashland,3,9.85,2.43,17.6
20170202_5424_1083563,Damen,Ashland,3,10.15,3.47,9.8
20170202_5424_1083564,Damen,Ashland,3,10.32,2.7,10.93
20170202_5424_1063816,Damen,Ashland,3,10.5,1.73,15.82
20170202_5424_1063817,Damen,Ashland,3,10.77,4.47,7.7
20170202_5424_1063818,Damen,Ashland,3,10.88,2.88,16.32
20170202_5424_1063819,Damen,Ashland,3,11.17,2.72,9.53
20170202_5424_1063820,Damen,Ashland,3,11.32,3.33,23.73
20170202_5424_1063822,Damen,Ashland,3,11.72,3.1,9.8
20170202_5424_1063823,Damen,Ashland,3,11.88,2.8,11.7
20170202_5424_1063824,Damen,Ashland,3,12.07,5.57,18.83
20170202_5424_1063825,Damen,Ashland,3,12.38,3.38,7.53
20170202_5424_1063826,Damen,Ashland,3,12.52,5.07,14.42
20170202_5424_1063827,Damen,Ashland,3,12.75,7.32,9.35
20170202_5424_1063828,Damen,Ashland,3,12.92,3.03,14.17
20170202_5424_1063829,Damen,Ashland,3,13.15,3.73,18.17
20170202_5424_1063831,Damen,Ashland,3,13.45,1.83,11.97
20170202_5424_1063833,Damen,Ashland,3,13.65,2.97,21.57
20170202_5424_10004021,Damen,Ashland,3,14.0,5.67,8.6
20170202_5424_10004022,Damen,Ashland,3,14.15,3.63,14.37
20170202_5424_10004024,Damen,Ashland,3,14.38,4.73,13.63
20170202_5424_10004025,Damen,Ashland,3,14.62,2.83,8.82
20170202_5424_10004027,Damen,Ashland,3,14.77,4.2,15.65
20170202_5424_10004029,Damen,Ashland,3,15.02,2.58,17.2
20170202_5424_10004031,Damen,Ashland,3,15.32,5.43,15.95
20170202_5424_10004032,Damen,Ashland,3,15.58,5.6,22.95
20170202_5424_10004034,Damen,Ashland,3,15.97,3.53,0.87
20170202_5424_10004035,Damen,Ashland,3,15.97,2.82,7.83
20170202_5424_10004036,Damen,Ashland,3,16.1,3.2,7.67
20170202_1300_10004037,Damen,Ashland,3,16.23,3.33,14.27
20170202_5424_10004038,Damen,Ashland,3,16.47,3.1,4.33
20170202_1300_10004039,Damen,Ashland,3,16.55,3.0,5.15
20170202_1299_1083659,Damen,Ashland,3,16.63,1.32,7.42
20170202_5424_10004040,Damen,Ashland,3,16.75,3.75,12.03
20170202_5424_10004041,Damen,Ashland,3,16.95,4.87,1.85
20170202_1300_10004042,Damen,Ashland,3,16.98,1.75,12.73
20170202_5424_10004043,Damen,Ashland,3,17.2,3.6,7.0
20170202_5424_10004044,Damen,Ashland,3,17.32,3.92,15.18
20170202_1299_1083660,Damen,Ashland,3,17.57,2.2,1.0
20170202_1300_1083611,Damen,Ashland,3,17.58,3.57,2.55
20170202_5424_1083612,Damen,Ashland,3,17.62,1.9,19.95
20170202_5424_1083614,Damen,Ashland,3,17.95,4.07,12.43
20170202_5424_1083615,Damen,Ashland,3,18.17,1.55,2.9
20170202_1299_1083662,Damen,Ashland,3,18.22,1.38,8.85
20170202_5424_1083616,Damen,Ashland,3,18.37,3.77,19.6
20170202_5424_204180,Damen,Ashland,3,18.68,2.18,5.32
20170202_1299_1083663,Damen,Ashland,3,18.77,0.5,13.63
20170202_5424_204182,Damen,Ashland,3,19.0,4.3,0.37
20170202_5424_204181,Damen,Ashland,3,19.0,3.67,8.83
20170202_1299_1083665,Damen,Ashland,3,19.15,1.02,2.35
20170202_5424_204183,Damen,Ashland,3,19.2,3.67,9.32
20170202_1299_1083664,Damen,Ashland,3,19.35,0.68,0.37
20170202_5424_204184,Damen,Ashland,3,19.35,7.53,11.83
20170202_5424_204185,Damen,Ashland,3,19.55,3.23,21.27
20170202_5424_204186,Damen,Ashland,3,19.9,3.1,10.83
20170202_5424_204187,Damen,Ashland,3,20.08,4.4,16.52
20170202_5424_204188,Damen,Ashland,3,20.37,3.22,12.25
20170202_5424_204189,Damen,Ashland,3,20.57,1.82,13.67
20170202_5424_204190,Damen,Ashland,3,20.8,2.77,14.28
20170202_5424_204191,Damen,Ashland,3,21.03,2.95,17.18
20170202_5424_204192,Damen,Ashland,3,21.32,2.72,15.55
20170202_5424_204193,Damen,Ashland,3,21.58,2.13,13.65
20170202_5424_204194,Damen,Ashland,3,21.8,2.6,14.67
20170202_5424_204195,Damen,Ashland,3,22.05,2.33,13.47
20170202_5424_204196,Damen,Ashland,3,22.28,2.17,32.83
20170202_5424_204198,Damen,Ashland,3,22.82,1.72,12.17
20170202_5424_204199,Damen,Ashland,3,23.03,2.22,19.4
20170202_5424_204200,Damen,Ashland,3,23.35,2.47,11.53
20170202_5424_204201,Damen,Ashland,3,23.53,2.95,19.5
20170202_5424_204202,Damen,Ashland,3,23.87,1.98,16.02
20170202_5424_204203,Damen,Ashland,3,0.13,2.02,17.58
20170203_5424_204204,Damen,Ashland,3,0.43,2.12,23.1
20170203_5424_204205,Damen,Ashland,3,0.82,2.08,27.7
20170203_5424_204206,Damen,Ashland,3,1.27,1.73,32.7
20170203_5424_204207,Damen,Ashland,3,1.82,2.47,26.9
20170203_1299_203196,Damen,Ashland,3,2.27,0.6,3.05
20170203_5424_204208,Damen,Ashland,3,2.32,4.02,29.32
20170203_1300_204209,Damen,Ashland,3,2.8,1.55,31.57
20170203_1300_1,Damen,Ashland,4,3.33,2.87,26.15
20170203_1299_204349,Damen,Ashland,4,3.77,1.02,0.78
20170203_1300_2,Damen,Ashland,4,3.78,1.47,30.07
20170203_1300_3,Damen,Ashland,4,4.28,1.58,20.97
20170203_1300_4,Damen,Ashland,4,4.63,3.87,27.62
20170203_1300_5,Damen,Ashland,4,5.08,0.0,14.58
20170203_5424_6,Damen,Ashland,4,5.33,2.07,13.97
20170203_1300_204084,Damen,Ashland,4,5.57,2.57,10.5
20170203_5424_204085,Damen,Ashland,4,5.75,2.23,13.2
20170203_1300_204086,Damen,Ashland,4,5.97,3.02,10.97
20170203_5424_204087,Damen,Ashland,4,6.15,3.0,11.03
20170203_1300_10002780,Damen,Ashland,4,6.33,2.63,9.15
20170203_5424_10002752,Damen,Ashland,4,6.48,3.03,16.62
20170203_1300_10002754,Damen,Ashland,4,6.75,2.9,6.97
20170203_5424_10002755,Damen,Ashland,4,6.87,3.35,12.83
20170203_1300_10002757,Damen,Ashland,4,7.08,3.67,7.0
20170203_5424_10002758,Damen,Ashland,4,7.2,5.03,12.67
20170203_1300_10002760,Damen,Ashland,4,7.42,3.68,7.73
20170203_5424_10002761,Damen,Ashland,4,7.55,3.4,6.07
20170203_1300_10002762,Damen,Ashland,4,7.65,2.93,3.63
20170203_5424_10002763,Damen,Ashland,4,7.7,3.23,6.68
20170203_7735_10002779,Damen,Ashland,4,7.82,3.45,5.9
20170203_5424_1063959,Damen,Ashland,4,7.92,3.98,8.98
20170203_7735_1063960,Damen,Ashland,4,8.07,3.77,5.5
20170203_5424_1063961,Damen,Ashland,4,8.15,5.43,10.93
20170203_5424_1083574,Damen,Ashland,4,8.33,3.53,10.73
20170203_5424_1063805,Damen,Ashland,4,8.52,3.7,9.82
20170203_5424_1083556,Damen,Ashland,4,8.68,3.07,11.8
20170203_5424_1083557,Damen,Ashland,4,8.88,5.18,11.68
20170203_5424_1083558,Damen,Ashland,4,9.07,3.45,13.33
20170203_5424_1083559,Damen,Ashland,4,9.3,2.68,10.53
20170203_5424_1083560,Damen,Ashland,4,9.47,3.6,13.23
20170203_5424_1083561,Damen,Ashland,4,9.7,2.67,13.63
20170203_5424_1083562,Damen,Ashland,4,9.92,1.88,8.27
20170203_5424_1083563,Damen,Ashland,4,10.05,5.3,13.38
20170203_5424_1083564,Damen,Ashland,4,10.28,2.52,13.68
20170203_5424_1063816,Damen,Ashland,4,10.5,2.9,11.92
20170203_5424_1063817,Damen,Ashland,4,10.7,2.33,13.6
20170203_5424_1063818,Damen,Ashland,4,10.93,2.32,8.65
20170203_5424_1063819,Damen,Ashland,4,11.08,3.27,12.5
20170203_5424_1063820,Damen,Ashland,4,11.28,6.1,13.73
20170203_5424_1063821,Damen,Ashland,4,11.52,2.57,9.57
20170203_5424_1063822,Damen,Ashland,4,11.67,5.1,16.53
20170203_5424_1063823,Damen,Ashland,4,11.95,3.95,8.83
20170203_5424_1063824,Damen,Ashland,4,12.1,1.63,19.17
20170203_5424_1063825,Damen,Ashland,4,12.42,3.27,8.17
20170203_5424_1063826,Damen,Ashland,4,12.55,1.3,12.33
20170203_5424_1063827,Damen,Ashland,4,12.75,2.07,11.2
20170203_5424_1063828,Damen,Ashland,4,12.95,2.5,9.27
20170203_5424_1063829,Damen,Ashland,4,13.1,4.57,14.87
20170203_5424_1063831,Damen,Ashland,4,13.35,4.22,10.07
20170203_5424_1063832,Damen,Ashland,4,13.52,2.88,9.87
20170203_5424_1063833,Damen,Ashland,4,13.68,3.85,20.68
20170203_5424_10004021,Damen,Ashland,4,14.02,4.8,6.43
20170203_5424_10004022,Damen,Ashland,4,14.13,2.48,19.65
20170203_5424_10004024,Damen,Ashland,4,14.47,4.3,11.7
20170203_5424_10004025,Damen,Ashland,4,14.65,2.63,5.12
20170203_5424_10004027,Damen,Ashland,4,14.73,3.12,17.45
20170203_5424_10004029,Damen,Ashland,4,15.03,4.83,21.0
20170203_5424_10004031,Damen,Ashland,4,15.38,4.17,2.93
20170203_5424_10004032,Damen,Ashland,4,15.43,6.43,6.17
20170203_5424_10004033,Damen,Ashland,4,15.53,4.07,12.27
20170203_5424_10004034,Damen,Ashland,4,15.73,3.37,8.77
20170203_5424_10004035,Damen,Ashland,4,15.88,5.07,10.5
20170203_5424_10004036,Damen,Ashland,4,16.05,4.45,8.03
20170203_1300_10004037,Damen,Ashland,4,16.18,2.87,10.93
20170203_5424_10004038,Damen,Ashland,4,16.37,4.1,7.1
20170203_1300_10004039,Damen,Ashland,4,16.48,3.03,2.27
20170203_1299_1083659,Damen,Ashland,4,16.53,1.68,19.43
20170203_5424_10004041,Damen,Ashland,4,16.85,4.52,7.8
20170203_1300_10004042,Damen,Ashland,4,16.98,2.8,8.78
20170203_5424_10004043,Damen,Ashland,4,17.13,3.67,9.5
20170203_5424_10004044,Damen,Ashland,4,17.28,4.62,14.08
