tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170130_5425_1083640,Damen,Western,0,19.27,1.4,8.73
20170130_5425_1083641,Damen,Western,0,19.4,1.43,16.37
20170130_5425_204316,Damen,Western,0,19.68,1.93,9.37
20170130_5426_203200,Damen,Western,0,19.83,2.85,7.12
20170130_5425_204317,Damen,Western,0,19.95,2.65,1.28
20170130_5425_204318,Damen,Western,0,19.97,2.62,16.77
20170130_5425_204319,Damen,Western,0,20.25,2.07,9.93
20170130_5425_204320,Damen,Western,0,20.42,1.93,11.17
20170130_5425_204321,Damen,Western,0,20.6,1.8,13.9
20170130_5425_204322,Damen,Western,0,20.83,1.93,14.82
20170130_5425_204323,Damen,Western,0,21.08,2.22,13.22
20170130_5425_204324,Damen,Western,0,21.3,2.3,15.58
20170130_5425_204325,Damen,Western,0,21.57,2.28,13.48
20170130_5425_204326,Damen,Western,0,21.78,1.88,15.43
20170130_5425_204327,Damen,Western,0,22.05,2.07,11.97
20170130_5425_204328,Damen,Western,0,22.25,2.5,16.95
20170130_5425_204329,Damen,Western,0,22.53,2.33,15.42
20170130_5425_204330,Damen,Western,0,22.78,1.23,13.9
20170130_5425_204331,Damen,Western,0,23.02,1.58,14.15
20170130_5425_204332,Damen,Western,0,23.25,2.15,15.08
20170130_5425_204333,Damen,Western,0,23.5,2.23,15.97
20170130_5425_204334,Damen,Western,0,23.77,0.0,11.1
20170130_5425_204335,Damen,Western,0,23.95,2.05,17.82
20170130_5425_204336,Damen,Western,0,0.25,2.22,19.13
20170131_5425_204337,Damen,Western,0,0.57,1.92,8.45
20170131_5425_204338,Damen,Western,0,0.72,1.55,17.37
20170131_5425_204339,Damen,Western,0,1.0,2.7,15.3
20170131_5425_204340,Damen,Western,0,1.25,1.9,22.93
20170131_5425_204341,Damen,Western,0,1.63,1.7,26.97
20170131_1293_204342,Damen,Western,0,2.08,1.47,23.43
20170131_1293_204343,Damen,Western,0,2.48,2.02,36.0
20170131_1293_204344,Damen,Western,1,3.08,1.6,23.57
20170131_1295_204371,Damen,Western,1,3.47,1.87,0.13
20170131_1293_204345,Damen,Western,1,3.47,1.77,28.27
20170131_1295_204378,Damen,Western,1,3.95,2.0,5.6
20170131_1293_204212,Damen,Western,1,4.03,2.43,17.47
20170131_1295_204379,Damen,Western,1,4.33,1.43,10.53
20170131_5425_204213,Damen,Western,1,4.5,1.17,7.52
20170131_1295_204380,Damen,Western,1,4.63,2.02,25.38
20170131_5425_204214,Damen,Western,1,5.05,2.0,12.53
20170131_1295_204381,Damen,Western,1,5.27,1.0,12.02
20170131_5425_204215,Damen,Western,1,5.47,2.08,25.92
20170131_5425_204216,Damen,Western,1,5.9,2.13,19.17
20170131_1295_1063947,Damen,Western,1,6.22,1.88,1.63
20170131_5425_204219,Damen,Western,1,6.23,1.6,14.7
20170131_5425_204220,Damen,Western,1,6.48,2.73,18.0
20170131_5425_204221,Damen,Western,1,6.78,1.53,13.83
20170131_5425_204222,Damen,Western,1,7.02,1.87,0.78
20170131_1295_1063943,Damen,Western,1,7.03,1.28,14.28
20170131_5425_204223,Damen,Western,1,7.27,2.67,0.28
20170131_1295_1063944,Damen,Western,1,7.27,1.75,17.25
20170131_5425_204224,Damen,Western,1,7.55,2.3,0.03
20170131_5425_10002765,Damen,Western,1,7.57,1.8,9.37
20170131_5425_10002766,Damen,Western,1,7.72,0.7,14.3
20170131_5425_10002767,Damen,Western,1,7.95,2.1,8.57
20170131_5425_10002769,Damen,Western,1,8.1,2.23,18.57
20170131_5425_10002771,Damen,Western,1,8.4,1.72,10.43
20170131_5425_10002773,Damen,Western,1,8.58,2.4,8.93
20170131_5425_10002775,Damen,Western,1,8.73,2.2,12.12
20170131_5425_10002777,Damen,Western,1,8.93,1.77,15.37
20170131_5425_1063968,Damen,Western,1,9.18,1.95,8.98
20170131_5425_1063969,Damen,Western,1,9.33,1.48,21.95
20170131_5425_1063866,Damen,Western,1,9.7,1.02,6.52
20170131_5425_1083565,Damen,Western,1,9.82,1.57,12.13
20170131_5425_1083566,Damen,Western,1,10.02,1.98,11.97
20170131_5425_1083567,Damen,Western,1,10.22,1.23,10.73
20170131_5425_1083568,Damen,Western,1,10.38,2.0,15.02
20170131_5425_1083569,Damen,Western,1,10.63,2.5,11.52
20170131_5425_1083570,Damen,Western,1,10.83,2.03,10.18
20170131_5425_1083571,Damen,Western,1,11.0,2.45,9.72
20170131_5425_1083572,Damen,Western,1,11.17,2.38,16.37
20170131_5425_1083573,Damen,Western,1,11.43,2.53,7.52
20170131_5425_1063877,Damen,Western,1,11.57,2.93,14.35
20170131_5425_1063878,Damen,Western,1,11.8,1.95,9.97
20170131_5425_1063879,Damen,Western,1,11.97,0.97,17.88
20170131_5425_1063880,Damen,Western,1,12.27,1.45,11.05
20170131_5425_1063881,Damen,Western,1,12.45,1.03,6.17
20170131_5425_1063882,Damen,Western,1,12.55,2.73,14.57
20170131_5425_1063883,Damen,Western,1,12.8,0.93,15.0
20170131_5425_1063884,Damen,Western,1,13.05,1.35,10.7
20170131_5425_1063885,Damen,Western,1,13.22,1.97,17.5
20170131_5425_1063886,Damen,Western,1,13.52,1.6,5.03
20170131_5425_1063887,Damen,Western,1,13.6,2.03,14.13
20170131_5425_1063888,Damen,Western,1,13.83,1.93,10.58
20170131_5425_1063889,Damen,Western,1,14.02,2.98,12.8
20170131_5425_1063890,Damen,Western,1,14.22,2.65,11.75
20170131_5425_1063892,Damen,Western,1,14.42,2.12,13.7
20170131_5425_1063893,Damen,Western,1,14.65,2.73,10.05
20170131_5425_1063894,Damen,Western,1,14.82,1.52,10.33
20170131_5425_10004045,Damen,Western,1,14.98,2.27,11.17
20170131_5425_10004046,Damen,Western,1,15.17,2.55,9.45
20170131_5425_10004047,Damen,Western,1,15.33,2.77,5.4
20170131_5425_10004048,Damen,Western,1,15.42,1.67,7.75
20170131_1293_10004049,Damen,Western,1,15.55,4.87,8.85
20170131_5425_10004050,Damen,Western,1,15.7,1.9,12.83
20170131_5425_10004051,Damen,Western,1,15.92,2.28,1.18
20170131_1293_10004052,Damen,Western,1,15.93,2.15,13.62
20170131_5425_10004053,Damen,Western,1,16.17,1.97,6.9
20170131_1293_10004054,Damen,Western,1,16.27,3.37,3.0
20170131_5425_10004055,Damen,Western,1,16.32,2.57,9.72
20170131_1293_10004056,Damen,Western,1,16.48,3.0,1.72
20170131_5425_10004057,Damen,Western,1,16.52,1.73,13.13
20170131_5425_10004058,Damen,Western,1,16.73,2.15,14.5
20170131_5425_10004059,Damen,Western,1,16.98,1.88,2.7
20170131_1293_10004060,Damen,Western,1,17.02,2.2,6.33
20170131_5425_10004061,Damen,Western,1,17.13,1.87,12.7
20170131_1293_10004062,Damen,Western,1,17.33,2.77,2.37
20170131_5425_10004063,Damen,Western,1,17.38,2.0,5.43
20170131_5425_10004064,Damen,Western,1,17.47,2.57,14.43
20170131_1293_10004065,Damen,Western,1,17.72,2.2,15.5
20170131_5425_10004066,Damen,Western,1,17.97,1.98,1.37
20170131_5425_10004067,Damen,Western,1,17.98,1.53,6.12
20170131_5425_10004068,Damen,Western,1,18.08,3.12,11.9
20170131_1293_10004069,Damen,Western,1,18.28,2.33,9.12
20170131_5425_10004070,Damen,Western,1,18.45,1.63,10.07
20170131_5425_1083636,Damen,Western,1,18.62,2.05,3.93
20170131_1293_1083637,Damen,Western,1,18.68,2.13,14.1
20170131_5425_1083638,Damen,Western,1,18.92,1.9,8.92
20170131_1293_1083639,Damen,Western,1,19.07,1.47,1.02
20170131_5426_203199,Damen,Western,1,19.08,1.92,8.6
20170131_5425_1083640,Damen,Western,1,19.22,1.53,10.52
20170131_5425_1083641,Damen,Western,1,19.4,1.42,16.33
20170131_5425_204316,Damen,Western,1,19.67,1.98,10.28
20170131_5425_204317,Damen,Western,1,19.83,1.6,12.73
20170131_5425_204318,Damen,Western,1,20.05,2.5,13.92
20170131_5425_204319,Damen,Western,1,20.28,1.97,7.72
20170131_5425_204320,Damen,Western,1,20.42,1.3,15.0
20170131_5425_204321,Damen,Western,1,20.67,2.53,10.9
20170131_5425_204322,Damen,Western,1,20.85,1.83,13.0
20170131_5425_204323,Damen,Western,1,21.07,2.03,13.68
20170131_5425_204324,Damen,Western,1,21.28,1.37,33.73
20170131_5425_204326,Damen,Western,1,21.85,1.73,13.3
20170131_5425_204327,Damen,Western,1,22.07,0.67,11.58
20170131_5425_204328,Damen,Western,1,22.27,2.1,15.17
20170131_5425_204329,Damen,Western,1,22.52,2.57,13.93
20170131_5425_204330,Damen,Western,1,22.75,1.43,16.02
20170131_5425_204331,Damen,Western,1,23.02,2.42,12.68
20170131_5425_204332,Damen,Western,1,23.23,2.4,31.93
20170131_5425_204334,Damen,Western,1,23.77,1.97,12.55
20170131_5425_204335,Damen,Western,1,23.97,1.68,16.35
20170131_5425_204336,Damen,Western,1,0.23,0.83,14.7
20170201_5425_204337,Damen,Western,1,0.48,0.52,15.37
20170201_5425_204338,Damen,Western,1,0.75,2.0,11.97
20170201_5425_204339,Damen,Western,1,0.95,1.13,17.33
20170201_5425_204340,Damen,Western,1,1.23,2.48,60.65
20170201_1293_204342,Damen,Western,1,2.23,1.08,15.02
20170201_1293_204343,Damen,Western,1,2.5,2.07,58.6
20170201_1295_204371,Damen,Western,2,3.47,1.33,1.42
20170201_1293_204345,Damen,Western,2,3.5,1.55,26.53
20170201_1295_204378,Damen,Western,2,3.93,1.8,24.05
20170201_1295_204379,Damen,Western,2,4.33,1.83,10.42
20170201_5425_204213,Damen,Western,2,4.52,1.13,7.65
20170201_1295_204380,Damen,Western,2,4.63,2.05,26.45
20170201_5425_204214,Damen,Western,2,5.08,1.02,8.78
20170201_1295_204381,Damen,Western,2,5.22,0.97,14.93
20170201_5425_204215,Damen,Western,2,5.47,1.7,7.6
20170201_1295_204382,Damen,Western,2,5.6,1.03,14.27
20170201_5425_204216,Damen,Western,2,5.83,2.07,21.97
20170201_1295_1063947,Damen,Western,2,6.2,1.87,1.97
20170201_5425_204219,Damen,Western,2,6.23,1.43,17.9
20170201_5425_204220,Damen,Western,2,6.53,1.83,11.42
20170201_1295_1063946,Damen,Western,2,6.72,2.82,2.87
20170201_5425_204221,Damen,Western,2,6.77,1.63,15.25
20170201_5425_204222,Damen,Western,2,7.03,1.95,1.4
20170201_1295_1063943,Damen,Western,2,7.05,1.9,10.57
20170201_1295_1063944,Damen,Western,2,7.23,1.07,0.03
20170201_5425_204223,Damen,Western,2,7.23,3.03,15.13
20170201_5425_204224,Damen,Western,2,7.48,3.32,7.22
20170201_5425_10002765,Damen,Western,2,7.6,3.17,4.55
20170201_5425_10002766,Damen,Western,2,7.67,1.4,12.07
20170201_5425_10002767,Damen,Western,2,7.88,1.98,19.28
20170201_5425_10002769,Damen,Western,2,8.2,2.03,12.55
20170201_5425_10002771,Damen,Western,2,8.4,0.0,12.5
20170201_5425_10002773,Damen,Western,2,8.62,1.43,12.18
20170201_5425_10002775,Damen,Western,2,8.82,2.28,11.25
20170201_5425_10002777,Damen,Western,2,9.0,2.33,16.67
20170201_5425_1063969,Damen,Western,2,9.28,2.57,28.45
20170201_5425_1063866,Damen,Western,2,9.75,0.88,2.75
20170201_5425_1083565,Damen,Western,2,9.8,2.28,11.78
20170201_5425_1083566,Damen,Western,2,10.0,2.62,15.55
20170201_5425_1083567,Damen,Western,2,10.27,2.0,7.6
20170201_5425_1083568,Damen,Western,2,10.38,3.65,16.27
20170201_5425_1083569,Damen,Western,2,10.65,2.63,9.5
20170201_5425_1083570,Damen,Western,2,10.82,2.77,12.15
20170201_5425_1083571,Damen,Western,2,11.02,2.02,24.82
20170201_5425_1083573,Damen,Western,2,11.43,2.1,8.53
20170201_5425_1063877,Damen,Western,2,11.57,1.1,12.03
20170201_5425_1063878,Damen,Western,2,11.77,1.95,13.08
20170201_5425_1063879,Damen,Western,2,11.98,3.15,22.15
20170201_5425_1063880,Damen,Western,2,12.37,2.4,10.13
20170201_5425_1063881,Damen,Western,2,12.53,0.0,6.67
20170201_5425_1063882,Damen,Western,2,12.63,2.23,8.63
20170201_5425_1063883,Damen,Western,2,12.78,2.23,18.4
20170201_5425_1063884,Damen,Western,2,13.08,2.13,23.83
20170201_5425_1063886,Damen,Western,2,13.48,2.1,14.17
20170201_5425_1063887,Damen,Western,2,13.72,1.93,7.23
20170201_5425_1063888,Damen,Western,2,13.85,2.1,13.22
20170201_5425_1063889,Damen,Western,2,14.07,1.82,13.0
20170201_5425_1063893,Damen,Western,2,14.63,2.42,7.92
20170201_5425_1063894,Damen,Western,2,14.77,2.07,14.87
20170201_5425_10004045,Damen,Western,2,15.0,1.78,7.4
20170201_5425_10004046,Damen,Western,2,15.13,1.8,24.2
20170201_5425_10004048,Damen,Western,2,15.53,2.97,2.25
20170201_1293_10004049,Damen,Western,2,15.57,1.78,16.5
20170201_5425_10004050,Damen,Western,2,15.85,2.33,2.43
20170201_5425_10004051,Damen,Western,2,15.88,2.58,3.6
20170201_1293_10004052,Damen,Western,2,15.95,2.37,9.52
20170201_5425_10004053,Damen,Western,2,16.1,2.35,9.57
20170201_1293_10004054,Damen,Western,2,16.27,2.88,5.77
20170201_5425_10004055,Damen,Western,2,16.37,1.37,8.93
20170201_5425_10004057,Damen,Western,2,16.52,2.67,0.87
20170201_1293_10004056,Damen,Western,2,16.52,2.03,18.58
20170201_5425_10004058,Damen,Western,2,16.83,0.0,12.45
20170201_1293_10004060,Damen,Western,2,17.03,2.77,1.3
20170201_5425_10004059,Damen,Western,2,17.07,2.43,4.1
20170201_5425_10004061,Damen,Western,2,17.13,1.57,8.08
20170201_1293_10004062,Damen,Western,2,17.27,1.95,5.28
20170201_5425_10004063,Damen,Western,2,17.35,2.12,29.73
20170201_5425_10004066,Damen,Western,2,17.85,25.08,0.42
20170201_1293_10004065,Damen,Western,2,17.85,2.62,7.78
20170201_5425_10004067,Damen,Western,2,17.98,1.9,13.78
20170201_5425_10004068,Damen,Western,2,18.22,4.35,4.72
20170201_1293_10004069,Damen,Western,2,18.3,1.72,11.27
20170201_5425_10004070,Damen,Western,2,18.48,2.57,14.33
20170201_1293_1083637,Damen,Western,2,18.72,1.37,2.47
20170201_5425_1083636,Damen,Western,2,18.77,1.97,7.1
20170201_5425_1083638,Damen,Western,2,18.88,0.0,6.07
20170201_1293_1083639,Damen,Western,2,18.98,1.57,6.07
20170201_5426_203199,Damen,Western,2,19.08,2.63,5.83
20170201_5425_1083640,Damen,Western,2,19.18,2.37,15.97
20170201_5425_1083641,Damen,Western,2,19.45,2.1,20.77
20170201_5425_204318,Damen,Western,2,19.8,0.0,6.6
20170201_5426_203200,Damen,Western,2,19.9,1.47,21.33
20170201_5425_204319,Damen,Western,2,20.25,1.83,9.97
20170201_5425_204320,Damen,Western,2,20.42,2.63,9.73
20170201_5425_204321,Damen,Western,2,20.58,2.8,12.83
20170201_5425_204322,Damen,Western,2,20.8,1.57,20.77
20170201_5425_204323,Damen,Western,2,21.15,1.77,6.77
20170201_5425_204324,Damen,Western,2,21.27,1.92,31.1
20170201_5425_204325,Damen,Western,2,21.78,2.78,0.9
20170201_5425_204326,Damen,Western,2,21.8,2.5,12.02
20170201_5425_204327,Damen,Western,2,22.0,2.07,17.45
20170201_5425_204328,Damen,Western,2,22.28,1.7,17.53
20170201_5425_204329,Damen,Western,2,22.58,2.57,8.5
20170201_5425_204330,Damen,Western,2,22.72,1.4,29.02
20170201_5425_204332,Damen,Western,2,23.2,2.02,1.32
20170201_5425_204331,Damen,Western,2,23.22,1.97,16.1
20170201_5425_204333,Damen,Western,2,23.48,1.53,13.07
20170201_5425_204334,Damen,Western,2,23.72,1.03,14.87
20170201_5425_204335,Damen,Western,2,23.95,1.83,13.43
20170201_5425_204336,Damen,Western,2,0.18,2.1,19.3
20170202_5425_204337,Damen,Western,2,0.5,1.5,15.93
20170202_5425_204338,Damen,Western,2,0.77,2.5,11.57
20170202_5425_204339,Damen,Western,2,0.97,1.28,16.95
20170202_5425_204340,Damen,Western,2,1.25,1.13,23.87
20170202_5425_204341,Damen,Western,2,1.63,1.42,26.05
20170202_1293_204342,Damen,Western,2,2.07,0.85,25.97
20170202_1293_204343,Damen,Western,2,2.5,1.52,36.6
20170202_1293_204344,Damen,Western,3,3.12,2.07,21.53
20170202_1295_204371,Damen,Western,3,3.48,1.35,0.5
20170202_1293_204345,Damen,Western,3,3.48,2.38,28.4
20170202_1295_204378,Damen,Western,3,3.95,1.37,10.57
20170202_1293_204212,Damen,Western,3,4.13,1.9,11.77
20170202_1295_204379,Damen,Western,3,4.33,1.1,10.0
20170202_5425_204213,Damen,Western,3,4.5,1.42,8.23
20170202_1295_204380,Damen,Western,3,4.63,1.37,25.53
20170202_5425_204214,Damen,Western,3,5.07,1.93,12.43
20170202_1295_204381,Damen,Western,3,5.27,1.47,12.43
20170202_5425_204215,Damen,Western,3,5.47,1.87,8.07
20170202_1295_204382,Damen,Western,3,5.62,2.33,14.6
20170202_5425_204216,Damen,Western,3,5.85,1.43,20.4
20170202_1295_1063947,Damen,Western,3,6.2,1.93,1.27
20170202_5425_204219,Damen,Western,3,6.22,2.17,33.33
20170202_1295_1063946,Damen,Western,3,6.77,2.47,1.47
20170202_5425_204221,Damen,Western,3,6.8,16.05,9.03
20170202_5425_204222,Damen,Western,3,6.95,1.72,18.97
20170202_1295_1063944,Damen,Western,3,7.27,2.17,0.87
20170202_5425_204223,Damen,Western,3,7.27,1.97,7.58
20170202_5425_204224,Damen,Western,3,7.4,2.75,9.83
20170202_5425_10002765,Damen,Western,3,7.57,0.92,9.58
20170202_5425_10002766,Damen,Western,3,7.72,1.83,8.97
20170202_5425_10002767,Damen,Western,3,7.87,2.65,20.47
20170202_5425_10002769,Damen,Western,3,8.22,1.83,9.6
20170202_5425_10002771,Damen,Western,3,8.37,2.5,25.98
20170202_5425_10002775,Damen,Western,3,8.8,3.18,6.37
20170202_5425_10002777,Damen,Western,3,8.92,2.28,21.77
20170202_5425_1063968,Damen,Western,3,9.28,2.28,2.95
20170202_5425_1063969,Damen,Western,3,9.33,1.77,18.97
20170202_5425_1063866,Damen,Western,3,9.65,4.98,10.53
20170202_5425_1083565,Damen,Western,3,9.82,1.83,8.68
20170202_5425_1083566,Damen,Western,3,9.97,2.28,18.38
20170202_5425_1083567,Damen,Western,3,10.27,2.32,4.3
20170202_5425_1083568,Damen,Western,3,10.33,2.12,27.48
20170202_5425_1083570,Damen,Western,3,10.8,1.52,7.42
20170202_5425_1083571,Damen,Western,3,10.92,2.43,15.08
20170202_5425_1083572,Damen,Western,3,11.17,1.42,14.1
20170202_5425_1083573,Damen,Western,3,11.4,3.02,14.98
20170202_5425_1063877,Damen,Western,3,11.65,1.98,7.42
20170202_5425_1063878,Damen,Western,3,11.78,2.2,11.98
20170202_5425_1063879,Damen,Western,3,11.98,2.4,17.4
20170202_5425_1063880,Damen,Western,3,12.27,2.32,12.05
20170202_5425_1063881,Damen,Western,3,12.47,1.55,17.22
20170202_5425_1063883,Damen,Western,3,12.77,1.82,14.4
20170202_5425_1063884,Damen,Western,3,13.0,2.95,13.9
20170202_5425_1063885,Damen,Western,3,13.23,1.7,14.0
20170202_5425_1063886,Damen,Western,3,13.47,1.47,15.12
20170202_5425_1063887,Damen,Western,3,13.72,2.32,5.45
20170202_5425_1063888,Damen,Western,3,13.8,0.73,10.88
20170202_5425_1063889,Damen,Western,3,13.98,3.02,13.1
20170202_5425_1063890,Damen,Western,3,14.2,2.33,19.52
20170202_5425_1063892,Damen,Western,3,14.53,2.9,15.07
20170202_5425_1063894,Damen,Western,3,14.78,1.83,10.12
20170202_5425_10004045,Damen,Western,3,14.95,2.22,13.68
20170202_5425_10004046,Damen,Western,3,15.18,1.93,2.05
20170202_5425_10004047,Damen,Western,3,15.22,2.48,12.23
20170202_5425_10004048,Damen,Western,3,15.42,1.77,5.43
20170202_1293_10004049,Damen,Western,3,15.5,3.82,19.55
20170202_5425_10004050,Damen,Western,3,15.83,3.72,0.6
20170202_5425_10004051,Damen,Western,3,15.85,1.88,8.4
20170202_1293_10004052,Damen,Western,3,15.98,0.98,8.37
20170202_5425_10004053,Damen,Western,3,16.12,2.13,5.4
20170202_1293_10004054,Damen,Western,3,16.22,2.55,3.67
20170202_5425_10004055,Damen,Western,3,16.27,2.1,20.02
20170202_5425_10004057,Damen,Western,3,16.6,1.38,0.82
20170202_1293_10004056,Damen,Western,3,16.62,2.07,6.57
20170202_5425_10004061,Damen,Western,3,17.18,2.4,2.03
20170202_1293_10004062,Damen,Western,3,17.22,1.83,11.17
20170202_5425_10004063,Damen,Western,3,17.4,1.87,23.8
20170202_5425_10004064,Damen,Western,3,17.8,2.1,0.93
20170202_1293_10004065,Damen,Western,3,17.82,2.7,1.23
20170202_5425_10004066,Damen,Western,3,17.83,3.72,13.3
20170202_5425_10004067,Damen,Western,3,18.05,2.33,2.1
20170202_5425_10004068,Damen,Western,3,18.08,2.97,8.37
20170202_1293_10004069,Damen,Western,3,18.23,2.02,13.9
20170202_5425_10004070,Damen,Western,3,18.47,2.42,7.63
20170202_5425_1083636,Damen,Western,3,18.58,1.6,6.57
20170202_1293_1083637,Damen,Western,3,18.7,1.67,20.15
20170202_1293_1083639,Damen,Western,3,19.03,1.65,3.68
20170202_5426_203199,Damen,Western,3,19.1,2.17,7.8
20170202_5425_1083640,Damen,Western,3,19.23,1.67,13.9
20170202_5425_1083641,Damen,Western,3,19.45,1.97,11.92
20170202_5425_204316,Damen,Western,3,19.65,1.02,12.03
20170202_5426_203200,Damen,Western,3,19.85,1.98,20.02
20170202_5425_204318,Damen,Western,3,20.18,1.98,0.53
20170202_5425_204319,Damen,Western,3,20.2,1.53,16.4
20170202_5425_204320,Damen,Western,3,20.47,1.83,6.43
20170202_5425_204321,Damen,Western,3,20.58,2.63,20.1
20170202_5425_204322,Damen,Western,3,20.92,2.57,13.17
20170202_5425_204323,Damen,Western,3,21.13,3.33,12.13
20170202_5425_204324,Damen,Western,3,21.33,2.05,12.68
20170202_5425_204325,Damen,Western,3,21.55,2.58,15.62
20170202_5425_204326,Damen,Western,3,21.82,2.3,11.87
20170202_5425_204327,Damen,Western,3,22.0,2.07,17.98
20170202_5425_204328,Damen,Western,3,22.3,2.0,16.63
20170202_5425_204329,Damen,Western,3,22.58,2.62,8.47
20170202_5425_204330,Damen,Western,3,22.72,2.78,17.72
20170202_5425_204331,Damen,Western,3,23.02,2.12,16.67
20170202_5425_204332,Damen,Western,3,23.3,2.4,29.75
20170202_5425_204334,Damen,Western,3,23.8,0.92,12.85
20170202_5425_204335,Damen,Western,3,0.0,2.08,9.8
20170202_5425_204336,Damen,Western,3,0.17,2.13,16.8
20170203_5425_204337,Damen,Western,3,0.45,1.63,18.17
20170203_5425_204338,Damen,Western,3,0.75,1.3,14.67
20170203_5425_204339,Damen,Western,3,1.0,2.05,11.53
20170203_5425_204340,Damen,Western,3,1.18,1.07,27.42
20170203_5425_204341,Damen,Western,3,1.65,1.85,22.98
20170203_1293_204342,Damen,Western,3,2.03,1.67,32.0
20170203_1293_204343,Damen,Western,3,2.57,1.67,29.75
20170203_1293_204344,Damen,Western,4,3.07,1.97,24.92
20170203_1295_204371,Damen,Western,4,3.47,1.0,2.22
20170203_1293_204345,Damen,Western,4,3.52,1.33,25.1
20170203_1295_204378,Damen,Western,4,3.93,1.95,9.65
20170203_1293_204212,Damen,Western,4,4.08,0.93,15.08
20170203_1295_204379,Damen,Western,4,4.35,1.38,8.42
20170203_5425_204213,Damen,Western,4,4.48,1.58,9.07
20170203_1295_204380,Damen,Western,4,4.63,0.93,25.07
20170203_5425_204214,Damen,Western,4,5.05,1.9,11.73
20170203_1295_204381,Damen,Western,4,5.25,1.07,12.93
20170203_5425_204215,Damen,Western,4,5.47,2.1,21.62
20170203_5425_204216,Damen,Western,4,5.82,1.5,21.52
20170203_1295_1063947,Damen,Western,4,6.18,1.5,3.32
20170203_5425_204219,Damen,Western,4,6.23,2.92,17.62
20170203_5425_204220,Damen,Western,4,6.53,1.87,11.73
20170203_1295_1063946,Damen,Western,4,6.73,2.9,1.33
20170203_5425_204221,Damen,Western,4,6.75,1.87,11.73
20170203_5425_204222,Damen,Western,4,6.95,2.68,5.52
20170203_1295_1063943,Damen,Western,4,7.03,1.4,11.85
20170203_1295_1063944,Damen,Western,4,7.23,2.03,0.83
20170203_5425_204223,Damen,Western,4,7.25,3.02,9.92
20170203_5425_204224,Damen,Western,4,7.42,1.35,10.3
20170203_5425_10002765,Damen,Western,4,7.58,1.43,4.87
20170203_5425_10002766,Damen,Western,4,7.67,3.33,11.5
20170203_5425_10002767,Damen,Western,4,7.85,1.48,15.02
20170203_5425_10002769,Damen,Western,4,8.1,2.55,14.02
20170203_5425_10002771,Damen,Western,4,8.33,0.95,13.4
20170203_5425_10002773,Damen,Western,4,8.57,2.65,12.62
20170203_5425_10002775,Damen,Western,4,8.77,2.1,9.47
20170203_5425_10002777,Damen,Western,4,8.93,2.5,16.3
20170203_5425_1063968,Damen,Western,4,9.2,1.7,7.2
20170203_5425_1063969,Damen,Western,4,9.32,1.63,23.2
20170203_5425_1063866,Damen,Western,4,9.72,2.28,6.27
20170203_5425_1083565,Damen,Western,4,9.82,2.13,11.1
20170203_5425_1083566,Damen,Western,4,10.0,2.28,14.0
20170203_5425_1083567,Damen,Western,4,10.23,1.37,9.47
20170203_5425_1083568,Damen,Western,4,10.38,2.7,19.52
20170203_5425_1083569,Damen,Western,4,10.72,1.53,6.38
20170203_5425_1083570,Damen,Western,4,10.82,2.6,15.1
20170203_5425_1083571,Damen,Western,4,11.07,2.6,7.95
20170203_5425_1083572,Damen,Western,4,11.2,1.58,10.7
20170203_5425_1083573,Damen,Western,4,11.38,2.18,15.68
20170203_5425_1063877,Damen,Western,4,11.65,2.73,8.47
20170203_5425_1063878,Damen,Western,4,11.78,1.15,5.7
20170203_5425_204333,Damen,Western,4,11.88,0.87,6.3
20170203_5425_1063879,Damen,Western,4,11.98,1.82,15.9
20170203_5425_1063880,Damen,Western,4,12.25,3.32,15.47
20170203_5425_1063881,Damen,Western,4,12.52,1.83,4.15
20170203_5425_1063882,Damen,Western,4,12.58,2.95,16.07
20170203_5425_1063883,Damen,Western,4,12.85,2.72,15.15
20170203_5425_1063884,Damen,Western,4,13.1,1.1,8.6
20170203_5425_1063885,Damen,Western,4,13.25,1.83,22.9
20170203_5425_1063886,Damen,Western,4,13.62,2.93,12.17
20170203_5425_1063888,Damen,Western,4,13.83,1.73,1.52
20170203_5425_1063887,Damen,Western,4,13.85,3.38,11.85
20170203_5425_1063889,Damen,Western,4,14.05,0.82,12.3
20170203_5425_1063890,Damen,Western,4,14.25,3.3,12.02
20170203_5425_1063892,Damen,Western,4,14.45,2.58,11.02
20170203_5425_1063893,Damen,Western,4,14.63,1.55,8.5
20170203_5425_1063894,Damen,Western,4,14.78,2.13,13.7
20170203_5425_10004045,Damen,Western,4,15.02,2.6,11.9
20170203_5425_10004046,Damen,Western,4,15.2,3.3,5.02
20170203_5425_10004047,Damen,Western,4,15.28,2.08,19.38
20170203_1293_10004049,Damen,Western,4,15.62,2.38,7.43
20170203_5425_10004050,Damen,Western,4,15.73,2.65,9.48
20170203_5425_10004051,Damen,Western,4,15.9,2.18,0.47
20170203_1293_10004052,Damen,Western,4,15.9,2.02,14.65
20170203_5425_10004053,Damen,Western,4,16.15,2.73,1.15
20170203_1293_10004054,Damen,Western,4,16.17,0.0,15.63
20170203_5425_10004055,Damen,Western,4,16.43,1.68,1.25
20170203_1293_10004056,Damen,Western,4,16.45,3.07,12.77
20170203_5425_10004057,Damen,Western,4,16.67,3.78,4.15
20170203_5425_10004058,Damen,Western,4,16.73,1.95,4.07
20170203_5425_10004059,Damen,Western,4,16.8,1.98,8.47
