tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170130_5424_204184,StLouis,Kedzie,0,19.18,2.17,4.18
20170130_1299_1083664,StLouis,Kedzie,0,19.25,0.0,9.62
20170130_5424_204185,StLouis,Kedzie,0,19.42,3.12,14.83
20170130_5424_204186,StLouis,Kedzie,0,19.67,1.27,15.43
20170130_5424_204187,StLouis,Kedzie,0,19.92,1.97,14.18
20170130_5424_204188,StLouis,Kedzie,0,20.15,2.15,15.48
20170130_5424_204189,StLouis,Kedzie,0,20.42,2.17,15.17
20170130_5424_204190,StLouis,Kedzie,0,20.67,2.53,15.43
20170130_5424_204191,StLouis,Kedzie,0,20.92,1.63,14.9
20170130_5424_204192,StLouis,Kedzie,0,21.17,2.33,14.32
20170130_5424_204193,StLouis,Kedzie,0,21.42,2.08,13.82
20170130_5424_204194,StLouis,Kedzie,0,21.63,2.2,16.1
20170130_5424_204195,StLouis,Kedzie,0,21.92,1.68,14.47
20170130_5424_204196,StLouis,Kedzie,0,22.15,1.68,16.27
20170130_5424_204197,StLouis,Kedzie,0,22.42,2.22,14.77
20170130_5424_204198,StLouis,Kedzie,0,22.67,5.17,14.2
20170130_5424_204199,StLouis,Kedzie,0,22.9,1.42,19.92
20170130_5424_204200,StLouis,Kedzie,0,23.23,0.0,10.5
20170130_5424_204201,StLouis,Kedzie,0,23.42,2.53,17.48
20170130_5424_204202,StLouis,Kedzie,0,23.7,1.6,16.47
20170130_5424_204203,StLouis,Kedzie,0,23.98,2.33,19.9
20170131_5424_204204,StLouis,Kedzie,0,0.32,3.07,23.08
20170131_5424_204205,StLouis,Kedzie,0,0.7,1.98,30.47
20170131_5424_204206,StLouis,Kedzie,0,1.2,1.07,29.08
20170131_5424_204207,StLouis,Kedzie,0,1.68,1.43,28.98
20170131_5424_204208,StLouis,Kedzie,0,2.17,2.48,3.55
20170131_1299_203196,StLouis,Kedzie,0,2.23,0.6,28.98
20170131_1300_204209,StLouis,Kedzie,0,2.72,0.88,58.58
20170131_1300_2,StLouis,Kedzie,1,3.68,2.0,26.55
20170131_1300_3,StLouis,Kedzie,1,4.13,1.08,5.28
20170131_1299_204348,StLouis,Kedzie,1,4.22,1.18,16.27
20170131_1300_4,StLouis,Kedzie,1,4.48,1.03,21.45
20170131_1300_5,StLouis,Kedzie,1,4.85,0.75,20.23
20170131_5424_6,StLouis,Kedzie,1,5.18,1.52,16.07
20170131_1300_204084,StLouis,Kedzie,1,5.45,1.17,10.3
20170131_5424_204085,StLouis,Kedzie,1,5.62,2.22,13.42
20170131_1300_204086,StLouis,Kedzie,1,5.85,1.53,7.07
20170131_5424_204087,StLouis,Kedzie,1,5.97,3.12,14.2
20170131_1300_10002780,StLouis,Kedzie,1,6.2,2.07,12.93
20170131_5424_10002752,StLouis,Kedzie,1,6.42,2.83,13.4
20170131_1300_10002754,StLouis,Kedzie,1,6.63,1.17,5.08
20170131_5424_10002755,StLouis,Kedzie,1,6.72,1.95,17.52
20170131_5424_10002758,StLouis,Kedzie,1,7.02,2.6,16.12
20170131_1300_10002760,StLouis,Kedzie,1,7.28,3.25,6.12
20170131_5424_10002761,StLouis,Kedzie,1,7.38,1.67,9.23
20170131_1300_10002762,StLouis,Kedzie,1,7.53,0.0,2.07
20170131_5424_10002763,StLouis,Kedzie,1,7.58,1.95,14.53
20170131_5424_1063959,StLouis,Kedzie,1,7.82,2.93,15.88
20170131_5424_1063961,StLouis,Kedzie,1,8.08,2.38,11.28
20170131_5424_1083574,StLouis,Kedzie,1,8.27,2.65,4.48
20170131_5424_1063805,StLouis,Kedzie,1,8.35,1.48,10.77
20170131_5424_1083556,StLouis,Kedzie,1,8.52,1.65,12.58
20170131_5424_1083557,StLouis,Kedzie,1,8.73,2.98,10.73
20170131_5424_1083558,StLouis,Kedzie,1,8.92,2.48,12.8
20170131_5424_1083559,StLouis,Kedzie,1,9.13,2.37,11.82
20170131_5424_1083560,StLouis,Kedzie,1,9.32,1.43,11.92
20170131_5424_1083561,StLouis,Kedzie,1,9.52,2.78,12.28
20170131_5424_1083562,StLouis,Kedzie,1,9.73,2.75,10.28
20170131_5424_1083563,StLouis,Kedzie,1,9.9,1.33,13.88
20170131_5424_1083564,StLouis,Kedzie,1,10.13,2.68,11.85
20170131_5424_1063816,StLouis,Kedzie,1,10.33,2.17,14.4
20170131_5424_1063817,StLouis,Kedzie,1,10.57,1.82,12.03
20170131_5424_1063818,StLouis,Kedzie,1,10.77,2.23,12.5
20170131_5424_1063819,StLouis,Kedzie,1,10.98,2.63,9.35
20170131_5424_1063820,StLouis,Kedzie,1,11.13,1.52,17.1
20170131_5424_1063823,StLouis,Kedzie,1,11.77,2.18,11.18
20170131_5424_1063824,StLouis,Kedzie,1,11.95,2.58,13.78
20170131_5424_1063825,StLouis,Kedzie,1,12.17,1.95,8.97
20170131_5424_1063826,StLouis,Kedzie,1,12.32,2.6,14.65
20170131_5424_1063827,StLouis,Kedzie,1,12.57,2.33,13.25
20170131_5424_1063828,StLouis,Kedzie,1,12.78,1.58,22.8
20170131_5424_1063831,StLouis,Kedzie,1,13.17,2.42,12.67
20170131_5424_1063832,StLouis,Kedzie,1,13.38,0.0,6.8
20170131_5424_1063833,StLouis,Kedzie,1,13.5,1.52,17.53
20170131_5424_10004021,StLouis,Kedzie,1,13.78,2.37,11.93
20170131_5424_10004022,StLouis,Kedzie,1,13.98,1.67,13.3
20170131_5424_10004024,StLouis,Kedzie,1,14.2,2.57,6.97
20170131_5424_10004025,StLouis,Kedzie,1,14.32,3.28,13.2
20170131_5424_10004027,StLouis,Kedzie,1,14.55,2.62,18.38
20170131_5424_10004029,StLouis,Kedzie,1,14.85,2.25,14.87
20170131_5424_10004031,StLouis,Kedzie,1,15.1,3.9,11.37
20170131_5424_10004032,StLouis,Kedzie,1,15.28,3.17,12.88
20170131_5424_10004033,StLouis,Kedzie,1,15.5,3.67,6.83
20170131_5424_10004034,StLouis,Kedzie,1,15.62,5.8,6.33
20170131_5424_10004035,StLouis,Kedzie,1,15.72,4.4,13.23
20170131_5424_10004036,StLouis,Kedzie,1,15.93,3.65,9.6
20170131_1300_10004037,StLouis,Kedzie,1,16.1,2.47,9.57
20170131_5424_10004038,StLouis,Kedzie,1,16.27,2.35,4.5
20170131_1300_10004039,StLouis,Kedzie,1,16.33,1.28,7.58
20170131_5424_10004040,StLouis,Kedzie,1,16.47,3.35,5.22
20170131_1299_1083659,StLouis,Kedzie,1,16.55,2.63,3.83
20170131_5424_10004041,StLouis,Kedzie,1,16.62,3.0,11.7
20170131_1300_10004042,StLouis,Kedzie,1,16.8,1.0,7.23
20170131_5424_10004043,StLouis,Kedzie,1,16.93,2.3,10.97
20170131_5424_10004044,StLouis,Kedzie,1,17.12,2.8,10.8
20170131_1300_1083611,StLouis,Kedzie,1,17.28,2.87,9.07
20170131_5424_1083612,StLouis,Kedzie,1,17.45,2.53,6.27
20170131_1299_1083660,StLouis,Kedzie,1,17.55,0.77,4.3
20170131_5424_10004019,StLouis,Kedzie,1,17.62,2.3,11.0
20170131_5424_1083614,StLouis,Kedzie,1,17.8,3.8,10.67
20170131_5424_1083615,StLouis,Kedzie,1,17.98,2.9,9.88
20170131_5424_1083616,StLouis,Kedzie,1,18.15,3.33,14.85
20170131_5424_204180,StLouis,Kedzie,1,18.38,2.68,5.48
20170131_1299_1083663,StLouis,Kedzie,1,18.48,2.58,4.22
20170131_5424_204181,StLouis,Kedzie,1,18.55,1.97,12.0
20170131_5424_204182,StLouis,Kedzie,1,18.75,2.45,12.82
20170131_5424_204183,StLouis,Kedzie,1,18.97,1.82,14.1
20170131_5424_204184,StLouis,Kedzie,1,19.2,1.95,3.25
20170131_1299_1083664,StLouis,Kedzie,1,19.25,1.8,10.2
20170131_5424_204185,StLouis,Kedzie,1,19.43,1.5,13.33
20170131_5424_204186,StLouis,Kedzie,1,19.65,2.15,14.1
20170131_5424_204187,StLouis,Kedzie,1,19.88,2.03,16.02
20170131_5424_204188,StLouis,Kedzie,1,20.15,2.05,31.18
20170131_5424_204190,StLouis,Kedzie,1,20.67,2.23,17.1
20170131_5424_204191,StLouis,Kedzie,1,20.95,0.0,10.93
20170131_5424_204192,StLouis,Kedzie,1,21.13,1.6,15.25
20170131_5424_204193,StLouis,Kedzie,1,21.38,2.13,14.77
20170131_5424_204194,StLouis,Kedzie,1,21.63,1.67,17.92
20170131_5424_204195,StLouis,Kedzie,1,21.93,2.4,10.82
20170131_5424_204196,StLouis,Kedzie,1,22.12,1.02,31.85
20170131_5424_204198,StLouis,Kedzie,1,22.65,2.27,15.17
20170131_5424_204199,StLouis,Kedzie,1,22.9,1.33,16.45
20170131_5424_204200,StLouis,Kedzie,1,23.17,2.98,15.27
20170131_5424_204201,StLouis,Kedzie,1,23.43,1.68,15.92
20170131_5424_204202,StLouis,Kedzie,1,23.7,2.83,16.2
20170131_5424_204203,StLouis,Kedzie,1,23.97,2.17,22.78
20170201_5424_204204,StLouis,Kedzie,1,0.35,2.32,48.93
20170201_5424_204206,StLouis,Kedzie,1,1.17,1.45,31.52
20170201_5424_204207,StLouis,Kedzie,1,1.68,0.9,41.0
20170201_1299_203196,StLouis,Kedzie,1,2.37,1.07,18.6
20170201_1300_204209,StLouis,Kedzie,1,2.68,0.78,59.25
20170201_1300_2,StLouis,Kedzie,2,3.67,1.02,30.55
20170201_1300_3,StLouis,Kedzie,2,4.17,0.53,19.5
20170201_1300_4,StLouis,Kedzie,2,4.5,0.9,20.67
20170201_1300_5,StLouis,Kedzie,2,4.85,1.57,22.25
20170201_5424_6,StLouis,Kedzie,2,5.22,0.0,12.98
20170201_1300_204084,StLouis,Kedzie,2,5.43,1.67,12.18
20170201_5424_204085,StLouis,Kedzie,2,5.63,2.03,13.05
20170201_1300_204086,StLouis,Kedzie,2,5.85,1.95,7.48
20170201_5424_204087,StLouis,Kedzie,2,5.98,1.85,13.18
20170201_1300_10002780,StLouis,Kedzie,2,6.2,1.75,14.3
20170201_5424_10002752,StLouis,Kedzie,2,6.43,3.03,11.9
20170201_1300_10002754,StLouis,Kedzie,2,6.63,1.1,6.5
20170201_5424_10002755,StLouis,Kedzie,2,6.73,1.7,12.78
20170201_1300_10002757,StLouis,Kedzie,2,6.95,2.52,18.58
20170201_1300_10002760,StLouis,Kedzie,2,7.27,2.93,5.1
20170201_5424_10002761,StLouis,Kedzie,2,7.35,2.13,7.18
20170201_1300_10002762,StLouis,Kedzie,2,7.47,3.45,5.35
20170201_5424_10002763,StLouis,Kedzie,2,7.55,3.48,15.07
20170201_5424_1063959,StLouis,Kedzie,2,7.82,4.47,13.77
20170201_5424_1063961,StLouis,Kedzie,2,8.03,4.07,8.63
20170201_5424_1083574,StLouis,Kedzie,2,8.18,4.4,11.87
20170201_5424_1063805,StLouis,Kedzie,2,8.38,2.75,7.28
20170201_5424_1083556,StLouis,Kedzie,2,8.5,2.28,13.58
20170201_5424_1083557,StLouis,Kedzie,2,8.73,1.53,11.23
20170201_5424_1083558,StLouis,Kedzie,2,8.92,3.03,16.1
20170201_5424_1083559,StLouis,Kedzie,2,9.18,0.0,9.57
20170201_5424_1083560,StLouis,Kedzie,2,9.35,2.57,12.03
20170201_5424_1083561,StLouis,Kedzie,2,9.55,1.7,9.53
20170201_5424_1083562,StLouis,Kedzie,2,9.7,1.23,29.32
20170201_5424_1083564,StLouis,Kedzie,2,10.18,0.0,10.88
20170201_5424_1063816,StLouis,Kedzie,2,10.37,0.92,12.77
20170201_5424_1063817,StLouis,Kedzie,2,10.58,1.43,12.03
20170201_5424_1063818,StLouis,Kedzie,2,10.78,1.9,10.23
20170201_5424_1063819,StLouis,Kedzie,2,10.95,3.05,9.72
20170201_5424_1063820,StLouis,Kedzie,2,11.12,18.73,13.12
20170201_5424_1063821,StLouis,Kedzie,2,11.33,3.25,13.2
20170201_5424_1063822,StLouis,Kedzie,2,11.55,2.83,14.13
20170201_5424_1063823,StLouis,Kedzie,2,11.8,2.17,23.3
20170201_5424_1063825,StLouis,Kedzie,2,12.18,2.02,11.73
20170201_5424_1063826,StLouis,Kedzie,2,12.38,1.37,10.73
20170201_5424_1063827,StLouis,Kedzie,2,12.55,1.93,11.47
20170201_5424_1063828,StLouis,Kedzie,2,12.75,2.75,12.4
20170201_5424_1063829,StLouis,Kedzie,2,12.95,2.37,23.53
20170201_5424_1063832,StLouis,Kedzie,2,13.35,1.27,4.93
20170201_5424_1063831,StLouis,Kedzie,2,13.43,0.0,2.05
20170201_5424_1063833,StLouis,Kedzie,2,13.47,3.0,23.12
20170201_5424_10004021,StLouis,Kedzie,2,13.85,2.53,24.6
20170201_5424_10004024,StLouis,Kedzie,2,14.25,0.0,5.47
20170201_5424_10004025,StLouis,Kedzie,2,14.35,2.25,16.07
20170201_5424_10004027,StLouis,Kedzie,2,14.62,3.87,11.97
20170201_5424_10004029,StLouis,Kedzie,2,14.82,3.97,18.72
20170201_5424_10004031,StLouis,Kedzie,2,15.13,3.22,23.52
20170201_5424_10004032,StLouis,Kedzie,2,15.52,5.73,1.53
20170201_5424_10004033,StLouis,Kedzie,2,15.55,5.33,8.9
20170201_5424_10004034,StLouis,Kedzie,2,15.7,5.3,4.02
20170201_5424_10004035,StLouis,Kedzie,2,15.77,5.27,7.28
20170201_5424_10004036,StLouis,Kedzie,2,15.88,3.77,8.83
20170201_1300_10004037,StLouis,Kedzie,2,16.03,2.47,19.1
20170201_1300_10004039,StLouis,Kedzie,2,16.35,2.95,7.62
20170201_1299_1083659,StLouis,Kedzie,2,16.47,3.38,1.55
20170201_5424_10004040,StLouis,Kedzie,2,16.5,4.83,6.83
20170201_5424_10004041,StLouis,Kedzie,2,16.62,4.97,17.65
20170201_1300_10004042,StLouis,Kedzie,2,16.9,2.73,1.32
20170201_5424_10004043,StLouis,Kedzie,2,16.93,3.27,9.63
20170201_5424_10004044,StLouis,Kedzie,2,17.08,2.2,12.57
20170201_1300_1083611,StLouis,Kedzie,2,17.3,3.27,9.45
20170201_5424_1083612,StLouis,Kedzie,2,17.45,3.97,1.15
20170201_1299_1083660,StLouis,Kedzie,2,17.48,1.77,16.6
20170201_5424_10004019,StLouis,Kedzie,2,17.75,0.0,0.7
20170201_5424_1083614,StLouis,Kedzie,2,17.77,3.83,13.57
20170201_5424_1083615,StLouis,Kedzie,2,17.98,2.93,13.43
20170201_5424_1083616,StLouis,Kedzie,2,18.22,1.08,17.73
20170201_1299_1083663,StLouis,Kedzie,2,18.52,1.43,17.82
20170201_5424_204182,StLouis,Kedzie,2,18.8,2.47,10.2
20170201_5424_204183,StLouis,Kedzie,2,18.98,2.35,0.33
20170201_1299_1083665,StLouis,Kedzie,2,18.98,2.15,11.58
20170201_5424_204184,StLouis,Kedzie,2,19.18,3.0,5.73
20170201_1299_1083664,StLouis,Kedzie,2,19.27,1.2,7.2
20170201_5424_204185,StLouis,Kedzie,2,19.38,2.57,16.43
20170201_5424_204186,StLouis,Kedzie,2,19.67,3.37,13.03
20170201_5424_204187,StLouis,Kedzie,2,19.88,2.67,18.47
20170201_5424_204188,StLouis,Kedzie,2,20.18,1.7,15.67
20170201_5424_204189,StLouis,Kedzie,2,20.45,3.8,13.83
20170201_5424_204190,StLouis,Kedzie,2,20.68,1.82,15.82
20170201_5424_204191,StLouis,Kedzie,2,20.95,2.93,14.37
20170201_5424_204192,StLouis,Kedzie,2,21.18,1.43,12.88
20170201_5424_204193,StLouis,Kedzie,2,21.4,2.72,14.0
20170201_5424_204194,StLouis,Kedzie,2,21.63,2.53,17.38
20170201_5424_204195,StLouis,Kedzie,2,21.92,2.28,16.65
20170201_5424_204196,StLouis,Kedzie,2,22.2,0.0,14.33
20170201_5424_204197,StLouis,Kedzie,2,22.43,2.27,13.72
20170201_5424_204198,StLouis,Kedzie,2,22.67,1.98,12.97
20170201_5424_204199,StLouis,Kedzie,2,22.88,1.38,16.85
20170201_5424_204200,StLouis,Kedzie,2,23.17,1.67,14.55
20170201_5424_204201,StLouis,Kedzie,2,23.4,1.82,19.42
20170201_5424_204202,StLouis,Kedzie,2,23.73,1.63,14.13
20170201_5424_204203,StLouis,Kedzie,2,23.97,1.5,20.57
20170202_5424_204204,StLouis,Kedzie,2,0.32,2.53,21.07
20170202_5424_204205,StLouis,Kedzie,2,0.67,2.38,28.77
20170202_5424_204206,StLouis,Kedzie,2,1.13,2.07,31.0
20170202_5424_204207,StLouis,Kedzie,2,1.65,2.17,31.7
20170202_5424_204208,StLouis,Kedzie,2,2.18,1.57,4.0
20170202_1299_203196,StLouis,Kedzie,2,2.25,0.48,29.4
20170202_1300_204209,StLouis,Kedzie,2,2.73,0.62,55.43
20170202_1300_2,StLouis,Kedzie,3,3.67,0.6,27.97
20170202_1300_3,StLouis,Kedzie,3,4.13,1.07,9.67
20170202_1299_204348,StLouis,Kedzie,3,4.3,0.85,13.05
20170202_1300_4,StLouis,Kedzie,3,4.52,0.85,20.55
20170202_1300_5,StLouis,Kedzie,3,4.85,1.3,18.45
20170202_5424_6,StLouis,Kedzie,3,5.17,2.95,16.07
20170202_1300_204084,StLouis,Kedzie,3,5.43,1.05,16.57
20170202_5424_204085,StLouis,Kedzie,3,5.7,0.0,6.72
20170202_1300_204086,StLouis,Kedzie,3,5.82,2.03,13.9
20170202_5424_204087,StLouis,Kedzie,3,6.05,1.57,9.62
20170202_1300_10002780,StLouis,Kedzie,3,6.2,1.58,9.15
20170202_5424_10002752,StLouis,Kedzie,3,6.37,2.32,20.47
20170202_1300_10002754,StLouis,Kedzie,3,6.7,0.53,2.83
20170202_5424_10002755,StLouis,Kedzie,3,6.75,1.47,13.17
20170202_1300_10002757,StLouis,Kedzie,3,6.97,1.53,3.95
20170202_5424_10002758,StLouis,Kedzie,3,7.03,1.43,26.55
20170202_1300_10002762,StLouis,Kedzie,3,7.48,1.8,18.9
20170202_5424_1063959,StLouis,Kedzie,3,7.78,2.97,13.95
20170202_5424_1063961,StLouis,Kedzie,3,8.02,2.97,9.07
20170202_5424_1083574,StLouis,Kedzie,3,8.17,3.0,9.25
20170202_5424_1063805,StLouis,Kedzie,3,8.33,3.48,10.73
20170202_5424_1083556,StLouis,Kedzie,3,8.5,2.23,10.88
20170202_5424_1083557,StLouis,Kedzie,3,8.68,2.95,16.13
20170202_5424_1083558,StLouis,Kedzie,3,8.95,0.0,10.28
20170202_5424_1083559,StLouis,Kedzie,3,9.13,2.27,22.23
20170202_5424_1083561,StLouis,Kedzie,3,9.5,2.45,14.0
20170202_5424_1083562,StLouis,Kedzie,3,9.73,0.0,13.03
20170202_5424_1083563,StLouis,Kedzie,3,9.95,2.55,13.43
20170202_5424_1083564,StLouis,Kedzie,3,10.17,2.22,10.9
20170202_5424_1063816,StLouis,Kedzie,3,10.35,1.73,14.5
20170202_5424_1063817,StLouis,Kedzie,3,10.6,2.57,9.87
20170202_5424_1063818,StLouis,Kedzie,3,10.77,1.03,13.18
20170202_5424_1063819,StLouis,Kedzie,3,10.98,2.13,11.55
20170202_5424_1063820,StLouis,Kedzie,3,11.17,1.58,22.62
20170202_5424_1063822,StLouis,Kedzie,3,11.55,3.02,10.88
20170202_5424_1063823,StLouis,Kedzie,3,11.73,2.27,11.07
20170202_5424_1063824,StLouis,Kedzie,3,11.92,3.23,18.0
20170202_5424_1063825,StLouis,Kedzie,3,12.22,1.73,6.7
20170202_5424_1063826,StLouis,Kedzie,3,12.33,2.07,14.13
20170202_5424_1063827,StLouis,Kedzie,3,12.57,1.97,11.53
20170202_5424_1063828,StLouis,Kedzie,3,12.75,2.03,12.6
20170202_5424_1063829,StLouis,Kedzie,3,12.97,3.5,19.3
20170202_5424_1063831,StLouis,Kedzie,3,13.28,2.33,11.63
20170202_5424_1063833,StLouis,Kedzie,3,13.48,3.05,20.17
20170202_5424_10004021,StLouis,Kedzie,3,13.82,2.08,9.08
20170202_5424_10004022,StLouis,Kedzie,3,13.97,2.88,15.82
20170202_5424_10004024,StLouis,Kedzie,3,14.23,1.3,8.6
20170202_5424_10004025,StLouis,Kedzie,3,14.38,2.53,13.3
20170202_5424_10004027,StLouis,Kedzie,3,14.6,2.6,15.4
20170202_5424_10004029,StLouis,Kedzie,3,14.85,2.27,16.67
20170202_5424_10004031,StLouis,Kedzie,3,15.13,2.73,14.83
20170202_5424_10004032,StLouis,Kedzie,3,15.38,3.13,19.03
20170202_5424_10004034,StLouis,Kedzie,3,15.7,5.63,4.73
20170202_5424_10004035,StLouis,Kedzie,3,15.78,5.1,5.43
20170202_5424_10004036,StLouis,Kedzie,3,15.87,5.45,11.17
20170202_1300_10004037,StLouis,Kedzie,3,16.05,3.42,10.28
20170202_5424_10004038,StLouis,Kedzie,3,16.22,6.42,7.02
20170202_1300_10004039,StLouis,Kedzie,3,16.33,4.27,10.92
20170202_5424_10004040,StLouis,Kedzie,3,16.52,5.58,10.43
20170202_5424_10004041,StLouis,Kedzie,3,16.7,3.55,7.65
20170202_1300_10004042,StLouis,Kedzie,3,16.82,2.53,11.8
20170202_5424_10004043,StLouis,Kedzie,3,17.02,4.27,8.3
20170202_5424_10004044,StLouis,Kedzie,3,17.17,2.8,15.97
20170202_1299_1083660,StLouis,Kedzie,3,17.43,2.47,0.98
20170202_5424_1083612,StLouis,Kedzie,3,17.43,3.82,18.83
20170202_5424_1083614,StLouis,Kedzie,3,17.75,3.77,14.02
20170202_5424_1083615,StLouis,Kedzie,3,17.98,3.75,5.13
20170202_1299_1083662,StLouis,Kedzie,3,18.07,2.67,6.3
20170202_5424_1083616,StLouis,Kedzie,3,18.18,3.98,12.17
20170202_5424_204180,StLouis,Kedzie,3,18.38,8.67,7.42
20170202_1299_1083663,StLouis,Kedzie,3,18.5,11.18,10.92
20170202_5424_204181,StLouis,Kedzie,3,18.68,8.73,5.08
20170202_5424_204182,StLouis,Kedzie,3,18.77,6.62,12.22
20170202_5424_204183,StLouis,Kedzie,3,18.98,5.55,1.9
20170202_1299_1083665,StLouis,Kedzie,3,19.0,3.53,9.45
20170202_5424_204184,StLouis,Kedzie,3,19.17,4.55,3.07
20170202_1299_1083664,StLouis,Kedzie,3,19.22,2.28,10.28
20170202_5424_204185,StLouis,Kedzie,3,19.38,2.23,19.03
20170202_5424_204186,StLouis,Kedzie,3,19.7,3.3,11.67
20170202_5424_204187,StLouis,Kedzie,3,19.9,4.87,15.9
20170202_5424_204188,StLouis,Kedzie,3,20.17,5.03,14.9
20170202_5424_204189,StLouis,Kedzie,3,20.42,3.12,13.17
20170202_5424_204190,StLouis,Kedzie,3,20.63,2.27,15.33
20170202_5424_204191,StLouis,Kedzie,3,20.88,2.72,15.43
20170202_5424_204192,StLouis,Kedzie,3,21.15,1.87,15.8
20170202_5424_204193,StLouis,Kedzie,3,21.42,2.4,15.47
20170202_5424_204194,StLouis,Kedzie,3,21.67,1.97,15.07
20170202_5424_204195,StLouis,Kedzie,3,21.92,2.17,12.58
20170202_5424_204196,StLouis,Kedzie,3,22.13,1.83,32.28
20170202_5424_204198,StLouis,Kedzie,3,22.67,2.6,12.93
20170202_5424_204199,StLouis,Kedzie,3,22.88,2.25,21.43
20170202_5424_204200,StLouis,Kedzie,3,23.23,1.97,10.45
20170202_5424_204201,StLouis,Kedzie,3,23.42,1.15,18.1
20170202_5424_204202,StLouis,Kedzie,3,23.72,1.25,18.72
20170202_5424_204203,StLouis,Kedzie,3,0.03,1.27,16.43
20170203_5424_204204,StLouis,Kedzie,3,0.3,2.0,20.9
20170203_5424_204205,StLouis,Kedzie,3,0.65,3.97,30.53
20170203_5424_204206,StLouis,Kedzie,3,1.15,1.53,30.18
20170203_5424_204207,StLouis,Kedzie,3,1.67,2.65,30.32
20170203_5424_204208,StLouis,Kedzie,3,2.17,2.2,0.65
20170203_1299_203196,StLouis,Kedzie,3,2.18,1.48,31.38
20170203_1300_204209,StLouis,Kedzie,3,2.7,0.7,57.43
20170203_1299_204349,StLouis,Kedzie,4,3.65,1.87,0.27
20170203_1300_2,StLouis,Kedzie,4,3.67,0.92,27.9
20170203_1300_3,StLouis,Kedzie,4,4.13,1.77,22.75
20170203_1300_4,StLouis,Kedzie,4,4.5,1.55,20.68
20170203_1300_5,StLouis,Kedzie,4,4.85,1.23,21.5
20170203_5424_6,StLouis,Kedzie,4,5.2,2.13,14.72
20170203_1300_204084,StLouis,Kedzie,4,5.45,0.0,8.08
20170203_5424_204085,StLouis,Kedzie,4,5.58,2.03,14.2
20170203_1300_204086,StLouis,Kedzie,4,5.82,1.12,10.67
20170203_5424_204087,StLouis,Kedzie,4,6.0,2.07,10.93
20170203_1300_10002780,StLouis,Kedzie,4,6.18,1.0,9.23
20170203_5424_10002752,StLouis,Kedzie,4,6.33,1.12,16.95
20170203_1300_10002754,StLouis,Kedzie,4,6.62,1.62,6.17
20170203_5424_10002755,StLouis,Kedzie,4,6.72,2.72,14.42
20170203_1300_10002757,StLouis,Kedzie,4,6.97,1.1,4.53
20170203_5424_10002758,StLouis,Kedzie,4,7.03,2.0,14.07
20170203_1300_10002760,StLouis,Kedzie,4,7.27,2.27,7.6
20170203_5424_10002761,StLouis,Kedzie,4,7.4,0.0,4.77
20170203_1300_10002762,StLouis,Kedzie,4,7.48,2.33,4.7
20170203_5424_10002763,StLouis,Kedzie,4,7.57,2.4,16.0
20170203_5424_1063959,StLouis,Kedzie,4,7.83,0.0,10.13
20170203_5424_1063961,StLouis,Kedzie,4,8.0,1.2,10.55
20170203_5424_1083574,StLouis,Kedzie,4,8.17,2.67,10.67
20170203_5424_1063805,StLouis,Kedzie,4,8.35,3.17,10.0
20170203_5424_1083556,StLouis,Kedzie,4,8.52,1.45,12.05
20170203_5424_1083557,StLouis,Kedzie,4,8.72,1.88,12.73
20170203_5424_1083558,StLouis,Kedzie,4,8.93,2.33,11.02
20170203_5424_1083559,StLouis,Kedzie,4,9.12,2.35,11.78
20170203_5424_1083560,StLouis,Kedzie,4,9.3,1.85,11.9
20170203_5424_1083561,StLouis,Kedzie,4,9.5,2.63,15.17
20170203_5424_1083562,StLouis,Kedzie,4,9.77,1.77,9.92
20170203_5424_1083563,StLouis,Kedzie,4,9.92,2.07,11.85
20170203_5424_1083564,StLouis,Kedzie,4,10.12,2.07,14.58
20170203_5424_1063816,StLouis,Kedzie,4,10.37,1.58,11.52
20170203_5424_1063817,StLouis,Kedzie,4,10.55,1.33,12.05
20170203_5424_1063818,StLouis,Kedzie,4,10.75,2.5,11.58
20170203_5424_1063819,StLouis,Kedzie,4,10.95,1.2,11.37
20170203_5424_1063820,StLouis,Kedzie,4,11.13,2.22,11.83
20170203_5424_1063821,StLouis,Kedzie,4,11.33,2.85,11.97
20170203_5424_1063822,StLouis,Kedzie,4,11.53,0.68,14.63
20170203_5424_1063823,StLouis,Kedzie,4,11.78,2.27,11.2
20170203_5424_1063824,StLouis,Kedzie,4,11.97,1.88,13.9
20170203_5424_1063825,StLouis,Kedzie,4,12.2,3.15,11.1
20170203_5424_1063826,StLouis,Kedzie,4,12.38,2.25,12.8
20170203_5424_1063827,StLouis,Kedzie,4,12.6,2.13,9.58
20170203_5424_1063828,StLouis,Kedzie,4,12.75,2.38,13.13
20170203_5424_1063829,StLouis,Kedzie,4,12.98,0.0,13.38
20170203_5424_1063831,StLouis,Kedzie,4,13.2,1.82,9.57
20170203_5424_1063832,StLouis,Kedzie,4,13.35,1.87,9.65
20170203_5424_1063833,StLouis,Kedzie,4,13.52,2.5,19.7
20170203_5424_10004021,StLouis,Kedzie,4,13.85,2.18,8.35
20170203_5424_10004022,StLouis,Kedzie,4,13.98,0.0,16.57
20170203_5424_10004024,StLouis,Kedzie,4,14.27,2.5,12.83
20170203_5424_10004025,StLouis,Kedzie,4,14.48,2.78,12.33
20170203_5424_10004027,StLouis,Kedzie,4,14.68,0.0,9.48
